site_id,startDateTime,VSWC,SOILT
ABBY,2021-04-01T00:00:00Z,0.3766,8.2518
ABBY,2021-04-02T00:00:00Z,0.31866666666666665,9.1018
ABBY,2021-04-03T00:00:00Z,0.32330000000000003,8.448
ABBY,2021-04-04T00:00:00Z,0.298,9.1936
ABBY,2021-04-05T00:00:00Z,NA,7.7044
ABBY,2021-04-06T00:00:00Z,NA,7.2972
ABBY,2021-04-07T00:00:00Z,0.27305,8.3342
ABBY,2021-04-08T00:00:00Z,0.31320000000000003,5.5088
ABBY,2021-04-09T00:00:00Z,0.2737,6.1414
ABBY,2021-04-10T00:00:00Z,0.304025,6.699
ABBY,2021-04-11T00:00:00Z,0.3281,5.4964
ABBY,2021-04-12T00:00:00Z,0.308275,6.7514
ABBY,2021-04-13T00:00:00Z,0.31689999999999996,7.6644
ABBY,2021-04-14T00:00:00Z,0.31956666666666667,8.6554
ABBY,2021-04-15T00:00:00Z,0.33904999999999996,9.3402
ABBY,2021-04-16T00:00:00Z,0.30510000000000004,10.9976
ABBY,2021-04-17T00:00:00Z,0.324,11.8646
ABBY,2021-04-18T00:00:00Z,0.2911666666666667,13.05
ABBY,2021-04-19T00:00:00Z,0.31223333333333336,13.357800000000001
ABBY,2021-04-20T00:00:00Z,0.28373333333333334,11.4736
ABBY,2021-04-21T00:00:00Z,0.2705666666666667,12.1034
ABBY,2021-04-22T00:00:00Z,0.3022,12.4892
ABBY,2021-04-23T00:00:00Z,NA,10.1732
ABBY,2021-04-24T00:00:00Z,0.2442,10.0804
ABBY,2021-04-25T00:00:00Z,0.2924,8.3732
ABBY,2021-04-26T00:00:00Z,0.31495,8.699
ABBY,2021-04-27T00:00:00Z,0.2783,8.8306
ABBY,2021-04-28T00:00:00Z,0.2628666666666667,9.7278
ABBY,2021-04-29T00:00:00Z,0.35035,11.483600000000001
ABBY,2021-04-30T00:00:00Z,0.29013333333333335,13.4216
BARR,2021-04-01T00:00:00Z,NA,-17.3535
BARR,2021-04-02T00:00:00Z,NA,-17.4525
BARR,2021-04-03T00:00:00Z,NA,-18.245
BARR,2021-04-04T00:00:00Z,NA,-18.9115
BARR,2021-04-05T00:00:00Z,NA,-18.42625
BARR,2021-04-06T00:00:00Z,NA,-18.25425
BARR,2021-04-07T00:00:00Z,NA,-18.15125
BARR,2021-04-08T00:00:00Z,NA,-18.221
BARR,2021-04-09T00:00:00Z,NA,-19.02
BARR,2021-04-10T00:00:00Z,NA,-19.25975
BARR,2021-04-11T00:00:00Z,NA,-19.087249999999997
BARR,2021-04-12T00:00:00Z,NA,-19.0935
BARR,2021-04-13T00:00:00Z,NA,-18.929
BARR,2021-04-14T00:00:00Z,NA,-17.46875
BARR,2021-04-15T00:00:00Z,NA,-16.266000000000002
BARR,2021-04-16T00:00:00Z,NA,-15.32425
BARR,2021-04-17T00:00:00Z,NA,-15.1605
BARR,2021-04-18T00:00:00Z,NA,-13.71075
BARR,2021-04-19T00:00:00Z,NA,-13.10375
BARR,2021-04-20T00:00:00Z,NA,-12.331
BARR,2021-04-21T00:00:00Z,NA,-12.163
BARR,2021-04-22T00:00:00Z,NA,-12.27175
BARR,2021-04-23T00:00:00Z,NA,-12.25375
