site_id,startDateTime,VSWC,SOILT
ABBY,2018-01-01T00:00:00Z,0.0706,3.8802
ABBY,2018-01-02T00:00:00Z,0.07593333333333334,3.606
ABBY,2018-01-03T00:00:00Z,0.0701,2.856
ABBY,2018-01-04T00:00:00Z,0.059300000000000005,4.309
ABBY,2018-01-05T00:00:00Z,0.056999999999999995,4.9498
ABBY,2018-01-06T00:00:00Z,0.08186666666666666,5.9966
ABBY,2018-01-07T00:00:00Z,0.06753333333333333,5.8712
ABBY,2018-01-08T00:00:00Z,0.061775,5.7838
ABBY,2018-01-09T00:00:00Z,0.071875,5.6774000000000004
ABBY,2018-01-10T00:00:00Z,0.076125,5.6213999999999995
ABBY,2018-01-11T00:00:00Z,0.0623,5.2620000000000005
ABBY,2018-01-12T00:00:00Z,0.07196,7.3284
ABBY,2018-01-13T00:00:00Z,0.06424,7.5404
ABBY,2018-01-14T00:00:00Z,0.072475,8.4352
ABBY,2018-01-15T00:00:00Z,0.0596,7.8212
ABBY,2018-01-16T00:00:00Z,0.0688,7.3532
ABBY,2018-01-17T00:00:00Z,0.08120000000000001,7.6142
ABBY,2018-01-18T00:00:00Z,0.05808,8.0688
ABBY,2018-01-19T00:00:00Z,0.08185,6.2804
ABBY,2018-01-20T00:00:00Z,0.0626,5.454
ABBY,2018-01-21T00:00:00Z,0.07413333333333333,5.5096
ABBY,2018-01-22T00:00:00Z,0.06428,5.8304
ABBY,2018-01-23T00:00:00Z,0.054175,5.915
ABBY,2018-01-24T00:00:00Z,0.06836,5.611
ABBY,2018-01-25T00:00:00Z,0.0681,6.324
ABBY,2018-01-26T00:00:00Z,0.06804,3.6012
ABBY,2018-01-27T00:00:00Z,0.064,4.2674
ABBY,2018-01-28T00:00:00Z,0.07577500000000001,5.8536
ABBY,2018-01-29T00:00:00Z,0.076275,8.575
ABBY,2018-01-30T00:00:00Z,0.06028,7.0084
ABBY,2018-01-31T00:00:00Z,0.075875,6.2152
BARR,2018-01-01T00:00:00Z,NA,-5.2162
BARR,2018-01-02T00:00:00Z,NA,-5.8392
BARR,2018-01-03T00:00:00Z,NA,-6.420599999999999
BARR,2018-01-04T00:00:00Z,NA,-6.3746
BARR,2018-01-05T00:00:00Z,NA,-6.1448
BARR,2018-01-06T00:00:00Z,NA,-6.1226
BARR,2018-01-07T00:00:00Z,NA,-6.5632
BARR,2018-01-08T00:00:00Z,NA,-7.4304
BARR,2018-01-09T00:00:00Z,NA,-8.6918
BARR,2018-01-10T00:00:00Z,NA,-9.1504
BARR,2018-01-11T00:00:00Z,NA,-8.5046
BARR,2018-01-12T00:00:00Z,NA,-8.4282
BARR,2018-01-13T00:00:00Z,NA,-8.6594
BARR,2018-01-14T00:00:00Z,NA,-9.1262
BARR,2018-01-15T00:00:00Z,NA,-9.2844
BARR,2018-01-16T00:00:00Z,NA,-9.2428
BARR,2018-01-17T00:00:00Z,NA,-9.1312
BARR,2018-01-18T00:00:00Z,NA,-9.1306
BARR,2018-01-19T00:00:00Z,NA,-8.0988
BARR,2018-01-20T00:00:00Z,NA,-8.195
BARR,2018-01-21T00:00:00Z,NA,-9.2862
BARR,2018-01-22T00:00:00Z,NA,-10.0024
BARR,2018-01-23T00:00:00Z,NA,-10.8926
BARR,2018-01-24T00:00:00Z,NA,-11.8524
BARR,2018-01-25T00:00:00Z,NA,-11.9408
BARR,2018-01-26T00:00:00Z,NA,-11.996
BARR,2018-01-27T00:00:00Z,NA,-11.6176
BARR,2018-01-28T00:00:00Z,NA,-12.0664
BARR,2018-01-29T00:00:00Z,NA,-11.9352
BARR,2018-01-30T00:00:00Z,NA,-11.1042
BARR,2018-01-31T00:00:00Z,NA,-11.1782
BART,2018-01-01T00:00:00Z,0.25375000000000003,1.9392500000000001
BART,2018-01-02T00:00:00Z,0.0686,1.765
BART,2018-01-03T00:00:00Z,NA,1.6500000000000001
BART,2018-01-04T00:00:00Z,0.4419,1.70425
BART,2018-01-05T00:00:00Z,0.31616666666666665,1.79925
BART,2018-01-06T00:00:00Z,0.43965,1.84375
BART,2018-01-07T00:00:00Z,0.4399,1.76725
BART,2018-01-08T00:00:00Z,0.4382,1.685
BART,2018-01-09T00:00:00Z,0.4407,1.70075
BART,2018-01-10T00:00:00Z,0.3147666666666667,1.72025
BART,2018-01-11T00:00:00Z,0.3147,1.75125
BART,2018-01-12T00:00:00Z,0.4381,1.745
BART,2018-01-24T00:00:00Z,0.0691,1.2469999999999999
BART,2018-01-25T00:00:00Z,0.4586,1.2715
BART,2018-01-26T00:00:00Z,0.2597,0.7505
BART,2018-01-27T00:00:00Z,0.2589,0.443
BART,2018-01-28T00:00:00Z,0.2582,0.3585
BART,2018-01-29T00:00:00Z,0.25715,0.734
BART,2018-01-30T00:00:00Z,0.25735,0.964
BART,2018-01-31T00:00:00Z,0.0691,0.7775
BLAN,2018-01-01T00:00:00Z,0.15310000000000001,-3.7854
BLAN,2018-01-02T00:00:00Z,0.1366,-3.4446
BLAN,2018-01-03T00:00:00Z,0.129,-3.7808
BLAN,2018-01-04T00:00:00Z,NA,-1.3688
BLAN,2018-01-05T00:00:00Z,NA,-3.5282
BLAN,2018-01-06T00:00:00Z,NA,-4.651
BLAN,2018-01-07T00:00:00Z,NA,-5.037
BLAN,2018-01-08T00:00:00Z,NA,-2.6122
BLAN,2018-01-09T00:00:00Z,NA,-0.4474
BLAN,2018-01-10T00:00:00Z,NA,-0.6562
BLAN,2018-01-11T00:00:00Z,0.08485000000000001,0.2542
BLAN,2018-01-12T00:00:00Z,0.13115,2.8487999999999998
BLAN,2018-01-13T00:00:00Z,0.2743,5.905
BLAN,2018-01-14T00:00:00Z,0.2973,-1.2616
BLAN,2018-01-15T00:00:00Z,0.1941,-2.5744
BLAN,2018-01-16T00:00:00Z,0.1435,-1.957
BLAN,2018-01-17T00:00:00Z,0.12736666666666668,0.027399999999999997
BLAN,2018-01-18T00:00:00Z,NA,-2.3716
BLAN,2018-01-19T00:00:00Z,NA,-1.293
BLAN,2018-01-20T00:00:00Z,NA,-0.6722
BLAN,2018-01-21T00:00:00Z,0.0919,-0.137
