site_id,startDateTime,VSWC,SOILT
ABBY,2022-04-01T00:00:00Z,0.09753333333333333,7.266249999999999
ABBY,2022-04-02T00:00:00Z,0.089925,7.9695
ABBY,2022-04-03T00:00:00Z,0.12243333333333332,7.5495
ABBY,2022-04-04T00:00:00Z,0.1062,6.859
ABBY,2022-04-05T00:00:00Z,0.12114,6.21875
ABBY,2022-04-06T00:00:00Z,0.12883333333333333,6.045
ABBY,2022-04-07T00:00:00Z,0.10976,7.91325
ABBY,2022-04-08T00:00:00Z,0.109,10.9905
ABBY,2022-04-09T00:00:00Z,0.1186,7.203749999999999
ABBY,2022-04-10T00:00:00Z,0.1128,5.92225
ABBY,2022-04-11T00:00:00Z,0.1134,4.421250000000001
ABBY,2022-04-12T00:00:00Z,0.13392500000000002,2.73075
ABBY,2022-04-13T00:00:00Z,0.13195,2.388
ABBY,2022-04-14T00:00:00Z,0.11056666666666667,2.54225
ABBY,2022-04-15T00:00:00Z,0.121925,2.377
ABBY,2022-04-16T00:00:00Z,0.14796666666666666,3.218
ABBY,2022-04-17T00:00:00Z,0.13283333333333333,3.39375
ABBY,2022-04-18T00:00:00Z,0.11763333333333333,5.05825
ABBY,2022-04-19T00:00:00Z,0.1205,5.538
ABBY,2022-04-20T00:00:00Z,0.13115,5.1455
ABBY,2022-04-21T00:00:00Z,0.1308,5.541
ABBY,2022-04-22T00:00:00Z,0.124175,6.73825
ABBY,2022-04-23T00:00:00Z,0.12405,7.106
ABBY,2022-04-24T00:00:00Z,0.10965,8.248249999999999
ABBY,2022-04-25T00:00:00Z,0.08679999999999999,9.558
ABBY,2022-04-26T00:00:00Z,0.127375,7.647
ABBY,2022-04-27T00:00:00Z,0.12576,6.4879999999999995
ABBY,2022-04-28T00:00:00Z,0.12407499999999999,7.047750000000001
ABBY,2022-04-29T00:00:00Z,0.122575,6.60225
ABBY,2022-04-30T00:00:00Z,0.13643333333333335,8.02575
BARR,2022-04-01T00:00:00Z,NA,-15.99175
BARR,2022-04-02T00:00:00Z,NA,-16.04475
BARR,2022-04-03T00:00:00Z,NA,-16.209
BARR,2022-04-04T00:00:00Z,NA,-16.02975
BARR,2022-04-05T00:00:00Z,NA,-15.84925
BARR,2022-04-06T00:00:00Z,NA,-16.17575
BARR,2022-04-07T00:00:00Z,NA,-16.883
BARR,2022-04-08T00:00:00Z,NA,-16.408
BARR,2022-04-09T00:00:00Z,NA,-15.833
BARR,2022-04-10T00:00:00Z,NA,-15.903
BARR,2022-04-11T00:00:00Z,NA,-16.438499999999998
BARR,2022-04-12T00:00:00Z,NA,-15.19625
BARR,2022-04-13T00:00:00Z,NA,-14.08825
BARR,2022-04-15T00:00:00Z,NA,-15.26125
BARR,2022-04-16T00:00:00Z,NA,-15.053749999999999
BARR,2022-04-17T00:00:00Z,NA,-14.845
BARR,2022-04-18T00:00:00Z,NA,-14.844
BARR,2022-04-19T00:00:00Z,NA,-14.955
BARR,2022-04-20T00:00:00Z,NA,-14.9795
BARR,2022-04-21T00:00:00Z,NA,-14.780999999999999
BARR,2022-04-22T00:00:00Z,NA,-14.6125
