site_id,startDateTime,VSWC,SOILT
ABBY,2020-02-01T00:00:00Z,0.3299333333333333,8.832
ABBY,2020-02-02T00:00:00Z,0.3358,7.616
ABBY,2020-02-03T00:00:00Z,0.29475,4.6502
ABBY,2020-02-04T00:00:00Z,0.32136666666666663,3.8124
ABBY,2020-02-05T00:00:00Z,0.31939999999999996,2.7722
ABBY,2020-02-06T00:00:00Z,0.3217,5.068
ABBY,2020-02-07T00:00:00Z,0.31155,7.2846
ABBY,2020-02-08T00:00:00Z,0.30779999999999996,7.2228
ABBY,2020-02-09T00:00:00Z,0.33653333333333335,5.3958
ABBY,2020-02-10T00:00:00Z,0.29600000000000004,4.9886
ABBY,2020-02-11T00:00:00Z,0.32080000000000003,5.7414
ABBY,2020-02-12T00:00:00Z,0.3176,4.9344
ABBY,2020-02-13T00:00:00Z,0.29223333333333334,6.0164
ABBY,2020-02-14T00:00:00Z,0.29195000000000004,4.0578
ABBY,2020-02-15T00:00:00Z,0.3078,4.6996
ABBY,2020-02-16T00:00:00Z,0.3251,4.1182
ABBY,2020-02-17T00:00:00Z,0.3152666666666667,4.8564
ABBY,2020-02-18T00:00:00Z,0.303225,4.6628
ABBY,2020-02-19T00:00:00Z,0.2829333333333333,3.8442
ABBY,2020-02-20T00:00:00Z,0.2916,4.9166
ABBY,2020-02-21T00:00:00Z,0.305,5.6584
ABBY,2020-02-22T00:00:00Z,0.222925,5.8678
ABBY,2020-02-23T00:00:00Z,0.285225,5.5252
ABBY,2020-02-24T00:00:00Z,0.30546666666666666,4.8198
ABBY,2020-02-25T00:00:00Z,0.30096666666666666,4.6062
ABBY,2020-02-26T00:00:00Z,0.3066666666666667,5.7402
ABBY,2020-02-27T00:00:00Z,0.3028,6.4498
ABBY,2020-02-28T00:00:00Z,0.28625,7.0076
ABBY,2020-02-29T00:00:00Z,0.2974,6.7784
BARR,2020-02-01T00:00:00Z,NA,-14.47575
BARR,2020-02-02T00:00:00Z,NA,-14.67425
BARR,2020-02-03T00:00:00Z,NA,-15.12225
BARR,2020-02-04T00:00:00Z,NA,-15.2325
BARR,2020-02-05T00:00:00Z,NA,-15.44575
BARR,2020-02-06T00:00:00Z,NA,-16.21925
BARR,2020-02-07T00:00:00Z,NA,-16.9465
BARR,2020-02-08T00:00:00Z,NA,-17.341
BARR,2020-02-09T00:00:00Z,NA,-17.28275
BARR,2020-02-10T00:00:00Z,NA,-17.2335
BARR,2020-02-11T00:00:00Z,NA,-16.67775
BARR,2020-02-12T00:00:00Z,NA,-17.181
BARR,2020-02-13T00:00:00Z,NA,-17.22325
BARR,2020-02-14T00:00:00Z,NA,-17.6425
BARR,2020-02-15T00:00:00Z,NA,-18.0835
BARR,2020-02-16T00:00:00Z,NA,-18.39925
BARR,2020-02-17T00:00:00Z,NA,-18.55025
BARR,2020-02-18T00:00:00Z,NA,-18.66375
BARR,2020-02-19T00:00:00Z,NA,-18.24275
BARR,2020-02-20T00:00:00Z,NA,-16.68625
BARR,2020-02-21T00:00:00Z,NA,-15.809
BARR,2020-02-22T00:00:00Z,NA,-15.621500000000001
BARR,2020-02-23T00:00:00Z,NA,-15.23825
BARR,2020-02-24T00:00:00Z,NA,-15.30575
BARR,2020-02-25T00:00:00Z,NA,-15.58025
BARR,2020-02-26T00:00:00Z,NA,-15.752749999999999
BARR,2020-02-27T00:00:00Z,NA,-16.09575
BARR,2020-02-28T00:00:00Z,NA,-16.68925
BARR,2020-02-29T00:00:00Z,NA,-16.71025
BART,2020-02-01T00:00:00Z,0.1771,0.6958
BART,2020-02-02T00:00:00Z,0.1934,0.9464
BART,2020-02-03T00:00:00Z,0.17795,1.1024
BART,2020-02-04T00:00:00Z,0.1778,1.1232
BART,2020-02-05T00:00:00Z,0.17725000000000002,1.1816
BART,2020-02-06T00:00:00Z,0.1624,1.1064
BART,2020-02-07T00:00:00Z,0.177,0.9630000000000001
BART,2020-02-08T00:00:00Z,0.17759999999999998,1.1402
BART,2020-02-09T00:00:00Z,0.1773,1.121
BART,2020-02-10T00:00:00Z,0.17654999999999998,0.85
BART,2020-02-11T00:00:00Z,0.1634,0.95
BART,2020-02-12T00:00:00Z,0.1774,1.1064
BART,2020-02-13T00:00:00Z,0.17685,1.2038
