site_id,startDateTime,VSWC,SOILT
ABBY,2021-08-01T00:00:00Z,0.1921,19.07
ABBY,2021-08-02T00:00:00Z,0.1928,19.965
ABBY,2021-08-03T00:00:00Z,0.037475,21.208
ABBY,2021-08-04T00:00:00Z,0.04123333333333333,20.4715
ABBY,2021-08-05T00:00:00Z,0.03713333333333333,20.8265
ABBY,2021-08-06T00:00:00Z,0.03662,18.54325
ABBY,2021-08-07T00:00:00Z,0.0452,17.19725
ABBY,2021-08-08T00:00:00Z,0.0478,16.877000000000002
ABBY,2021-08-09T00:00:00Z,0.04645,15.567499999999999
ABBY,2021-08-10T00:00:00Z,0.0441,17.53875
ABBY,2021-08-11T00:00:00Z,0.044,19.29
ABBY,2021-08-12T00:00:00Z,0.0388,21.76275
ABBY,2021-08-13T00:00:00Z,0.04115,22.70675
ABBY,2021-08-14T00:00:00Z,0.037225,21.9815
ABBY,2021-08-15T00:00:00Z,0.042550000000000004,21.397
ABBY,2021-08-16T00:00:00Z,0.03195,21.310499999999998
ABBY,2021-08-17T00:00:00Z,0.0358,19.49325
ABBY,2021-08-18T00:00:00Z,0.0419,15.1275
ABBY,2021-08-19T00:00:00Z,0.0235,16.617250000000002
ABBY,2021-08-20T00:00:00Z,0.03135,16.4705
ABBY,2021-08-21T00:00:00Z,0.03685,14.707
ABBY,2021-08-22T00:00:00Z,0.038033333333333336,14.73125
ABBY,2021-08-23T00:00:00Z,0.04195,14.317499999999999
ABBY,2021-08-24T00:00:00Z,0.039233333333333335,14.374
ABBY,2021-08-25T00:00:00Z,0.0407,16.8275
ABBY,2021-08-26T00:00:00Z,0.033666666666666664,16.0685
ABBY,2021-08-27T00:00:00Z,0.039,15.8105
ABBY,2021-08-28T00:00:00Z,0.04085,15.05625
ABBY,2021-08-29T00:00:00Z,0.0349,17.622500000000002
ABBY,2021-08-30T00:00:00Z,0.0288,18.03625
ABBY,2021-08-31T00:00:00Z,0.034633333333333335,14.379
BARR,2021-08-01T00:00:00Z,0.002,8.0815
BARR,2021-08-02T00:00:00Z,0.0011,14.12725
BARR,2021-08-03T00:00:00Z,0.001,7.204
BARR,2021-08-04T00:00:00Z,NA,10.09525
BARR,2021-08-05T00:00:00Z,8e-4,14.561
BARR,2021-08-06T00:00:00Z,8e-4,4.7475000000000005
BARR,2021-08-07T00:00:00Z,8e-4,4.7455
BARR,2021-08-08T00:00:00Z,NA,9.828
BARR,2021-08-09T00:00:00Z,7e-4,6.09775
BARR,2021-08-10T00:00:00Z,9e-4,6.496
BARR,2021-08-11T00:00:00Z,8e-4,5.215249999999999
BARR,2021-08-12T00:00:00Z,0.0013,3.21225
BARR,2021-08-13T00:00:00Z,0.001,4.5665
BARR,2021-08-14T00:00:00Z,9e-4,5.471500000000001
BARR,2021-08-17T00:00:00Z,NA,2.32425
BARR,2021-08-18T00:00:00Z,9e-4,3.14575
BARR,2021-08-20T00:00:00Z,NA,5.4334999999999996
BARR,2021-08-21T00:00:00Z,NA,15.66925
BARR,2021-08-22T00:00:00Z,0.0013,5.4079999999999995
BARR,2021-08-23T00:00:00Z,NA,4.7735
BARR,2021-08-24T00:00:00Z,NA,7.289000000000001
BARR,2021-08-25T00:00:00Z,NA,6.5305
BARR,2021-08-26T00:00:00Z,NA,3.96775
BARR,2021-08-27T00:00:00Z,0.0012,4.52575
BARR,2021-08-28T00:00:00Z,0.0011,4.43325
BARR,2021-08-29T00:00:00Z,NA,3.05925
BARR,2021-08-30T00:00:00Z,0.001,3.824
BARR,2021-08-31T00:00:00Z,0.001,6.7255
BART,2021-08-01T00:00:00Z,0.1774,14.987400000000001
BART,2021-08-02T00:00:00Z,0.18576666666666666,15.1596
BART,2021-08-03T00:00:00Z,0.17425000000000002,15.2362
BART,2021-08-04T00:00:00Z,0.0893,15.7864
BART,2021-08-05T00:00:00Z,0.06535,16.1136
BART,2021-08-06T00:00:00Z,0.09223333333333333,16.036
BART,2021-08-07T00:00:00Z,0.0892,17.4558
BART,2021-08-08T00:00:00Z,0.075425,17.7886
BART,2021-08-09T00:00:00Z,0.10535,18.1298
BART,2021-08-10T00:00:00Z,0.08030000000000001,17.795
BART,2021-08-11T00:00:00Z,0.0645,18.5732
BART,2021-08-12T00:00:00Z,0.0623,19.5024
BART,2021-08-13T00:00:00Z,0.08588,20.433
BART,2021-08-14T00:00:00Z,0.0598,20.4038
BART,2021-08-15T00:00:00Z,0.05073333333333333,18.7654
BART,2021-08-16T00:00:00Z,0.0589,17.1726
BART,2021-08-17T00:00:00Z,0.07285,17.137999999999998
BART,2021-08-18T00:00:00Z,0.0709,17.3322
BART,2021-08-19T00:00:00Z,0.0809,18.459400000000002
BART,2021-08-20T00:00:00Z,0.101475,17.9768
BART,2021-08-21T00:00:00Z,0.1684,19.299
BART,2021-08-22T00:00:00Z,NA,19.2492
BART,2021-08-23T00:00:00Z,0.07936666666666667,18.3458
BART,2021-08-24T00:00:00Z,0.11002500000000001,18.6706
BART,2021-08-25T00:00:00Z,0.11045,19.7306
BART,2021-08-26T00:00:00Z,0.08689999999999999,19.621199999999998
BART,2021-08-27T00:00:00Z,0.07665,20.3462
BART,2021-08-28T00:00:00Z,0.09763333333333334,18.693
BART,2021-08-29T00:00:00Z,0.038,16.0012
BART,2021-08-30T00:00:00Z,0.047,16.2594
BART,2021-08-31T00:00:00Z,0.06503333333333333,18.2106
BLAN,2021-08-01T00:00:00Z,0.0785,22.505
BLAN,2021-08-02T00:00:00Z,0.08729999999999999,22.424
BLAN,2021-08-03T00:00:00Z,0.0807,21.3448
BLAN,2021-08-04T00:00:00Z,0.06470000000000001,21.7146
BLAN,2021-08-05T00:00:00Z,0.070175,21.9006
BLAN,2021-08-06T00:00:00Z,0.0587,22.411
BLAN,2021-08-07T00:00:00Z,0.0555,23.8156
BLAN,2021-08-08T00:00:00Z,0.053533333333333336,21.6486
BLAN,2021-08-09T00:00:00Z,0.06494,23.4076
BLAN,2021-08-10T00:00:00Z,0.066225,24.253800000000002
BLAN,2021-08-11T00:00:00Z,0.14095,23.2378
BLAN,2021-08-12T00:00:00Z,0.0754,22.699
BLAN,2021-08-13T00:00:00Z,0.10715,26.118
BLAN,2021-08-14T00:00:00Z,0.09945000000000001,23.520599999999998
BLAN,2021-08-15T00:00:00Z,0.08613333333333334,24.117
BLAN,2021-08-16T00:00:00Z,0.11246666666666666,22.2262
BLAN,2021-08-17T00:00:00Z,0.0997,23.0096
BLAN,2021-08-18T00:00:00Z,0.10780000000000001,23.6174
BLAN,2021-08-19T00:00:00Z,0.15003333333333332,24.3182
BLAN,2021-08-20T00:00:00Z,0.11488,24.743
BLAN,2021-08-21T00:00:00Z,0.14663333333333334,23.5202
BLAN,2021-08-22T00:00:00Z,0.1316,23.8426
BLAN,2021-08-23T00:00:00Z,0.10493333333333334,23.117
BLAN,2021-08-24T00:00:00Z,0.10226,24.1106
BLAN,2021-08-25T00:00:00Z,0.10830000000000001,24.4644
BLAN,2021-08-26T00:00:00Z,0.07642499999999999,25.1132
BLAN,2021-08-27T00:00:00Z,0.073625,25.3172
BLAN,2021-08-28T00:00:00Z,0.08313333333333334,25.709799999999998
BLAN,2021-08-29T00:00:00Z,0.14762,23.4436
BLAN,2021-08-30T00:00:00Z,0.12526,23.996
BLAN,2021-08-31T00:00:00Z,0.160725,23.3358
BONA,2021-08-01T00:00:00Z,NA,29.55525
BONA,2021-08-02T00:00:00Z,NA,24.4685
BONA,2021-08-03T00:00:00Z,NA,32.656
BONA,2021-08-04T00:00:00Z,NA,32.085750000000004
BONA,2021-08-05T00:00:00Z,NA,31.0482
BONA,2021-08-06T00:00:00Z,NA,32.278999999999996
BONA,2021-08-07T00:00:00Z,NA,15.374600000000001
BONA,2021-08-08T00:00:00Z,NA,17.076
BONA,2021-08-09T00:00:00Z,NA,17.413999999999998
BONA,2021-08-10T00:00:00Z,NA,14.3456
BONA,2021-08-11T00:00:00Z,NA,14.8096
BONA,2021-08-12T00:00:00Z,NA,18.8054
BONA,2021-08-13T00:00:00Z,NA,13.9776
BONA,2021-08-14T00:00:00Z,NA,16.1744
BONA,2021-08-15T00:00:00Z,NA,12.9172
BONA,2021-08-16T00:00:00Z,NA,10.6156
BONA,2021-08-17T00:00:00Z,NA,9.806
BONA,2021-08-18T00:00:00Z,NA,10.0604
BONA,2021-08-19T00:00:00Z,NA,15.4358
BONA,2021-08-20T00:00:00Z,NA,12.3698
BONA,2021-08-21T00:00:00Z,NA,13.3858
BONA,2021-08-22T00:00:00Z,NA,13.6168
BONA,2021-08-23T00:00:00Z,0.0015,16.9552
BONA,2021-08-24T00:00:00Z,NA,12.0068
BONA,2021-08-25T00:00:00Z,NA,14.3938
BONA,2021-08-26T00:00:00Z,0,13.6418
BONA,2021-08-27T00:00:00Z,NA,12.7636
BONA,2021-08-28T00:00:00Z,NA,9.5574
BONA,2021-08-29T00:00:00Z,NA,13.3282
BONA,2021-08-30T00:00:00Z,NA,11.7872
BONA,2021-08-31T00:00:00Z,NA,11.6128
CLBJ,2021-08-01T00:00:00Z,0.153,27.875666666666667
CLBJ,2021-08-02T00:00:00Z,0.2499,24.877666666666666
CLBJ,2021-08-03T00:00:00Z,0.16625,25.151666666666667
CLBJ,2021-08-04T00:00:00Z,0.1539,25.208666666666666
CLBJ,2021-08-05T00:00:00Z,0.14673333333333333,25.464666666666666
CLBJ,2021-08-06T00:00:00Z,0.1396,25.362
