site_id,startDateTime,VSWC,SOILT
ABBY,2022-03-01T00:00:00Z,0.113025,8.64675
ABBY,2022-03-02T00:00:00Z,0.12695,8.83075
ABBY,2022-03-03T00:00:00Z,0.130225,8.01975
ABBY,2022-03-04T00:00:00Z,0.1036,6.56825
ABBY,2022-03-05T00:00:00Z,0.10295,6.10125
ABBY,2022-03-06T00:00:00Z,0.11080000000000001,6.0015
ABBY,2022-03-07T00:00:00Z,0.10925,5.563
ABBY,2022-03-08T00:00:00Z,0.108,5.8175
ABBY,2022-03-09T00:00:00Z,0.10986666666666665,5.228
ABBY,2022-03-10T00:00:00Z,0.1142,5.0035
ABBY,2022-03-11T00:00:00Z,0.10974999999999999,4.18675
ABBY,2022-03-12T00:00:00Z,0.1206,6.2684999999999995
ABBY,2022-03-13T00:00:00Z,0.108425,6.00875
ABBY,2022-03-14T00:00:00Z,0.13683333333333333,5.65775
ABBY,2022-03-15T00:00:00Z,0.11565,6.34675
ABBY,2022-03-16T00:00:00Z,0.122575,6.3260000000000005
ABBY,2022-03-17T00:00:00Z,0.10903333333333334,6.827
ABBY,2022-03-18T00:00:00Z,0.09976666666666667,5.672
ABBY,2022-03-19T00:00:00Z,0.1033,7.25375
ABBY,2022-03-20T00:00:00Z,0.11968000000000001,6.052
ABBY,2022-03-21T00:00:00Z,0.0745,5.36975
ABBY,2022-03-22T00:00:00Z,0.12496666666666667,5.93975
ABBY,2022-03-23T00:00:00Z,0.1062,9.5515
ABBY,2022-03-24T00:00:00Z,0.11744,8.42975
ABBY,2022-03-25T00:00:00Z,0.120775,8.87125
ABBY,2022-03-26T00:00:00Z,0.08273333333333334,8.74075
ABBY,2022-03-27T00:00:00Z,0.10745,9.22625
ABBY,2022-03-28T00:00:00Z,0.1128,10.68975
ABBY,2022-03-29T00:00:00Z,0.10233333333333333,9.872
ABBY,2022-03-30T00:00:00Z,0.12296666666666667,8.89775
ABBY,2022-03-31T00:00:00Z,0.0992,8.00975
BARR,2022-03-01T00:00:00Z,NA,-14.3
BARR,2022-03-02T00:00:00Z,NA,-13.681
BARR,2022-03-03T00:00:00Z,NA,-13.36525
BARR,2022-03-04T00:00:00Z,NA,-13.19575
BARR,2022-03-05T00:00:00Z,NA,-13.02975
BARR,2022-03-06T00:00:00Z,NA,-13.01
BARR,2022-03-07T00:00:00Z,NA,-12.94925
BARR,2022-03-08T00:00:00Z,NA,-13.41675
BARR,2022-03-09T00:00:00Z,NA,-13.81775
BARR,2022-03-10T00:00:00Z,NA,-14.065999999999999
BARR,2022-03-11T00:00:00Z,NA,-15.40175
BARR,2022-03-12T00:00:00Z,NA,-15.783
BARR,2022-03-13T00:00:00Z,NA,-16.09175
BARR,2022-03-14T00:00:00Z,NA,-16.7305
BARR,2022-03-15T00:00:00Z,NA,-16.275750000000002
BARR,2022-03-16T00:00:00Z,NA,-15.70075
BARR,2022-03-17T00:00:00Z,NA,-15.135
BARR,2022-03-20T00:00:00Z,NA,-15.98775
BARR,2022-03-21T00:00:00Z,NA,-16.04225
BARR,2022-03-22T00:00:00Z,NA,-16.402
BARR,2022-03-23T00:00:00Z,NA,-16.76125
BARR,2022-03-24T00:00:00Z,NA,-16.81475
BARR,2022-03-25T00:00:00Z,NA,-16.378999999999998
BARR,2022-03-26T00:00:00Z,NA,-15.82075
BARR,2022-03-27T00:00:00Z,NA,-15.41425
BARR,2022-03-28T00:00:00Z,NA,-15.266
BARR,2022-03-29T00:00:00Z,NA,-15.221250000000001
BARR,2022-03-30T00:00:00Z,NA,-15.2805
BARR,2022-03-31T00:00:00Z,NA,-15.835749999999999
BART,2022-03-01T00:00:00Z,0.2718,0.936
BART,2022-03-02T00:00:00Z,0.27015,0.873
BART,2022-03-03T00:00:00Z,0.2788333333333333,1.0036
BART,2022-03-04T00:00:00Z,0.2683,1.0562
BART,2022-03-05T00:00:00Z,0.2672,1.0026
BART,2022-03-06T00:00:00Z,0.26625,1.036
BART,2022-03-07T00:00:00Z,0.2829333333333333,1.1082
BART,2022-03-08T00:00:00Z,0.2706,1.1282
BART,2022-03-09T00:00:00Z,0.26825,1.038
BART,2022-03-10T00:00:00Z,0.261,1.067
BART,2022-03-11T00:00:00Z,0.2657,1.1884
BART,2022-03-12T00:00:00Z,0.42274999999999996,1.2586
BART,2022-03-13T00:00:00Z,0.3095,1.1108
BART,2022-03-14T00:00:00Z,0.29286666666666666,0.9114
BART,2022-03-15T00:00:00Z,0.28326666666666667,0.9418
BART,2022-03-16T00:00:00Z,0.3126,1.2504
BART,2022-03-17T00:00:00Z,0.2676,1.3138
BART,2022-03-18T00:00:00Z,0.26925,1.4382
BART,2022-03-19T00:00:00Z,0.27075,1.5312
BART,2022-03-20T00:00:00Z,0.34846666666666665,1.447
BART,2022-03-21T00:00:00Z,0.4652,1.776
BART,2022-03-22T00:00:00Z,0.24064999999999998,1.723
BART,2022-03-23T00:00:00Z,0.3379333333333333,1.1928
BART,2022-03-24T00:00:00Z,0.26905,1.818
BART,2022-03-25T00:00:00Z,0.26780000000000004,1.2626
BART,2022-03-26T00:00:00Z,0.2728,2.2084
BART,2022-03-27T00:00:00Z,0.271,2.1854
BART,2022-03-28T00:00:00Z,0.3410666666666667,1.9036
BART,2022-03-29T00:00:00Z,0.3268333333333333,0.28700000000000003
BART,2022-03-30T00:00:00Z,0.3072666666666667,0.1812
BART,2022-03-31T00:00:00Z,0.26280000000000003,0.5208
BLAN,2022-03-01T00:00:00Z,0.2437,4.743399999999999
BLAN,2022-03-02T00:00:00Z,0.24216666666666667,7.2948
BLAN,2022-03-03T00:00:00Z,0.2388,7.698
BLAN,2022-03-04T00:00:00Z,0.233775,6.0644
BLAN,2022-03-05T00:00:00Z,0.2325,4.2922
BLAN,2022-03-06T00:00:00Z,0.23270000000000002,8.7088
BLAN,2022-03-07T00:00:00Z,0.21552,11.5842
BLAN,2022-03-08T00:00:00Z,0.23083333333333333,13.528
BLAN,2022-03-09T00:00:00Z,0.21151999999999999,7.865600000000001
BLAN,2022-03-10T00:00:00Z,0.24992,5.9886
BLAN,2022-03-11T00:00:00Z,0.25435,7.1694
BLAN,2022-03-12T00:00:00Z,0.22073333333333334,9.7884
BLAN,2022-03-13T00:00:00Z,0.2513,2.2652
BLAN,2022-03-14T00:00:00Z,0.25768,3.4054
BLAN,2022-03-15T00:00:00Z,0.27773333333333333,7.8822
BLAN,2022-03-16T00:00:00Z,0.250075,10.2038
BLAN,2022-03-17T00:00:00Z,0.22956000000000001,11.314400000000001
BLAN,2022-03-18T00:00:00Z,0.23694,10.9316
BLAN,2022-03-19T00:00:00Z,0.22483333333333333,13.7034
BLAN,2022-03-20T00:00:00Z,0.2263,14.4612
BLAN,2022-03-21T00:00:00Z,0.23372500000000002,9.6702
BLAN,2022-03-22T00:00:00Z,0.20263333333333333,11.722
BLAN,2022-03-23T00:00:00Z,0.201,12.1102
BLAN,2022-03-24T00:00:00Z,0.228375,9.2386
BLAN,2022-03-25T00:00:00Z,0.220775,10.9992
BLAN,2022-03-26T00:00:00Z,0.2315,9.6082
BLAN,2022-03-27T00:00:00Z,0.19316666666666665,7.2062
BLAN,2022-03-28T00:00:00Z,0.2295,4.8794
BLAN,2022-03-29T00:00:00Z,0.19435,3.1164
BLAN,2022-03-30T00:00:00Z,0.20333333333333334,5.3308
BLAN,2022-03-31T00:00:00Z,0.1816,9.7074
BONA,2022-03-01T00:00:00Z,NA,-4.1450000000000005
BONA,2022-03-02T00:00:00Z,NA,-3.9124000000000003
BONA,2022-03-03T00:00:00Z,NA,-3.7492
BONA,2022-03-04T00:00:00Z,NA,-3.7874
BONA,2022-03-05T00:00:00Z,NA,-3.9494000000000002
BONA,2022-03-06T00:00:00Z,NA,-4.0280000000000005
BONA,2022-03-07T00:00:00Z,NA,-3.9234
BONA,2022-03-08T00:00:00Z,NA,-4.041399999999999
BONA,2022-03-09T00:00:00Z,NA,-4.2796
BONA,2022-03-10T00:00:00Z,NA,-4.1128
BONA,2022-03-11T00:00:00Z,NA,-4.0474
BONA,2022-03-12T00:00:00Z,NA,-4.166
BONA,2022-03-13T00:00:00Z,NA,-4.8222
BONA,2022-03-14T00:00:00Z,NA,-5.2302
BONA,2022-03-15T00:00:00Z,NA,-6.1836
BONA,2022-03-16T00:00:00Z,NA,-6.9494
BONA,2022-03-17T00:00:00Z,NA,-6.4916
BONA,2022-03-18T00:00:00Z,NA,-6.0062
BONA,2022-03-19T00:00:00Z,NA,-5.739
BONA,2022-03-20T00:00:00Z,NA,-5.4578
BONA,2022-03-21T00:00:00Z,NA,-5.5958
BONA,2022-03-22T00:00:00Z,NA,-6.397
BONA,2022-03-23T00:00:00Z,NA,-7.0566
BONA,2022-03-24T00:00:00Z,NA,-6.939
BONA,2022-03-25T00:00:00Z,NA,-6.4138
BONA,2022-03-26T00:00:00Z,NA,-5.7978
BONA,2022-03-27T00:00:00Z,NA,-4.705
BONA,2022-03-28T00:00:00Z,NA,-3.7864
BONA,2022-03-29T00:00:00Z,NA,-3.532
BONA,2022-03-30T00:00:00Z,NA,-3.4112
BONA,2022-03-31T00:00:00Z,NA,-3.3462
CLBJ,2022-03-01T00:00:00Z,0.1532,10.69
CLBJ,2022-03-02T00:00:00Z,0.13593333333333332,12.34075
CLBJ,2022-03-03T00:00:00Z,0.132975,14.087250000000001
CLBJ,2022-03-04T00:00:00Z,0.132325,15.046
CLBJ,2022-03-05T00:00:00Z,0.15925,15.41875
