site_id,startDateTime,SOILT,VSWC
BLAN,2024-01-13T00:00:00Z,4.505,0.220775
BLAN,2024-01-14T00:00:00Z,2.3066,0.228725
BLAN,2024-01-15T00:00:00Z,-0.072,0.2167
BLAN,2024-01-16T00:00:00Z,0.5534,0.23136666666666664
BLAN,2024-01-17T00:00:00Z,0.2742,0.215
BLAN,2024-01-18T00:00:00Z,-0.6632,0.2637
BLAN,2024-01-19T00:00:00Z,0.6938,0.2097
BLAN,2024-01-20T00:00:00Z,1.0654,0.2126
BLAN,2024-01-21T00:00:00Z,0.643,0.2294
BLAN,2024-01-22T00:00:00Z,0.56,0.2338
BLAN,2024-01-23T00:00:00Z,0.9558,0.2076
BLAN,2024-01-24T00:00:00Z,1.1222,0.222525
BLAN,2024-01-25T00:00:00Z,2.2198,0.240425
BLAN,2024-01-26T00:00:00Z,6.5754,0.1965
BLAN,2024-01-27T00:00:00Z,7.770333333333333,0.2117
BLAN,2024-01-28T00:00:00Z,7.750333333333334,0.21955
BLAN,2024-01-29T00:00:00Z,5.83775,0.23116666666666663
BLAN,2024-01-30T00:00:00Z,4.017,0.22765
BLAN,2024-01-31T00:00:00Z,4.5024999999999995,0.1968
BONA,2024-01-01T00:00:00Z,-11.5472,NA
BONA,2024-01-02T00:00:00Z,-11.8826,NA
BONA,2024-01-03T00:00:00Z,-8.0274,NA
BONA,2024-01-04T00:00:00Z,-7.9302,NA
BONA,2024-01-05T00:00:00Z,-7.7716,NA
BONA,2024-01-06T00:00:00Z,-9.5908,NA
BONA,2024-01-07T00:00:00Z,-12.345,NA
BONA,2024-01-08T00:00:00Z,-8.5644,NA
BONA,2024-01-09T00:00:00Z,-5.7184,NA
BONA,2024-01-10T00:00:00Z,-5.7042,NA
BONA,2024-01-11T00:00:00Z,-11.7724,NA
BONA,2024-01-12T00:00:00Z,-11.1062,NA
BONA,2024-01-13T00:00:00Z,-10.809,NA
BONA,2024-01-14T00:00:00Z,-12.425,NA
BONA,2024-01-15T00:00:00Z,-9.2274,NA
BONA,2024-01-16T00:00:00Z,-7.4456,NA
BONA,2024-01-17T00:00:00Z,-5.5364,NA
BONA,2024-01-18T00:00:00Z,-5.7582,NA
BONA,2024-01-19T00:00:00Z,-8.3744,NA
BONA,2024-01-20T00:00:00Z,-9.4966,NA
BONA,2024-01-21T00:00:00Z,-11.1576,NA
BONA,2024-01-22T00:00:00Z,-12.262,NA
BONA,2024-01-23T00:00:00Z,-16.201999999999998,NA
BONA,2024-01-24T00:00:00Z,-16.4376,NA
BONA,2024-01-25T00:00:00Z,-15.9188,NA
BONA,2024-01-26T00:00:00Z,-17.0962,NA
BONA,2024-01-27T00:00:00Z,-19.6902,NA
BONA,2024-01-28T00:00:00Z,-20.6312,NA
BONA,2024-01-29T00:00:00Z,-20.351,NA
BONA,2024-01-30T00:00:00Z,-15.6244,NA
BONA,2024-01-31T00:00:00Z,-14.584,NA
CLBJ,2024-01-01T00:00:00Z,9.6986,0.2029
CLBJ,2024-01-02T00:00:00Z,7.5198,0.20225
CLBJ,2024-01-03T00:00:00Z,7.5682,0.18656666666666663
CLBJ,2024-01-04T00:00:00Z,9.5636,0.1804
CLBJ,2024-01-05T00:00:00Z,9.2276,0.1812
CLBJ,2024-01-06T00:00:00Z,9.7598,0.21115
CLBJ,2024-01-07T00:00:00Z,9.2436,0.1933
CLBJ,2024-01-08T00:00:00Z,9.2654,0.1517
CLBJ,2024-01-09T00:00:00Z,9.3306,0.2157
CLBJ,2024-01-10T00:00:00Z,7.226,0.19083333333333333
CLBJ,2024-01-11T00:00:00Z,9.3394,0.2093
CLBJ,2024-01-12T00:00:00Z,10.7806,0.16536666666666666
CLBJ,2024-01-13T00:00:00Z,6.6504,0.167625
CLBJ,2024-01-14T00:00:00Z,4.8324,0.2038
CLBJ,2024-01-15T00:00:00Z,1.0552,0.173675
CLBJ,2024-01-16T00:00:00Z,1.3602,0.1575
CLBJ,2024-01-17T00:00:00Z,0.9915,0.16244999999999998
CLBJ,2024-01-18T00:00:00Z,2.8748,0.18133333333333332
CLBJ,2024-01-19T00:00:00Z,6.28775,0.20145
CLBJ,2024-01-20T00:00:00Z,3.1275,0.19945
CLBJ,2024-01-21T00:00:00Z,3.2575000000000003,0.18086666666666668
CLBJ,2024-01-22T00:00:00Z,3.8155,0.14195000000000002
CLBJ,2024-01-23T00:00:00Z,4.74325,0.20275
CLBJ,2024-01-24T00:00:00Z,7.1445,0.21005
CLBJ,2024-01-25T00:00:00Z,7.96625,0.2311
CLBJ,2024-01-26T00:00:00Z,8.44,0.1903
CLBJ,2024-01-27T00:00:00Z,8.47525,0.21235
CLBJ,2024-01-28T00:00:00Z,7.78825,0.1961
CLBJ,2024-01-29T00:00:00Z,9.116,0.175
CLBJ,2024-01-30T00:00:00Z,10.61375,0.1613
CLBJ,2024-01-31T00:00:00Z,11.51575,0.1921
CPER,2024-01-01T00:00:00Z,-1.1448,NA
CPER,2024-01-02T00:00:00Z,-0.4526,0.05863333333333333
CPER,2024-01-03T00:00:00Z,-0.895,0.0448
CPER,2024-01-04T00:00:00Z,-0.8798,0.0468
CPER,2024-01-05T00:00:00Z,-1.1534,NA
CPER,2024-01-06T00:00:00Z,-0.4532,0.0599
CPER,2024-01-07T00:00:00Z,-2.4344,NA
CPER,2024-01-08T00:00:00Z,-1.9088,NA
CPER,2024-01-09T00:00:00Z,-3.3426,NA
CPER,2024-01-10T00:00:00Z,0.03600000000000002,0.0485
CPER,2024-01-11T00:00:00Z,-2.6188,NA
CPER,2024-01-12T00:00:00Z,-6.6274,NA
CPER,2024-01-13T00:00:00Z,-3.3102,NA
CPER,2024-01-14T00:00:00Z,-8.1848,NA
CPER,2024-01-15T00:00:00Z,-5.7976,NA
CPER,2024-01-16T00:00:00Z,-6.3854,NA
CPER,2024-01-17T00:00:00Z,-4.4988,NA
CPER,2024-01-18T00:00:00Z,-2.2096,NA
CPER,2024-01-19T00:00:00Z,-5.1384,NA
CPER,2024-01-20T00:00:00Z,-2.7588,NA
CPER,2024-01-21T00:00:00Z,-1.926,NA
CPER,2024-01-22T00:00:00Z,-0.1248,NA
CPER,2024-01-23T00:00:00Z,1.2238,0.06263333333333333
CPER,2024-01-24T00:00:00Z,0.9336,0.09936666666666666
CPER,2024-01-25T00:00:00Z,0.7808,0.12365
CPER,2024-01-26T00:00:00Z,0.9654,0.1086
CPER,2024-01-27T00:00:00Z,1.9198,0.14015
CPER,2024-01-28T00:00:00Z,1.5768,0.1344
CPER,2024-01-29T00:00:00Z,4.6546,0.1015
CPER,2024-01-30T00:00:00Z,6.1255999999999995,0.11813333333333334
CPER,2024-01-31T00:00:00Z,6.1368,0.13286666666666666
DCFS,2024-01-03T00:00:00Z,-0.08625000000000001,0.18793333333333337
DCFS,2024-01-04T00:00:00Z,-0.37825,NA
DCFS,2024-01-05T00:00:00Z,-0.543,0.1584
DCFS,2024-01-06T00:00:00Z,-0.0515,0.1853
DCFS,2024-01-07T00:00:00Z,-0.6485,0.15795
DCFS,2024-01-08T00:00:00Z,-0.86025,0.15465
DCFS,2024-01-09T00:00:00Z,-0.969,NA
DCFS,2024-01-10T00:00:00Z,-1.05125,NA
DCFS,2024-01-11T00:00:00Z,-1.34175,NA
DCFS,2024-01-12T00:00:00Z,-2.91475,NA
DCFS,2024-01-13T00:00:00Z,-3.901499999999999,NA
DCFS,2024-01-14T00:00:00Z,-4.607749999999999,NA
DCFS,2024-01-15T00:00:00Z,-3.906,NA
DCFS,2024-01-16T00:00:00Z,-4.346,NA
DCFS,2024-01-17T00:00:00Z,-3.89725,NA
DCFS,2024-01-18T00:00:00Z,-3.8065,NA
DCFS,2024-01-19T00:00:00Z,-4.16475,NA
DCFS,2024-01-20T00:00:00Z,-3.9895,NA
DCFS,2024-01-21T00:00:00Z,-4.04925,NA
DCFS,2024-01-22T00:00:00Z,-2.63325,NA
DCFS,2024-01-23T00:00:00Z,-2.09775,NA
DCFS,2024-01-24T00:00:00Z,-1.746,NA
DCFS,2024-01-25T00:00:00Z,-1.06475,NA
DCFS,2024-01-26T00:00:00Z,-1.26675,NA
DCFS,2024-01-27T00:00:00Z,-1.05475,NA
DCFS,2024-01-28T00:00:00Z,-0.824,0.0912
DCFS,2024-01-29T00:00:00Z,-0.5894999999999999,NA
DCFS,2024-01-30T00:00:00Z,-0.25425,NA
DCFS,2024-01-31T00:00:00Z,0.01275,NA
DEJU,2024-01-01T00:00:00Z,-6.23475,NA
DEJU,2024-01-02T00:00:00Z,-6.00775,NA
DEJU,2024-01-03T00:00:00Z,-6.726749999999999,NA
DEJU,2024-01-04T00:00:00Z,-5.85025,NA
DEJU,2024-01-05T00:00:00Z,-5.017,NA
DEJU,2024-01-06T00:00:00Z,-4.733750000000001,NA
DEJU,2024-01-07T00:00:00Z,-6.501,NA
DEJU,2024-01-08T00:00:00Z,-4.901,NA
DEJU,2024-01-09T00:00:00Z,-3.98125,NA
DEJU,2024-01-10T00:00:00Z,-4.21925,NA
DEJU,2024-01-11T00:00:00Z,-6.02825,NA
DEJU,2024-01-12T00:00:00Z,-6.4815,NA
DEJU,2024-01-13T00:00:00Z,-5.95225,NA
DEJU,2024-01-14T00:00:00Z,-6.18725,NA
DEJU,2024-01-15T00:00:00Z,-5.7975,NA
DEJU,2024-01-16T00:00:00Z,-5.44725,NA
DEJU,2024-01-17T00:00:00Z,-4.82175,0.0291
DEJU,2024-01-18T00:00:00Z,-4.043,NA
DEJU,2024-01-19T00:00:00Z,-6.3427500000000006,NA
DEJU,2024-01-20T00:00:00Z,-5.3165,NA
DEJU,2024-01-21T00:00:00Z,-6.0525,NA
DEJU,2024-01-22T00:00:00Z,-8.348,NA
DEJU,2024-01-23T00:00:00Z,-9.41675,NA
DEJU,2024-01-24T00:00:00Z,-9.9445,NA
DEJU,2024-01-25T00:00:00Z,-9.65275,NA
DEJU,2024-01-26T00:00:00Z,-8.84275,NA
DEJU,2024-01-27T00:00:00Z,-10.221,NA
DEJU,2024-01-28T00:00:00Z,-10.93525,NA
DEJU,2024-01-29T00:00:00Z,-10.22275,NA
DEJU,2024-01-30T00:00:00Z,-9.5325,NA
DEJU,2024-01-31T00:00:00Z,-9.38725,NA
DELA,2024-01-01T00:00:00Z,11.5796,0.209
DELA,2024-01-02T00:00:00Z,10.8096,0.2103
DELA,2024-01-03T00:00:00Z,10.1824,0.207725
DELA,2024-01-04T00:00:00Z,9.9986,0.20705
DELA,2024-01-05T00:00:00Z,9.9342,0.20596666666666663
DELA,2024-01-06T00:00:00Z,10.5094,0.210925
DELA,2024-01-07T00:00:00Z,10.7116,0.21765
DELA,2024-01-08T00:00:00Z,10.5818,0.2192
DELA,2024-01-09T00:00:00Z,10.3932,0.24386666666666668
DELA,2024-01-10T00:00:00Z,10.74,0.2258
DELA,2024-01-11T00:00:00Z,10.1336,0.2335
DELA,2024-01-12T00:00:00Z,11.9156,0.2228
DELA,2024-01-13T00:00:00Z,12.241,0.23515
DELA,2024-01-14T00:00:00Z,10.07,0.2269
DELA,2024-01-15T00:00:00Z,10.558,0.2151
DELA,2024-01-16T00:00:00Z,9.6638,0.2237
DELA,2024-01-17T00:00:00Z,6.943,0.2304
DELA,2024-01-18T00:00:00Z,6.666,0.2144
DELA,2024-01-19T00:00:00Z,8.2088,0.235775
DELA,2024-01-20T00:00:00Z,8.0704,0.22856666666666667
DELA,2024-01-21T00:00:00Z,6.6166,0.22456666666666664
DELA,2024-01-22T00:00:00Z,6.5934,0.227775
DELA,2024-01-23T00:00:00Z,7.933,0.2221
DELA,2024-01-24T00:00:00Z,10.5816,0.2336
DELA,2024-01-25T00:00:00Z,13.2164,0.26103333333333334
DELA,2024-01-26T00:00:00Z,14.2218,0.24543333333333336
DELA,2024-01-27T00:00:00Z,14.6184,0.25105
DELA,2024-01-28T00:00:00Z,14.8808,0.2338
DELA,2024-01-29T00:00:00Z,11.8754,0.2577
DELA,2024-01-30T00:00:00Z,11.4476,0.2434333333333333
DELA,2024-01-31T00:00:00Z,12.3404,0.2143
DSNY,2024-01-01T00:00:00Z,14.715,0.2182
DSNY,2024-01-02T00:00:00Z,15.5126,0.19763333333333333
DSNY,2024-01-03T00:00:00Z,13.5854,0.2368
DSNY,2024-01-04T00:00:00Z,15.6842,0.20343333333333333
DSNY,2024-01-05T00:00:00Z,15.082,0.2313
DSNY,2024-01-06T00:00:00Z,16.9114,0.159
DSNY,2024-01-07T00:00:00Z,19.233,0.3443333333333333
DSNY,2024-01-08T00:00:00Z,16.2526,0.3537
DSNY,2024-01-09T00:00:00Z,16.717200000000002,0.34923333333333334
DSNY,2024-01-10T00:00:00Z,18.5164,0.357525
DSNY,2024-01-11T00:00:00Z,15.7288,0.3513
DSNY,2024-01-12T00:00:00Z,15.6846,0.3238
DSNY,2024-01-13T00:00:00Z,19.7688,0.34833333333333333
DSNY,2024-01-14T00:00:00Z,16.7476,0.33
DSNY,2024-01-15T00:00:00Z,15.119,0.35235
DSNY,2024-01-16T00:00:00Z,18.146,0.32089999999999996
DSNY,2024-01-17T00:00:00Z,19.268,0.35475
DSNY,2024-01-18T00:00:00Z,15.2364,0.338775
DSNY,2024-01-19T00:00:00Z,17.3866,0.338125
DSNY,2024-01-20T00:00:00Z,18.042,0.3306
DSNY,2024-01-21T00:00:00Z,13.9878,0.3351
DSNY,2024-01-22T00:00:00Z,13.8472,0.32120000000000004
DSNY,2024-01-23T00:00:00Z,15.7628,0.31383333333333335
DSNY,2024-01-24T00:00:00Z,17.819,0.306
DSNY,2024-01-25T00:00:00Z,19.7418,0.2969
DSNY,2024-01-26T00:00:00Z,20.1472,0.279
DSNY,2024-01-27T00:00:00Z,20.065,0.26185
DSNY,2024-01-28T00:00:00Z,21.1038,0.26744999999999997
DSNY,2024-01-29T00:00:00Z,18.0356,0.26665
DSNY,2024-01-30T00:00:00Z,15.6914,0.232
DSNY,2024-01-31T00:00:00Z,15.683,0.23585
GRSM,2024-01-01T00:00:00Z,6.5712,0.18223333333333333
GRSM,2024-01-02T00:00:00Z,5.1548,NA
GRSM,2024-01-03T00:00:00Z,4.952,0.157125
GRSM,2024-01-04T00:00:00Z,5.2872,0.1582
GRSM,2024-01-05T00:00:00Z,4.3952,0.1536
GRSM,2024-01-06T00:00:00Z,4.6148,0.13176666666666667
GRSM,2024-01-07T00:00:00Z,7.8352,0.2099
GRSM,2024-01-08T00:00:00Z,5.741,0.18185
GRSM,2024-01-09T00:00:00Z,5.9896,0.1712
GRSM,2024-01-10T00:00:00Z,8.5372,0.2128
GRSM,2024-01-11T00:00:00Z,5.326,0.2053
GRSM,2024-01-12T00:00:00Z,5.711,0.19355
GRSM,2024-01-13T00:00:00Z,7.9842,0.1866
GRSM,2024-01-14T00:00:00Z,4.1418,0.2098
GRSM,2024-01-15T00:00:00Z,5.56,0.2074
GRSM,2024-01-16T00:00:00Z,3.2434000000000003,0.208275
GRSM,2024-01-17T00:00:00Z,2.2762,0.21593333333333337
GRSM,2024-01-18T00:00:00Z,1.7396,0.15466666666666667
GRSM,2024-01-19T00:00:00Z,2.177,0.21036666666666667
GRSM,2024-01-20T00:00:00Z,2.2662,0.21345
GRSM,2024-01-21T00:00:00Z,1.408,0.20826666666666663
GRSM,2024-01-22T00:00:00Z,0.926,0.20466666666666664
GRSM,2024-01-23T00:00:00Z,1.42475,0.1753
GRSM,2024-01-24T00:00:00Z,3.95725,0.189175
GRSM,2024-01-25T00:00:00Z,9.36275,0.188
GRSM,2024-01-26T00:00:00Z,11.53325,0.23513333333333333
GRSM,2024-01-27T00:00:00Z,12.0955,0.202
GRSM,2024-01-28T00:00:00Z,10.57425,0.23103333333333337
GRSM,2024-01-29T00:00:00Z,6.7924999999999995,0.1818
GRSM,2024-01-30T00:00:00Z,7.1315,0.2179
GRSM,2024-01-31T00:00:00Z,7.7015,0.21516666666666667
GUAN,2024-01-01T00:00:00Z,24.6512,0.0171
GUAN,2024-01-02T00:00:00Z,24.8992,0.01815
GUAN,2024-01-03T00:00:00Z,25.4196,0.0234
GUAN,2024-01-04T00:00:00Z,25.1798,0.03595
GUAN,2024-01-05T00:00:00Z,25.0956,0.01116666666666666
GUAN,2024-01-06T00:00:00Z,25.5382,0.0026
GUAN,2024-01-07T00:00:00Z,25.6586,0.0026
GUAN,2024-01-08T00:00:00Z,25.823,0.01033333333333333
GUAN,2024-01-09T00:00:00Z,25.6538,0.01863333333333333
GUAN,2024-01-10T00:00:00Z,25.6694,0.01316666666666666
GUAN,2024-01-11T00:00:00Z,26.1298,0.02325
GUAN,2024-01-12T00:00:00Z,25.8934,0.02275
GUAN,2024-01-13T00:00:00Z,26.4188,0.02586666666666666
GUAN,2024-01-14T00:00:00Z,26.2526,0.0225
GUAN,2024-01-15T00:00:00Z,26.1736,0.02493333333333333
GUAN,2024-01-16T00:00:00Z,26.3168,0.010625
GUAN,2024-01-17T00:00:00Z,26.0294,0.0037
GUAN,2024-01-18T00:00:00Z,26.2292,0.0092
GUAN,2024-01-19T00:00:00Z,26.3944,0.0202
GUAN,2024-01-20T00:00:00Z,26.5988,0.0199
GUAN,2024-01-21T00:00:00Z,26.5636,0.01975
GUAN,2024-01-22T00:00:00Z,26.6998,0.02629999999999999
GUAN,2024-01-23T00:00:00Z,26.1652,0.0148
GUAN,2024-01-24T00:00:00Z,26.1124,0.00369999999999999
GUAN,2024-01-25T00:00:00Z,26.3634,0.0144
GUAN,2024-01-26T00:00:00Z,25.5796,0.021
GUAN,2024-01-27T00:00:00Z,25.554,0.01796666666666666
GUAN,2024-01-28T00:00:00Z,25.9156,0.00976666666666666
GUAN,2024-01-29T00:00:00Z,25.9796,0.0086
GUAN,2024-01-30T00:00:00Z,25.0654,0.0137
GUAN,2024-01-31T00:00:00Z,26.1232,0.0054
HARV,2024-01-01T00:00:00Z,2.4619999999999997,0.1021
HARV,2024-01-02T00:00:00Z,1.48225,0.0994
HARV,2024-01-03T00:00:00Z,0.80875,0.0979
HARV,2024-01-04T00:00:00Z,1.34675,0.0964
HARV,2024-01-05T00:00:00Z,1.01375,0.0968
HARV,2024-01-06T00:00:00Z,0.22825,0.0933
HARV,2024-01-07T00:00:00Z,0.6965,0.094
HARV,2024-01-08T00:00:00Z,0.97225,0.0958
HARV,2024-01-09T00:00:00Z,1.326,0.0949
HARV,2024-01-10T00:00:00Z,1.5635,NA
HARV,2024-01-11T00:00:00Z,1.70475,0.1003
HARV,2024-01-12T00:00:00Z,1.755,NA
HARV,2024-01-13T00:00:00Z,1.504,0.0964
HARV,2024-01-14T00:00:00Z,2.04,0.1027
HARV,2024-01-15T00:00:00Z,0.68675,0.0987
HARV,2024-01-16T00:00:00Z,-0.651,NA
HARV,2024-01-17T00:00:00Z,0.31875000000000003,0.0964
HARV,2024-01-18T00:00:00Z,-0.067,0.0956
HARV,2024-01-19T00:00:00Z,0.113,0.0949
HARV,2024-01-20T00:00:00Z,0.09700000000000004,0.0941
HARV,2024-01-21T00:00:00Z,-0.277,NA
HARV,2024-01-22T00:00:00Z,-0.33149999999999996,NA
HARV,2024-01-23T00:00:00Z,0.29225,NA
HARV,2024-01-24T00:00:00Z,0.646,NA
HARV,2024-01-25T00:00:00Z,0.82,NA
HARV,2024-01-26T00:00:00Z,0.98775,NA
HARV,2024-01-27T00:00:00Z,1.25875,0.1142
HARV,2024-01-28T00:00:00Z,1.3472499999999998,NA
HARV,2024-01-29T00:00:00Z,1.2435,0.1071
HARV,2024-01-30T00:00:00Z,1.2675,NA
HARV,2024-01-31T00:00:00Z,1.19925,NA
HEAL,2024-01-01T00:00:00Z,-11.1515,NA
HEAL,2024-01-02T00:00:00Z,-14.908,NA
HEAL,2024-01-03T00:00:00Z,-10.39825,NA
HEAL,2024-01-04T00:00:00Z,-14.00025,NA
HEAL,2024-01-05T00:00:00Z,-15.30275,NA
HEAL,2024-01-06T00:00:00Z,-16.4915,NA
HEAL,2024-01-07T00:00:00Z,-13.57175,NA
HEAL,2024-01-08T00:00:00Z,-3.917,NA
HEAL,2024-01-09T00:00:00Z,-6.61275,NA
HEAL,2024-01-10T00:00:00Z,-8.71025,NA
HEAL,2024-01-11T00:00:00Z,-13.01625,NA
HEAL,2024-01-12T00:00:00Z,-8.97125,NA
HEAL,2024-01-13T00:00:00Z,-8.519,NA
HEAL,2024-01-14T00:00:00Z,-14.97175,NA
HEAL,2024-01-15T00:00:00Z,-12.34275,NA
HEAL,2024-01-16T00:00:00Z,-9.1835,NA
HEAL,2024-01-17T00:00:00Z,-5.9535,NA
HEAL,2024-01-18T00:00:00Z,-10.35,NA
HEAL,2024-01-19T00:00:00Z,-12.03625,NA
HEAL,2024-01-20T00:00:00Z,-12.32775,NA
HEAL,2024-01-21T00:00:00Z,-14.492,NA
HEAL,2024-01-22T00:00:00Z,-19.4605,NA
HEAL,2024-01-23T00:00:00Z,-21.1495,NA
HEAL,2024-01-24T00:00:00Z,-20.24275,NA
HEAL,2024-01-25T00:00:00Z,-18.6025,NA
HEAL,2024-01-26T00:00:00Z,-20.14,NA
HEAL,2024-01-27T00:00:00Z,-20.49075,NA
HEAL,2024-01-28T00:00:00Z,-24.42725,NA
HEAL,2024-01-29T00:00:00Z,-24.1105,NA
HEAL,2024-01-30T00:00:00Z,-20.47925,NA
HEAL,2024-01-31T00:00:00Z,-20.046,NA
JERC,2024-01-01T00:00:00Z,8.783,0.08065
JERC,2024-01-02T00:00:00Z,12.6816,0.0668
JERC,2024-01-03T00:00:00Z,7.5308,0.06559999999999999
JERC,2024-01-04T00:00:00Z,8.653,0.06515
JERC,2024-01-05T00:00:00Z,8.2832,0.0657
JERC,2024-01-06T00:00:00Z,11.9594,0.06433333333333334
JERC,2024-01-07T00:00:00Z,14.1402,0.094925
