site_id,startDateTime,VSWC,SOILT
ABBY,2023-06-01T00:00:00Z,0.058866666666666664,11.023
ABBY,2023-06-02T00:00:00Z,0.0532,12.3715
ABBY,2023-06-03T00:00:00Z,0.048049999999999995,13.52825
ABBY,2023-06-04T00:00:00Z,0.0567,14.4055
ABBY,2023-06-05T00:00:00Z,0.05623333333333333,14.20625
ABBY,2023-06-06T00:00:00Z,0.050699999999999995,15.381
ABBY,2023-06-07T00:00:00Z,0.049850000000000005,17.273
ABBY,2023-06-08T00:00:00Z,0.048,15.73775
ABBY,2023-06-09T00:00:00Z,0.05045,14.256
ABBY,2023-06-10T00:00:00Z,0.05295,11.9795
ABBY,2023-06-11T00:00:00Z,0.06063333333333333,13.22475
ABBY,2023-06-12T00:00:00Z,0.054,15.126249999999999
ABBY,2023-06-13T00:00:00Z,0.057466666666666666,16.87325
ABBY,2023-06-14T00:00:00Z,0.0575,14.1645
ABBY,2023-06-15T00:00:00Z,0.05436666666666667,12.59375
ABBY,2023-06-16T00:00:00Z,0.048,13.425
ABBY,2023-06-17T00:00:00Z,0.0557,14.93525
ABBY,2023-06-18T00:00:00Z,0.051366666666666665,12.235
ABBY,2023-06-19T00:00:00Z,0.05623333333333333,10.3265
ABBY,2023-06-20T00:00:00Z,0.07255,10.8335
ABBY,2023-06-21T00:00:00Z,0.0546,11.1735
ABBY,2023-06-22T00:00:00Z,0.0706,13.273
ABBY,2023-06-23T00:00:00Z,0.05573333333333333,15.4855
ABBY,2023-06-24T00:00:00Z,0.07239999999999999,17.172
ABBY,2023-06-25T00:00:00Z,0.05386666666666667,15.434750000000001
ABBY,2023-06-28T00:00:00Z,NA,14.5795
ABBY,2023-06-29T00:00:00Z,0.0592,16.398
ABBY,2023-06-30T00:00:00Z,0.0566,17.35575
BARR,2023-06-01T00:00:00Z,NA,-0.55625
BARR,2023-06-02T00:00:00Z,NA,-0.74725
BARR,2023-06-03T00:00:00Z,NA,-0.95075
BARR,2023-06-04T00:00:00Z,NA,-1.1115
BARR,2023-06-05T00:00:00Z,NA,-0.75
