site_id,startDateTime,SOILT,VSWC
BONA,2025-10-10T00:00:00Z,5.7352,NA
BONA,2025-10-11T00:00:00Z,2.1766,NA
BONA,2025-10-12T00:00:00Z,2.5236,NA
BONA,2025-10-13T00:00:00Z,4.1384,0
BONA,2025-10-14T00:00:00Z,4.0136,NA
BONA,2025-10-15T00:00:00Z,4.344,0
BONA,2025-10-16T00:00:00Z,1.9158,0
BONA,2025-10-17T00:00:00Z,2.0046,NA
BONA,2025-10-18T00:00:00Z,0.8648,0
BONA,2025-10-19T00:00:00Z,0.883,NA
BONA,2025-10-20T00:00:00Z,0.515,NA
BONA,2025-10-21T00:00:00Z,0.0842,NA
BONA,2025-10-22T00:00:00Z,0.6548,0
BONA,2025-10-23T00:00:00Z,0.0406,NA
BONA,2025-10-24T00:00:00Z,-1.7034,NA
BONA,2025-10-25T00:00:00Z,-2.7448,NA
BONA,2025-10-26T00:00:00Z,-1.709,NA
BONA,2025-10-27T00:00:00Z,-5.565,NA
BONA,2025-10-28T00:00:00Z,-3.0966,NA
BONA,2025-10-29T00:00:00Z,-9.2494,NA
BONA,2025-10-30T00:00:00Z,-5.200200000000001,NA
BONA,2025-10-31T00:00:00Z,-3.1364,NA
CPER,2025-10-01T00:00:00Z,21.3918,0.11634
CPER,2025-10-02T00:00:00Z,21.5772,0.10898
CPER,2025-10-03T00:00:00Z,22.9684,0.1029
CPER,2025-10-04T00:00:00Z,23.2978,0.09552
CPER,2025-10-05T00:00:00Z,17.6774,0.0878
CPER,2025-10-06T00:00:00Z,14.677,0.0819
CPER,2025-10-07T00:00:00Z,12.5478,0.0928
CPER,2025-10-08T00:00:00Z,13.5832,0.08698
CPER,2025-10-09T00:00:00Z,18.2454,0.0873
CPER,2025-10-10T00:00:00Z,20.7552,0.0838
CPER,2025-10-11T00:00:00Z,16.4976,0.072525
CPER,2025-10-12T00:00:00Z,16.1926,0.076075
CPER,2025-10-13T00:00:00Z,14.1576,0.07665999999999999
CPER,2025-10-14T00:00:00Z,11.4686,0.07465
CPER,2025-10-15T00:00:00Z,17.274,0.07334
CPER,2025-10-16T00:00:00Z,18.6054,0.0722
CPER,2025-10-17T00:00:00Z,16.2774,0.06726
CPER,2025-10-18T00:00:00Z,15.6352,0.0631
CPER,2025-10-19T00:00:00Z,10.9322,0.05872
CPER,2025-10-20T00:00:00Z,16.1772,0.05788
CPER,2025-10-21T00:00:00Z,11.7182,0.05366
CPER,2025-10-22T00:00:00Z,14.7816,0.05224
CPER,2025-10-23T00:00:00Z,14.7868,0.05001999999999999
CPER,2025-10-24T00:00:00Z,14.4374,0.04804
CPER,2025-10-25T00:00:00Z,15.0932,0.04618
CPER,2025-10-26T00:00:00Z,15.2224,0.04408
CPER,2025-10-27T00:00:00Z,12.5384,0.04295
CPER,2025-10-28T00:00:00Z,8.2112,0.04575
CPER,2025-10-29T00:00:00Z,6.7712,0.04226
CPER,2025-10-30T00:00:00Z,9.31,0.04226
CPER,2025-10-31T00:00:00Z,9.7884,0.04178
DCFS,2025-10-01T00:00:00Z,18.6714,0.16545
DCFS,2025-10-02T00:00:00Z,18.4402,0.23525
DCFS,2025-10-03T00:00:00Z,18.1026,0.19765
DCFS,2025-10-04T00:00:00Z,19.3794,0.213
DCFS,2025-10-05T00:00:00Z,15.8874,0.209
DCFS,2025-10-06T00:00:00Z,13.2666,0.2446
DCFS,2025-10-07T00:00:00Z,12.2016,NA
DCFS,2025-10-08T00:00:00Z,11.5488,0.20225
DCFS,2025-10-09T00:00:00Z,13.3098,0.2
DCFS,2025-10-10T00:00:00Z,14.5066,0.18275
DCFS,2025-10-11T00:00:00Z,12.1308,0.20615
DCFS,2025-10-12T00:00:00Z,13.2684,0.17695
DCFS,2025-10-13T00:00:00Z,11.4522,0.20365
DCFS,2025-10-14T00:00:00Z,9.2218,0.18286666666666665
DCFS,2025-10-15T00:00:00Z,8.3506,NA
DCFS,2025-10-16T00:00:00Z,10.0098,0.21055
DCFS,2025-10-17T00:00:00Z,12.0968,0.2627
DCFS,2025-10-18T00:00:00Z,11.0694,0.2515
DCFS,2025-10-19T00:00:00Z,8.7248,0.21876666666666664
DCFS,2025-10-20T00:00:00Z,9.8518,0.20715
DCFS,2025-10-21T00:00:00Z,8.2464,0.25405
DCFS,2025-10-22T00:00:00Z,6.4578,0.2444666666666667
DCFS,2025-10-23T00:00:00Z,8.4464,0.2199
DCFS,2025-10-24T00:00:00Z,7.6796,0.21413333333333337
DCFS,2025-10-25T00:00:00Z,8.6784,0.20986666666666667
DCFS,2025-10-26T00:00:00Z,9.4276,0.20866666666666667
DCFS,2025-10-27T00:00:00Z,11.3858,0.2084
DCFS,2025-10-28T00:00:00Z,8.8142,0.290025
DCFS,2025-10-29T00:00:00Z,7.4492,0.23173333333333332
DCFS,2025-10-30T00:00:00Z,6.6128,0.234775
DCFS,2025-10-31T00:00:00Z,6.208,0.228775
DEJU,2025-10-01T00:00:00Z,1.714,0.1045
DEJU,2025-10-02T00:00:00Z,1.5346,0.1007
DEJU,2025-10-03T00:00:00Z,1.0564,0.133
DEJU,2025-10-04T00:00:00Z,1.7242,0.08685000000000001
DEJU,2025-10-05T00:00:00Z,4.9508,0.08750000000000001
DEJU,2025-10-06T00:00:00Z,6.9384,0.07293333333333334
DEJU,2025-10-07T00:00:00Z,5.3944,0.14725
DEJU,2025-10-08T00:00:00Z,5.2016,0.11325
DEJU,2025-10-09T00:00:00Z,8.5988,0.1064
DEJU,2025-10-10T00:00:00Z,4.323,0.0692
DEJU,2025-10-11T00:00:00Z,1.4798,0.12775
DEJU,2025-10-12T00:00:00Z,0.6132,0.0663
DEJU,2025-10-13T00:00:00Z,5.0396,0.07296666666666667
DEJU,2025-10-14T00:00:00Z,3.2784,0.07183333333333333
DEJU,2025-10-15T00:00:00Z,0.907,0.0759
DEJU,2025-10-16T00:00:00Z,0.7054,0.07005
DEJU,2025-10-17T00:00:00Z,1.3306,0.07429999999999999
DEJU,2025-10-18T00:00:00Z,0.7106,0.07126666666666666
DEJU,2025-10-19T00:00:00Z,0.5968,NA
DEJU,2025-10-20T00:00:00Z,-0.2126,0.14735
DEJU,2025-10-21T00:00:00Z,-0.0478,NA
DEJU,2025-10-22T00:00:00Z,-0.5384,0.181
DEJU,2025-10-23T00:00:00Z,-0.5736,0.1772
DEJU,2025-10-24T00:00:00Z,-0.8272,NA
DEJU,2025-10-25T00:00:00Z,-0.3738,NA
DEJU,2025-10-26T00:00:00Z,-0.9034,NA
DEJU,2025-10-27T00:00:00Z,-1.7942,NA
DEJU,2025-10-28T00:00:00Z,-2.6518,NA
DEJU,2025-10-29T00:00:00Z,-1.9164,NA
DEJU,2025-10-30T00:00:00Z,-2.431,NA
DEJU,2025-10-31T00:00:00Z,-0.3618,NA
DELA,2025-10-01T00:00:00Z,24.725,NA
DELA,2025-10-02T00:00:00Z,24.7582,0.0435
DELA,2025-10-03T00:00:00Z,24.1528,0.025
DELA,2025-10-04T00:00:00Z,23.07,0.0245
DELA,2025-10-05T00:00:00Z,22.8994,0.057
DELA,2025-10-06T00:00:00Z,23.883,NA
DSNY,2025-10-01T00:00:00Z,27.0624,0.08586
DSNY,2025-10-02T00:00:00Z,27.7988,0.084925
DSNY,2025-10-03T00:00:00Z,26.6224,0.07726666666666666
DSNY,2025-10-04T00:00:00Z,26.698,0.07136666666666666
DSNY,2025-10-05T00:00:00Z,25.6736,0.10578
DSNY,2025-10-06T00:00:00Z,26.3636,0.10054
DSNY,2025-10-07T00:00:00Z,26.6288,0.1114
DSNY,2025-10-08T00:00:00Z,25.8884,0.1388
DSNY,2025-10-09T00:00:00Z,26.285,0.1473
DSNY,2025-10-10T00:00:00Z,25.9604,0.13334
DSNY,2025-10-11T00:00:00Z,25.8448,0.12308
DSNY,2025-10-12T00:00:00Z,24.027,0.12745
DSNY,2025-10-13T00:00:00Z,23.9,0.11204
DSNY,2025-10-14T00:00:00Z,23.729,0.10166666666666668
DSNY,2025-10-15T00:00:00Z,24.416,0.091
DSNY,2025-10-16T00:00:00Z,24.5924,0.07933333333333334
DSNY,2025-10-17T00:00:00Z,24.745,0.088125
DSNY,2025-10-18T00:00:00Z,24.1982,0.09333333333333334
DSNY,2025-10-19T00:00:00Z,23.886,0.089375
DSNY,2025-10-20T00:00:00Z,24.9472,0.08465
DSNY,2025-10-21T00:00:00Z,25.1392,0.081825
DSNY,2025-10-22T00:00:00Z,25.3298,0.07108
DSNY,2025-10-23T00:00:00Z,24.3022,0.075
DSNY,2025-10-24T00:00:00Z,24.367,0.069575
DSNY,2025-10-25T00:00:00Z,24.4876,0.063475
DSNY,2025-10-26T00:00:00Z,24.9796,0.08395
DSNY,2025-10-27T00:00:00Z,24.977,0.06733333333333333
DSNY,2025-10-28T00:00:00Z,23.7086,0.10744
DSNY,2025-10-29T00:00:00Z,23.237,0.09723333333333334
DSNY,2025-10-30T00:00:00Z,22.9168,0.089575
DSNY,2025-10-31T00:00:00Z,21.01,0.09753333333333332
GUAN,2025-10-01T00:00:00Z,27.956,0.1182
GUAN,2025-10-02T00:00:00Z,27.752,0.0764
GUAN,2025-10-03T00:00:00Z,28.0704,0.0853
GUAN,2025-10-04T00:00:00Z,27.399,0.07696
GUAN,2025-10-05T00:00:00Z,27.905,0.06912
GUAN,2025-10-06T00:00:00Z,27.444,0.06234999999999999
GUAN,2025-10-07T00:00:00Z,27.1938,0.060475
GUAN,2025-10-08T00:00:00Z,27.6492,0.03623333333333333
GUAN,2025-10-09T00:00:00Z,28.403,0.0515
GUAN,2025-10-10T00:00:00Z,27.4448,0.15126
GUAN,2025-10-11T00:00:00Z,27.7338,0.11835
GUAN,2025-10-12T00:00:00Z,27.116,0.09086
GUAN,2025-10-13T00:00:00Z,26.746,0.07724
GUAN,2025-10-14T00:00:00Z,27.688,0.06275
GUAN,2025-10-15T00:00:00Z,27.596800000000002,0.0404
GUAN,2025-10-16T00:00:00Z,27.6956,0.048575
GUAN,2025-10-17T00:00:00Z,26.9098,0.107525
GUAN,2025-10-18T00:00:00Z,26.2346,0.19732
GUAN,2025-10-19T00:00:00Z,26.963,0.191775
GUAN,2025-10-20T00:00:00Z,27.1162,0.164575
GUAN,2025-10-21T00:00:00Z,26.861,0.12585
GUAN,2025-10-22T00:00:00Z,26.2306,0.20483333333333337
GUAN,2025-10-23T00:00:00Z,26.0744,0.1707
GUAN,2025-10-24T00:00:00Z,25.1172,0.24546
GUAN,2025-10-25T00:00:00Z,24.0008,0.28576
GUAN,2025-10-26T00:00:00Z,26.022,0.2379
GUAN,2025-10-27T00:00:00Z,26.0772,0.2606
GUAN,2025-10-28T00:00:00Z,25.844,0.23036666666666664
GUAN,2025-10-29T00:00:00Z,26.931,0.25525000000000003
GUAN,2025-10-30T00:00:00Z,27.47,0.228
GUAN,2025-10-31T00:00:00Z,27.1568,0.2158
HEAL,2025-10-01T00:00:00Z,8.81625,NA
HEAL,2025-10-02T00:00:00Z,4.97425,NA
HEAL,2025-10-03T00:00:00Z,1.581,0
HEAL,2025-10-04T00:00:00Z,1.94175,NA
HEAL,2025-10-05T00:00:00Z,7.69225,0
HEAL,2025-10-06T00:00:00Z,11.1625,NA
HEAL,2025-10-07T00:00:00Z,5.62975,NA
HEAL,2025-10-08T00:00:00Z,7.94375,NA
HEAL,2025-10-09T00:00:00Z,5.5912500000000005,NA
HEAL,2025-10-10T00:00:00Z,3.93775,NA
HEAL,2025-10-11T00:00:00Z,-0.172,NA
HEAL,2025-10-12T00:00:00Z,7.3015,0
HEAL,2025-10-13T00:00:00Z,10.039,0
HEAL,2025-10-14T00:00:00Z,1.06,1e-4
HEAL,2025-10-15T00:00:00Z,1.3975,NA
HEAL,2025-10-16T00:00:00Z,4.0685,0
HEAL,2025-10-17T00:00:00Z,1.60525,NA
HEAL,2025-10-18T00:00:00Z,1.305,NA
HEAL,2025-10-19T00:00:00Z,-1.236,NA
HEAL,2025-10-20T00:00:00Z,-2.0395,NA
HEAL,2025-10-21T00:00:00Z,-3.62575,NA
HEAL,2025-10-22T00:00:00Z,-2.063,NA
HEAL,2025-10-23T00:00:00Z,-3.05025,NA
HEAL,2025-10-24T00:00:00Z,-4.807,NA
HEAL,2025-10-25T00:00:00Z,-3.42675,NA
HEAL,2025-10-26T00:00:00Z,-5.67775,NA
HEAL,2025-10-27T00:00:00Z,-6.76325,NA
HEAL,2025-10-28T00:00:00Z,-7.82275,NA
HEAL,2025-10-29T00:00:00Z,-6.7822499999999994,NA
HEAL,2025-10-30T00:00:00Z,-1.47975,NA
HEAL,2025-10-31T00:00:00Z,2.48225,0
JORN,2025-10-01T00:00:00Z,32.08,0.08174000000000001
JORN,2025-10-02T00:00:00Z,33.6848,0.0754
JORN,2025-10-03T00:00:00Z,34.4936,0.07062
JORN,2025-10-04T00:00:00Z,33.3556,0.06446
JORN,2025-10-05T00:00:00Z,32.0914,0.05916
JORN,2025-10-06T00:00:00Z,32.6596,0.05624
JORN,2025-10-07T00:00:00Z,32.9722,0.05366
JORN,2025-10-08T00:00:00Z,27.6516,0.048525
JORN,2025-10-09T00:00:00Z,28.8684,0.04875
JORN,2025-10-10T00:00:00Z,29.8734,0.04802
JORN,2025-10-11T00:00:00Z,31.5208,0.04656
JORN,2025-10-12T00:00:00Z,27.1954,0.04382
JORN,2025-10-13T00:00:00Z,22.3288,0.050225
JORN,2025-10-14T00:00:00Z,22.2808,0.04958
JORN,2025-10-15T00:00:00Z,28.8116,0.05668
JORN,2025-10-16T00:00:00Z,30.276000000000003,0.05896
JORN,2025-10-17T00:00:00Z,26.3528,0.06852
JORN,2025-10-18T00:00:00Z,25.8316,0.06754
JORN,2025-10-19T00:00:00Z,27.1,0.0663
JORN,2025-10-20T00:00:00Z,27.1928,0.064
JORN,2025-10-21T00:00:00Z,29.424,0.061825
JORN,2025-10-22T00:00:00Z,27.254,0.05862
JORN,2025-10-23T00:00:00Z,26.3658,0.05504
JORN,2025-10-24T00:00:00Z,24.3826,0.0575
JORN,2025-10-25T00:00:00Z,24.432,0.05815999999999999
JORN,2025-10-26T00:00:00Z,25.2618,0.05712
JORN,2025-10-27T00:00:00Z,25.793,0.05704
JORN,2025-10-28T00:00:00Z,27.3496,0.056
JORN,2025-10-29T00:00:00Z,25.652,0.05224
JORN,2025-10-30T00:00:00Z,22.029,0.0479
JORN,2025-10-31T00:00:00Z,23.8326,0.04714
KONA,2025-10-01T00:00:00Z,23.3716,0.13666666666666666
KONA,2025-10-02T00:00:00Z,24.0162,0.12843333333333334
KONA,2025-10-03T00:00:00Z,25.8626,0.107425
KONA,2025-10-04T00:00:00Z,26.0496,0.102825
KONA,2025-10-05T00:00:00Z,24.8988,0.10780000000000001
KONA,2025-10-06T00:00:00Z,25.0508,0.10346666666666668
KONA,2025-10-07T00:00:00Z,19.359,0.179875
KONA,2025-10-08T00:00:00Z,19.5938,0.15215
KONA,2025-10-09T00:00:00Z,18.4474,0.15815
KONA,2025-10-10T00:00:00Z,21.7448,0.15718
KONA,2025-10-11T00:00:00Z,22.617,0.14965
KONA,2025-10-12T00:00:00Z,22.762,0.1403
KONA,2025-10-13T00:00:00Z,22.9596,0.1281
KONA,2025-10-14T00:00:00Z,18.6378,0.12308
KONA,2025-10-15T00:00:00Z,21.4732,0.14876
KONA,2025-10-16T00:00:00Z,23.0454,0.13838
KONA,2025-10-17T00:00:00Z,21.5316,0.12238
KONA,2025-10-18T00:00:00Z,22.184,0.11578
KONA,2025-10-19T00:00:00Z,18.3526,0.1096
KONA,2025-10-20T00:00:00Z,16.7742,0.10066
KONA,2025-10-21T00:00:00Z,17.7384,0.09675
KONA,2025-10-22T00:00:00Z,15.5868,0.08468
KONA,2025-10-23T00:00:00Z,16.9868,0.08274000000000001
KONA,2025-10-24T00:00:00Z,16.1764,0.084775
KONA,2025-10-25T00:00:00Z,13.8484,0.16845
KONA,2025-10-26T00:00:00Z,13.128,0.20486
KONA,2025-10-27T00:00:00Z,13.1042,0.1931
KONA,2025-10-28T00:00:00Z,13.8346,0.20215
KONA,2025-10-29T00:00:00Z,11.5676,0.20908
KONA,2025-10-30T00:00:00Z,10.3892,0.1996
KONA,2025-10-31T00:00:00Z,11.0042,0.20776666666666663
KONZ,2025-10-01T00:00:00Z,21.6594,0.12637500000000002
KONZ,2025-10-02T00:00:00Z,22.073,0.1135
KONZ,2025-10-03T00:00:00Z,23.4734,0.09925
KONZ,2025-10-04T00:00:00Z,23.7386,0.09803333333333332
KONZ,2025-10-05T00:00:00Z,22.7706,0.1084
KONZ,2025-10-06T00:00:00Z,22.9522,0.10352
KONZ,2025-10-07T00:00:00Z,18.1946,0.19474
KONZ,2025-10-08T00:00:00Z,17.6394,0.17353333333333332
KONZ,2025-10-09T00:00:00Z,17.6394,0.16813333333333333
KONZ,2025-10-10T00:00:00Z,20.384,0.19255
KONZ,2025-10-11T00:00:00Z,20.4896,0.17556
KONZ,2025-10-12T00:00:00Z,21.1238,0.16668
KONZ,2025-10-13T00:00:00Z,21.2148,0.15466666666666665
KONZ,2025-10-14T00:00:00Z,17.494600000000002,0.18116666666666667
KONZ,2025-10-16T00:00:00Z,21.3696,0.1548
KONZ,2025-10-17T00:00:00Z,20.2358,0.15555
KONZ,2025-10-18T00:00:00Z,20.2458,0.13986666666666667
KONZ,2025-10-19T00:00:00Z,16.9338,0.12575
KONZ,2025-10-20T00:00:00Z,15.5068,0.12940000000000002
KONZ,2025-10-21T00:00:00Z,16.0426,0.1231
KONZ,2025-10-22T00:00:00Z,14.4242,0.1175
KONZ,2025-10-23T00:00:00Z,14.9784,0.12365
KONZ,2025-10-24T00:00:00Z,14.7592,0.11266666666666666
KONZ,2025-10-25T00:00:00Z,13.1448,0.19116666666666665
KONZ,2025-10-26T00:00:00Z,12.7278,0.223
KONZ,2025-10-27T00:00:00Z,12.7894,0.2084
KONZ,2025-10-28T00:00:00Z,13.3664,0.21682
KONZ,2025-10-29T00:00:00Z,10.9398,0.23858
KONZ,2025-10-30T00:00:00Z,10.1256,0.234175
KONZ,2025-10-31T00:00:00Z,10.5176,0.22212
LAJA,2025-10-01T00:00:00Z,28.00875,0.1046
LAJA,2025-10-02T00:00:00Z,28.64425,0.12245
LAJA,2025-10-03T00:00:00Z,28.60825,0.1311
LAJA,2025-10-04T00:00:00Z,28.398,0.076550000000000007
LAJA,2025-10-05T00:00:00Z,27.21475,0.23505
LAJA,2025-10-06T00:00:00Z,26.7345,0.21745
LAJA,2025-10-07T00:00:00Z,26.23625,0.3198666666666667
LAJA,2025-10-08T00:00:00Z,27.185,0.30515000000000003
LAJA,2025-10-09T00:00:00Z,27.84475,0.22175
LAJA,2025-10-10T00:00:00Z,26.736,0.4366
LAJA,2025-10-11T00:00:00Z,27.557499999999997,NA
LAJA,2025-10-12T00:00:00Z,27.48475,NA
LAJA,2025-10-13T00:00:00Z,27.24775,0.44675
LAJA,2025-10-14T00:00:00Z,27.6455,0.41375
LAJA,2025-10-15T00:00:00Z,27.63425,0.35725
LAJA,2025-10-16T00:00:00Z,27.578,0.4247
LAJA,2025-10-17T00:00:00Z,27.2075,0.4347
LAJA,2025-10-18T00:00:00Z,27.34075,0.4253
LAJA,2025-10-19T00:00:00Z,27.4015,0.4572
LAJA,2025-10-20T00:00:00Z,27.12275,0.42906666666666665
LAJA,2025-10-21T00:00:00Z,27.271,0.2314
LAJA,2025-10-22T00:00:00Z,26.4415,0.3386
LAJA,2025-10-23T00:00:00Z,26.3785,0.5838
LAJA,2025-10-24T00:00:00Z,25.93675,0.5939
LAJA,2025-10-25T00:00:00Z,25.14125,0.45095
LAJA,2025-10-26T00:00:00Z,26.47225,0.43575
LAJA,2025-10-27T00:00:00Z,26.4355,0.4411
LAJA,2025-10-28T00:00:00Z,26.17525,0.459425
LAJA,2025-10-29T00:00:00Z,26.98275,0.4145
LAJA,2025-10-30T00:00:00Z,27.62725,0.36005
LAJA,2025-10-31T00:00:00Z,27.33275,0.419425
LENO,2025-10-01T00:00:00Z,23.3988,0.0436
LENO,2025-10-02T00:00:00Z,23.5918,0.04315
