site_id,startDateTime,VSWC,SOILT
ABBY,2017-09-01T00:00:00Z,0.0474,19.0886
ABBY,2017-09-02T00:00:00Z,0.032775,20.849
ABBY,2017-09-03T00:00:00Z,0.0267,22.1856
ABBY,2017-09-04T00:00:00Z,0.019299999999999998,22.233
ABBY,2017-09-05T00:00:00Z,0.03453333333333333,21.6234
ABBY,2017-09-06T00:00:00Z,0.017,21.6924
ABBY,2017-09-07T00:00:00Z,0.0325,19.8594
ABBY,2017-09-08T00:00:00Z,0.0359,19.8334
ABBY,2017-09-09T00:00:00Z,0.0257,17.8532
ABBY,2017-09-10T00:00:00Z,0.030566666666666666,18.5146
ABBY,2017-09-11T00:00:00Z,0.0418,18.1374
ABBY,2017-09-12T00:00:00Z,0.026175,20.3756
ABBY,2017-09-13T00:00:00Z,0.030866666666666667,19.5388
ABBY,2017-09-14T00:00:00Z,0.04465,16.2592
ABBY,2017-09-15T00:00:00Z,0.04445,16.340999999999998
ABBY,2017-09-16T00:00:00Z,0.03336666666666667,16.243
ABBY,2017-09-17T00:00:00Z,0.03105,16.468
ABBY,2017-09-18T00:00:00Z,0.05398,13.4438
ABBY,2017-09-19T00:00:00Z,0.0649,12.4804
ABBY,2017-09-20T00:00:00Z,0.08386,12.1976
ABBY,2017-09-21T00:00:00Z,0.09256,10.8366
ABBY,2017-09-22T00:00:00Z,0.0636,11.767199999999999
ABBY,2017-09-23T00:00:00Z,0.085575,12.5392
ABBY,2017-09-24T00:00:00Z,0.0833,13.2912
ABBY,2017-09-25T00:00:00Z,0.089275,13.9564
ABBY,2017-09-26T00:00:00Z,0.079825,13.6375
ABBY,2017-09-27T00:00:00Z,0.095,15.40675
ABBY,2017-09-28T00:00:00Z,0.0368,16.6042
ABBY,2017-09-29T00:00:00Z,0.056999999999999995,17.5596
ABBY,2017-09-30T00:00:00Z,0.039900000000000005,14.2772
BARR,2017-09-01T00:00:00Z,0.0286,3.2372
BARR,2017-09-02T00:00:00Z,0.0245,3.8216
BARR,2017-09-03T00:00:00Z,0.022533333333333336,4.9412
BARR,2017-09-04T00:00:00Z,0.0174,7.9146
BARR,2017-09-05T00:00:00Z,0.02905,5.1194
BARR,2017-09-06T00:00:00Z,0.0373,5.4382
BARR,2017-09-07T00:00:00Z,0.018366666666666667,3.4148
BARR,2017-09-08T00:00:00Z,0.02765,3.2166
BARR,2017-09-09T00:00:00Z,0.024133333333333333,2.0768
BARR,2017-09-10T00:00:00Z,0.016649999999999998,3.0787999999999998
BARR,2017-09-11T00:00:00Z,0.023475,3.6675999999999997
BARR,2017-09-12T00:00:00Z,0.024433333333333335,2.5092
BARR,2017-09-13T00:00:00Z,0.026266666666666667,3.3226
BARR,2017-09-14T00:00:00Z,0.028075,4.1728
BARR,2017-09-15T00:00:00Z,0.0262,4.4028
BARR,2017-09-16T00:00:00Z,0.026766666666666664,4.5614
BARR,2017-09-17T00:00:00Z,0.032,3.0562
BARR,2017-09-18T00:00:00Z,0.027466666666666667,3.4244
BARR,2017-09-19T00:00:00Z,0.0326,3.6214
BARR,2017-09-20T00:00:00Z,0.0387,2.1304
BARR,2017-09-21T00:00:00Z,0.023733333333333332,3.7516
BARR,2017-09-22T00:00:00Z,0.01545,1.2316
BARR,2017-09-23T00:00:00Z,0.029900000000000003,1.0774
BARR,2017-09-24T00:00:00Z,0.038,2.3434
BARR,2017-09-25T00:00:00Z,0.03125,0.886
BARR,2017-09-26T00:00:00Z,0.0373,1.3292
BARR,2017-09-27T00:00:00Z,0.031149999999999997,2.6586
BARR,2017-09-28T00:00:00Z,0.0146,0.7716
BARR,2017-09-29T00:00:00Z,0.027999999999999997,0.21639999999999998
BARR,2017-09-30T00:00:00Z,0.02395,0.1084
BART,2017-09-01T00:00:00Z,0.09966,14.0292
BART,2017-09-02T00:00:00Z,0.09806,12.1808
BART,2017-09-03T00:00:00Z,0.1073,13.801
BART,2017-09-04T00:00:00Z,0.14924,12.1238
BART,2017-09-05T00:00:00Z,0.13235,14.861
BART,2017-09-06T00:00:00Z,0.12202,16.0704
BART,2017-09-07T00:00:00Z,0.1349,14.6912
BART,2017-09-08T00:00:00Z,0.152475,14.7026
BART,2017-09-09T00:00:00Z,0.13002,13.5228
BART,2017-09-10T00:00:00Z,0.21065,13.5138
BART,2017-09-11T00:00:00Z,0.08123333333333334,13.441
BART,2017-09-12T00:00:00Z,0.0563,14.8834
BART,2017-09-13T00:00:00Z,0.16325,15.241
BART,2017-09-14T00:00:00Z,0.2702,16.061600000000002
BART,2017-09-15T00:00:00Z,0.08086666666666667,16.3416
BART,2017-09-16T00:00:00Z,0.15123333333333333,16.6712
BART,2017-09-17T00:00:00Z,0.13053333333333333,17.1216
BART,2017-09-18T00:00:00Z,0.0532,17.1586
BART,2017-09-19T00:00:00Z,0.12783333333333335,16.8734
BART,2017-09-20T00:00:00Z,0.0526,16.6126
BART,2017-09-21T00:00:00Z,0.0498,17.073999999999998
BART,2017-09-22T00:00:00Z,0.1005,15.9484
BART,2017-09-23T00:00:00Z,0.11635,15.4036
BART,2017-09-24T00:00:00Z,0.13666666666666666,16.6802
BART,2017-09-25T00:00:00Z,0.111425,18.382
BART,2017-09-26T00:00:00Z,0.06359999999999999,18.4544
BART,2017-09-27T00:00:00Z,0.108175,18.7734
BART,2017-09-28T00:00:00Z,0.11656666666666667,18.909333333333333
BART,2017-09-29T00:00:00Z,0.09755,14.906
BART,2017-09-30T00:00:00Z,0.053475,13.099400000000001
BLAN,2017-09-01T00:00:00Z,0.153025,21.232
BLAN,2017-09-02T00:00:00Z,0.143225,17.2484
BLAN,2017-09-03T00:00:00Z,0.15018,16.4308
BLAN,2017-09-04T00:00:00Z,0.15483333333333332,18.5338
