site_id,startDateTime,VSWC,SOILT
ABBY,2021-09-01T00:00:00Z,0.03936666666666667,13.7045
ABBY,2021-09-02T00:00:00Z,0.03845,15.214
ABBY,2021-09-03T00:00:00Z,0.0395,16.5475
ABBY,2021-09-04T00:00:00Z,0.03436666666666667,16.189
ABBY,2021-09-05T00:00:00Z,0.039150000000000004,17.212
ABBY,2021-09-06T00:00:00Z,0.0376,17.79475
ABBY,2021-09-07T00:00:00Z,0.03,17.61525
ABBY,2021-09-08T00:00:00Z,0.03945,18.765
ABBY,2021-09-09T00:00:00Z,0.0375,18.52675
ABBY,2021-09-10T00:00:00Z,0.0374,18.093
ABBY,2021-09-11T00:00:00Z,0.0298,14.93825
ABBY,2021-09-12T00:00:00Z,0.0373,16.25575
ABBY,2021-09-13T00:00:00Z,0.03354,15.14775
ABBY,2021-09-14T00:00:00Z,0.038400000000000004,14.588000000000001
ABBY,2021-09-15T00:00:00Z,0.0312,16.082
ABBY,2021-09-16T00:00:00Z,0.0381,14.61075
ABBY,2021-09-17T00:00:00Z,0.038900000000000004,14.06475
ABBY,2021-09-18T00:00:00Z,0.033299999999999996,14.206
ABBY,2021-09-19T00:00:00Z,0.06072,12.346
ABBY,2021-09-20T00:00:00Z,0.07298,12.474
ABBY,2021-09-21T00:00:00Z,0.0751,13.16525
ABBY,2021-09-22T00:00:00Z,0.059333333333333335,15.155249999999999
ABBY,2021-09-23T00:00:00Z,0.062233333333333335,13.4195
ABBY,2021-09-24T00:00:00Z,0.051449999999999996,15.02
ABBY,2021-09-25T00:00:00Z,0.059075,16.365000000000002
ABBY,2021-09-26T00:00:00Z,0.0526,15.96425
ABBY,2021-09-27T00:00:00Z,0.0475,14.6935
ABBY,2021-09-28T00:00:00Z,0.08172,12.72
ABBY,2021-09-29T00:00:00Z,0.08806,11.979
ABBY,2021-09-30T00:00:00Z,0.090125,12.121
BARR,2021-09-01T00:00:00Z,0.001,5.8755
BARR,2021-09-02T00:00:00Z,NA,5.73875
BARR,2021-09-03T00:00:00Z,NA,3.1109999999999998
BARR,2021-09-04T00:00:00Z,0.0024,2.82025
BARR,2021-09-05T00:00:00Z,0.0023,3.41775
BARR,2021-09-06T00:00:00Z,0.0026,3.5215
BARR,2021-09-07T00:00:00Z,0.0024,7.62875
BARR,2021-09-08T00:00:00Z,0.0024,10.5595
BARR,2021-09-09T00:00:00Z,0.002,8.656
BARR,2021-09-10T00:00:00Z,NA,5.67
BARR,2021-09-11T00:00:00Z,0.0024,2.9105
BARR,2021-09-12T00:00:00Z,0.0023,5.47825
BARR,2021-09-13T00:00:00Z,0.002,7.4632499999999995
BARR,2021-09-14T00:00:00Z,0.0021,4.25275
BARR,2021-09-15T00:00:00Z,0.0022,4.0760000000000005
BARR,2021-09-16T00:00:00Z,0.0022,2.8897500000000003
BARR,2021-09-18T00:00:00Z,0.0038,1.0365
BARR,2021-09-19T00:00:00Z,NA,0.6795
BARR,2021-09-20T00:00:00Z,NA,-0.37324999999999997
BARR,2021-09-21T00:00:00Z,NA,-0.35475
BARR,2021-09-22T00:00:00Z,NA,-0.342
BARR,2021-09-23T00:00:00Z,NA,-0.3685
BARR,2021-09-24T00:00:00Z,NA,-0.6910000000000001
BARR,2021-09-25T00:00:00Z,NA,-0.62375
BARR,2021-09-26T00:00:00Z,NA,-0.61375
BARR,2021-09-27T00:00:00Z,NA,-0.9625
BARR,2021-09-28T00:00:00Z,NA,-0.513
BARR,2021-09-29T00:00:00Z,NA,-0.393
BARR,2021-09-30T00:00:00Z,NA,-0.4375
BART,2021-09-01T00:00:00Z,NA,17.5356
BART,2021-09-02T00:00:00Z,0.0594,16.1226
BART,2021-09-03T00:00:00Z,0.0929,14.9618
BART,2021-09-04T00:00:00Z,0.0549,15.3896
BART,2021-09-05T00:00:00Z,0.10746666666666667,15.6468
BART,2021-09-06T00:00:00Z,0.0805,14.9582
BART,2021-09-07T00:00:00Z,0.1057,15.330200000000001
BART,2021-09-08T00:00:00Z,0.0497,15.4538
BART,2021-09-09T00:00:00Z,0.062299999999999994,16.7828
BART,2021-09-10T00:00:00Z,0.1068,16.7408
BART,2021-09-11T00:00:00Z,0.053250000000000006,15.1286
BART,2021-09-12T00:00:00Z,0.1404,15.235
BART,2021-09-13T00:00:00Z,0.06953333333333334,16.1004
BART,2021-09-14T00:00:00Z,0.08246666666666666,15.4104
BART,2021-09-15T00:00:00Z,0.0905,15.5744
BART,2021-09-16T00:00:00Z,0.10567499999999999,16.3486
BART,2021-09-17T00:00:00Z,0.0742,15.402
BART,2021-09-18T00:00:00Z,0.07206666666666667,15.5308
BART,2021-09-19T00:00:00Z,0.06833333333333333,16.9566
BART,2021-09-20T00:00:00Z,0.04615,14.93
BART,2021-09-21T00:00:00Z,0.0683,14.6858
BART,2021-09-22T00:00:00Z,0.07155,14.6474
BART,2021-09-23T00:00:00Z,0.0692,16.1262
BART,2021-09-24T00:00:00Z,0.0603,16.8506
BART,2021-09-25T00:00:00Z,0.24273333333333333,17.543
BART,2021-09-26T00:00:00Z,0.149425,15.5964
BART,2021-09-27T00:00:00Z,0.133125,14.2312
BART,2021-09-28T00:00:00Z,0.14335,14.341
BART,2021-09-29T00:00:00Z,0.08866666666666667,13.974
BART,2021-09-30T00:00:00Z,0.117725,12.4074
BLAN,2021-09-01T00:00:00Z,0.15380000000000002,23.1864
BLAN,2021-09-02T00:00:00Z,0.22374,20.5018
BLAN,2021-09-03T00:00:00Z,0.203625,19.937
BLAN,2021-09-04T00:00:00Z,0.19117499999999998,19.455000000000002
BLAN,2021-09-05T00:00:00Z,0.166925,20.3676
BLAN,2021-09-06T00:00:00Z,0.19046666666666667,20.5046
BLAN,2021-09-07T00:00:00Z,0.16770000000000002,20.637
BLAN,2021-09-08T00:00:00Z,0.1507,21.1088
BLAN,2021-09-09T00:00:00Z,0.13972500000000002,22.2528
BLAN,2021-09-10T00:00:00Z,0.23886666666666667,19.6744
BLAN,2021-09-11T00:00:00Z,0.19483999999999999,18.5474
BLAN,2021-09-12T00:00:00Z,0.196625,19.199199999999998
BLAN,2021-09-13T00:00:00Z,0.17532,20.9972
BLAN,2021-09-14T00:00:00Z,0.157725,21.8434
BLAN,2021-09-15T00:00:00Z,0.152,22.2604
BLAN,2021-09-16T00:00:00Z,0.15004,22.514599999999998
BLAN,2021-09-17T00:00:00Z,0.21317999999999998,21.5496
BLAN,2021-09-18T00:00:00Z,0.24115,22.064
BLAN,2021-09-19T00:00:00Z,0.2313,22.2988
BLAN,2021-09-20T00:00:00Z,0.19433333333333333,21.151
BLAN,2021-09-21T00:00:00Z,0.19274999999999998,20.5174
BLAN,2021-09-22T00:00:00Z,0.21226666666666666,20.717399999999998
BLAN,2021-09-23T00:00:00Z,0.24436666666666668,20.9624
BLAN,2021-09-24T00:00:00Z,0.27026666666666666,17.2286
BLAN,2021-09-25T00:00:00Z,0.21833999999999998,16.7664
BLAN,2021-09-26T00:00:00Z,0.2186,17.0692
BLAN,2021-09-27T00:00:00Z,0.18103333333333332,16.4986
BLAN,2021-09-28T00:00:00Z,0.19883333333333333,17.7306
BLAN,2021-09-29T00:00:00Z,0.23393333333333333,18.1416
BLAN,2021-09-30T00:00:00Z,0.18474000000000002,16.4514
BONA,2021-09-01T00:00:00Z,0,21.1188
BONA,2021-09-02T00:00:00Z,NA,24.0906
BONA,2021-09-03T00:00:00Z,NA,14.0684
BONA,2021-09-04T00:00:00Z,NA,20.1214
BONA,2021-09-05T00:00:00Z,NA,19.435000000000002
BONA,2021-09-06T00:00:00Z,NA,11.9168
BONA,2021-09-07T00:00:00Z,NA,13.0036
BONA,2021-09-08T00:00:00Z,NA,16.3658
BONA,2021-09-09T00:00:00Z,NA,17.4822
BONA,2021-09-10T00:00:00Z,NA,19.6508
BONA,2021-09-11T00:00:00Z,NA,18.8816
BONA,2021-09-12T00:00:00Z,NA,15.731
BONA,2021-09-13T00:00:00Z,NA,18.8962
