site_id,startDateTime,VSWC,SOILT
ABBY,2018-04-01T00:00:00Z,0.0635,9.5068
ABBY,2018-04-02T00:00:00Z,0.06656,5.891
ABBY,2018-04-03T00:00:00Z,0.075775,6.1777999999999995
ABBY,2018-04-04T00:00:00Z,0.071825,6.9606
ABBY,2018-04-05T00:00:00Z,0.06138,8.2798
ABBY,2018-04-06T00:00:00Z,0.086975,8.4408
ABBY,2018-04-07T00:00:00Z,0.060575000000000004,11.949
ABBY,2018-04-08T00:00:00Z,0.07276,8.9202
ABBY,2018-04-09T00:00:00Z,0.0658,7.6794
ABBY,2018-04-10T00:00:00Z,0.08036666666666667,11.6606
ABBY,2018-04-11T00:00:00Z,0.06692,10.2194
ABBY,2018-04-12T00:00:00Z,0.06455999999999999,9.1616
ABBY,2018-04-13T00:00:00Z,0.0673,6.9802
ABBY,2018-04-14T00:00:00Z,0.0568,7.5286
ABBY,2018-04-15T00:00:00Z,0.06306,8.939400000000001
ABBY,2018-04-16T00:00:00Z,0.06844,8.3004
ABBY,2018-04-17T00:00:00Z,0.08207500000000001,6.2552
ABBY,2018-04-18T00:00:00Z,0.07855,7.6158
ABBY,2018-04-19T00:00:00Z,0.075,9.397
ABBY,2018-04-20T00:00:00Z,0.07906666666666666,10.947
ABBY,2018-04-21T00:00:00Z,0.06493333333333333,11.1344
ABBY,2018-04-22T00:00:00Z,0.07733333333333334,11.0498
ABBY,2018-04-23T00:00:00Z,0.07596666666666667,11.1798
ABBY,2018-04-24T00:00:00Z,0.07433333333333333,12.478
ABBY,2018-04-25T00:00:00Z,0.0577,14.6534
ABBY,2018-04-26T00:00:00Z,0.0849,16.4036
ABBY,2018-04-27T00:00:00Z,0.063225,17.6884
ABBY,2018-04-28T00:00:00Z,0.062425,10.4312
ABBY,2018-04-29T00:00:00Z,0.06267500000000001,10.8438
ABBY,2018-04-30T00:00:00Z,0.062275,11.25
BART,2018-04-01T00:00:00Z,NA,1.174
BART,2018-04-02T00:00:00Z,NA,1.183
BART,2018-04-03T00:00:00Z,0.26115,1.6484999999999999
BART,2018-04-04T00:00:00Z,0.0715,1.5303333333333333
BART,2018-04-05T00:00:00Z,NA,1.179
BART,2018-04-06T00:00:00Z,NA,0.816
BART,2018-04-07T00:00:00Z,NA,0.629
BART,2018-04-08T00:00:00Z,NA,0.982
BART,2018-04-09T00:00:00Z,NA,1.027
BART,2018-04-10T00:00:00Z,NA,0.983
BART,2018-04-11T00:00:00Z,NA,0.99
BART,2018-04-12T00:00:00Z,NA,1.052
BART,2018-04-13T00:00:00Z,NA,1.39
BART,2018-04-14T00:00:00Z,NA,2.278
BART,2018-04-15T00:00:00Z,NA,0.823
BART,2018-04-16T00:00:00Z,NA,0.316
BART,2018-04-17T00:00:00Z,NA,0.438
BART,2018-04-18T00:00:00Z,NA,0.688
BART,2018-04-19T00:00:00Z,NA,0.892
BART,2018-04-20T00:00:00Z,NA,1.006
BART,2018-04-21T00:00:00Z,NA,1.109
BART,2018-04-22T00:00:00Z,NA,1.574
BART,2018-04-23T00:00:00Z,NA,2.243
BART,2018-04-24T00:00:00Z,NA,4.411
BART,2018-04-25T00:00:00Z,NA,7.084
BART,2018-04-26T00:00:00Z,NA,6.276
BART,2018-04-27T00:00:00Z,NA,7.52
BART,2018-04-28T00:00:00Z,NA,7.316
BART,2018-04-29T00:00:00Z,NA,9.038
BART,2018-04-30T00:00:00Z,NA,7.218
BLAN,2018-04-01T00:00:00Z,0.2363,10.3692
BLAN,2018-04-02T00:00:00Z,0.230875,10.354800000000001
BLAN,2018-04-03T00:00:00Z,0.24204,8.339
BLAN,2018-04-04T00:00:00Z,0.23216666666666666,10.2364
BLAN,2018-04-05T00:00:00Z,0.21045,8.017800000000001
BLAN,2018-04-06T00:00:00Z,0.24095,7.9782
BLAN,2018-04-07T00:00:00Z,0.22599999999999998,12.3588
BLAN,2018-04-08T00:00:00Z,0.2048,6.6034
BLAN,2018-04-09T00:00:00Z,0.22073333333333334,7.3448
BLAN,2018-04-10T00:00:00Z,0.21964999999999998,5.5842
BLAN,2018-04-11T00:00:00Z,0.20773333333333335,8.3686
BLAN,2018-04-12T00:00:00Z,0.20386666666666667,10.0328
BLAN,2018-04-13T00:00:00Z,0.21665,14.1404
BLAN,2018-04-14T00:00:00Z,0.18133333333333332,17.4044
BLAN,2018-04-15T00:00:00Z,0.16806666666666667,18.3004
BLAN,2018-04-16T00:00:00Z,0.1798,11.9992
BLAN,2018-04-17T00:00:00Z,0.26495,9.9588
BLAN,2018-04-18T00:00:00Z,0.23736666666666667,7.7778
BLAN,2018-04-19T00:00:00Z,0.2444,12.1454
BLAN,2018-04-20T00:00:00Z,NA,9.279
BLAN,2018-04-21T00:00:00Z,0.2029,10.8386
BLAN,2018-04-22T00:00:00Z,0.16415,11.8012
BLAN,2018-04-23T00:00:00Z,0.1984,14.1506
BLAN,2018-04-24T00:00:00Z,0.1708,13.9778
BLAN,2018-04-25T00:00:00Z,0.22836666666666666,12.038
BLAN,2018-04-26T00:00:00Z,0.22623333333333331,14.8682
BLAN,2018-04-27T00:00:00Z,0.207275,15.7522
BLAN,2018-04-28T00:00:00Z,0.1995,14.1684
BLAN,2018-04-29T00:00:00Z,0.23604999999999998,14.7066
BLAN,2018-04-30T00:00:00Z,0.22585,11.7134
BONA,2018-04-01T00:00:00Z,NA,-3.6006
BONA,2018-04-02T00:00:00Z,NA,-3.1639999999999997
BONA,2018-04-03T00:00:00Z,NA,-3.7748
BONA,2018-04-04T00:00:00Z,NA,-4.3688
BONA,2018-04-05T00:00:00Z,NA,-4.3302000000000005
BONA,2018-04-06T00:00:00Z,NA,-3.916
BONA,2018-04-07T00:00:00Z,NA,-3.2607999999999997
BONA,2018-04-08T00:00:00Z,NA,-3.0782
BONA,2018-04-09T00:00:00Z,NA,-2.4518
