site_id,startDateTime,VSWC,SOILT
ABBY,2019-05-01T00:00:00Z,0.2827,10.9968
ABBY,2019-05-02T00:00:00Z,0.30274999999999996,11.676
ABBY,2019-05-04T00:00:00Z,0.29205000000000003,11.967333333333334
ABBY,2019-05-06T00:00:00Z,0.29606666666666664,14.059
ABBY,2019-05-07T00:00:00Z,0.31645,15.6274
ABBY,2019-05-08T00:00:00Z,0.26376666666666665,15.2698
ABBY,2019-05-09T00:00:00Z,0.25365,15.2026
ABBY,2019-05-10T00:00:00Z,0.2788333333333334,16.825599999999998
ABBY,2019-05-11T00:00:00Z,0.2661,17.6514
ABBY,2019-05-12T00:00:00Z,0.2621,17.6066
ABBY,2019-05-13T00:00:00Z,0.2889,15.5258
ABBY,2019-05-14T00:00:00Z,0.22656666666666667,14.9832
ABBY,2019-05-15T00:00:00Z,0.23502499999999998,12.0446
ABBY,2019-05-16T00:00:00Z,0.22473333333333334,11.9896
ABBY,2019-05-17T00:00:00Z,0.30419999999999997,11.3644
ABBY,2019-05-18T00:00:00Z,0.31116666666666665,11.4478
ABBY,2019-05-19T00:00:00Z,0.29035,12.9292
ABBY,2019-05-20T00:00:00Z,0.2763,11.4982
ABBY,2019-05-21T00:00:00Z,0.2863,10.8992
ABBY,2019-05-22T00:00:00Z,0.3208,11.591800000000001
ABBY,2019-05-23T00:00:00Z,0.31693333333333334,13.1302
ABBY,2019-05-24T00:00:00Z,0.28736666666666666,14.7526
ABBY,2019-05-25T00:00:00Z,0.30293333333333333,11.9042
ABBY,2019-05-26T00:00:00Z,0.292175,10.4696
ABBY,2019-05-27T00:00:00Z,0.27515,13.0154
ABBY,2019-05-28T00:00:00Z,0.2634,13.2762
ABBY,2019-05-29T00:00:00Z,0.27,12.3554
ABBY,2019-05-30T00:00:00Z,0.27685000000000004,15.0558
ABBY,2019-05-31T00:00:00Z,0.3037666666666667,15.808399999999999
BARR,2019-05-01T00:00:00Z,NA,-9.220749999999999
BARR,2019-05-02T00:00:00Z,NA,-8.75625
BARR,2019-05-03T00:00:00Z,NA,-8.47825
BARR,2019-05-04T00:00:00Z,NA,-8.506499999999999
BARR,2019-05-05T00:00:00Z,NA,-8.37275
BARR,2019-05-06T00:00:00Z,NA,-8.0205
BARR,2019-05-07T00:00:00Z,NA,-8.02625
BARR,2019-05-08T00:00:00Z,NA,-8.05175
BARR,2019-05-09T00:00:00Z,NA,-8.057500000000001
BARR,2019-05-10T00:00:00Z,NA,-8.08475
BARR,2019-05-11T00:00:00Z,NA,-8.02825
BARR,2019-05-12T00:00:00Z,NA,-7.8549999999999995
BARR,2019-05-13T00:00:00Z,NA,-7.713
