site_id,startDateTime,VSWC,SOILT
ABBY,2021-03-01T00:00:00Z,NA,5.468999999999999
ABBY,2021-03-02T00:00:00Z,0.31356666666666666,6.43
ABBY,2021-03-03T00:00:00Z,0.33275,5.9298
ABBY,2021-03-04T00:00:00Z,0.3297,6.3466000000000005
ABBY,2021-03-05T00:00:00Z,0.32730000000000004,6.1252
ABBY,2021-03-06T00:00:00Z,0.34246666666666664,4.9626
ABBY,2021-03-07T00:00:00Z,0.3426,5.2756
ABBY,2021-03-08T00:00:00Z,0.34785,4.5206
ABBY,2021-03-09T00:00:00Z,0.368,4.6076
ABBY,2021-03-10T00:00:00Z,0.3206,5.2962
ABBY,2021-03-11T00:00:00Z,0.316,5.0384
ABBY,2021-03-12T00:00:00Z,0.305,5.9638
ABBY,2021-03-13T00:00:00Z,0.33255,6.2364
ABBY,2021-03-14T00:00:00Z,0.28205,6.9578
ABBY,2021-03-15T00:00:00Z,0.3196333333333333,5.48
ABBY,2021-03-16T00:00:00Z,0.31726666666666664,3.8458
ABBY,2021-03-17T00:00:00Z,0.30493333333333333,4.6186
ABBY,2021-03-18T00:00:00Z,0.31026666666666664,6.2722
ABBY,2021-03-19T00:00:00Z,0.321925,5.8594
ABBY,2021-03-20T00:00:00Z,0.317225,5.843
ABBY,2021-03-21T00:00:00Z,0.32585,5.4768
ABBY,2021-03-22T00:00:00Z,0.3124,4.8162
ABBY,2021-03-23T00:00:00Z,0.325525,5.069
ABBY,2021-03-24T00:00:00Z,0.3807,6.1908
ABBY,2021-03-25T00:00:00Z,0.30883333333333335,4.6384
ABBY,2021-03-26T00:00:00Z,0.337,5.7092
ABBY,2021-03-27T00:00:00Z,NA,5.9858
ABBY,2021-03-28T00:00:00Z,0.28735,8.2228
ABBY,2021-03-29T00:00:00Z,0.3153,5.5931999999999995
ABBY,2021-03-30T00:00:00Z,0.325875,5.1424
ABBY,2021-03-31T00:00:00Z,0.32730000000000004,5.6284
BARR,2021-03-01T00:00:00Z,NA,-17.72875
BARR,2021-03-02T00:00:00Z,NA,-17.6345
BARR,2021-03-03T00:00:00Z,NA,-17.68925
BARR,2021-03-04T00:00:00Z,NA,-17.5565
BARR,2021-03-05T00:00:00Z,NA,-18.014
BARR,2021-03-06T00:00:00Z,NA,-18.03125
BARR,2021-03-07T00:00:00Z,NA,-17.54975
BARR,2021-03-08T00:00:00Z,NA,-17.91825
BARR,2021-03-09T00:00:00Z,NA,-16.66525
BARR,2021-03-10T00:00:00Z,NA,-14.57475
BARR,2021-03-11T00:00:00Z,NA,-14.84925
BARR,2021-03-12T00:00:00Z,NA,-16.4125
BARR,2021-03-13T00:00:00Z,NA,-17.84075
BARR,2021-03-14T00:00:00Z,NA,-17.75425
BARR,2021-03-15T00:00:00Z,NA,-17.3535
BARR,2021-03-16T00:00:00Z,NA,-16.816
BARR,2021-03-17T00:00:00Z,NA,-16.5355
BARR,2021-03-18T00:00:00Z,NA,-16.38675
BARR,2021-03-19T00:00:00Z,NA,-16.734
BARR,2021-03-20T00:00:00Z,NA,-16.46825
BARR,2021-03-21T00:00:00Z,NA,-17.39375
BARR,2021-03-22T00:00:00Z,NA,-17.8765
BARR,2021-03-23T00:00:00Z,NA,-17.7295
BARR,2021-03-24T00:00:00Z,NA,-17.092
BARR,2021-03-25T00:00:00Z,NA,-17.108
BARR,2021-03-26T00:00:00Z,NA,-16.61075
BARR,2021-03-27T00:00:00Z,NA,-17.506
BARR,2021-03-28T00:00:00Z,NA,-18.483249999999998
BARR,2021-03-29T00:00:00Z,NA,-19.03875
BARR,2021-03-30T00:00:00Z,NA,-18.48425
BARR,2021-03-31T00:00:00Z,NA,-17.66825
BART,2021-03-01T00:00:00Z,0.31045,1.0444
BART,2021-03-02T00:00:00Z,NA,1.0624
BART,2021-03-03T00:00:00Z,0.3931,1.1118
BART,2021-03-04T00:00:00Z,0.2911,1.0664
BART,2021-03-05T00:00:00Z,0.2851,1.1132
BART,2021-03-06T00:00:00Z,0.24246666666666666,1.034
BART,2021-03-07T00:00:00Z,0.2895,0.911
BART,2021-03-08T00:00:00Z,0.26406666666666667,0.8402
BART,2021-03-09T00:00:00Z,0.23317500000000002,0.8572
BART,2021-03-10T00:00:00Z,0.25393333333333334,0.966
BART,2021-03-11T00:00:00Z,0.231525,1.0594
BART,2021-03-12T00:00:00Z,0.28925,1.0868
BART,2021-03-13T00:00:00Z,0.1613,1.0712
BART,2021-03-14T00:00:00Z,0.162,1.1568
BART,2021-03-15T00:00:00Z,0.1619,1.1804000000000001
BART,2021-03-16T00:00:00Z,0.18045,0.9822
BART,2021-03-17T00:00:00Z,0.1614,0.797
BART,2021-03-18T00:00:00Z,0.1792,0.9702
BART,2021-03-19T00:00:00Z,0.2012,1.1156000000000001
BART,2021-03-20T00:00:00Z,0.2008,1.1504
BART,2021-03-21T00:00:00Z,0.2015,1.1504
BART,2021-03-22T00:00:00Z,NA,1.1604
BART,2021-03-23T00:00:00Z,0.18430000000000002,1.1966
BART,2021-03-24T00:00:00Z,0.2103,1.1854
BART,2021-03-25T00:00:00Z,0.18864999999999998,1.1834
BART,2021-03-26T00:00:00Z,0.2149,1.2004
BART,2021-03-27T00:00:00Z,0.20185,1.2896
BART,2021-03-28T00:00:00Z,0.19585,1.7692
BART,2021-03-29T00:00:00Z,0.20795,1.339
BART,2021-03-30T00:00:00Z,0.19285000000000002,1.3862
BART,2021-03-31T00:00:00Z,0.19205,2.5538
BLAN,2021-03-01T00:00:00Z,0.35135,5.6014
BLAN,2021-03-02T00:00:00Z,0.3195,5.031
BLAN,2021-03-03T00:00:00Z,0.3046,3.1654
BLAN,2021-03-04T00:00:00Z,0.2958,5.0142
BLAN,2021-03-05T00:00:00Z,0.2835,4.6298
BLAN,2021-03-06T00:00:00Z,0.2735,2.484
BLAN,2021-03-07T00:00:00Z,0.2648,2.6818
BLAN,2021-03-08T00:00:00Z,NA,2.3994
BLAN,2021-03-09T00:00:00Z,0.2569,4.0992
BLAN,2021-03-10T00:00:00Z,0.2532,7.0738
BLAN,2021-03-11T00:00:00Z,0.2516,8.6402
BLAN,2021-03-12T00:00:00Z,0.2515,12.1842
BLAN,2021-03-13T00:00:00Z,0.2505,9.8874
BLAN,2021-03-14T00:00:00Z,0.2457,7.4475999999999996
BLAN,2021-03-15T00:00:00Z,0.2422,8.1632
BLAN,2021-03-16T00:00:00Z,NA,6.1998
BLAN,2021-03-17T00:00:00Z,0.2378,7.0032
BLAN,2021-03-18T00:00:00Z,0.2386,7.3838
BLAN,2021-03-19T00:00:00Z,0.3455,8.4174
BLAN,2021-03-20T00:00:00Z,0.2897,6.0764
BLAN,2021-03-21T00:00:00Z,0.2709,6.3686
BLAN,2021-03-22T00:00:00Z,0.2562,7.6742
BLAN,2021-03-23T00:00:00Z,0.2471,8.3126
BLAN,2021-03-24T00:00:00Z,0.2866,10.3582
BLAN,2021-03-25T00:00:00Z,0.2903,10.779399999999999
BLAN,2021-03-26T00:00:00Z,0.3309,13.284
BLAN,2021-03-27T00:00:00Z,0.28515,14.3318
BLAN,2021-03-28T00:00:00Z,0.2399,13.926
BLAN,2021-03-29T00:00:00Z,0.2469,12.3848
BLAN,2021-03-30T00:00:00Z,0.31843333333333335,10.3916
BLAN,2021-03-31T00:00:00Z,0.3104,12.8684
BONA,2021-03-01T00:00:00Z,NA,-7.7612000000000005
BONA,2021-03-02T00:00:00Z,NA,-8.3192
BONA,2021-03-03T00:00:00Z,NA,-7.9474
BONA,2021-03-04T00:00:00Z,NA,-7.4152
BONA,2021-03-05T00:00:00Z,NA,-7.8788
BONA,2021-03-06T00:00:00Z,NA,-8.4604
BONA,2021-03-07T00:00:00Z,NA,-8.8216
BONA,2021-03-08T00:00:00Z,NA,-7.8152
BONA,2021-03-09T00:00:00Z,NA,-6.7044
BONA,2021-03-10T00:00:00Z,NA,-6.2434
BONA,2021-03-11T00:00:00Z,NA,-5.3888
BONA,2021-03-12T00:00:00Z,NA,-6.5996
BONA,2021-03-13T00:00:00Z,NA,-10.59
BONA,2021-03-14T00:00:00Z,NA,-12.5114
BONA,2021-03-15T00:00:00Z,NA,-10.995
BONA,2021-03-16T00:00:00Z,NA,-11.040799999999999
BONA,2021-03-17T00:00:00Z,NA,-9.5608
BONA,2021-03-18T00:00:00Z,NA,-9.1778
BONA,2021-03-19T00:00:00Z,NA,-9.2664
BONA,2021-03-20T00:00:00Z,NA,-9.6236
BONA,2021-03-21T00:00:00Z,NA,-10.160400000000001
BONA,2021-03-22T00:00:00Z,NA,-9.5518
BONA,2021-03-23T00:00:00Z,NA,-9.5508
BONA,2021-03-24T00:00:00Z,NA,-8.1896
BONA,2021-03-25T00:00:00Z,NA,-7.3846
BONA,2021-03-26T00:00:00Z,NA,-6.3994
BONA,2021-03-27T00:00:00Z,NA,-5.762
BONA,2021-03-28T00:00:00Z,NA,-5.3816
