site_id,startDateTime,VSWC,SOILT
ABBY,2022-12-01T00:00:00Z,0.0993,3.1322
ABBY,2022-12-02T00:00:00Z,0.1049,2.6938
ABBY,2022-12-03T00:00:00Z,0.1033,3.2152
ABBY,2022-12-04T00:00:00Z,0.0903,3.419
ABBY,2022-12-05T00:00:00Z,0.0735,2.6404
ABBY,2022-12-06T00:00:00Z,0.1004,2.4122
ABBY,2022-12-07T00:00:00Z,0.08875,3.6132
ABBY,2022-12-08T00:00:00Z,0.0924,4.0246
ABBY,2022-12-09T00:00:00Z,0.09535,3.9746
ABBY,2022-12-10T00:00:00Z,0.1017,3.633
ABBY,2022-12-11T00:00:00Z,0.08693333333333333,5.4354
ABBY,2022-12-12T00:00:00Z,0.0826,4.9216
ABBY,2022-12-13T00:00:00Z,0.0938,4.9062
ABBY,2022-12-14T00:00:00Z,0.08983333333333333,4.1002
ABBY,2022-12-15T00:00:00Z,0.09074,3.997
ABBY,2022-12-16T00:00:00Z,0.08295,2.6656
ABBY,2022-12-17T00:00:00Z,0.08833333333333333,3.0112
ABBY,2022-12-18T00:00:00Z,0.0861,1.9124
ABBY,2022-12-19T00:00:00Z,0.0972,2.8462
ABBY,2022-12-20T00:00:00Z,0.0977,2.998
ABBY,2022-12-21T00:00:00Z,0.10822,4.5434
ABBY,2022-12-22T00:00:00Z,0.089475,2.2244
ABBY,2022-12-23T00:00:00Z,0.08505,0.3862
ABBY,2022-12-24T00:00:00Z,0.08225,0.5638
ABBY,2022-12-25T00:00:00Z,0.1114,3.106
ABBY,2022-12-26T00:00:00Z,0.10258,6.3112
ABBY,2022-12-27T00:00:00Z,0.11144,8.656600000000001
ABBY,2022-12-30T00:00:00Z,0.1026,5.9654
ABBY,2022-12-31T00:00:00Z,0.10293999999999999,6.6924
BARR,2022-12-01T00:00:00Z,NA,-2.30825
BARR,2022-12-02T00:00:00Z,NA,-1.811
BARR,2022-12-03T00:00:00Z,NA,-1.3907500000000002
BARR,2022-12-04T00:00:00Z,NA,-1.23675
BARR,2022-12-05T00:00:00Z,NA,-2.1937499999999996
BARR,2022-12-06T00:00:00Z,NA,-1.7874999999999999
BARR,2022-12-07T00:00:00Z,NA,-2.0002500000000003
BARR,2022-12-08T00:00:00Z,NA,-2.1702500000000002
BARR,2022-12-09T00:00:00Z,NA,-2.227
BARR,2022-12-10T00:00:00Z,NA,-2.27225
BARR,2022-12-11T00:00:00Z,NA,-2.4325
BARR,2022-12-12T00:00:00Z,NA,-3.1465
BARR,2022-12-13T00:00:00Z,NA,-3.161
BARR,2022-12-14T00:00:00Z,NA,-2.948
BARR,2022-12-15T00:00:00Z,NA,-3.278
BARR,2022-12-16T00:00:00Z,NA,-3.4945
BARR,2022-12-17T00:00:00Z,NA,-3.89125
BARR,2022-12-18T00:00:00Z,NA,-5.08225
BARR,2022-12-19T00:00:00Z,NA,-5.37375
BARR,2022-12-20T00:00:00Z,NA,-5.02075
BARR,2022-12-21T00:00:00Z,NA,-4.771
BARR,2022-12-22T00:00:00Z,NA,-5.85175
