site_id,startDateTime,SOILT,VSWC
CPER,2026-01-06T00:00:00Z,6.41,0.031875
CPER,2026-01-07T00:00:00Z,6.2266,0.02992
CPER,2026-01-08T00:00:00Z,5.9876000000000005,0.02896
CPER,2026-01-09T00:00:00Z,2.6366,0.02935
CPER,2026-01-10T00:00:00Z,-0.5364,0.02658
CPER,2026-01-11T00:00:00Z,2.9782,0.0268
CPER,2026-01-12T00:00:00Z,6.1472,0.0272
CPER,2026-01-13T00:00:00Z,7.782,0.02738
CPER,2026-01-14T00:00:00Z,8.9934,0.02733333333333333
CPER,2026-01-15T00:00:00Z,8.4582,0.026075
CPER,2026-01-16T00:00:00Z,8.385,0.02632499999999999
CPER,2026-01-17T00:00:00Z,-0.4438,0.02756666666666666
CPER,2026-01-18T00:00:00Z,2.5562,0.025075
CPER,2026-01-19T00:00:00Z,2.2228,0.02522499999999999
CPER,2026-01-20T00:00:00Z,1.7466,0.02406
CPER,2026-01-21T00:00:00Z,5.0132,0.02506666666666666
CPER,2026-01-22T00:00:00Z,2.775,0.0239
CPER,2026-01-23T00:00:00Z,0.03640000000000001,0.021625
CPER,2026-01-24T00:00:00Z,-7.9896,NA
CPER,2026-01-25T00:00:00Z,-5.0176,NA
CPER,2026-01-26T00:00:00Z,-7.3124,NA
CPER,2026-01-27T00:00:00Z,0.2074,0.02389999999999999
CPER,2026-01-28T00:00:00Z,3.2916,0.0234
CPER,2026-01-29T00:00:00Z,0.3854,0.02335
CPER,2026-01-30T00:00:00Z,3.0278,0.0241
CPER,2026-01-31T00:00:00Z,4.2206,0.0245
DCFS,2026-01-01T00:00:00Z,-0.8198,0.2127
DCFS,2026-01-02T00:00:00Z,-0.862,NA
DCFS,2026-01-03T00:00:00Z,-0.6722,NA
DCFS,2026-01-04T00:00:00Z,-0.5662,0.2042
DCFS,2026-01-05T00:00:00Z,-0.426,0.2037
DCFS,2026-01-06T00:00:00Z,-0.2726,NA
DCFS,2026-01-07T00:00:00Z,-0.4652,NA
DCFS,2026-01-08T00:00:00Z,-0.1428,NA
DCFS,2026-01-09T00:00:00Z,-0.32199999999999995,0.2104
DCFS,2026-01-10T00:00:00Z,-0.6826,0.2092
DCFS,2026-01-11T00:00:00Z,-1.357,NA
DCFS,2026-01-12T00:00:00Z,-0.3734,NA
DCFS,2026-01-13T00:00:00Z,-0.1662,0.1939
DCFS,2026-01-14T00:00:00Z,-0.0126,0.2012
DCFS,2026-01-15T00:00:00Z,-0.7021999999999999,0.2034
DCFS,2026-01-16T00:00:00Z,-0.0976,0.2014
DCFS,2026-01-17T00:00:00Z,-1.4004,NA
DCFS,2026-01-18T00:00:00Z,-1.7716,NA
DCFS,2026-01-19T00:00:00Z,-1.3346,0.1606
DCFS,2026-01-20T00:00:00Z,-1.7334,NA
DCFS,2026-01-21T00:00:00Z,-1.387,NA
DCFS,2026-01-22T00:00:00Z,-1.2824,NA
DCFS,2026-01-23T00:00:00Z,-2.1412,NA
DCFS,2026-01-24T00:00:00Z,-2.2008,NA
DCFS,2026-01-25T00:00:00Z,-2.2368,NA
DCFS,2026-01-26T00:00:00Z,-2.5948,NA
DCFS,2026-01-27T00:00:00Z,-2.5684,NA
DCFS,2026-01-28T00:00:00Z,-2.7252,NA
DCFS,2026-01-29T00:00:00Z,-2.4722,NA
DCFS,2026-01-30T00:00:00Z,-2.5478,NA
DCFS,2026-01-31T00:00:00Z,-3.0256,0.1381
DEJU,2026-01-01T00:00:00Z,-12.2138,NA
DEJU,2026-01-02T00:00:00Z,-13.3968,NA
DEJU,2026-01-03T00:00:00Z,-13.914,NA
DEJU,2026-01-04T00:00:00Z,-10.865,NA
DEJU,2026-01-05T00:00:00Z,-11.77,NA
DEJU,2026-01-06T00:00:00Z,-12.4998,NA
DEJU,2026-01-07T00:00:00Z,-10.7608,NA
DEJU,2026-01-08T00:00:00Z,-10.4698,NA
DEJU,2026-01-09T00:00:00Z,-9.24175,NA
DEJU,2026-01-10T00:00:00Z,-11.9022,NA
DEJU,2026-01-11T00:00:00Z,-9.6766,NA
DEJU,2026-01-12T00:00:00Z,-9.2934,NA
DEJU,2026-01-13T00:00:00Z,-9.379,NA
DEJU,2026-01-14T00:00:00Z,-10.744,NA
DEJU,2026-01-15T00:00:00Z,-9.7822,NA
DEJU,2026-01-16T00:00:00Z,-8.1202,NA
DEJU,2026-01-17T00:00:00Z,-4.8953999999999995,NA
DEJU,2026-01-18T00:00:00Z,-4.7772,NA
DEJU,2026-01-19T00:00:00Z,-4.3658,NA
DEJU,2026-01-20T00:00:00Z,-4.7768,NA
DEJU,2026-01-21T00:00:00Z,-5.1356,NA
DEJU,2026-01-22T00:00:00Z,-5.814,NA
DEJU,2026-01-23T00:00:00Z,-6.694,NA
DEJU,2026-01-24T00:00:00Z,-7.2716,NA
DEJU,2026-01-25T00:00:00Z,-7.164,NA
DEJU,2026-01-26T00:00:00Z,-5.7756,NA
DEJU,2026-01-27T00:00:00Z,-5.7143999999999995,NA
DEJU,2026-01-28T00:00:00Z,-5.912,NA
DEJU,2026-01-29T00:00:00Z,-5.3262,NA
DEJU,2026-01-30T00:00:00Z,-4.9972,NA
DEJU,2026-01-31T00:00:00Z,-4.6462,NA
DSNY,2026-01-01T00:00:00Z,12.1836,0.03093333333333333
DSNY,2026-01-02T00:00:00Z,13.435,0.03094
DSNY,2026-01-03T00:00:00Z,16.147199999999998,0.03064
DSNY,2026-01-04T00:00:00Z,19.3144,0.03121999999999999
DSNY,2026-01-05T00:00:00Z,17.517799999999998,0.05056
DSNY,2026-01-06T00:00:00Z,18.3586,0.03905
DSNY,2026-01-07T00:00:00Z,19.4114,0.03753333333333333
DSNY,2026-01-08T00:00:00Z,19.7864,0.03735
DSNY,2026-01-13T00:00:00Z,18.46,0.0433
DSNY,2026-01-14T00:00:00Z,20.4712,0.041925
DSNY,2026-01-15T00:00:00Z,18.5684,0.03686
DSNY,2026-01-16T00:00:00Z,12.925,0.0668
DSNY,2026-01-17T00:00:00Z,11.8032,0.0499
DSNY,2026-01-18T00:00:00Z,16.288,0.053
DSNY,2026-01-19T00:00:00Z,14.3232,0.05986666666666666
DSNY,2026-01-20T00:00:00Z,11.4742,0.06206666666666666
DSNY,2026-01-21T00:00:00Z,14.3962,0.0555
DSNY,2026-01-22T00:00:00Z,16.4962,0.0621
DSNY,2026-01-23T00:00:00Z,19.191,0.05353333333333333
DSNY,2026-01-24T00:00:00Z,19.9942,0.05496666666666667
DSNY,2026-01-25T00:00:00Z,20.6048,0.05346666666666667
DSNY,2026-01-26T00:00:00Z,22.7438,0.04288
DSNY,2026-01-27T00:00:00Z,17.5606,0.067
DSNY,2026-01-28T00:00:00Z,11.2696,0.063
DSNY,2026-01-29T00:00:00Z,11.371,0.0394
DSNY,2026-01-30T00:00:00Z,13.099,0.06003333333333333
DSNY,2026-01-31T00:00:00Z,15.336,0.05869999999999999
GUAN,2026-01-01T00:00:00Z,23.8978,0.036
GUAN,2026-01-02T00:00:00Z,23.8626,0.07755
GUAN,2026-01-03T00:00:00Z,23.971800000000002,0.092
GUAN,2026-01-04T00:00:00Z,24.3978,0.08873333333333333
GUAN,2026-01-05T00:00:00Z,24.53,0.0908
GUAN,2026-01-06T00:00:00Z,24.3374,0.06343333333333333
GUAN,2026-01-07T00:00:00Z,23.669,0.05872
GUAN,2026-01-08T00:00:00Z,23.4678,0.0678
GUAN,2026-01-09T00:00:00Z,23.6358,NA
GUAN,2026-01-10T00:00:00Z,23.2976,0.0848
GUAN,2026-01-11T00:00:00Z,23.5518,0.06725
GUAN,2026-01-12T00:00:00Z,23.9252,0.05395
GUAN,2026-01-13T00:00:00Z,23.2782,0.05005
GUAN,2026-01-14T00:00:00Z,23.8372,0.0259
GUAN,2026-01-15T00:00:00Z,24.6356,0.0242
GUAN,2026-01-16T00:00:00Z,25.0152,0.0626
GUAN,2026-01-17T00:00:00Z,25.2204,0.023
GUAN,2026-01-18T00:00:00Z,24.8628,0.0197
GUAN,2026-01-19T00:00:00Z,25.0318,0.0426
GUAN,2026-01-20T00:00:00Z,25.1768,0.02786666666666666
GUAN,2026-01-21T00:00:00Z,25.2168,0.0155
GUAN,2026-01-22T00:00:00Z,24.9226,0.03039999999999999
GUAN,2026-01-23T00:00:00Z,25.039,0.0427
GUAN,2026-01-24T00:00:00Z,25.4896,NA
GUAN,2026-01-25T00:00:00Z,25.4978,0.0331
GUAN,2026-01-26T00:00:00Z,25.379,0.0509
GUAN,2026-01-27T00:00:00Z,25.0842,0.02685
GUAN,2026-01-28T00:00:00Z,24.1734,0.025875
GUAN,2026-01-29T00:00:00Z,24.7246,0.02963333333333333
GUAN,2026-01-30T00:00:00Z,25.011,0.0234
GUAN,2026-01-31T00:00:00Z,25.422,0.02425
HEAL,2026-01-01T00:00:00Z,-23.48925,NA
HEAL,2026-01-02T00:00:00Z,-23.1555,NA
HEAL,2026-01-03T00:00:00Z,-24.59075,NA
HEAL,2026-01-04T00:00:00Z,-25.494,NA
HEAL,2026-01-05T00:00:00Z,-26.3925,NA
HEAL,2026-01-06T00:00:00Z,-21.6505,NA
HEAL,2026-01-07T00:00:00Z,-20.262,NA
HEAL,2026-01-08T00:00:00Z,-23.0305,NA
HEAL,2026-01-09T00:00:00Z,-26.02425,NA
HEAL,2026-01-10T00:00:00Z,-23.74525,NA
HEAL,2026-01-11T00:00:00Z,-19.96575,NA
HEAL,2026-01-12T00:00:00Z,-17.5425,NA
HEAL,2026-01-13T00:00:00Z,-19.292,NA
HEAL,2026-01-14T00:00:00Z,-19.391,NA
HEAL,2026-01-15T00:00:00Z,-18.1435,NA
HEAL,2026-01-16T00:00:00Z,-10.1495,NA
HEAL,2026-01-17T00:00:00Z,-4.55175,NA
HEAL,2026-01-18T00:00:00Z,-6.715,NA
HEAL,2026-01-19T00:00:00Z,-4.961,NA
HEAL,2026-01-20T00:00:00Z,-6.163,NA
HEAL,2026-01-21T00:00:00Z,-5.78925,NA
HEAL,2026-01-22T00:00:00Z,-9.385,NA
HEAL,2026-01-23T00:00:00Z,-11.70975,NA
HEAL,2026-01-24T00:00:00Z,-9.18675,NA
HEAL,2026-01-25T00:00:00Z,-8.31725,NA
HEAL,2026-01-26T00:00:00Z,-12.089,NA
HEAL,2026-01-27T00:00:00Z,-12.0135,NA
HEAL,2026-01-28T00:00:00Z,-16.4345,NA
HEAL,2026-01-29T00:00:00Z,-12.722,NA
HEAL,2026-01-30T00:00:00Z,-10.68975,NA
HEAL,2026-01-31T00:00:00Z,-8.53275,NA
JORN,2026-01-01T00:00:00Z,13.711,0.04836666666666667
JORN,2026-01-02T00:00:00Z,16.2706,0.05512
JORN,2026-01-03T00:00:00Z,18.2136,0.0503
JORN,2026-01-04T00:00:00Z,17.0014,0.04863333333333333
JORN,2026-01-05T00:00:00Z,14.5866,0.04636666666666667
JORN,2026-01-06T00:00:00Z,16.7356,0.04756666666666667
JORN,2026-01-07T00:00:00Z,15.6242,0.04646666666666667
JORN,2026-01-08T00:00:00Z,13.019,0.04456666666666666
JORN,2026-01-09T00:00:00Z,9.5536,0.08883333333333333
JORN,2026-01-10T00:00:00Z,9.82,0.08496666666666666
JORN,2026-01-11T00:00:00Z,10.0386,0.08063333333333333
JORN,2026-01-12T00:00:00Z,9.966,0.093
JORN,2026-01-13T00:00:00Z,12.132,0.081
JORN,2026-01-14T00:00:00Z,13.853,0.07973333333333334
JORN,2026-01-15T00:00:00Z,14.9302,0.07913333333333333
JORN,2026-01-16T00:00:00Z,15.1128,0.0794
JORN,2026-01-17T00:00:00Z,15.3018,0.07743333333333334
JORN,2026-01-18T00:00:00Z,13.8048,0.06914999999999999
JORN,2026-01-19T00:00:00Z,14.109,0.07123333333333333
JORN,2026-01-20T00:00:00Z,15.3198,0.0733
JORN,2026-01-21T00:00:00Z,14.5838,0.06949999999999999
JORN,2026-01-22T00:00:00Z,13.5474,0.06653333333333333
JORN,2026-01-23T00:00:00Z,13.811,0.06275
JORN,2026-01-24T00:00:00Z,11.5648,NA
JORN,2026-01-25T00:00:00Z,9.413,0.13463333333333333
JORN,2026-01-26T00:00:00Z,9.2744,0.13176666666666667
JORN,2026-01-27T00:00:00Z,9.6808,0.12536666666666663
JORN,2026-01-28T00:00:00Z,11.6268,0.12053333333333333
JORN,2026-01-29T00:00:00Z,11.0172,0.1183
JORN,2026-01-30T00:00:00Z,11.5095,0.1132
JORN,2026-01-31T00:00:00Z,12.6685,0.11255
KONA,2026-01-01T00:00:00Z,4.7388,0.11646
KONA,2026-01-02T00:00:00Z,4.0612,0.11646666666666666
KONA,2026-01-03T00:00:00Z,2.2612,0.1593
KONA,2026-01-04T00:00:00Z,3.5082,0.11193333333333332
KONA,2026-01-05T00:00:00Z,6.8974,0.12685000000000002
KONA,2026-01-06T00:00:00Z,6.5548,0.10916
KONA,2026-01-07T00:00:00Z,6.6049999999999995,0.10662
KONA,2026-01-08T00:00:00Z,7.4744,0.1262666666666667
KONA,2026-01-09T00:00:00Z,5.8484,0.1952
KONA,2026-01-10T00:00:00Z,4.9162,0.202275
KONA,2026-01-11T00:00:00Z,3.606,0.1938
KONA,2026-01-12T00:00:00Z,2.5216,0.1852
KONA,2026-01-13T00:00:00Z,5.0854,0.2013
KONA,2026-01-14T00:00:00Z,6.8946,0.2513
KONA,2026-01-15T00:00:00Z,2.7687999999999997,0.17473333333333332
KONA,2026-01-16T00:00:00Z,3.2078,0.148125
KONA,2026-01-17T00:00:00Z,1.7212,0.15043333333333334
KONA,2026-01-18T00:00:00Z,-1.5296,0.09773333333333334
KONA,2026-01-19T00:00:00Z,0.8672,0.10995
KONA,2026-01-20T00:00:00Z,-0.919,0.08796666666666667
KONA,2026-01-21T00:00:00Z,1.1426,0.10118
KONA,2026-01-22T00:00:00Z,1.3888,0.11806
KONA,2026-01-23T00:00:00Z,0.194,0.10938
KONA,2026-01-24T00:00:00Z,-3.571,NA
KONA,2026-01-25T00:00:00Z,-1.2056,NA
KONA,2026-01-26T00:00:00Z,-0.9386,NA
KONA,2026-01-27T00:00:00Z,-1.2968,NA
KONA,2026-01-28T00:00:00Z,-0.481,NA
KONA,2026-01-29T00:00:00Z,-0.2712,NA
KONA,2026-01-30T00:00:00Z,-0.6566,NA
KONA,2026-01-31T00:00:00Z,-1.5534,NA
KONZ,2026-01-01T00:00:00Z,6.094,0.22036666666666668
KONZ,2026-01-02T00:00:00Z,4.6955,0.21896666666666667
KONZ,2026-01-03T00:00:00Z,2.8289999999999997,0.18325
KONZ,2026-01-04T00:00:00Z,3.4945,0.184
KONZ,2026-01-05T00:00:00Z,7.18625,0.2168
KONZ,2026-01-06T00:00:00Z,6.98675,0.21543333333333337
KONZ,2026-01-07T00:00:00Z,7.01225,0.17945
KONZ,2026-01-08T00:00:00Z,8.120000000000001,0.2092
KONZ,2026-01-09T00:00:00Z,6.146,0.251725
KONZ,2026-01-10T00:00:00Z,4.9822,0.23988
KONZ,2026-01-11T00:00:00Z,3.8146,0.25695
KONZ,2026-01-12T00:00:00Z,3.287,0.235575
KONZ,2026-01-13T00:00:00Z,6.1382,0.2558
KONZ,2026-01-14T00:00:00Z,7.3174,0.20986666666666667
KONZ,2026-01-15T00:00:00Z,3.2796,0.23833333333333337
KONZ,2026-01-16T00:00:00Z,4.588,0.21895
KONZ,2026-01-17T00:00:00Z,2.362,0.2383
KONZ,2026-01-18T00:00:00Z,-0.7772,0.2665
KONZ,2026-01-19T00:00:00Z,1.957,0.22386
KONZ,2026-01-20T00:00:00Z,-0.06100000000000001,0.2473
KONZ,2026-01-21T00:00:00Z,2.1736,0.20675
KONZ,2026-01-22T00:00:00Z,2.92,0.2272
KONZ,2026-01-23T00:00:00Z,1.5612,0.23366666666666663
KONZ,2026-01-24T00:00:00Z,-2.8354,NA
KONZ,2026-01-25T00:00:00Z,-1.032,NA
KONZ,2026-01-26T00:00:00Z,-0.455,0.2601
KONZ,2026-01-27T00:00:00Z,-0.6872,NA
KONZ,2026-01-28T00:00:00Z,-0.094,0.23795
KONZ,2026-01-29T00:00:00Z,-0.017,0.2731
KONZ,2026-01-30T00:00:00Z,-0.1296,0.19795
KONZ,2026-01-31T00:00:00Z,-1.1314,NA
LAJA,2026-01-01T00:00:00Z,23.57325,0.056175
LAJA,2026-01-02T00:00:00Z,23.98575,0.05497499999999999
LAJA,2026-01-03T00:00:00Z,23.91375,0.05686666666666666
LAJA,2026-01-04T00:00:00Z,23.69525,0.05666666666666667
LAJA,2026-01-05T00:00:00Z,24.011,0.050275
LAJA,2026-01-06T00:00:00Z,23.691000000000003,0.1025
LAJA,2026-01-07T00:00:00Z,23.33275,0.08876666666666666
LAJA,2026-01-08T00:00:00Z,22.891,0.074
LAJA,2026-01-09T00:00:00Z,24.7135,0.066175
LAJA,2026-01-10T00:00:00Z,23.72375,0.19423333333333337
LAJA,2026-01-11T00:00:00Z,23.30675,0.4056666666666667
LAJA,2026-01-12T00:00:00Z,24.1875,0.3413333333333333
LAJA,2026-01-13T00:00:00Z,23.8535,0.39415
LAJA,2026-01-14T00:00:00Z,23.94,0.4381
LAJA,2026-01-15T00:00:00Z,24.112,0.3756
LAJA,2026-01-18T00:00:00Z,23.831333333333333,0.34213333333333334
LAJA,2026-01-19T00:00:00Z,23.663333333333338,0.29085
LAJA,2026-01-20T00:00:00Z,23.776666666666667,0.2508
LAJA,2026-01-21T00:00:00Z,23.65225,0.1582
LAJA,2026-01-22T00:00:00Z,23.28925,0.3414
LAJA,2026-01-23T00:00:00Z,23.67125,0.41996666666666665
LAJA,2026-01-24T00:00:00Z,23.64625,0.4665
LAJA,2026-01-25T00:00:00Z,24.24925,0.4302
LAJA,2026-01-26T00:00:00Z,23.8745,0.4434
LAJA,2026-01-27T00:00:00Z,23.116,0.4188
LAJA,2026-01-28T00:00:00Z,22.57575,NA
LAJA,2026-01-29T00:00:00Z,23.294,0.5016
LAJA,2026-01-30T00:00:00Z,23.84475,0.3668666666666667
LAJA,2026-01-31T00:00:00Z,24.11525,0.3019
LENO,2026-01-01T00:00:00Z,10.772,0.13924999999999998
LENO,2026-01-02T00:00:00Z,11.7298,0.134375
LENO,2026-01-03T00:00:00Z,13.0054,0.13215
LENO,2026-01-04T00:00:00Z,14.1258,0.09273333333333332
LENO,2026-01-05T00:00:00Z,13.3778,0.08613333333333334
LENO,2026-01-06T00:00:00Z,13.8332,0.123575
LENO,2026-01-07T00:00:00Z,15.6076,0.121425
LENO,2026-01-08T00:00:00Z,16.0194,0.1187
LENO,2026-01-09T00:00:00Z,16.6546,0.07393333333333332
LENO,2026-01-10T00:00:00Z,20.6184,0.387
LENO,2026-01-11T00:00:00Z,17.8262,0.347375
LENO,2026-01-12T00:00:00Z,13.6416,0.26716666666666666
LENO,2026-01-13T00:00:00Z,11.9812,0.2251
LENO,2026-01-14T00:00:00Z,12.08,0.23558
LENO,2026-01-15T00:00:00Z,12.0564,0.26106
LENO,2026-01-16T00:00:00Z,9.969,0.24437999999999999
LENO,2026-01-17T00:00:00Z,11.4674,0.250475
LENO,2026-01-18T00:00:00Z,11.0202,0.2395
LENO,2026-01-19T00:00:00Z,9.3002,0.224725
LENO,2026-01-20T00:00:00Z,9.4986,0.23996
LENO,2026-01-21T00:00:00Z,9.499,0.2372
LENO,2026-01-22T00:00:00Z,11.344,0.18743333333333337
LENO,2026-01-23T00:00:00Z,11.7136,0.26872
LENO,2026-01-24T00:00:00Z,11.9394,0.25320000000000004
LENO,2026-01-25T00:00:00Z,10.8478,0.2734
LENO,2026-01-26T00:00:00Z,10.7198,0.31665
LENO,2026-01-27T00:00:00Z,7.5378,0.26322
LENO,2026-01-28T00:00:00Z,7.5356,0.2351
LENO,2026-01-29T00:00:00Z,8.6164,0.25326
LENO,2026-01-30T00:00:00Z,9.182,0.2293
LENO,2026-01-31T00:00:00Z,9.5318,0.2485
MLBS,2026-01-01T00:00:00Z,1.1034,0.1222
MLBS,2026-01-02T00:00:00Z,1.1486,0.14125
MLBS,2026-01-03T00:00:00Z,2.5326,0.15142
MLBS,2026-01-04T00:00:00Z,3.2686,0.14883333333333337
MLBS,2026-01-05T00:00:00Z,1.6602,0.13545
MLBS,2026-01-06T00:00:00Z,3.8528,0.149
MLBS,2026-01-07T00:00:00Z,6.1342,0.14375000000000002
MLBS,2026-01-08T00:00:00Z,5.3692,0.1319
MLBS,2026-01-09T00:00:00Z,5.5742,0.1254
MLBS,2026-01-10T00:00:00Z,7.7974,0.14494
