site_id,startDateTime,VSWC,SOILT
ABBY,2018-07-01T00:00:00Z,0.0375,15.294
ABBY,2018-07-02T00:00:00Z,0.0413,15.9382
ABBY,2018-07-03T00:00:00Z,0.04105,14.0444
ABBY,2018-07-04T00:00:00Z,0.0366,15.4642
ABBY,2018-07-05T00:00:00Z,0.0356,16.2608
ABBY,2018-07-06T00:00:00Z,0.03646666666666667,18.1144
ABBY,2018-07-07T00:00:00Z,0.0342,17.9722
ABBY,2018-07-08T00:00:00Z,0.03356666666666667,17.735
ABBY,2018-07-09T00:00:00Z,0.02905,18.5182
ABBY,2018-07-10T00:00:00Z,0.0251,15.002
ABBY,2018-07-11T00:00:00Z,0.0313,16.451999999999998
ABBY,2018-07-12T00:00:00Z,0.02785,19.0808
ABBY,2018-07-13T00:00:00Z,0.0323,21.151799999999998
ABBY,2018-07-14T00:00:00Z,NA,20.347
ABBY,2018-07-15T00:00:00Z,0.0297,20.4786
ABBY,2018-07-16T00:00:00Z,0.0284,21.880599999999998
ABBY,2018-07-17T00:00:00Z,0.028533333333333334,21.8634
ABBY,2018-07-18T00:00:00Z,0.02783333333333333,21.002399999999998
ABBY,2018-07-19T00:00:00Z,0.032966666666666665,19.2236
ABBY,2018-07-20T00:00:00Z,0.028399999999999998,16.1254
ABBY,2018-07-21T00:00:00Z,0.0385,17.4078
ABBY,2018-07-22T00:00:00Z,0.02325,17.8438
ABBY,2018-07-23T00:00:00Z,0.0252,20.4188
ABBY,2018-07-24T00:00:00Z,0.0228,21.2304
ABBY,2018-07-25T00:00:00Z,0.029199999999999997,21.4342
ABBY,2018-07-26T00:00:00Z,0.0203,21.7342
ABBY,2018-07-27T00:00:00Z,0.0218,21.939
ABBY,2018-07-28T00:00:00Z,0.0283,21.0724
ABBY,2018-07-29T00:00:00Z,0.0211,21.114
ABBY,2018-07-30T00:00:00Z,0.0225,22.8976
ABBY,2018-07-31T00:00:00Z,0.0222,22.011400000000002
BARR,2018-07-01T00:00:00Z,NA,2.1470000000000002
BARR,2018-07-02T00:00:00Z,NA,2.265
BARR,2018-07-03T00:00:00Z,0.0475,4.20475
BARR,2018-07-04T00:00:00Z,0.0611,4.1705
BARR,2018-07-05T00:00:00Z,0.0704,2.61575
BARR,2018-07-06T00:00:00Z,0.0651,2.101
BARR,2018-07-07T00:00:00Z,NA,4.18525
BARR,2018-07-08T00:00:00Z,NA,0.78225
BARR,2018-07-09T00:00:00Z,0.0805,3.6635
BARR,2018-07-10T00:00:00Z,0.0787,4.83425
BARR,2018-07-11T00:00:00Z,NA,5.3755
BARR,2018-07-12T00:00:00Z,0.0751,5.96175
BARR,2018-07-13T00:00:00Z,0.0701,8.28425
BARR,2018-07-14T00:00:00Z,NA,11.14325
BARR,2018-07-15T00:00:00Z,0.0577,10.05525
BARR,2018-07-16T00:00:00Z,0.0527,7.71175
BARR,2018-07-17T00:00:00Z,NA,4.719
BARR,2018-07-18T00:00:00Z,0.036,6.877000000000001
BARR,2018-07-19T00:00:00Z,0.0312,3.98125
BARR,2018-07-20T00:00:00Z,0.0255,5.08125
BARR,2018-07-21T00:00:00Z,NA,5.976
BARR,2018-07-22T00:00:00Z,0.0186,10.718
BARR,2018-07-23T00:00:00Z,0.0143,9.789
BARR,2018-07-24T00:00:00Z,0.0117,7.10075
BARR,2018-07-25T00:00:00Z,0.0108,13.7895
BARR,2018-07-26T00:00:00Z,NA,4.7435
BARR,2018-07-28T00:00:00Z,0.0141,4.5898
BARR,2018-07-29T00:00:00Z,0.017,7.1002
BARR,2018-07-30T00:00:00Z,0.0139,15.1354
BARR,2018-07-31T00:00:00Z,0.0141,10.7928
BART,2018-07-01T00:00:00Z,0.15726666666666667,18.1346
BART,2018-07-02T00:00:00Z,0.1263,19.4098
BART,2018-07-03T00:00:00Z,0.06885,19.41
BART,2018-07-04T00:00:00Z,0.12853333333333333,19.7056
BART,2018-07-05T00:00:00Z,0.2492,19.6628
BART,2018-07-06T00:00:00Z,0.1212,20.240000000000002
BART,2018-07-07T00:00:00Z,0.15615,17.2092
BART,2018-07-08T00:00:00Z,0.11763333333333334,16.9414
BART,2018-07-09T00:00:00Z,0.1145,17.5992
BART,2018-07-10T00:00:00Z,0.05065,18.6746
BART,2018-07-11T00:00:00Z,0.10686666666666667,18.2214
