site_id,startDateTime,VSWC,SOILT
ABBY,2023-01-01T00:00:00Z,0.1051,6.0724
ABBY,2023-01-02T00:00:00Z,0.08923333333333333,5.1666
ABBY,2023-01-03T00:00:00Z,0.08827499999999999,3.7768
ABBY,2023-01-04T00:00:00Z,0.093925,4.6196
ABBY,2023-01-05T00:00:00Z,0.094025,3.7006
ABBY,2023-01-06T00:00:00Z,0.0993,5.978
ABBY,2023-01-07T00:00:00Z,0.1002,6.3394
ABBY,2023-01-08T00:00:00Z,0.10356,6.3004
ABBY,2023-01-09T00:00:00Z,0.10272500000000001,5.8178
ABBY,2023-01-10T00:00:00Z,0.11009999999999999,5.9602
ABBY,2023-01-11T00:00:00Z,0.10149999999999999,5.5766
ABBY,2023-01-12T00:00:00Z,0.10935,5.6878
ABBY,2023-01-13T00:00:00Z,0.1061,7.6464
ABBY,2023-01-14T00:00:00Z,0.11256000000000001,7.9442
ABBY,2023-01-15T00:00:00Z,0.08413333333333334,6.9852
ABBY,2023-01-16T00:00:00Z,0.12,5.56025
ABBY,2023-01-17T00:00:00Z,0.1152,6.03825
ABBY,2023-01-18T00:00:00Z,0.117575,5.682
ABBY,2023-01-19T00:00:00Z,0.12205,4.6005
ABBY,2023-01-20T00:00:00Z,0.1044,4.42925
ABBY,2023-01-21T00:00:00Z,0.10173333333333334,3.76225
ABBY,2023-01-22T00:00:00Z,0.08915000000000001,2.55
ABBY,2023-01-23T00:00:00Z,0.106,4.08275
ABBY,2023-01-24T00:00:00Z,0.11935,4.2225
ABBY,2023-01-25T00:00:00Z,0.102025,4.9178
ABBY,2023-01-26T00:00:00Z,0.108625,4.6686
ABBY,2023-01-27T00:00:00Z,0.09782,4.583
ABBY,2023-01-28T00:00:00Z,0.11084000000000001,5.444
ABBY,2023-01-29T00:00:00Z,0.11206666666666666,4.866
ABBY,2023-01-30T00:00:00Z,0.1046,1.9163999999999999
ABBY,2023-01-31T00:00:00Z,0.11873333333333333,1.2862
BARR,2023-01-01T00:00:00Z,NA,-7.45925
BARR,2023-01-02T00:00:00Z,NA,-7.087
BARR,2023-01-03T00:00:00Z,NA,-6.99325
BARR,2023-01-04T00:00:00Z,NA,-7.17225
BARR,2023-01-05T00:00:00Z,NA,-7.0405
BARR,2023-01-06T00:00:00Z,NA,-7.3525
BARR,2023-01-07T00:00:00Z,NA,-8.09125
BARR,2023-01-08T00:00:00Z,NA,-8.76625
BARR,2023-01-09T00:00:00Z,NA,-9.10275
BARR,2023-01-10T00:00:00Z,NA,-8.87725
BARR,2023-01-11T00:00:00Z,NA,-9.41175
BARR,2023-01-12T00:00:00Z,NA,-10.05125
BARR,2023-01-13T00:00:00Z,NA,-10.24175
BARR,2023-01-14T00:00:00Z,NA,-9.707
BARR,2023-01-15T00:00:00Z,NA,-9.97425
BARR,2023-01-16T00:00:00Z,NA,-10.11
BARR,2023-01-17T00:00:00Z,NA,-11.2655
BARR,2023-01-19T00:00:00Z,NA,-11.0105
BARR,2023-01-20T00:00:00Z,NA,-10.84925
BARR,2023-01-21T00:00:00Z,NA,-10.82325
BARR,2023-01-22T00:00:00Z,NA,-10.6465
BARR,2023-01-23T00:00:00Z,NA,-10.58425
BARR,2023-01-24T00:00:00Z,NA,-10.83025
BARR,2023-01-25T00:00:00Z,NA,-11.08375
BARR,2023-01-26T00:00:00Z,NA,-11.913
BARR,2023-01-27T00:00:00Z,NA,-12.4895
BARR,2023-01-28T00:00:00Z,NA,-12.8655
BARR,2023-01-29T00:00:00Z,NA,-12.98775
BARR,2023-01-30T00:00:00Z,NA,-12.3265
BARR,2023-01-31T00:00:00Z,NA,-11.95825
BART,2023-01-01T00:00:00Z,0.230325,2.128
BART,2023-01-02T00:00:00Z,0.25155,2.224
BART,2023-01-03T00:00:00Z,0.266,2.2696
BART,2023-01-04T00:00:00Z,0.247575,2.2606
BART,2023-01-05T00:00:00Z,0.30373333333333336,2.3422
BART,2023-01-06T00:00:00Z,0.20650000000000002,2.281
BART,2023-01-07T00:00:00Z,0.3192666666666667,2.2386
BART,2023-01-08T00:00:00Z,0.3068,2.1128
BART,2023-01-09T00:00:00Z,0.29666666666666663,1.5868
BART,2023-01-10T00:00:00Z,0.2628,1.4936
BART,2023-01-11T00:00:00Z,0.26982,1.3874
BART,2023-01-12T00:00:00Z,0.17005,0.7712
BART,2023-01-13T00:00:00Z,0.1661,0.8742
BART,2023-01-14T00:00:00Z,0.3368,1.448
BART,2023-01-15T00:00:00Z,0.2028333333333333,1.8188
BART,2023-01-16T00:00:00Z,0.252675,1.8761999999999999
BART,2023-01-17T00:00:00Z,0.24595,1.9912
BART,2023-01-18T00:00:00Z,0.2954333333333333,2.0404
BART,2023-01-19T00:00:00Z,0.243825,2.108
BART,2023-01-20T00:00:00Z,0.29563333333333336,2.063
BART,2023-01-21T00:00:00Z,0.20865,2.0158
BART,2023-01-22T00:00:00Z,0.23165000000000002,2.0064
BART,2023-01-23T00:00:00Z,0.22805,1.9396
BART,2023-01-24T00:00:00Z,0.2296,1.983
BART,2023-01-25T00:00:00Z,0.22535,1.9586000000000001
BART,2023-01-26T00:00:00Z,0.221475,1.9654
BART,2023-01-27T00:00:00Z,0.228325,1.9204
BART,2023-01-28T00:00:00Z,0.225025,1.913
BART,2023-01-29T00:00:00Z,0.2239,1.9164
BART,2023-01-30T00:00:00Z,0.27103333333333335,1.9242
BART,2023-01-31T00:00:00Z,0.27253333333333335,1.9182000000000001
BLAN,2023-01-01T00:00:00Z,0.25373333333333337,3.11725
BLAN,2023-01-02T00:00:00Z,0.22713333333333333,3.14525
BLAN,2023-01-03T00:00:00Z,0.2397,5.08575
BLAN,2023-01-04T00:00:00Z,0.2468,8.1075
BLAN,2023-01-05T00:00:00Z,0.218075,7.62325
BLAN,2023-01-06T00:00:00Z,0.22543333333333335,6.49725
BLAN,2023-01-07T00:00:00Z,0.208375,4.6987499999999995
BLAN,2023-01-08T00:00:00Z,0.205375,3.015
BLAN,2023-01-09T00:00:00Z,0.203475,2.9615
BLAN,2023-01-10T00:00:00Z,0.2022,1.9485000000000001
BLAN,2023-01-11T00:00:00Z,0.20055,1.995
BLAN,2023-01-12T00:00:00Z,0.20893333333333333,2.9
BLAN,2023-01-13T00:00:00Z,0.2146,5.59625
BLAN,2023-01-14T00:00:00Z,0.20020000000000002,4.22975
BLAN,2023-01-15T00:00:00Z,0.207875,1.1455
BLAN,2023-01-16T00:00:00Z,0.2036,0.2425
BLAN,2023-01-17T00:00:00Z,0.19605,1.2175
BLAN,2023-01-18T00:00:00Z,0.2247,4.36425
BLAN,2023-01-19T00:00:00Z,0.22693333333333335,4.03475
BLAN,2023-01-20T00:00:00Z,0.213975,5.30175
BLAN,2023-01-21T00:00:00Z,0.21005000000000001,4.14775
BLAN,2023-01-22T00:00:00Z,0.246875,2.691
BLAN,2023-01-23T00:00:00Z,0.2186,2.9775
BLAN,2023-01-24T00:00:00Z,0.23633333333333334,3.42075
BLAN,2023-01-25T00:00:00Z,0.22676666666666667,2.12825
BLAN,2023-01-26T00:00:00Z,0.24256666666666668,3.01675
BLAN,2023-01-27T00:00:00Z,0.2314,3.26525
BLAN,2023-01-28T00:00:00Z,0.250825,1.02225
BLAN,2023-01-29T00:00:00Z,0.2231,2.72975
BLAN,2023-01-30T00:00:00Z,0.2221,4.30925
BLAN,2023-01-31T00:00:00Z,0.22063333333333332,6.369
BONA,2023-01-01T00:00:00Z,NA,-10.3806
BONA,2023-01-02T00:00:00Z,NA,-7.19475
BONA,2023-01-03T00:00:00Z,NA,-7.6645
BONA,2023-01-04T00:00:00Z,NA,-8.86975
BONA,2023-01-05T00:00:00Z,NA,-9.7095
BONA,2023-01-06T00:00:00Z,NA,-9.715250000000001
BONA,2023-01-07T00:00:00Z,NA,-10.314499999999999
BONA,2023-01-08T00:00:00Z,NA,-7.879
BONA,2023-01-09T00:00:00Z,NA,-6.9350000000000005
BONA,2023-01-10T00:00:00Z,NA,-11.174
BONA,2023-01-11T00:00:00Z,NA,-10.466249999999999
BONA,2023-01-12T00:00:00Z,NA,-9.10975
BONA,2023-01-13T00:00:00Z,NA,-9.6675
BONA,2023-01-14T00:00:00Z,NA,-11.855
BONA,2023-01-15T00:00:00Z,NA,-13.13775
BONA,2023-01-16T00:00:00Z,NA,-9.545
BONA,2023-01-17T00:00:00Z,NA,-10.26025
BONA,2023-01-18T00:00:00Z,NA,-13.248999999999999
BONA,2023-01-19T00:00:00Z,NA,-14.66575
BONA,2023-01-20T00:00:00Z,NA,-13.03425
BONA,2023-01-21T00:00:00Z,NA,-11.06575
BONA,2023-01-22T00:00:00Z,NA,-9.14925
BONA,2023-01-23T00:00:00Z,NA,-17.7905
BONA,2023-01-24T00:00:00Z,NA,-12.86975
BONA,2023-01-25T00:00:00Z,NA,-10.4155
BONA,2023-01-26T00:00:00Z,NA,-11.005
BONA,2023-01-27T00:00:00Z,NA,-7.957
BONA,2023-01-28T00:00:00Z,NA,-11.40325
BONA,2023-01-29T00:00:00Z,NA,-7.934
BONA,2023-01-30T00:00:00Z,NA,-5.9342500000000005
BONA,2023-01-31T00:00:00Z,NA,-4.4695
CLBJ,2023-01-01T00:00:00Z,0.12963333333333332,11.6784
CLBJ,2023-01-02T00:00:00Z,0.13096666666666668,13.3862
CLBJ,2023-01-03T00:00:00Z,0.14955000000000002,15.3304
CLBJ,2023-01-04T00:00:00Z,0.14823333333333333,11.826
CLBJ,2023-01-05T00:00:00Z,0.140125,9.6196
CLBJ,2023-01-06T00:00:00Z,0.14203333333333334,9.321
CLBJ,2023-01-07T00:00:00Z,0.12556666666666666,11.693
CLBJ,2023-01-08T00:00:00Z,0.137875,10.2126
CLBJ,2023-01-09T00:00:00Z,0.1227,9.884
CLBJ,2023-01-10T00:00:00Z,0.12193333333333334,11.2868
CLBJ,2023-01-11T00:00:00Z,0.12365,13.428
CLBJ,2023-01-12T00:00:00Z,0.1239,15.3414
CLBJ,2023-01-13T00:00:00Z,0.131325,10.1756
CLBJ,2023-01-14T00:00:00Z,0.128825,9.4316
CLBJ,2023-01-15T00:00:00Z,0.128,10.18
CLBJ,2023-01-16T00:00:00Z,0.1174,12.4902
CLBJ,2023-01-17T00:00:00Z,0.1331,14.0724
