site_id,startDateTime,VSWC,SOILT
BART,2017-05-01T00:00:00Z,0.2578,7.7694
BART,2017-05-02T00:00:00Z,0.25505,6.231199999999999
BART,2017-05-03T00:00:00Z,0.29996666666666666,7.7528
BART,2017-05-04T00:00:00Z,0.2623333333333333,6.836
BART,2017-05-05T00:00:00Z,0.0709,8.632
BART,2017-05-06T00:00:00Z,0.226825,6.1932
BART,2017-05-07T00:00:00Z,0.26615,8.3498
BART,2017-05-08T00:00:00Z,0.3198,8.3628
BART,2017-05-09T00:00:00Z,0.40396666666666664,6.6868
BART,2017-05-10T00:00:00Z,0.3808,6.4516
BART,2017-05-11T00:00:00Z,0.294925,7.093
BART,2017-05-12T00:00:00Z,0.2967,8.6266
BART,2017-05-13T00:00:00Z,0.3292,9.393
BART,2017-05-14T00:00:00Z,0.2561,9.2782
BART,2017-05-15T00:00:00Z,0.282575,5.9348
BART,2017-05-16T00:00:00Z,0.26525,7.1266
BART,2017-05-17T00:00:00Z,0.19935,10.187
BART,2017-05-18T00:00:00Z,0.2971,13.13
BART,2017-05-19T00:00:00Z,0.19274999999999998,15.0406
BART,2017-05-20T00:00:00Z,0.23476666666666665,11.3828
BART,2017-05-21T00:00:00Z,0.25585,11.0626
BART,2017-05-22T00:00:00Z,0.25505,11.1184
BART,2017-05-23T00:00:00Z,0.20120000000000002,8.9456
BART,2017-05-24T00:00:00Z,0.24348,11.379
BART,2017-05-25T00:00:00Z,0.24054,11.66
BART,2017-05-26T00:00:00Z,0.24576,9.9082
BART,2017-05-27T00:00:00Z,0.35565,9.6792
BART,2017-05-28T00:00:00Z,0.27054,11.0542
BART,2017-05-29T00:00:00Z,0.13985,11.9264
BART,2017-05-30T00:00:00Z,0.2069,9.1764
BART,2017-05-31T00:00:00Z,0.32653333333333334,9.7238
BLAN,2017-05-01T00:00:00Z,0.14335,21.7242
BLAN,2017-05-02T00:00:00Z,0.156,20.5732
BLAN,2017-05-03T00:00:00Z,0.1451,18.0772
BLAN,2017-05-04T00:00:00Z,0.1399,15.5494
BLAN,2017-05-05T00:00:00Z,0.1456,14.8272
BLAN,2017-05-06T00:00:00Z,0.236125,17.7642
BLAN,2017-05-07T00:00:00Z,0.21992499999999998,13.4388
BLAN,2017-05-08T00:00:00Z,0.19346666666666668,13.2844
BLAN,2017-05-09T00:00:00Z,0.208225,13.483600000000001
BLAN,2017-05-10T00:00:00Z,0.185525,13.880799999999999
BLAN,2017-05-11T00:00:00Z,0.17266666666666666,16.1418
BLAN,2017-05-12T00:00:00Z,0.25068,12.699
BLAN,2017-05-13T00:00:00Z,0.24881999999999999,12.3148
BLAN,2017-05-14T00:00:00Z,0.2555,13.0222
BLAN,2017-05-15T00:00:00Z,0.2488,16.3952
BLAN,2017-05-16T00:00:00Z,0.2143,16.2504
BLAN,2017-05-17T00:00:00Z,0.20965,18.0244
BLAN,2017-05-18T00:00:00Z,0.17116666666666666,21.312
BLAN,2017-05-19T00:00:00Z,0.24368,20.9278
BLAN,2017-05-20T00:00:00Z,0.23099999999999998,21.5002
BLAN,2017-05-21T00:00:00Z,0.19456,17.9992
BLAN,2017-05-22T00:00:00Z,0.20679999999999998,17.1774
BLAN,2017-05-23T00:00:00Z,0.2452,19.1312
BLAN,2017-05-24T00:00:00Z,0.2175,16.1652
BLAN,2017-05-25T00:00:00Z,0.220325,15.7402
BLAN,2017-05-26T00:00:00Z,0.25134999999999996,16.3218
BLAN,2017-05-27T00:00:00Z,0.22886666666666666,18.0104
BLAN,2017-05-28T00:00:00Z,0.22599999999999998,17.6752
BLAN,2017-05-29T00:00:00Z,0.2121,18.0006
BLAN,2017-05-30T00:00:00Z,0.21385,19.723
BLAN,2017-05-31T00:00:00Z,0.24,20.2692
DEJU,2017-05-01T00:00:00Z,0.1513,2.6008
DEJU,2017-05-02T00:00:00Z,0.1607,3.733
DEJU,2017-05-03T00:00:00Z,0.19585,4.1492000000000004
DEJU,2017-05-04T00:00:00Z,0.25126666666666664,4.8152
DEJU,2017-05-05T00:00:00Z,0.17665999999999998,5.2338000000000005
DEJU,2017-05-06T00:00:00Z,0.18935000000000002,5.415
DEJU,2017-05-07T00:00:00Z,0.20934999999999998,6.0946
DEJU,2017-05-08T00:00:00Z,0.19333333333333333,5.9734
DEJU,2017-05-09T00:00:00Z,0.16135,6.8782
DEJU,2017-05-10T00:00:00Z,0.23043333333333335,5.3262
DEJU,2017-05-11T00:00:00Z,0.132,5.856
DEJU,2017-05-12T00:00:00Z,0.171675,7.7348
DEJU,2017-05-13T00:00:00Z,0.18923333333333334,5.4638
DEJU,2017-05-14T00:00:00Z,0.16749999999999998,7.6956
DEJU,2017-05-15T00:00:00Z,0.18572,3.476
DEJU,2017-05-16T00:00:00Z,0.08990000000000001,6.6132
DEJU,2017-05-17T00:00:00Z,0.265,8.903
DEJU,2017-05-18T00:00:00Z,0.16145,8.5266
DEJU,2017-05-19T00:00:00Z,0.14153333333333334,9.1126
DEJU,2017-05-20T00:00:00Z,0.12329999999999999,6.956799999999999
DEJU,2017-05-21T00:00:00Z,0.1432,8.8024
DEJU,2017-05-22T00:00:00Z,0.10089999999999999,8.0052
DEJU,2017-05-23T00:00:00Z,0.1121,8.634
DEJU,2017-05-24T00:00:00Z,0.12134,6.1312
DEJU,2017-05-25T00:00:00Z,0.108,6.8196
DEJU,2017-05-26T00:00:00Z,0.1494,4.4212
DEJU,2017-05-27T00:00:00Z,0.13906666666666667,5.8916
DEJU,2017-05-28T00:00:00Z,0.1309,6.6602
DEJU,2017-05-29T00:00:00Z,0.127,9.647400000000001
DEJU,2017-05-30T00:00:00Z,0.1637,10.1856
DEJU,2017-05-31T00:00:00Z,0.1122,8.0334
DSNY,2017-05-01T00:00:00Z,0.013066666666666667,28.8188
DSNY,2017-05-02T00:00:00Z,0.0123,26.749
DSNY,2017-05-03T00:00:00Z,0.0123,28.3905
DSNY,2017-05-04T00:00:00Z,0.0171,28.04225
DSNY,2017-05-05T00:00:00Z,0.01265,28.899250000000002
DSNY,2017-05-06T00:00:00Z,0.017433333333333332,24.1805
DSNY,2017-05-07T00:00:00Z,0.01555,25.19425
DSNY,2017-05-08T00:00:00Z,0.016266666666666665,27.67175
DSNY,2017-05-09T00:00:00Z,0.0113,29.123
DSNY,2017-05-10T00:00:00Z,0.01435,29.783749999999998
DSNY,2017-05-11T00:00:00Z,0.0139,31.31625
DSNY,2017-05-12T00:00:00Z,0.013999999999999999,31.884500000000003
DSNY,2017-05-13T00:00:00Z,0.0125,30.328
DSNY,2017-05-14T00:00:00Z,0.0119,25.3095
DSNY,2017-05-15T00:00:00Z,0.010950000000000001,29.9435
DSNY,2017-05-16T00:00:00Z,0.01375,30.63425
DSNY,2017-05-17T00:00:00Z,NA,30.13775
DSNY,2017-05-18T00:00:00Z,0.013850000000000001,30.29525
DSNY,2017-05-19T00:00:00Z,0.01295,30.402250000000002
DSNY,2017-05-20T00:00:00Z,0.030766666666666664,27.3555
DSNY,2017-05-21T00:00:00Z,0.0184,29.30575
DSNY,2017-05-22T00:00:00Z,0.0201,29.30125
DSNY,2017-05-23T00:00:00Z,0.0241,30.0805
DSNY,2017-05-24T00:00:00Z,0.039433333333333334,27.59225
DSNY,2017-05-25T00:00:00Z,0.040975,24.372
DSNY,2017-05-26T00:00:00Z,0.031400000000000004,26.486
DSNY,2017-05-27T00:00:00Z,0.0346,28.30875
DSNY,2017-05-28T00:00:00Z,0.0318,28.455
DSNY,2017-05-29T00:00:00Z,0.02675,29.792250000000003
DSNY,2017-05-30T00:00:00Z,0.0242,30.8995
DSNY,2017-05-31T00:00:00Z,NA,30.664
HARV,2017-05-01T00:00:00Z,0.177825,9.958
HARV,2017-05-02T00:00:00Z,0.19936666666666666,9.177200000000001
HARV,2017-05-03T00:00:00Z,0.1403,11.2552
HARV,2017-05-04T00:00:00Z,0.169375,8.4988
HARV,2017-05-05T00:00:00Z,0.16362500000000002,10.8732
HARV,2017-05-06T00:00:00Z,0.201375,7.982
