site_id,startDateTime,VSWC,SOILT
ABBY,2023-04-01T00:00:00Z,0.11272,4.8856
ABBY,2023-04-02T00:00:00Z,0.10617499999999999,3.9486
ABBY,2023-04-03T00:00:00Z,0.11666666666666667,3.2054
ABBY,2023-04-04T00:00:00Z,0.1057,3.3718
ABBY,2023-04-05T00:00:00Z,0.12525,3.4888
ABBY,2023-04-06T00:00:00Z,0.10436666666666666,5.010000000000001
ABBY,2023-04-07T00:00:00Z,0.12586,6.5258
ABBY,2023-04-08T00:00:00Z,0.12028,7.0992
ABBY,2023-04-09T00:00:00Z,0.131,7.1892000000000005
ABBY,2023-04-10T00:00:00Z,0.1136,7.5806000000000004
ABBY,2023-04-11T00:00:00Z,0.12382,7.4774
ABBY,2023-04-12T00:00:00Z,0.105275,5.562
ABBY,2023-04-13T00:00:00Z,0.1057,3.2056
ABBY,2023-04-14T00:00:00Z,0.108,5.4498
ABBY,2023-04-15T00:00:00Z,0.1057,6.6706
ABBY,2023-04-16T00:00:00Z,0.1167,7.1456
ABBY,2023-04-17T00:00:00Z,0.10965,6.0408
ABBY,2023-04-18T00:00:00Z,0.10705,5.2438
ABBY,2023-04-19T00:00:00Z,0.1313,4.5052
ABBY,2023-04-20T00:00:00Z,0.12204,4.3138
ABBY,2023-04-21T00:00:00Z,0.122,4.3254
ABBY,2023-04-22T00:00:00Z,0.11445,6.9094
ABBY,2023-04-23T00:00:00Z,0.1109,9.1868
ABBY,2023-04-24T00:00:00Z,0.11259999999999999,7.5851999999999995
ABBY,2023-04-25T00:00:00Z,0.10773333333333333,8.0064
ABBY,2023-04-26T00:00:00Z,0.08546666666666666,9.2578
ABBY,2023-04-27T00:00:00Z,0.0971,11.3286
ABBY,2023-04-28T00:00:00Z,0.0756,12.8864
ABBY,2023-04-29T00:00:00Z,0.0729,15.1056
ABBY,2023-04-30T00:00:00Z,0.0678,14.7486
BARR,2023-04-01T00:00:00Z,NA,-12.309750000000001
BARR,2023-04-02T00:00:00Z,NA,-12.244
BARR,2023-04-03T00:00:00Z,NA,-12.51525
BARR,2023-04-04T00:00:00Z,NA,-12.30175
BARR,2023-04-05T00:00:00Z,NA,-12.751999999999999
BARR,2023-04-06T00:00:00Z,NA,-13.26125
BARR,2023-04-07T00:00:00Z,NA,-13.60675
BARR,2023-04-08T00:00:00Z,NA,-14.129999999999999
BARR,2023-04-09T00:00:00Z,NA,-14.1335
BARR,2023-04-10T00:00:00Z,NA,-14.40475
BARR,2023-04-11T00:00:00Z,NA,-14.283
BARR,2023-04-12T00:00:00Z,NA,-14.051
BARR,2023-04-13T00:00:00Z,NA,-14.09925
BARR,2023-04-14T00:00:00Z,NA,-14.142
BARR,2023-04-15T00:00:00Z,NA,-14.209
BARR,2023-04-16T00:00:00Z,NA,-14.30375
BARR,2023-04-17T00:00:00Z,NA,-14.368
BARR,2023-04-18T00:00:00Z,NA,-14.35725
BARR,2023-04-19T00:00:00Z,NA,-14.341
BARR,2023-04-20T00:00:00Z,NA,-14.20075
BARR,2023-04-21T00:00:00Z,NA,-13.599
BARR,2023-04-22T00:00:00Z,NA,-12.89875
BARR,2023-04-23T00:00:00Z,NA,-12.7415
BARR,2023-04-24T00:00:00Z,NA,-13.071
BARR,2023-04-25T00:00:00Z,NA,-13.077
BARR,2023-04-26T00:00:00Z,NA,-12.9625
BARR,2023-04-27T00:00:00Z,NA,-12.87875
BARR,2023-04-28T00:00:00Z,NA,-12.827
BARR,2023-04-29T00:00:00Z,NA,-12.586500000000001
BARR,2023-04-30T00:00:00Z,NA,-12.393
BART,2023-04-01T00:00:00Z,0.26425,1.3508
BART,2023-04-02T00:00:00Z,0.31786666666666663,1.3906
BART,2023-04-03T00:00:00Z,0.0712,1.4196
BART,2023-04-04T00:00:00Z,0.31356666666666666,1.4966
BART,2023-04-05T00:00:00Z,0.3182333333333333,1.5408
BART,2023-04-06T00:00:00Z,0.3196333333333333,1.4998
BART,2023-04-07T00:00:00Z,0.26965,1.5534
BART,2023-04-08T00:00:00Z,0.46885,1.5226
BART,2023-04-09T00:00:00Z,0.26935,1.5362
BART,2023-04-10T00:00:00Z,0.2626,1.6272
BART,2023-04-11T00:00:00Z,0.2707,1.7442
BART,2023-04-12T00:00:00Z,0.27802499999999997,1.7953999999999999
BART,2023-04-13T00:00:00Z,0.21993333333333334,1.9206
BART,2023-04-14T00:00:00Z,0.28095,2.4986
BART,2023-04-15T00:00:00Z,0.28909999999999997,3.534
BART,2023-04-16T00:00:00Z,0.26755,4.431
BART,2023-04-17T00:00:00Z,0.3453333333333333,5.3892
BART,2023-04-18T00:00:00Z,0.2851,4.9092
BART,2023-04-19T00:00:00Z,0.2081,5.026
BART,2023-04-20T00:00:00Z,0.33753333333333335,4.3824000000000005
BART,2023-04-21T00:00:00Z,0.0671,5.32
BART,2023-04-22T00:00:00Z,0.18073333333333333,6.6724
BART,2023-04-23T00:00:00Z,0.17186666666666667,6.0848
BART,2023-04-24T00:00:00Z,0.2179,4.7968
BART,2023-04-25T00:00:00Z,0.0823,4.9616
BART,2023-04-26T00:00:00Z,0.288125,5.3234
BART,2023-04-27T00:00:00Z,0.34176666666666666,6.2028
BART,2023-04-28T00:00:00Z,0.32953333333333334,6.4956
BART,2023-04-29T00:00:00Z,0.2558,7.9036
BART,2023-04-30T00:00:00Z,0.067,6.2922
BLAN,2023-04-01T00:00:00Z,0.2369,10.383750000000001
BLAN,2023-04-02T00:00:00Z,0.243,12.555
BLAN,2023-04-03T00:00:00Z,0.22942,9.4635
BLAN,2023-04-04T00:00:00Z,0.22655,13.69625
BLAN,2023-04-05T00:00:00Z,0.21814999999999998,16.09575
BLAN,2023-04-06T00:00:00Z,0.20185,18.879333333333335
BLAN,2023-04-07T00:00:00Z,0.17656666666666668,16.04625
BLAN,2023-04-08T00:00:00Z,0.1744,11.21375
BLAN,2023-04-09T00:00:00Z,0.18789999999999998,9.52675
BLAN,2023-04-10T00:00:00Z,0.1814,10.309000000000001
BLAN,2023-04-11T00:00:00Z,0.163025,11.5
BLAN,2023-04-12T00:00:00Z,0.1713,13.628
BLAN,2023-04-13T00:00:00Z,0.1512,15.6815
BLAN,2023-04-14T00:00:00Z,0.1495,16.5535
BLAN,2023-04-15T00:00:00Z,0.15673333333333334,17.371000000000002
BLAN,2023-04-16T00:00:00Z,0.1446,16.49825
BLAN,2023-04-17T00:00:00Z,0.14145,17.7585
BLAN,2023-04-18T00:00:00Z,0.13670000000000002,13.0165
BLAN,2023-04-19T00:00:00Z,0.1515,13.283249999999999
BLAN,2023-04-20T00:00:00Z,0.14656666666666668,14.36825
BLAN,2023-04-21T00:00:00Z,0.10063333333333334,16.73125
BLAN,2023-04-22T00:00:00Z,0.1226,18.35125
BLAN,2023-04-23T00:00:00Z,0.141275,14.23725
BLAN,2023-04-24T00:00:00Z,0.131525,11.29075
BLAN,2023-04-25T00:00:00Z,0.123925,11.33025
BLAN,2023-04-26T00:00:00Z,0.125725,10.784749999999999
BLAN,2023-04-27T00:00:00Z,0.12783333333333333,13.20425
BLAN,2023-04-28T00:00:00Z,0.0942,14.16825
BLAN,2023-04-29T00:00:00Z,0.208675,11.88725
BLAN,2023-04-30T00:00:00Z,0.21604,13.95125
BONA,2023-04-01T00:00:00Z,NA,-4.52375
BONA,2023-04-02T00:00:00Z,NA,-4.8215
BONA,2023-04-03T00:00:00Z,NA,-4.44475
BONA,2023-04-04T00:00:00Z,NA,-4.96225
BONA,2023-04-05T00:00:00Z,NA,-4.1594999999999995
BONA,2023-04-06T00:00:00Z,NA,-3.526
BONA,2023-04-07T00:00:00Z,NA,-4.0405
BONA,2023-04-08T00:00:00Z,NA,-5.42675
BONA,2023-04-09T00:00:00Z,NA,-5.7135
BONA,2023-04-10T00:00:00Z,NA,-5.542
BONA,2023-04-11T00:00:00Z,NA,-6.4375
BONA,2023-04-12T00:00:00Z,NA,-7.24625
BONA,2023-04-13T00:00:00Z,NA,-6.133
BONA,2023-04-14T00:00:00Z,NA,-6.116
BONA,2023-04-15T00:00:00Z,NA,-5.8525
BONA,2023-04-16T00:00:00Z,NA,-4.4915
BONA,2023-04-17T00:00:00Z,NA,-4.009
BONA,2023-04-18T00:00:00Z,NA,-3.951
BONA,2023-04-19T00:00:00Z,NA,-3.8
BONA,2023-04-20T00:00:00Z,NA,-3.41625
BONA,2023-04-21T00:00:00Z,NA,-1.46825
BONA,2023-04-22T00:00:00Z,NA,-0.48075
BONA,2023-04-23T00:00:00Z,NA,-1.2195
BONA,2023-04-24T00:00:00Z,NA,-3.076
BONA,2023-04-25T00:00:00Z,NA,-3.2475
BONA,2023-04-26T00:00:00Z,NA,-3.0495
BONA,2023-04-27T00:00:00Z,NA,-1.8595
BONA,2023-04-28T00:00:00Z,NA,-0.1935
BONA,2023-04-29T00:00:00Z,1e-4,0.196
BONA,2023-04-30T00:00:00Z,NA,1.2445
CLBJ,2023-04-01T00:00:00Z,0.1648,18.0802
CLBJ,2023-04-02T00:00:00Z,0.1618,17.3294
CLBJ,2023-04-03T00:00:00Z,0.20579999999999998,17.4996
CLBJ,2023-04-04T00:00:00Z,0.2173,20.3672
CLBJ,2023-04-05T00:00:00Z,0.168,19.5168
CLBJ,2023-04-06T00:00:00Z,0.18555,16.8878
CLBJ,2023-04-07T00:00:00Z,0.2052,15.3848
CLBJ,2023-04-08T00:00:00Z,0.2027,15.4496
CLBJ,2023-04-09T00:00:00Z,0.22535,17.7304
CLBJ,2023-04-10T00:00:00Z,0.19086666666666666,17.277
CLBJ,2023-04-11T00:00:00Z,0.16435,17.9948
CLBJ,2023-04-12T00:00:00Z,0.1634,18.1706
CLBJ,2023-04-13T00:00:00Z,0.17,18.582
CLBJ,2023-04-14T00:00:00Z,0.1542,18.9706
CLBJ,2023-04-15T00:00:00Z,0.19815,19.363599999999998
CLBJ,2023-04-16T00:00:00Z,0.19596666666666668,18.7792
CLBJ,2023-04-17T00:00:00Z,0.1511,17.5316
CLBJ,2023-04-18T00:00:00Z,0.19145,18.3942
CLBJ,2023-04-19T00:00:00Z,0.16985,17.7364
CLBJ,2023-04-20T00:00:00Z,0.20895,20.626
CLBJ,2023-04-21T00:00:00Z,0.2037,19.4802
CLBJ,2023-04-22T00:00:00Z,0.18066666666666667,18.5462
CLBJ,2023-04-23T00:00:00Z,0.17596666666666666,14.934
CLBJ,2023-04-24T00:00:00Z,0.17583333333333334,14.2018
CLBJ,2023-04-25T00:00:00Z,0.15889999999999999,15.5796
CLBJ,2023-04-26T00:00:00Z,0.17333333333333334,16.2136
CLBJ,2023-04-27T00:00:00Z,0.18625,15.1172
CLBJ,2023-04-28T00:00:00Z,0.1661,15.767
CLBJ,2023-04-29T00:00:00Z,0.2142,14.9002
CLBJ,2023-04-30T00:00:00Z,0.1816,16.581400000000002
CPER,2023-04-01T00:00:00Z,0.18983333333333333,4.2682
CPER,2023-04-02T00:00:00Z,0.17752,9.3916
CPER,2023-04-03T00:00:00Z,0.16734,12.6724
CPER,2023-04-04T00:00:00Z,0.16936666666666667,7.6748
CPER,2023-04-05T00:00:00Z,0.17959999999999998,0.5306
CPER,2023-04-06T00:00:00Z,0.17443333333333333,4.3998
CPER,2023-04-07T00:00:00Z,0.16973333333333332,9.605
CPER,2023-04-08T00:00:00Z,0.171625,14.1206
CPER,2023-04-09T00:00:00Z,0.1537,10.4464
CPER,2023-04-10T00:00:00Z,0.1489,15.2396
CPER,2023-04-11T00:00:00Z,0.1511,18.7948
CPER,2023-04-12T00:00:00Z,0.14624,21.012
CPER,2023-04-13T00:00:00Z,0.13896,19.3846
CPER,2023-04-14T00:00:00Z,0.124975,16.0294
CPER,2023-04-15T00:00:00Z,0.12862500000000002,5.0322000000000005
CPER,2023-04-16T00:00:00Z,0.13055,8.7472
CPER,2023-04-17T00:00:00Z,0.13638,14.8264
CPER,2023-04-18T00:00:00Z,0.123575,18.1536
CPER,2023-04-19T00:00:00Z,0.12488,16.299400000000002
CPER,2023-04-20T00:00:00Z,0.113775,6.4176
CPER,2023-04-21T00:00:00Z,0.108825,9.4596
CPER,2023-04-22T00:00:00Z,0.09029999999999999,6.9334
CPER,2023-04-23T00:00:00Z,0.0939,8.4624
CPER,2023-04-24T00:00:00Z,0.106625,14.528599999999999
CPER,2023-04-25T00:00:00Z,0.10235,14.6024
CPER,2023-04-26T00:00:00Z,0.14842,7.973599999999999
CPER,2023-04-27T00:00:00Z,0.16838,15.1602
CPER,2023-04-28T00:00:00Z,0.15754,9.2376
CPER,2023-04-29T00:00:00Z,0.15126,13.157
CPER,2023-04-30T00:00:00Z,0.14618,17.003
