site_id,startDateTime,SOILT,VSWC
BART,2024-07-07T00:00:00Z,18.2598,0.12603333333333333
BART,2024-07-08T00:00:00Z,18.0848,0.1493
BART,2024-07-09T00:00:00Z,18.4204,0.11746666666666666
BART,2024-07-10T00:00:00Z,18.1854,0.11973333333333332
BART,2024-07-11T00:00:00Z,18.6264,0.12323333333333332
BART,2024-07-12T00:00:00Z,19.3094,0.15125
BART,2024-07-13T00:00:00Z,19.357,0.121
BART,2024-07-14T00:00:00Z,19.0482,0.1964
BART,2024-07-15T00:00:00Z,18.9698,0.1124
BART,2024-07-16T00:00:00Z,19.327,0.07245
BART,2024-07-17T00:00:00Z,19.5406,0.09645
BART,2024-07-18T00:00:00Z,19.043666666666667,0.068
BART,2024-07-19T00:00:00Z,18.5322,0.11905
BART,2024-07-20T00:00:00Z,18.058,0.0628
BART,2024-07-21T00:00:00Z,17.8202,0.06885
BART,2024-07-22T00:00:00Z,17.333,0.10885
BART,2024-07-23T00:00:00Z,17.5772,0.10555
BART,2024-07-24T00:00:00Z,17.1982,0.0752
BART,2024-07-25T00:00:00Z,16.8384,0.1521
BART,2024-07-26T00:00:00Z,17.4272,0.08065
BART,2024-07-27T00:00:00Z,17.4022,0.076550000000000007
BART,2024-07-28T00:00:00Z,17.6072,0.0747
BART,2024-07-29T00:00:00Z,17.7204,0.10726666666666666
BART,2024-07-30T00:00:00Z,17.5124,0.10756666666666669
BART,2024-07-31T00:00:00Z,18.2668,0.1113
BONA,2024-07-01T00:00:00Z,28.2958,NA
BONA,2024-07-02T00:00:00Z,16.4044,NA
BONA,2024-07-03T00:00:00Z,25.8506,NA
BONA,2024-07-04T00:00:00Z,14.54,NA
BONA,2024-07-05T00:00:00Z,12.3528,0.0036
BONA,2024-07-06T00:00:00Z,13.7046,NA
BONA,2024-07-07T00:00:00Z,13.2568,NA
BONA,2024-07-08T00:00:00Z,14.6288,NA
BONA,2024-07-09T00:00:00Z,13.9894,NA
BONA,2024-07-10T00:00:00Z,13.5674,NA
BONA,2024-07-11T00:00:00Z,22.6834,NA
BONA,2024-07-12T00:00:00Z,18.4708,NA
BONA,2024-07-13T00:00:00Z,25.1696,NA
BONA,2024-07-14T00:00:00Z,19.9554,NA
BONA,2024-07-15T00:00:00Z,13.8196,NA
BONA,2024-07-16T00:00:00Z,17.8308,NA
BONA,2024-07-17T00:00:00Z,23.2406,NA
BONA,2024-07-18T00:00:00Z,20.8922,NA
BONA,2024-07-19T00:00:00Z,18.0438,NA
BONA,2024-07-20T00:00:00Z,26.1016,NA
BONA,2024-07-21T00:00:00Z,28.2786,NA
BONA,2024-07-22T00:00:00Z,29.0346,NA
BONA,2024-07-23T00:00:00Z,29.0765,NA
BONA,2024-07-24T00:00:00Z,29.5356,NA
BONA,2024-07-25T00:00:00Z,27.8944,NA
BONA,2024-07-26T00:00:00Z,29.50225,NA
BONA,2024-07-27T00:00:00Z,17.045666666666666,NA
BONA,2024-07-28T00:00:00Z,12.59925,NA
BONA,2024-07-29T00:00:00Z,17.37325,NA
BONA,2024-07-30T00:00:00Z,12.502,NA
BONA,2024-07-31T00:00:00Z,14.0768,NA
CLBJ,2024-07-12T00:00:00Z,27.7006,0.09024
CLBJ,2024-07-13T00:00:00Z,28.724,0.105075
CLBJ,2024-07-14T00:00:00Z,28.9105,0.0949
CLBJ,2024-07-15T00:00:00Z,29.67025,0.0769
CLBJ,2024-07-16T00:00:00Z,30.2685,0.08624
CLBJ,2024-07-17T00:00:00Z,29.8855,0.06723333333333334
CLBJ,2024-07-18T00:00:00Z,27.95675,0.06693333333333333
CLBJ,2024-07-19T00:00:00Z,28.44575,0.09996666666666668
CLBJ,2024-07-20T00:00:00Z,27.5745,0.08524999999999999
CLBJ,2024-07-21T00:00:00Z,28.044,0.0706
CLBJ,2024-07-22T00:00:00Z,26.958,0.06316666666666666
CLBJ,2024-07-23T00:00:00Z,26.00075,0.13877499999999998
CLBJ,2024-07-24T00:00:00Z,26.083333333333336,0.1179
CLBJ,2024-07-25T00:00:00Z,26.600333333333335,0.11345
CLBJ,2024-07-26T00:00:00Z,27.19275,0.10872
CLBJ,2024-07-27T00:00:00Z,26.67175,0.1227
CLBJ,2024-07-28T00:00:00Z,27.22375,0.09126666666666666
CLBJ,2024-07-29T00:00:00Z,28.52025,0.088475
CLBJ,2024-07-30T00:00:00Z,29.34075,0.1093
CLBJ,2024-07-31T00:00:00Z,30.004,0.093375
CPER,2024-07-01T00:00:00Z,33.017399999999995,0.0268
CPER,2024-07-02T00:00:00Z,23.557,0.06303333333333333
CPER,2024-07-03T00:00:00Z,28.5544,0.057975
CPER,2024-07-04T00:00:00Z,31.58625,0.049975
CPER,2024-07-05T00:00:00Z,28.26,0.043625
CPER,2024-07-06T00:00:00Z,31.76475,0.03995
CPER,2024-07-07T00:00:00Z,26.6755,0.035325
CPER,2024-07-08T00:00:00Z,18.9365,0.085875
CPER,2024-07-09T00:00:00Z,30.16425,0.08485
CPER,2024-07-10T00:00:00Z,29.5566,0.0615
CPER,2024-07-11T00:00:00Z,33.7366,0.06804
CPER,2024-07-12T00:00:00Z,34.5714,0.05882
CPER,2024-07-13T00:00:00Z,35.9786,0.05094
CPER,2024-07-14T00:00:00Z,34.384,0.04496
CPER,2024-07-15T00:00:00Z,24.3654,0.04655
CPER,2024-07-16T00:00:00Z,28.3856,0.04046
CPER,2024-07-17T00:00:00Z,30.6622,0.045475
CPER,2024-07-18T00:00:00Z,28.486666666666665,0.03043333333333333
CPER,2024-07-19T00:00:00Z,29.3696,0.03718
CPER,2024-07-20T00:00:00Z,26.6132,0.06408
CPER,2024-07-21T00:00:00Z,26.3674,0.06134
CPER,2024-07-22T00:00:00Z,22.53,0.06242
CPER,2024-07-23T00:00:00Z,27.7022,0.0594
CPER,2024-07-24T00:00:00Z,31.8908,0.05578
CPER,2024-07-25T00:00:00Z,33.6104,0.0497
CPER,2024-07-26T00:00:00Z,33.6054,0.04352
CPER,2024-07-27T00:00:00Z,24.7436,0.03825
CPER,2024-07-28T00:00:00Z,29.9736,0.03698
CPER,2024-07-29T00:00:00Z,33.1932,0.0354
CPER,2024-07-30T00:00:00Z,34.7048,0.03182
CPER,2024-07-31T00:00:00Z,34.1186,0.028
DCFS,2024-07-01T00:00:00Z,17.6016,0.22576666666666667
DCFS,2024-07-02T00:00:00Z,17.981,0.21328
DCFS,2024-07-03T00:00:00Z,18.735,0.20213333333333333
DCFS,2024-07-04T00:00:00Z,20.2706,0.2233
DCFS,2024-07-05T00:00:00Z,16.6328,0.27882
DCFS,2024-07-06T00:00:00Z,20.06,0.249425
DCFS,2024-07-07T00:00:00Z,17.9908,0.23045
DCFS,2024-07-08T00:00:00Z,19.3902,0.225
DCFS,2024-07-09T00:00:00Z,20.4008,0.2086
DCFS,2024-07-10T00:00:00Z,20.5642,0.2094
DCFS,2024-07-11T00:00:00Z,21.9334,0.1955
DCFS,2024-07-12T00:00:00Z,22.3926,0.1673
DCFS,2024-07-13T00:00:00Z,23.9368,0.153025
DCFS,2024-07-14T00:00:00Z,23.5142,0.15246
DCFS,2024-07-15T00:00:00Z,23.0956,0.13878
DCFS,2024-07-16T00:00:00Z,21.2584,0.24618
DCFS,2024-07-17T00:00:00Z,21.3274,0.23633333333333337
DCFS,2024-07-18T00:00:00Z,20.7012,0.20685
DCFS,2024-07-19T00:00:00Z,22.127,0.22863333333333336
DCFS,2024-07-20T00:00:00Z,23.121,0.200025
DCFS,2024-07-21T00:00:00Z,23.1128,0.19115
DCFS,2024-07-22T00:00:00Z,23.14,0.1635
DCFS,2024-07-23T00:00:00Z,23.5276,0.1659
DCFS,2024-07-24T00:00:00Z,22.6476,0.14003333333333334
DCFS,2024-07-25T00:00:00Z,22.1658,0.147225
DCFS,2024-07-26T00:00:00Z,24.4234,0.12863333333333332
DCFS,2024-07-27T00:00:00Z,22.2794,0.132425
DCFS,2024-07-28T00:00:00Z,23.6068,0.1408
DCFS,2024-07-29T00:00:00Z,23.0184,0.147425
DCFS,2024-07-30T00:00:00Z,23.1646,0.12383333333333334
DCFS,2024-07-31T00:00:00Z,24.109,0.1298
DEJU,2024-07-01T00:00:00Z,15.49925,0.03985
DEJU,2024-07-02T00:00:00Z,12.94825,0.0406
DEJU,2024-07-03T00:00:00Z,16.685499999999998,0.0797
DEJU,2024-07-04T00:00:00Z,14.27325,0.05313333333333333
DEJU,2024-07-05T00:00:00Z,12.0345,0
DEJU,2024-07-06T00:00:00Z,16.36625,0.06586666666666667
DEJU,2024-07-07T00:00:00Z,13.1505,0.0761
DEJU,2024-07-08T00:00:00Z,11.474,0.05083333333333333
DEJU,2024-07-09T00:00:00Z,14.054,0.0393
DEJU,2024-07-10T00:00:00Z,14.38175,0.0756
DEJU,2024-07-11T00:00:00Z,16.1705,0
DEJU,2024-07-12T00:00:00Z,16.852,0.0742
DEJU,2024-07-13T00:00:00Z,16.77325,0.04853333333333334
DEJU,2024-07-14T00:00:00Z,14.36375,NA
DEJU,2024-07-15T00:00:00Z,16.641,0.0697
DEJU,2024-07-16T00:00:00Z,14.355250000000002,0.0859
DEJU,2024-07-17T00:00:00Z,14.93125,0.0684
DEJU,2024-07-18T00:00:00Z,13.9285,0
DEJU,2024-07-19T00:00:00Z,12.42325,0.0346
DEJU,2024-07-20T00:00:00Z,15.583,0.07653333333333333
DEJU,2024-07-21T00:00:00Z,18.1875,0.0972
DEJU,2024-07-22T00:00:00Z,19.573,0.0685
DEJU,2024-07-23T00:00:00Z,20.09275,0.0583
DEJU,2024-07-24T00:00:00Z,21.832,0.06285
DEJU,2024-07-25T00:00:00Z,21.46,0.0779
DEJU,2024-07-26T00:00:00Z,19.14425,0.0856
DEJU,2024-07-27T00:00:00Z,14.159,0.04886666666666667
DEJU,2024-07-28T00:00:00Z,12.80775,0.0753
DEJU,2024-07-29T00:00:00Z,12.9815,NA
DEJU,2024-07-30T00:00:00Z,13.3825,0.06206666666666666
DEJU,2024-07-31T00:00:00Z,10.8375,0.057
DELA,2024-07-01T00:00:00Z,26.4918,0.1024
DELA,2024-07-02T00:00:00Z,26.7072,0.0844
DELA,2024-07-03T00:00:00Z,26.583,0.07744999999999999
DELA,2024-07-04T00:00:00Z,27.112,0.0567
DELA,2024-07-05T00:00:00Z,27.1286,0.0528
DELA,2024-07-06T00:00:00Z,25.369,0.0658
DELA,2024-07-07T00:00:00Z,25.8952,0.051
DELA,2024-07-08T00:00:00Z,26.7576,0.0779
DELA,2024-07-09T00:00:00Z,26.4676,0.07880000000000001
DELA,2024-07-10T00:00:00Z,26.3768,0.061
DELA,2024-07-11T00:00:00Z,25.8224,NA
DELA,2024-07-12T00:00:00Z,26.091,0.06434999999999999
DELA,2024-07-13T00:00:00Z,26.1622,0.06075
DELA,2024-07-14T00:00:00Z,26.925,0.0442
DELA,2024-07-15T00:00:00Z,25.8108,0.05625000000000001
DELA,2024-07-16T00:00:00Z,25.4278,0.0549
DELA,2024-07-17T00:00:00Z,25.9046,0.0674
DELA,2024-07-18T00:00:00Z,25.6224,NA
DELA,2024-07-19T00:00:00Z,25.8536,0.05764999999999999
DELA,2024-07-20T00:00:00Z,24.871,0.06285
DELA,2024-07-21T00:00:00Z,25.436,0.0772
DELA,2024-07-22T00:00:00Z,24.4784,0.09375
DELA,2024-07-23T00:00:00Z,25.2574,0.0809
DELA,2024-07-24T00:00:00Z,24.3702,0.1635
DELA,2024-07-25T00:00:00Z,24.64625,0.2014
DELA,2024-07-26T00:00:00Z,25.34175,NA
DELA,2024-07-27T00:00:00Z,25.56025,NA
DELA,2024-07-28T00:00:00Z,25.866,0.1765
DELA,2024-07-29T00:00:00Z,25.5955,0.2202
DELA,2024-07-30T00:00:00Z,26.0994,0.2096
DELA,2024-07-31T00:00:00Z,27.0464,0.19805
DSNY,2024-07-01T00:00:00Z,27.0026,0.11222
DSNY,2024-07-02T00:00:00Z,29.36,0.09973333333333333
DSNY,2024-07-03T00:00:00Z,28.965,0.100575
DSNY,2024-07-04T00:00:00Z,30.0238,0.0848
DSNY,2024-07-05T00:00:00Z,27.6522,0.1389
DSNY,2024-07-06T00:00:00Z,29.1118,0.1022
DSNY,2024-07-07T00:00:00Z,30.0996,0.08560000000000001
DSNY,2024-07-08T00:00:00Z,30.6762,0.05936666666666666
DSNY,2024-07-09T00:00:00Z,27.6462,0.09236
DSNY,2024-07-10T00:00:00Z,26.3258,0.12682
DSNY,2024-07-11T00:00:00Z,29.0948,0.10053333333333334
DSNY,2024-07-12T00:00:00Z,27.6578,0.0946
DSNY,2024-07-13T00:00:00Z,28.9812,0.07444
DSNY,2024-07-14T00:00:00Z,28.187,0.0726
DSNY,2024-07-15T00:00:00Z,26.1686,0.17446
DSNY,2024-07-16T00:00:00Z,27.4818,0.13644
DSNY,2024-07-17T00:00:00Z,27.4476,0.07956666666666667
DSNY,2024-07-18T00:00:00Z,28.83,0.11155
DSNY,2024-07-19T00:00:00Z,28.5972,0.09146666666666668
DSNY,2024-07-20T00:00:00Z,29.836,0.0635
DSNY,2024-07-21T00:00:00Z,29.9906,0.04956666666666667
DSNY,2024-07-22T00:00:00Z,30.3404,0.04255
DSNY,2024-07-23T00:00:00Z,28.867,0.038625
DSNY,2024-07-24T00:00:00Z,28.76,0.03974
DSNY,2024-07-25T00:00:00Z,29.8218,0.0389
DSNY,2024-07-26T00:00:00Z,29.7604,0.03623333333333333
DSNY,2024-07-27T00:00:00Z,29.6572,0.0378
DSNY,2024-07-28T00:00:00Z,25.7328,0.13134
DSNY,2024-07-29T00:00:00Z,27.124,0.1171
DSNY,2024-07-30T00:00:00Z,28.7842,0.1315
DSNY,2024-07-31T00:00:00Z,28.6288,0.104825
GRSM,2024-07-01T00:00:00Z,23.33725,0.1847
GRSM,2024-07-02T00:00:00Z,22.30325,0.2108
GRSM,2024-07-03T00:00:00Z,23.2765,0.17116666666666666
GRSM,2024-07-04T00:00:00Z,23.42275,0.1575
GRSM,2024-07-05T00:00:00Z,24.28175,0.15239999999999998
GRSM,2024-07-06T00:00:00Z,22.80025,0.128
GRSM,2024-07-08T00:00:00Z,23.3105,0.1193
GRSM,2024-07-09T00:00:00Z,24.13025,0.12656666666666666
GRSM,2024-07-10T00:00:00Z,24.6925,0.11893333333333334
GRSM,2024-07-11T00:00:00Z,22.53825,0.11346666666666666
GRSM,2024-07-12T00:00:00Z,22.58225,0.1344
GRSM,2024-07-13T00:00:00Z,23.15625,0.10163333333333334
GRSM,2024-07-14T00:00:00Z,23.2885,0.1011
GRSM,2024-07-15T00:00:00Z,23.87675,0.117
GRSM,2024-07-16T00:00:00Z,24.125,0.0974
GRSM,2024-07-17T00:00:00Z,23.48325,0.09035
GRSM,2024-07-19T00:00:00Z,21.829,0.1619
GRSM,2024-07-20T00:00:00Z,21.52625,0.17603333333333332
GRSM,2024-07-21T00:00:00Z,22.482,0.1867
GRSM,2024-07-22T00:00:00Z,22.9305,0.17995
GRSM,2024-07-23T00:00:00Z,22.80275,0.174
GRSM,2024-07-24T00:00:00Z,22.49075,0.1939
GRSM,2024-07-25T00:00:00Z,22.517000000000003,0.17396666666666666
GRSM,2024-07-26T00:00:00Z,22.22775,0.20373333333333332
GRSM,2024-07-27T00:00:00Z,22.51425,0.18983333333333333
GRSM,2024-07-28T00:00:00Z,22.82275,0.17816666666666667
GRSM,2024-07-29T00:00:00Z,21.9985,0.23426666666666668
GRSM,2024-07-30T00:00:00Z,23.005,0.19405
GRSM,2024-07-31T00:00:00Z,22.116,0.2104
GUAN,2024-07-01T00:00:00Z,28.5822,0.02085
GUAN,2024-07-02T00:00:00Z,28.9714,0.0181
GUAN,2024-07-03T00:00:00Z,27.5804,0.02996666666666666
GUAN,2024-07-04T00:00:00Z,28.7664,0.0297
GUAN,2024-07-05T00:00:00Z,27.4766,0.04486
GUAN,2024-07-06T00:00:00Z,28.0564,0.06684
GUAN,2024-07-07T00:00:00Z,28.2524,0.04858
GUAN,2024-07-08T00:00:00Z,28.4108,0.05574999999999999
GUAN,2024-07-09T00:00:00Z,28.4412,0.033025
GUAN,2024-07-10T00:00:00Z,28.7744,0.03945
GUAN,2024-07-11T00:00:00Z,27.5804,0.03813333333333333
GUAN,2024-07-12T00:00:00Z,28.7132,0.056
GUAN,2024-07-13T00:00:00Z,29.2486,0.025675
GUAN,2024-07-14T00:00:00Z,28.7528,0.03044999999999999
GUAN,2024-07-15T00:00:00Z,26.9496,0.03015
GUAN,2024-07-16T00:00:00Z,28.3994,0.0245
GUAN,2024-07-17T00:00:00Z,28.757,0.023875
GUAN,2024-07-18T00:00:00Z,29.059,0.023
GUAN,2024-07-19T00:00:00Z,29.4352,0.026225
GUAN,2024-07-20T00:00:00Z,27.176,0.05152
GUAN,2024-07-21T00:00:00Z,28.2592,0.04894
GUAN,2024-07-22T00:00:00Z,28.3852,0.03773999999999999
GUAN,2024-07-23T00:00:00Z,27.9494,0.0385
GUAN,2024-07-24T00:00:00Z,28.6298,0.028275
GUAN,2024-07-25T00:00:00Z,28.7878,0.026275
GUAN,2024-07-26T00:00:00Z,29.1498,0.0297
GUAN,2024-07-27T00:00:00Z,29.3704,0.0245
GUAN,2024-07-28T00:00:00Z,29.2168,0.02873333333333333
GUAN,2024-07-29T00:00:00Z,28.604,0.0251
GUAN,2024-07-30T00:00:00Z,28.9076,0.02565
GUAN,2024-07-31T00:00:00Z,28.926,0.02933333333333333
HARV,2024-07-01T00:00:00Z,19.0525,0.2048
HARV,2024-07-02T00:00:00Z,18.12225,0.1962
HARV,2024-07-03T00:00:00Z,18.484,0.19715
HARV,2024-07-04T00:00:00Z,18.7725,0.0577
HARV,2024-07-05T00:00:00Z,19.16425,0.18695
HARV,2024-07-06T00:00:00Z,20.74425,0.26744999999999997
HARV,2024-07-07T00:00:00Z,21.7745,0.1246
HARV,2024-07-08T00:00:00Z,21.25475,0.24220000000000003
HARV,2024-07-09T00:00:00Z,21.56525,0.22363333333333335
HARV,2024-07-10T00:00:00Z,21.12425,0.27549999999999997
HARV,2024-07-11T00:00:00Z,21.914,0.23775
HARV,2024-07-12T00:00:00Z,21.7705,0.2284
HARV,2024-07-13T00:00:00Z,21.79525,0.22085
HARV,2024-07-14T00:00:00Z,22.03225,0.2169
HARV,2024-07-15T00:00:00Z,21.7085,0.21055
HARV,2024-07-16T00:00:00Z,21.80525,0.3305
HARV,2024-07-17T00:00:00Z,21.67725,0.24166666666666667
HARV,2024-07-18T00:00:00Z,20.31275,0.3113
HARV,2024-07-19T00:00:00Z,20.3425,0.2634
HARV,2024-07-20T00:00:00Z,19.58225,0.1939
HARV,2024-07-21T00:00:00Z,20.22725,0.2191
HARV,2024-07-22T00:00:00Z,20.232,0.17046666666666668
HARV,2024-07-23T00:00:00Z,20.721,0.16513333333333333
HARV,2024-07-24T00:00:00Z,19.567500000000003,0.2228
HARV,2024-07-25T00:00:00Z,19.39025,0.3472
HARV,2024-07-26T00:00:00Z,19.272,0.22375
HARV,2024-07-27T00:00:00Z,19.11275,0.3385
HARV,2024-07-28T00:00:00Z,19.586,0.0782
HARV,2024-07-29T00:00:00Z,19.76375,0.1971
HARV,2024-07-30T00:00:00Z,18.158,0.3388
HARV,2024-07-31T00:00:00Z,20.705,0.19865
HEAL,2024-07-01T00:00:00Z,28.072,NA
HEAL,2024-07-02T00:00:00Z,24.41875,0
HEAL,2024-07-03T00:00:00Z,25.049,0
HEAL,2024-07-04T00:00:00Z,15.112,NA
HEAL,2024-07-05T00:00:00Z,10.10925,0
HEAL,2024-07-06T00:00:00Z,19.96375,0
HEAL,2024-07-07T00:00:00Z,14.1315,NA
HEAL,2024-07-08T00:00:00Z,11.276,0
HEAL,2024-07-09T00:00:00Z,15.17075,0
HEAL,2024-07-10T00:00:00Z,15.479,0
HEAL,2024-07-11T00:00:00Z,25.644,NA
HEAL,2024-07-12T00:00:00Z,22.27825,0
HEAL,2024-07-13T00:00:00Z,20.1365,0
HEAL,2024-07-14T00:00:00Z,14.927,NA
HEAL,2024-07-15T00:00:00Z,16.39125,0
HEAL,2024-07-16T00:00:00Z,20.624,0
HEAL,2024-07-17T00:00:00Z,23.51625,0
HEAL,2024-07-18T00:00:00Z,15.231,0
HEAL,2024-07-19T00:00:00Z,20.942,0
HEAL,2024-07-20T00:00:00Z,28.65525,0
HEAL,2024-07-21T00:00:00Z,30.80975,0
HEAL,2024-07-22T00:00:00Z,32.48675,0
HEAL,2024-07-23T00:00:00Z,35.960499999999996,0
HEAL,2024-07-24T00:00:00Z,36.933,0
HEAL,2024-07-25T00:00:00Z,30.5135,0
HEAL,2024-07-26T00:00:00Z,29.8785,0
HEAL,2024-07-27T00:00:00Z,10.305,0
HEAL,2024-07-28T00:00:00Z,10.1575,0
HEAL,2024-07-29T00:00:00Z,18.7015,0
HEAL,2024-07-30T00:00:00Z,9.4005,0
HEAL,2024-07-31T00:00:00Z,15.97275,NA
JERC,2024-07-01T00:00:00Z,30.0964,0.1082
JERC,2024-07-02T00:00:00Z,30.6372,0.07906666666666667
JERC,2024-07-03T00:00:00Z,28.7514,0.092
JERC,2024-07-04T00:00:00Z,29.9156,0.069675
JERC,2024-07-05T00:00:00Z,31.8316,0.06155
JERC,2024-07-06T00:00:00Z,32.4212,0.06342
JERC,2024-07-07T00:00:00Z,32.2434,0.06023333333333333
JERC,2024-07-08T00:00:00Z,30.4326,0.061075
JERC,2024-07-09T00:00:00Z,26.867,0.13838
JERC,2024-07-10T00:00:00Z,29.0758,0.08795
JERC,2024-07-11T00:00:00Z,29.2292,0.10712
JERC,2024-07-12T00:00:00Z,28.9682,0.099375
JERC,2024-07-13T00:00:00Z,30.0478,0.074325
JERC,2024-07-14T00:00:00Z,30.9742,0.07362
JERC,2024-07-15T00:00:00Z,32.0418,0.06626666666666667
JERC,2024-07-16T00:00:00Z,30.5508,0.05964999999999999
JERC,2024-07-17T00:00:00Z,29.8444,0.075975
JERC,2024-07-18T00:00:00Z,29.4918,0.07286666666666666
JERC,2024-07-19T00:00:00Z,29.833,0.051425
JERC,2024-07-20T00:00:00Z,28.3846,0.076825
JERC,2024-07-21T00:00:00Z,26.6994,0.0882
JERC,2024-07-22T00:00:00Z,27.7104,0.07385
JERC,2024-07-23T00:00:00Z,27.7728,0.06958
JERC,2024-07-24T00:00:00Z,29.3344,0.07063333333333333
JERC,2024-07-25T00:00:00Z,28.435,0.10736
JERC,2024-07-26T00:00:00Z,30.3888,0.092525
JERC,2024-07-27T00:00:00Z,30.2862,0.09156
JERC,2024-07-28T00:00:00Z,27.2248,0.09246666666666668
JERC,2024-07-29T00:00:00Z,29.9286,0.076550000000000007
JERC,2024-07-30T00:00:00Z,26.8268,0.0905
JERC,2024-07-31T00:00:00Z,26.8682,0.11714
JORN,2024-07-01T00:00:00Z,29.7318,0.1167
JORN,2024-07-02T00:00:00Z,36.6652,0.113675
JORN,2024-07-03T00:00:00Z,36.0306,0.103325
JORN,2024-07-04T00:00:00Z,33.3444,0.102
JORN,2024-07-05T00:00:00Z,39.1978,0.0952
JORN,2024-07-09T00:00:00Z,41.5584,0.063275
JORN,2024-07-10T00:00:00Z,36.7486,0.0578
JORN,2024-07-11T00:00:00Z,40.1914,0.055575
JORN,2024-07-12T00:00:00Z,40.1796,0.065875
JORN,2024-07-13T00:00:00Z,41.7524,0.061775
JORN,2024-07-14T00:00:00Z,43.3256,0.05687499999999999
JORN,2024-07-15T00:00:00Z,44.3022,0.0516
JORN,2024-07-16T00:00:00Z,44.7734,0.04695
JORN,2024-07-17T00:00:00Z,45.5414,0.043425
JORN,2024-07-19T00:00:00Z,39.887,0.03797499999999999
JORN,2024-07-20T00:00:00Z,45.0708,0.038575
JORN,2024-07-21T00:00:00Z,43.0046,0.03815
