site_id,startDateTime,VSWC,SOILT
ABBY,2017-11-01T00:00:00Z,0.0553,9.2326
ABBY,2017-11-02T00:00:00Z,0.0459,9.1242
ABBY,2017-11-03T00:00:00Z,0.06454,8.176400000000001
ABBY,2017-11-04T00:00:00Z,0.05978,7.127
ABBY,2017-11-05T00:00:00Z,0.053525,6.4878
ABBY,2017-11-06T00:00:00Z,0.0698,6.455
ABBY,2017-11-07T00:00:00Z,0.05845,6.2177999999999995
ABBY,2017-11-08T00:00:00Z,0.0638,6.0578
ABBY,2017-11-09T00:00:00Z,0.06346,5.5442
ABBY,2017-11-10T00:00:00Z,0.06274,7.2316
ABBY,2017-11-11T00:00:00Z,0.0738,7.468
ABBY,2017-11-12T00:00:00Z,0.07026666666666667,8.296800000000001
ABBY,2017-11-13T00:00:00Z,0.058199999999999995,9.3282
ABBY,2017-11-14T00:00:00Z,0.07323333333333333,7.8412
ABBY,2017-11-15T00:00:00Z,0.051533333333333334,8.328
ABBY,2017-11-16T00:00:00Z,0.06904,6.3924
ABBY,2017-11-17T00:00:00Z,0.06614,6.1474
ABBY,2017-11-18T00:00:00Z,0.07445,6.1514
ABBY,2017-11-19T00:00:00Z,0.0754,6.75
ABBY,2017-11-20T00:00:00Z,0.05093333333333333,5.3984
ABBY,2017-11-21T00:00:00Z,0.0613,8.103200000000001
ABBY,2017-11-22T00:00:00Z,0.0623,9.2996
ABBY,2017-11-23T00:00:00Z,0.056374999999999995,11.3862
ABBY,2017-11-24T00:00:00Z,0.07905,11.0002
ABBY,2017-11-25T00:00:00Z,0.07056666666666667,8.8482
ABBY,2017-11-26T00:00:00Z,0.0591,7.2976
ABBY,2017-11-27T00:00:00Z,0.0702,7.9996
ABBY,2017-11-28T00:00:00Z,NA,7.2714
ABBY,2017-11-29T00:00:00Z,0.06608,6.2512
ABBY,2017-11-30T00:00:00Z,0.0758,6.9858
BARR,2017-11-01T00:00:00Z,NA,-0.3958
BARR,2017-11-02T00:00:00Z,NA,-0.723
BARR,2017-11-03T00:00:00Z,0.024,-0.1724
BARR,2017-11-04T00:00:00Z,0.021449999999999997,-0.0656
BARR,2017-11-05T00:00:00Z,0.0282,-0.1744
BARR,2017-11-06T00:00:00Z,NA,-0.5354
BARR,2017-11-07T00:00:00Z,NA,-0.6488
BARR,2017-11-08T00:00:00Z,NA,-0.4316
BARR,2017-11-09T00:00:00Z,NA,-1.362
BARR,2017-11-10T00:00:00Z,NA,-1.8736
BARR,2017-11-11T00:00:00Z,NA,-0.7058
BARR,2017-11-12T00:00:00Z,NA,-0.502
BARR,2017-11-13T00:00:00Z,NA,-0.4052
BARR,2017-11-14T00:00:00Z,NA,-0.35760000000000003
BARR,2017-11-15T00:00:00Z,NA,-0.9182
BARR,2017-11-16T00:00:00Z,NA,-0.942
BARR,2017-11-17T00:00:00Z,NA,-0.8218000000000001
BARR,2017-11-18T00:00:00Z,NA,-0.8178000000000001
BARR,2017-11-19T00:00:00Z,NA,-0.7888
BARR,2017-11-20T00:00:00Z,NA,-1.0722
BARR,2017-11-21T00:00:00Z,NA,-1.4012
BARR,2017-11-22T00:00:00Z,NA,-1.7624
BARR,2017-11-23T00:00:00Z,NA,-1.4736
BARR,2017-11-24T00:00:00Z,NA,-0.9694
BARR,2017-11-25T00:00:00Z,NA,-0.8498
BARR,2017-11-26T00:00:00Z,NA,-0.8815999999999999
BARR,2017-11-27T00:00:00Z,NA,-1.4526000000000001
BARR,2017-11-28T00:00:00Z,NA,-1.6656
BARR,2017-11-29T00:00:00Z,NA,-1.6994
BARR,2017-11-30T00:00:00Z,NA,-1.5466
BART,2017-11-01T00:00:00Z,0.3008,9.9412
BART,2017-11-02T00:00:00Z,0.37424999999999997,9.3862
BART,2017-11-03T00:00:00Z,0.2002,10.4316
BART,2017-11-04T00:00:00Z,0.38985000000000003,11.123
BART,2017-11-05T00:00:00Z,0.34725,8.5524
BART,2017-11-06T00:00:00Z,0.26484,8.5794
BART,2017-11-07T00:00:00Z,0.28856,10.596400000000001
BART,2017-11-08T00:00:00Z,0.26476666666666665,7.6370000000000005
BART,2017-11-09T00:00:00Z,0.32989999999999997,5.8926
BART,2017-11-10T00:00:00Z,0.264075,5.9424
BART,2017-11-11T00:00:00Z,0.25716,3.2882
BART,2017-11-12T00:00:00Z,0.2424,2.6242
BART,2017-11-13T00:00:00Z,0.24973333333333333,3.2462
BART,2017-11-14T00:00:00Z,0.0936,3.3855999999999997
BART,2017-11-15T00:00:00Z,0.20263333333333333,4.3622
BART,2017-11-16T00:00:00Z,0.2625,3.9816
BART,2017-11-17T00:00:00Z,0.26255,3.7012
BART,2017-11-18T00:00:00Z,0.2686,2.94
BART,2017-11-19T00:00:00Z,0.20563333333333333,3.2164
BART,2017-11-20T00:00:00Z,0.27080000000000004,4.0082
BART,2017-11-21T00:00:00Z,0.2548,3.1698
BART,2017-11-22T00:00:00Z,0.0997,3.4442
BART,2017-11-23T00:00:00Z,0.09425,3.6118
BART,2017-11-24T00:00:00Z,0.20196666666666666,2.6316
BART,2017-11-25T00:00:00Z,0.262075,3.1056
BART,2017-11-26T00:00:00Z,0.263175,3.9642
BART,2017-11-27T00:00:00Z,0.31803333333333333,2.6336
BART,2017-11-28T00:00:00Z,0.20203333333333334,1.934
BART,2017-11-29T00:00:00Z,0.25895,1.4224
BART,2017-11-30T00:00:00Z,0.1995,2.8434
BLAN,2017-11-01T00:00:00Z,0.2105,8.2214
BLAN,2017-11-02T00:00:00Z,0.2278,9.647
BLAN,2017-11-03T00:00:00Z,0.20543999999999998,13.5074
BLAN,2017-11-04T00:00:00Z,0.183,14.425
BLAN,2017-11-05T00:00:00Z,0.24936,10.9424
BLAN,2017-11-06T00:00:00Z,0.20779999999999998,12.4856
BLAN,2017-11-07T00:00:00Z,0.22818,14.1754
BLAN,2017-11-08T00:00:00Z,0.24458,8.1806
BLAN,2017-11-09T00:00:00Z,0.2273,9.120800000000001
BLAN,2017-11-10T00:00:00Z,0.229225,9.1564
BLAN,2017-11-11T00:00:00Z,0.21835,4.4592
BLAN,2017-11-12T00:00:00Z,0.24093333333333333,3.0902
BLAN,2017-11-13T00:00:00Z,0.21275,5.1579999999999995
BLAN,2017-11-14T00:00:00Z,0.2062,7.8956
BLAN,2017-11-15T00:00:00Z,0.18895,7.2696
BLAN,2017-11-16T00:00:00Z,0.229275,7.2316
BLAN,2017-11-17T00:00:00Z,0.210025,7.2658000000000005
BLAN,2017-11-18T00:00:00Z,0.1846,4.746
BLAN,2017-11-19T00:00:00Z,0.1694,8.0106
BLAN,2017-11-20T00:00:00Z,NA,6.541
BLAN,2017-11-21T00:00:00Z,0.19240000000000002,4.2993999999999994
BLAN,2017-11-22T00:00:00Z,0.1392,7.3558
BLAN,2017-11-23T00:00:00Z,0.2154,4.6276
BLAN,2017-11-24T00:00:00Z,0.1777,2.5112
BLAN,2017-11-25T00:00:00Z,0.187375,3.5834
BLAN,2017-11-26T00:00:00Z,0.158,6.149
BLAN,2017-11-27T00:00:00Z,0.19722,3.5984000000000003
BLAN,2017-11-28T00:00:00Z,0.1784,4.8326
BLAN,2017-11-29T00:00:00Z,0.18373333333333333,6.4738
BLAN,2017-11-30T00:00:00Z,0.21245,4.9052
BONA,2017-11-01T00:00:00Z,NA,-0.3798
BONA,2017-11-02T00:00:00Z,NA,-0.4266
BONA,2017-11-03T00:00:00Z,NA,-1.4034
BONA,2017-11-04T00:00:00Z,NA,-0.6428
BONA,2017-11-05T00:00:00Z,NA,-0.6822
BONA,2017-11-06T00:00:00Z,NA,-0.87
BONA,2017-11-07T00:00:00Z,NA,-1.1862
BONA,2017-11-08T00:00:00Z,NA,-2.4076
BONA,2017-11-09T00:00:00Z,NA,-2.0306
BONA,2017-11-10T00:00:00Z,NA,-1.282
BONA,2017-11-11T00:00:00Z,NA,-1.176
BONA,2017-11-12T00:00:00Z,NA,-1.4456
BONA,2017-11-13T00:00:00Z,NA,-1.2542
BONA,2017-11-14T00:00:00Z,NA,-0.843
BONA,2017-11-15T00:00:00Z,0.0036,-0.996
BONA,2017-11-16T00:00:00Z,NA,-2.3334
BONA,2017-11-17T00:00:00Z,NA,-1.6668
BONA,2017-11-18T00:00:00Z,NA,-1.6832
BONA,2017-11-19T00:00:00Z,NA,-3.8278
BONA,2017-11-28T00:00:00Z,NA,-4.2702
BONA,2017-11-29T00:00:00Z,NA,-4.1278
BONA,2017-11-30T00:00:00Z,NA,-3.719
CLBJ,2017-11-01T00:00:00Z,0.0697,11.7152
CLBJ,2017-11-02T00:00:00Z,0.06406666666666666,17.9352
CLBJ,2017-11-03T00:00:00Z,0.06616666666666667,20.8574
CLBJ,2017-11-04T00:00:00Z,0.0686,16.057
CLBJ,2017-11-05T00:00:00Z,0.0737,20.941399999999998
CLBJ,2017-11-06T00:00:00Z,0.06846666666666666,22.371199999999998
CLBJ,2017-11-07T00:00:00Z,0.058499999999999996,17.2566
CLBJ,2017-11-08T00:00:00Z,0.0682,14.2648
CLBJ,2017-11-09T00:00:00Z,NA,10.5364
CLBJ,2017-11-10T00:00:00Z,0.0763,12.2202
CLBJ,2017-11-11T00:00:00Z,0.0893,13.0718
CLBJ,2017-11-12T00:00:00Z,NA,15.249
CLBJ,2017-11-13T00:00:00Z,NA,16.633
CLBJ,2017-11-14T00:00:00Z,0.08855,15.908000000000001
CLBJ,2017-11-15T00:00:00Z,0.0603,18.7518
CLBJ,2017-11-16T00:00:00Z,0.07365,18.7822
CLBJ,2017-11-17T00:00:00Z,0.07393333333333334,18.0828
CLBJ,2017-11-18T00:00:00Z,0.07506666666666667,20.679199999999998
CLBJ,2017-11-19T00:00:00Z,0.0677,15.8254
