site_id,startDateTime,VSWC,SOILT
ABBY,2018-05-01T00:00:00Z,0.07145,10.5112
ABBY,2018-05-02T00:00:00Z,0.0616,10.3412
ABBY,2018-05-03T00:00:00Z,0.0444,13.9596
ABBY,2018-05-04T00:00:00Z,0.0696,15.401399999999999
ABBY,2018-05-05T00:00:00Z,0.0683,14.5748
ABBY,2018-05-06T00:00:00Z,0.05715,15.878
ABBY,2018-05-07T00:00:00Z,0.059,14.313600000000001
ABBY,2018-05-08T00:00:00Z,0.058100000000000006,16.3932
ABBY,2018-05-09T00:00:00Z,0.04816666666666666,16.5726
ABBY,2018-05-10T00:00:00Z,0.03746666666666667,14.0802
ABBY,2018-05-11T00:00:00Z,0.06265,12.6268
ABBY,2018-05-12T00:00:00Z,0.0631,12.9214
ABBY,2018-05-13T00:00:00Z,0.05383333333333333,16.1894
ABBY,2018-05-14T00:00:00Z,0.052366666666666666,18.4396
ABBY,2018-05-15T00:00:00Z,0.0506,19.4076
ABBY,2018-05-16T00:00:00Z,0.045399999999999996,16.1418
ABBY,2018-05-17T00:00:00Z,0.0444,13.4892
ABBY,2018-05-18T00:00:00Z,0.04745,13.5902
ABBY,2018-05-19T00:00:00Z,0.054,14.0912
ABBY,2018-05-20T00:00:00Z,0.04625,15.0526
ABBY,2018-05-21T00:00:00Z,0.051275,15.278
ABBY,2018-05-22T00:00:00Z,0.0474,15.2908
ABBY,2018-05-23T00:00:00Z,0.043333333333333335,18.407
ABBY,2018-05-24T00:00:00Z,0.0455,17.9834
ABBY,2018-05-25T00:00:00Z,0.0409,17.2454
ABBY,2018-05-26T00:00:00Z,0.0481,14.6318
ABBY,2018-05-27T00:00:00Z,0.0395,13.1448
ABBY,2018-05-28T00:00:00Z,0.0427,16.104400000000002
ABBY,2018-05-29T00:00:00Z,0.0417,15.024799999999999
ABBY,2018-05-30T00:00:00Z,0.039,12.9648
ABBY,2018-05-31T00:00:00Z,0.0459,13.7586
BART,2018-05-01T00:00:00Z,0.26075000000000004,5.7184
BART,2018-05-02T00:00:00Z,0.2937,7.5396
BART,2018-05-03T00:00:00Z,NA,10.939
BART,2018-05-04T00:00:00Z,0.0617,11.2364
BART,2018-05-05T00:00:00Z,0.3495666666666667,10.9972
BART,2018-05-06T00:00:00Z,NA,10.611
BART,2018-05-07T00:00:00Z,0.47385,9.7012
BART,2018-05-08T00:00:00Z,0.2027,10.36025
BART,2018-05-09T00:00:00Z,0.4523,11.3905
BART,2018-05-10T00:00:00Z,NA,11.907499999999999
BART,2018-05-11T00:00:00Z,0.488,11.3005
BART,2018-05-12T00:00:00Z,0.25425,9.949333333333334
BART,2018-05-13T00:00:00Z,NA,9.111
BART,2018-05-14T00:00:00Z,NA,10.324
