site_id,startDateTime,VSWC,SOILT
ABBY,2018-02-01T00:00:00Z,0.07305,5.6228
ABBY,2018-02-02T00:00:00Z,0.06014,5.931
ABBY,2018-02-03T00:00:00Z,0.08034999999999999,8.324
ABBY,2018-02-04T00:00:00Z,0.0609,8.4578
ABBY,2018-02-05T00:00:00Z,0.060825000000000004,9.227
ABBY,2018-02-06T00:00:00Z,0.08199999999999999,8.6722
ABBY,2018-02-07T00:00:00Z,0.0751,8.0272
ABBY,2018-02-08T00:00:00Z,0.06235,8.7692
ABBY,2018-02-09T00:00:00Z,0.07235,8.249600000000001
ABBY,2018-02-10T00:00:00Z,0.06962499999999999,6.7028
ABBY,2018-02-11T00:00:00Z,0.0712,6.2026
ABBY,2018-02-12T00:00:00Z,0.06865,5.4858
ABBY,2018-02-13T00:00:00Z,0.0675,4.1842
ABBY,2018-02-14T00:00:00Z,0.05552,3.705
ABBY,2018-02-15T00:00:00Z,0.08025,2.246
ABBY,2018-02-16T00:00:00Z,0.079775,3.145
ABBY,2018-02-17T00:00:00Z,0.06582,4.171
ABBY,2018-02-18T00:00:00Z,0.07248,5.9196
ABBY,2018-02-19T00:00:00Z,0.07705,2.48
ABBY,2018-02-20T00:00:00Z,0.07453333333333334,2.117
ABBY,2018-02-21T00:00:00Z,0.07150000000000001,1.8
ABBY,2018-02-22T00:00:00Z,0.0714,1.7731999999999999
ABBY,2018-02-23T00:00:00Z,0.0721,1.8342
ABBY,2018-02-24T00:00:00Z,0.07035,1.5916
ABBY,2018-02-25T00:00:00Z,0.0594,1.6488
ABBY,2018-02-26T00:00:00Z,0.069,1.355
ABBY,2018-02-27T00:00:00Z,0.0765,1.4902
ABBY,2018-02-28T00:00:00Z,0.0657,1.5154
BARR,2018-02-01T00:00:00Z,NA,-10.8292
BARR,2018-02-02T00:00:00Z,NA,-10.9894
BARR,2018-02-03T00:00:00Z,NA,-11.0524
BARR,2018-02-04T00:00:00Z,NA,-10.899000000000001
BARR,2018-02-05T00:00:00Z,NA,-10.6612
BARR,2018-02-06T00:00:00Z,NA,-10.948400000000001
BARR,2018-02-07T00:00:00Z,NA,-11.7626
BARR,2018-02-08T00:00:00Z,NA,-12.094
BARR,2018-02-09T00:00:00Z,NA,-11.628
BARR,2018-02-10T00:00:00Z,NA,-11.0072
BARR,2018-02-11T00:00:00Z,NA,-10.673399999999999
BARR,2018-02-12T00:00:00Z,NA,-10.5892
BARR,2018-02-13T00:00:00Z,NA,-9.9536
BARR,2018-02-14T00:00:00Z,NA,-9.974
BARR,2018-02-15T00:00:00Z,NA,-11.1226
BARR,2018-02-16T00:00:00Z,NA,-10.5244
BARR,2018-02-17T00:00:00Z,NA,-9.8724
BARR,2018-02-18T00:00:00Z,NA,-9.6726
BARR,2018-02-19T00:00:00Z,NA,-9.5732
BARR,2018-02-20T00:00:00Z,NA,-9.2102
BARR,2018-02-21T00:00:00Z,NA,-8.7968
BARR,2018-02-22T00:00:00Z,NA,-8.4648
BART,2018-02-01T00:00:00Z,0.446,0.4455
BART,2018-02-02T00:00:00Z,0.4467,0.5325
BART,2018-02-03T00:00:00Z,0.0675,0.5640000000000001
BART,2018-02-04T00:00:00Z,0.0668,0.278
BART,2018-02-05T00:00:00Z,0.0669,0.279
BART,2018-02-06T00:00:00Z,0.4451,0.39
BART,2018-02-07T00:00:00Z,NA,0.483
BART,2018-02-08T00:00:00Z,0.0668,0.554
BART,2018-02-09T00:00:00Z,0.2558,0.6114999999999999
BART,2018-02-10T00:00:00Z,0.067,0.6735
BART,2018-02-11T00:00:00Z,0.068,0.712
BART,2018-02-12T00:00:00Z,NA,0.794
BART,2018-02-13T00:00:00Z,0.0676,0.916
BART,2018-02-14T00:00:00Z,0.2586,0.98
BART,2018-02-15T00:00:00Z,0.2576,1.0275
BART,2018-02-21T00:00:00Z,0.27165,1.11625
BART,2018-02-22T00:00:00Z,NA,1.193
BART,2018-02-23T00:00:00Z,NA,1.199
BART,2018-02-24T00:00:00Z,NA,1.231
BART,2018-02-25T00:00:00Z,NA,1.27
BART,2018-02-26T00:00:00Z,NA,1.267
BART,2018-02-27T00:00:00Z,NA,1.319
BART,2018-02-28T00:00:00Z,NA,1.332
BLAN,2018-02-01T00:00:00Z,0.19776666666666667,0.8375
BLAN,2018-02-02T00:00:00Z,0.2172,3.0824
BLAN,2018-02-03T00:00:00Z,NA,-1.8168
BLAN,2018-02-04T00:00:00Z,0.17195,0.18460000000000001
BLAN,2018-02-05T00:00:00Z,0.2288,0.3742
BLAN,2018-02-06T00:00:00Z,0.22685,-0.8898
BLAN,2018-02-07T00:00:00Z,0.21053333333333335,0.2514
BLAN,2018-02-08T00:00:00Z,0.23748,0.7264
BLAN,2018-02-09T00:00:00Z,0.2489,-0.6066
BLAN,2018-02-10T00:00:00Z,0.21516,1.0492
BLAN,2018-02-11T00:00:00Z,0.248925,2.6102
BLAN,2018-02-12T00:00:00Z,0.210025,4.8692
BLAN,2018-02-13T00:00:00Z,0.228875,2.7176
BLAN,2018-02-14T00:00:00Z,0.20905,2.2638
BLAN,2018-02-15T00:00:00Z,0.2154,4.7756
BLAN,2018-02-16T00:00:00Z,0.192,10.695
BLAN,2018-02-17T00:00:00Z,0.22735,6.8524
BLAN,2018-02-18T00:00:00Z,0.19953333333333334,2.822
BLAN,2018-02-19T00:00:00Z,0.23165,3.3484
BLAN,2018-02-20T00:00:00Z,0.2436,7.8831999999999995
BLAN,2018-02-21T00:00:00Z,0.2437,12.4808
BLAN,2018-02-22T00:00:00Z,0.18513333333333334,14.1972
BLAN,2018-02-23T00:00:00Z,0.21184,7.956
BLAN,2018-02-24T00:00:00Z,0.1898,7.838
BLAN,2018-02-25T00:00:00Z,0.2412,8.2702
BLAN,2018-02-26T00:00:00Z,0.23371999999999998,8.9952
BLAN,2018-02-27T00:00:00Z,0.207925,6.0824
BLAN,2018-02-28T00:00:00Z,0.2237,6.84
BONA,2018-02-01T00:00:00Z,NA,-7.189
BONA,2018-02-02T00:00:00Z,NA,-7.9086
BONA,2018-02-03T00:00:00Z,NA,-8.3534
BONA,2018-02-04T00:00:00Z,NA,-7.7058
BONA,2018-02-05T00:00:00Z,NA,-7.8418
BONA,2018-02-06T00:00:00Z,NA,-8.1952
BONA,2018-02-07T00:00:00Z,NA,-6.6648
BONA,2018-02-08T00:00:00Z,NA,-8.1942
BONA,2018-02-09T00:00:00Z,NA,-8.8504
BONA,2018-02-10T00:00:00Z,NA,-8.275
BONA,2018-02-11T00:00:00Z,NA,-8.138
BONA,2018-02-12T00:00:00Z,NA,-6.9334
BONA,2018-02-13T00:00:00Z,NA,-5.71
BONA,2018-02-14T00:00:00Z,NA,-4.633
BONA,2018-02-15T00:00:00Z,NA,-3.9312
BONA,2018-02-16T00:00:00Z,NA,-3.457
BONA,2018-02-17T00:00:00Z,NA,-3.512
BONA,2018-02-18T00:00:00Z,NA,-3.6390000000000002
BONA,2018-02-19T00:00:00Z,NA,-3.5444
BONA,2018-02-20T00:00:00Z,NA,-3.1932
BONA,2018-02-21T00:00:00Z,NA,-2.9018
BONA,2018-02-22T00:00:00Z,NA,-2.9046000000000003
BONA,2018-02-23T00:00:00Z,NA,-2.668
BONA,2018-02-24T00:00:00Z,NA,-2.6196
BONA,2018-02-25T00:00:00Z,NA,-4.1014
BONA,2018-02-26T00:00:00Z,NA,-4.1192
BONA,2018-02-27T00:00:00Z,NA,-3.996
BONA,2018-02-28T00:00:00Z,NA,-3.8928000000000003
CLBJ,2018-02-01T00:00:00Z,0.0504,13.2384
CLBJ,2018-02-02T00:00:00Z,0.055466666666666664,11.1578
CLBJ,2018-02-03T00:00:00Z,0.050699999999999995,8.8896
CLBJ,2018-02-04T00:00:00Z,0.05745,10.255
CLBJ,2018-02-05T00:00:00Z,0.051699999999999996,9.9688
CLBJ,2018-02-06T00:00:00Z,0.055900000000000005,6.1118
CLBJ,2018-02-07T00:00:00Z,0.0526,4.1244
CLBJ,2018-02-08T00:00:00Z,0.04945,7.2322
CLBJ,2018-02-09T00:00:00Z,0.0562,9.0028
CLBJ,2018-02-10T00:00:00Z,0.0834,13.549199999999999
CLBJ,2018-02-11T00:00:00Z,0.0532,5.5964
CLBJ,2018-02-12T00:00:00Z,0.0758,5.829
CLBJ,2018-02-13T00:00:00Z,0.0542,6.2017999999999995
CLBJ,2018-02-14T00:00:00Z,NA,7.4918
CLBJ,2018-02-15T00:00:00Z,NA,16.6086
CLBJ,2018-02-16T00:00:00Z,NA,18.2902
CLBJ,2018-02-17T00:00:00Z,0.0552,11.1814
CLBJ,2018-02-18T00:00:00Z,NA,12.718
CLBJ,2018-02-19T00:00:00Z,0.0594,12.4556
CLBJ,2018-02-20T00:00:00Z,NA,17.5032
CLBJ,2018-02-21T00:00:00Z,0.0952,9.513
CLBJ,2018-02-23T00:00:00Z,0.09465,3.7942
CLBJ,2018-02-24T00:00:00Z,0.10135,5.4362
CLBJ,2018-02-25T00:00:00Z,0.1198,10.888
CLBJ,2018-02-26T00:00:00Z,NA,12.3466
CLBJ,2018-02-27T00:00:00Z,0.0813,12.7098
CLBJ,2018-02-28T00:00:00Z,0.1145,11.9856
DCFS,2018-02-01T00:00:00Z,NA,-3.4524
DCFS,2018-02-02T00:00:00Z,NA,-4.789
DCFS,2018-02-03T00:00:00Z,NA,-4.4648
DCFS,2018-02-04T00:00:00Z,NA,-4.471
DCFS,2018-02-05T00:00:00Z,NA,-5.7306
DCFS,2018-02-06T00:00:00Z,NA,-5.4054
DCFS,2018-02-07T00:00:00Z,NA,-5.5886
DCFS,2018-02-08T00:00:00Z,NA,-5.4396
DCFS,2018-02-09T00:00:00Z,NA,-5.3544
DCFS,2018-02-10T00:00:00Z,NA,-5.601
DCFS,2018-02-11T00:00:00Z,NA,-5.8458000000000006
DCFS,2018-02-12T00:00:00Z,NA,-5.3906
DCFS,2018-02-13T00:00:00Z,NA,-5.8482
DCFS,2018-02-14T00:00:00Z,NA,-4.99
DCFS,2018-02-15T00:00:00Z,NA,-3.7438000000000002
DCFS,2018-02-16T00:00:00Z,NA,-4.2862
DCFS,2018-02-17T00:00:00Z,NA,-5.0834
DCFS,2018-02-18T00:00:00Z,NA,-4.3506
DCFS,2018-02-19T00:00:00Z,NA,-4.533
DCFS,2018-02-20T00:00:00Z,NA,-4.6692
DCFS,2018-02-21T00:00:00Z,NA,-4.8698
DCFS,2018-02-22T00:00:00Z,NA,-5.4072
DCFS,2018-02-23T00:00:00Z,NA,-5.1404
DCFS,2018-02-24T00:00:00Z,NA,-4.4988
DCFS,2018-02-25T00:00:00Z,NA,-4.628
DCFS,2018-02-26T00:00:00Z,NA,-4.0256
DCFS,2018-02-27T00:00:00Z,NA,-3.769
DCFS,2018-02-28T00:00:00Z,NA,-3.3732
DEJU,2018-02-01T00:00:00Z,NA,-9.5444
DEJU,2018-02-02T00:00:00Z,NA,-10.161
DEJU,2018-02-03T00:00:00Z,NA,-10.1928
DEJU,2018-02-04T00:00:00Z,NA,-10.3956
DEJU,2018-02-05T00:00:00Z,NA,-9.9228
DEJU,2018-02-06T00:00:00Z,NA,-9.7904
DEJU,2018-02-07T00:00:00Z,NA,-8.902
DEJU,2018-02-08T00:00:00Z,NA,-9.30175
DEJU,2018-02-09T00:00:00Z,NA,-9.54825
DEJU,2018-02-10T00:00:00Z,NA,-9.3255
DEJU,2018-02-11T00:00:00Z,NA,-9.6266
DEJU,2018-02-12T00:00:00Z,NA,-8.4016
DEJU,2018-02-13T00:00:00Z,NA,-6.398
DEJU,2018-02-14T00:00:00Z,NA,-5.3952
DEJU,2018-02-15T00:00:00Z,NA,-5.1496
DEJU,2018-02-16T00:00:00Z,NA,-4.7004
DEJU,2018-02-17T00:00:00Z,NA,-5.8284
DEJU,2018-02-18T00:00:00Z,NA,-5.2236
DEJU,2018-02-19T00:00:00Z,NA,-5.4672
DEJU,2018-02-20T00:00:00Z,NA,-4.6846000000000005
DEJU,2018-02-21T00:00:00Z,NA,-4.3586
DEJU,2018-02-22T00:00:00Z,NA,-4.9232
DEJU,2018-02-23T00:00:00Z,NA,-4.2442
DEJU,2018-02-24T00:00:00Z,NA,-4.1432
DEJU,2018-02-25T00:00:00Z,NA,-4.918
DEJU,2018-02-26T00:00:00Z,NA,-4.9806
DEJU,2018-02-27T00:00:00Z,NA,-4.8292
DEJU,2018-02-28T00:00:00Z,NA,-5.0044
DELA,2018-02-01T00:00:00Z,0.20729999999999998,10.984333333333334
DELA,2018-02-02T00:00:00Z,0.2077,12.261666666666667
DELA,2018-02-03T00:00:00Z,0.20975,10.311
DELA,2018-02-04T00:00:00Z,0.20725,10.790333333333333
DELA,2018-02-05T00:00:00Z,0.215,11.045
DELA,2018-02-06T00:00:00Z,0.21039999999999998,10.632666666666667
DELA,2018-02-07T00:00:00Z,0.21525,13.255
DELA,2018-02-21T00:00:00Z,0.25445,18.669
DELA,2018-02-22T00:00:00Z,0.2366,19.6796
DELA,2018-02-23T00:00:00Z,0.25053333333333333,20.2246
DELA,2018-02-24T00:00:00Z,0.229425,20.0496
DELA,2018-02-25T00:00:00Z,0.231975,19.8132
DELA,2018-02-26T00:00:00Z,0.249675,16.0444
DELA,2018-02-27T00:00:00Z,0.37756666666666666,17.139
DSNY,2018-02-01T00:00:00Z,0.101,15.7516
DSNY,2018-02-02T00:00:00Z,0.10364999999999999,16.1404
