site_id,startDateTime,VSWC,SOILT
ABBY,2021-10-01T00:00:00Z,0.089275,12.737
ABBY,2021-10-02T00:00:00Z,0.06425,12.58525
ABBY,2021-10-03T00:00:00Z,0.077525,12.82525
ABBY,2021-10-04T00:00:00Z,0.08706666666666667,12.83525
ABBY,2021-10-05T00:00:00Z,0.07667500000000001,13.19575
ABBY,2021-10-06T00:00:00Z,0.09314,11.723749999999999
ABBY,2021-10-07T00:00:00Z,0.08595,11.1445
ABBY,2021-10-08T00:00:00Z,0.0915,10.55875
ABBY,2021-10-09T00:00:00Z,0.08402,10.284749999999999
ABBY,2021-10-10T00:00:00Z,0.0906,10.3955
ABBY,2021-10-11T00:00:00Z,0.0963,9.80825
ABBY,2021-10-12T00:00:00Z,0.1157,9.1595
ABBY,2021-10-13T00:00:00Z,0.10583333333333333,8.1955
ABBY,2021-10-14T00:00:00Z,0.1013,8.399750000000001
ABBY,2021-10-15T00:00:00Z,0.10625,9.2485
ABBY,2021-10-16T00:00:00Z,0.09233333333333334,10.627749999999999
ABBY,2021-10-17T00:00:00Z,0.09098,11.00925
ABBY,2021-10-18T00:00:00Z,0.07363333333333333,10.81075
ABBY,2021-10-19T00:00:00Z,0.0905,9.7095
ABBY,2021-10-20T00:00:00Z,0.099,10.28825
ABBY,2021-10-21T00:00:00Z,0.09085,10.4605
ABBY,2021-10-22T00:00:00Z,0.1017,11.49775
ABBY,2021-10-23T00:00:00Z,0.10896,10.4785
ABBY,2021-10-24T00:00:00Z,0.1197,9.9335
ABBY,2021-10-25T00:00:00Z,0.10746,9.78
ABBY,2021-10-26T00:00:00Z,0.11496,9.178
ABBY,2021-10-27T00:00:00Z,0.12205,9.5545
ABBY,2021-10-28T00:00:00Z,0.10578,9.96575
ABBY,2021-10-29T00:00:00Z,0.1255,12.218
ABBY,2021-10-30T00:00:00Z,0.1167,10.3475
ABBY,2021-10-31T00:00:00Z,0.1031,9.17075
BARR,2021-10-01T00:00:00Z,NA,-0.688
BARR,2021-10-02T00:00:00Z,NA,-0.44525
BARR,2021-10-03T00:00:00Z,NA,-0.49975
BARR,2021-10-04T00:00:00Z,NA,-0.49025
BARR,2021-10-05T00:00:00Z,NA,-0.9912500000000001
BARR,2021-10-06T00:00:00Z,NA,-1.464
BARR,2021-10-07T00:00:00Z,NA,-0.352
BARR,2021-10-08T00:00:00Z,NA,-0.24825
BARR,2021-10-09T00:00:00Z,NA,-0.35200000000000004
BARR,2021-10-10T00:00:00Z,NA,-0.85425
BARR,2021-10-11T00:00:00Z,NA,-0.613
BARR,2021-10-12T00:00:00Z,NA,-0.801
BARR,2021-10-13T00:00:00Z,NA,-0.57775
BARR,2021-10-14T00:00:00Z,NA,-0.7052499999999999
BARR,2021-10-15T00:00:00Z,NA,-0.7587499999999999
BARR,2021-10-16T00:00:00Z,NA,-1.299
BARR,2021-10-17T00:00:00Z,NA,-1.19275
BARR,2021-10-18T00:00:00Z,NA,-1.0839999999999999
BARR,2021-10-19T00:00:00Z,NA,-1.49025
BARR,2021-10-20T00:00:00Z,NA,-1.7375
BARR,2021-10-21T00:00:00Z,NA,-0.757
BARR,2021-10-22T00:00:00Z,NA,-0.8345
BARR,2021-10-23T00:00:00Z,NA,-0.64675
BARR,2021-10-24T00:00:00Z,NA,-0.6335000000000001
BARR,2021-10-25T00:00:00Z,NA,-0.8415
BARR,2021-10-26T00:00:00Z,NA,-0.94075
BARR,2021-10-27T00:00:00Z,NA,-1.05
BARR,2021-10-28T00:00:00Z,NA,-1.588
BARR,2021-10-29T00:00:00Z,NA,-1.117
BARR,2021-10-30T00:00:00Z,NA,-2.08675
BARR,2021-10-31T00:00:00Z,NA,-1.4982499999999999
BLAN,2021-10-01T00:00:00Z,0.17926666666666666,16.2754
BLAN,2021-10-02T00:00:00Z,0.188175,15.5078
BLAN,2021-10-03T00:00:00Z,0.21106666666666668,16.6688
BLAN,2021-10-04T00:00:00Z,0.164,18.9162
