site_id,startDateTime,SOILT,VSWC
BLAN,2024-12-30T00:00:00Z,10.3822,0.20146666666666663
BLAN,2024-12-31T00:00:00Z,5.4508,0.193
BONA,2024-12-01T00:00:00Z,-9.762,NA
BONA,2024-12-02T00:00:00Z,-7.2628,NA
BONA,2024-12-03T00:00:00Z,-7.604,NA
BONA,2024-12-04T00:00:00Z,-7.3484,NA
BONA,2024-12-05T00:00:00Z,-4.4872,NA
BONA,2024-12-06T00:00:00Z,-3.7352,NA
BONA,2024-12-07T00:00:00Z,-3.123,NA
BONA,2024-12-08T00:00:00Z,-3.5518,NA
BONA,2024-12-09T00:00:00Z,-4.2422,NA
BONA,2024-12-10T00:00:00Z,-2.9342,NA
BONA,2024-12-11T00:00:00Z,-2.139,NA
BONA,2024-12-12T00:00:00Z,-2.3872,NA
BONA,2024-12-13T00:00:00Z,-2.1402,NA
BONA,2024-12-14T00:00:00Z,-2.2534,NA
BONA,2024-12-15T00:00:00Z,-5.9828,NA
BONA,2024-12-16T00:00:00Z,-8.6852,NA
BONA,2024-12-17T00:00:00Z,-5.8448,NA
BONA,2024-12-18T00:00:00Z,-6.6246,NA
BONA,2024-12-19T00:00:00Z,-8.2092,NA
BONA,2024-12-20T00:00:00Z,-9.3528,NA
BONA,2024-12-21T00:00:00Z,-8.888200000000001,NA
BONA,2024-12-22T00:00:00Z,-8.4796,NA
BONA,2024-12-23T00:00:00Z,-5.7908,NA
BONA,2024-12-24T00:00:00Z,-4.5106,NA
BONA,2024-12-25T00:00:00Z,-4.8776,NA
BONA,2024-12-26T00:00:00Z,-5.5348,NA
BONA,2024-12-27T00:00:00Z,-6.0674,NA
BONA,2024-12-28T00:00:00Z,-6.7212,NA
BONA,2024-12-29T00:00:00Z,-5.3982,NA
BONA,2024-12-30T00:00:00Z,-9.6022,NA
BONA,2024-12-31T00:00:00Z,-11.0708,NA
CPER,2024-12-01T00:00:00Z,2.5748,0.07494
CPER,2024-12-02T00:00:00Z,1.7193999999999998,0.0741
CPER,2024-12-03T00:00:00Z,1.4898,0.0727
CPER,2024-12-04T00:00:00Z,4.9862,0.07296
CPER,2024-12-05T00:00:00Z,3.8202,0.07198
CPER,2024-12-06T00:00:00Z,2.8684,0.07042
CPER,2024-12-07T00:00:00Z,3.0652,0.0696
CPER,2024-12-08T00:00:00Z,4.1604,0.06844
CPER,2024-12-09T00:00:00Z,4.8652,0.06726
CPER,2024-12-10T00:00:00Z,-0.4542,0.06056666666666666
CPER,2024-12-11T00:00:00Z,-0.3842,0.05405
CPER,2024-12-12T00:00:00Z,2.6672,0.06356
CPER,2024-12-13T00:00:00Z,0.7352000000000001,0.06207999999999999
CPER,2024-12-14T00:00:00Z,2.828,0.06216666666666666
CPER,2024-12-15T00:00:00Z,2.834,0.06092
CPER,2024-12-16T00:00:00Z,3.267,0.05972
CPER,2024-12-17T00:00:00Z,0.8032,0.05832
CPER,2024-12-18T00:00:00Z,1.4,0.05725
CPER,2024-12-19T00:00:00Z,0.9462,0.05894
CPER,2024-12-20T00:00:00Z,4.2328,0.05874
CPER,2024-12-21T00:00:00Z,5.6726,0.05768
CPER,2024-12-22T00:00:00Z,3.5826,0.05645999999999999
CPER,2024-12-23T00:00:00Z,4.0134,0.05359999999999999
CPER,2024-12-24T00:00:00Z,3.2786,0.05426
CPER,2024-12-25T00:00:00Z,4.1808,0.05362
CPER,2024-12-26T00:00:00Z,4.81,0.0472
CPER,2024-12-27T00:00:00Z,2.8754,0.048225
CPER,2024-12-28T00:00:00Z,1.817,0.05145
CPER,2024-12-29T00:00:00Z,5.1232,0.05106666666666667
CPER,2024-12-30T00:00:00Z,3.8912,0.05094
CPER,2024-12-31T00:00:00Z,2.1766,0.04952
DCFS,2024-12-01T00:00:00Z,-0.32939999999999997,0.182
DCFS,2024-12-02T00:00:00Z,-0.3036,0.182
DCFS,2024-12-03T00:00:00Z,-0.1228,0.1933
DCFS,2024-12-04T00:00:00Z,-0.3826,0.1408
DCFS,2024-12-05T00:00:00Z,-1.2502,0.1684
DCFS,2024-12-06T00:00:00Z,-1.1056,NA
DCFS,2024-12-07T00:00:00Z,-0.0962,0.15885
DCFS,2024-12-08T00:00:00Z,0.2182,0.19725
DCFS,2024-12-09T00:00:00Z,0.3876,0.220425
DCFS,2024-12-10T00:00:00Z,-0.0422,0.22996666666666665
DCFS,2024-12-11T00:00:00Z,-0.3072,0.1956
DCFS,2024-12-12T00:00:00Z,-2.962,NA
DCFS,2024-12-13T00:00:00Z,-2.9952,NA
DCFS,2024-12-14T00:00:00Z,-2.259,NA
DCFS,2024-12-15T00:00:00Z,-1.1836,NA
DCFS,2024-12-16T00:00:00Z,-0.6256,NA
DCFS,2024-12-17T00:00:00Z,-1.3756000000000002,NA
DCFS,2024-12-18T00:00:00Z,-1.1638,NA
DCFS,2024-12-19T00:00:00Z,-2.575,NA
DCFS,2024-12-20T00:00:00Z,-1.1782,NA
DCFS,2024-12-21T00:00:00Z,-1.2802,NA
DCFS,2024-12-22T00:00:00Z,-1.0266,0.1015
DCFS,2024-12-23T00:00:00Z,-0.7736,NA
DCFS,2024-12-24T00:00:00Z,-0.7362,NA
DCFS,2024-12-25T00:00:00Z,-0.5028,NA
DCFS,2024-12-26T00:00:00Z,-0.4342,NA
DCFS,2024-12-27T00:00:00Z,-0.3884,NA
DCFS,2024-12-28T00:00:00Z,-0.1378,NA
DCFS,2024-12-29T00:00:00Z,-0.1626,NA
DCFS,2024-12-30T00:00:00Z,-0.1102,0.145
DCFS,2024-12-31T00:00:00Z,-0.5352,NA
DEJU,2024-12-01T00:00:00Z,-5.12875,NA
DEJU,2024-12-02T00:00:00Z,-7.12925,NA
DEJU,2024-12-03T00:00:00Z,-6.05225,NA
DEJU,2024-12-04T00:00:00Z,-4.873,NA
DEJU,2024-12-05T00:00:00Z,-1.43875,NA
DEJU,2024-12-06T00:00:00Z,-1.017,NA
DEJU,2024-12-07T00:00:00Z,-1.026,NA
DEJU,2024-12-08T00:00:00Z,-2.21925,NA
DEJU,2024-12-09T00:00:00Z,-2.90775,NA
DEJU,2024-12-10T00:00:00Z,-0.3015,NA
DEJU,2024-12-11T00:00:00Z,0.44025,0.0063
DEJU,2024-12-12T00:00:00Z,-1.40325,NA
DEJU,2024-12-13T00:00:00Z,-0.56425,NA
DEJU,2024-12-14T00:00:00Z,-2.1155,NA
DEJU,2024-12-15T00:00:00Z,-3.9335,NA
DEJU,2024-12-16T00:00:00Z,-7.202500000000001,NA
DEJU,2024-12-17T00:00:00Z,-4.314,NA
DEJU,2024-12-18T00:00:00Z,-4.8252500000000005,NA
DEJU,2024-12-19T00:00:00Z,-6.67675,NA
DEJU,2024-12-20T00:00:00Z,-7.32675,NA
DEJU,2024-12-21T00:00:00Z,-5.91975,NA
DEJU,2024-12-22T00:00:00Z,-5.9245,NA
DEJU,2024-12-23T00:00:00Z,-4.71975,NA
DEJU,2024-12-24T00:00:00Z,-2.9299999999999997,NA
DEJU,2024-12-25T00:00:00Z,-1.99625,NA
DEJU,2024-12-26T00:00:00Z,-3.86575,NA
DEJU,2024-12-27T00:00:00Z,-4.65,NA
DEJU,2024-12-28T00:00:00Z,-4.917,NA
DEJU,2024-12-29T00:00:00Z,-4.8935,NA
DEJU,2024-12-30T00:00:00Z,-7.631,NA
DEJU,2024-12-31T00:00:00Z,-9.5185,NA
DELA,2024-12-01T00:00:00Z,14.8064,0.1369
DELA,2024-12-02T00:00:00Z,14.642,0.14875
DELA,2024-12-03T00:00:00Z,14.2646,0.1345
DELA,2024-12-04T00:00:00Z,13.5784,0.1319
DELA,2024-12-05T00:00:00Z,14.0096,0.1301
DELA,2024-12-06T00:00:00Z,14.1454,0.1529
DELA,2024-12-07T00:00:00Z,13.005,0.13695000000000002
DELA,2024-12-08T00:00:00Z,13.234,0.13465
DELA,2024-12-09T00:00:00Z,13.9592,0.13995000000000002
DELA,2024-12-10T00:00:00Z,15.5118,0.19145
DELA,2024-12-11T00:00:00Z,16.6514,0.1957
DELA,2024-12-12T00:00:00Z,14.3818,0.1848
DELA,2024-12-13T00:00:00Z,13.7698,0.181
DELA,2024-12-14T00:00:00Z,13.61,0.17895
DELA,2024-12-15T00:00:00Z,14.3158,0.17909999999999998
DELA,2024-12-16T00:00:00Z,14.8608,0.1784
DELA,2024-12-17T00:00:00Z,15.6948,0.1806
DELA,2024-12-18T00:00:00Z,16.5554,0.1793
DELA,2024-12-19T00:00:00Z,16.2696,0.1787
DELA,2024-12-20T00:00:00Z,14.7692,0.17625000000000002
DELA,2024-12-21T00:00:00Z,14.1544,0.1739
DELA,2024-12-22T00:00:00Z,13.2942,0.1703
DELA,2024-12-23T00:00:00Z,12.891,0.16895
DELA,2024-12-24T00:00:00Z,12.7352,0.1658
DELA,2024-12-25T00:00:00Z,12.723,0.1645
DELA,2024-12-26T00:00:00Z,13.2354,0.1648
DELA,2024-12-27T00:00:00Z,13.3146,0.171
DELA,2024-12-28T00:00:00Z,14.1006,0.19345
DELA,2024-12-29T00:00:00Z,15.1422,0.2092
DELA,2024-12-30T00:00:00Z,15.0566,0.2041
DELA,2024-12-31T00:00:00Z,14.385,0.20055
DSNY,2024-12-01T00:00:00Z,17.3068,0.09815
DSNY,2024-12-02T00:00:00Z,15.4258,0.10315
DSNY,2024-12-03T00:00:00Z,13.9662,0.10706666666666668
DSNY,2024-12-04T00:00:00Z,13.2172,0.1045
DSNY,2024-12-05T00:00:00Z,14.3648,0.09125
DSNY,2024-12-06T00:00:00Z,15.537,0.077175
DSNY,2024-12-07T00:00:00Z,16.499000000000002,0.082625
DSNY,2024-12-08T00:00:00Z,15.5802,0.09006666666666667
DSNY,2024-12-09T00:00:00Z,16.404,0.077175
DSNY,2024-12-10T00:00:00Z,17.7984,0.086075
DSNY,2024-12-11T00:00:00Z,19.2874,0.07613333333333333
DSNY,2024-12-12T00:00:00Z,17.3774,0.084475
DSNY,2024-12-13T00:00:00Z,15.5862,0.0675
DSNY,2024-12-14T00:00:00Z,17.096800000000002,0.0705
DSNY,2024-12-15T00:00:00Z,18.7132,0.07536666666666667
DSNY,2024-12-16T00:00:00Z,19.3542,0.0617
DSNY,2024-12-17T00:00:00Z,19.9552,0.0645
DSNY,2024-12-18T00:00:00Z,20.8104,0.065
DSNY,2024-12-19T00:00:00Z,20.4942,0.0744
DSNY,2024-12-20T00:00:00Z,19.7088,0.063
DSNY,2024-12-21T00:00:00Z,17.4346,0.05183333333333333
DSNY,2024-12-22T00:00:00Z,15.442,0.0503
DSNY,2024-12-23T00:00:00Z,17.0704,0.06536666666666667
DSNY,2024-12-24T00:00:00Z,18.1968,0.0552
DSNY,2024-12-25T00:00:00Z,17.5676,0.05273333333333333
DSNY,2024-12-26T00:00:00Z,17.8566,0.05146666666666667
DSNY,2024-12-27T00:00:00Z,19.4604,0.05056666666666667
DSNY,2024-12-28T00:00:00Z,20.6132,0.053525
DSNY,2024-12-29T00:00:00Z,20.6576,0.058625
DSNY,2024-12-30T00:00:00Z,19.9456,0.1329
DSNY,2024-12-31T00:00:00Z,19.9438,0.11875
GUAN,2024-12-01T00:00:00Z,26.3848,0.11296666666666666
GUAN,2024-12-02T00:00:00Z,26.3448,0.09136666666666668
GUAN,2024-12-03T00:00:00Z,26.2356,0.1056
GUAN,2024-12-04T00:00:00Z,26.0738,0.0798
GUAN,2024-12-05T00:00:00Z,25.7178,0.0595
GUAN,2024-12-06T00:00:00Z,25.8996,0.06523999999999999
GUAN,2024-12-07T00:00:00Z,25.5028,0.060425
GUAN,2024-12-08T00:00:00Z,25.5708,0.05656666666666667
GUAN,2024-12-09T00:00:00Z,26.099,0.0593
GUAN,2024-12-10T00:00:00Z,25.9942,0.048475
GUAN,2024-12-11T00:00:00Z,24.74,0.0482
GUAN,2024-12-12T00:00:00Z,24.2962,0.04573333333333333
GUAN,2024-12-13T00:00:00Z,24.1766,0.04427499999999999
GUAN,2024-12-14T00:00:00Z,24.056,0.04489999999999999
GUAN,2024-12-15T00:00:00Z,24.5342,0.02935
GUAN,2024-12-16T00:00:00Z,24.7894,0.046775
GUAN,2024-12-17T00:00:00Z,25.301,0.0391
GUAN,2024-12-18T00:00:00Z,25.498,0.05425
GUAN,2024-12-19T00:00:00Z,25.5528,0.04514999999999999
GUAN,2024-12-20T00:00:00Z,25.6058,0.03784
GUAN,2024-12-21T00:00:00Z,25.8412,0.0427
GUAN,2024-12-22T00:00:00Z,25.1808,0.04315
GUAN,2024-12-23T00:00:00Z,25.457,0.10622
GUAN,2024-12-24T00:00:00Z,25.2602,0.06918
GUAN,2024-12-25T00:00:00Z,25.4432,0.05396
GUAN,2024-12-26T00:00:00Z,24.8414,0.066
GUAN,2024-12-27T00:00:00Z,25.7648,0.044225
GUAN,2024-12-28T00:00:00Z,24.9726,0.03096666666666666
GUAN,2024-12-29T00:00:00Z,24.3284,0.041975
GUAN,2024-12-30T00:00:00Z,23.3664,0.04029999999999999
GUAN,2024-12-31T00:00:00Z,23.462,0.03352
HEAL,2024-12-01T00:00:00Z,-23.1735,NA
HEAL,2024-12-02T00:00:00Z,-22.57325,NA
HEAL,2024-12-03T00:00:00Z,-18.9635,NA
HEAL,2024-12-04T00:00:00Z,-14.025,NA
HEAL,2024-12-05T00:00:00Z,0.35425,NA
HEAL,2024-12-06T00:00:00Z,-4.5280000000000005,NA
HEAL,2024-12-07T00:00:00Z,-2.12475,NA
HEAL,2024-12-08T00:00:00Z,-7.68125,NA
HEAL,2024-12-09T00:00:00Z,-0.6709999999999999,NA
HEAL,2024-12-10T00:00:00Z,2.19625,0
HEAL,2024-12-11T00:00:00Z,3.09625,NA
HEAL,2024-12-12T00:00:00Z,3.321,NA
HEAL,2024-12-13T00:00:00Z,-2.789,NA
HEAL,2024-12-14T00:00:00Z,-11.07325,NA
HEAL,2024-12-15T00:00:00Z,-23.698500000000003,NA
HEAL,2024-12-16T00:00:00Z,-30.576,NA
HEAL,2024-12-17T00:00:00Z,-9.98825,NA
HEAL,2024-12-18T00:00:00Z,-15.726,NA
HEAL,2024-12-19T00:00:00Z,-16.66175,NA
HEAL,2024-12-20T00:00:00Z,-16.4275,NA
HEAL,2024-12-21T00:00:00Z,-12.81675,NA
HEAL,2024-12-22T00:00:00Z,-10.42325,NA
HEAL,2024-12-23T00:00:00Z,-9.68875,NA
HEAL,2024-12-24T00:00:00Z,-15.3905,NA
HEAL,2024-12-25T00:00:00Z,-2.70575,NA
HEAL,2024-12-26T00:00:00Z,-9.61025,NA
HEAL,2024-12-27T00:00:00Z,-13.06075,NA
HEAL,2024-12-28T00:00:00Z,-15.67675,NA
HEAL,2024-12-29T00:00:00Z,-16.648,NA
HEAL,2024-12-30T00:00:00Z,-21.45975,NA
HEAL,2024-12-31T00:00:00Z,-7.73775,NA
JORN,2024-12-01T00:00:00Z,15.9366,0.07923333333333334
JORN,2024-12-02T00:00:00Z,16.3472,0.08186
JORN,2024-12-03T00:00:00Z,16.7442,0.08034
JORN,2024-12-04T00:00:00Z,15.0358,0.07822
JORN,2024-12-05T00:00:00Z,17.4288,0.07592499999999999
JORN,2024-12-06T00:00:00Z,14.0734,0.07422
JORN,2024-12-07T00:00:00Z,10.792,0.07074
JORN,2024-12-08T00:00:00Z,13.4584,0.0716
JORN,2024-12-09T00:00:00Z,15.5412,0.0721
JORN,2024-12-10T00:00:00Z,15.744333333333334,0.07126666666666666
JORN,2024-12-11T00:00:00Z,10.7516,0.06652
JORN,2024-12-12T00:00:00Z,11.0262,0.066
JORN,2024-12-13T00:00:00Z,8.4118,0.06454
JORN,2024-12-14T00:00:00Z,12.6078,0.064425
JORN,2024-12-15T00:00:00Z,13.7822,0.06584
JORN,2024-12-16T00:00:00Z,15.2664,0.06734
JORN,2024-12-17T00:00:00Z,14.4366,0.0601
JORN,2024-12-18T00:00:00Z,15.1092,0.0653
JORN,2024-12-19T00:00:00Z,15.0728,0.06408
JORN,2024-12-20T00:00:00Z,15.454,0.06332
JORN,2024-12-21T00:00:00Z,15.6924,0.06256
JORN,2024-12-22T00:00:00Z,15.9092,0.06168
JORN,2024-12-23T00:00:00Z,15.5626,0.059
JORN,2024-12-24T00:00:00Z,16.169,0.0591
JORN,2024-12-25T00:00:00Z,16.552,0.05832
JORN,2024-12-26T00:00:00Z,14.925,0.0565
JORN,2024-12-27T00:00:00Z,12.5452,0.057025
JORN,2024-12-28T00:00:00Z,12.6432,0.05486666666666667
JORN,2024-12-29T00:00:00Z,16.3754,0.05488
JORN,2024-12-30T00:00:00Z,17.3516,0.05458
JORN,2024-12-31T00:00:00Z,18.271,0.05432
KONA,2024-12-01T00:00:00Z,3.2674,0.21595
KONA,2024-12-02T00:00:00Z,2.4792,0.20378
KONA,2024-12-03T00:00:00Z,1.2926,0.198875
KONA,2024-12-04T00:00:00Z,1.847,0.1519
KONA,2024-12-05T00:00:00Z,6.2584,0.190975
KONA,2024-12-06T00:00:00Z,0.8722,0.1552
KONA,2024-12-07T00:00:00Z,1.0912,0.151775
KONA,2024-12-08T00:00:00Z,6.181,0.16462
KONA,2024-12-09T00:00:00Z,8.0152,0.16399999999999998
KONA,2024-12-10T00:00:00Z,6.9374,0.14535
KONA,2024-12-11T00:00:00Z,3.2691999999999997,0.14384
KONA,2024-12-12T00:00:00Z,2.4244,0.13237500000000002
KONA,2024-12-13T00:00:00Z,1.395,0.12956
KONA,2024-12-14T00:00:00Z,1.79,0.127475
KONA,2024-12-15T00:00:00Z,4.8106,0.18065
KONA,2024-12-16T00:00:00Z,7.8156,0.166
KONA,2024-12-17T00:00:00Z,4.8862,0.16243333333333332
KONA,2024-12-18T00:00:00Z,5.1086,0.12525
KONA,2024-12-19T00:00:00Z,3.1388,0.146425
KONA,2024-12-20T00:00:00Z,6.5346,0.13203333333333334
KONA,2024-12-21T00:00:00Z,0.6442,0.11946
KONA,2024-12-22T00:00:00Z,0.3698,0.10965
KONA,2024-12-23T00:00:00Z,5.8588000000000005,0.1513
KONA,2024-12-24T00:00:00Z,5.9112,0.15515
KONA,2024-12-25T00:00:00Z,4.016,0.0942
KONA,2024-12-26T00:00:00Z,4.3916,0.14945
KONA,2024-12-27T00:00:00Z,6.2516,0.148
KONA,2024-12-28T00:00:00Z,8.0508,0.14283333333333334
KONA,2024-12-29T00:00:00Z,7.2432,0.134875
KONA,2024-12-30T00:00:00Z,6.8504,0.12645
KONA,2024-12-31T00:00:00Z,6.3622,0.1434
KONZ,2024-12-01T00:00:00Z,3.1788,0.17085
KONZ,2024-12-02T00:00:00Z,2.2162,0.19504
KONZ,2024-12-03T00:00:00Z,1.3858,0.19033333333333333
KONZ,2024-12-04T00:00:00Z,2.2262,0.19102
KONZ,2024-12-05T00:00:00Z,6.2238,0.19294
KONZ,2024-12-06T00:00:00Z,1.138,0.18926
KONZ,2024-12-07T00:00:00Z,2.4074,0.17283333333333334
KONZ,2024-12-08T00:00:00Z,6.5106,0.2132
KONZ,2024-12-09T00:00:00Z,7.2622,0.2142
KONZ,2024-12-10T00:00:00Z,6.4794,0.16635
KONZ,2024-12-11T00:00:00Z,3.6576,0.19836666666666664
KONZ,2024-12-12T00:00:00Z,2.5464,0.196875
KONZ,2024-12-13T00:00:00Z,1.7016,0.161425
KONZ,2024-12-14T00:00:00Z,2.2996,0.158825
KONZ,2024-12-15T00:00:00Z,4.4958,0.20216666666666663
KONZ,2024-12-16T00:00:00Z,6.7622,0.20246666666666663
KONZ,2024-12-17T00:00:00Z,4.9072,0.223675
KONZ,2024-12-18T00:00:00Z,5.9284,0.19964
KONZ,2024-12-19T00:00:00Z,3.2868000000000004,0.1974
KONZ,2024-12-20T00:00:00Z,6.2792,0.173225
KONZ,2024-12-21T00:00:00Z,1.1502,0.203275
KONZ,2024-12-22T00:00:00Z,1.322,0.204475
KONZ,2024-12-23T00:00:00Z,5.4202,0.17372500000000002
KONZ,2024-12-24T00:00:00Z,5.506,0.219175
KONZ,2024-12-25T00:00:00Z,3.8184,0.19123333333333337
KONZ,2024-12-26T00:00:00Z,4.2816,0.170275
KONZ,2024-12-27T00:00:00Z,5.7802,0.15563333333333332
KONZ,2024-12-28T00:00:00Z,7.0518,0.1928
KONZ,2024-12-29T00:00:00Z,6.4736,0.171375
KONZ,2024-12-30T00:00:00Z,6.3456,0.191575
KONZ,2024-12-31T00:00:00Z,6.3722,0.19235
LAJA,2024-12-01T00:00:00Z,25.4982,0.4830333333333333
