site_id,startDateTime,VSWC,SOILT
ABBY,2019-02-01T00:00:00Z,0.0681,6.032
ABBY,2019-02-02T00:00:00Z,0.068,6.6996
ABBY,2019-02-03T00:00:00Z,0.0724,7.3274
ABBY,2019-02-04T00:00:00Z,0.06914000000000001,4.974
ABBY,2019-02-05T00:00:00Z,0.0757,3.105
ABBY,2019-02-06T00:00:00Z,0.0717,2.2576
ABBY,2019-02-07T00:00:00Z,0.06548,1.4724000000000002
ABBY,2019-02-08T00:00:00Z,0.06749999999999999,1.161
ABBY,2019-02-09T00:00:00Z,0.0676,1.3175999999999999
ABBY,2019-02-10T00:00:00Z,0.07150000000000001,1.3854
ABBY,2019-02-12T00:00:00Z,0.07728,1.4566000000000001
ABBY,2019-02-13T00:00:00Z,0.07914,1.0552
ABBY,2019-02-14T00:00:00Z,0.0752,1.2229999999999999
ABBY,2019-02-15T00:00:00Z,0.08303999999999999,1.2162
ABBY,2019-02-16T00:00:00Z,0.074225,1.4356
ABBY,2019-02-17T00:00:00Z,0.09762499999999999,1.44475
ABBY,2019-02-18T00:00:00Z,0.07390000000000001,1.4584
ABBY,2019-02-19T00:00:00Z,0.07325000000000001,1.4844
ABBY,2019-02-20T00:00:00Z,0.07930000000000001,1.636
ABBY,2019-02-21T00:00:00Z,0.07462,1.7892
ABBY,2019-02-22T00:00:00Z,0.0744,1.6856
ABBY,2019-02-23T00:00:00Z,0.055675,1.183
ABBY,2019-02-24T00:00:00Z,0.07576000000000001,1.6602000000000001
ABBY,2019-02-25T00:00:00Z,0.07276,1.9808000000000001
ABBY,2019-02-26T00:00:00Z,0.0719,1.2482
ABBY,2019-02-27T00:00:00Z,NA,0.7572
ABBY,2019-02-28T00:00:00Z,0.2418,0.7098
BARR,2019-02-01T00:00:00Z,NA,-12.7205
BARR,2019-02-02T00:00:00Z,NA,-13.465
BARR,2019-02-03T00:00:00Z,NA,-13.547
BARR,2019-02-04T00:00:00Z,NA,-12.663499999999999
BARR,2019-02-05T00:00:00Z,NA,-11.526250000000001
BARR,2019-02-06T00:00:00Z,NA,-11.932
BARR,2019-02-07T00:00:00Z,NA,-12.1165
BARR,2019-02-08T00:00:00Z,NA,-12.160499999999999
BARR,2019-02-20T00:00:00Z,NA,-11.41225
BARR,2019-02-21T00:00:00Z,NA,-11.5405
BARR,2019-02-22T00:00:00Z,NA,-11.6725
BARR,2019-02-23T00:00:00Z,NA,-12.0285
BARR,2019-02-24T00:00:00Z,NA,-11.983
BARR,2019-02-25T00:00:00Z,NA,-11.16925
BARR,2019-02-26T00:00:00Z,NA,-10.5745
BARR,2019-02-27T00:00:00Z,NA,-10.408750000000001
BARR,2019-02-28T00:00:00Z,NA,-10.284
BART,2019-02-05T00:00:00Z,0.0663,1.4574
BART,2019-02-06T00:00:00Z,0.2646,1.4452
BART,2019-02-07T00:00:00Z,0.07415,1.4528
BART,2019-02-08T00:00:00Z,NA,1.4616
BART,2019-02-09T00:00:00Z,0.067,1.4236
BART,2019-02-10T00:00:00Z,0.0679,1.4198
BART,2019-02-11T00:00:00Z,NA,1.4224
BART,2019-02-12T00:00:00Z,0.0743,1.4234
BART,2019-02-13T00:00:00Z,0.0661,1.387
BART,2019-02-14T00:00:00Z,0.25584999999999997,1.4182
BART,2019-02-15T00:00:00Z,0.0649,1.4278
BART,2019-02-16T00:00:00Z,NA,1.4302
BART,2019-02-17T00:00:00Z,NA,1.4358
BART,2019-02-18T00:00:00Z,0.0639,1.4287999999999998
BART,2019-02-19T00:00:00Z,0.0629,1.427
BART,2019-02-20T00:00:00Z,0.0628,1.3906
BART,2019-02-21T00:00:00Z,0.0624,1.3786
BART,2019-02-22T00:00:00Z,0.0626,1.3846
BART,2019-02-23T00:00:00Z,NA,1.3828
BART,2019-02-24T00:00:00Z,NA,1.3786
BART,2019-02-25T00:00:00Z,0.0631,1.391
BART,2019-02-26T00:00:00Z,0.0651,1.3602
BART,2019-02-27T00:00:00Z,NA,1.3124
BART,2019-02-28T00:00:00Z,NA,1.2766
BLAN,2019-02-01T00:00:00Z,0.1547,-2.4048
BLAN,2019-02-02T00:00:00Z,NA,-1.05975
BLAN,2019-02-03T00:00:00Z,0.1255,-0.10600000000000001
BLAN,2019-02-04T00:00:00Z,0.17895,0.2935
BLAN,2019-02-05T00:00:00Z,0.22306666666666666,0.5825
BLAN,2019-02-06T00:00:00Z,0.24545,3.372
BLAN,2019-02-07T00:00:00Z,0.24366666666666667,5.80075
BLAN,2019-02-08T00:00:00Z,0.22444999999999998,6.80675
BLAN,2019-02-09T00:00:00Z,0.2222,4.7995
BLAN,2019-02-10T00:00:00Z,0.22153333333333333,1.15325
BLAN,2019-02-11T00:00:00Z,0.2089,1.06225
BLAN,2019-02-12T00:00:00Z,0.2321,1.41475
BLAN,2019-02-13T00:00:00Z,0.2802,2.0255
BLAN,2019-02-14T00:00:00Z,0.3272,2.33075
BLAN,2019-02-15T00:00:00Z,0.28173333333333334,3.47575
BLAN,2019-02-16T00:00:00Z,0.2756,7.581
BLAN,2019-02-17T00:00:00Z,0.26230000000000003,3.42175
BLAN,2019-02-18T00:00:00Z,NA,2.185
BLAN,2019-02-19T00:00:00Z,0.241,3.388333333333333
BLAN,2019-02-20T00:00:00Z,0.22675,2.582
BLAN,2019-02-21T00:00:00Z,0.2495,1.2143333333333333
BLAN,2019-02-22T00:00:00Z,0.26175000000000004,1.8373333333333333
BLAN,2019-02-23T00:00:00Z,0.3335,2.3766666666666665
BLAN,2019-02-24T00:00:00Z,0.2822,2.408
BLAN,2019-02-25T00:00:00Z,0.28464999999999996,6.103
BLAN,2019-02-26T00:00:00Z,NA,3.377666666666667
BLAN,2019-02-27T00:00:00Z,0.25275000000000003,4.476
BLAN,2019-02-28T00:00:00Z,0.24580000000000002,3.7056666666666667
BONA,2019-02-01T00:00:00Z,NA,-10.4782
BONA,2019-02-02T00:00:00Z,NA,-8.913400000000001
BONA,2019-02-03T00:00:00Z,NA,-11.4846
BONA,2019-02-04T00:00:00Z,NA,-7.645
BONA,2019-02-05T00:00:00Z,NA,-5.8149999999999995
BONA,2019-02-06T00:00:00Z,NA,-5.597
BONA,2019-02-07T00:00:00Z,NA,-5.3244
BONA,2019-02-08T00:00:00Z,NA,-5.7066
BONA,2019-02-09T00:00:00Z,NA,-4.9812
BONA,2019-02-10T00:00:00Z,NA,-4.517399999999999
BONA,2019-02-11T00:00:00Z,NA,-6.1356
BONA,2019-02-12T00:00:00Z,NA,-4.6236
BONA,2019-02-13T00:00:00Z,NA,-3.8006
BONA,2019-02-14T00:00:00Z,NA,-4.163
BONA,2019-02-15T00:00:00Z,NA,-5.435
BONA,2019-02-16T00:00:00Z,NA,-8.813
BONA,2019-02-17T00:00:00Z,NA,-8.8566
BONA,2019-02-18T00:00:00Z,NA,-6.7518
BONA,2019-02-19T00:00:00Z,NA,-5.1396
BONA,2019-02-20T00:00:00Z,NA,-4.5238
BONA,2019-02-21T00:00:00Z,NA,-5.6258
BONA,2019-02-22T00:00:00Z,NA,-6.9818
BONA,2019-02-23T00:00:00Z,NA,-8.9604
