site_id,startDateTime,VSWC,SOILT
ABBY,2023-03-01T00:00:00Z,0.11396666666666667,1.4058
ABBY,2023-03-02T00:00:00Z,0.1161,1.5170000000000001
ABBY,2023-03-03T00:00:00Z,0.1153,1.4236
ABBY,2023-03-04T00:00:00Z,0.1099,1.5128
ABBY,2023-03-05T00:00:00Z,0.11442000000000001,1.519
ABBY,2023-03-06T00:00:00Z,0.12685,1.6888
ABBY,2023-03-07T00:00:00Z,0.0835,1.9476
ABBY,2023-03-08T00:00:00Z,0.1396,2.0528
ABBY,2023-03-09T00:00:00Z,0.11396666666666666,1.7692
ABBY,2023-03-10T00:00:00Z,0.10965,2.0044
ABBY,2023-03-11T00:00:00Z,0.11341999999999999,2.3688000000000002
ABBY,2023-03-12T00:00:00Z,0.0994,3.6195999999999997
ABBY,2023-03-13T00:00:00Z,0.09556666666666666,3.303
ABBY,2023-03-14T00:00:00Z,0.12290000000000001,3.3731999999999998
ABBY,2023-03-15T00:00:00Z,0.09095,4.6158
ABBY,2023-03-16T00:00:00Z,0.08296666666666666,4.2968
ABBY,2023-03-17T00:00:00Z,0.0867,5.0028
ABBY,2023-03-18T00:00:00Z,0.07853333333333333,6.7606
ABBY,2023-03-19T00:00:00Z,0.10062,7.8288
ABBY,2023-03-20T00:00:00Z,0.09045,6.6684
ABBY,2023-03-21T00:00:00Z,0.10903333333333333,5.66
ABBY,2023-03-22T00:00:00Z,0.08595,7.311599999999999
ABBY,2023-03-23T00:00:00Z,0.11504999999999999,7.8608
ABBY,2023-03-24T00:00:00Z,0.11886000000000001,4.528
ABBY,2023-03-25T00:00:00Z,0.1083,2.4932
ABBY,2023-03-26T00:00:00Z,0.105,2.502
ABBY,2023-03-27T00:00:00Z,0.09775,3.131
ABBY,2023-03-28T00:00:00Z,0.0909,4.4728
ABBY,2023-03-29T00:00:00Z,0.08033333333333334,4.6678
ABBY,2023-03-30T00:00:00Z,0.0875,5.9478
ABBY,2023-03-31T00:00:00Z,0.08193333333333333,6.0684000000000005
BARR,2023-03-01T00:00:00Z,NA,-15.5615
BARR,2023-03-02T00:00:00Z,NA,-15.960249999999998
BARR,2023-03-03T00:00:00Z,NA,-16.346
BARR,2023-03-04T00:00:00Z,NA,-17.0725
BARR,2023-03-05T00:00:00Z,NA,-17.64575
BARR,2023-03-06T00:00:00Z,NA,-17.021
BARR,2023-03-07T00:00:00Z,NA,-14.754
BARR,2023-03-08T00:00:00Z,NA,-13.317499999999999
BARR,2023-03-09T00:00:00Z,NA,-12.128
BARR,2023-03-10T00:00:00Z,NA,-13.2955
BARR,2023-03-11T00:00:00Z,NA,-14.33125
BARR,2023-03-12T00:00:00Z,NA,-13.712
BARR,2023-03-13T00:00:00Z,NA,-14.28525
BARR,2023-03-14T00:00:00Z,NA,-14.84025
BARR,2023-03-15T00:00:00Z,NA,-15.44675
BARR,2023-03-16T00:00:00Z,NA,-15.94775
BARR,2023-03-17T00:00:00Z,NA,-16.08225
BARR,2023-03-18T00:00:00Z,NA,-16.07875
BARR,2023-03-19T00:00:00Z,NA,-15.968250000000001
BARR,2023-03-20T00:00:00Z,NA,-15.81925
BARR,2023-03-21T00:00:00Z,NA,-15.1115
BARR,2023-03-22T00:00:00Z,NA,-14.45775
BARR,2023-03-23T00:00:00Z,NA,-14.08825
BARR,2023-03-24T00:00:00Z,NA,-13.88825
BARR,2023-03-25T00:00:00Z,NA,-13.48875
BARR,2023-03-26T00:00:00Z,NA,-13.56325
BARR,2023-03-27T00:00:00Z,NA,-12.72725
BARR,2023-03-28T00:00:00Z,NA,-11.89275
BARR,2023-03-29T00:00:00Z,NA,-12.42
BARR,2023-03-30T00:00:00Z,NA,-12.29625
BARR,2023-03-31T00:00:00Z,NA,-12.50675
BART,2023-03-01T00:00:00Z,0.26439999999999997,1.575
BART,2023-03-02T00:00:00Z,0.0686,1.6138000000000001
BART,2023-03-03T00:00:00Z,0.264,1.6156
BART,2023-03-04T00:00:00Z,0.215525,1.5944
BART,2023-03-05T00:00:00Z,0.0686,1.5788
BART,2023-03-06T00:00:00Z,0.07365,1.5668
BART,2023-03-07T00:00:00Z,0.16225,1.5598
BART,2023-03-08T00:00:00Z,0.16105,1.5472
BART,2023-03-09T00:00:00Z,0.15985,1.538
BART,2023-03-10T00:00:00Z,0.13353333333333334,1.5264
BART,2023-03-11T00:00:00Z,0.26126666666666665,1.523
BART,2023-03-12T00:00:00Z,0.0691,1.5142
BART,2023-03-13T00:00:00Z,0.167,1.4962
BART,2023-03-14T00:00:00Z,0.16945000000000002,1.4862
BART,2023-03-15T00:00:00Z,0.16904999999999998,1.4924
BART,2023-03-16T00:00:00Z,0.1663,1.4476
BART,2023-03-17T00:00:00Z,0.21689999999999998,1.4302000000000001
BART,2023-03-18T00:00:00Z,0.2639,1.4104
BART,2023-03-19T00:00:00Z,0.1804,1.3928
BART,2023-03-20T00:00:00Z,0.27486666666666665,1.4244
BART,2023-03-21T00:00:00Z,0.17555,1.4034
BART,2023-03-22T00:00:00Z,0.2722333333333333,1.395
BART,2023-03-23T00:00:00Z,0.2012,1.4178
BART,2023-03-24T00:00:00Z,0.263,1.4245999999999999
BART,2023-03-25T00:00:00Z,0.3091,1.429
BART,2023-03-26T00:00:00Z,0.3023,1.44
BART,2023-03-27T00:00:00Z,0.17433333333333334,1.41
BART,2023-03-28T00:00:00Z,0.26465,1.4776
BART,2023-03-29T00:00:00Z,0.31273333333333336,1.4896
BART,2023-03-30T00:00:00Z,0.31343333333333334,1.5278
BART,2023-03-31T00:00:00Z,0.253525,1.361
BLAN,2023-03-01T00:00:00Z,0.23986666666666667,7.796250000000001
BLAN,2023-03-02T00:00:00Z,0.2328,8.72875
BLAN,2023-03-03T00:00:00Z,0.225925,9.00125
BLAN,2023-03-04T00:00:00Z,0.25716666666666665,5.33
BLAN,2023-03-05T00:00:00Z,0.24250000000000002,6.6175
BLAN,2023-03-06T00:00:00Z,0.21375,7.24275
BLAN,2023-03-07T00:00:00Z,0.2107,8.152000000000001
BLAN,2023-03-08T00:00:00Z,0.23273333333333335,5.83825
BLAN,2023-03-09T00:00:00Z,0.2184,5.8942499999999995
BLAN,2023-03-10T00:00:00Z,0.1658,5.992666666666667
BLAN,2023-03-11T00:00:00Z,0.2053,5.504
