site_id,startDateTime,SOILT,VSWC
BARR,2026-07-31T00:00:00Z,9.077,0.0097
BART,2026-07-01T00:00:00Z,16.7332,0.133275
BART,2026-07-02T00:00:00Z,18.6708,0.1198
BART,2026-07-03T00:00:00Z,19.4746,0.096075
BART,2026-07-04T00:00:00Z,19.049,0.1952
BART,2026-07-05T00:00:00Z,18.4798,0.1352
BART,2026-07-06T00:00:00Z,17.6414,0.10185
BART,2026-07-07T00:00:00Z,17.641399999999997,0.094675
BART,2026-07-08T00:00:00Z,16.507,0.12325
BART,2026-07-09T00:00:00Z,17.7088,0.09606666666666666
BART,2026-07-10T00:00:00Z,18.3142,0.1097
BART,2026-07-11T00:00:00Z,17.8692,0.09145
BART,2026-07-12T00:00:00Z,17.1624,0.10895
BART,2026-07-13T00:00:00Z,17.3112,0.0854
BART,2026-07-14T00:00:00Z,17.8812,0.09456666666666666
BART,2026-07-15T00:00:00Z,18.54,0.0935
BART,2026-07-16T00:00:00Z,17.9568,0.09763333333333334
BART,2026-07-17T00:00:00Z,16.601399999999998,0.09503333333333332
BART,2026-07-18T00:00:00Z,16.6244,0.0797
BART,2026-07-19T00:00:00Z,15.8338,0.08223333333333332
BART,2026-07-20T00:00:00Z,15.4748,0.0568
BART,2026-07-21T00:00:00Z,16.5448,0.05436666666666667
BART,2026-07-22T00:00:00Z,15.8778,0.077525
BART,2026-07-23T00:00:00Z,17.0694,0.1069
BART,2026-07-24T00:00:00Z,16.2002,0.0537
BART,2026-07-25T00:00:00Z,16.387999999999998,0.07730000000000001
BART,2026-07-26T00:00:00Z,17.0472,0.0532
BART,2026-07-27T00:00:00Z,17.093799999999998,0.05575
BART,2026-07-28T00:00:00Z,17.2012,0.043
BART,2026-07-29T00:00:00Z,17.4004,0.08383333333333333
BART,2026-07-30T00:00:00Z,16.3316,0.078975
BART,2026-07-31T00:00:00Z,16.7092,0.0479
BLAN,2026-07-01T00:00:00Z,23.9634,0.08925
BLAN,2026-07-02T00:00:00Z,25.1304,0.08255000000000001
BLAN,2026-07-03T00:00:00Z,26.032,0.0826
BLAN,2026-07-04T00:00:00Z,26.3528,0.07235
BLAN,2026-07-05T00:00:00Z,24.492,0.0693
BLAN,2026-07-06T00:00:00Z,25.6068,0.06605
BLAN,2026-07-07T00:00:00Z,23.9986,0.06620000000000001
BLAN,2026-07-08T00:00:00Z,23.219,0.1275
BLAN,2026-07-09T00:00:00Z,23.7486,0.12003333333333334
BLAN,2026-07-10T00:00:00Z,23.502599999999997,0.18836666666666663
BLAN,2026-07-11T00:00:00Z,22.294,0.1625
BLAN,2026-07-12T00:00:00Z,23.357799999999997,0.1881
BLAN,2026-07-13T00:00:00Z,22.5712,0.1484
BLAN,2026-07-14T00:00:00Z,23.0965,0.1088
BLAN,2026-07-15T00:00:00Z,24.35975,0.1254
BLAN,2026-07-16T00:00:00Z,25.6462,0.0829
BLAN,2026-07-17T00:00:00Z,26.1404,0.10855
BLAN,2026-07-18T00:00:00Z,24.8106,0.0714
BLAN,2026-07-19T00:00:00Z,24.1344,0.12885
BLAN,2026-07-20T00:00:00Z,23.4878,0.11285
BLAN,2026-07-21T00:00:00Z,23.664,0.10724999999999998
BLAN,2026-07-22T00:00:00Z,22.3744,0.2037
BLAN,2026-07-23T00:00:00Z,23.56,0.205
BLAN,2026-07-24T00:00:00Z,21.0244,NA
BLAN,2026-07-25T00:00:00Z,21.2292,0.1358
BLAN,2026-07-26T00:00:00Z,21.8252,0.10936666666666668
BLAN,2026-07-27T00:00:00Z,22.6002,0.10685
BLAN,2026-07-28T00:00:00Z,23.4536,0.1001
BLAN,2026-07-29T00:00:00Z,22.0124,0.183275
BLAN,2026-07-30T00:00:00Z,21.608,0.16493333333333335
BLAN,2026-07-31T00:00:00Z,22.6204,0.14826666666666666
BONA,2026-07-01T00:00:00Z,23.4482,0
BONA,2026-07-02T00:00:00Z,22.481,0
BONA,2026-07-03T00:00:00Z,24.5176,0
BONA,2026-07-04T00:00:00Z,15.9008,0
BONA,2026-07-05T00:00:00Z,21.7856,0
BONA,2026-07-06T00:00:00Z,23.277,NA
BONA,2026-07-07T00:00:00Z,23.335,NA
BONA,2026-07-08T00:00:00Z,25.161,NA
BONA,2026-07-09T00:00:00Z,20.8404,NA
BONA,2026-07-10T00:00:00Z,15.2384,NA
BONA,2026-07-11T00:00:00Z,23.139,NA
BONA,2026-07-12T00:00:00Z,27.6698,NA
BONA,2026-07-13T00:00:00Z,21.3058,NA
BONA,2026-07-14T00:00:00Z,21.6974,0
BONA,2026-07-15T00:00:00Z,19.5574,NA
BONA,2026-07-16T00:00:00Z,12.4654,NA
BONA,2026-07-17T00:00:00Z,20.435,NA
BONA,2026-07-18T00:00:00Z,19.1128,NA
BONA,2026-07-19T00:00:00Z,19.6238,0
BONA,2026-07-20T00:00:00Z,22.4192,NA
BONA,2026-07-21T00:00:00Z,26.50775,NA
BONA,2026-07-22T00:00:00Z,22.3964,NA
BONA,2026-07-23T00:00:00Z,20.9566,NA
BONA,2026-07-24T00:00:00Z,12.7406,0
BONA,2026-07-25T00:00:00Z,16.2822,0
BONA,2026-07-26T00:00:00Z,23.7124,0
BONA,2026-07-27T00:00:00Z,22.557,0
BONA,2026-07-28T00:00:00Z,15.8034,NA
BONA,2026-07-29T00:00:00Z,22.904,NA
BONA,2026-07-30T00:00:00Z,16.6484,NA
BONA,2026-07-31T00:00:00Z,17.5826,NA
CPER,2026-07-01T00:00:00Z,26.7936,0.03234
CPER,2026-07-02T00:00:00Z,32.153,0.0304
CPER,2026-07-03T00:00:00Z,33.589,0.02818
CPER,2026-07-04T00:00:00Z,32.3972,0.02624
CPER,2026-07-05T00:00:00Z,29.1514,0.02235
CPER,2026-07-06T00:00:00Z,36.0938,0.02394
CPER,2026-07-07T00:00:00Z,34.8232,0.02244
CPER,2026-07-08T00:00:00Z,33.318599999999996,0.02142
CPER,2026-07-09T00:00:00Z,26.238,0.02245
CPER,2026-07-10T00:00:00Z,25.2684,0.04615
CPER,2026-07-11T00:00:00Z,28.3324,0.03866
CPER,2026-07-12T00:00:00Z,32.6818,0.04602
CPER,2026-07-13T00:00:00Z,34.7376,0.03914
CPER,2026-07-14T00:00:00Z,35.97,0.03326
CPER,2026-07-15T00:00:00Z,35.3518,0.02866
CPER,2026-07-16T00:00:00Z,36.2334,0.02592
CPER,2026-07-17T00:00:00Z,34.0438,0.02362
CPER,2026-07-18T00:00:00Z,37.3958,0.02276
CPER,2026-07-19T00:00:00Z,37.6764,0.02178
CPER,2026-07-20T00:00:00Z,35.8672,0.02094
CPER,2026-07-21T00:00:00Z,36.8736,0.0203
CPER,2026-07-22T00:00:00Z,35.2494,0.02052
CPER,2026-07-23T00:00:00Z,27.3256,0.16046
CPER,2026-07-24T00:00:00Z,27.193,0.15126
CPER,2026-07-25T00:00:00Z,33.0488,0.14994
CPER,2026-07-26T00:00:00Z,33.1954,0.1269
CPER,2026-07-27T00:00:00Z,31.1916,0.10196
CPER,2026-07-28T00:00:00Z,31.9672,0.08714000000000001
CPER,2026-07-29T00:00:00Z,31.692,0.0739
CPER,2026-07-30T00:00:00Z,28.9292,0.06398
CPER,2026-07-31T00:00:00Z,33.080799999999996,0.0562
DCFS,2026-07-01T00:00:00Z,19.303,0.24185
DCFS,2026-07-02T00:00:00Z,20.462,0.2195
DCFS,2026-07-03T00:00:00Z,18.916,0.2731
DCFS,2026-07-04T00:00:00Z,20.2642,0.24335
DCFS,2026-07-05T00:00:00Z,22.0496,0.2412
DCFS,2026-07-06T00:00:00Z,22.5196,0.21575
DCFS,2026-07-07T00:00:00Z,21.945,0.195675
DCFS,2026-07-08T00:00:00Z,16.8048,0.210625
DCFS,2026-07-09T00:00:00Z,19.901,0.21095
DCFS,2026-07-10T00:00:00Z,21.6028,0.19203333333333333
DCFS,2026-07-11T00:00:00Z,22.6196,0.19196666666666667
DCFS,2026-07-12T00:00:00Z,24.2026,0.16895
DCFS,2026-07-13T00:00:00Z,24.7032,0.14443333333333333
DCFS,2026-07-14T00:00:00Z,24.9678,0.1257
DCFS,2026-07-15T00:00:00Z,25.3892,0.116825
DCFS,2026-07-16T00:00:00Z,24.401,0.12205
DCFS,2026-07-17T00:00:00Z,25.6846,0.09866666666666668
DCFS,2026-07-18T00:00:00Z,23.0952,0.098425
DCFS,2026-07-19T00:00:00Z,24.267,0.0801
DCFS,2026-07-20T00:00:00Z,25.2664,0.092
DCFS,2026-07-21T00:00:00Z,23.064,0.0819
DCFS,2026-07-22T00:00:00Z,20.4876,NA
DCFS,2026-07-23T00:00:00Z,22.7004,0.0955
DCFS,2026-07-24T00:00:00Z,22.7112,0.07239999999999999
DCFS,2026-07-25T00:00:00Z,20.722,0.13815
DCFS,2026-07-26T00:00:00Z,25.3714,0.12005
DCFS,2026-07-27T00:00:00Z,26.2754,0.099625
DCFS,2026-07-28T00:00:00Z,24.4632,0.096
DCFS,2026-07-29T00:00:00Z,26.168,0.08460000000000001
DCFS,2026-07-30T00:00:00Z,26.2144,0.08276666666666667
DCFS,2026-07-31T00:00:00Z,24.4562,0.0871
DSNY,2026-07-01T00:00:00Z,26.5022,0.09528
DSNY,2026-07-02T00:00:00Z,28.9746,0.06606666666666666
DSNY,2026-07-03T00:00:00Z,31.2942,0.05445
DSNY,2026-07-04T00:00:00Z,30.2974,0.06596666666666667
DSNY,2026-07-05T00:00:00Z,28.9256,0.0386
DSNY,2026-07-06T00:00:00Z,28.81,0.05496666666666666
DSNY,2026-07-07T00:00:00Z,27.466,0.045475
DSNY,2026-07-08T00:00:00Z,31.6024,0.0299
DSNY,2026-07-09T00:00:00Z,32.4848,0.02763333333333333
DSNY,2026-07-10T00:00:00Z,33.2422,0.0167
DSNY,2026-07-11T00:00:00Z,31.8364,0.03473333333333333
DSNY,2026-07-12T00:00:00Z,33.446,NA
DSNY,2026-07-13T00:00:00Z,27.9492,0.0516
DSNY,2026-07-14T00:00:00Z,25.727,0.09136
DSNY,2026-07-15T00:00:00Z,27.9108,0.085225
DSNY,2026-07-16T00:00:00Z,30.9084,0.069275
DSNY,2026-07-17T00:00:00Z,27.3676,0.09604
DSNY,2026-07-18T00:00:00Z,27.4506,0.081
DSNY,2026-07-19T00:00:00Z,29.8106,0.0658
DSNY,2026-07-20T00:00:00Z,29.8708,0.08815
DSNY,2026-07-21T00:00:00Z,29.1458,0.09966
DSNY,2026-07-22T00:00:00Z,30.2322,0.078225
DSNY,2026-07-23T00:00:00Z,31.926,0.07133333333333333
DSNY,2026-07-24T00:00:00Z,31.6672,0.05849999999999999
DSNY,2026-07-25T00:00:00Z,30.359,0.062625
DSNY,2026-07-26T00:00:00Z,29.6018,0.08105000000000001
DSNY,2026-07-27T00:00:00Z,27.8602,0.06866
DSNY,2026-07-28T00:00:00Z,28.2408,0.07613333333333333
DSNY,2026-07-29T00:00:00Z,28.7212,0.08766666666666667
DSNY,2026-07-30T00:00:00Z,29.8306,0.08936666666666666
DSNY,2026-07-31T00:00:00Z,27.2862,0.09964
GUAN,2026-07-01T00:00:00Z,29.0404,0.0147
GUAN,2026-07-02T00:00:00Z,29.071,0.0306
GUAN,2026-07-03T00:00:00Z,28.9518,0.0102
GUAN,2026-07-04T00:00:00Z,29.1304,0.01995
GUAN,2026-07-05T00:00:00Z,28.8616,0.02135
GUAN,2026-07-06T00:00:00Z,28.9442,0.01493333333333333
GUAN,2026-07-07T00:00:00Z,28.834,0.01416666666666666
GUAN,2026-07-08T00:00:00Z,28.1036,0.0166
GUAN,2026-07-09T00:00:00Z,28.9238,0.0219
GUAN,2026-07-10T00:00:00Z,28.7734,0.02135
GUAN,2026-07-11T00:00:00Z,28.7784,0.0173
GUAN,2026-07-12T00:00:00Z,29.0854,0.00775
GUAN,2026-07-13T00:00:00Z,29.13,0.01388
GUAN,2026-07-14T00:00:00Z,28.961,0.0142
GUAN,2026-07-15T00:00:00Z,28.9354,0.02345
GUAN,2026-07-16T00:00:00Z,28.9714,0.01795
GUAN,2026-07-17T00:00:00Z,29.051,0.01646666666666666
GUAN,2026-07-18T00:00:00Z,29.1274,0.0157
GUAN,2026-07-19T00:00:00Z,29.468,0.0059
GUAN,2026-07-20T00:00:00Z,29.2842,0.0234
GUAN,2026-07-21T00:00:00Z,29.1816,0.01456666666666666
GUAN,2026-07-22T00:00:00Z,28.7878,0.01589999999999999
GUAN,2026-07-23T00:00:00Z,28.2206,0.0145
GUAN,2026-07-24T00:00:00Z,28.8636,0.01826666666666666
GUAN,2026-07-25T00:00:00Z,29.4384,0.02245
GUAN,2026-07-26T00:00:00Z,28.9332,0.0225
GUAN,2026-07-27T00:00:00Z,29.1098,0.02035
GUAN,2026-07-28T00:00:00Z,29.3416,0.01756666666666666
GUAN,2026-07-29T00:00:00Z,29.4934,0.01475
GUAN,2026-07-30T00:00:00Z,29.6336,0.01366
GUAN,2026-07-31T00:00:00Z,29.5896,0.01344
HEAL,2026-07-01T00:00:00Z,16.2115,NA
HEAL,2026-07-02T00:00:00Z,24.91025,NA
HEAL,2026-07-03T00:00:00Z,28.796,0
HEAL,2026-07-04T00:00:00Z,11.452,NA
HEAL,2026-07-05T00:00:00Z,19.44225,0
HEAL,2026-07-06T00:00:00Z,17.963250000000002,0
HEAL,2026-07-07T00:00:00Z,25.62825,NA
HEAL,2026-07-08T00:00:00Z,14.49025,NA
HEAL,2026-07-09T00:00:00Z,22.42175,NA
HEAL,2026-07-10T00:00:00Z,13.12825,NA
HEAL,2026-07-11T00:00:00Z,29.5215,0
HEAL,2026-07-12T00:00:00Z,19.6265,NA
HEAL,2026-07-13T00:00:00Z,17.115000000000002,NA
HEAL,2026-07-14T00:00:00Z,20.58025,NA
HEAL,2026-07-15T00:00:00Z,15.705,NA
HEAL,2026-07-16T00:00:00Z,16.41,0
HEAL,2026-07-17T00:00:00Z,19.69475,NA
HEAL,2026-07-18T00:00:00Z,22.868,0
HEAL,2026-07-19T00:00:00Z,21.65675,0
HEAL,2026-07-20T00:00:00Z,17.024,NA
HEAL,2026-07-21T00:00:00Z,20.12125,0
HEAL,2026-07-22T00:00:00Z,21.6095,0
HEAL,2026-07-23T00:00:00Z,15.77425,0
HEAL,2026-07-24T00:00:00Z,9.321,NA
HEAL,2026-07-25T00:00:00Z,14.41025,0
HEAL,2026-07-26T00:00:00Z,28.4815,NA
HEAL,2026-07-27T00:00:00Z,23.9945,NA
HEAL,2026-07-28T00:00:00Z,9.796,NA
HEAL,2026-07-29T00:00:00Z,18.5505,NA
HEAL,2026-07-30T00:00:00Z,23.00075,NA
HEAL,2026-07-31T00:00:00Z,28.48375,NA
JORN,2026-07-01T00:00:00Z,41.6916,0.0466
JORN,2026-07-02T00:00:00Z,42.5424,0.04296
JORN,2026-07-03T00:00:00Z,43.7936,0.04206
JORN,2026-07-04T00:00:00Z,45.7394,0.04196
JORN,2026-07-05T00:00:00Z,43.432,0.03988
JORN,2026-07-06T00:00:00Z,32.7978,0.03684
JORN,2026-07-07T00:00:00Z,43.12,0.03956
JORN,2026-07-08T00:00:00Z,44.1608,0.04053333333333333
JORN,2026-07-09T00:00:00Z,45.5056,0.03822
JORN,2026-07-10T00:00:00Z,42.0402,0.039325
JORN,2026-07-11T00:00:00Z,33.8662,0.04796666666666666
JORN,2026-07-12T00:00:00Z,41.3088,0.05445
JORN,2026-07-13T00:00:00Z,36.1148,0.048025
JORN,2026-07-14T00:00:00Z,38.4214,0.046325
JORN,2026-07-15T00:00:00Z,42.7988,0.045275
JORN,2026-07-16T00:00:00Z,39.0776,0.037825
JORN,2026-07-17T00:00:00Z,42.5198,0.040875
JORN,2026-07-18T00:00:00Z,30.072,NA
JORN,2026-07-19T00:00:00Z,28.4105,NA
JORN,2026-07-20T00:00:00Z,30.8275,NA
JORN,2026-07-21T00:00:00Z,26.4286,0.099175
JORN,2026-07-22T00:00:00Z,39.6408,0.09925
JORN,2026-07-23T00:00:00Z,40.6042,0.08994
JORN,2026-07-24T00:00:00Z,42.9316,0.08082
JORN,2026-07-25T00:00:00Z,44.8324,0.07214
JORN,2026-07-26T00:00:00Z,43.7168,0.0649
JORN,2026-07-27T00:00:00Z,46.211,0.05838
JORN,2026-07-28T00:00:00Z,47.5066,0.05219999999999999
JORN,2026-07-29T00:00:00Z,45.4178,0.05014
JORN,2026-07-30T00:00:00Z,46.881,0.04764
JORN,2026-07-31T00:00:00Z,47.5086,0.0452
KONA,2026-07-01T00:00:00Z,32.677,0.12912
KONA,2026-07-02T00:00:00Z,30.836599999999997,0.10776
KONA,2026-07-03T00:00:00Z,31.9454,0.09194
KONA,2026-07-04T00:00:00Z,31.7386,0.08041999999999999
KONA,2026-07-05T00:00:00Z,26.0298,0.22743333333333332
KONA,2026-07-06T00:00:00Z,29.3842,0.190375
KONA,2026-07-07T00:00:00Z,29.9958,0.16662
KONA,2026-07-08T00:00:00Z,30.6518,0.13732
KONA,2026-07-09T00:00:00Z,31.6504,0.11316
KONA,2026-07-10T00:00:00Z,29.9904,0.1653
KONA,2026-07-11T00:00:00Z,29.1562,0.1889
KONA,2026-07-12T00:00:00Z,30.0618,0.15744
KONA,2026-07-13T00:00:00Z,30.0466,0.12722
KONA,2026-07-14T00:00:00Z,30.4016,0.10276
KONA,2026-07-15T00:00:00Z,30.8908,0.08136
KONA,2026-07-16T00:00:00Z,31.512,0.0646
KONA,2026-07-17T00:00:00Z,30.1722,0.05324
KONA,2026-07-18T00:00:00Z,29.0298,0.05126
KONA,2026-07-19T00:00:00Z,31.876199999999997,0.07016
KONA,2026-07-20T00:00:00Z,32.78,0.05492
KONA,2026-07-21T00:00:00Z,34.3136,0.04152
KONA,2026-07-22T00:00:00Z,32.2006,0.03062
KONA,2026-07-23T00:00:00Z,29.0782,0.02456
KONA,2026-07-24T00:00:00Z,24.643,0.08863333333333333
KONA,2026-07-25T00:00:00Z,28.3856,0.17925000000000002
KONA,2026-07-26T00:00:00Z,32.9836,0.16308
KONA,2026-07-27T00:00:00Z,32.438,0.13514
KONA,2026-07-28T00:00:00Z,32.8476,0.10412
KONA,2026-07-29T00:00:00Z,31.5776,0.09484
KONA,2026-07-30T00:00:00Z,29.7586,0.124125
KONA,2026-07-31T00:00:00Z,29.0228,0.15764999999999998
KONZ,2026-07-01T00:00:00Z,29.9942,0.22062
KONZ,2026-07-02T00:00:00Z,28.6838,0.20148
KONZ,2026-07-03T00:00:00Z,29.8534,0.199025
KONZ,2026-07-04T00:00:00Z,30.0468,0.1635
KONZ,2026-07-05T00:00:00Z,25.7536,0.33195
KONZ,2026-07-06T00:00:00Z,28.557,0.29823333333333335
KONZ,2026-07-07T00:00:00Z,29.0008,0.26415
KONZ,2026-07-08T00:00:00Z,29.4226,0.2333
KONZ,2026-07-09T00:00:00Z,29.8982,0.20525
KONZ,2026-07-10T00:00:00Z,29.5372,0.2494
KONZ,2026-07-11T00:00:00Z,29.001,0.3032
KONZ,2026-07-12T00:00:00Z,29.4402,0.27092
KONZ,2026-07-13T00:00:00Z,29.3784,0.236125
KONZ,2026-07-14T00:00:00Z,27.61925,0.235925
KONZ,2026-07-15T00:00:00Z,29.3794,0.18565
KONZ,2026-07-16T00:00:00Z,30.0588,0.16774999999999998
KONZ,2026-07-17T00:00:00Z,29.6158,0.155225
KONZ,2026-07-18T00:00:00Z,27.529,0.2
KONZ,2026-07-19T00:00:00Z,30.7318,0.23515
KONZ,2026-07-20T00:00:00Z,31.2602,0.1885
KONZ,2026-07-21T00:00:00Z,32.3038,0.1645
KONZ,2026-07-22T00:00:00Z,30.5286,0.13383333333333333
KONZ,2026-07-23T00:00:00Z,27.9738,0.13325
KONZ,2026-07-24T00:00:00Z,24.6282,0.2683333333333333
KONZ,2026-07-25T00:00:00Z,27.5198,0.27053333333333335
KONZ,2026-07-26T00:00:00Z,31.6432,0.260725
KONZ,2026-07-27T00:00:00Z,31.6334,0.2283
KONZ,2026-07-28T00:00:00Z,31.9388,0.187475
KONZ,2026-07-29T00:00:00Z,30.9142,0.15975
KONZ,2026-07-30T00:00:00Z,29.3586,0.24763333333333337
KONZ,2026-07-31T00:00:00Z,28.3134,0.2621
LAJA,2026-07-01T00:00:00Z,30.34775,0.01003333333333333
LAJA,2026-07-02T00:00:00Z,30.20575,0.00685
LAJA,2026-07-03T00:00:00Z,30.078,0.0072
LAJA,2026-07-04T00:00:00Z,30.3015,0.00645
LAJA,2026-07-05T00:00:00Z,29.983,0.00573333333333333
LAJA,2026-07-06T00:00:00Z,29.87675,0.00615
LAJA,2026-07-07T00:00:00Z,30.07625,0.0069
LAJA,2026-07-08T00:00:00Z,29.57575,0.00565
LAJA,2026-07-09T00:00:00Z,30.2705,0.00693333333333333
LAJA,2026-07-10T00:00:00Z,30.273,0.006075
LAJA,2026-07-11T00:00:00Z,30.7225,0.0062
LAJA,2026-07-12T00:00:00Z,30.79675,NA
LAJA,2026-07-13T00:00:00Z,29.02225,0.00653333333333333
LAJA,2026-07-14T00:00:00Z,30.24175,0.0091
LAJA,2026-07-15T00:00:00Z,30.38125,0.0062
LAJA,2026-07-16T00:00:00Z,30.5735,0.0062
LAJA,2026-07-17T00:00:00Z,30.547,0.0074
LAJA,2026-07-18T00:00:00Z,30.6435,0.00593333333333333
LAJA,2026-07-19T00:00:00Z,30.832,0.00705
LAJA,2026-07-20T00:00:00Z,30.85475,0.0091
LAJA,2026-07-21T00:00:00Z,30.565,0.00494999999999999
LAJA,2026-07-22T00:00:00Z,27.80725,0.0328
LAJA,2026-07-23T00:00:00Z,27.869,0.03215
LAJA,2026-07-24T00:00:00Z,28.63025,0.0435
LAJA,2026-07-25T00:00:00Z,28.8735,0.0209
LAJA,2026-07-26T00:00:00Z,29.24325,0.0178
LAJA,2026-07-27T00:00:00Z,29.35125,0.0164
LAJA,2026-07-28T00:00:00Z,29.50225,0.01825
LAJA,2026-07-29T00:00:00Z,30.01975,0.0167
LAJA,2026-07-30T00:00:00Z,30.2475,0.018
LAJA,2026-07-31T00:00:00Z,30.8395,0.014
LENO,2026-07-01T00:00:00Z,26.4404,0.0819
LENO,2026-07-02T00:00:00Z,26.4658,0.0842
LENO,2026-07-03T00:00:00Z,26.4616,0.0737
LENO,2026-07-04T00:00:00Z,26.41,0.061
LENO,2026-07-05T00:00:00Z,26.598,0.05253333333333333
LENO,2026-07-06T00:00:00Z,25.539,0.051625
LENO,2026-07-07T00:00:00Z,26.079,0.0527
LENO,2026-07-08T00:00:00Z,26.6664,0.0416
LENO,2026-07-09T00:00:00Z,26.537,0.04345
LENO,2026-07-10T00:00:00Z,26.729,0.03703333333333333
LENO,2026-07-11T00:00:00Z,26.4222,0.043725
LENO,2026-07-12T00:00:00Z,26.7822,0.04093333333333333
LENO,2026-07-19T00:00:00Z,28.36,NA
LENO,2026-07-20T00:00:00Z,26.3325,0.0371
LENO,2026-07-21T00:00:00Z,26.9196,0.0316
LENO,2026-07-22T00:00:00Z,26.1216,NA
LENO,2026-07-23T00:00:00Z,26.2354,0.0269
LENO,2026-07-24T00:00:00Z,26.4692,0.02285
LENO,2026-07-25T00:00:00Z,26.9726,0.02735
LENO,2026-07-26T00:00:00Z,27.1106,0.02686666666666666
LENO,2026-07-27T00:00:00Z,27.3408,0.0272
LENO,2026-07-28T00:00:00Z,26.4132,NA
LENO,2026-07-29T00:00:00Z,27.4106,0.0285
LENO,2026-07-30T00:00:00Z,25.144,0.057075
LENO,2026-07-31T00:00:00Z,26.5634,0.06533333333333333
MLBS,2026-07-01T00:00:00Z,20.0932,0.10915
MLBS,2026-07-02T00:00:00Z,20.3302,0.09
MLBS,2026-07-03T00:00:00Z,20.7238,0.081825
MLBS,2026-07-04T00:00:00Z,21.0388,0.07314999999999999
MLBS,2026-07-05T00:00:00Z,18.5428,0.093475
MLBS,2026-07-06T00:00:00Z,18.9964,0.09372
MLBS,2026-07-07T00:00:00Z,19.2308,0.10512
MLBS,2026-07-08T00:00:00Z,19.6084,0.1025
MLBS,2026-07-09T00:00:00Z,18.6996,0.12712
MLBS,2026-07-10T00:00:00Z,18.8172,0.1293
MLBS,2026-07-11T00:00:00Z,18.4732,0.13872
MLBS,2026-07-12T00:00:00Z,18.791,0.144025
