site_id,startDateTime,SOILT,VSWC
DCFS,2026-03-31T00:00:00Z,3.2106000000000003,NA
DEJU,2026-03-01T00:00:00Z,-11.9772,NA
DEJU,2026-03-02T00:00:00Z,-12.0642,NA
DEJU,2026-03-03T00:00:00Z,-12.1436,NA
DEJU,2026-03-04T00:00:00Z,-11.9048,NA
DEJU,2026-03-05T00:00:00Z,-11.7094,NA
DEJU,2026-03-06T00:00:00Z,-11.1882,NA
DEJU,2026-03-07T00:00:00Z,-9.5192,NA
DEJU,2026-03-08T00:00:00Z,-8.371,NA
DEJU,2026-03-09T00:00:00Z,-7.716,NA
DEJU,2026-03-10T00:00:00Z,-8.431799999999999,NA
DEJU,2026-03-11T00:00:00Z,-10.4678,NA
DEJU,2026-03-12T00:00:00Z,-11.4928,NA
DEJU,2026-03-13T00:00:00Z,-11.5338,NA
DEJU,2026-03-14T00:00:00Z,-10.9624,NA
DEJU,2026-03-15T00:00:00Z,-9.9112,NA
DEJU,2026-03-16T00:00:00Z,-8.7494,NA
DEJU,2026-03-17T00:00:00Z,-8.4634,NA
DEJU,2026-03-18T00:00:00Z,-8.924,NA
DEJU,2026-03-19T00:00:00Z,-11.0974,NA
DEJU,2026-03-20T00:00:00Z,-10.1024,NA
DEJU,2026-03-21T00:00:00Z,-9.0492,NA
DEJU,2026-03-22T00:00:00Z,-10.1004,NA
DEJU,2026-03-23T00:00:00Z,-9.6696,NA
DEJU,2026-03-24T00:00:00Z,-9.6126,NA
DEJU,2026-03-25T00:00:00Z,-9.8274,NA
DEJU,2026-03-26T00:00:00Z,-9.61275,NA
DEJU,2026-03-27T00:00:00Z,-9.49675,NA
DEJU,2026-03-28T00:00:00Z,-9.2035,NA
DEJU,2026-03-29T00:00:00Z,-8.76025,NA
DEJU,2026-03-30T00:00:00Z,-8.29525,NA
DEJU,2026-03-31T00:00:00Z,-8.07,NA
DSNY,2026-03-01T00:00:00Z,21.2832,0.079625
DSNY,2026-03-02T00:00:00Z,21.5834,0.081375
DSNY,2026-03-03T00:00:00Z,22.189,0.077625
DSNY,2026-03-04T00:00:00Z,21.1294,0.0612
DSNY,2026-03-05T00:00:00Z,22.4034,0.0661
DSNY,2026-03-06T00:00:00Z,22.5032,0.103125
DSNY,2026-03-07T00:00:00Z,24.2408,0.0863
DSNY,2026-03-08T00:00:00Z,23.7654,0.10656666666666668
DSNY,2026-03-09T00:00:00Z,24.2114,0.08524
DSNY,2026-03-10T00:00:00Z,24.5516,0.09433333333333334
DSNY,2026-03-11T00:00:00Z,26.126,0.079025
DSNY,2026-03-12T00:00:00Z,25.4488,0.06935
DSNY,2026-03-13T00:00:00Z,23.9554,0.059
DSNY,2026-03-14T00:00:00Z,22.155,0.06966
DSNY,2026-03-15T00:00:00Z,23.3268,0.0701
DSNY,2026-03-16T00:00:00Z,22.3102,0.12224
DSNY,2026-03-17T00:00:00Z,21.773,0.11835
DSNY,2026-03-18T00:00:00Z,17.4308,0.097775
DSNY,2026-03-19T00:00:00Z,18.6288,0.0847
DSNY,2026-03-20T00:00:00Z,18.9154,0.08595
DSNY,2026-03-21T00:00:00Z,20.7248,0.07678
DSNY,2026-03-22T00:00:00Z,21.4676,0.0874
DSNY,2026-03-23T00:00:00Z,22.7936,0.07485
DSNY,2026-03-24T00:00:00Z,23.2844,0.07085
DSNY,2026-03-25T00:00:00Z,22.7502,0.07003999999999999
DSNY,2026-03-26T00:00:00Z,24.2796,0.07616666666666666
DSNY,2026-03-27T00:00:00Z,24.4826,0.0577
DSNY,2026-03-28T00:00:00Z,25.5212,0.07540000000000001
DSNY,2026-03-29T00:00:00Z,25.153,0.05852
DSNY,2026-03-30T00:00:00Z,23.7142,0.068533333333333335
DSNY,2026-03-31T00:00:00Z,25.1462,0.05328
GUAN,2026-03-01T00:00:00Z,24.8654,0.0842
GUAN,2026-03-02T00:00:00Z,24.9378,0.08605
GUAN,2026-03-03T00:00:00Z,25.011,0.0594
GUAN,2026-03-04T00:00:00Z,24.702,0.06756666666666666
GUAN,2026-03-05T00:00:00Z,23.3672,0.074075
GUAN,2026-03-06T00:00:00Z,24.486,0.07136666666666666
GUAN,2026-03-07T00:00:00Z,24.6656,0.05835
GUAN,2026-03-08T00:00:00Z,24.507,0.054275
GUAN,2026-03-09T00:00:00Z,24.6438,0.0431
GUAN,2026-03-10T00:00:00Z,24.628,NA
GUAN,2026-03-11T00:00:00Z,24.4844,0.044225
GUAN,2026-03-12T00:00:00Z,23.7454,0.05545
GUAN,2026-03-13T00:00:00Z,24.252,0.05365
GUAN,2026-03-14T00:00:00Z,24.9706,0.04
GUAN,2026-03-15T00:00:00Z,24.8258,0.03273333333333333
GUAN,2026-03-16T00:00:00Z,25.298,0.03886666666666667
GUAN,2026-03-17T00:00:00Z,25.2222,0.02316666666666667
GUAN,2026-03-18T00:00:00Z,25.216,0.0121
GUAN,2026-03-19T00:00:00Z,25.2658,0.02356666666666666
GUAN,2026-03-20T00:00:00Z,25.339,0.02053333333333333
GUAN,2026-03-21T00:00:00Z,25.5044,0.02216666666666666
GUAN,2026-03-22T00:00:00Z,25.815,0.02163333333333333
GUAN,2026-03-23T00:00:00Z,23.8192,0.1878
GUAN,2026-03-24T00:00:00Z,24.5122,0.14418
GUAN,2026-03-25T00:00:00Z,22.8092,0.22496
GUAN,2026-03-26T00:00:00Z,24.4834,0.196675
GUAN,2026-03-27T00:00:00Z,24.7902,0.16832
GUAN,2026-03-28T00:00:00Z,24.2934,0.10996666666666668
GUAN,2026-03-29T00:00:00Z,23.024,0.24058
GUAN,2026-03-30T00:00:00Z,23.74,0.21376
GUAN,2026-03-31T00:00:00Z,23.3798,0.24886
HEAL,2026-03-01T00:00:00Z,-8.02225,NA
HEAL,2026-03-02T00:00:00Z,-8.53275,NA
HEAL,2026-03-03T00:00:00Z,-8.9895,NA
HEAL,2026-03-04T00:00:00Z,-9.31025,NA
HEAL,2026-03-05T00:00:00Z,-9.67475,NA
HEAL,2026-03-06T00:00:00Z,-9.96575,NA
HEAL,2026-03-07T00:00:00Z,-9.965,NA
HEAL,2026-03-08T00:00:00Z,-9.351,NA
HEAL,2026-03-09T00:00:00Z,-8.90775,NA
HEAL,2026-03-10T00:00:00Z,-8.661249999999999,NA
HEAL,2026-03-11T00:00:00Z,-8.86725,NA
HEAL,2026-03-12T00:00:00Z,-9.434,NA
HEAL,2026-03-13T00:00:00Z,-9.88625,NA
HEAL,2026-03-14T00:00:00Z,-10.10025,NA
HEAL,2026-03-15T00:00:00Z,-10.08225,NA
HEAL,2026-03-16T00:00:00Z,-10.06025,NA
HEAL,2026-03-17T00:00:00Z,-9.903,NA
HEAL,2026-03-18T00:00:00Z,-10.00375,NA
HEAL,2026-03-19T00:00:00Z,-10.424,NA
HEAL,2026-03-20T00:00:00Z,-10.619,NA
HEAL,2026-03-21T00:00:00Z,-10.651,NA
HEAL,2026-03-22T00:00:00Z,-10.60325,NA
HEAL,2026-03-23T00:00:00Z,-10.462,NA
HEAL,2026-03-24T00:00:00Z,-10.33675,NA
HEAL,2026-03-25T00:00:00Z,-10.27325,NA
HEAL,2026-03-26T00:00:00Z,-10.076,NA
HEAL,2026-03-27T00:00:00Z,-9.87725,NA
HEAL,2026-03-28T00:00:00Z,-9.761,NA
HEAL,2026-03-29T00:00:00Z,-9.60275,NA
HEAL,2026-03-30T00:00:00Z,-9.15675,NA
HEAL,2026-03-31T00:00:00Z,-8.75025,NA
JORN,2026-03-01T00:00:00Z,26.8956,0.06486666666666667
JORN,2026-03-02T00:00:00Z,27.7754,0.06139999999999999
JORN,2026-03-03T00:00:00Z,27.8294,0.06186666666666667
JORN,2026-03-04T00:00:00Z,26.93,0.0589
JORN,2026-03-05T00:00:00Z,25.4382,0.05593333333333333
JORN,2026-03-06T00:00:00Z,25.0694,0.05333333333333333
JORN,2026-03-07T00:00:00Z,22.3548,0.04966666666666666
JORN,2026-03-08T00:00:00Z,24.8372,0.04966666666666666
JORN,2026-03-09T00:00:00Z,27.1296,0.05093333333333334
JORN,2026-03-10T00:00:00Z,28.1126,0.05
JORN,2026-03-11T00:00:00Z,14.5984,0.0451
JORN,2026-03-12T00:00:00Z,27.3982,0.0531
JORN,2026-03-13T00:00:00Z,27.0446,0.0523
JORN,2026-03-14T00:00:00Z,29.6774,0.0517
JORN,2026-03-15T00:00:00Z,27.793,0.04865
JORN,2026-03-16T00:00:00Z,29.896,0.04575
JORN,2026-03-17T00:00:00Z,23.549,0.0413
JORN,2026-03-18T00:00:00Z,28.305,0.0455
JORN,2026-03-19T00:00:00Z,33.056,0.0447
JORN,2026-03-20T00:00:00Z,35.0736,0.0448
JORN,2026-03-21T00:00:00Z,36.0254,0.04439999999999999
JORN,2026-03-22T00:00:00Z,35.6896,0.0431
JORN,2026-03-23T00:00:00Z,34.0946,0.04205
JORN,2026-03-24T00:00:00Z,32.419,0.0394
JORN,2026-03-25T00:00:00Z,35.42,0.0397
JORN,2026-03-26T00:00:00Z,37.2774,0.0405
JORN,2026-03-27T00:00:00Z,35.5902,0.03915
JORN,2026-03-28T00:00:00Z,29.5746,0.03665
JORN,2026-03-29T00:00:00Z,28.6926,0.0359
JORN,2026-03-30T00:00:00Z,34.693600000000004,0.03759999999999999
JORN,2026-03-31T00:00:00Z,33.3726,0.0371
KONA,2026-03-01T00:00:00Z,11.3616,0.097675
KONA,2026-03-02T00:00:00Z,2.9242,0.1584
KONA,2026-03-03T00:00:00Z,5.7866,0.174525
KONA,2026-03-04T00:00:00Z,6.7326,0.18706666666666663
KONA,2026-03-05T00:00:00Z,8.665,0.15686666666666668
KONA,2026-03-06T00:00:00Z,12.0388,0.1478
KONA,2026-03-07T00:00:00Z,15.3928,0.1759
KONA,2026-03-08T00:00:00Z,11.1176,0.192425
KONA,2026-03-09T00:00:00Z,12.5852,0.173775
KONA,2026-03-10T00:00:00Z,16.5126,0.15354
KONA,2026-03-11T00:00:00Z,15.943,0.146575
KONA,2026-03-12T00:00:00Z,10.1128,0.1323
KONA,2026-03-13T00:00:00Z,11.586,0.1204
KONA,2026-03-14T00:00:00Z,13.181,0.1181
KONA,2026-03-15T00:00:00Z,16.3792,0.10794
KONA,2026-03-16T00:00:00Z,4.6414,0.105925
KONA,2026-03-17T00:00:00Z,4.3772,0.105725
KONA,2026-03-18T00:00:00Z,5.773,0.10405
KONA,2026-03-19T00:00:00Z,17.0818,0.107825
KONA,2026-03-20T00:00:00Z,19.5432,0.09382
KONA,2026-03-21T00:00:00Z,21.6028,0.08636666666666666
KONA,2026-03-22T00:00:00Z,22.8814,0.08694
KONA,2026-03-23T00:00:00Z,14.9958,0.07634
KONA,2026-03-24T00:00:00Z,12.296,0.058225
KONA,2026-03-25T00:00:00Z,17.6956,0.07494
KONA,2026-03-26T00:00:00Z,23.8082,0.07386
KONA,2026-03-27T00:00:00Z,20.9854,0.06688
KONA,2026-03-28T00:00:00Z,15.263,0.0587
KONA,2026-03-29T00:00:00Z,14.6518,0.0635
KONA,2026-03-30T00:00:00Z,20.3104,0.05862
KONA,2026-03-31T00:00:00Z,23.2002,0.07666666666666666
KONZ,2026-03-01T00:00:00Z,9.9762,0.25885
KONZ,2026-03-02T00:00:00Z,3.1592,0.233625
KONZ,2026-03-03T00:00:00Z,5.3532,0.24173333333333336
KONZ,2026-03-04T00:00:00Z,6.0692,0.24775
KONZ,2026-03-05T00:00:00Z,7.4084,0.29910000000000003
KONZ,2026-03-06T00:00:00Z,10.6318,0.271675
KONZ,2026-03-07T00:00:00Z,13.5276,0.235775
KONZ,2026-03-08T00:00:00Z,10.0868,0.26468
KONZ,2026-03-09T00:00:00Z,11.5898,0.26155
KONZ,2026-03-10T00:00:00Z,15.132,0.25746
KONZ,2026-03-11T00:00:00Z,14.4116,0.2793
KONZ,2026-03-12T00:00:00Z,9.4202,0.2785
KONZ,2026-03-13T00:00:00Z,10.9572,0.2753
KONZ,2026-03-14T00:00:00Z,12.5808,0.26505
KONZ,2026-03-15T00:00:00Z,15.9368,0.21549999999999997
KONZ,2026-03-16T00:00:00Z,4.3322,0.266
KONZ,2026-03-18T00:00:00Z,4.8732,0.2295
KONZ,2026-03-19T00:00:00Z,15.8336,0.2592333333333333
KONZ,2026-03-20T00:00:00Z,17.6524,0.20786666666666667
KONZ,2026-03-21T00:00:00Z,19.9442,0.25625
KONZ,2026-03-22T00:00:00Z,21.8268,0.23304
KONZ,2026-03-23T00:00:00Z,14.114,0.248125
KONZ,2026-03-24T00:00:00Z,11.0856,0.24603333333333333
KONZ,2026-03-25T00:00:00Z,16.3906,0.21455
KONZ,2026-03-26T00:00:00Z,22.6134,0.213775
KONZ,2026-03-27T00:00:00Z,19.7604,0.22018
KONZ,2026-03-28T00:00:00Z,14.323,0.2021
KONZ,2026-03-29T00:00:00Z,14.1206,0.20444
KONZ,2026-03-30T00:00:00Z,19.4266,0.20248
KONZ,2026-03-31T00:00:00Z,22.2712,0.16386666666666666
LAJA,2026-03-01T00:00:00Z,24.1815,0.45846666666666663
LAJA,2026-03-02T00:00:00Z,24.54075,0.34504999999999997
LAJA,2026-03-03T00:00:00Z,24.8145,0.350725
LAJA,2026-03-04T00:00:00Z,24.4455,0.4614
LAJA,2026-03-05T00:00:00Z,24.072,0.34373333333333334
LAJA,2026-03-06T00:00:00Z,24.619,NA
LAJA,2026-03-07T00:00:00Z,24.55325,0.3146
LAJA,2026-03-08T00:00:00Z,24.46175,0.1502
LAJA,2026-03-09T00:00:00Z,24.611,0.1877666666666667
LAJA,2026-03-10T00:00:00Z,24.272,0.16043333333333334
LAJA,2026-03-16T00:00:00Z,24.47325,0.14995
LAJA,2026-03-17T00:00:00Z,24.12,0.1159
LAJA,2026-03-18T00:00:00Z,24.421,0.09175
LAJA,2026-03-19T00:00:00Z,24.34075,0.0866
LAJA,2026-03-20T00:00:00Z,24.81725,0.07295
LAJA,2026-03-21T00:00:00Z,25.27125,0.06284999999999999
LAJA,2026-03-22T00:00:00Z,26.148,0.0607
LAJA,2026-03-23T00:00:00Z,24.65375,0.22566666666666663
LAJA,2026-03-24T00:00:00Z,25.50925,0.1933
LAJA,2026-03-25T00:00:00Z,24.505,0.158875
LAJA,2026-03-26T00:00:00Z,24.8175,0.175175
LAJA,2026-03-27T00:00:00Z,25.01525,0.13185
LAJA,2026-03-28T00:00:00Z,24.5895,0.1113
LAJA,2026-03-29T00:00:00Z,23.95675,0.13833333333333334
LAJA,2026-03-30T00:00:00Z,24.0485,0.11983333333333332
LAJA,2026-03-31T00:00:00Z,23.787,0.34023333333333333
LENO,2026-03-01T00:00:00Z,16.445,0.25903333333333334
LENO,2026-03-02T00:00:00Z,16.69525,0.28825
LENO,2026-03-03T00:00:00Z,17.032,0.24913333333333332
LENO,2026-03-04T00:00:00Z,17.45725,0.2492
LENO,2026-03-05T00:00:00Z,18.40825,0.223525
LENO,2026-03-06T00:00:00Z,19.00075,0.2406
LENO,2026-03-07T00:00:00Z,19.0155,0.2246
LENO,2026-03-08T00:00:00Z,19.718,0.2293
LENO,2026-03-09T00:00:00Z,18.67625,0.35298
LENO,2026-03-10T00:00:00Z,19.69,0.3038
LENO,2026-03-11T00:00:00Z,20.59075,0.29
LENO,2026-03-12T00:00:00Z,20.543,0.28725
LENO,2026-03-14T00:00:00Z,17.28,0.353725
