site_id,startDateTime,SOILT,VSWC
BLAN,2024-09-22T00:00:00Z,20.5556,0.20026
BLAN,2024-09-23T00:00:00Z,19.312,0.192675
BLAN,2024-09-24T00:00:00Z,18.761,0.20365
BLAN,2024-09-25T00:00:00Z,18.2968,0.2109
BLAN,2024-09-26T00:00:00Z,19.4268,0.20192
BLAN,2024-09-27T00:00:00Z,20.6872,0.2256
BLAN,2024-09-28T00:00:00Z,21.0922,0.23858
BLAN,2024-09-29T00:00:00Z,21.1188,0.2361
BLAN,2024-09-30T00:00:00Z,19.693,0.21924
BONA,2024-09-01T00:00:00Z,19.6,NA
BONA,2024-09-02T00:00:00Z,15.9392,0
BONA,2024-09-03T00:00:00Z,17.508,0
BONA,2024-09-04T00:00:00Z,18.7172,NA
BONA,2024-09-05T00:00:00Z,13.084,NA
BONA,2024-09-06T00:00:00Z,21.89,NA
BONA,2024-09-07T00:00:00Z,17.1972,NA
BONA,2024-09-08T00:00:00Z,14.1456,NA
BONA,2024-09-09T00:00:00Z,10.5148,NA
BONA,2024-09-10T00:00:00Z,15.1302,NA
BONA,2024-09-11T00:00:00Z,10.9118,NA
BONA,2024-09-12T00:00:00Z,11.6382,NA
BONA,2024-09-13T00:00:00Z,10.914,NA
BONA,2024-09-14T00:00:00Z,14.027,NA
BONA,2024-09-15T00:00:00Z,14.112,NA
BONA,2024-09-16T00:00:00Z,10.185,NA
BONA,2024-09-17T00:00:00Z,8.2018,NA
BONA,2024-09-18T00:00:00Z,9.9342,NA
BONA,2024-09-19T00:00:00Z,9.654,NA
BONA,2024-09-20T00:00:00Z,6.9516,NA
BONA,2024-09-21T00:00:00Z,7.5848,NA
BONA,2024-09-22T00:00:00Z,5.7940000000000005,NA
BONA,2024-09-23T00:00:00Z,10.2814,NA
BONA,2024-09-24T00:00:00Z,8.5094,NA
BONA,2024-09-25T00:00:00Z,8.8588,NA
BONA,2024-09-26T00:00:00Z,7.694,NA
BONA,2024-09-27T00:00:00Z,8.4166,NA
BONA,2024-09-28T00:00:00Z,7.3186,NA
BONA,2024-09-29T00:00:00Z,9.4318,NA
BONA,2024-09-30T00:00:00Z,8.6224,NA
CLBJ,2024-09-01T00:00:00Z,25.1805,0.14455
CLBJ,2024-09-02T00:00:00Z,26.13475,0.15303333333333333
CLBJ,2024-09-03T00:00:00Z,25.8955,0.14603333333333332
CLBJ,2024-09-04T00:00:00Z,23.366,0.1354
CLBJ,2024-09-05T00:00:00Z,22.788,0.20756666666666668
CLBJ,2024-09-06T00:00:00Z,25.467666666666663,NA
CLBJ,2024-09-07T00:00:00Z,24.21325,0.20072
CLBJ,2024-09-08T00:00:00Z,24.096,0.17396666666666666
CLBJ,2024-09-09T00:00:00Z,23.203,0.17020000000000002
CLBJ,2024-09-10T00:00:00Z,22.8745,0.21815
CLBJ,2024-09-11T00:00:00Z,23.11625,0.172575
CLBJ,2024-09-12T00:00:00Z,23.25725,0.1643
CLBJ,2024-09-13T00:00:00Z,24.389,0.16999999999999998
CLBJ,2024-09-14T00:00:00Z,25.21475,0.165
CLBJ,2024-09-15T00:00:00Z,25.688,0.1620333333333333
CLBJ,2024-09-16T00:00:00Z,26.10175,0.1453
CLBJ,2024-09-17T00:00:00Z,25.8575,0.13135000000000002
CLBJ,2024-09-18T00:00:00Z,25.57475,0.1537
CLBJ,2024-09-19T00:00:00Z,26.35225,0.12926666666666667
CLBJ,2024-09-20T00:00:00Z,27.0655,0.13190000000000002
CLBJ,2024-09-21T00:00:00Z,27.3586,0.09995
CLBJ,2024-09-22T00:00:00Z,27.0912,0.124775
CLBJ,2024-09-23T00:00:00Z,26.3098,0.11306666666666668
CLBJ,2024-09-24T00:00:00Z,22.7498,0.1629
CLBJ,2024-09-25T00:00:00Z,24.4044,0.182
CLBJ,2024-09-26T00:00:00Z,23.506,0.133
CLBJ,2024-09-27T00:00:00Z,23.1482,0.136175
CLBJ,2024-09-28T00:00:00Z,23.1192,0.10685
CLBJ,2024-09-29T00:00:00Z,23.4208,0.11656666666666668
CLBJ,2024-09-30T00:00:00Z,23.2556,0.11333333333333331
CPER,2024-09-01T00:00:00Z,30.3132,0.03998
CPER,2024-09-02T00:00:00Z,29.6998,0.03644
CPER,2024-09-03T00:00:00Z,29.5824,0.0337
CPER,2024-09-04T00:00:00Z,29.4844,0.03058
CPER,2024-09-05T00:00:00Z,23.9192,0.02856
CPER,2024-09-06T00:00:00Z,24.9156,0.042975
CPER,2024-09-07T00:00:00Z,27.2292,0.04254
CPER,2024-09-08T00:00:00Z,28.8396,0.03994
CPER,2024-09-09T00:00:00Z,25.3674,0.0359
CPER,2024-09-10T00:00:00Z,21.1336,0.0354
CPER,2024-09-11T00:00:00Z,29.1214,0.03398
CPER,2024-09-12T00:00:00Z,26.0638,0.03076
CPER,2024-09-13T00:00:00Z,29.264,0.02933999999999999
CPER,2024-09-14T00:00:00Z,27.8622,0.02702
CPER,2024-09-15T00:00:00Z,29.0868,0.02578
CPER,2024-09-16T00:00:00Z,26.8086,0.02482
CPER,2024-09-17T00:00:00Z,27.5212,0.023425
CPER,2024-09-18T00:00:00Z,19.7142,0.021925
CPER,2024-09-19T00:00:00Z,27.3842,0.02288
CPER,2024-09-20T00:00:00Z,27.4134,0.02206
CPER,2024-09-21T00:00:00Z,27.7694,0.022
CPER,2024-09-22T00:00:00Z,21.623,0.020775
CPER,2024-09-23T00:00:00Z,20.343,0.01976666666666666
CPER,2024-09-24T00:00:00Z,24.048,0.02028
CPER,2024-09-25T00:00:00Z,26.451,0.020775
CPER,2024-09-26T00:00:00Z,27.0016,0.02005999999999999
CPER,2024-09-27T00:00:00Z,29.3002,0.01988
CPER,2024-09-28T00:00:00Z,28.805,0.01948
CPER,2024-09-29T00:00:00Z,27.8158,0.01914
CPER,2024-09-30T00:00:00Z,27.6944,0.01892
DCFS,2024-09-01T00:00:00Z,19.3424,0.195825
DCFS,2024-09-02T00:00:00Z,19.1826,0.2024
DCFS,2024-09-03T00:00:00Z,19.735,0.171075
DCFS,2024-09-04T00:00:00Z,21.2324,0.15905
DCFS,2024-09-05T00:00:00Z,19.3768,0.13706666666666667
DCFS,2024-09-06T00:00:00Z,17.7294,0.14045
DCFS,2024-09-07T00:00:00Z,17.5004,0.143025
DCFS,2024-09-08T00:00:00Z,18.4408,0.1259
DCFS,2024-09-09T00:00:00Z,20.2674,0.13026666666666667
DCFS,2024-09-10T00:00:00Z,20.439,0.1245
DCFS,2024-09-11T00:00:00Z,20.79,0.106725
DCFS,2024-09-12T00:00:00Z,19.3486,0.0972
DCFS,2024-09-13T00:00:00Z,20.1326,0.10563333333333332
DCFS,2024-09-14T00:00:00Z,16.638,0.235
DCFS,2024-09-15T00:00:00Z,19.091,0.22253333333333333
DCFS,2024-09-16T00:00:00Z,19.7974,0.2426333333333333
DCFS,2024-09-17T00:00:00Z,20.3414,0.23085
DCFS,2024-09-18T00:00:00Z,21.3136,0.2209
DCFS,2024-09-19T00:00:00Z,20.5714,0.19043333333333337
DCFS,2024-09-20T00:00:00Z,18.1478,0.206
DCFS,2024-09-21T00:00:00Z,18.6222,0.18946666666666667
DCFS,2024-09-22T00:00:00Z,15.7284,0.13879999999999998
DCFS,2024-09-23T00:00:00Z,15.9452,0.16243333333333332
DCFS,2024-09-24T00:00:00Z,15.3354,0.16683333333333333
DCFS,2024-09-25T00:00:00Z,16.7666,0.12676666666666667
DCFS,2024-09-26T00:00:00Z,17.9762,0.13
DCFS,2024-09-27T00:00:00Z,19.2004,0.1338
DCFS,2024-09-28T00:00:00Z,17.3732,0.121175
DCFS,2024-09-29T00:00:00Z,17.988599999999998,0.12053333333333333
DCFS,2024-09-30T00:00:00Z,18.9314,0.1232
DEJU,2024-09-01T00:00:00Z,11.14175,NA
DEJU,2024-09-02T00:00:00Z,8.32975,NA
DEJU,2024-09-03T00:00:00Z,9.33975,0.11225
DEJU,2024-09-04T00:00:00Z,11.39325,NA
DEJU,2024-09-05T00:00:00Z,8.9555,0.10144999999999998
DEJU,2024-09-06T00:00:00Z,10.02475,NA
DEJU,2024-09-07T00:00:00Z,11.813,0.09765
DEJU,2024-09-08T00:00:00Z,10.69175,0.1305
DEJU,2024-09-09T00:00:00Z,10.249,0.1312
DEJU,2024-09-10T00:00:00Z,10.601,NA
DEJU,2024-09-11T00:00:00Z,10.63325,0.0782
DEJU,2024-09-12T00:00:00Z,8.592,0.11205
DEJU,2024-09-13T00:00:00Z,9.50675,0.1392
DEJU,2024-09-14T00:00:00Z,8.00375,0.1596
DEJU,2024-09-15T00:00:00Z,9.17175,0.1416
DEJU,2024-09-16T00:00:00Z,9.10175,0.1295
DEJU,2024-09-18T00:00:00Z,7.17525,0.1348
DEJU,2024-09-19T00:00:00Z,6.58,0.10535
DEJU,2024-09-20T00:00:00Z,6.155749999999999,0.13493333333333332
DEJU,2024-09-21T00:00:00Z,5.30475,0.1242
DEJU,2024-09-22T00:00:00Z,5.062250000000001,0.11205
DEJU,2024-09-23T00:00:00Z,5.516,0.1412
DEJU,2024-09-24T00:00:00Z,5.9685,0.117
DEJU,2024-09-25T00:00:00Z,5.52275,0.11543333333333332
DEJU,2024-09-26T00:00:00Z,5.365,0.1094
DEJU,2024-09-27T00:00:00Z,5.173500000000001,0.10755
DEJU,2024-09-28T00:00:00Z,5.02125,0.1358
DEJU,2024-09-29T00:00:00Z,3.2272499999999997,0.076
DEJU,2024-09-30T00:00:00Z,3.256,0.0743
DELA,2024-09-01T00:00:00Z,26.713,0.0305
DELA,2024-09-02T00:00:00Z,27.0098,0.0417
DELA,2024-09-03T00:00:00Z,26.8782,0.0291
DELA,2024-09-04T00:00:00Z,26.3758,NA
DELA,2024-09-05T00:00:00Z,25.9348,NA
DELA,2024-09-06T00:00:00Z,24.47533333333333,NA
DELA,2024-09-07T00:00:00Z,23.184,0.1112
DELA,2024-09-08T00:00:00Z,24.1226,0.11305
DELA,2024-09-09T00:00:00Z,23.1788,0.0978
DELA,2024-09-10T00:00:00Z,23.7488,0.0999
DELA,2024-09-11T00:00:00Z,23.5596,NA
DELA,2024-09-12T00:00:00Z,22.8674,NA
DELA,2024-09-13T00:00:00Z,23.627,0.1626
DELA,2024-09-14T00:00:00Z,24.4844,0.1278
DELA,2024-09-15T00:00:00Z,24.061,NA
DELA,2024-09-16T00:00:00Z,23.483,NA
DELA,2024-09-17T00:00:00Z,23.3488,NA
DELA,2024-09-18T00:00:00Z,24.37,NA
DELA,2024-09-19T00:00:00Z,24.6108,0.1001
DELA,2024-09-20T00:00:00Z,24.373,0.104
DELA,2024-09-21T00:00:00Z,25.0232,0.07949999999999999
DELA,2024-09-22T00:00:00Z,25.4518,0.0852
DELA,2024-09-23T00:00:00Z,25.5582,0.06615
DELA,2024-09-24T00:00:00Z,25.6958,NA
DELA,2024-09-25T00:00:00Z,25.6918,0.0462
DELA,2024-09-26T00:00:00Z,23.7042,0.05749999999999999
DELA,2024-09-27T00:00:00Z,23.3952,0.0443
DELA,2024-09-28T00:00:00Z,22.961,0.0629
DELA,2024-09-29T00:00:00Z,22.8722,0.05025
DELA,2024-09-30T00:00:00Z,23.0994,0.049
DSNY,2024-09-01T00:00:00Z,28.0084,0.2649
DSNY,2024-09-02T00:00:00Z,27.3694,0.28400000000000003
DSNY,2024-09-03T00:00:00Z,26.6148,0.31803333333333333
DSNY,2024-09-04T00:00:00Z,27.0836,0.3453
DSNY,2024-09-05T00:00:00Z,26.9494,0.3513
DSNY,2024-09-06T00:00:00Z,27.582,0.34385
DSNY,2024-09-07T00:00:00Z,27.5584,0.34558
DSNY,2024-09-08T00:00:00Z,28.573,0.3479
DSNY,2024-09-09T00:00:00Z,27.4186,0.3443
DSNY,2024-09-10T00:00:00Z,26.7748,0.34375
DSNY,2024-09-11T00:00:00Z,27.5344,0.35025
DSNY,2024-09-12T00:00:00Z,27.4332,0.3446
DSNY,2024-09-13T00:00:00Z,28.1824,0.34465
DSNY,2024-09-14T00:00:00Z,28.1868,NA
DSNY,2024-09-15T00:00:00Z,27.8802,0.3215
DSNY,2024-09-16T00:00:00Z,28.1478,0.2919
DSNY,2024-09-17T00:00:00Z,27.8434,0.34345000000000003
DSNY,2024-09-18T00:00:00Z,28.0856,0.32018
DSNY,2024-09-19T00:00:00Z,27.9464,0.29733333333333334
DSNY,2024-09-20T00:00:00Z,27.6758,0.28931999999999997
DSNY,2024-09-21T00:00:00Z,27.4898,0.262775
DSNY,2024-09-22T00:00:00Z,27.5086,0.24586
DSNY,2024-09-23T00:00:00Z,27.449,0.23255
DSNY,2024-09-24T00:00:00Z,27.6078,0.203325
DSNY,2024-09-25T00:00:00Z,27.4914,0.20396666666666663
DSNY,2024-09-26T00:00:00Z,26.9358,0.18125
DSNY,2024-09-27T00:00:00Z,26.8642,0.2367
DSNY,2024-09-28T00:00:00Z,26.9908,0.20626666666666665
DSNY,2024-09-29T00:00:00Z,27.1866,0.24205
DSNY,2024-09-30T00:00:00Z,27.9792,0.2211
GRSM,2024-09-01T00:00:00Z,23.08275,0.0715
GRSM,2024-09-02T00:00:00Z,21.770249999999997,0.1369
GRSM,2024-09-03T00:00:00Z,22.16475,0.1473
GRSM,2024-09-04T00:00:00Z,21.8925,0.1156
GRSM,2024-09-05T00:00:00Z,21.1085,0.1092
GRSM,2024-09-06T00:00:00Z,21.14625,0.1007
GRSM,2024-09-07T00:00:00Z,20.9835,0.09495
GRSM,2024-09-08T00:00:00Z,18.7285,0.11943333333333334
GRSM,2024-09-09T00:00:00Z,18.29225,0.08503333333333334
GRSM,2024-09-10T00:00:00Z,18.72925,0.08297500000000001
GRSM,2024-09-11T00:00:00Z,19.66275,0.077475
GRSM,2024-09-12T00:00:00Z,20.1095,0.0709
GRSM,2024-09-13T00:00:00Z,18.37325,0.07835
GRSM,2024-09-14T00:00:00Z,20.41275,0.0895
GRSM,2024-09-15T00:00:00Z,20.578,0.0615
GRSM,2024-09-16T00:00:00Z,20.112,0.0765
GRSM,2024-09-17T00:00:00Z,19.80825,0.05523333333333333
GRSM,2024-09-18T00:00:00Z,17.7775,0.127525
GRSM,2024-09-19T00:00:00Z,19.288,0.0319
GRSM,2024-09-20T00:00:00Z,20.18475,0.10233333333333332
GRSM,2024-09-21T00:00:00Z,20.61875,0.1024
GRSM,2024-09-22T00:00:00Z,21.16125,0.1176
GRSM,2024-09-23T00:00:00Z,21.84375,0.0793
GRSM,2024-09-24T00:00:00Z,21.923,0.0789
GRSM,2024-09-25T00:00:00Z,21.26775,0.121625
GRSM,2024-09-26T00:00:00Z,18.46775,0.166675
GRSM,2024-09-27T00:00:00Z,18.86275,0.16515
GRSM,2024-09-28T00:00:00Z,19.08475,0.10455
GRSM,2024-09-29T00:00:00Z,19.60525,0.14796666666666666
GRSM,2024-09-30T00:00:00Z,19.3985,0.11535
GUAN,2024-09-01T00:00:00Z,28.2438,0.03622
GUAN,2024-09-02T00:00:00Z,28.6198,0.0179
GUAN,2024-09-03T00:00:00Z,29.1502,0.0213
GUAN,2024-09-04T00:00:00Z,29.1042,0.0365
GUAN,2024-09-05T00:00:00Z,28.238,0.0604
GUAN,2024-09-06T00:00:00Z,28.2306,0.059
GUAN,2024-09-07T00:00:00Z,28.4654,0.0299
GUAN,2024-09-08T00:00:00Z,27.9056,0.02783333333333333
GUAN,2024-09-09T00:00:00Z,28.3748,0.02775
GUAN,2024-09-10T00:00:00Z,27.756,0.013
GUAN,2024-09-11T00:00:00Z,27.52,0.02813333333333333
GUAN,2024-09-12T00:00:00Z,28.0618,0.02816666666666666
GUAN,2024-09-13T00:00:00Z,28.7888,0.03223333333333333
GUAN,2024-09-14T00:00:00Z,28.4054,0.02696666666666666
GUAN,2024-09-15T00:00:00Z,29.0054,0.015
GUAN,2024-09-16T00:00:00Z,29.1968,0.02377499999999999
GUAN,2024-09-17T00:00:00Z,29.0748,0.0246
GUAN,2024-09-18T00:00:00Z,29.038,0.03465
GUAN,2024-09-19T00:00:00Z,29.114,0.01645
GUAN,2024-09-20T00:00:00Z,27.8574,0.02346666666666666
GUAN,2024-09-21T00:00:00Z,28.9626,0.02272
GUAN,2024-09-22T00:00:00Z,28.3918,0.0258
GUAN,2024-09-23T00:00:00Z,29.1302,0.027
GUAN,2024-09-24T00:00:00Z,28.5394,0.04716
GUAN,2024-09-25T00:00:00Z,28.0186,0.03434
GUAN,2024-09-26T00:00:00Z,28.1532,0.028825
GUAN,2024-09-27T00:00:00Z,27.9346,0.01876666666666666
GUAN,2024-09-28T00:00:00Z,27.3498,0.04126
GUAN,2024-09-29T00:00:00Z,27.4214,0.03343333333333333
GUAN,2024-09-30T00:00:00Z,27.2248,0.02075
HARV,2024-09-01T00:00:00Z,18.1365,0.0618
HARV,2024-09-02T00:00:00Z,19.538,0.12725
HARV,2024-09-03T00:00:00Z,16.613,0.1928
HARV,2024-09-04T00:00:00Z,15.344,0.12345
HARV,2024-09-05T00:00:00Z,16.905,0.042
HARV,2024-09-06T00:00:00Z,16.80125,0.0509
HARV,2024-09-07T00:00:00Z,16.6745,0.0908
HARV,2024-09-08T00:00:00Z,15.17775,0.20285
HARV,2024-09-09T00:00:00Z,13.6315,0.0541
HARV,2024-09-10T00:00:00Z,15.09875,0.18425
HARV,2024-09-11T00:00:00Z,15.0615,0.25234999999999996
HARV,2024-09-12T00:00:00Z,15.6245,0.3157
HARV,2024-09-13T00:00:00Z,16.529249999999998,0.1803
HARV,2024-09-14T00:00:00Z,17.794,0.0315
HARV,2024-09-15T00:00:00Z,18.2415,0.10485
HARV,2024-09-16T00:00:00Z,17.346,0.03254999999999999
HARV,2024-09-17T00:00:00Z,16.5365,0.0347
HARV,2024-09-18T00:00:00Z,17.082,0.0274
HARV,2024-09-19T00:00:00Z,17.18975,0.0268
HARV,2024-09-20T00:00:00Z,17.82525,0.0249
HARV,2024-09-21T00:00:00Z,15.8185,NA
HARV,2024-09-22T00:00:00Z,14.4535,0.17375
HARV,2024-09-23T00:00:00Z,14.029,0.2361
HARV,2024-09-24T00:00:00Z,13.90675,0.16424999999999998
HARV,2024-09-25T00:00:00Z,13.72,0.1173
HARV,2024-09-26T00:00:00Z,13.73375,0.1635
HARV,2024-09-27T00:00:00Z,15.415,0.3162
HARV,2024-09-28T00:00:00Z,15.70325,0.2438
HARV,2024-09-29T00:00:00Z,15.851,0.303
HARV,2024-09-30T00:00:00Z,14.376,0.0339
HEAL,2024-09-01T00:00:00Z,12.11975,0
HEAL,2024-09-02T00:00:00Z,13.9585,NA
HEAL,2024-09-03T00:00:00Z,23.29575,0
HEAL,2024-09-04T00:00:00Z,19.53375,NA
HEAL,2024-09-05T00:00:00Z,10.10375,NA
HEAL,2024-09-06T00:00:00Z,12.773,0
HEAL,2024-09-07T00:00:00Z,19.31625,0
HEAL,2024-09-08T00:00:00Z,13.389,0
HEAL,2024-09-09T00:00:00Z,7.6705,NA
HEAL,2024-09-10T00:00:00Z,12.62575,NA
HEAL,2024-09-11T00:00:00Z,9.4075,0
HEAL,2024-09-12T00:00:00Z,15.6805,0
HEAL,2024-09-13T00:00:00Z,8.17425,0
HEAL,2024-09-14T00:00:00Z,6.95575,0
HEAL,2024-09-15T00:00:00Z,14.506,NA
HEAL,2024-09-16T00:00:00Z,9.06825,NA
HEAL,2024-09-17T00:00:00Z,8.87325,0
HEAL,2024-09-18T00:00:00Z,11.86275,NA
HEAL,2024-09-19T00:00:00Z,5.8385,NA
HEAL,2024-09-20T00:00:00Z,5.266,0
HEAL,2024-09-21T00:00:00Z,5.7395,NA
HEAL,2024-09-22T00:00:00Z,3.54975,0
HEAL,2024-09-23T00:00:00Z,9.99875,NA
HEAL,2024-09-24T00:00:00Z,6.55325,0
HEAL,2024-09-25T00:00:00Z,4.254,NA
HEAL,2024-09-26T00:00:00Z,4.2695,NA
HEAL,2024-09-27T00:00:00Z,4.74725,NA
HEAL,2024-09-28T00:00:00Z,9.75475,NA
HEAL,2024-09-29T00:00:00Z,12.13975,NA
HEAL,2024-09-30T00:00:00Z,13.70725,0
JERC,2024-09-01T00:00:00Z,31.715,0.02783333333333333
JERC,2024-09-02T00:00:00Z,32.3652,0.038225
JERC,2024-09-03T00:00:00Z,28.9948,0.04963333333333333
JERC,2024-09-04T00:00:00Z,28.787,0.03813333333333333
JERC,2024-09-05T00:00:00Z,27.68,0.04556666666666666
JERC,2024-09-06T00:00:00Z,27.7732,0.047
JERC,2024-09-07T00:00:00Z,24.3766,0.07988
JERC,2024-09-08T00:00:00Z,24.917,0.07869999999999999
JERC,2024-09-09T00:00:00Z,24.3726,0.09905
JERC,2024-09-10T00:00:00Z,24.5394,0.07763333333333333
JERC,2024-09-11T00:00:00Z,24.7796,0.080625
JERC,2024-09-12T00:00:00Z,23.2586,0.10952
JERC,2024-09-13T00:00:00Z,24.7642,0.10254
JERC,2024-09-14T00:00:00Z,26.0112,0.10494
JERC,2024-09-15T00:00:00Z,25.9252,0.10808
JERC,2024-09-16T00:00:00Z,25.8376,0.09313333333333332
JERC,2024-09-17T00:00:00Z,25.11,0.07966666666666666
JERC,2024-09-18T00:00:00Z,25.9002,0.085375
JERC,2024-09-19T00:00:00Z,27.2892,0.0671
