site_id,startDateTime,VSWC,SOILT
ABBY,2020-12-01T00:00:00Z,0.28213333333333335,5.7764
ABBY,2020-12-02T00:00:00Z,0.2813,4.4166
ABBY,2020-12-03T00:00:00Z,0.2665,5.892399999999999
ABBY,2020-12-04T00:00:00Z,0.3154,5.717
ABBY,2020-12-05T00:00:00Z,0.32885,5.5528
ABBY,2020-12-06T00:00:00Z,0.26126666666666665,6.1264
ABBY,2020-12-07T00:00:00Z,0.2958,6.504
ABBY,2020-12-08T00:00:00Z,0.2797,6.4198
ABBY,2020-12-09T00:00:00Z,0.31683333333333336,7.017
ABBY,2020-12-10T00:00:00Z,0.2973,7.0248
ABBY,2020-12-11T00:00:00Z,0.27226666666666666,4.9517999999999995
ABBY,2020-12-12T00:00:00Z,0.30084999999999995,4.2442
ABBY,2020-12-13T00:00:00Z,0.2847,3.4584
ABBY,2020-12-14T00:00:00Z,0.2656,4.5562
ABBY,2020-12-15T00:00:00Z,0.2805,5.5868
ABBY,2020-12-16T00:00:00Z,0.29053333333333337,6.0348
ABBY,2020-12-17T00:00:00Z,0.2933,6.6732
ABBY,2020-12-18T00:00:00Z,0.28996666666666665,6.2388
ABBY,2020-12-19T00:00:00Z,NA,6.4136
ABBY,2020-12-20T00:00:00Z,0.28863333333333335,7.2383999999999995
ABBY,2020-12-21T00:00:00Z,0.2881666666666667,7.793200000000001
ABBY,2020-12-22T00:00:00Z,0.2830666666666667,9.062
ABBY,2020-12-23T00:00:00Z,0.28573333333333334,5.8108
ABBY,2020-12-24T00:00:00Z,0.2941,4.1432
ABBY,2020-12-25T00:00:00Z,0.32325,3.3274
ABBY,2020-12-26T00:00:00Z,0.2848,3.8254
ABBY,2020-12-27T00:00:00Z,0.308425,5.7054
ABBY,2020-12-28T00:00:00Z,0.3623,5.6016
ABBY,2020-12-29T00:00:00Z,0.30683333333333335,3.6776
ABBY,2020-12-30T00:00:00Z,0.2916,2.377
ABBY,2020-12-31T00:00:00Z,0.3146,4.4314
BARR,2020-12-01T00:00:00Z,NA,-4.1905
BARR,2020-12-02T00:00:00Z,NA,-5.08475
BARR,2020-12-03T00:00:00Z,NA,-4.50475
BARR,2020-12-04T00:00:00Z,NA,-3.8859999999999997
BARR,2020-12-05T00:00:00Z,NA,-3.2072499999999997
BARR,2020-12-06T00:00:00Z,NA,-3.644
BARR,2020-12-07T00:00:00Z,NA,-3.817
BARR,2020-12-08T00:00:00Z,NA,-4.6215
BARR,2020-12-09T00:00:00Z,NA,-4.794
BARR,2020-12-10T00:00:00Z,NA,-5.83175
BARR,2020-12-11T00:00:00Z,NA,-5.59725
BARR,2020-12-12T00:00:00Z,NA,-6.1347499999999995
BARR,2020-12-13T00:00:00Z,NA,-6.5545
BARR,2020-12-14T00:00:00Z,NA,-7.021999999999999
BARR,2020-12-15T00:00:00Z,NA,-7.4334999999999996
BARR,2020-12-16T00:00:00Z,NA,-7.3825
BARR,2020-12-17T00:00:00Z,NA,-8.18375
BARR,2020-12-18T00:00:00Z,NA,-8.2625
BARR,2020-12-19T00:00:00Z,NA,-8.72675
BARR,2020-12-20T00:00:00Z,NA,-9.10675
BARR,2020-12-21T00:00:00Z,NA,-9.81775
BARR,2020-12-22T00:00:00Z,NA,-11.3225
BARR,2020-12-23T00:00:00Z,NA,-11.836
BARR,2020-12-24T00:00:00Z,NA,-10.804499999999999
BARR,2020-12-25T00:00:00Z,NA,-9.67225
BARR,2020-12-26T00:00:00Z,NA,-9.724
BARR,2020-12-27T00:00:00Z,NA,-10.49775
BARR,2020-12-28T00:00:00Z,NA,-11.07775
BARR,2020-12-29T00:00:00Z,NA,-10.25975
BARR,2020-12-30T00:00:00Z,NA,-10.041500000000001
BARR,2020-12-31T00:00:00Z,NA,-10.76125
BART,2020-12-01T00:00:00Z,0.21845,4.6674
BART,2020-12-02T00:00:00Z,0.1855,7.1814
BART,2020-12-03T00:00:00Z,0.18275000000000002,4.8072
BART,2020-12-04T00:00:00Z,0.181,4.2436
BART,2020-12-05T00:00:00Z,0.17930000000000001,5.2228
BART,2020-12-06T00:00:00Z,0.18925,4.3544
BART,2020-12-07T00:00:00Z,0.18435000000000001,3.1506
BART,2020-12-08T00:00:00Z,0.18235,3.0096
BART,2020-12-09T00:00:00Z,0.18180000000000002,2.6322
BART,2020-12-10T00:00:00Z,0.17985,2.6384
BART,2020-12-11T00:00:00Z,0.18009999999999998,2.9952
BART,2020-12-12T00:00:00Z,0.1797,2.976
BART,2020-12-13T00:00:00Z,0.1827,3.116
BART,2020-12-14T00:00:00Z,0.18605,3.3648
BART,2020-12-15T00:00:00Z,0.182,3.2874000000000003
BART,2020-12-16T00:00:00Z,0.17585,1.186
BART,2020-12-17T00:00:00Z,0.16575,0.5214
BART,2020-12-18T00:00:00Z,0.1692,0.857
BART,2020-12-19T00:00:00Z,0.17335,1.2578
BART,2020-12-20T00:00:00Z,0.17325000000000002,1.323
BART,2020-12-21T00:00:00Z,0.1743,1.512
BART,2020-12-22T00:00:00Z,0.1943,1.6902
BART,2020-12-23T00:00:00Z,0.17609999999999998,1.8864
BART,2020-12-24T00:00:00Z,0.1749,1.836
BART,2020-12-25T00:00:00Z,0.17814999999999998,2.0282
BART,2020-12-26T00:00:00Z,0.19974999999999998,4.2316
BART,2020-12-27T00:00:00Z,0.1857,2.2488
BART,2020-12-28T00:00:00Z,0.2016,1.8514000000000002
BART,2020-12-29T00:00:00Z,0.1567,1.7544
BART,2020-12-30T00:00:00Z,0.1759,0.8926000000000001
BART,2020-12-31T00:00:00Z,0.1928,0.894
BLAN,2020-12-01T00:00:00Z,0.30485,8.59725
BLAN,2020-12-02T00:00:00Z,0.3314,5.7395
BLAN,2020-12-03T00:00:00Z,0.3238,4.2255
BLAN,2020-12-04T00:00:00Z,0.319,5.5655
BLAN,2020-12-05T00:00:00Z,0.32284999999999997,6.4985
BLAN,2020-12-06T00:00:00Z,0.301,5.7165
BLAN,2020-12-07T00:00:00Z,0.2491,3.57075
BLAN,2020-12-08T00:00:00Z,0.3342,3.7986
BLAN,2020-12-09T00:00:00Z,0.2997,2.5982
BLAN,2020-12-10T00:00:00Z,0.29569999999999996,2.9848
BLAN,2020-12-11T00:00:00Z,0.3197333333333333,3.4858
BLAN,2020-12-12T00:00:00Z,0.29175,4.583200000000001
BLAN,2020-12-13T00:00:00Z,0.3171,7.0102
BLAN,2020-12-14T00:00:00Z,0.28825,6.1318
BLAN,2020-12-15T00:00:00Z,0.36010000000000003,4.1728
BLAN,2020-12-16T00:00:00Z,0.3409666666666667,2.1606
BLAN,2020-12-17T00:00:00Z,0.329,2.0722
BLAN,2020-12-18T00:00:00Z,0.3461666666666667,2.4892
BLAN,2020-12-19T00:00:00Z,0.3164,2.5484
BLAN,2020-12-20T00:00:00Z,0.3517,2.577
BLAN,2020-12-21T00:00:00Z,0.3464,2.581
BLAN,2020-12-22T00:00:00Z,0.32930000000000004,2.5228
BLAN,2020-12-23T00:00:00Z,0.34015,2.4516
BLAN,2020-12-24T00:00:00Z,0.3391,2.7452
BLAN,2020-12-25T00:00:00Z,0.3569,5.5518
BLAN,2020-12-26T00:00:00Z,0.34104999999999996,0.7464
BLAN,2020-12-27T00:00:00Z,NA,-0.08399999999999999
BLAN,2020-12-28T00:00:00Z,NA,0.72
BLAN,2020-12-29T00:00:00Z,0.2958,3.4922
BLAN,2020-12-30T00:00:00Z,0.3309,0.3812
BLAN,2020-12-31T00:00:00Z,0.30325,2.1790000000000003
BONA,2020-12-01T00:00:00Z,NA,-7.8972
BONA,2020-12-02T00:00:00Z,NA,-5.1192
BONA,2020-12-03T00:00:00Z,NA,-2.8636
BONA,2020-12-04T00:00:00Z,NA,-4.2632
BONA,2020-12-05T00:00:00Z,NA,-5.5852
BONA,2020-12-06T00:00:00Z,NA,-7.9696
BONA,2020-12-07T00:00:00Z,NA,-9.2448
BONA,2020-12-08T00:00:00Z,NA,-7.759399999999999
BONA,2020-12-09T00:00:00Z,NA,-7.8194
BONA,2020-12-10T00:00:00Z,NA,-7.9350000000000005
BONA,2020-12-11T00:00:00Z,NA,-7.4352
BONA,2020-12-12T00:00:00Z,NA,-12.235800000000001
BONA,2020-12-13T00:00:00Z,NA,-11.4954
BONA,2020-12-14T00:00:00Z,NA,-9.2112
BONA,2020-12-15T00:00:00Z,NA,-6.6084
BONA,2020-12-16T00:00:00Z,NA,-5.5626
BONA,2020-12-17T00:00:00Z,NA,-7.2904
BONA,2020-12-18T00:00:00Z,NA,-9.870800000000001
BONA,2020-12-19T00:00:00Z,NA,-10.3148
BONA,2020-12-20T00:00:00Z,NA,-10.1492
BONA,2020-12-21T00:00:00Z,NA,-8.9266
BONA,2020-12-22T00:00:00Z,NA,-9.6256
BONA,2020-12-23T00:00:00Z,NA,-6.8142
BONA,2020-12-24T00:00:00Z,NA,-4.261
BONA,2020-12-25T00:00:00Z,NA,-4.6774000000000004
BONA,2020-12-26T00:00:00Z,NA,-5.757
BONA,2020-12-27T00:00:00Z,NA,-7.3296
BONA,2020-12-28T00:00:00Z,NA,-9.0784
BONA,2020-12-29T00:00:00Z,NA,-7.1536
BONA,2020-12-30T00:00:00Z,NA,-6.96
BONA,2020-12-31T00:00:00Z,NA,-7.519
CLBJ,2020-12-01T00:00:00Z,0.3138,9.259333333333332
CLBJ,2020-12-02T00:00:00Z,0.28973333333333334,9.582333333333334
CLBJ,2020-12-03T00:00:00Z,0.3125,9.589
CLBJ,2020-12-04T00:00:00Z,0.278,8.974333333333334
CLBJ,2020-12-05T00:00:00Z,0.2893,9.141666666666666
CLBJ,2020-12-06T00:00:00Z,0.2879,9.935333333333334
CLBJ,2020-12-07T00:00:00Z,0.28496666666666665,10.084999999999999
CLBJ,2020-12-08T00:00:00Z,0.2652,10.028333333333334
CLBJ,2020-12-09T00:00:00Z,0.2811,10.229666666666667
CLBJ,2020-12-10T00:00:00Z,0.24955,10.923
CLBJ,2020-12-11T00:00:00Z,0.27895000000000003,11.858666666666666
CLBJ,2020-12-12T00:00:00Z,0.26115,11.406666666666666
CLBJ,2020-12-13T00:00:00Z,0.27735,9.455
CLBJ,2020-12-14T00:00:00Z,0.278,7.432333333333333
CLBJ,2020-12-15T00:00:00Z,0.3103,7.578666666666667
CLBJ,2020-12-16T00:00:00Z,0.3116,7.336
CLBJ,2020-12-17T00:00:00Z,0.276,7.251666666666667
CLBJ,2020-12-18T00:00:00Z,NA,7.901
CLBJ,2020-12-19T00:00:00Z,NA,9.36
