site_id,startDateTime,VSWC,SOILT
ABBY,2023-02-01T00:00:00Z,0.08195,1.6062
ABBY,2023-02-02T00:00:00Z,0.0765,2.262
ABBY,2023-02-03T00:00:00Z,0.08775,2.2542
ABBY,2023-02-04T00:00:00Z,0.09620000000000001,3.7116000000000002
ABBY,2023-02-05T00:00:00Z,0.09605,4.9574
ABBY,2023-02-06T00:00:00Z,0.10985,5.3286
ABBY,2023-02-07T00:00:00Z,0.09086666666666667,4.9872
ABBY,2023-02-08T00:00:00Z,0.12985,5.443
ABBY,2023-02-09T00:00:00Z,0.10343333333333334,5.1205
ABBY,2023-02-10T00:00:00Z,0.0932,6.32075
ABBY,2023-02-11T00:00:00Z,0.10553333333333334,6.3325
ABBY,2023-02-12T00:00:00Z,0.0827,5.4565
ABBY,2023-02-13T00:00:00Z,0.0945,5.44425
ABBY,2023-02-14T00:00:00Z,0.11663333333333334,3.3842499999999998
ABBY,2023-02-15T00:00:00Z,0.1109,2.388
ABBY,2023-02-16T00:00:00Z,0.0993,2.3425000000000002
ABBY,2023-02-17T00:00:00Z,0.12606666666666666,2.81025
ABBY,2023-02-18T00:00:00Z,0.1305,4.077
ABBY,2023-02-19T00:00:00Z,0.11285,4.537
ABBY,2023-02-20T00:00:00Z,0.10046666666666666,4.6055
ABBY,2023-02-21T00:00:00Z,0.10633333333333334,5.23025
ABBY,2023-02-22T00:00:00Z,0.12165,3.29075
ABBY,2023-02-23T00:00:00Z,0.08665,2.10675
ABBY,2023-02-24T00:00:00Z,0.0973,1.296
ABBY,2023-02-25T00:00:00Z,0.12273333333333333,1.2995
ABBY,2023-02-26T00:00:00Z,NA,1.234
ABBY,2023-02-27T00:00:00Z,0.10566666666666667,1.3014999999999999
ABBY,2023-02-28T00:00:00Z,0.10472500000000001,1.365
BARR,2023-02-01T00:00:00Z,NA,-12.311250000000001
BARR,2023-02-02T00:00:00Z,NA,-12.5465
BARR,2023-02-03T00:00:00Z,NA,-12.788499999999999
BARR,2023-02-04T00:00:00Z,NA,-12.8335
BARR,2023-02-05T00:00:00Z,NA,-13.759
BARR,2023-02-06T00:00:00Z,NA,-14.312
BARR,2023-02-07T00:00:00Z,NA,-14.45175
BARR,2023-02-08T00:00:00Z,NA,-13.937000000000001
BARR,2023-02-09T00:00:00Z,NA,-13.70125
BARR,2023-02-10T00:00:00Z,NA,-13.721499999999999
BARR,2023-02-11T00:00:00Z,NA,-13.77025
BARR,2023-02-12T00:00:00Z,NA,-13.95
BARR,2023-02-13T00:00:00Z,NA,-14.52225
BARR,2023-02-14T00:00:00Z,NA,-15.443249999999999
BARR,2023-02-15T00:00:00Z,NA,-15.556249999999999
BARR,2023-02-16T00:00:00Z,NA,-15.22125
BARR,2023-02-17T00:00:00Z,NA,-15.49375
BARR,2023-02-18T00:00:00Z,NA,-15.336
BARR,2023-02-19T00:00:00Z,NA,-15.5675
BARR,2023-02-20T00:00:00Z,NA,-14.896
BARR,2023-02-21T00:00:00Z,NA,-14.884
BARR,2023-02-22T00:00:00Z,NA,-15.60325
BARR,2023-02-23T00:00:00Z,NA,-15.805
BARR,2023-02-24T00:00:00Z,NA,-13.9155
BARR,2023-02-25T00:00:00Z,NA,-12.5005
BARR,2023-02-26T00:00:00Z,NA,-12.9095
BARR,2023-02-27T00:00:00Z,NA,-13.75925
BARR,2023-02-28T00:00:00Z,NA,-14.34225
BART,2023-02-01T00:00:00Z,0.1733,1.9118
BART,2023-02-02T00:00:00Z,0.221125,1.8621999999999999
BART,2023-02-03T00:00:00Z,0.22055,1.8178
BART,2023-02-04T00:00:00Z,0.218825,1.786
BART,2023-02-05T00:00:00Z,0.2646,1.3960000000000001
BART,2023-02-06T00:00:00Z,0.26689999999999997,1.2924
BART,2023-02-07T00:00:00Z,0.26813333333333333,1.4462
BART,2023-02-09T00:00:00Z,0.26263333333333333,1.6936
BART,2023-02-10T00:00:00Z,0.20246666666666666,1.7624
BART,2023-02-11T00:00:00Z,0.30866666666666664,1.7024000000000001
BART,2023-02-12T00:00:00Z,0.25065,1.7814
BART,2023-02-13T00:00:00Z,0.2954,1.79
BART,2023-02-14T00:00:00Z,0.2909666666666667,1.7984
BART,2023-02-15T00:00:00Z,0.27736666666666665,1.7898
BART,2023-02-16T00:00:00Z,0.2744,1.7634
BART,2023-02-17T00:00:00Z,0.2468,1.7576
BART,2023-02-18T00:00:00Z,0.2655,1.6862
BART,2023-02-19T00:00:00Z,0.250875,1.6094
BART,2023-02-20T00:00:00Z,0.241725,1.7216
