site_id,startDateTime,VSWC,SOILT
ABBY,2020-06-01T00:00:00Z,0.3022,12.0658
ABBY,2020-06-02T00:00:00Z,0.27695000000000003,12.9276
ABBY,2020-06-03T00:00:00Z,0.2761,13.9898
ABBY,2020-06-04T00:00:00Z,0.27099999999999996,13.7564
ABBY,2020-06-05T00:00:00Z,0.2485,13.8368
ABBY,2020-06-06T00:00:00Z,0.2554,13.3422
ABBY,2020-06-07T00:00:00Z,0.2758,11.048
ABBY,2020-06-08T00:00:00Z,0.28935,10.9942
ABBY,2020-06-09T00:00:00Z,0.291,11.2172
ABBY,2020-06-10T00:00:00Z,0.3020333333333333,11.3954
ABBY,2020-06-11T00:00:00Z,0.29073333333333334,14.507
ABBY,2020-06-12T00:00:00Z,0.27535,14.7562
ABBY,2020-06-13T00:00:00Z,0.27735,12.281
ABBY,2020-06-14T00:00:00Z,0.30206666666666665,11.5432
ABBY,2020-06-15T00:00:00Z,0.29333333333333333,11.7616
ABBY,2020-06-16T00:00:00Z,0.2981,11.975
ABBY,2020-06-17T00:00:00Z,0.29696666666666666,11.6022
ABBY,2020-06-18T00:00:00Z,0.2873,12.6148
ABBY,2020-06-19T00:00:00Z,0.27490000000000003,14.6566
ABBY,2020-06-20T00:00:00Z,0.2761,15.8822
ABBY,2020-06-21T00:00:00Z,0.29525,14.209
ABBY,2020-06-22T00:00:00Z,0.2595,14.6808
ABBY,2020-06-23T00:00:00Z,0.2539,16.104
ABBY,2020-06-24T00:00:00Z,0.2694,18.14
ABBY,2020-06-25T00:00:00Z,0.2743,16.6304
ABBY,2020-06-26T00:00:00Z,0.27154999999999996,16.83825
ABBY,2020-06-27T00:00:00Z,0.32315,17.36975
ABBY,2020-06-28T00:00:00Z,0.2536333333333333,14.5745
ABBY,2020-06-29T00:00:00Z,0.284275,13.61625
ABBY,2020-06-30T00:00:00Z,0.251,13.8456
BARR,2020-06-01T00:00:00Z,NA,-0.9117500000000001
BARR,2020-06-02T00:00:00Z,NA,-0.597
BARR,2020-06-03T00:00:00Z,NA,-0.533
BARR,2020-06-04T00:00:00Z,NA,-0.4805
BARR,2020-06-05T00:00:00Z,NA,-0.44825
BARR,2020-06-06T00:00:00Z,NA,-0.44825
BARR,2020-06-07T00:00:00Z,NA,-0.44625000000000004
BARR,2020-06-08T00:00:00Z,NA,-0.4385
BARR,2020-06-09T00:00:00Z,NA,-0.407
BARR,2020-06-10T00:00:00Z,NA,-0.35250000000000004
BARR,2020-06-11T00:00:00Z,NA,-0.296
BARR,2020-06-12T00:00:00Z,NA,0.43000000000000005
BARR,2020-06-13T00:00:00Z,NA,1.206
BARR,2020-06-14T00:00:00Z,0.0056,3.983
BARR,2020-06-15T00:00:00Z,0.02445,5.1290000000000004
BARR,2020-06-16T00:00:00Z,0.01735,4.61875
BARR,2020-06-17T00:00:00Z,0.013600000000000001,4.54225
BARR,2020-06-18T00:00:00Z,0.0126,5.77775
BARR,2020-06-19T00:00:00Z,0.0111,9.89975
BARR,2020-06-20T00:00:00Z,0.010450000000000001,8.628499999999999
BARR,2020-06-21T00:00:00Z,0.00965,6.036
BARR,2020-06-22T00:00:00Z,0.0092,4.4384999999999994
BARR,2020-06-23T00:00:00Z,0.00975,6.369
BARR,2020-06-24T00:00:00Z,4e-4,7.0575
BARR,2020-06-25T00:00:00Z,0.00795,6.77775
BARR,2020-06-26T00:00:00Z,0.00825,8.5145
BARR,2020-06-27T00:00:00Z,0.017,7.39475
BARR,2020-06-28T00:00:00Z,0.00915,15.16125
BARR,2020-06-29T00:00:00Z,0.008650000000000001,9.985
BARR,2020-06-30T00:00:00Z,0.0070999999999999995,8.19625
BART,2020-06-01T00:00:00Z,0.23995,10.5434
BART,2020-06-02T00:00:00Z,0.19716666666666666,10.2568
BART,2020-06-03T00:00:00Z,0.2585,10.8194
BART,2020-06-04T00:00:00Z,0.29605000000000004,11.6158
BART,2020-06-05T00:00:00Z,0.24105,13.6984
BART,2020-06-06T00:00:00Z,0.21706666666666666,14.9344
BART,2020-06-07T00:00:00Z,0.22666666666666668,14.3554
BART,2020-06-08T00:00:00Z,0.1678,12.4312
BART,2020-06-09T00:00:00Z,0.1643,12.9498
BART,2020-06-10T00:00:00Z,0.1521,12.600999999999999
BART,2020-06-11T00:00:00Z,0.1494,12.7224
BART,2020-06-12T00:00:00Z,0.16553333333333334,14.0136
BART,2020-06-13T00:00:00Z,0.18376666666666666,14.1454
BART,2020-06-14T00:00:00Z,0.178,11.6356
BART,2020-06-15T00:00:00Z,0.20705,12.0562
BART,2020-06-16T00:00:00Z,0.20355,13.2268
BART,2020-06-17T00:00:00Z,0.2367,14.3226
BART,2020-06-18T00:00:00Z,0.19756666666666667,15.494200000000001
BART,2020-06-19T00:00:00Z,0.1811,16.5948
BART,2020-06-20T00:00:00Z,0.18746666666666664,16.6318
BART,2020-06-21T00:00:00Z,0.184,17.1594
BART,2020-06-22T00:00:00Z,0.176175,16.8678
BART,2020-06-23T00:00:00Z,0.1808,17.2238
BART,2020-06-24T00:00:00Z,0.15283333333333335,18.2264
BART,2020-06-25T00:00:00Z,0.1688,17.3248
BART,2020-06-26T00:00:00Z,0.14736666666666667,16.5868
BART,2020-06-27T00:00:00Z,0.20384,16.2124
BART,2020-06-28T00:00:00Z,0.17458,16.1012
BART,2020-06-29T00:00:00Z,0.20605,16.034
BART,2020-06-30T00:00:00Z,0.24596666666666667,15.520199999999999
BLAN,2020-06-30T00:00:00Z,NA,22.14
BONA,2020-06-01T00:00:00Z,NA,28.096
BONA,2020-06-02T00:00:00Z,NA,25.3722
BONA,2020-06-03T00:00:00Z,NA,20.87
BONA,2020-06-04T00:00:00Z,NA,12.526399999999999
BONA,2020-06-05T00:00:00Z,NA,23.926
BONA,2020-06-06T00:00:00Z,NA,14.8984
BONA,2020-06-07T00:00:00Z,NA,15.3508
BONA,2020-06-08T00:00:00Z,NA,24.32
BONA,2020-06-09T00:00:00Z,NA,21.2874
BONA,2020-06-10T00:00:00Z,NA,13.5152
BONA,2020-06-11T00:00:00Z,NA,27.831
BONA,2020-06-12T00:00:00Z,NA,24.6038
BONA,2020-06-13T00:00:00Z,NA,13.370000000000001
BONA,2020-06-14T00:00:00Z,NA,24.961000000000002
BONA,2020-06-15T00:00:00Z,NA,19.1006
BONA,2020-06-16T00:00:00Z,NA,16.781
BONA,2020-06-17T00:00:00Z,0,26.9866
BONA,2020-06-18T00:00:00Z,0,27.5174
BONA,2020-06-19T00:00:00Z,0,26.906
BONA,2020-06-20T00:00:00Z,NA,13.5642
BONA,2020-06-21T00:00:00Z,NA,14.8594
BONA,2020-06-22T00:00:00Z,NA,12.7308
BONA,2020-06-23T00:00:00Z,NA,11.941
BONA,2020-06-24T00:00:00Z,NA,10.4702
BONA,2020-06-25T00:00:00Z,NA,15.9522
BONA,2020-06-26T00:00:00Z,0,23.362000000000002
BONA,2020-06-27T00:00:00Z,NA,20.2778
BONA,2020-06-28T00:00:00Z,1e-4,24.7232
BONA,2020-06-29T00:00:00Z,NA,17.9206
BONA,2020-06-30T00:00:00Z,NA,15.6828
CLBJ,2020-06-01T00:00:00Z,0.3871,21.835333333333335
CLBJ,2020-06-02T00:00:00Z,0.3423,21.672666666666665
CLBJ,2020-06-03T00:00:00Z,0.3073,22.866
CLBJ,2020-06-04T00:00:00Z,0.34185,23.629333333333335
CLBJ,2020-06-05T00:00:00Z,0.3769,24.575
CLBJ,2020-06-06T00:00:00Z,0.3047,24.776666666666667
CLBJ,2020-06-07T00:00:00Z,0.34209999999999996,24.898
CLBJ,2020-06-08T00:00:00Z,0.3367,24.703333333333333
CLBJ,2020-06-09T00:00:00Z,0.32304999999999995,24.999333333333333
CLBJ,2020-06-10T00:00:00Z,NA,23.998666666666665
CLBJ,2020-06-11T00:00:00Z,0.3486,22.769666666666666
CLBJ,2020-06-12T00:00:00Z,0.3441,22.799666666666667
CLBJ,2020-06-13T00:00:00Z,0.2892,22.844333333333335
CLBJ,2020-06-14T00:00:00Z,0.3696,23.299
CLBJ,2020-06-15T00:00:00Z,0.28890000000000005,23.378333333333334
CLBJ,2020-06-16T00:00:00Z,0.34375,23.628
CLBJ,2020-06-17T00:00:00Z,0.365,24.17
CLBJ,2020-06-18T00:00:00Z,0.2771666666666667,24.274
CLBJ,2020-06-19T00:00:00Z,0.2567,24.650333333333332
CLBJ,2020-06-20T00:00:00Z,0.2637,23.939333333333334
CLBJ,2020-06-21T00:00:00Z,0.30295,23.891333333333332
CLBJ,2020-06-22T00:00:00Z,0.35045,22.985333333333333
CLBJ,2020-06-23T00:00:00Z,0.38565000000000005,23.954
CLBJ,2020-06-24T00:00:00Z,0.35114999999999996,23.196333333333335
CLBJ,2020-06-25T00:00:00Z,0.34955,23.676
CLBJ,2020-06-26T00:00:00Z,0.34714999999999996,24.313333333333333
CLBJ,2020-06-27T00:00:00Z,0.34345000000000003,25.015
CLBJ,2020-06-28T00:00:00Z,0.33815,25.055666666666667
CLBJ,2020-06-29T00:00:00Z,0.34863333333333335,24.616333333333333
CLBJ,2020-06-30T00:00:00Z,0.3768,25.851666666666667
DCFS,2020-06-01T00:00:00Z,0.08803333333333334,17.75425
DCFS,2020-06-02T00:00:00Z,0.2319,21.0095
DCFS,2020-06-03T00:00:00Z,0.183,19.72625
DCFS,2020-06-04T00:00:00Z,0.11750000000000001,18.34975
DCFS,2020-06-05T00:00:00Z,0.09805,17.7775
DCFS,2020-06-06T00:00:00Z,0.0771,18.6215
DCFS,2020-06-07T00:00:00Z,0.076,16.075499999999998
DCFS,2020-06-08T00:00:00Z,0.1083,22.0135
DCFS,2020-06-09T00:00:00Z,0.17136666666666667,20.63975
DCFS,2020-06-10T00:00:00Z,0.0895,15.02225
DCFS,2020-06-11T00:00:00Z,0.14146666666666666,17.6965
DCFS,2020-06-12T00:00:00Z,0.12983333333333333,19.653750000000002
DCFS,2020-06-13T00:00:00Z,0.1847,19.092
DCFS,2020-06-14T00:00:00Z,0.17885,19.29375
DCFS,2020-06-15T00:00:00Z,0.0484,19.66225
DCFS,2020-06-16T00:00:00Z,0.124125,21.554499999999997
DCFS,2020-06-17T00:00:00Z,0.124475,21.78525
DCFS,2020-06-18T00:00:00Z,0.10936666666666665,22.16375
DCFS,2020-06-19T00:00:00Z,NA,19.1485
DCFS,2020-06-20T00:00:00Z,0.15786666666666666,19.539
DCFS,2020-06-21T00:00:00Z,0.12035,19.963
DCFS,2020-06-22T00:00:00Z,0.15789999999999998,20.8585
DCFS,2020-06-23T00:00:00Z,0.1736,17.12875
DCFS,2020-06-24T00:00:00Z,0.1729,20.93025
DCFS,2020-06-25T00:00:00Z,0.08872,22.858
DCFS,2020-06-26T00:00:00Z,0.04533333333333334,22.5275
DCFS,2020-06-27T00:00:00Z,0.08856666666666667,23.99225
DCFS,2020-06-28T00:00:00Z,0.0883,24.6305
DCFS,2020-06-29T00:00:00Z,0.08225,24.59425
DCFS,2020-06-30T00:00:00Z,NA,26.095
DEJU,2020-06-01T00:00:00Z,NA,11.6762
DEJU,2020-06-02T00:00:00Z,0.22394999999999998,10.0624
DEJU,2020-06-03T00:00:00Z,0.20725,11.2656
DEJU,2020-06-04T00:00:00Z,0.0597,9.2056
DEJU,2020-06-05T00:00:00Z,NA,8.772
DEJU,2020-06-06T00:00:00Z,0.06,13.3666
DEJU,2020-06-07T00:00:00Z,0.057,11.0914
DEJU,2020-06-08T00:00:00Z,0.13525,13.0742
DEJU,2020-06-09T00:00:00Z,0.056,11.8926
DEJU,2020-06-10T00:00:00Z,0.0568,10.5198
DEJU,2020-06-11T00:00:00Z,0.1958,15.6928
DEJU,2020-06-12T00:00:00Z,0.19425,15.8676
DEJU,2020-06-13T00:00:00Z,0.19415,12.7552
DEJU,2020-06-14T00:00:00Z,0.1911,15.4504
DEJU,2020-06-15T00:00:00Z,0.194,13.3502
DEJU,2020-06-16T00:00:00Z,0.0545,15.4656
DEJU,2020-06-17T00:00:00Z,0.1929,17.7556
DEJU,2020-06-18T00:00:00Z,0.1903,13.753400000000001
DEJU,2020-06-19T00:00:00Z,NA,14.7298
DEJU,2020-06-20T00:00:00Z,0.053900000000000003,13.373199999999999
DEJU,2020-06-21T00:00:00Z,0.19295,12.5114
DEJU,2020-06-22T00:00:00Z,0.2069,10.3046
DEJU,2020-06-23T00:00:00Z,0.0543,7.3948
DEJU,2020-06-24T00:00:00Z,0.053900000000000003,7.342
DEJU,2020-06-25T00:00:00Z,0.3488,12.0998
DEJU,2020-06-26T00:00:00Z,0.1989,14.0002
DEJU,2020-06-27T00:00:00Z,0.19685,14.228
DEJU,2020-06-28T00:00:00Z,0.054,14.9842
DEJU,2020-06-29T00:00:00Z,0.19219999999999998,9.3128
DEJU,2020-06-30T00:00:00Z,0.1905,14.6594
DSNY,2020-06-01T00:00:00Z,NA,28.622666666666667
DSNY,2020-06-02T00:00:00Z,0.3359,27.996000000000002
DSNY,2020-06-03T00:00:00Z,NA,26.377666666666666
DSNY,2020-06-04T00:00:00Z,0.3308,26.064666666666664
DSNY,2020-06-05T00:00:00Z,NA,24.27433333333333
DSNY,2020-06-06T00:00:00Z,NA,25.387
DSNY,2020-06-07T00:00:00Z,NA,26.196666666666665
DSNY,2020-06-08T00:00:00Z,NA,26.238
DSNY,2020-06-09T00:00:00Z,NA,28.357
DSNY,2020-06-10T00:00:00Z,NA,28.294333333333334
DSNY,2020-06-11T00:00:00Z,NA,26.944
DSNY,2020-06-12T00:00:00Z,NA,28.277
DSNY,2020-06-13T00:00:00Z,NA,28.087333333333333
DSNY,2020-06-14T00:00:00Z,NA,27.066666666666666
DSNY,2020-06-15T00:00:00Z,NA,27.330333333333332
DSNY,2020-06-16T00:00:00Z,NA,27.83366666666667
DSNY,2020-06-17T00:00:00Z,0.3931,27.549
DSNY,2020-06-18T00:00:00Z,0.30779999999999996,27.9004
DSNY,2020-06-19T00:00:00Z,0.2469,27.085
DSNY,2020-06-20T00:00:00Z,0.3339,26.2388
DSNY,2020-06-21T00:00:00Z,0.294,28.5512
DSNY,2020-06-22T00:00:00Z,NA,29.0718
DSNY,2020-06-23T00:00:00Z,0.2795,27.5904
DSNY,2020-06-24T00:00:00Z,0.3176,29.1498
DSNY,2020-06-25T00:00:00Z,0.2843,29.7942
DSNY,2020-06-26T00:00:00Z,0.2669,28.9434
DSNY,2020-06-27T00:00:00Z,NA,29.9806
DSNY,2020-06-28T00:00:00Z,NA,29.9824
DSNY,2020-06-29T00:00:00Z,0.30025,29.7846
DSNY,2020-06-30T00:00:00Z,0.2309,28.7214
GRSM,2020-06-01T00:00:00Z,0.2778333333333333,18.62525
GRSM,2020-06-02T00:00:00Z,0.27040000000000003,18.55625
GRSM,2020-06-03T00:00:00Z,0.21083333333333334,20.2815
GRSM,2020-06-04T00:00:00Z,0.2567333333333333,20.60125
GRSM,2020-06-05T00:00:00Z,0.24780000000000002,20.75275
GRSM,2020-06-06T00:00:00Z,0.3002,20.56125
GRSM,2020-06-07T00:00:00Z,0.2294,21.358999999999998
GRSM,2020-06-08T00:00:00Z,0.16494999999999999,21.85425
GRSM,2020-06-09T00:00:00Z,0.20533333333333334,22.116
GRSM,2020-06-10T00:00:00Z,0.2269,22.2685
GRSM,2020-06-11T00:00:00Z,0.2614,21.981749999999998
GRSM,2020-06-12T00:00:00Z,0.2418,20.5765
GRSM,2020-06-13T00:00:00Z,0.2494,20.029
GRSM,2020-06-14T00:00:00Z,0.2095,20.11125
GRSM,2020-06-17T00:00:00Z,0.22663333333333335,16.5935
GRSM,2020-06-18T00:00:00Z,0.2169,16.814999999999998
GRSM,2020-06-19T00:00:00Z,0.1823,18.5035
GRSM,2020-06-20T00:00:00Z,0.1955,19.161250000000003
GRSM,2020-06-21T00:00:00Z,0.24530000000000002,20.34
GRSM,2020-06-22T00:00:00Z,0.21939999999999998,20.294249999999998
GRSM,2020-06-23T00:00:00Z,0.17906666666666665,20.66025
GRSM,2020-06-24T00:00:00Z,0.18893333333333334,20.59225
GRSM,2020-06-25T00:00:00Z,0.19745000000000001,20.37825
GRSM,2020-06-26T00:00:00Z,0.24953333333333333,20.5975
GRSM,2020-06-27T00:00:00Z,0.16815,20.58125
GRSM,2020-06-28T00:00:00Z,0.2093,20.289
GRSM,2020-06-29T00:00:00Z,0.24112499999999998,20.916249999999998
GRSM,2020-06-30T00:00:00Z,0.2551,21.1115
GUAN,2020-06-01T00:00:00Z,0.020033333333333334,29.342200000000002
GUAN,2020-06-02T00:00:00Z,0.03105,28.834
GUAN,2020-06-03T00:00:00Z,0.019549999999999998,28.739
GUAN,2020-06-04T00:00:00Z,0.015066666666666667,29.028200000000002
GUAN,2020-06-05T00:00:00Z,0.0167,28.9254
GUAN,2020-06-06T00:00:00Z,0.018533333333333332,29.1952
GUAN,2020-06-07T00:00:00Z,0.0181,29.03
GUAN,2020-06-08T00:00:00Z,0.0106,29.2452
GUAN,2020-06-09T00:00:00Z,0.0179,29.2226
GUAN,2020-06-10T00:00:00Z,0.01435,27.8506
GUAN,2020-06-11T00:00:00Z,0.0089,28.222
GUAN,2020-06-12T00:00:00Z,0.018075,29.2696
GUAN,2020-06-13T00:00:00Z,0.0179,29.532
GUAN,2020-06-14T00:00:00Z,0.0104,29.7936
GUAN,2020-06-15T00:00:00Z,0.01055,29.9448
GUAN,2020-06-16T00:00:00Z,0.0212,29.7556
GUAN,2020-06-17T00:00:00Z,0.0103,30.0368
GUAN,2020-06-18T00:00:00Z,0.008,29.7916
GUAN,2020-06-19T00:00:00Z,0.018433333333333333,29.9316
GUAN,2020-06-20T00:00:00Z,0.0185,30.3208
GUAN,2020-06-21T00:00:00Z,0.018133333333333335,30.6024
GUAN,2020-06-22T00:00:00Z,0.0126,30.650199999999998
GUAN,2020-06-23T00:00:00Z,0.012433333333333334,30.5478
GUAN,2020-06-24T00:00:00Z,0.0124,30.5082
GUAN,2020-06-25T00:00:00Z,0.0102,28.3402
GUAN,2020-06-26T00:00:00Z,0.023100000000000002,29.881
GUAN,2020-06-27T00:00:00Z,0.016425000000000002,30.251
GUAN,2020-06-28T00:00:00Z,0.01225,30.4074
GUAN,2020-06-29T00:00:00Z,0.017666666666666667,29.8726
GUAN,2020-06-30T00:00:00Z,0.0165,28.5334
HARV,2020-06-01T00:00:00Z,NA,12.17725
HARV,2020-06-02T00:00:00Z,NA,11.38725
HARV,2020-06-03T00:00:00Z,NA,12.5315
HARV,2020-06-04T00:00:00Z,NA,14.8275
HARV,2020-06-05T00:00:00Z,NA,16.117
HARV,2020-06-06T00:00:00Z,NA,16.5655
HARV,2020-06-07T00:00:00Z,NA,16.2845
HARV,2020-06-08T00:00:00Z,NA,13.680250000000001
HARV,2020-06-09T00:00:00Z,NA,14.66875
HARV,2020-06-10T00:00:00Z,NA,15.404
HARV,2020-06-11T00:00:00Z,NA,15.786499999999998
HARV,2020-06-12T00:00:00Z,NA,16.08525
HARV,2020-06-13T00:00:00Z,NA,16.1565
HARV,2020-06-14T00:00:00Z,NA,13.515
HARV,2020-06-15T00:00:00Z,NA,13.8875
HARV,2020-06-16T00:00:00Z,NA,14.24
HARV,2020-06-17T00:00:00Z,NA,15.2665
HARV,2020-06-18T00:00:00Z,NA,16.15175
HARV,2020-06-19T00:00:00Z,NA,17.317500000000003
HARV,2020-06-20T00:00:00Z,NA,17.780250000000002
HARV,2020-06-21T00:00:00Z,NA,18.20675
HARV,2020-06-22T00:00:00Z,NA,18.8295
HARV,2020-06-23T00:00:00Z,NA,18.859
HARV,2020-06-24T00:00:00Z,NA,19.226
HARV,2020-06-25T00:00:00Z,NA,18.331
HARV,2020-06-26T00:00:00Z,NA,17.775750000000002
HARV,2020-06-27T00:00:00Z,NA,17.83675
HARV,2020-06-28T00:00:00Z,NA,16.1775
HARV,2020-06-29T00:00:00Z,NA,17.21625
HARV,2020-06-30T00:00:00Z,NA,16.447499999999998
HEAL,2020-06-01T00:00:00Z,0,25.90975
HEAL,2020-06-02T00:00:00Z,1e-4,13.371749999999999
HEAL,2020-06-03T00:00:00Z,NA,15.41725
HEAL,2020-06-04T00:00:00Z,1e-4,9.5155
HEAL,2020-06-05T00:00:00Z,0,19.3765
HEAL,2020-06-06T00:00:00Z,1e-4,24.415
HEAL,2020-06-07T00:00:00Z,NA,23.97225
HEAL,2020-06-08T00:00:00Z,NA,18.6655
HEAL,2020-06-09T00:00:00Z,NA,20.68525
HEAL,2020-06-10T00:00:00Z,NA,22.01625
HEAL,2020-06-11T00:00:00Z,0,18.85425
HEAL,2020-06-12T00:00:00Z,NA,22.0505
HEAL,2020-06-13T00:00:00Z,NA,15.905999999999999
HEAL,2020-06-14T00:00:00Z,0,24.30475
HEAL,2020-06-15T00:00:00Z,0,20.169
HEAL,2020-06-16T00:00:00Z,NA,24.162
HEAL,2020-06-17T00:00:00Z,NA,20.006
