site_id,startDateTime,VSWC,SOILT
DEJU,2017-01-06T00:00:00Z,NA,-4.348
DEJU,2017-01-07T00:00:00Z,NA,-5.7538
DEJU,2017-01-08T00:00:00Z,NA,-7.2436
DEJU,2017-01-09T00:00:00Z,NA,-7.1108
DEJU,2017-01-10T00:00:00Z,NA,-7.2296
DEJU,2017-01-11T00:00:00Z,NA,-7.3584000000000005
DEJU,2017-01-12T00:00:00Z,NA,-7.0576
DEJU,2017-01-13T00:00:00Z,NA,-7.022
DEJU,2017-01-14T00:00:00Z,NA,-6.8974
DEJU,2017-01-15T00:00:00Z,NA,-5.9117999999999995
DEJU,2017-01-16T00:00:00Z,NA,-6.4938
DEJU,2017-01-17T00:00:00Z,NA,-6.3271999999999995
DEJU,2017-01-18T00:00:00Z,NA,-6.9616
DEJU,2017-01-19T00:00:00Z,NA,-8.196
DEJU,2017-01-20T00:00:00Z,NA,-7.9434000000000005
DEJU,2017-01-21T00:00:00Z,NA,-7.8069999999999995
DEJU,2017-01-22T00:00:00Z,NA,-7.3216
DEJU,2017-01-23T00:00:00Z,NA,-8.3904
DEJU,2017-01-24T00:00:00Z,NA,-7.9154
DEJU,2017-01-25T00:00:00Z,NA,-6.7454
DEJU,2017-01-26T00:00:00Z,NA,-6.2216
DEJU,2017-01-27T00:00:00Z,NA,-5.0332
DEJU,2017-01-28T00:00:00Z,NA,-4.6588
DEJU,2017-01-29T00:00:00Z,NA,-4.369
DEJU,2017-01-30T00:00:00Z,NA,-4.3764
DEJU,2017-01-31T00:00:00Z,NA,-5.3398
JERC,2017-01-01T00:00:00Z,0.10935,11.0015
JERC,2017-01-02T00:00:00Z,0.1072,16.942600000000002
JERC,2017-01-03T00:00:00Z,0.097425,19.1496
JERC,2017-01-05T00:00:00Z,NA,14.9062
JERC,2017-01-06T00:00:00Z,NA,13.2954
JERC,2017-01-07T00:00:00Z,0.09625,12.078
JERC,2017-01-08T00:00:00Z,0.0836,7.12
JERC,2017-01-09T00:00:00Z,0.0802,5.8225999999999996
JERC,2017-01-10T00:00:00Z,0.08963333333333333,6.8936
JERC,2017-01-11T00:00:00Z,0.07083333333333333,10.9974
JERC,2017-01-12T00:00:00Z,0.0517,13.448
JERC,2017-01-13T00:00:00Z,0.0847,15.0054
JERC,2017-01-14T00:00:00Z,0.07813333333333333,15.264800000000001
JERC,2017-01-15T00:00:00Z,0.081,15.4998
JERC,2017-01-16T00:00:00Z,0.05345,16.9644
JERC,2017-01-17T00:00:00Z,0.0883,16.7212
JERC,2017-01-18T00:00:00Z,0.1292,17.3172
JERC,2017-01-19T00:00:00Z,0.086,17.371
JERC,2017-01-20T00:00:00Z,0.0844,18.534
JERC,2017-01-21T00:00:00Z,0.09063333333333333,19.072400000000002
JERC,2017-01-22T00:00:00Z,0.11457500000000001,17.0104
JERC,2017-01-24T00:00:00Z,0.0974,14.6372
JERC,2017-01-25T00:00:00Z,0.12965,13.5266
JERC,2017-01-26T00:00:00Z,0.0739,16.912200000000002
JERC,2017-01-27T00:00:00Z,0.09686666666666666,14.504
JERC,2017-01-28T00:00:00Z,NA,11.8148
JERC,2017-01-29T00:00:00Z,0.1075,10.3508
JERC,2017-01-30T00:00:00Z,0.1022,10.9188
JERC,2017-01-31T00:00:00Z,0.098,11.3966
ORNL,2017-01-01T00:00:00Z,0.02545,6.228
ORNL,2017-01-02T00:00:00Z,0.06130000000000001,8.6512
ORNL,2017-01-03T00:00:00Z,0.04505,11.350200000000001
ORNL,2017-01-04T00:00:00Z,0.053675,13.0114
ORNL,2017-01-05T00:00:00Z,0.043625,6.4772
ORNL,2017-01-06T00:00:00Z,0.053399999999999996,5.5844000000000005
ORNL,2017-01-07T00:00:00Z,0.043050000000000005,3.1310000000000002
ORNL,2017-01-08T00:00:00Z,0.052,1.5286
ORNL,2017-01-09T00:00:00Z,0.05075,1.2818
ORNL,2017-01-10T00:00:00Z,0.043125,3.2562
ORNL,2017-01-11T00:00:00Z,0.050166666666666665,7.0832
ORNL,2017-01-12T00:00:00Z,0.058833333333333335,10.4794
ORNL,2017-01-13T00:00:00Z,0.06,12.714
ORNL,2017-01-14T00:00:00Z,0.03335,12.4692
ORNL,2017-01-15T00:00:00Z,0.03315,13.8104
ORNL,2017-01-16T00:00:00Z,0.042825,13.1612
ORNL,2017-01-17T00:00:00Z,0.03743333333333333,12.5224
ORNL,2017-01-18T00:00:00Z,0.046525000000000004,14.095
ORNL,2017-01-19T00:00:00Z,0.04396666666666667,11.559800000000001
ORNL,2017-01-20T00:00:00Z,0.0326,11.4438
ORNL,2017-01-21T00:00:00Z,0.0375,13.061
ORNL,2017-01-22T00:00:00Z,0.0555,12.426
ORNL,2017-01-23T00:00:00Z,0.047875,13.337399999999999
ORNL,2017-01-24T00:00:00Z,0.04006666666666667,10.5964
ORNL,2017-01-27T00:00:00Z,0.05625,7.6464
ORNL,2017-01-28T00:00:00Z,0.0598,5.3054
ORNL,2017-01-29T00:00:00Z,0.06385,7.323
ORNL,2017-01-30T00:00:00Z,0.0433,5.3956
ORNL,2017-01-31T00:00:00Z,0.0383,6.8772
OSBS,2017-01-01T00:00:00Z,0.049600000000000005,15.1694
OSBS,2017-01-02T00:00:00Z,0.0374,18.5418
OSBS,2017-01-03T00:00:00Z,NA,20.4118
