site_id,startDateTime,SOILT,VSWC
BARR,2025-06-07T00:00:00Z,-6.756,NA
BARR,2025-06-08T00:00:00Z,-6.519333333333333,NA
BARR,2025-06-09T00:00:00Z,-6.201333333333333,NA
BARR,2025-06-10T00:00:00Z,-5.922666666666666,NA
BARR,2025-06-11T00:00:00Z,-5.04,NA
BARR,2025-06-12T00:00:00Z,-0.641,NA
BARR,2025-06-13T00:00:00Z,-0.76,NA
BARR,2025-06-14T00:00:00Z,-0.6273333333333333,NA
BARR,2025-06-15T00:00:00Z,-0.534,NA
BARR,2025-06-16T00:00:00Z,0.3496666666666667,0.1348
BARR,2025-06-17T00:00:00Z,3.1926666666666668,0.0698
BARR,2025-06-18T00:00:00Z,4.861666666666667,0.0574
BARR,2025-06-19T00:00:00Z,5.454,0.0514
BARR,2025-06-20T00:00:00Z,10.541333333333334,0.0517
BARR,2025-06-21T00:00:00Z,12.916333333333334,0.0474
BARR,2025-06-22T00:00:00Z,12.436,0.0423
BARR,2025-06-23T00:00:00Z,10.839,NA
BARR,2025-06-24T00:00:00Z,8.464,0.0326
BARR,2025-06-25T00:00:00Z,6.366333333333333,0.026
BARR,2025-06-26T00:00:00Z,6.726,0.0242
BARR,2025-06-27T00:00:00Z,5.0873333333333335,0.0219
BARR,2025-06-28T00:00:00Z,5.973,0.0209
BARR,2025-06-29T00:00:00Z,8.754666666666667,0.0179
BARR,2025-06-30T00:00:00Z,15.199333333333334,0.0157
BARR,2025-06-06T00:00:00Z,NA,0.0011
BART,2025-06-01T00:00:00Z,10.7818,0.2369666666666667
BART,2025-06-02T00:00:00Z,10.1652,0.2142
BART,2025-06-03T00:00:00Z,10.7626,0.1724
BART,2025-06-04T00:00:00Z,11.6824,0.15186666666666665
BART,2025-06-05T00:00:00Z,13.013,0.17614999999999997
BART,2025-06-06T00:00:00Z,14.0566,0.13613333333333333
BART,2025-06-07T00:00:00Z,14.0708,0.17626666666666663
BART,2025-06-08T00:00:00Z,12.6966,0.0984
BART,2025-06-09T00:00:00Z,12.836,0.19326666666666667
BART,2025-06-10T00:00:00Z,12.0622,0.16763333333333333
BART,2025-06-11T00:00:00Z,12.0974,0.18136666666666668
BART,2025-06-12T00:00:00Z,13.1518,0.19015
BART,2025-06-13T00:00:00Z,13.6804,0.17254999999999998
BART,2025-06-14T00:00:00Z,12.5794,0.16175
BART,2025-06-15T00:00:00Z,12.3832,0.1558
BART,2025-06-16T00:00:00Z,12.6564,0.14984999999999998
BART,2025-06-17T00:00:00Z,13.4576,0.1438
BART,2025-06-18T00:00:00Z,12.7602,0.1287
BART,2025-06-19T00:00:00Z,14.9075,0.12986666666666666
BART,2025-06-20T00:00:00Z,16.21725,0.0863
BART,2025-06-21T00:00:00Z,14.8704,0.1234
BART,2025-06-22T00:00:00Z,15.1222,0.0813
BART,2025-06-23T00:00:00Z,16.4712,0.09625
BART,2025-06-24T00:00:00Z,18.0938,0.1168
BART,2025-06-25T00:00:00Z,18.5916,0.07696666666666667
BART,2025-06-26T00:00:00Z,18.2586,0.0738
BART,2025-06-27T00:00:00Z,15.898,0.07266666666666667
BART,2025-06-28T00:00:00Z,15.5888,0.07255
BART,2025-06-29T00:00:00Z,14.0016,0.072
BART,2025-06-30T00:00:00Z,15.1428,0.12545
BLAN,2025-06-01T00:00:00Z,14.4335,0.2445
BLAN,2025-06-02T00:00:00Z,14.5595,0.23
BLAN,2025-06-03T00:00:00Z,15.09775,0.22176666666666667
BLAN,2025-06-04T00:00:00Z,16.9695,0.21316666666666667
BLAN,2025-06-05T00:00:00Z,19.47175,0.202
BLAN,2025-06-06T00:00:00Z,19.761,0.195975
BLAN,2025-06-07T00:00:00Z,18.99325,0.24622500000000003
BLAN,2025-06-08T00:00:00Z,19.723,0.25073333333333336
BLAN,2025-06-09T00:00:00Z,19.10175,0.26905
BLAN,2025-06-10T00:00:00Z,20.6316,0.2434
BLAN,2025-06-11T00:00:00Z,20.4374,0.24183333333333337
BLAN,2025-06-12T00:00:00Z,20.5224,0.25182499999999997
BLAN,2025-06-13T00:00:00Z,21.4988,0.21962
BLAN,2025-06-14T00:00:00Z,20.9736,0.2281
BLAN,2025-06-15T00:00:00Z,21.5924,0.20936
BLAN,2025-06-16T00:00:00Z,19.1318,0.22865
BLAN,2025-06-17T00:00:00Z,18.832,0.20943333333333333
BLAN,2025-06-18T00:00:00Z,21.374,0.22058
BLAN,2025-06-19T00:00:00Z,22.354,0.212625
BLAN,2025-06-20T00:00:00Z,21.1898,0.2623
BLAN,2025-06-21T00:00:00Z,21.1776,0.23294
BLAN,2025-06-22T00:00:00Z,22.4226,0.21246
BLAN,2025-06-23T00:00:00Z,23.854,0.180725
BLAN,2025-06-24T00:00:00Z,24.596800000000002,0.18144
BLAN,2025-06-25T00:00:00Z,24.9462,0.16838
BLAN,2025-06-26T00:00:00Z,23.7258,0.143725
BLAN,2025-06-27T00:00:00Z,23.5212,0.2023
BLAN,2025-06-28T00:00:00Z,21.115,0.2567
BLAN,2025-06-29T00:00:00Z,22.6456,0.26504
BLAN,2025-06-30T00:00:00Z,23.0938,0.26324000000000003
BONA,2025-06-01T00:00:00Z,13.736,NA
BONA,2025-06-02T00:00:00Z,18.0976,NA
BONA,2025-06-03T00:00:00Z,21.0766,NA
BONA,2025-06-04T00:00:00Z,13.6284,0
BONA,2025-06-05T00:00:00Z,17.7958,0
BONA,2025-06-06T00:00:00Z,13.1578,NA
BONA,2025-06-07T00:00:00Z,16.8968,0
BONA,2025-06-08T00:00:00Z,10.6418,NA
BONA,2025-06-09T00:00:00Z,18.7862,0
BONA,2025-06-10T00:00:00Z,21.8622,0
BONA,2025-06-11T00:00:00Z,19.424,0
BONA,2025-06-12T00:00:00Z,19.835,0
BONA,2025-06-13T00:00:00Z,21.4266,0
BONA,2025-06-14T00:00:00Z,25.748,0
BONA,2025-06-15T00:00:00Z,26.29325,0
BONA,2025-06-16T00:00:00Z,28.79125,NA
BONA,2025-06-17T00:00:00Z,26.9932,0
BONA,2025-06-18T00:00:00Z,24.1576,0
BONA,2025-06-19T00:00:00Z,27.96425,NA
BONA,2025-06-20T00:00:00Z,28.8665,0
BONA,2025-06-21T00:00:00Z,28.42875,0
BONA,2025-06-22T00:00:00Z,26.0438,NA
BONA,2025-06-23T00:00:00Z,27.3392,NA
BONA,2025-06-24T00:00:00Z,15.1146,NA
BONA,2025-06-25T00:00:00Z,23.9328,NA
BONA,2025-06-26T00:00:00Z,23.308,NA
BONA,2025-06-27T00:00:00Z,22.9744,NA
BONA,2025-06-28T00:00:00Z,22.0076,NA
BONA,2025-06-29T00:00:00Z,22.6086,NA
BONA,2025-06-30T00:00:00Z,23.5936,0
CPER,2025-06-01T00:00:00Z,25.285,0.11286
CPER,2025-06-02T00:00:00Z,19.2776,0.1018
CPER,2025-06-03T00:00:00Z,23.6492,0.08148
CPER,2025-06-04T00:00:00Z,16.4548,0.11672
CPER,2025-06-05T00:00:00Z,21.238,0.100875
CPER,2025-06-06T00:00:00Z,17.8196,0.17704
CPER,2025-06-07T00:00:00Z,18.4956,0.17596
CPER,2025-06-08T00:00:00Z,24.436400000000003,0.14534
CPER,2025-06-09T00:00:00Z,23.0388,0.12656
CPER,2025-06-10T00:00:00Z,26.5698,0.10008
CPER,2025-06-11T00:00:00Z,27.0468,0.07714
CPER,2025-06-12T00:00:00Z,21.429666666666662,0.0523
CPER,2025-06-14T00:00:00Z,28.244999999999997,0.05466
CPER,2025-06-15T00:00:00Z,28.849,0.04874
CPER,2025-06-16T00:00:00Z,30.965,0.0426
CPER,2025-06-17T00:00:00Z,27.1906,0.03692
CPER,2025-06-18T00:00:00Z,17.1772,0.15692499999999998
CPER,2025-06-19T00:00:00Z,27.4262,0.12926
CPER,2025-06-20T00:00:00Z,31.09,0.0988
CPER,2025-06-21T00:00:00Z,33.2244,0.06967999999999999
CPER,2025-06-22T00:00:00Z,34.9338,0.05354
CPER,2025-06-23T00:00:00Z,29.6784,0.04372
CPER,2025-06-24T00:00:00Z,28.3018,0.03836
CPER,2025-06-26T00:00:00Z,22.4712,0.063075
CPER,2025-06-27T00:00:00Z,31.4788,0.0554
CPER,2025-06-28T00:00:00Z,34.0148,0.04778
CPER,2025-06-29T00:00:00Z,35.1348,0.04032
CPER,2025-06-30T00:00:00Z,24.8586,0.04273333333333333
DCFS,2025-06-01T00:00:00Z,18.597,0.1353
DCFS,2025-06-02T00:00:00Z,20.0356,0.14362
DCFS,2025-06-03T00:00:00Z,12.7574,0.1377
DCFS,2025-06-04T00:00:00Z,16.4222,0.13735
DCFS,2025-06-05T00:00:00Z,17.0802,0.121275
DCFS,2025-06-06T00:00:00Z,13.8346,0.11265
DCFS,2025-06-07T00:00:00Z,17.4236,0.1191
DCFS,2025-06-08T00:00:00Z,15.694,0.1108
DCFS,2025-06-09T00:00:00Z,10.5554,0.114125
DCFS,2025-06-10T00:00:00Z,14.4262,0.12093333333333332
DCFS,2025-06-11T00:00:00Z,18.1352,0.113325
DCFS,2025-06-12T00:00:00Z,16.932,0.0908
DCFS,2025-06-13T00:00:00Z,14.3916,0.12045
DCFS,2025-06-14T00:00:00Z,13.8992,0.09035
DCFS,2025-06-15T00:00:00Z,17.959,0.10443333333333334
DCFS,2025-06-16T00:00:00Z,18.8322,0.0967
DCFS,2025-06-17T00:00:00Z,18.0852,0.223
DCFS,2025-06-18T00:00:00Z,19.0676,0.19555
DCFS,2025-06-19T00:00:00Z,19.5546,0.1734
DCFS,2025-06-20T00:00:00Z,19.55,0.1661
DCFS,2025-06-21T00:00:00Z,21.9202,0.1338
DCFS,2025-06-22T00:00:00Z,21.3014,0.2069
DCFS,2025-06-23T00:00:00Z,16.8478,0.212
DCFS,2025-06-24T00:00:00Z,17.5285,0.20995
DCFS,2025-06-25T00:00:00Z,19.6096,0.17173333333333332
DCFS,2025-06-26T00:00:00Z,16.6818,0.1758
DCFS,2025-06-27T00:00:00Z,15.832,0.1668
DCFS,2025-06-28T00:00:00Z,19.7966,0.1741333333333333
DCFS,2025-06-29T00:00:00Z,20.1758,0.20275
DCFS,2025-06-30T00:00:00Z,20.6898,0.20885
DEJU,2025-06-01T00:00:00Z,9.8345,0.07486666666666666
DEJU,2025-06-02T00:00:00Z,11.52475,0.1106
DEJU,2025-06-03T00:00:00Z,12.875,NA
DEJU,2025-06-04T00:00:00Z,8.75375,0.0589
DEJU,2025-06-05T00:00:00Z,8.9985,0.07643333333333334
DEJU,2025-06-06T00:00:00Z,9.5395,NA
DEJU,2025-06-07T00:00:00Z,10.235,4e-4
DEJU,2025-06-08T00:00:00Z,8.99475,NA
DEJU,2025-06-09T00:00:00Z,8.416,0.1196
DEJU,2025-06-10T00:00:00Z,10.44525,0.1177
DEJU,2025-06-11T00:00:00Z,12.49775,0.11555
DEJU,2025-06-12T00:00:00Z,14.0375,NA
DEJU,2025-06-13T00:00:00Z,15.35,0.1059
DEJU,2025-06-14T00:00:00Z,17.04025,0.1116
DEJU,2025-06-15T00:00:00Z,18.60125,NA
DEJU,2025-06-16T00:00:00Z,18.98225,0.1098
DEJU,2025-06-17T00:00:00Z,19.09425,0.1196
DEJU,2025-06-18T00:00:00Z,19.4695,0.1287
DEJU,2025-06-19T00:00:00Z,19.09225,0.10775
DEJU,2025-06-20T00:00:00Z,20.653,0.07166666666666667
DEJU,2025-06-21T00:00:00Z,18.849,0.0708
DEJU,2025-06-22T00:00:00Z,20.66375,0.12
DEJU,2025-06-23T00:00:00Z,19.4845,0
DEJU,2025-06-24T00:00:00Z,12.68275,0.12987500000000002
DEJU,2025-06-25T00:00:00Z,14.55625,0.05105
DEJU,2025-06-26T00:00:00Z,13.33,NA
DEJU,2025-06-27T00:00:00Z,15.5675,0.0929
DEJU,2025-06-28T00:00:00Z,15.8095,0.0692
DEJU,2025-06-29T00:00:00Z,17.35275,0.0922
DEJU,2025-06-30T00:00:00Z,16.13525,0.05155
DELA,2025-06-01T00:00:00Z,21.9358,NA
DELA,2025-06-02T00:00:00Z,22.009,NA
DELA,2025-06-03T00:00:00Z,22.6022,NA
DELA,2025-06-04T00:00:00Z,23.059,NA
DELA,2025-06-05T00:00:00Z,23.6166,NA
DELA,2025-06-06T00:00:00Z,24.2214,NA
DELA,2025-06-07T00:00:00Z,24.6878,NA
DELA,2025-06-08T00:00:00Z,24.951,NA
DELA,2025-06-09T00:00:00Z,23.8216,NA
DELA,2025-06-10T00:00:00Z,23.8596,NA
DELA,2025-06-11T00:00:00Z,24.1542,NA
DELA,2025-06-12T00:00:00Z,24.2886,NA
DELA,2025-06-13T00:00:00Z,24.234,NA
DELA,2025-06-14T00:00:00Z,24.0714,NA
DELA,2025-06-15T00:00:00Z,24.811,NA
DELA,2025-06-16T00:00:00Z,24.1268,NA
DELA,2025-06-17T00:00:00Z,24.333,NA
DELA,2025-06-18T00:00:00Z,23.5242,NA
DELA,2025-06-19T00:00:00Z,23.7958,NA
DELA,2025-06-20T00:00:00Z,23.6508,NA
DELA,2025-06-21T00:00:00Z,24.111,NA
DELA,2025-06-22T00:00:00Z,25.1864,NA
DELA,2025-06-23T00:00:00Z,25.8628,NA
DELA,2025-06-24T00:00:00Z,26.2274,NA
DELA,2025-06-25T00:00:00Z,26.706,NA
DELA,2025-06-26T00:00:00Z,27.015,NA
DELA,2025-06-27T00:00:00Z,25.6006,0.27090000000000003
DELA,2025-06-28T00:00:00Z,25.7162,0.25643333333333335
DELA,2025-06-29T00:00:00Z,26.1466,0.1913
DELA,2025-06-30T00:00:00Z,25.5718,0.207025
DSNY,2025-06-01T00:00:00Z,27.6052,0.09392
DSNY,2025-06-02T00:00:00Z,29.6872,0.0775
DSNY,2025-06-03T00:00:00Z,27.7228,0.07313333333333333
DSNY,2025-06-04T00:00:00Z,28.49275,0.069625
DSNY,2025-06-05T00:00:00Z,25.8726,0.08145
DSNY,2025-06-06T00:00:00Z,29.8502,0.07963333333333333
DSNY,2025-06-07T00:00:00Z,31.734,0.0738
DSNY,2025-06-08T00:00:00Z,32.245400000000004,0.0511
DSNY,2025-06-09T00:00:00Z,32.748599999999996,0.04036666666666667
DSNY,2025-06-10T00:00:00Z,29.6928,0.0488
DSNY,2025-06-11T00:00:00Z,29.792,0.04423333333333333
DSNY,2025-06-12T00:00:00Z,30.1854,NA
DSNY,2025-06-13T00:00:00Z,28.065,0.0487
DSNY,2025-06-14T00:00:00Z,30.2838,0.04873333333333333
DSNY,2025-06-15T00:00:00Z,31.8428,0.0386
DSNY,2025-06-16T00:00:00Z,30.9204,0.03883333333333334
DSNY,2025-06-17T00:00:00Z,32.6488,0.0366
DSNY,2025-06-18T00:00:00Z,31.95225,0.0392
DSNY,2025-06-19T00:00:00Z,31.6465,0.0342
DSNY,2025-06-20T00:00:00Z,28.00725,0.03796666666666666
DSNY,2025-06-21T00:00:00Z,28.475,0.0368
DSNY,2025-06-22T00:00:00Z,30.69975,0.0409
DSNY,2025-06-23T00:00:00Z,26.77375,0.064275
DSNY,2025-06-24T00:00:00Z,30.23725,0.0632
DSNY,2025-06-25T00:00:00Z,31.9462,0.0682
DSNY,2025-06-26T00:00:00Z,32.5416,0.03053333333333333
DSNY,2025-06-27T00:00:00Z,31.3396,NA
DSNY,2025-06-28T00:00:00Z,26.4946,0.06624
DSNY,2025-06-29T00:00:00Z,26.2742,0.08826
DSNY,2025-06-30T00:00:00Z,25.5214,0.113
GUAN,2025-06-01T00:00:00Z,28.7556,0.01995
GUAN,2025-06-02T00:00:00Z,28.775,NA
GUAN,2025-06-03T00:00:00Z,28.9576,0.0201
GUAN,2025-06-04T00:00:00Z,28.6642,0.0169
GUAN,2025-06-05T00:00:00Z,28.3354,0.01206666666666666
GUAN,2025-06-06T00:00:00Z,28.8234,0.01166666666666666
GUAN,2025-06-07T00:00:00Z,29.0555,NA
GUAN,2025-06-08T00:00:00Z,28.6218,0.00825
GUAN,2025-06-09T00:00:00Z,27.5722,0.0135
GUAN,2025-06-10T00:00:00Z,28.2438,0.00865
GUAN,2025-06-11T00:00:00Z,28.7698,0.01614999999999999
GUAN,2025-06-12T00:00:00Z,28.836,0.02075
GUAN,2025-06-13T00:00:00Z,28.8184,0.0138
GUAN,2025-06-14T00:00:00Z,28.7074,0.0031
GUAN,2025-06-15T00:00:00Z,27.8688,0.0146
GUAN,2025-06-16T00:00:00Z,28.1924,0.0242
GUAN,2025-06-17T00:00:00Z,28.8318,0.0173
GUAN,2025-06-18T00:00:00Z,28.8726,0.0111
GUAN,2025-06-19T00:00:00Z,28.6354,0.00983333333333333
GUAN,2025-06-20T00:00:00Z,28.8132,0.0142
GUAN,2025-06-21T00:00:00Z,27.8754,0.0162
GUAN,2025-06-22T00:00:00Z,28.3336,0.010975
GUAN,2025-06-23T00:00:00Z,28.6346,0.01574
GUAN,2025-06-24T00:00:00Z,28.823,0.016
GUAN,2025-06-25T00:00:00Z,28.6922,0.01
GUAN,2025-06-26T00:00:00Z,28.9568,0.010825
GUAN,2025-06-27T00:00:00Z,29.1802,0.01285
GUAN,2025-06-28T00:00:00Z,27.5574,0.00849999999999999
GUAN,2025-06-29T00:00:00Z,29.05,0.0096
GUAN,2025-06-30T00:00:00Z,28.5314,0.0183
HEAL,2025-06-01T00:00:00Z,10.99925,NA
HEAL,2025-06-02T00:00:00Z,12.51225,0
HEAL,2025-06-03T00:00:00Z,12.26075,NA
HEAL,2025-06-04T00:00:00Z,11.177,NA
HEAL,2025-06-05T00:00:00Z,10.09,NA
HEAL,2025-06-06T00:00:00Z,11.31425,NA
HEAL,2025-06-07T00:00:00Z,12.81325,NA
HEAL,2025-06-08T00:00:00Z,11.271,NA
HEAL,2025-06-09T00:00:00Z,7.13925,NA
HEAL,2025-06-10T00:00:00Z,17.50525,0
HEAL,2025-06-11T00:00:00Z,22.70175,0
HEAL,2025-06-12T00:00:00Z,19.0945,0
HEAL,2025-06-13T00:00:00Z,22.08725,0
HEAL,2025-06-14T00:00:00Z,29.0555,0
HEAL,2025-06-15T00:00:00Z,30.54225,0
HEAL,2025-06-16T00:00:00Z,30.7295,NA
HEAL,2025-06-17T00:00:00Z,32.12925,NA
HEAL,2025-06-18T00:00:00Z,11.5605,NA
HEAL,2025-06-19T00:00:00Z,24.95625,NA
HEAL,2025-06-20T00:00:00Z,28.1955,NA
HEAL,2025-06-21T00:00:00Z,32.054,0
HEAL,2025-06-22T00:00:00Z,23.23825,0
HEAL,2025-06-23T00:00:00Z,21.953,0
HEAL,2025-06-24T00:00:00Z,16.4315,0
HEAL,2025-06-25T00:00:00Z,27.7275,0
HEAL,2025-06-26T00:00:00Z,19.23625,0
HEAL,2025-06-27T00:00:00Z,18.049,0
HEAL,2025-06-28T00:00:00Z,21.7845,NA
HEAL,2025-06-29T00:00:00Z,17.077,NA
HEAL,2025-06-30T00:00:00Z,23.342,0
JORN,2025-06-01T00:00:00Z,41.3122,0.02922
JORN,2025-06-02T00:00:00Z,42.3372,0.02948
JORN,2025-06-03T00:00:00Z,32.6394,0.05008
JORN,2025-06-04T00:00:00Z,40.8748,0.05506
JORN,2025-06-05T00:00:00Z,38.1262,0.04904
JORN,2025-06-06T00:00:00Z,40.616,0.04424
JORN,2025-06-08T00:00:00Z,43.2986,0.03506
JORN,2025-06-09T00:00:00Z,43.1604,0.03262
JORN,2025-06-10T00:00:00Z,43.212,0.03126
JORN,2025-06-11T00:00:00Z,38.768,0.032075
JORN,2025-06-12T00:00:00Z,37.8922,0.02974
JORN,2025-06-13T00:00:00Z,41.5094,0.03014
JORN,2025-06-14T00:00:00Z,44.819,0.02975999999999999
JORN,2025-06-15T00:00:00Z,47.198,0.0294
JORN,2025-06-16T00:00:00Z,47.3158,0.031
JORN,2025-06-17T00:00:00Z,45.3494,0.0306
JORN,2025-06-18T00:00:00Z,43.0652,0.02758
JORN,2025-06-19T00:00:00Z,46.9212,0.0281
JORN,2025-06-20T00:00:00Z,46.249,0.028525
JORN,2025-06-21T00:00:00Z,44.9202,0.02806
JORN,2025-06-22T00:00:00Z,43.939,0.02778
JORN,2025-06-23T00:00:00Z,43.0638,0.029475
JORN,2025-06-24T00:00:00Z,45.2852,0.0281
JORN,2025-06-25T00:00:00Z,33.9922,0.02912
JORN,2025-06-26T00:00:00Z,28.5702,0.12302
JORN,2025-06-27T00:00:00Z,26.6468,0.11118
JORN,2025-06-28T00:00:00Z,38.7114,0.11144
JORN,2025-06-29T00:00:00Z,41.8322,0.1058
JORN,2025-06-30T00:00:00Z,34.156,0.093425
KONA,2025-06-01T00:00:00Z,25.2592,0.1318
KONA,2025-06-02T00:00:00Z,27.078,0.10542
KONA,2025-06-03T00:00:00Z,27.9582,0.07906
KONA,2025-06-04T00:00:00Z,18.2476,0.193775
KONA,2025-06-05T00:00:00Z,22.0568,0.1485
KONA,2025-06-06T00:00:00Z,23.769,0.169975
KONA,2025-06-07T00:00:00Z,25.2968,0.1682
KONA,2025-06-08T00:00:00Z,27.0752,0.1406
KONA,2025-06-09T00:00:00Z,23.7836,0.13634
KONA,2025-06-10T00:00:00Z,25.38,0.10222
KONA,2025-06-11T00:00:00Z,28.4188,0.07976
KONA,2025-06-12T00:00:00Z,29.3536,0.05713999999999999
KONA,2025-06-13T00:00:00Z,28.47,0.044925
KONA,2025-06-14T00:00:00Z,30.1046,0.0385
KONA,2025-06-15T00:00:00Z,29.4946,0.030925
KONA,2025-06-16T00:00:00Z,32.0618,0.02598
KONA,2025-06-17T00:00:00Z,32.4352,0.02088
KONA,2025-06-18T00:00:00Z,22.6184,0.12524
KONA,2025-06-19T00:00:00Z,27.2086,0.1331
KONA,2025-06-20T00:00:00Z,29.903,0.10194
KONA,2025-06-21T00:00:00Z,31.6958,0.06652
KONA,2025-06-22T00:00:00Z,32.515,0.04208
KONA,2025-06-23T00:00:00Z,32.6544,0.0276
KONA,2025-06-25T00:00:00Z,26.2584,0.29886
KONA,2025-06-26T00:00:00Z,30.1964,0.2416
KONA,2025-06-27T00:00:00Z,30.8382,0.2232
KONA,2025-06-28T00:00:00Z,31.6658,0.19586
KONA,2025-06-29T00:00:00Z,31.6034,0.16094
KONA,2025-06-30T00:00:00Z,30.7274,0.13636
KONZ,2025-06-01T00:00:00Z,21.6396,0.23774
KONZ,2025-06-02T00:00:00Z,22.593,0.21834
KONZ,2025-06-03T00:00:00Z,23.0878,0.1958
KONZ,2025-06-04T00:00:00Z,17.5012,0.27494999999999997
KONZ,2025-06-05T00:00:00Z,19.2826,0.2893
KONZ,2025-06-06T00:00:00Z,20.8598,0.2571333333333333
KONZ,2025-06-07T00:00:00Z,21.7722,0.2597
KONZ,2025-06-08T00:00:00Z,22.779,0.253
KONZ,2025-06-09T00:00:00Z,20.5868,0.2685666666666667
KONZ,2025-06-10T00:00:00Z,21.6646,0.22025
KONZ,2025-06-11T00:00:00Z,23.099,0.19505
KONZ,2025-06-12T00:00:00Z,24.334,0.2096
KONZ,2025-06-13T00:00:00Z,23.201,0.15518
KONZ,2025-06-14T00:00:00Z,24.7104,0.15483333333333335
KONZ,2025-06-15T00:00:00Z,24.6506,0.1599
KONZ,2025-06-16T00:00:00Z,25.8794,0.12443333333333334
KONZ,2025-06-17T00:00:00Z,26.076,0.1236
KONZ,2025-06-18T00:00:00Z,20.6176,0.1971
KONZ,2025-06-19T00:00:00Z,22.6714,0.26595
KONZ,2025-06-20T00:00:00Z,24.6634,0.23826666666666663
KONZ,2025-06-21T00:00:00Z,25.9774,0.21005
KONZ,2025-06-22T00:00:00Z,26.2136,0.177725
KONZ,2025-06-23T00:00:00Z,25.9962,0.153675
KONZ,2025-06-25T00:00:00Z,23.1944,0.373375
KONZ,2025-06-26T00:00:00Z,25.8232,0.29836
KONZ,2025-06-27T00:00:00Z,26.574,0.2718
KONZ,2025-06-28T00:00:00Z,27.307,0.24296666666666664
KONZ,2025-06-29T00:00:00Z,27.2976,0.22163333333333332
KONZ,2025-06-30T00:00:00Z,27.0682,0.2086
LENO,2025-06-01T00:00:00Z,22.2225,0.21813333333333337
LENO,2025-06-02T00:00:00Z,21.9485,0.22485
LENO,2025-06-03T00:00:00Z,22.592,0.1523
LENO,2025-06-04T00:00:00Z,22.93675,0.14703333333333335
LENO,2025-06-05T00:00:00Z,22.814,0.12485
LENO,2025-06-06T00:00:00Z,23.88575,0.1133
LENO,2025-06-07T00:00:00Z,24.67025,0.1049
LENO,2025-06-08T00:00:00Z,25.102,0.1228
LENO,2025-06-09T00:00:00Z,24.38825,0.0855
LENO,2025-06-10T00:00:00Z,23.8375,0.09173333333333332
LENO,2025-06-11T00:00:00Z,24.12575,0.08345
LENO,2025-06-12T00:00:00Z,24.36725,0.07516666666666666
LENO,2025-06-13T00:00:00Z,23.818,0.07185
LENO,2025-06-14T00:00:00Z,23.749,0.0763
LENO,2025-06-15T00:00:00Z,23.93475,0.07785
LENO,2025-06-16T00:00:00Z,24.19675,0.10256666666666668
LENO,2025-06-17T00:00:00Z,23.8925,0.1874
LENO,2025-06-18T00:00:00Z,23.846,0.1993
LENO,2025-06-19T00:00:00Z,23.7215,0.26034999999999997
LENO,2025-06-20T00:00:00Z,23.737,0.23366666666666663
LENO,2025-06-21T00:00:00Z,24.78525,0.2111
LENO,2025-06-22T00:00:00Z,24.11,0.24713333333333337
LENO,2025-06-23T00:00:00Z,25.248,0.22203333333333333
LENO,2025-06-24T00:00:00Z,25.52075,0.19533333333333333
LENO,2025-06-25T00:00:00Z,25.722,0.186925
LENO,2025-06-26T00:00:00Z,26.0038,0.15786666666666666
LENO,2025-06-27T00:00:00Z,25.06,0.13005
LENO,2025-06-28T00:00:00Z,24.8822,0.1451
