site_id,startDateTime,VSWC,SOILT
ABBY,2022-11-01T00:00:00Z,0.08086666666666667,10.2372
ABBY,2022-11-02T00:00:00Z,0.0789,8.4784
ABBY,2022-11-03T00:00:00Z,0.0763,6.5562000000000005
ABBY,2022-11-04T00:00:00Z,0.08227999999999999,6.695
ABBY,2022-11-05T00:00:00Z,0.09365,9.868
ABBY,2022-11-06T00:00:00Z,0.09382499999999999,7.8454
ABBY,2022-11-07T00:00:00Z,0.08843333333333334,5.4324
ABBY,2022-11-08T00:00:00Z,0.0998,4.9556000000000004
ABBY,2022-11-09T00:00:00Z,0.09315000000000001,5.7212
ABBY,2022-11-10T00:00:00Z,0.07785,4.9074
ABBY,2022-11-11T00:00:00Z,0.09085,6.1156
ABBY,2022-11-12T00:00:00Z,0.075825,5.5606
ABBY,2022-11-13T00:00:00Z,0.08063333333333333,6.0932
ABBY,2022-11-14T00:00:00Z,0.07605,5.2746
ABBY,2022-11-15T00:00:00Z,0.07723333333333333,5.9642
ABBY,2022-11-16T00:00:00Z,0.085125,5.8968
ABBY,2022-11-17T00:00:00Z,0.08765,5.8876
ABBY,2022-11-18T00:00:00Z,0.0796,3.971
ABBY,2022-11-19T00:00:00Z,0.0787,4.6584
ABBY,2022-11-20T00:00:00Z,0.08315,4.1014
ABBY,2022-11-21T00:00:00Z,0.07523333333333333,4.2456
ABBY,2022-11-22T00:00:00Z,0.0922,5.6624
ABBY,2022-11-23T00:00:00Z,0.092925,6.9622
ABBY,2022-11-24T00:00:00Z,0.09190000000000001,6.899
ABBY,2022-11-25T00:00:00Z,0.08983333333333333,7.2438
ABBY,2022-11-26T00:00:00Z,0.09494999999999999,5.5964
ABBY,2022-11-27T00:00:00Z,0.08474999999999999,5.5889999999999995
ABBY,2022-11-28T00:00:00Z,0.10335,5.2406
ABBY,2022-11-29T00:00:00Z,0.10047500000000001,3.6052
ABBY,2022-11-30T00:00:00Z,0.10252,2.619
BARR,2022-11-01T00:00:00Z,NA,-3.2155
BARR,2022-11-02T00:00:00Z,NA,-3.7155
BARR,2022-11-03T00:00:00Z,NA,-2.93075
BARR,2022-11-04T00:00:00Z,NA,-2.25325
BARR,2022-11-05T00:00:00Z,NA,-2.0875
BARR,2022-11-06T00:00:00Z,NA,-2.1315
BARR,2022-11-07T00:00:00Z,NA,-2.66025
BARR,2022-11-08T00:00:00Z,NA,-1.76375
BARR,2022-11-09T00:00:00Z,NA,-1.32875
BARR,2022-11-10T00:00:00Z,NA,-1.8485
BARR,2022-11-11T00:00:00Z,NA,-1.98825
BARR,2022-11-12T00:00:00Z,NA,-3.374
BARR,2022-11-13T00:00:00Z,NA,-4.679
BARR,2022-11-14T00:00:00Z,NA,-2.18625
BARR,2022-11-15T00:00:00Z,NA,-2.9825
BARR,2022-11-16T00:00:00Z,NA,-2.49475
BARR,2022-11-17T00:00:00Z,NA,-1.6035000000000001
BARR,2022-11-18T00:00:00Z,NA,-1.294
BARR,2022-11-19T00:00:00Z,NA,-0.608
BARR,2022-11-20T00:00:00Z,NA,-1.5230000000000001
BARR,2022-11-21T00:00:00Z,NA,-1.97125
BARR,2022-11-22T00:00:00Z,NA,-2.3205
BARR,2022-11-23T00:00:00Z,NA,-2.8675
BARR,2022-11-24T00:00:00Z,NA,-2.8855
