site_id,startDateTime,VSWC,SOILT
ABBY,2019-10-01T00:00:00Z,0.26813333333333333,9.8686
ABBY,2019-10-02T00:00:00Z,0.2513,10.1646
ABBY,2019-10-03T00:00:00Z,0.28536666666666666,10.4436
ABBY,2019-10-04T00:00:00Z,0.31775,10.482199999999999
ABBY,2019-10-05T00:00:00Z,0.31529999999999997,11.073
ABBY,2019-10-06T00:00:00Z,0.3146,11.6628
ABBY,2019-10-07T00:00:00Z,0.30416666666666664,12.042399999999999
ABBY,2019-10-08T00:00:00Z,0.2455,11.5048
ABBY,2019-10-09T00:00:00Z,0.320025,9.7864
ABBY,2019-10-10T00:00:00Z,0.34295,8.9056
ABBY,2019-10-11T00:00:00Z,NA,8.96125
ABBY,2019-10-12T00:00:00Z,0.2990333333333333,9.73925
ABBY,2019-10-13T00:00:00Z,0.31556666666666666,10.253499999999999
ABBY,2019-10-14T00:00:00Z,0.31516666666666665,10.6484
ABBY,2019-10-15T00:00:00Z,0.2937666666666667,10.4064
ABBY,2019-10-16T00:00:00Z,0.3599,10.4288
ABBY,2019-10-17T00:00:00Z,0.31206666666666666,10.495
ABBY,2019-10-18T00:00:00Z,0.320975,10.2484
ABBY,2019-10-19T00:00:00Z,0.3254,10.0776
ABBY,2019-10-20T00:00:00Z,0.31055,8.9608
ABBY,2019-10-21T00:00:00Z,0.33576666666666666,9.4014
ABBY,2019-10-22T00:00:00Z,0.33,10.3694
ABBY,2019-10-23T00:00:00Z,0.3231,11.7866
ABBY,2019-10-24T00:00:00Z,0.33995,10.4932
ABBY,2019-10-25T00:00:00Z,0.2744,10.979
ABBY,2019-10-26T00:00:00Z,0.2882,10.4624
ABBY,2019-10-27T00:00:00Z,0.3058666666666667,9.3922
ABBY,2019-10-28T00:00:00Z,0.31384999999999996,7.6986
ABBY,2019-10-29T00:00:00Z,0.32689999999999997,6.9254
ABBY,2019-10-30T00:00:00Z,0.3675,5.022
ABBY,2019-10-31T00:00:00Z,0.32415000000000005,5.7946
BARR,2019-10-01T00:00:00Z,0.17806666666666668,4.63775
BARR,2019-10-02T00:00:00Z,0.17766666666666667,7.30175
BARR,2019-10-03T00:00:00Z,0,0.543
BARR,2019-10-04T00:00:00Z,0.2654,5.7575
BARR,2019-10-05T00:00:00Z,0.17676666666666666,4.3405000000000005
BARR,2019-10-06T00:00:00Z,0.26549999999999996,-0.10375
BARR,2019-10-07T00:00:00Z,0.258,-0.15025
BARR,2019-10-08T00:00:00Z,0.0611,0.052250000000000005
BARR,2019-10-09T00:00:00Z,0.0442,-0.23249999999999998
BARR,2019-10-10T00:00:00Z,0.0525,-0.1665
BARR,2019-10-11T00:00:00Z,0.0473,0.25625
BARR,2019-10-12T00:00:00Z,NA,-0.05424999999999999
BARR,2019-10-13T00:00:00Z,0.0511,-0.8855
BARR,2019-10-14T00:00:00Z,NA,-2.1237500000000002
BARR,2019-10-15T00:00:00Z,NA,-1.63175
BARR,2019-10-16T00:00:00Z,NA,-0.87775
BARR,2019-10-17T00:00:00Z,0.17225000000000001,-0.24325
BARR,2019-10-18T00:00:00Z,0.0267,-0.17675000000000002
BARR,2019-10-19T00:00:00Z,NA,-0.35675
BARR,2019-10-20T00:00:00Z,NA,-0.58875
BARR,2019-10-21T00:00:00Z,NA,-1.7422499999999999
BARR,2019-10-22T00:00:00Z,NA,-1.3875
BARR,2019-10-23T00:00:00Z,NA,-1.6757499999999999
BARR,2019-10-24T00:00:00Z,NA,-3.15175
BARR,2019-10-25T00:00:00Z,NA,-2.364
BARR,2019-10-26T00:00:00Z,NA,-1.34175
BARR,2019-10-27T00:00:00Z,NA,-2.20275
BARR,2019-10-28T00:00:00Z,NA,-1.30125
BARR,2019-10-29T00:00:00Z,0.0222,-0.33999999999999997
BARR,2019-10-30T00:00:00Z,0.0217,-1.15575
BARR,2019-10-31T00:00:00Z,NA,-0.44675
BLAN,2019-10-01T00:00:00Z,0.089,20.3545
BLAN,2019-10-02T00:00:00Z,0.0737,23.208750000000002
BLAN,2019-10-03T00:00:00Z,0.072775,23.002499999999998
BLAN,2019-10-04T00:00:00Z,0.07919999999999999,23.3372
BLAN,2019-10-05T00:00:00Z,0.08045,19.2902
BLAN,2019-10-06T00:00:00Z,0.08796666666666667,17.0962
BLAN,2019-10-07T00:00:00Z,0.10425,18.3188
BLAN,2019-10-08T00:00:00Z,0.109375,17.278750000000002
BLAN,2019-10-09T00:00:00Z,0.14765,16.0722
BLAN,2019-10-10T00:00:00Z,0.17393333333333333,15.6412
BLAN,2019-10-11T00:00:00Z,0.13654,15.5874
BLAN,2019-10-12T00:00:00Z,0.12436,14.4454
BLAN,2019-10-13T00:00:00Z,0.11215,14.8836
BLAN,2019-10-14T00:00:00Z,0.1256,13.6684
BLAN,2019-10-15T00:00:00Z,0.10196666666666666,13.9312
BLAN,2019-10-16T00:00:00Z,0.09684999999999999,14.072000000000001
BLAN,2019-10-17T00:00:00Z,0.17408,12.6812
BLAN,2019-10-18T00:00:00Z,0.14515,11.9478
BLAN,2019-10-19T00:00:00Z,0.132475,11.301
BLAN,2019-10-20T00:00:00Z,0.1556,12.363
BLAN,2019-10-21T00:00:00Z,0.160325,12.7756
BLAN,2019-10-22T00:00:00Z,0.15556666666666666,13.7204
BLAN,2019-10-23T00:00:00Z,0.2164,13.4366
BLAN,2019-10-24T00:00:00Z,0.18335,12.0372
BLAN,2019-10-25T00:00:00Z,0.17105,11.7862
BLAN,2019-10-26T00:00:00Z,0.16970000000000002,12.843399999999999
BLAN,2019-10-27T00:00:00Z,0.16515,13.4594
BLAN,2019-10-28T00:00:00Z,0.21242,15.195599999999999
BLAN,2019-10-29T00:00:00Z,0.19014999999999999,13.1034
BLAN,2019-10-30T00:00:00Z,0.1836,13.7822
BLAN,2019-10-31T00:00:00Z,0.21252000000000001,14.6452
BONA,2019-10-01T00:00:00Z,NA,8.666
BONA,2019-10-02T00:00:00Z,NA,6.9082
BONA,2019-10-03T00:00:00Z,NA,2.8056
BONA,2019-10-04T00:00:00Z,NA,3.1264
BONA,2019-10-05T00:00:00Z,NA,2.799
BONA,2019-10-06T00:00:00Z,0,0.2776
BONA,2019-10-07T00:00:00Z,0,0.6826
BONA,2019-10-08T00:00:00Z,NA,0.6474
BONA,2019-10-09T00:00:00Z,0,0.2802
BONA,2019-10-10T00:00:00Z,3e-4,0.824
BONA,2019-10-11T00:00:00Z,0,1.098
BONA,2019-10-12T00:00:00Z,NA,1.0236
BONA,2019-10-13T00:00:00Z,NA,1.1688
BONA,2019-10-14T00:00:00Z,NA,-0.3584
BONA,2019-10-15T00:00:00Z,0,-0.1668
BONA,2019-10-16T00:00:00Z,0,0.16319999999999998
BONA,2019-10-17T00:00:00Z,NA,0.14079999999999998
BONA,2019-10-18T00:00:00Z,0,0.8122
BONA,2019-10-19T00:00:00Z,0,0.932
BONA,2019-10-20T00:00:00Z,0,1.053
BONA,2019-10-21T00:00:00Z,0,0.6392
BONA,2019-10-22T00:00:00Z,NA,-0.8
BONA,2019-10-23T00:00:00Z,NA,0.3954
