site_id,startDateTime,SOILT,VSWC
BLAN,2025-02-08T00:00:00Z,3.1258,0.26465
BLAN,2025-02-09T00:00:00Z,1.4884,0.259
BLAN,2025-02-10T00:00:00Z,2.5806,0.25575
BLAN,2025-02-11T00:00:00Z,1.4576,0.2524
BLAN,2025-02-12T00:00:00Z,1.0032,0.2732
BLAN,2025-02-13T00:00:00Z,1.1886,0.25434999999999997
BLAN,2025-02-14T00:00:00Z,2.6586,0.27415
BLAN,2025-02-15T00:00:00Z,0.4266,0.2591
BLAN,2025-02-16T00:00:00Z,2.1826,0.26549999999999996
BLAN,2025-02-17T00:00:00Z,3.5036,0.27154999999999996
BLAN,2025-02-18T00:00:00Z,0.8036,0.23505
BLAN,2025-02-19T00:00:00Z,-0.1738,0.2356
BLAN,2025-02-20T00:00:00Z,-1.4386,NA
BLAN,2025-02-21T00:00:00Z,-1.1668,NA
BLAN,2025-02-22T00:00:00Z,-0.5912,NA
BLAN,2025-02-23T00:00:00Z,0.2544,0.17085
BLAN,2025-02-24T00:00:00Z,0.3342,NA
BLAN,2025-02-25T00:00:00Z,2.795,NA
BLAN,2025-02-26T00:00:00Z,3.5824,0.2586333333333333
BLAN,2025-02-27T00:00:00Z,5.8784,0.2874
BLAN,2025-02-28T00:00:00Z,6.3004,NA
BONA,2025-02-01T00:00:00Z,-8.3546,NA
BONA,2025-02-02T00:00:00Z,-6.0398,NA
BONA,2025-02-03T00:00:00Z,-4.745,NA
BONA,2025-02-04T00:00:00Z,-4.1248000000000005,NA
BONA,2025-02-05T00:00:00Z,-3.9426,NA
BONA,2025-02-06T00:00:00Z,-3.2478,NA
BONA,2025-02-07T00:00:00Z,-2.7594,NA
BONA,2025-02-08T00:00:00Z,-3.242,NA
BONA,2025-02-09T00:00:00Z,-6.1908,NA
BONA,2025-02-10T00:00:00Z,-6.9368,NA
BONA,2025-02-11T00:00:00Z,-6.9112,NA
BONA,2025-02-12T00:00:00Z,-6.5992,NA
BONA,2025-02-13T00:00:00Z,-6.547,NA
BONA,2025-02-14T00:00:00Z,-6.8156,NA
BONA,2025-02-15T00:00:00Z,-6.3304,NA
BONA,2025-02-16T00:00:00Z,-5.503,NA
BONA,2025-02-17T00:00:00Z,-5.3786,NA
BONA,2025-02-18T00:00:00Z,-5.365,NA
BONA,2025-02-19T00:00:00Z,-4.624,NA
BONA,2025-02-20T00:00:00Z,-4.4978,NA
BONA,2025-02-21T00:00:00Z,-4.3688,NA
BONA,2025-02-22T00:00:00Z,-4.5558,NA
BONA,2025-02-23T00:00:00Z,-4.4608,NA
BONA,2025-02-24T00:00:00Z,-4.8194,NA
BONA,2025-02-25T00:00:00Z,-4.1186,NA
BONA,2025-02-26T00:00:00Z,-4.7648,NA
BONA,2025-02-27T00:00:00Z,-6.0280000000000005,NA
BONA,2025-02-28T00:00:00Z,-4.8314,NA
CPER,2025-02-01T00:00:00Z,2.0214,0.04648
CPER,2025-02-02T00:00:00Z,4.681,0.0529
CPER,2025-02-03T00:00:00Z,7.4312,0.05634
CPER,2025-02-04T00:00:00Z,2.9838,0.05696
CPER,2025-02-05T00:00:00Z,0.4178,0.0469
CPER,2025-02-06T00:00:00Z,6.2214,0.05576
CPER,2025-02-07T00:00:00Z,3.3888000000000003,0.05568
CPER,2025-02-08T00:00:00Z,8.227,0.05582
CPER,2025-02-09T00:00:00Z,2.662,0.05458
CPER,2025-02-10T00:00:00Z,1.5024,0.05588
CPER,2025-02-11T00:00:00Z,-1.5874,0.04155
CPER,2025-02-12T00:00:00Z,-4.6384,NA
CPER,2025-02-13T00:00:00Z,-4.2682,NA
CPER,2025-02-14T00:00:00Z,-1.072,NA
CPER,2025-02-15T00:00:00Z,2.156,0.045975
CPER,2025-02-16T00:00:00Z,-1.9488,NA
CPER,2025-02-17T00:00:00Z,-0.3972,NA
CPER,2025-02-18T00:00:00Z,-3.2962,NA
CPER,2025-02-19T00:00:00Z,-6.6418,0.03256
CPER,2025-02-20T00:00:00Z,-5.0644,NA
CPER,2025-02-21T00:00:00Z,-0.8844,NA
CPER,2025-02-22T00:00:00Z,2.331,0.04662
CPER,2025-02-23T00:00:00Z,4.3612,0.05919999999999999
CPER,2025-02-24T00:00:00Z,6.573,0.071375
CPER,2025-02-25T00:00:00Z,9.8714,0.07744000000000001
CPER,2025-02-26T00:00:00Z,9.1746,0.073075
CPER,2025-02-27T00:00:00Z,7.7224,0.07436
CPER,2025-02-28T00:00:00Z,10.7066,0.07398
DCFS,2025-02-01T00:00:00Z,-1.6674,NA
DCFS,2025-02-02T00:00:00Z,-1.3156,NA
DCFS,2025-02-03T00:00:00Z,-2.0196,NA
DCFS,2025-02-04T00:00:00Z,-2.4972,NA
DCFS,2025-02-05T00:00:00Z,-2.3248,NA
DCFS,2025-02-06T00:00:00Z,-2.3116,NA
DCFS,2025-02-07T00:00:00Z,-2.996,NA
DCFS,2025-02-08T00:00:00Z,-2.6678,NA
DCFS,2025-02-09T00:00:00Z,-2.3373999999999997,NA
DCFS,2025-02-10T00:00:00Z,-2.5762,NA
DCFS,2025-02-11T00:00:00Z,-2.6236,NA
DCFS,2025-02-12T00:00:00Z,-3.406,NA
DCFS,2025-02-13T00:00:00Z,-3.4226,NA
DCFS,2025-02-14T00:00:00Z,-4.13,NA
DCFS,2025-02-15T00:00:00Z,-3.5804,NA
DCFS,2025-02-16T00:00:00Z,-3.7198,NA
DCFS,2025-02-17T00:00:00Z,-3.673,NA
DCFS,2025-02-18T00:00:00Z,-4.0976,NA
DCFS,2025-02-19T00:00:00Z,-4.2154,NA
DCFS,2025-02-20T00:00:00Z,-4.2688,NA
DCFS,2025-02-21T00:00:00Z,-4.1762,NA
DCFS,2025-02-22T00:00:00Z,-4.1518,NA
DCFS,2025-02-23T00:00:00Z,-3.0794,NA
DCFS,2025-02-24T00:00:00Z,-1.3048,NA
DCFS,2025-02-25T00:00:00Z,-0.2524,0.2143
DCFS,2025-02-26T00:00:00Z,-0.15025,0.1623
DCFS,2025-02-27T00:00:00Z,-0.0134,NA
DCFS,2025-02-28T00:00:00Z,0.0354,0.1548
DEJU,2025-02-01T00:00:00Z,-12.35,NA
DEJU,2025-02-02T00:00:00Z,-8.70425,NA
DEJU,2025-02-03T00:00:00Z,-5.90075,NA
DEJU,2025-02-04T00:00:00Z,-7.323,NA
DEJU,2025-02-05T00:00:00Z,-6.9585,NA
DEJU,2025-02-06T00:00:00Z,-5.6955,NA
DEJU,2025-02-07T00:00:00Z,-6.25375,NA
DEJU,2025-02-08T00:00:00Z,-4.85425,NA
DEJU,2025-02-09T00:00:00Z,-6.11475,NA
DEJU,2025-02-10T00:00:00Z,-6.9145,NA
DEJU,2025-02-11T00:00:00Z,-7.0395,NA
DEJU,2025-02-12T00:00:00Z,-7.402,NA
DEJU,2025-02-13T00:00:00Z,-6.693,NA
DEJU,2025-02-14T00:00:00Z,-8.552,NA
DEJU,2025-02-15T00:00:00Z,-7.6655,NA
DEJU,2025-02-16T00:00:00Z,-7.006,NA
DEJU,2025-02-17T00:00:00Z,-6.995749999999999,NA
DEJU,2025-02-18T00:00:00Z,-6.44775,NA
DEJU,2025-02-19T00:00:00Z,-5.805,NA
DEJU,2025-02-20T00:00:00Z,-6.06725,NA
DEJU,2025-02-21T00:00:00Z,-6.0344999999999995,NA
DEJU,2025-02-22T00:00:00Z,-4.47025,NA
DEJU,2025-02-23T00:00:00Z,-5.3525,NA
DEJU,2025-02-24T00:00:00Z,-5.148,NA
DEJU,2025-02-25T00:00:00Z,-5.47725,NA
DEJU,2025-02-26T00:00:00Z,-5.70975,NA
DEJU,2025-02-27T00:00:00Z,-5.94975,NA
DEJU,2025-02-28T00:00:00Z,-4.478,NA
DELA,2025-02-01T00:00:00Z,13.272,NA
DELA,2025-02-02T00:00:00Z,12.8324,0.2102
DELA,2025-02-03T00:00:00Z,13.2374,0.2221
DELA,2025-02-04T00:00:00Z,13.8984,0.20665
DELA,2025-02-05T00:00:00Z,15.3592,0.20695
DELA,2025-02-06T00:00:00Z,15.5832,0.193
DELA,2025-02-07T00:00:00Z,17.1912,0.213
DELA,2025-02-08T00:00:00Z,17.814,0.1953
DELA,2025-02-09T00:00:00Z,18.3044,0.1932
DELA,2025-02-10T00:00:00Z,17.4558,0.1901
DELA,2025-02-11T00:00:00Z,14.975,NA
DELA,2025-02-12T00:00:00Z,15.7068,0.2419
DELA,2025-02-13T00:00:00Z,15.4808,0.2245
DELA,2025-02-14T00:00:00Z,13.9302,0.22875
DELA,2025-02-15T00:00:00Z,13.7744,0.2021
DELA,2025-02-16T00:00:00Z,15.1424,NA
DELA,2025-02-18T00:00:00Z,12.8184,0.2354
DELA,2025-02-20T00:00:00Z,11.3204,0.23605
DELA,2025-02-21T00:00:00Z,10.25,0.2192
DELA,2025-02-22T00:00:00Z,10.2876,0.2131
DELA,2025-02-23T00:00:00Z,10.8146,0.2098
DELA,2025-02-24T00:00:00Z,10.9514,0.21875
DELA,2025-02-25T00:00:00Z,13.1554,0.2198
DELA,2025-02-26T00:00:00Z,13.8206,0.2043
DELA,2025-02-27T00:00:00Z,14.3964,0.2382
DELA,2025-02-28T00:00:00Z,14.433,0.1972
DSNY,2025-02-01T00:00:00Z,20.122,NA
DSNY,2025-02-02T00:00:00Z,18.603,0.09396666666666668
DSNY,2025-02-03T00:00:00Z,20.852,0.0985
DSNY,2025-02-04T00:00:00Z,22.0872,0.09016
DSNY,2025-02-05T00:00:00Z,22.695,0.08255
DSNY,2025-02-06T00:00:00Z,22.233,0.08656
DSNY,2025-02-07T00:00:00Z,21.626,0.08467999999999999
DSNY,2025-02-08T00:00:00Z,21.5454,0.08242
DSNY,2025-02-09T00:00:00Z,21.8908,0.0877
DSNY,2025-02-10T00:00:00Z,21.8616,0.0852
DSNY,2025-02-11T00:00:00Z,22.2904,0.07676
DSNY,2025-02-12T00:00:00Z,22.6278,0.08105
DSNY,2025-02-13T00:00:00Z,23.555,0.06485
DSNY,2025-02-14T00:00:00Z,24.6454,0.07865
DSNY,2025-02-15T00:00:00Z,22.3374,0.07044
DSNY,2025-02-16T00:00:00Z,23.4608,0.0686
DSNY,2025-02-17T00:00:00Z,21.5024,0.073025
DSNY,2025-02-18T00:00:00Z,19.768,0.071875
DSNY,2025-02-19T00:00:00Z,21.3434,0.0752
DSNY,2025-02-20T00:00:00Z,20.9636,0.10382
DSNY,2025-02-21T00:00:00Z,17.038,0.098575
DSNY,2025-02-22T00:00:00Z,16.6678,0.094275
DSNY,2025-02-23T00:00:00Z,19.2326,0.091025
DSNY,2025-02-24T00:00:00Z,20.576,0.08735
DSNY,2025-02-25T00:00:00Z,18.4144,0.1261
DSNY,2025-02-26T00:00:00Z,17.9072,0.11378
DSNY,2025-02-27T00:00:00Z,21.0364,0.112775
DSNY,2025-02-28T00:00:00Z,22.0424,0.09575
GUAN,2025-02-01T00:00:00Z,25.7698,0.0295
GUAN,2025-02-02T00:00:00Z,26.0296,0.019975
GUAN,2025-02-03T00:00:00Z,25.9096,0.02355
GUAN,2025-02-04T00:00:00Z,25.9454,0.02063333333333333
GUAN,2025-02-05T00:00:00Z,25.9388,0.02765
GUAN,2025-02-06T00:00:00Z,25.5232,0.02023333333333333
GUAN,2025-02-07T00:00:00Z,25.4196,0.0186
GUAN,2025-02-08T00:00:00Z,25.9522,0.01983333333333333
GUAN,2025-02-09T00:00:00Z,25.3322,0.01996666666666666
GUAN,2025-02-10T00:00:00Z,25.7818,0.0186
GUAN,2025-02-11T00:00:00Z,25.9342,0.0193
GUAN,2025-02-12T00:00:00Z,25.7018,0.01166666666666666
GUAN,2025-02-13T00:00:00Z,25.816,0.0174
GUAN,2025-02-14T00:00:00Z,25.449,0.01664
GUAN,2025-02-15T00:00:00Z,25.4554,0.01856666666666667
GUAN,2025-02-16T00:00:00Z,25.3018,0.0184
GUAN,2025-02-17T00:00:00Z,25.9118,0.01375
GUAN,2025-02-18T00:00:00Z,26.213,0.02435
GUAN,2025-02-19T00:00:00Z,26.3978,0.018525
GUAN,2025-02-20T00:00:00Z,26.2145,NA
GUAN,2025-02-21T00:00:00Z,25.964,0.01766666666666666
GUAN,2025-02-22T00:00:00Z,25.2494,0.01986666666666666
GUAN,2025-02-23T00:00:00Z,26.2118,0.01
GUAN,2025-02-24T00:00:00Z,26.1594,0.01073333333333333
GUAN,2025-02-25T00:00:00Z,26.2688,0.01535
GUAN,2025-02-26T00:00:00Z,25.2124,0.1163
GUAN,2025-02-27T00:00:00Z,26.12975,0.097425
GUAN,2025-02-28T00:00:00Z,25.2076,0.06326
HEAL,2025-02-01T00:00:00Z,-18.23825,NA
HEAL,2025-02-02T00:00:00Z,-4.59675,NA
HEAL,2025-02-03T00:00:00Z,-4.502,NA
HEAL,2025-02-04T00:00:00Z,-4.60875,NA
HEAL,2025-02-05T00:00:00Z,-7.6205,NA
HEAL,2025-02-06T00:00:00Z,-4.699,NA
HEAL,2025-02-07T00:00:00Z,-7.46225,NA
HEAL,2025-02-08T00:00:00Z,-3.8605,NA
HEAL,2025-02-09T00:00:00Z,-7.48475,NA
HEAL,2025-02-10T00:00:00Z,-3.4585,NA
HEAL,2025-02-11T00:00:00Z,0.26049999999999984,NA
HEAL,2025-02-12T00:00:00Z,-1.53225,NA
HEAL,2025-02-13T00:00:00Z,-8.25775,NA
HEAL,2025-02-14T00:00:00Z,-16.48275,NA
HEAL,2025-02-15T00:00:00Z,-6.214,NA
HEAL,2025-02-16T00:00:00Z,-11.50475,NA
HEAL,2025-02-17T00:00:00Z,-2.7177499999999997,NA
HEAL,2025-02-18T00:00:00Z,-0.86425,0
HEAL,2025-02-19T00:00:00Z,3.987,NA
HEAL,2025-02-20T00:00:00Z,-9.0535,NA
HEAL,2025-02-21T00:00:00Z,-11.52,NA
HEAL,2025-02-22T00:00:00Z,-0.26225000000000004,NA
HEAL,2025-02-23T00:00:00Z,-9.3795,NA
HEAL,2025-02-24T00:00:00Z,-8.9905,NA
HEAL,2025-02-25T00:00:00Z,-8.556,NA
HEAL,2025-02-26T00:00:00Z,-8.65725,NA
HEAL,2025-02-27T00:00:00Z,-12.366,NA
HEAL,2025-02-28T00:00:00Z,-2.5227500000000003,NA
JORN,2025-02-01T00:00:00Z,17.5794,0.05006
JORN,2025-02-02T00:00:00Z,16.0964,0.04882
JORN,2025-02-03T00:00:00Z,20.8508,0.05072
JORN,2025-02-04T00:00:00Z,23.1354,0.05154
JORN,2025-02-05T00:00:00Z,22.9186,0.0507
JORN,2025-02-06T00:00:00Z,23.0418,0.05002
JORN,2025-02-07T00:00:00Z,22.7618,0.048
JORN,2025-02-08T00:00:00Z,22.934,0.04732
JORN,2025-02-09T00:00:00Z,23.5766,0.04674
JORN,2025-02-10T00:00:00Z,23.1914,0.04555999999999999
JORN,2025-02-11T00:00:00Z,18.5524,0.04475
JORN,2025-02-12T00:00:00Z,18.4518,0.0416
JORN,2025-02-13T00:00:00Z,15.0584,0.039575
JORN,2025-02-14T00:00:00Z,19.6098,0.04154
JORN,2025-02-15T00:00:00Z,20.4414,0.04214
JORN,2025-02-16T00:00:00Z,22.0402,0.04065
JORN,2025-02-17T00:00:00Z,21.4046,0.04154
JORN,2025-02-18T00:00:00Z,21.7146,0.040825
JORN,2025-02-19T00:00:00Z,19.76,NA
JORN,2025-02-20T00:00:00Z,22.725,0.03885
JORN,2025-02-21T00:00:00Z,14.5208,0.039375
JORN,2025-02-22T00:00:00Z,18.4434,0.03852
JORN,2025-02-23T00:00:00Z,22.05,0.04065
JORN,2025-02-24T00:00:00Z,25.315,0.03976
JORN,2025-02-25T00:00:00Z,26.0934,0.04046
JORN,2025-02-26T00:00:00Z,28.2718,0.04056
JORN,2025-02-27T00:00:00Z,29.5046,0.042125
JORN,2025-02-28T00:00:00Z,23.2892,0.0377
KONA,2025-02-01T00:00:00Z,4.292,0.3421666666666667
KONA,2025-02-02T00:00:00Z,5.5492,0.2986
KONA,2025-02-03T00:00:00Z,8.562,0.2879333333333333
KONA,2025-02-04T00:00:00Z,5.3784,0.2714333333333333
KONA,2025-02-05T00:00:00Z,0.406,0.219675
KONA,2025-02-06T00:00:00Z,0.5366,0.22183333333333333
KONA,2025-02-07T00:00:00Z,3.7934,0.227975
KONA,2025-02-08T00:00:00Z,1.6402,0.2255
KONA,2025-02-09T00:00:00Z,2.616,0.21613333333333337
KONA,2025-02-10T00:00:00Z,1.31,0.18306666666666668
KONA,2025-02-11T00:00:00Z,0.7266,0.16325
KONA,2025-02-12T00:00:00Z,-0.7674,0.1266
KONA,2025-02-13T00:00:00Z,-0.8126,NA
KONA,2025-02-14T00:00:00Z,-0.8414,NA
KONA,2025-02-15T00:00:00Z,0.3342,0.15865
KONA,2025-02-16T00:00:00Z,-0.2928,0.1934
KONA,2025-02-17T00:00:00Z,-0.5104,NA
KONA,2025-02-18T00:00:00Z,-3.1964,NA
KONA,2025-02-19T00:00:00Z,-2.1568,0.0818
KONA,2025-02-20T00:00:00Z,-1.6760000000000002,NA
KONA,2025-02-21T00:00:00Z,-1.729,NA
KONA,2025-02-22T00:00:00Z,-1.3578,NA
KONA,2025-02-23T00:00:00Z,-0.304,NA
KONA,2025-02-24T00:00:00Z,0.8438,0.1788
KONA,2025-02-25T00:00:00Z,4.8348,0.3097
KONA,2025-02-26T00:00:00Z,8.2214,0.27144999999999997
KONA,2025-02-27T00:00:00Z,9.2786,0.24726666666666663
KONA,2025-02-28T00:00:00Z,9.6374,0.2245
KONZ,2025-02-01T00:00:00Z,2.6012,0.25388
KONZ,2025-02-02T00:00:00Z,3.8242,0.24742
KONZ,2025-02-03T00:00:00Z,6.4486,0.24378
KONZ,2025-02-04T00:00:00Z,4.7154,0.23805
KONZ,2025-02-05T00:00:00Z,0.608,0.24045
KONZ,2025-02-06T00:00:00Z,1.0102,0.2288
KONZ,2025-02-07T00:00:00Z,3.2714,0.22895
KONZ,2025-02-08T00:00:00Z,2.5955999999999997,0.22713333333333333
KONZ,2025-02-09T00:00:00Z,2.471,0.215375
KONZ,2025-02-10T00:00:00Z,1.6532,0.18413333333333337
KONZ,2025-02-11T00:00:00Z,1.4714,0.2034
KONZ,2025-02-12T00:00:00Z,-0.3656,0.26875
KONZ,2025-02-13T00:00:00Z,-0.676,0.2494
KONZ,2025-02-14T00:00:00Z,-0.193,0.2189
KONZ,2025-02-15T00:00:00Z,0.4328,0.204525
KONZ,2025-02-16T00:00:00Z,-0.179,0.268
KONZ,2025-02-17T00:00:00Z,-0.4448,0.2802
KONZ,2025-02-18T00:00:00Z,-1.9314,NA
KONZ,2025-02-19T00:00:00Z,-1.3216,0.141625
KONZ,2025-02-20T00:00:00Z,-0.9708,NA
KONZ,2025-02-21T00:00:00Z,-0.7844,NA
KONZ,2025-02-22T00:00:00Z,-0.821,NA
KONZ,2025-02-23T00:00:00Z,0.1144,0.1929
KONZ,2025-02-24T00:00:00Z,1.54,0.2305
KONZ,2025-02-25T00:00:00Z,4.162599999999999,0.26254999999999995
KONZ,2025-02-26T00:00:00Z,6.0286,0.27265
KONZ,2025-02-27T00:00:00Z,6.9178,0.25429999999999997
KONZ,2025-02-28T00:00:00Z,7.6314,0.2494
LENO,2025-02-01T00:00:00Z,13.136333333333331,0.1333
LENO,2025-02-02T00:00:00Z,12.718,0.129
LENO,2025-02-03T00:00:00Z,12.955,0.1737
LENO,2025-02-04T00:00:00Z,13.618333333333334,0.14529999999999998
LENO,2025-02-05T00:00:00Z,14.4445,0.16383333333333333
LENO,2025-02-06T00:00:00Z,15.02675,0.1853
LENO,2025-02-07T00:00:00Z,16.2435,0.15966666666666668
LENO,2025-02-08T00:00:00Z,17.28275,0.15483333333333332
LENO,2025-02-09T00:00:00Z,17.72675,0.174
LENO,2025-02-10T00:00:00Z,17.99875,0.1686
LENO,2025-02-11T00:00:00Z,15.14325,0.16075
LENO,2025-02-12T00:00:00Z,16.58125,0.1759
LENO,2025-02-13T00:00:00Z,15.8455,NA
LENO,2025-02-14T00:00:00Z,14.03275,0.21223333333333333
LENO,2025-02-15T00:00:00Z,14.279,0.22335
LENO,2025-02-16T00:00:00Z,16.85,0.2547
LENO,2025-02-17T00:00:00Z,13.72725,0.22446666666666665
LENO,2025-02-18T00:00:00Z,12.43375,0.2294
LENO,2025-02-19T00:00:00Z,12.6946,0.2508
LENO,2025-02-20T00:00:00Z,10.159,0.25715
LENO,2025-02-21T00:00:00Z,8.4552,0.2678
LENO,2025-02-22T00:00:00Z,9.1852,0.2604
LENO,2025-02-23T00:00:00Z,10.3946,0.29800000000000004
LENO,2025-02-24T00:00:00Z,10.1964,0.2453
LENO,2025-02-25T00:00:00Z,13.0302,0.24426666666666663
LENO,2025-02-26T00:00:00Z,13.812,0.223125
LENO,2025-02-27T00:00:00Z,14.56075,0.218025
LENO,2025-02-28T00:00:00Z,14.8735,0.21265
MLBS,2025-02-01T00:00:00Z,2.5488,0.230375
MLBS,2025-02-02T00:00:00Z,1.7914,0.19345
MLBS,2025-02-03T00:00:00Z,1.5786,0.16005
MLBS,2025-02-04T00:00:00Z,4.8222,0.1449
MLBS,2025-02-05T00:00:00Z,4.765,0.148475
MLBS,2025-02-06T00:00:00Z,3.4274,0.14653333333333335
MLBS,2025-02-07T00:00:00Z,6.5634,0.13853333333333334
MLBS,2025-02-08T00:00:00Z,3.584,0.15695
MLBS,2025-02-09T00:00:00Z,3.9274,0.15138
MLBS,2025-02-10T00:00:00Z,3.3004,0.152475
MLBS,2025-02-11T00:00:00Z,1.9894,0.14513333333333334
MLBS,2025-02-12T00:00:00Z,1.928,0.13712
MLBS,2025-02-13T00:00:00Z,2.099,0.13986
MLBS,2025-02-14T00:00:00Z,2.342,0.18324
MLBS,2025-02-15T00:00:00Z,1.849,0.14932
MLBS,2025-02-16T00:00:00Z,1.58,0.34052
MLBS,2025-02-17T00:00:00Z,1.2636,0.25504
MOAB,2025-02-01T00:00:00Z,6.121,0.0546
MOAB,2025-02-02T00:00:00Z,8.118400000000001,0.070725
MOAB,2025-02-03T00:00:00Z,14.7642,0.0645
MOAB,2025-02-04T00:00:00Z,10.674,0.0557
MOAB,2025-02-05T00:00:00Z,13.7718,0.05745
MOAB,2025-02-06T00:00:00Z,13.908,0.072225
MOAB,2025-02-07T00:00:00Z,12.8626,0.07125000000000001
MOAB,2025-02-08T00:00:00Z,14.0524,0.071075
MOAB,2025-02-09T00:00:00Z,13.327,0.06166666666666667
MOAB,2025-02-10T00:00:00Z,11.1726,0.0607
