site_id,startDateTime,VSWC,SOILT
ABBY,2023-08-01T00:00:00Z,NA,17.8628
ABBY,2023-08-02T00:00:00Z,0.0306,18.6596
ABBY,2023-08-03T00:00:00Z,0.0411,18.911
ABBY,2023-08-04T00:00:00Z,0.03486666666666667,18.9956
ABBY,2023-08-05T00:00:00Z,0.033350000000000005,18.4122
ABBY,2023-08-06T00:00:00Z,0.03265,17.7588
ABBY,2023-08-07T00:00:00Z,0.07690000000000001,17.0776
ABBY,2023-08-08T00:00:00Z,0.05115,17.6604
ABBY,2023-08-09T00:00:00Z,0.033075,18.305
ABBY,2023-08-10T00:00:00Z,0.0264,17.6566
ABBY,2023-08-11T00:00:00Z,0.032475000000000004,17.3586
ABBY,2023-08-12T00:00:00Z,0.0261,18.3242
ABBY,2023-08-13T00:00:00Z,0.0317,19.3648
ABBY,2023-08-14T00:00:00Z,0.0319,22.000600000000002
ABBY,2023-08-15T00:00:00Z,0.03155,23.6986
ABBY,2023-08-16T00:00:00Z,0.026,23.230800000000002
ABBY,2023-08-17T00:00:00Z,NA,23.4614
ABBY,2023-08-18T00:00:00Z,0.0365,21.4382
ABBY,2023-08-19T00:00:00Z,NA,18.8596
ABBY,2023-08-20T00:00:00Z,0.0237,19.7202
ABBY,2023-08-21T00:00:00Z,0.0303,19.531399999999998
ABBY,2023-08-23T00:00:00Z,0.0229,16.4002
ABBY,2023-08-24T00:00:00Z,0.0276,17.1434
ABBY,2023-08-25T00:00:00Z,0.0245,19.5604
ABBY,2023-08-27T00:00:00Z,0.0357,21.5214
ABBY,2023-08-28T00:00:00Z,NA,20.4036
ABBY,2023-08-29T00:00:00Z,NA,16.3928
ABBY,2023-08-30T00:00:00Z,0.031100000000000003,15.654
ABBY,2023-08-31T00:00:00Z,0.0253,15.9592
BARR,2023-08-01T00:00:00Z,NA,17.10825
BARR,2023-08-02T00:00:00Z,0.0016,14.583
BARR,2023-08-03T00:00:00Z,9.5e-4,8.8415
BARR,2023-08-04T00:00:00Z,0.0014,14.19
BARR,2023-08-05T00:00:00Z,0.0012,13.37875
BARR,2023-08-06T00:00:00Z,9e-4,21.644333333333332
BARR,2023-08-07T00:00:00Z,NA,16.90775
BARR,2023-08-08T00:00:00Z,4.5e-4,11.522
BARR,2023-08-09T00:00:00Z,0.0012,8.28225
BARR,2023-08-10T00:00:00Z,NA,9.1235
BARR,2023-08-11T00:00:00Z,9e-4,6.96225
BARR,2023-08-12T00:00:00Z,0,6.6335
BARR,2023-08-13T00:00:00Z,5.5e-4,7.06325
BARR,2023-08-14T00:00:00Z,4e-4,10.86325
BARR,2023-08-15T00:00:00Z,9e-4,9.47975
BARR,2023-08-16T00:00:00Z,4e-4,8.777000000000001
BARR,2023-08-17T00:00:00Z,9e-4,8.91975
BARR,2023-08-18T00:00:00Z,0.00105,6.373
BARR,2023-08-19T00:00:00Z,0.0023,7.077500000000001
BARR,2023-08-20T00:00:00Z,6e-4,7.9455
BARR,2023-08-21T00:00:00Z,0.0021,6.406000000000001
BARR,2023-08-22T00:00:00Z,5e-4,12.89525
BARR,2023-08-23T00:00:00Z,0.0017,5.685
BARR,2023-08-24T00:00:00Z,0,5.845
BARR,2023-08-25T00:00:00Z,9e-4,9.34475
BARR,2023-08-26T00:00:00Z,8e-4,4.5657499999999995
BARR,2023-08-27T00:00:00Z,0.0023,3.36625
BARR,2023-08-28T00:00:00Z,0.0028,3.9080000000000004
BARR,2023-08-29T00:00:00Z,NA,4.4885
BARR,2023-08-30T00:00:00Z,NA,4.578749999999999
BARR,2023-08-31T00:00:00Z,0.001,5.8215
BART,2023-08-01T00:00:00Z,0.23415,16.1062
BART,2023-08-02T00:00:00Z,0.20803333333333332,15.3756
BART,2023-08-03T00:00:00Z,0.15710000000000002,15.499
BART,2023-08-04T00:00:00Z,0.25683333333333336,15.6588
BART,2023-08-05T00:00:00Z,0.27225,15.876199999999999
BART,2023-08-06T00:00:00Z,0.25593333333333335,16.4914
BART,2023-08-07T00:00:00Z,0.20643333333333333,16.5626
BART,2023-08-08T00:00:00Z,0.25478,15.0442
BART,2023-08-09T00:00:00Z,0.3458333333333333,15.7476
BART,2023-08-10T00:00:00Z,0.18356666666666666,16.3524
BART,2023-08-11T00:00:00Z,0.14506666666666668,17.2346
BART,2023-08-12T00:00:00Z,0.20133333333333334,15.952200000000001
BART,2023-08-13T00:00:00Z,0.27603333333333335,16.7738
BART,2023-08-14T00:00:00Z,0.0726,17.549
BART,2023-08-15T00:00:00Z,0.1615,17.0866
BART,2023-08-16T00:00:00Z,0.136,16.393
BART,2023-08-17T00:00:00Z,0.26255,16.4102
BART,2023-08-18T00:00:00Z,0.25793333333333335,16.4846
BART,2023-08-19T00:00:00Z,0.2582,16.5178
BART,2023-08-20T00:00:00Z,0.16216666666666665,15.5722
BART,2023-08-21T00:00:00Z,0.2632333333333333,16.9282
BART,2023-08-22T00:00:00Z,0.20266666666666666,16.9704
BART,2023-08-23T00:00:00Z,0.20140000000000002,15.7918
BART,2023-08-24T00:00:00Z,0.24626666666666666,15.5876
BART,2023-08-25T00:00:00Z,0.2895,15.8456
BART,2023-08-26T00:00:00Z,0.29323333333333335,14.6026
BART,2023-08-27T00:00:00Z,0.22105,16.203
BART,2023-08-28T00:00:00Z,0.2597,16.0232
BART,2023-08-29T00:00:00Z,0.154,16.4318
BART,2023-08-30T00:00:00Z,0.1288,17.1798
BART,2023-08-31T00:00:00Z,0.28873333333333334,16.5198
BLAN,2023-08-01T00:00:00Z,0.0554,22.53625
BLAN,2023-08-02T00:00:00Z,0.055825,21.0765
BLAN,2023-08-03T00:00:00Z,0.05934,21.78075
BLAN,2023-08-04T00:00:00Z,0.04396666666666667,20.3555
BLAN,2023-08-05T00:00:00Z,0.0553,23.55125
BLAN,2023-08-06T00:00:00Z,0.04313333333333333,23.336750000000002
BLAN,2023-08-07T00:00:00Z,0.0348,23.631
BLAN,2023-08-08T00:00:00Z,0.11288000000000001,22.26725
BLAN,2023-08-09T00:00:00Z,0.087225,21.94575
