site_id,startDateTime,VSWC,SOILT
ABBY,2021-01-01T00:00:00Z,0.30875,5.915
ABBY,2021-01-02T00:00:00Z,0.3201,6.9844
ABBY,2021-01-03T00:00:00Z,0.322975,6.8514
ABBY,2021-01-04T00:00:00Z,0.2829,6.5522
ABBY,2021-01-05T00:00:00Z,0.3139,7.0592
ABBY,2021-01-06T00:00:00Z,0.3114,6.0342
ABBY,2021-01-07T00:00:00Z,0.3085,6.7292000000000005
ABBY,2021-01-08T00:00:00Z,0.30546666666666666,6.7303999999999995
ABBY,2021-01-09T00:00:00Z,0.3282,6.1466
ABBY,2021-01-10T00:00:00Z,0.30623333333333336,4.5888
ABBY,2021-01-11T00:00:00Z,0.318,5.8272
ABBY,2021-01-12T00:00:00Z,0.303475,6.4618
ABBY,2021-01-13T00:00:00Z,0.3277,9.7146
ABBY,2021-01-15T00:00:00Z,0.30596666666666666,7.238
ABBY,2021-01-16T00:00:00Z,0.309075,7.5138
ABBY,2021-01-17T00:00:00Z,0.27585000000000004,6.2764
ABBY,2021-01-18T00:00:00Z,0.3113,6.753
ABBY,2021-01-19T00:00:00Z,0.32130000000000003,5.9674
ABBY,2021-01-20T00:00:00Z,0.29533333333333334,5.5064
ABBY,2021-01-21T00:00:00Z,0.3157,4.533
ABBY,2021-01-22T00:00:00Z,0.29100000000000004,5.9572
ABBY,2021-01-23T00:00:00Z,0.26549999999999996,5.1686000000000005
ABBY,2021-01-24T00:00:00Z,0.3591,3.2238
ABBY,2021-01-25T00:00:00Z,0.301825,3.4778000000000002
ABBY,2021-01-26T00:00:00Z,0.32985,3.4186
ABBY,2021-01-27T00:00:00Z,0.3346,2.6184
ABBY,2021-01-28T00:00:00Z,0.31989999999999996,3.7676
ABBY,2021-01-29T00:00:00Z,0.308025,4.6688
ABBY,2021-01-30T00:00:00Z,0.3691,4.5912
ABBY,2021-01-31T00:00:00Z,0.3216,5.605
BARR,2021-01-01T00:00:00Z,NA,-11.999749999999999
BARR,2021-01-02T00:00:00Z,NA,-12.534749999999999
BARR,2021-01-03T00:00:00Z,NA,-12.635
