site_id,startDateTime,SOILT,VSWC
BARR,2024-08-09T00:00:00Z,8.3575,NA
BARR,2024-08-10T00:00:00Z,11.9205,0.0013
BARR,2024-08-11T00:00:00Z,8.85925,0.0034
BARR,2024-08-12T00:00:00Z,10.942,0.002
BARR,2024-08-13T00:00:00Z,7.0585,0.0019
BARR,2024-08-14T00:00:00Z,9.122,0.0019
BARR,2024-08-15T00:00:00Z,7.52125,0.0025
BARR,2024-08-16T00:00:00Z,11.054,0.0015
BARR,2024-08-17T00:00:00Z,5.57175,0.0025
BARR,2024-08-18T00:00:00Z,8.32525,0.002
BARR,2024-08-19T00:00:00Z,4.78,0.0035
BARR,2024-08-20T00:00:00Z,3.2335000000000003,0.0026
BARR,2024-08-21T00:00:00Z,8.70625,0.0019
BARR,2024-08-22T00:00:00Z,7.35975,0.0026
BARR,2024-08-23T00:00:00Z,6.0165,0.0026
BARR,2024-08-24T00:00:00Z,3.63625,NA
BARR,2024-08-25T00:00:00Z,2.323,0.0021
BARR,2024-08-26T00:00:00Z,5.75425,NA
BARR,2024-08-27T00:00:00Z,9.80375,NA
BARR,2024-08-28T00:00:00Z,11.40175,0.0015
BARR,2024-08-29T00:00:00Z,4.56175,0.0026
BARR,2024-08-30T00:00:00Z,2.9455,0.0017
BARR,2024-08-31T00:00:00Z,5.1155,0.0014
BART,2024-08-01T00:00:00Z,18.3862,0.11773333333333334
BART,2024-08-02T00:00:00Z,19.3978,0.13269999999999998
BART,2024-08-03T00:00:00Z,19.5008,0.10886666666666668
BART,2024-08-04T00:00:00Z,19.5524,0.07545
BART,2024-08-05T00:00:00Z,19.3188,0.0774
BART,2024-08-06T00:00:00Z,18.4196,0.1042
BART,2024-08-07T00:00:00Z,17.5122,0.10776666666666668
BART,2024-08-08T00:00:00Z,17.4282,0.0733
BART,2024-08-09T00:00:00Z,16.743199999999998,0.0717
BART,2024-08-10T00:00:00Z,16.4024,0.2697
BART,2024-08-11T00:00:00Z,17.681,0.21013333333333337
BART,2024-08-12T00:00:00Z,16.9678,0.14643333333333333
BART,2024-08-13T00:00:00Z,16.2926,0.13343333333333332
BART,2024-08-14T00:00:00Z,16.9298,0.08360000000000001
BART,2024-08-15T00:00:00Z,17.163800000000002,0.08249999999999999
BART,2024-08-16T00:00:00Z,16.3564,0.14195
BART,2024-08-17T00:00:00Z,17.046,0.08374999999999999
BART,2024-08-18T00:00:00Z,16.8822,0.08245
BART,2024-08-19T00:00:00Z,16.5044,0.0849
BART,2024-08-20T00:00:00Z,16.971800000000002,0.11325
BART,2024-08-21T00:00:00Z,15.4568,0.0873
BART,2024-08-22T00:00:00Z,15.2576,0.14625
BART,2024-08-23T00:00:00Z,14.9786,0.0786
BART,2024-08-24T00:00:00Z,15.8894,0.11696666666666666
BART,2024-08-25T00:00:00Z,16.2328,0.0702
BART,2024-08-26T00:00:00Z,16.044999999999998,0.0791
BART,2024-08-27T00:00:00Z,16.3916,0.14423333333333332
BART,2024-08-28T00:00:00Z,16.9322,0.15435
BART,2024-08-29T00:00:00Z,16.2272,0.14575
BART,2024-08-30T00:00:00Z,15.6368,0.13905
BART,2024-08-31T00:00:00Z,15.2982,0.133
BLAN,2024-08-01T00:00:00Z,24.458,0.162325
BLAN,2024-08-02T00:00:00Z,25.0182,0.1469
BLAN,2024-08-03T00:00:00Z,24.2034,0.1783
BLAN,2024-08-04T00:00:00Z,24.0674,0.14306666666666668
BLAN,2024-08-05T00:00:00Z,24.6296,0.14135
BLAN,2024-08-06T00:00:00Z,25.1594,0.1311
BLAN,2024-08-07T00:00:00Z,25.882,0.10685
BLAN,2024-08-08T00:00:00Z,24.7716,0.1175
BLAN,2024-08-09T00:00:00Z,23.574,0.22192
BLAN,2024-08-10T00:00:00Z,24.377,0.21825
BLAN,2024-08-11T00:00:00Z,23.6846,0.198525
BLAN,2024-08-12T00:00:00Z,21.9788,0.18132
BLAN,2024-08-13T00:00:00Z,21.269,0.172225
BLAN,2024-08-14T00:00:00Z,21.2268,0.15602
BLAN,2024-08-15T00:00:00Z,21.1594,0.1449
BLAN,2024-08-16T00:00:00Z,21.7014,0.12535000000000002
BLAN,2024-08-18T00:00:00Z,23.4762,0.12498
BLAN,2024-08-19T00:00:00Z,22.1244,0.1137
BLAN,2024-08-20T00:00:00Z,21.3838,0.13065
BLAN,2024-08-21T00:00:00Z,18.6314,0.122525
BLAN,2024-08-22T00:00:00Z,18.3562,0.10045
BLAN,2024-08-23T00:00:00Z,18.1662,0.110475
BLAN,2024-08-24T00:00:00Z,19.55625,0.1195
BLAN,2024-08-25T00:00:00Z,20.67225,0.11663333333333332
BLAN,2024-08-26T00:00:00Z,22.0665,0.0888
BLAN,2024-08-27T00:00:00Z,22.945,0.09048
BLAN,2024-08-28T00:00:00Z,23.6582,0.095475
BLAN,2024-08-29T00:00:00Z,25.0028,0.08718000000000001
BLAN,2024-08-30T00:00:00Z,22.3832,0.24342
BLAN,2024-08-31T00:00:00Z,22.2736,0.183275
BLAN,2024-08-17T00:00:00Z,NA,0.1113
BONA,2024-08-01T00:00:00Z,16.4412,0
BONA,2024-08-02T00:00:00Z,11.8278,0
BONA,2024-08-03T00:00:00Z,10.579,0
BONA,2024-08-04T00:00:00Z,11.6664,0
BONA,2024-08-05T00:00:00Z,24.408,NA
BONA,2024-08-06T00:00:00Z,26.92225,NA
BONA,2024-08-07T00:00:00Z,22.9436,0
BONA,2024-08-08T00:00:00Z,25.656,NA
BONA,2024-08-09T00:00:00Z,19.9128,NA
BONA,2024-08-10T00:00:00Z,15.1262,0
BONA,2024-08-11T00:00:00Z,17.063200000000002,NA
BONA,2024-08-12T00:00:00Z,16.2086,NA
BONA,2024-08-13T00:00:00Z,15.2434,NA
BONA,2024-08-14T00:00:00Z,15.883,NA
BONA,2024-08-15T00:00:00Z,18.1246,NA
BONA,2024-08-16T00:00:00Z,23.1938,NA
BONA,2024-08-17T00:00:00Z,12.736,NA
BONA,2024-08-18T00:00:00Z,14.0386,NA
BONA,2024-08-19T00:00:00Z,19.7158,NA
BONA,2024-08-20T00:00:00Z,10.9674,0
BONA,2024-08-21T00:00:00Z,12.1372,0
BONA,2024-08-22T00:00:00Z,9.8154,0
BONA,2024-08-23T00:00:00Z,9.5972,NA
BONA,2024-08-24T00:00:00Z,9.9862,0
BONA,2024-08-25T00:00:00Z,11.9636,NA
BONA,2024-08-26T00:00:00Z,9.9826,0
BONA,2024-08-27T00:00:00Z,19.111,0
BONA,2024-08-28T00:00:00Z,14.1468,0
BONA,2024-08-29T00:00:00Z,16.2988,NA
BONA,2024-08-30T00:00:00Z,14.6634,NA
BONA,2024-08-31T00:00:00Z,16.5856,NA
CLBJ,2024-08-01T00:00:00Z,30.13925,0.07606666666666667
CLBJ,2024-08-02T00:00:00Z,30.79225,0.09853333333333332
CLBJ,2024-08-03T00:00:00Z,30.898249999999997,0.06033333333333333
CLBJ,2024-08-04T00:00:00Z,29.9525,0.075175
CLBJ,2024-08-05T00:00:00Z,29.8995,0.08422
CLBJ,2024-08-06T00:00:00Z,29.80525,0.0658
CLBJ,2024-08-07T00:00:00Z,30.78025,0.06503333333333333
CLBJ,2024-08-08T00:00:00Z,31.52575,0.08222
CLBJ,2024-08-09T00:00:00Z,31.69075,0.07845
CLBJ,2024-08-10T00:00:00Z,28.3305,0.03325
CLBJ,2024-08-11T00:00:00Z,28.9135,0.0624
CLBJ,2024-08-12T00:00:00Z,30.01775,0.076125
CLBJ,2024-08-13T00:00:00Z,31.29675,0.0327
CLBJ,2024-08-14T00:00:00Z,31.65175,0.06775
CLBJ,2024-08-15T00:00:00Z,31.7185,0.0825
CLBJ,2024-08-16T00:00:00Z,32.33375,0.067075
CLBJ,2024-08-17T00:00:00Z,32.662749999999996,0.05173333333333333
CLBJ,2024-08-18T00:00:00Z,32.594500000000004,0.06625
CLBJ,2024-08-19T00:00:00Z,33.138999999999996,0.091375
CLBJ,2024-08-20T00:00:00Z,33.42525,0.07996666666666666
CLBJ,2024-08-21T00:00:00Z,32.786500000000004,0.06023333333333333
CLBJ,2024-08-22T00:00:00Z,31.55225,0.075
CLBJ,2024-08-23T00:00:00Z,31.9155,0.05903333333333333
CLBJ,2024-08-24T00:00:00Z,33.124249999999996,0.07245
CLBJ,2024-08-25T00:00:00Z,32.189,0.08773333333333333
CLBJ,2024-08-26T00:00:00Z,31.64975,0.086975
CLBJ,2024-08-27T00:00:00Z,31.10525,0.05396666666666666
CLBJ,2024-08-28T00:00:00Z,30.75375,0.0691
CLBJ,2024-08-29T00:00:00Z,30.63625,0.08033333333333334
CLBJ,2024-08-30T00:00:00Z,29.94125,0.068525
CLBJ,2024-08-31T00:00:00Z,26.64575,0.06139999999999999
CPER,2024-08-01T00:00:00Z,36.3958,0.02554
CPER,2024-08-02T00:00:00Z,38.0218,0.02431999999999999
CPER,2024-08-03T00:00:00Z,33.1094,0.0208
CPER,2024-08-04T00:00:00Z,37.3468,0.02258
CPER,2024-08-05T00:00:00Z,32.7808,0.01815
CPER,2024-08-06T00:00:00Z,33.268,0.02096
CPER,2024-08-07T00:00:00Z,36.528,0.02141999999999999
CPER,2024-08-08T00:00:00Z,24.4226,0.061675
CPER,2024-08-09T00:00:00Z,17.9136,0.0336
CPER,2024-08-10T00:00:00Z,17.8114,0.09622
CPER,2024-08-11T00:00:00Z,20.887,0.12185
CPER,2024-08-12T00:00:00Z,27.5002,0.115
CPER,2024-08-13T00:00:00Z,27.5176,0.10802
CPER,2024-08-14T00:00:00Z,21.9054,0.19152
CPER,2024-08-15T00:00:00Z,20.89,0.173075
CPER,2024-08-16T00:00:00Z,24.1276,0.15622
CPER,2024-08-17T00:00:00Z,28.773,0.15092
CPER,2024-08-18T00:00:00Z,28.9538,0.1383
CPER,2024-08-19T00:00:00Z,29.6626,0.12402
CPER,2024-08-20T00:00:00Z,28.4028,0.1121
CPER,2024-08-21T00:00:00Z,29.411,0.1011
CPER,2024-08-22T00:00:00Z,29.142,0.08786
CPER,2024-08-23T00:00:00Z,26.8616,0.0784
CPER,2024-08-24T00:00:00Z,28.8884,0.067075
CPER,2024-08-25T00:00:00Z,27.8684,0.06422
CPER,2024-08-26T00:00:00Z,29.2622,0.05699999999999999
CPER,2024-08-27T00:00:00Z,27.3496,0.06442
CPER,2024-08-28T00:00:00Z,28.0984,0.05876
CPER,2024-08-29T00:00:00Z,29.6916,0.05346
CPER,2024-08-30T00:00:00Z,28.8774,0.04726
CPER,2024-08-31T00:00:00Z,29.377,0.04338
DCFS,2024-08-01T00:00:00Z,23.0784,0.12902
DCFS,2024-08-02T00:00:00Z,25.062,0.122275
DCFS,2024-08-03T00:00:00Z,24.6888,0.1084
DCFS,2024-08-04T00:00:00Z,22.6944,0.1069
DCFS,2024-08-05T00:00:00Z,20.2134,0.0972
DCFS,2024-08-06T00:00:00Z,18.0242,0.104275
DCFS,2024-08-07T00:00:00Z,20.133,0.1109
DCFS,2024-08-08T00:00:00Z,17.825599999999998,0.1337
DCFS,2024-08-09T00:00:00Z,16.428,0.12805
DCFS,2024-08-10T00:00:00Z,17.8874,0.12716666666666665
DCFS,2024-08-11T00:00:00Z,19.4476,0.11676
DCFS,2024-08-12T00:00:00Z,20.4546,0.10986
DCFS,2024-08-13T00:00:00Z,20.976,0.10292
DCFS,2024-08-14T00:00:00Z,20.589,0.0984
DCFS,2024-08-15T00:00:00Z,18.672,0.2273
DCFS,2024-08-16T00:00:00Z,17.8918,0.24376
DCFS,2024-08-17T00:00:00Z,20.8674,0.21883333333333332
DCFS,2024-08-18T00:00:00Z,21.2338,0.2097
DCFS,2024-08-19T00:00:00Z,22.2974,0.2068
DCFS,2024-08-20T00:00:00Z,22.3,0.19006
DCFS,2024-08-21T00:00:00Z,20.3652,0.16476666666666667
DCFS,2024-08-22T00:00:00Z,20.1218,0.17048
DCFS,2024-08-23T00:00:00Z,22.0006,0.219925
DCFS,2024-08-24T00:00:00Z,22.3556,0.20928
DCFS,2024-08-25T00:00:00Z,22.9204,0.1951
DCFS,2024-08-26T00:00:00Z,23.6622,0.17804
DCFS,2024-08-27T00:00:00Z,19.6202,0.16255
DCFS,2024-08-28T00:00:00Z,20.2594,0.15305
DCFS,2024-08-29T00:00:00Z,19.877,0.14429999999999998
DCFS,2024-08-30T00:00:00Z,18.5476,0.2367
DCFS,2024-08-31T00:00:00Z,20.4846,0.215975
DEJU,2024-08-01T00:00:00Z,11.62075,0.076225
DEJU,2024-08-02T00:00:00Z,14.07875,0.06806666666666666
DEJU,2024-08-03T00:00:00Z,10.24975,0.06303333333333333
DEJU,2024-08-04T00:00:00Z,13.27475,0.06763333333333334
DEJU,2024-08-05T00:00:00Z,17.66125,0.0986
DEJU,2024-08-06T00:00:00Z,19.2125,0.1037
DEJU,2024-08-07T00:00:00Z,19.12525,0.14095000000000002
DEJU,2024-08-08T00:00:00Z,16.87025,0.0684
DEJU,2024-08-09T00:00:00Z,16.826,0.0337
DEJU,2024-08-10T00:00:00Z,11.6265,0.069
DEJU,2024-08-11T00:00:00Z,10.38075,0.0842
DEJU,2024-08-12T00:00:00Z,13.31925,0
DEJU,2024-08-13T00:00:00Z,11.56925,0.11113333333333332
DEJU,2024-08-14T00:00:00Z,11.56225,0.03715
DEJU,2024-08-15T00:00:00Z,13.54375,0.1209
DEJU,2024-08-16T00:00:00Z,14.20625,0
DEJU,2024-08-17T00:00:00Z,15.63725,0.11555
DEJU,2024-08-18T00:00:00Z,13.93925,0.117
DEJU,2024-08-19T00:00:00Z,17.414749999999998,0.07493333333333334
DEJU,2024-08-20T00:00:00Z,10.8585,2e-4
DEJU,2024-08-21T00:00:00Z,9.06,NA
DEJU,2024-08-22T00:00:00Z,11.9235,0.05713333333333333
DEJU,2024-08-23T00:00:00Z,8.91475,0.066
DEJU,2024-08-24T00:00:00Z,9.695,0.06336666666666667
DEJU,2024-08-25T00:00:00Z,8.247,0.09686666666666668
DEJU,2024-08-26T00:00:00Z,7.19925,0.1526
DEJU,2024-08-27T00:00:00Z,11.066,0.07356666666666667
DEJU,2024-08-28T00:00:00Z,9.335,0.0779
DEJU,2024-08-29T00:00:00Z,12.64025,0.12735
DEJU,2024-08-30T00:00:00Z,11.9935,0.08750000000000001
DEJU,2024-08-31T00:00:00Z,12.43325,NA
DELA,2024-08-01T00:00:00Z,27.4186,0.18335
DELA,2024-08-02T00:00:00Z,27.6364,0.1732
DELA,2024-08-03T00:00:00Z,27.3558,0.1551
DELA,2024-08-04T00:00:00Z,26.8364,0.1245
DELA,2024-08-05T00:00:00Z,26.88925,NA
DELA,2024-08-06T00:00:00Z,27.2544,0.1013
DELA,2024-08-07T00:00:00Z,27.4102,0.09305
DELA,2024-08-08T00:00:00Z,27.5228,0.0701
DELA,2024-08-09T00:00:00Z,25.4996,0.0822
DELA,2024-08-10T00:00:00Z,26.3892,0.0638
DELA,2024-08-11T00:00:00Z,26.0384,0.0877
DELA,2024-08-12T00:00:00Z,25.5344,0.0553
DELA,2024-08-13T00:00:00Z,25.7004,0.06565
DELA,2024-08-14T00:00:00Z,26.2624,NA
DELA,2024-08-15T00:00:00Z,26.3058,0.06145
DELA,2024-08-16T00:00:00Z,27.0714,0.0463
DELA,2024-08-17T00:00:00Z,26.9284,0.0578
DELA,2024-08-18T00:00:00Z,26.91,0.0433
DELA,2024-08-19T00:00:00Z,26.7056,NA
DELA,2024-08-20T00:00:00Z,25.9356,0.0718
DELA,2024-08-21T00:00:00Z,25.3888,0.0552
DELA,2024-08-22T00:00:00Z,25.1308,0.0404
DELA,2024-08-23T00:00:00Z,25.2642,0.0392
DELA,2024-08-24T00:00:00Z,25.106,0.0372
DELA,2024-08-25T00:00:00Z,25.0052,0.036
DELA,2024-08-26T00:00:00Z,25.4748,0.0351
DELA,2024-08-27T00:00:00Z,25.509,0.04595
DELA,2024-08-28T00:00:00Z,26.2508,0.0575
DELA,2024-08-29T00:00:00Z,27.1266,0.0328
DELA,2024-08-30T00:00:00Z,27.15,0.04385
DELA,2024-08-31T00:00:00Z,26.8786,0.04295
DSNY,2024-08-01T00:00:00Z,29.3068,0.10065
DSNY,2024-08-02T00:00:00Z,25.755,0.2227
DSNY,2024-08-03T00:00:00Z,28.006,0.2013
DSNY,2024-08-04T00:00:00Z,27.21,0.18682000000000001
DSNY,2024-08-05T00:00:00Z,25.8794,0.22844
DSNY,2024-08-06T00:00:00Z,26.8278,0.34557499999999997
DSNY,2024-08-07T00:00:00Z,28.231,0.3178
DSNY,2024-08-08T00:00:00Z,28.5848,0.3341
DSNY,2024-08-09T00:00:00Z,29.0898,0.30423333333333336
DSNY,2024-08-10T00:00:00Z,28.8788,0.266325
DSNY,2024-08-11T00:00:00Z,28.6184,0.235525
DSNY,2024-08-12T00:00:00Z,27.0304,0.32073333333333337
DSNY,2024-08-13T00:00:00Z,28.9546,0.27823333333333333
DSNY,2024-08-14T00:00:00Z,29.3752,0.248425
DSNY,2024-08-15T00:00:00Z,29.355,0.24096666666666663
DSNY,2024-08-16T00:00:00Z,28.6798,0.2224
DSNY,2024-08-17T00:00:00Z,28.3768,0.188225
DSNY,2024-08-18T00:00:00Z,28.4286,0.168825
DSNY,2024-08-19T00:00:00Z,28.5722,0.15539999999999998
DSNY,2024-08-20T00:00:00Z,29.1516,0.1517
DSNY,2024-08-21T00:00:00Z,26.783,0.1724
DSNY,2024-08-22T00:00:00Z,25.991,0.28400000000000003
DSNY,2024-08-23T00:00:00Z,27.5886,0.261925
DSNY,2024-08-24T00:00:00Z,27.9926,0.236175
DSNY,2024-08-25T00:00:00Z,28.5058,0.2302
DSNY,2024-08-26T00:00:00Z,27.2684,0.28125
DSNY,2024-08-27T00:00:00Z,27.2082,0.3049
DSNY,2024-08-28T00:00:00Z,28.2504,0.3245
DSNY,2024-08-29T00:00:00Z,27.382,0.32133333333333336
DSNY,2024-08-30T00:00:00Z,27.443,0.31716666666666665
DSNY,2024-08-31T00:00:00Z,27.8702,0.299525
GRSM,2024-08-01T00:00:00Z,22.85275,0.20156666666666667
GRSM,2024-08-02T00:00:00Z,23.5905,0.19906666666666667
GRSM,2024-08-03T00:00:00Z,23.9035,0.1823
GRSM,2024-08-04T00:00:00Z,23.07075,0.1692
GRSM,2024-08-05T00:00:00Z,23.08475,0.18345
GRSM,2024-08-06T00:00:00Z,23.53225,0.17155
GRSM,2024-08-07T00:00:00Z,23.68425,0.15935
GRSM,2024-08-08T00:00:00Z,23.8485,0.16415
GRSM,2024-08-09T00:00:00Z,22.8975,0.1502
GRSM,2024-08-10T00:00:00Z,23.6545,0.1373
GRSM,2024-08-12T00:00:00Z,22.162750000000003,0.11833333333333332
GRSM,2024-08-13T00:00:00Z,21.88275,0.0999
GRSM,2024-08-14T00:00:00Z,22.15225,0.10443333333333332
GRSM,2024-08-15T00:00:00Z,22.46875,0.1035
GRSM,2024-08-16T00:00:00Z,22.5925,0.1172
GRSM,2024-08-17T00:00:00Z,21.81,0.12653333333333333
GRSM,2024-08-18T00:00:00Z,23.4705,0.1096
GRSM,2024-08-19T00:00:00Z,22.20025,0.13685
GRSM,2024-08-20T00:00:00Z,20.9885,0.14256666666666665
GRSM,2024-08-21T00:00:00Z,20.5065,0.13576666666666667
GRSM,2024-08-22T00:00:00Z,20.158,0.11555
GRSM,2024-08-23T00:00:00Z,20.5705,0.1033
GRSM,2024-08-24T00:00:00Z,20.956,NA
GRSM,2024-08-25T00:00:00Z,21.37475,0.086
GRSM,2024-08-26T00:00:00Z,21.788,0.0831
GRSM,2024-08-27T00:00:00Z,22.4395,0.0799
GRSM,2024-08-28T00:00:00Z,22.80125,0.0882
GRSM,2024-08-29T00:00:00Z,23.1435,0.07806666666666666
GRSM,2024-08-30T00:00:00Z,23.61275,0.0757
GRSM,2024-08-31T00:00:00Z,22.65325,0.0724
GUAN,2024-08-01T00:00:00Z,26.1322,0.155025
GUAN,2024-08-02T00:00:00Z,27.1716,0.17808000000000002
GUAN,2024-08-03T00:00:00Z,27.5396,0.1407
GUAN,2024-08-04T00:00:00Z,28.0054,0.10744
GUAN,2024-08-05T00:00:00Z,28.389,0.08526
GUAN,2024-08-06T00:00:00Z,28.6572,0.079925
GUAN,2024-08-07T00:00:00Z,28.3072,0.06525
GUAN,2024-08-09T00:00:00Z,28.4508,0.0648
GUAN,2024-08-10T00:00:00Z,28.6378,0.0547
GUAN,2024-08-11T00:00:00Z,27.9254,0.05834
GUAN,2024-08-12T00:00:00Z,27.9852,0.047625
GUAN,2024-08-13T00:00:00Z,27.501,0.0615
GUAN,2024-08-14T00:00:00Z,27.7544,0.04294999999999999
GUAN,2024-08-15T00:00:00Z,26.7862,0.20815
GUAN,2024-08-16T00:00:00Z,27.8924,0.1859
GUAN,2024-08-17T00:00:00Z,28.036,0.148025
GUAN,2024-08-18T00:00:00Z,27.5686,0.13168
GUAN,2024-08-19T00:00:00Z,28.0868,0.0979
GUAN,2024-08-20T00:00:00Z,28.5442,0.08203333333333333
GUAN,2024-08-21T00:00:00Z,28.3892,0.076625
GUAN,2024-08-22T00:00:00Z,27.1142,0.07045
GUAN,2024-08-23T00:00:00Z,28.4358,0.04585
GUAN,2024-08-24T00:00:00Z,28.104,0.0863
GUAN,2024-08-25T00:00:00Z,26.5996,0.08887500000000001
GUAN,2024-08-26T00:00:00Z,27.6392,0.07332
GUAN,2024-08-27T00:00:00Z,27.9724,0.055725
GUAN,2024-08-28T00:00:00Z,27.6842,0.055625
GUAN,2024-08-29T00:00:00Z,28.1926,0.03884999999999999
GUAN,2024-08-30T00:00:00Z,28.7152,0.04673333333333333
GUAN,2024-08-31T00:00:00Z,27.359,0.04185
HARV,2024-08-01T00:00:00Z,20.79825,0.2299
HARV,2024-08-02T00:00:00Z,21.77125,0.21116666666666667
HARV,2024-08-03T00:00:00Z,21.18625,0.20393333333333333
HARV,2024-08-04T00:00:00Z,21.8455,0.2201
HARV,2024-08-05T00:00:00Z,20.99675,0.1745
HARV,2024-08-06T00:00:00Z,21.46825,0.15385
HARV,2024-08-07T00:00:00Z,18.61525,0.22196666666666665
HARV,2024-08-08T00:00:00Z,17.8795,0.29669999999999996
HARV,2024-08-09T00:00:00Z,17.466749999999998,0.3003
HARV,2024-08-10T00:00:00Z,20.4875,0.23443333333333333
HARV,2024-08-11T00:00:00Z,19.6355,0.18285
HARV,2024-08-12T00:00:00Z,19.04725,NA
HARV,2024-08-13T00:00:00Z,17.24425,NA
HARV,2024-08-14T00:00:00Z,18.315,NA
HARV,2024-08-15T00:00:00Z,18.965,0.14545
HARV,2024-08-16T00:00:00Z,18.42925,0.084
HARV,2024-08-17T00:00:00Z,18.7925,0.14025
HARV,2024-08-18T00:00:00Z,19.383,NA
HARV,2024-08-19T00:00:00Z,17.9655,0.1164
HARV,2024-08-20T00:00:00Z,18.958,0.1445
HARV,2024-08-21T00:00:00Z,15.901,NA
HARV,2024-08-22T00:00:00Z,15.802,NA
HARV,2024-08-23T00:00:00Z,16.0925,NA
HARV,2024-08-24T00:00:00Z,17.2785,0.1482
HARV,2024-08-25T00:00:00Z,17.77025,0.0837
HARV,2024-08-26T00:00:00Z,18.118,0.07894999999999999
HARV,2024-08-27T00:00:00Z,17.536250000000003,0.15915
HARV,2024-08-28T00:00:00Z,18.623,0.0915
HARV,2024-08-29T00:00:00Z,19.921,0.0848
HARV,2024-08-30T00:00:00Z,17.1325,0.07745
HARV,2024-08-31T00:00:00Z,17.0505,0.13905
HEAL,2024-08-01T00:00:00Z,21.33025,0
HEAL,2024-08-02T00:00:00Z,11.568,0
HEAL,2024-08-03T00:00:00Z,10.23475,NA
HEAL,2024-08-04T00:00:00Z,13.79975,0
HEAL,2024-08-05T00:00:00Z,29.80725,0
HEAL,2024-08-06T00:00:00Z,27.4935,0
HEAL,2024-08-07T00:00:00Z,18.6095,0
HEAL,2024-08-08T00:00:00Z,19.47375,0
HEAL,2024-08-09T00:00:00Z,16.56925,0
HEAL,2024-08-10T00:00:00Z,11.75525,NA
HEAL,2024-08-11T00:00:00Z,10.907,NA
HEAL,2024-08-12T00:00:00Z,14.80225,NA
HEAL,2024-08-13T00:00:00Z,14.405,NA
HEAL,2024-08-14T00:00:00Z,19.26375,NA
HEAL,2024-08-15T00:00:00Z,21.87125,NA
HEAL,2024-08-16T00:00:00Z,20.7355,NA
HEAL,2024-08-17T00:00:00Z,11.126,NA
HEAL,2024-08-18T00:00:00Z,17.43275,NA
HEAL,2024-08-19T00:00:00Z,24.448,0
HEAL,2024-08-20T00:00:00Z,6.871499999999999,NA
HEAL,2024-08-21T00:00:00Z,20.36675,0
HEAL,2024-08-22T00:00:00Z,12.09725,NA
HEAL,2024-08-23T00:00:00Z,6.1925,NA
HEAL,2024-08-24T00:00:00Z,6.840999999999999,NA
HEAL,2024-08-25T00:00:00Z,10.50925,0
HEAL,2024-08-26T00:00:00Z,10.62875,NA
HEAL,2024-08-27T00:00:00Z,18.9455,NA
HEAL,2024-08-28T00:00:00Z,16.3335,NA
HEAL,2024-08-29T00:00:00Z,21.11025,0
HEAL,2024-08-30T00:00:00Z,19.76875,NA
HEAL,2024-08-31T00:00:00Z,15.69275,NA
JERC,2024-08-01T00:00:00Z,24.9276,0.1348
JERC,2024-08-02T00:00:00Z,30.876,0.1006
JERC,2024-08-03T00:00:00Z,28.2376,0.1176
JERC,2024-08-04T00:00:00Z,29.2452,0.1003
JERC,2024-08-05T00:00:00Z,28.224,0.08207500000000001
