site_id,startDateTime,VSWC,SOILT
ABBY,2020-01-01T00:00:00Z,0.3095,5.7914
ABBY,2020-01-02T00:00:00Z,0.3032,7.1516
ABBY,2020-01-03T00:00:00Z,0.2911,6.042
ABBY,2020-01-04T00:00:00Z,0.2776,7.365
ABBY,2020-01-05T00:00:00Z,NA,5.8026
ABBY,2020-01-06T00:00:00Z,0.30695,5.239
ABBY,2020-01-07T00:00:00Z,0.3195,6.208
ABBY,2020-01-08T00:00:00Z,0.2979,7.014
ABBY,2020-01-09T00:00:00Z,0.3293,5.4578
ABBY,2020-01-10T00:00:00Z,0.2898,4.0164
ABBY,2020-01-11T00:00:00Z,0.20713333333333334,4.4648
ABBY,2020-01-12T00:00:00Z,0.30379999999999996,4.4776
ABBY,2020-01-13T00:00:00Z,0.307,3.9208
ABBY,2020-01-14T00:00:00Z,0.3038,2.3813999999999997
ABBY,2020-01-15T00:00:00Z,0.2965,2.1986
ABBY,2020-01-16T00:00:00Z,0.302,2.0304
ABBY,2020-01-17T00:00:00Z,0.30905000000000005,1.9408
ABBY,2020-01-18T00:00:00Z,0.317,1.9364
ABBY,2020-01-19T00:00:00Z,0.3046,2.5132000000000003
ABBY,2020-01-20T00:00:00Z,0.2871,3.8986
ABBY,2020-01-21T00:00:00Z,0.3851,4.0628
ABBY,2020-01-22T00:00:00Z,0.3015,4.7156
ABBY,2020-01-23T00:00:00Z,NA,5.4042
ABBY,2020-01-24T00:00:00Z,0.31475,7.8636
ABBY,2020-01-25T00:00:00Z,0.3416,7.553
ABBY,2020-01-26T00:00:00Z,0.29985,7.908
ABBY,2020-01-27T00:00:00Z,0.33093333333333336,7.3882
ABBY,2020-01-28T00:00:00Z,0.30810000000000004,6.6338
ABBY,2020-01-29T00:00:00Z,0.30885,6.9716
ABBY,2020-01-30T00:00:00Z,0.31565,6.7176
ABBY,2020-01-31T00:00:00Z,0.3263,6.9054
BARR,2020-01-01T00:00:00Z,NA,-4.79775
BARR,2020-01-02T00:00:00Z,NA,-5.12375
BARR,2020-01-03T00:00:00Z,NA,-5.173
BARR,2020-01-04T00:00:00Z,NA,-5.7505
BARR,2020-01-05T00:00:00Z,NA,-6.52075
BARR,2020-01-06T00:00:00Z,NA,-6.3175
BARR,2020-01-07T00:00:00Z,NA,-7.2535
BARR,2020-01-08T00:00:00Z,NA,-6.56325
BARR,2020-01-09T00:00:00Z,NA,-6.11875
BARR,2020-01-10T00:00:00Z,NA,-7.1855
BARR,2020-01-11T00:00:00Z,NA,-8.177249999999999
BARR,2020-01-12T00:00:00Z,NA,-8.65525
BARR,2020-01-13T00:00:00Z,NA,-8.7035
BARR,2020-01-14T00:00:00Z,NA,-8.23675
BARR,2020-01-15T00:00:00Z,NA,-7.388999999999999
BARR,2020-01-16T00:00:00Z,NA,-8.16425
BARR,2020-01-17T00:00:00Z,NA,-7.78975
BARR,2020-01-18T00:00:00Z,NA,-7.90425
BARR,2020-01-19T00:00:00Z,NA,-8.286
BARR,2020-01-20T00:00:00Z,NA,-7.67725
BARR,2020-01-21T00:00:00Z,NA,-7.864000000000001
BARR,2020-01-22T00:00:00Z,NA,-8.693
BARR,2020-01-23T00:00:00Z,NA,-8.43125
BARR,2020-01-24T00:00:00Z,NA,-9.371
BARR,2020-01-25T00:00:00Z,NA,-10.450000000000001
BARR,2020-01-26T00:00:00Z,NA,-11.3915
BARR,2020-01-27T00:00:00Z,NA,-11.9355
BARR,2020-01-28T00:00:00Z,NA,-12.2545
BARR,2020-01-29T00:00:00Z,NA,-12.92175
BARR,2020-01-30T00:00:00Z,NA,-13.594249999999999
BARR,2020-01-31T00:00:00Z,NA,-14.1135
BART,2020-01-01T00:00:00Z,0.1742,1.1316
BART,2020-01-02T00:00:00Z,0.1945,1.1916
BART,2020-01-03T00:00:00Z,0.1951,1.2268
BART,2020-01-04T00:00:00Z,0.1754,1.2796
BART,2020-01-05T00:00:00Z,0.1564,1.2364
BART,2020-01-06T00:00:00Z,0.1957,1.2686
BART,2020-01-07T00:00:00Z,0.195,1.0864
BART,2020-01-08T00:00:00Z,0.17495,1.179
BART,2020-01-09T00:00:00Z,0.1938,1.3168
BART,2020-01-10T00:00:00Z,0.17504999999999998,1.0076
BART,2020-01-11T00:00:00Z,0.1747,1.1394
BART,2020-01-12T00:00:00Z,0.17795,1.2572
BART,2020-01-13T00:00:00Z,0.18455,1.0914
BART,2020-01-14T00:00:00Z,0.2013,0.9908
BART,2020-01-15T00:00:00Z,0.1974,1.3268
BART,2020-01-16T00:00:00Z,0.17795,1.3944
BART,2020-01-17T00:00:00Z,0.17845,1.3612
BART,2020-01-18T00:00:00Z,0.1784,0.9864
BART,2020-01-19T00:00:00Z,0.17735,0.8972
BART,2020-01-20T00:00:00Z,0.17685,1.1518
BART,2020-01-21T00:00:00Z,0.1941,1.2204
BART,2020-01-22T00:00:00Z,0.177,1.2094
BART,2020-01-23T00:00:00Z,0.17645,1.2372
BART,2020-01-24T00:00:00Z,0.1927,1.2732
BART,2020-01-25T00:00:00Z,0.17715,1.3516
BART,2020-01-26T00:00:00Z,0.1786,1.4072
BART,2020-01-27T00:00:00Z,0.18109999999999998,1.2966
BART,2020-01-28T00:00:00Z,0.18075000000000002,1.29025
BART,2020-01-29T00:00:00Z,0.18025,1.373
BART,2020-01-30T00:00:00Z,0.1618,1.162
BART,2020-01-31T00:00:00Z,0.1613,0.7292
BLAN,2020-01-01T00:00:00Z,0.28554999999999997,5.8225999999999996
BLAN,2020-01-02T00:00:00Z,0.28165,2.9648
BLAN,2020-01-03T00:00:00Z,0.2719333333333333,5.1358
BLAN,2020-01-04T00:00:00Z,0.29065,6.751
BLAN,2020-01-05T00:00:00Z,0.30695,7.2254
BLAN,2020-01-06T00:00:00Z,0.2464,3.238
BLAN,2020-01-07T00:00:00Z,0.2934,3.2452
BLAN,2020-01-08T00:00:00Z,0.28169999999999995,2.2462
BLAN,2020-01-09T00:00:00Z,0.30812,1.5018
BLAN,2020-01-10T00:00:00Z,0.28776666666666667,1.1976
BLAN,2020-01-11T00:00:00Z,0.29633333333333334,5.308
BLAN,2020-01-12T00:00:00Z,0.29710000000000003,10.96925
BLAN,2020-01-13T00:00:00Z,0.3034,8.17375
BLAN,2020-01-14T00:00:00Z,0.2827,5.49075
BLAN,2020-01-15T00:00:00Z,0.2957666666666667,7.261
BLAN,2020-01-16T00:00:00Z,0.2875666666666667,8.0485
BLAN,2020-01-17T00:00:00Z,0.2601,4.88625
BLAN,2020-01-18T00:00:00Z,0.25680000000000003,1.84875
BLAN,2020-01-19T00:00:00Z,0.2965,2.21725
BLAN,2020-01-20T00:00:00Z,0.289225,2.11725
BLAN,2020-01-21T00:00:00Z,0.28126666666666666,0.08099999999999999
BLAN,2020-01-22T00:00:00Z,0.27490000000000003,-0.422
BLAN,2020-01-23T00:00:00Z,0.265,-0.34575
BLAN,2020-01-24T00:00:00Z,0.24780000000000002,0.315
BLAN,2020-01-25T00:00:00Z,0.24383333333333335,1.9125
BLAN,2020-01-26T00:00:00Z,0.29993333333333333,3.75075
BLAN,2020-01-27T00:00:00Z,0.28909999999999997,3.6445
BLAN,2020-01-28T00:00:00Z,0.29335,4.19325
BLAN,2020-01-29T00:00:00Z,0.276825,4.07125
BLAN,2020-01-30T00:00:00Z,0.2781,2.0535
BLAN,2020-01-31T00:00:00Z,0.272825,2.3634999999999997
BONA,2020-01-01T00:00:00Z,NA,-6.7296
BONA,2020-01-02T00:00:00Z,NA,-6.975
BONA,2020-01-03T00:00:00Z,NA,-7.234
BONA,2020-01-04T00:00:00Z,NA,-9.1668
BONA,2020-01-05T00:00:00Z,NA,-10.6212
