site_id,startDateTime,VSWC,SOILT
ABBY,2019-03-01T00:00:00Z,0.24105,0.9905999999999999
ABBY,2019-03-02T00:00:00Z,0.28095,1.651
ABBY,2019-03-03T00:00:00Z,0.2782,1.892
ABBY,2019-03-04T00:00:00Z,0.2539666666666667,1.139
ABBY,2019-03-05T00:00:00Z,0.3179,0.9144
ABBY,2019-03-06T00:00:00Z,0.29228,1.2282
ABBY,2019-03-07T00:00:00Z,0.27753333333333335,0.8278
ABBY,2019-03-08T00:00:00Z,0.29546666666666666,1.2544
ABBY,2019-03-09T00:00:00Z,0.29075,1.1002
ABBY,2019-03-10T00:00:00Z,0.29,1.73
ABBY,2019-03-11T00:00:00Z,0.2954,1.9054
ABBY,2019-03-12T00:00:00Z,0.30435,3.0372
ABBY,2019-03-13T00:00:00Z,0.28690000000000004,2.6708
ABBY,2019-03-14T00:00:00Z,0.284,3.983
ABBY,2019-03-15T00:00:00Z,NA,5.148
ABBY,2019-03-16T00:00:00Z,0.2461,7.018
ABBY,2019-03-17T00:00:00Z,0.2618,7.418
ABBY,2019-03-18T00:00:00Z,0.29544,8.289
ABBY,2019-03-22T00:00:00Z,0.3409,8.9986
ABBY,2019-03-23T00:00:00Z,0.278475,7.6032
ABBY,2019-03-24T00:00:00Z,0.284175,7.8751999999999995
ABBY,2019-03-25T00:00:00Z,0.27166666666666667,8.2732
ABBY,2019-03-26T00:00:00Z,0.2822,7.0086
ABBY,2019-03-27T00:00:00Z,0.2756,8.4724
ABBY,2019-03-28T00:00:00Z,0.2844,6.6398
ABBY,2019-03-30T00:00:00Z,0.2703,8.5935
ABBY,2019-03-31T00:00:00Z,0.28046666666666664,10.1285
BARR,2019-03-01T00:00:00Z,NA,-10.1945
BARR,2019-03-04T00:00:00Z,NA,-10.399750000000001
BARR,2019-03-05T00:00:00Z,NA,-10.33575
BARR,2019-03-11T00:00:00Z,NA,-10.119250000000001
BARR,2019-03-15T00:00:00Z,NA,-12.5355
BARR,2019-03-16T00:00:00Z,NA,-12.3775
BARR,2019-03-17T00:00:00Z,NA,-12.07775
BARR,2019-03-18T00:00:00Z,NA,-11.77975
BARR,2019-03-19T00:00:00Z,NA,-11.43475
BARR,2019-03-20T00:00:00Z,NA,-11.39525
BARR,2019-03-21T00:00:00Z,NA,-11.499500000000001
BARR,2019-03-22T00:00:00Z,NA,-11.98075
BARR,2019-03-23T00:00:00Z,NA,-12.45525
BARR,2019-03-24T00:00:00Z,NA,-12.27875
BARR,2019-03-25T00:00:00Z,NA,-11.75525
