site_id,startDateTime,SOILT,VSWC
BART,2024-11-17T00:00:00Z,6.2316,0.10263333333333334
BART,2024-11-18T00:00:00Z,6.8846,0.10243333333333332
BART,2024-11-19T00:00:00Z,7.1844,0.08725
BART,2024-11-20T00:00:00Z,6.759399999999999,0.1164
BART,2024-11-21T00:00:00Z,7.2618,0.05325
BART,2024-11-22T00:00:00Z,6.9182,0.10126666666666666
BART,2024-11-23T00:00:00Z,6.4322,0.1276
BART,2024-11-24T00:00:00Z,6.0582,0.1261
BART,2024-11-25T00:00:00Z,5.3744,0.1365
BART,2024-11-26T00:00:00Z,4.7572,0.1332
BART,2024-11-27T00:00:00Z,4.048,0.13724999999999998
BART,2024-11-28T00:00:00Z,3.933,0.12133333333333332
BART,2024-11-29T00:00:00Z,3.9108,0.13615
BART,2024-11-30T00:00:00Z,3.8454,0.1383
BLAN,2024-11-01T00:00:00Z,16.6706,0.1405
BLAN,2024-11-02T00:00:00Z,14.0704,0.1396
BLAN,2024-11-03T00:00:00Z,10.4102,0.09893333333333332
BLAN,2024-11-04T00:00:00Z,9.1636,0.124425
BLAN,2024-11-05T00:00:00Z,10.9286,0.1291
BLAN,2024-11-06T00:00:00Z,15.2844,0.14856666666666665
BLAN,2024-11-07T00:00:00Z,16.3934,0.1285
BLAN,2024-11-08T00:00:00Z,15.346,0.15203333333333333
BLAN,2024-11-09T00:00:00Z,12.523,0.14816666666666667
BLAN,2024-11-10T00:00:00Z,9.0914,0.122325
BLAN,2024-11-11T00:00:00Z,10.8554,0.127575
BLAN,2024-11-12T00:00:00Z,12.3452,0.13735
BLAN,2024-11-13T00:00:00Z,9.1604,0.1378666666666667
BLAN,2024-11-14T00:00:00Z,6.3388,0.1325666666666667
BLAN,2024-11-15T00:00:00Z,8.1464,0.14656666666666665
BLAN,2024-11-16T00:00:00Z,10.1182,0.16808
BLAN,2024-11-17T00:00:00Z,8.7306,0.161675
BLAN,2024-11-18T00:00:00Z,8.0708,0.17120000000000002
BLAN,2024-11-19T00:00:00Z,10.7584,0.16105
BLAN,2024-11-20T00:00:00Z,11.1732,0.1545
BLAN,2024-11-21T00:00:00Z,12.8494,0.15785
BLAN,2024-11-22T00:00:00Z,7.2768,0.16505
BLAN,2024-11-23T00:00:00Z,6.256,NA
BLAN,2024-11-24T00:00:00Z,8.3904,0.1442
BLAN,2024-11-25T00:00:00Z,7.048,0.14143333333333333
BLAN,2024-11-26T00:00:00Z,9.1212,0.13866666666666666
BLAN,2024-11-27T00:00:00Z,7.613,0.13155
BLAN,2024-11-28T00:00:00Z,8.318,0.1138
BLAN,2024-11-29T00:00:00Z,7.3438,0.17500000000000002
BLAN,2024-11-30T00:00:00Z,4.0866,0.157725
BONA,2024-11-10T00:00:00Z,-3.4928,NA
BONA,2024-11-11T00:00:00Z,-5.974,NA
BONA,2024-11-12T00:00:00Z,-7.872599999999999,NA
BONA,2024-11-13T00:00:00Z,-7.4244,NA
BONA,2024-11-14T00:00:00Z,-8.197,NA
BONA,2024-11-15T00:00:00Z,-9.6222,NA
BONA,2024-11-16T00:00:00Z,-7.4018,NA
BONA,2024-11-17T00:00:00Z,-5.8604,NA
BONA,2024-11-18T00:00:00Z,-6.8088,NA
BONA,2024-11-19T00:00:00Z,-11.1255,NA
BONA,2024-11-20T00:00:00Z,-11.9218,NA
BONA,2024-11-21T00:00:00Z,-7.4472,NA
BONA,2024-11-22T00:00:00Z,-4.9474,NA
BONA,2024-11-23T00:00:00Z,-3.9814,NA
BONA,2024-11-24T00:00:00Z,-5.3738,NA
BONA,2024-11-25T00:00:00Z,-3.5107999999999997,NA
BONA,2024-11-26T00:00:00Z,-2.6748,NA
BONA,2024-11-27T00:00:00Z,-3.7012,NA
BONA,2024-11-28T00:00:00Z,-9.9354,NA
BONA,2024-11-29T00:00:00Z,-13.624,NA
BONA,2024-11-30T00:00:00Z,-12.104,NA
CPER,2024-11-01T00:00:00Z,8.9052,0.01976
CPER,2024-11-02T00:00:00Z,8.9526,0.01994
CPER,2024-11-03T00:00:00Z,11.3312,0.02036
CPER,2024-11-04T00:00:00Z,8.7182,0.01964
CPER,2024-11-05T00:00:00Z,8.6648,0.018825
CPER,2024-11-06T00:00:00Z,5.7776,0.01766
CPER,2024-11-07T00:00:00Z,2.8858,0.0159
CPER,2024-11-08T00:00:00Z,4.440799999999999,0.0174
CPER,2024-11-09T00:00:00Z,3.2464,0.06114
CPER,2024-11-10T00:00:00Z,5.7418000000000005,0.122475
CPER,2024-11-11T00:00:00Z,9.0296,0.10916
CPER,2024-11-12T00:00:00Z,8.0048,0.10722
CPER,2024-11-13T00:00:00Z,8.137,0.103775
CPER,2024-11-14T00:00:00Z,5.4644,0.1018
CPER,2024-11-16T00:00:00Z,5.2278,0.09698
CPER,2024-11-17T00:00:00Z,5.5096,0.09474
CPER,2024-11-18T00:00:00Z,3.9372,0.09216
CPER,2024-11-19T00:00:00Z,5.5352,0.0906
CPER,2024-11-20T00:00:00Z,0.9808,0.08535
CPER,2024-11-21T00:00:00Z,1.9418,0.084775
CPER,2024-11-22T00:00:00Z,3.4472,0.08435
CPER,2024-11-23T00:00:00Z,4.8206,0.08349999999999999
CPER,2024-11-24T00:00:00Z,5.515,0.08234
CPER,2024-11-25T00:00:00Z,4.1488,0.08066666666666666
CPER,2024-11-26T00:00:00Z,2.0006,0.07856
CPER,2024-11-27T00:00:00Z,4.504,0.077775
CPER,2024-11-28T00:00:00Z,1.064,0.076825
CPER,2024-11-29T00:00:00Z,-0.3448,0.07365
CPER,2024-11-30T00:00:00Z,0.4828,0.07492
DCFS,2024-11-01T00:00:00Z,5.0106,0.1243
DCFS,2024-11-02T00:00:00Z,3.8016,0.14236666666666667
DCFS,2024-11-03T00:00:00Z,5.4456,0.15789999999999998
DCFS,2024-11-04T00:00:00Z,7.753,0.22718
DCFS,2024-11-05T00:00:00Z,5.2556,0.2128
DCFS,2024-11-06T00:00:00Z,5.0126,0.2002
DCFS,2024-11-07T00:00:00Z,5.2194,0.18645
DCFS,2024-11-08T00:00:00Z,5.469,0.1856
DCFS,2024-11-09T00:00:00Z,6.010800000000001,0.17925000000000002
DCFS,2024-11-10T00:00:00Z,6.951,0.186975
DCFS,2024-11-11T00:00:00Z,7.0934,0.2205
DCFS,2024-11-12T00:00:00Z,4.121,0.1945
DCFS,2024-11-13T00:00:00Z,5.8714,0.20445
DCFS,2024-11-14T00:00:00Z,5.1016,0.205
DCFS,2024-11-15T00:00:00Z,4.7002,0.1538
DCFS,2024-11-16T00:00:00Z,6.1368,0.1528
DCFS,2024-11-17T00:00:00Z,6.2016,0.2036
DCFS,2024-11-18T00:00:00Z,5.233,0.1501
DCFS,2024-11-19T00:00:00Z,5.4399999999999995,0.18063333333333337
DCFS,2024-11-20T00:00:00Z,2.6832,0.220525
DCFS,2024-11-21T00:00:00Z,1.952,0.209825
DCFS,2024-11-22T00:00:00Z,2.3404,0.22063333333333335
DCFS,2024-11-23T00:00:00Z,2.5194,0.20026666666666668
DCFS,2024-11-24T00:00:00Z,2.2628,0.19596666666666665
DCFS,2024-11-25T00:00:00Z,2.157,0.1959
DCFS,2024-11-26T00:00:00Z,0.5282,0.21016666666666667
DCFS,2024-11-27T00:00:00Z,0.3422,NA
DCFS,2024-11-28T00:00:00Z,0.957,0.21005
DCFS,2024-11-29T00:00:00Z,0.4484,0.188625
DCFS,2024-11-30T00:00:00Z,-0.227,0.204
DEJU,2024-11-01T00:00:00Z,-2.348,NA
DEJU,2024-11-02T00:00:00Z,-1.842,NA
DEJU,2024-11-03T00:00:00Z,-1.34975,NA
DEJU,2024-11-04T00:00:00Z,-2.82925,NA
DEJU,2024-11-05T00:00:00Z,-1.86925,NA
DEJU,2024-11-06T00:00:00Z,-1.55525,NA
DEJU,2024-11-07T00:00:00Z,-0.2975,NA
DEJU,2024-11-08T00:00:00Z,-1.21275,NA
DEJU,2024-11-09T00:00:00Z,-1.752,NA
DEJU,2024-11-10T00:00:00Z,-3.913,NA
DEJU,2024-11-11T00:00:00Z,-4.9145,NA
DEJU,2024-11-12T00:00:00Z,-3.3395,NA
DEJU,2024-11-13T00:00:00Z,-3.3632500000000003,NA
DEJU,2024-11-14T00:00:00Z,-3.5045,NA
DEJU,2024-11-15T00:00:00Z,-5.81375,NA
DEJU,2024-11-16T00:00:00Z,-4.18575,NA
DEJU,2024-11-17T00:00:00Z,-3.088,NA
DEJU,2024-11-18T00:00:00Z,-3.79575,NA
DEJU,2024-11-19T00:00:00Z,-3.48175,NA
DEJU,2024-11-20T00:00:00Z,-6.70075,NA
DEJU,2024-11-21T00:00:00Z,-4.43925,NA
DEJU,2024-11-22T00:00:00Z,-3.31075,NA
DEJU,2024-11-23T00:00:00Z,-2.4107499999999997,NA
DEJU,2024-11-24T00:00:00Z,-4.01025,NA
DEJU,2024-11-25T00:00:00Z,-2.8495,NA
DEJU,2024-11-26T00:00:00Z,-2.78875,NA
DEJU,2024-11-27T00:00:00Z,-2.83375,NA
DEJU,2024-11-28T00:00:00Z,-3.82975,NA
DEJU,2024-11-29T00:00:00Z,-5.6825,NA
DEJU,2024-11-30T00:00:00Z,-7.78,NA
DELA,2024-11-01T00:00:00Z,22.2928,0.03229999999999999
DELA,2024-11-02T00:00:00Z,21.385,0.0334
DELA,2024-11-03T00:00:00Z,21.924,0.0433
DELA,2024-11-04T00:00:00Z,22.305,0.03335
DELA,2024-11-05T00:00:00Z,22.37,0.03304999999999999
DELA,2024-11-06T00:00:00Z,22.1742,0.023
DELA,2024-11-07T00:00:00Z,22.5178,0.03329999999999999
DELA,2024-11-08T00:00:00Z,22.7482,0.0442
DELA,2024-11-09T00:00:00Z,23.057,0.0445
DELA,2024-11-10T00:00:00Z,22.711,0.0444
DELA,2024-11-11T00:00:00Z,22.2092,0.0249
DELA,2024-11-12T00:00:00Z,21.4894,0.0437
DELA,2024-11-13T00:00:00Z,21.4728,0.03365
DELA,2024-11-14T00:00:00Z,20.1758,0.0769
DELA,2024-11-15T00:00:00Z,19.8756,0.12505
DELA,2024-11-16T00:00:00Z,19.1244,NA
DELA,2024-11-17T00:00:00Z,18.7928,0.1142
DELA,2024-11-18T00:00:00Z,18.9934,0.0886
DELA,2024-11-19T00:00:00Z,19.7386,NA
DELA,2024-11-20T00:00:00Z,20.6954,0.1926
DELA,2024-11-21T00:00:00Z,18.7164,0.187
DELA,2024-11-22T00:00:00Z,17.5878,0.1801
DELA,2024-11-23T00:00:00Z,16.6728,NA
DELA,2024-11-24T00:00:00Z,16.5428,NA
DELA,2024-11-25T00:00:00Z,16.7394,0.15585
DELA,2024-11-26T00:00:00Z,17.8338,0.1689
DELA,2024-11-27T00:00:00Z,17.11,0.155
DELA,2024-11-28T00:00:00Z,16.707,0.1669
DELA,2024-11-29T00:00:00Z,16.4866,0.1704
DELA,2024-11-30T00:00:00Z,15.4146,0.15289999999999998
DSNY,2024-11-01T00:00:00Z,23.124,0.139875
DSNY,2024-11-02T00:00:00Z,23.7076,0.1468
DSNY,2024-11-03T00:00:00Z,23.111,0.1689
DSNY,2024-11-04T00:00:00Z,23.6134,0.16875
DSNY,2024-11-05T00:00:00Z,23.5068,0.16799999999999998
DSNY,2024-11-06T00:00:00Z,24.1966,0.13506666666666667
DSNY,2024-11-07T00:00:00Z,25,0.1878
DSNY,2024-11-08T00:00:00Z,24.7932,0.1736
DSNY,2024-11-09T00:00:00Z,24.4324,0.17049999999999998
DSNY,2024-11-10T00:00:00Z,24.0268,0.16186666666666666
DSNY,2024-11-11T00:00:00Z,24.519,0.14085
DSNY,2024-11-12T00:00:00Z,24.1378,0.1425
DSNY,2024-11-13T00:00:00Z,24.478,0.13745000000000002
DSNY,2024-11-14T00:00:00Z,23.3792,0.1536
DSNY,2024-11-15T00:00:00Z,23.5154,0.13325
DSNY,2024-11-16T00:00:00Z,21.629,0.15615
DSNY,2024-11-17T00:00:00Z,21.5894,0.134375
DSNY,2024-11-18T00:00:00Z,21.8146,0.1612
DSNY,2024-11-19T00:00:00Z,22.1084,0.14126666666666668
DSNY,2024-11-20T00:00:00Z,21.6392,0.115675
DSNY,2024-11-21T00:00:00Z,22.7346,0.11525
DSNY,2024-11-22T00:00:00Z,18.6432,0.1241
DSNY,2024-11-23T00:00:00Z,17.011,0.1053
DSNY,2024-11-24T00:00:00Z,15.7028,0.1188
DSNY,2024-11-25T00:00:00Z,15.9446,0.11133333333333334
DSNY,2024-11-26T00:00:00Z,17.4104,0.10258
DSNY,2024-11-27T00:00:00Z,17.5236,0.0871
DSNY,2024-11-28T00:00:00Z,18.2582,0.09406666666666667
DSNY,2024-11-29T00:00:00Z,18.7968,0.083625
DSNY,2024-11-30T00:00:00Z,18.9988,0.110275
GUAN,2024-11-01T00:00:00Z,24.4692,0.08636666666666666
GUAN,2024-11-02T00:00:00Z,24.9582,0.13182
GUAN,2024-11-03T00:00:00Z,25.4444,0.09584
GUAN,2024-11-04T00:00:00Z,26.5106,0.07502
GUAN,2024-11-05T00:00:00Z,26.6476,0.1395
GUAN,2024-11-06T00:00:00Z,26.7364,0.10434
GUAN,2024-11-07T00:00:00Z,25.4158,0.18228
GUAN,2024-11-08T00:00:00Z,24.3716,0.19462
GUAN,2024-11-09T00:00:00Z,25.913,0.18655
GUAN,2024-11-10T00:00:00Z,26.699,0.15408
GUAN,2024-11-11T00:00:00Z,25.8172,0.168125
GUAN,2024-11-12T00:00:00Z,25.6742,0.21485
GUAN,2024-11-13T00:00:00Z,26.3132,0.19166666666666668
GUAN,2024-11-14T00:00:00Z,25.8838,0.2417
GUAN,2024-11-15T00:00:00Z,25.99,0.20956
GUAN,2024-11-16T00:00:00Z,25.9992,0.19013333333333332
GUAN,2024-11-17T00:00:00Z,25.111,0.27026
GUAN,2024-11-18T00:00:00Z,25.9454,0.224
GUAN,2024-11-19T00:00:00Z,24.9298,0.21816666666666668
GUAN,2024-11-20T00:00:00Z,24.7124,0.190275
GUAN,2024-11-21T00:00:00Z,25.3772,0.184
GUAN,2024-11-22T00:00:00Z,25.189,0.21916
GUAN,2024-11-23T00:00:00Z,26.152,0.17773333333333333
GUAN,2024-11-24T00:00:00Z,25.9998,0.1801
GUAN,2024-11-25T00:00:00Z,25.7458,0.16856
GUAN,2024-11-26T00:00:00Z,25.9408,0.180175
GUAN,2024-11-27T00:00:00Z,26.0624,0.15564
GUAN,2024-11-28T00:00:00Z,26.0416,0.18505
GUAN,2024-11-29T00:00:00Z,26.2936,0.15884
GUAN,2024-11-30T00:00:00Z,26.5594,0.13624
HEAL,2024-11-01T00:00:00Z,-10.7435,NA
HEAL,2024-11-02T00:00:00Z,-9.60375,NA
HEAL,2024-11-03T00:00:00Z,-7.26825,NA
HEAL,2024-11-04T00:00:00Z,-7.43375,NA
HEAL,2024-11-05T00:00:00Z,-10.3025,NA
HEAL,2024-11-06T00:00:00Z,-0.14725000000000002,NA
HEAL,2024-11-07T00:00:00Z,-0.47775,NA
HEAL,2024-11-08T00:00:00Z,-4.29225,NA
HEAL,2024-11-09T00:00:00Z,-9.461,NA
HEAL,2024-11-10T00:00:00Z,-8.60925,NA
HEAL,2024-11-11T00:00:00Z,-16.80725,NA
HEAL,2024-11-12T00:00:00Z,-13.73375,NA
HEAL,2024-11-13T00:00:00Z,-17.00775,NA
HEAL,2024-11-14T00:00:00Z,-19.37525,NA
HEAL,2024-11-15T00:00:00Z,-19.81925,NA
HEAL,2024-11-16T00:00:00Z,-16.929750000000002,NA
HEAL,2024-11-17T00:00:00Z,-15.0565,NA
HEAL,2024-11-18T00:00:00Z,-15.415,NA
HEAL,2024-11-19T00:00:00Z,-17.22625,NA
HEAL,2024-11-20T00:00:00Z,-20.01825,NA
HEAL,2024-11-21T00:00:00Z,-9.68475,NA
HEAL,2024-11-22T00:00:00Z,-7.4645,NA
HEAL,2024-11-23T00:00:00Z,-9.50375,NA
HEAL,2024-11-24T00:00:00Z,-5.6175,NA
HEAL,2024-11-25T00:00:00Z,-3.74175,NA
HEAL,2024-11-26T00:00:00Z,-2.95075,NA
HEAL,2024-11-27T00:00:00Z,-11.4335,NA
HEAL,2024-11-28T00:00:00Z,-13.8205,NA
HEAL,2024-11-29T00:00:00Z,-20.52625,NA
HEAL,2024-11-30T00:00:00Z,-15.81725,NA
JORN,2024-11-01T00:00:00Z,24.09,0.027625
JORN,2024-11-02T00:00:00Z,26.2972,0.028025
JORN,2024-11-03T00:00:00Z,24.4932,0.02767499999999999
JORN,2024-11-04T00:00:00Z,15.3778,0.026950000000000002
JORN,2024-11-05T00:00:00Z,14.8546,0.02663333333333333
JORN,2024-11-06T00:00:00Z,19.1868,0.0273
JORN,2024-11-07T00:00:00Z,18.1218,0.028775
JORN,2024-11-08T00:00:00Z,15.3144,0.027475
JORN,2024-11-09T00:00:00Z,17.357,0.02864
JORN,2024-11-10T00:00:00Z,19.3708,0.02982
JORN,2024-11-11T00:00:00Z,21.5988,0.03082
JORN,2024-11-12T00:00:00Z,21.2138,0.03086
JORN,2024-11-13T00:00:00Z,20.0144,0.03075
JORN,2024-11-14T00:00:00Z,19.8758,0.0294
JORN,2024-11-15T00:00:00Z,20.8214,0.02966
JORN,2024-11-16T00:00:00Z,21.365,0.0298
JORN,2024-11-17T00:00:00Z,20.4148,0.02907999999999999
JORN,2024-11-18T00:00:00Z,11.1232,0.07858
JORN,2024-11-19T00:00:00Z,11.708,0.11442
JORN,2024-11-20T00:00:00Z,13.167,0.10662
JORN,2024-11-21T00:00:00Z,13.6968,0.10248
JORN,2024-11-22T00:00:00Z,14.1678,0.09926
JORN,2024-11-23T00:00:00Z,15.1426,0.09702
JORN,2024-11-24T00:00:00Z,15.8302,0.09538
JORN,2024-11-25T00:00:00Z,17.6984,0.0947
JORN,2024-11-26T00:00:00Z,17.3352,0.09284
JORN,2024-11-27T00:00:00Z,18.5924,0.09204
JORN,2024-11-28T00:00:00Z,17.3512,0.08942
JORN,2024-11-29T00:00:00Z,16.4968,0.08644
JORN,2024-11-30T00:00:00Z,14.5806,0.08396
KONA,2024-11-01T00:00:00Z,13.9786,0.0969
KONA,2024-11-02T00:00:00Z,14.0778,0.10735
KONA,2024-11-03T00:00:00Z,14.0722,0.19592
KONA,2024-11-04T00:00:00Z,16.5686,0.17563333333333334
KONA,2024-11-05T00:00:00Z,15.496,0.21048
KONA,2024-11-06T00:00:00Z,13.08,0.1992
KONA,2024-11-07T00:00:00Z,12.6404,0.19828
KONA,2024-11-08T00:00:00Z,12.0774,0.21205
KONA,2024-11-09T00:00:00Z,10.698,0.19023333333333337
KONA,2024-11-10T00:00:00Z,11.5592,0.220075
KONA,2024-11-11T00:00:00Z,12.1902,0.23233333333333336
KONA,2024-11-12T00:00:00Z,12.8498,0.210125
KONA,2024-11-13T00:00:00Z,12.7706,0.207875
KONA,2024-11-14T00:00:00Z,10.9918,0.2501
KONA,2024-11-15T00:00:00Z,10.6654,0.23886666666666667
KONA,2024-11-16T00:00:00Z,10.9378,0.1971
KONA,2024-11-17T00:00:00Z,12.4584,0.2342
KONA,2024-11-18T00:00:00Z,11.8108,0.2274
KONA,2024-11-19T00:00:00Z,13.3326,0.28804
KONA,2024-11-20T00:00:00Z,9.779,0.250025
KONA,2024-11-21T00:00:00Z,7.5562,0.214075
KONA,2024-11-22T00:00:00Z,6.5294,0.22563333333333335
KONA,2024-11-23T00:00:00Z,6.8388,0.2122
KONA,2024-11-24T00:00:00Z,8.9394,NA
KONA,2024-11-25T00:00:00Z,11.136,0.209075
KONA,2024-11-26T00:00:00Z,5.4399999999999995,0.22193333333333332
KONA,2024-11-27T00:00:00Z,5.2086,0.2119
KONA,2024-11-28T00:00:00Z,4.5972,0.20955
KONA,2024-11-29T00:00:00Z,4.0264,0.18955
KONA,2024-11-30T00:00:00Z,2.87,0.20258
KONZ,2024-11-01T00:00:00Z,12.8366,0.11455
KONZ,2024-11-02T00:00:00Z,13.9648,0.1193
KONZ,2024-11-03T00:00:00Z,13.7612,0.20426
KONZ,2024-11-04T00:00:00Z,16.062,0.209125
KONZ,2024-11-05T00:00:00Z,15.0182,0.2121
KONZ,2024-11-06T00:00:00Z,12.0674,0.217
KONZ,2024-11-07T00:00:00Z,12.3918,0.212525
KONZ,2024-11-08T00:00:00Z,11.868,0.1864
KONZ,2024-11-09T00:00:00Z,10.5264,0.16905
KONZ,2024-11-10T00:00:00Z,11.6088,0.2087
KONZ,2024-11-11T00:00:00Z,11.4574,0.1931
KONZ,2024-11-12T00:00:00Z,12.3716,0.19146666666666667
KONZ,2024-11-13T00:00:00Z,12.5538,0.195925
KONZ,2024-11-14T00:00:00Z,10.7588,0.226275
KONZ,2024-11-15T00:00:00Z,10.2986,0.21576666666666663
KONZ,2024-11-16T00:00:00Z,11.5066,0.2201
KONZ,2024-11-17T00:00:00Z,12.2934,0.21253333333333332
KONZ,2024-11-18T00:00:00Z,11.7082,0.2113
KONZ,2024-11-19T00:00:00Z,12.7108,0.217225
KONZ,2024-11-20T00:00:00Z,9.9456,0.1683333333333333
KONZ,2024-11-21T00:00:00Z,7.996,0.20318
KONZ,2024-11-22T00:00:00Z,6.779999999999999,0.2442
KONZ,2024-11-23T00:00:00Z,6.6378,0.19764
KONZ,2024-11-24T00:00:00Z,9.607,0.2427
KONZ,2024-11-25T00:00:00Z,10.9602,0.194775
KONZ,2024-11-26T00:00:00Z,5.5366,0.170625
KONZ,2024-11-27T00:00:00Z,5.9886,0.187525
KONZ,2024-11-28T00:00:00Z,4.7084,0.19618
KONZ,2024-11-29T00:00:00Z,3.868,0.21575
KONZ,2024-11-30T00:00:00Z,3.322,0.19116666666666668
LAJA,2024-11-01T00:00:00Z,24.9562,0.4281
LAJA,2024-11-02T00:00:00Z,25.0208,0.6057
LAJA,2024-11-03T00:00:00Z,25.6124,0.5961
LAJA,2024-11-04T00:00:00Z,26.0612,0.5078499999999999
LAJA,2024-11-05T00:00:00Z,26.216,0.5989
LAJA,2024-11-06T00:00:00Z,26.6162,0.51065
LAJA,2024-11-07T00:00:00Z,26.2352,0.517
LAJA,2024-11-08T00:00:00Z,24.8286,0.6216
LAJA,2024-11-09T00:00:00Z,25.686,0.5286500000000001
LAJA,2024-11-10T00:00:00Z,26.1618,0.5241666666666667
LAJA,2024-11-11T00:00:00Z,25.8298,0.58615
LAJA,2024-11-12T00:00:00Z,25.739,0.5874
LAJA,2024-11-13T00:00:00Z,26.3044,0.5759000000000001
LAJA,2024-11-14T00:00:00Z,26.2226,0.5218666666666667
LAJA,2024-11-15T00:00:00Z,25.761,0.56125
LAJA,2024-11-16T00:00:00Z,25.9428,0.5141666666666667
LAJA,2024-11-17T00:00:00Z,26.3684,0.547
LAJA,2024-11-18T00:00:00Z,25.6736,0.5383
LAJA,2024-11-19T00:00:00Z,24.7874,0.5652999999999999
LAJA,2024-11-20T00:00:00Z,24.612,0.5135
LAJA,2024-11-21T00:00:00Z,24.4014,0.5463
LAJA,2024-11-22T00:00:00Z,24.9298,0.537
LAJA,2024-11-23T00:00:00Z,24.9504,0.5330333333333334
LAJA,2024-11-25T00:00:00Z,25.3976,0.6077
LAJA,2024-11-26T00:00:00Z,25.1486,0.4718
LAJA,2024-11-27T00:00:00Z,25.2744,0.5039
LAJA,2024-11-28T00:00:00Z,25.342,0.48030000000000006
LAJA,2024-11-29T00:00:00Z,25.3134,0.5152
LAJA,2024-11-30T00:00:00Z,25.4532,0.5062
LENO,2024-11-01T00:00:00Z,21.3272,0.0159
LENO,2024-11-03T00:00:00Z,21.095333333333333,0.0188
