site_id,startDateTime,VSWC,SOILT
ABBY,2022-07-01T00:00:00Z,0.0897,15.78575
ABBY,2022-07-02T00:00:00Z,0.0829,15.0835
ABBY,2022-07-03T00:00:00Z,0.07293333333333334,13.668750000000001
ABBY,2022-07-04T00:00:00Z,0.0732,13.875
ABBY,2022-07-05T00:00:00Z,0.0709,14.608
ABBY,2022-07-06T00:00:00Z,0.056133333333333334,14.72225
ABBY,2022-07-07T00:00:00Z,0.07135,14.617999999999999
ABBY,2022-07-08T00:00:00Z,0.06895,15.2715
ABBY,2022-07-09T00:00:00Z,0.08025,16.110500000000002
ABBY,2022-07-10T00:00:00Z,0.071825,16.11075
ABBY,2022-07-11T00:00:00Z,0.0567,16.17625
ABBY,2022-07-12T00:00:00Z,0.0661,18.837
ABBY,2022-07-13T00:00:00Z,0.059500000000000004,19.02175
ABBY,2022-07-14T00:00:00Z,0.054400000000000004,16.411250000000003
ABBY,2022-07-15T00:00:00Z,0.0635,17.01775
ABBY,2022-07-16T00:00:00Z,0.0531,16.7575
ABBY,2022-07-17T00:00:00Z,0.05965,16.055
ABBY,2022-07-18T00:00:00Z,0.049074999999999994,15.072
ABBY,2022-07-19T00:00:00Z,0.0518,16.14375
ABBY,2022-07-20T00:00:00Z,0.047939999999999997,18.034750000000003
ABBY,2022-07-21T00:00:00Z,0.05345,18.57375
ABBY,2022-07-22T00:00:00Z,0.0519,18.197
ABBY,2022-07-23T00:00:00Z,0.04756666666666667,16.264
ABBY,2022-07-24T00:00:00Z,0.04473333333333333,15.2065
ABBY,2022-07-25T00:00:00Z,0.04015,18.523249999999997
ABBY,2022-07-26T00:00:00Z,0.04616666666666667,20.41825
ABBY,2022-07-27T00:00:00Z,0.046,21.13425
ABBY,2022-07-28T00:00:00Z,0.040266666666666666,20.914
ABBY,2022-07-29T00:00:00Z,0.040975,21.3595
ABBY,2022-07-30T00:00:00Z,0.0463,22.273
ABBY,2022-07-31T00:00:00Z,0.04036666666666666,22.707
BARR,2022-07-01T00:00:00Z,NA,15.576
BARR,2022-07-02T00:00:00Z,NA,13.398
BARR,2022-07-03T00:00:00Z,0.0066,10.02
BARR,2022-07-04T00:00:00Z,0.0062,9.381499999999999
BARR,2022-07-05T00:00:00Z,0.006,8.0165
BARR,2022-07-06T00:00:00Z,0.0058,11.246500000000001
BARR,2022-07-07T00:00:00Z,0.0053,12.1785
BARR,2022-07-08T00:00:00Z,0.0067,5.31225
BARR,2022-07-09T00:00:00Z,0.0054,9.4685
