site_id,datetime,PRES,TSOIL,SOILW,WEASD,SNOD,ICETK
LAJA,2023-01-01T00:00:00Z,100525.7138671875,295.9062843322754,0.17225000634789467,0,0,0
LENO,2023-01-01T00:00:00Z,100938.11328125,288.876277923584,0.28200001642107964,0,0,0
MLBS,2023-01-01T00:00:00Z,93429.7138671875,281.00003814697266,0.3138750158250332,0,0,0
MOAB,2023-01-01T00:00:00Z,78732.9150390625,273.7187843322754,0.3020000159740448,3.5,0.021249999525025487,0
NIWO,2023-01-01T00:00:00Z,72888.115234375,271.1612777709961,0.43400001525878906,27.75,0.24999999068677425,0
NOGP,2023-01-01T00:00:00Z,93998.71484375,271.4275360107422,0.1847500056028366,47,0.441249992698431,0
OAES,2023-01-01T00:00:00Z,94728.3125,282.1887893676758,0.15562500432133675,0,0,0
ONAQ,2023-01-01T00:00:00Z,80779.9140625,272.8287811279297,0.41225001960992813,19.375,0.10624999646097422,0
ORNL,2023-01-01T00:00:00Z,96980.1142578125,282.1600341796875,0.3190000131726265,0,0,0
OSBS,2023-01-01T00:00:00Z,101506.513671875,293.5600357055664,0.12225000467151403,0,0,0
PUUM,2023-01-01T00:00:00Z,81053.515625,289.3650321960449,0.24050001055002213,0,0,0
RMNP,2023-01-01T00:00:00Z,73329.9150390625,269.9950294494629,0.4153750129044056,39,0.3499999903142452,0
SCBI,2023-01-01T00:00:00Z,98828.3134765625,281.4337844848633,0.29337501153349876,0,0,0
SERC,2023-01-01T00:00:00Z,101189.7138671875,NA,NA,NA,NA,0
SJER,2023-01-01T00:00:00Z,93292.5146484375,282.3500328063965,0.34275002032518387,0.25,0.0012499999720603228,0
SOAP,2023-01-01T00:00:00Z,93292.5146484375,282.3500328063965,0.34275002032518387,0.25,0.0012499999720603228,0
SRER,2023-01-01T00:00:00Z,89674.1142578125,286.1250305175781,0.18650001287460327,0,0,0
STEI,2023-01-01T00:00:00Z,95228.3134765625,271.01878356933594,0.4280000291764736,32.875,0.27999999187886715,0
STER,2023-01-01T00:00:00Z,86353.11328125,272.3662796020508,0.22950001247227192,2.875,0.01874999958090484,0
TALL,2023-01-01T00:00:00Z,100581.9150390625,288.1937828063965,0.29237501323223114,0,0,0
TEAK,2023-01-01T00:00:00Z,78868.314453125,276.8325386047363,0.29350001737475395,95.75,0.6424999870359898,0
TOOL,2023-01-01T00:00:00Z,87329.5146484375,261.46127700805664,0.4100000262260437,38,0.3725000023841858,0
TREE,2023-01-01T00:00:00Z,95228.3134765625,271.01878356933594,0.4280000291764736,32.875,0.27999999187886715,0
UKFS,2023-01-01T00:00:00Z,97465.5146484375,279.42503356933594,0.2116250116378069,0,0,0
UNDE,2023-01-01T00:00:00Z,94787.7138671875,272.69503021240234,0.3355000168085098,42.875,0.36249998584389687,0
WOOD,2023-01-01T00:00:00Z,94737.9140625,269.95752716064453,0.21800000965595245,52,0.4987499937415123,0
WREF,2023-01-01T00:00:00Z,92220.1123046875,277.2312812805176,0.3242500089108944,11.375,0.06499999854713678,0
YELL,2023-01-01T00:00:00Z,75013.9140625,271.7162857055664,0.36487502232193947,39.125,0.3824999928474426,0
ABBY,2023-01-02T00:00:00Z,96241.60546875,275.7545509338379,0.27375001087784767,0,0,0
BARR,2023-01-02T00:00:00Z,99921.20703125,NA,NA,17,0.05499999783933163,0.5399999618530273
BART,2023-01-02T00:00:00Z,95212.60546875,275.2432975769043,0.2917500138282776,0,0,0
BLAN,2023-01-02T00:00:00Z,99350.2060546875,281.98955154418945,0.29887501522898674,0,0,0
BONA,2023-01-02T00:00:00Z,93966.005859375,264.3145523071289,0.4010000228881836,51,0.4999999962747097,0
CLBJ,2023-01-02T00:00:00Z,97510.0068359375,289.1758041381836,0.1951250061392784,0,0,0
CPER,2023-01-02T00:00:00Z,82223.0068359375,273.88330078125,0.16200000792741776,2.875,0.019999999552965164,0
DCFS,2023-01-02T00:00:00Z,95607.60546875,270.01329803466797,0.21900001168251038,52,0.5012499950826168,0
DEJU,2023-01-02T00:00:00Z,91856.205078125,262.4483070373535,0.3357500210404396,44,0.429999977350235,0
DELA,2023-01-02T00:00:00Z,101231.6064453125,289.73580169677734,0.27662501484155655,0,0,0
DSNY,2023-01-02T00:00:00Z,101777.205078125,295.1995544433594,0.11262500565499067,0,0,0
GRSM,2023-01-02T00:00:00Z,91778.0068359375,280.8220558166504,0.3021250143647194,0,0,0
GUAN,2023-01-02T00:00:00Z,100572.806640625,295.7858009338379,0.18850000947713852,0,0,0
HARV,2023-01-02T00:00:00Z,98424.6064453125,276.1595573425293,0.30512501299381256,0,0,0
HEAL,2023-01-02T00:00:00Z,90191.6064453125,265.3045463562012,0.42100003361701965,36,0.35499998927116394,0
JERC,2023-01-02T00:00:00Z,101431.40625,290.71955490112305,0.18462500721216202,0,0,0
JORN,2023-01-02T00:00:00Z,85479.40625,283.5945472717285,0.1782500073313713,0,0,0
KONA,2023-01-02T00:00:00Z,96432.0048828125,279.50329971313477,0.22025001049041748,0,0,0
KONZ,2023-01-02T00:00:00Z,96432.0048828125,279.50329971313477,0.22025001049041748,0,0,0
LAJA,2023-01-02T00:00:00Z,100572.806640625,295.7858009338379,0.18850000947713852,0,0,0
LENO,2023-01-02T00:00:00Z,101106.205078125,290.4232978820801,0.26987501233816147,0,0,0
MLBS,2023-01-02T00:00:00Z,93880.40625,280.0695457458496,0.3212500140070915,0,0,0
MOAB,2023-01-02T00:00:00Z,78304.40625,273.7445487976074,0.3537500202655792,22,0.1187499975785613,0
NIWO,2023-01-02T00:00:00Z,72661.40625,271.47704315185547,0.43400001525878906,22.625,0.20749999210238457,0
NOGP,2023-01-02T00:00:00Z,94784.60546875,271.4583053588867,0.18312501348555088,47,0.45249998569488525,0
OAES,2023-01-02T00:00:00Z,94663.0068359375,282.5007972717285,0.2175000086426735,0,0,0
ONAQ,2023-01-02T00:00:00Z,80933.8056640625,273.1520462036133,0.4072500169277191,23.125,0.17999999225139618,0
ORNL,2023-01-02T00:00:00Z,97325.2060546875,282.96205139160156,0.30512501671910286,0,0,0
OSBS,2023-01-02T00:00:00Z,101824.0068359375,292.6470489501953,0.12462500110268593,0,0,0
PUUM,2023-01-02T00:00:00Z,81053.40625,288.9557991027832,0.24975000880658627,0,0,0
RMNP,2023-01-02T00:00:00Z,73157.2060546875,270.4670524597168,0.41325002163648605,34.875,0.32499998807907104,0
SCBI,2023-01-02T00:00:00Z,99350.2060546875,281.98955154418945,0.29887501522898674,0,0,0
SERC,2023-01-02T00:00:00Z,101764.2060546875,NA,NA,NA,NA,0
SJER,2023-01-02T00:00:00Z,93955.40625,279.64454650878906,0.2978750132024288,1,0.00874999980442226,0
SOAP,2023-01-02T00:00:00Z,93955.40625,279.64454650878906,0.2978750132024288,1,0.00874999980442226,0
SRER,2023-01-02T00:00:00Z,89620.2060546875,282.42955017089844,0.24500001221895218,0,0,0
STEI,2023-01-02T00:00:00Z,95943.6064453125,271.7707977294922,0.4282500296831131,29.75,0.21499999798834324,0
STER,2023-01-02T00:00:00Z,86388.005859375,272.58204650878906,0.2348750103265047,5.625,0.039999998873099685,0
TALL,2023-01-02T00:00:00Z,100795.005859375,289.19079971313477,0.2775000184774399,0,0,0
TEAK,2023-01-02T00:00:00Z,79324.60546875,275.85704803466797,0.2600000128149986,42.875,0.39499998465180397,0
TOOL,2023-01-02T00:00:00Z,86583.20703125,261.28329849243164,0.4100000262260437,38,0.3762499988079071,0
TREE,2023-01-02T00:00:00Z,95943.6064453125,271.7707977294922,0.4282500296831131,29.75,0.21499999798834324,0
UKFS,2023-01-02T00:00:00Z,97656.20703125,281.19704818725586,0.20850000530481339,0,0,0
UNDE,2023-01-02T00:00:00Z,95527.20703125,272.81079864501953,0.3516250178217888,41,0.32624998688697815,0
WOOD,2023-01-02T00:00:00Z,95607.60546875,270.01329803466797,0.21900001168251038,52,0.5012499950826168,0
WREF,2023-01-02T00:00:00Z,91867.40625,276.88829803466797,0.3126250170171261,10,0.07999999821186066,0
YELL,2023-01-02T00:00:00Z,75116.0068359375,271.4795570373535,0.36537501588463783,39,0.38374999165534973,0
ABBY,2023-01-03T00:00:00Z,95995.3369140625,275.0479049682617,0.27925001084804535,2.5,0.014999999664723873,0
BARR,2023-01-03T00:00:00Z,100092.5361328125,NA,NA,18,0.05999999865889549,0.550000011920929
BART,2023-01-03T00:00:00Z,95488.7373046875,274.7878952026367,0.28837501257658005,0,0,0
BLAN,2023-01-03T00:00:00Z,98959.13671875,283.1991500854492,0.29862501844763756,0,0,0
BONA,2023-01-03T00:00:00Z,95036.3369140625,264.754150390625,0.4000000059604645,51.875,0.5037499964237213,0
CLBJ,2023-01-03T00:00:00Z,97365.1376953125,287.90541076660156,0.2180000115185976,0,0,0
CPER,2023-01-03T00:00:00Z,82090.537109375,272.9791450500488,0.16125001199543476,8,0.07124999864026904,0
DCFS,2023-01-03T00:00:00Z,95271.3369140625,270.05414962768555,0.22012501396238804,52,0.5012499950826168,0
DEJU,2023-01-03T00:00:00Z,92918.736328125,263.11040115356445,0.33500000834465027,43.5,0.42499998211860657,0
DELA,2023-01-03T00:00:00Z,100810.13671875,291.76914978027344,0.2717500180006027,0,0,0
DSNY,2023-01-03T00:00:00Z,101708.9365234375,294.7404022216797,0.11312500666826963,0,0,0
GRSM,2023-01-03T00:00:00Z,91492.9365234375,282.97414779663086,0.2995000146329403,0,0,0
GUAN,2023-01-03T00:00:00Z,100561.935546875,295.5466537475586,0.2063750084489584,0,0,0
HARV,2023-01-03T00:00:00Z,98550.736328125,275.1591453552246,0.3031250163912773,0,0,0
HEAL,2023-01-03T00:00:00Z,91358.3359375,265.85790252685547,0.42000001668930054,36,0.35374999046325684,0
JERC,2023-01-03T00:00:00Z,101215.3359375,292.1854057312012,0.16100000962615013,0,0,0
JORN,2023-01-03T00:00:00Z,85776.3369140625,279.85790252685547,0.1881250087171793,0,0,0
KONA,2023-01-03T00:00:00Z,95519.3369140625,279.8141555786133,0.28312501311302185,0,0,0
KONZ,2023-01-03T00:00:00Z,95519.3369140625,279.8141555786133,0.28312501311302185,0,0,0
LAJA,2023-01-03T00:00:00Z,100561.935546875,295.5466537475586,0.2063750084489584,0,0,0
LENO,2023-01-03T00:00:00Z,100722.9365234375,292.14665603637695,0.26850001886487007,0,0,0
MLBS,2023-01-03T00:00:00Z,93526.1376953125,282.10164642333984,0.3163750171661377,0,0,0
MOAB,2023-01-03T00:00:00Z,78792.9375,273.7241516113281,0.2992500178515911,10.875,0.08749999664723873,0
NIWO,2023-01-03T00:00:00Z,72569.7373046875,271.15039825439453,0.43400001525878906,23,0.22999998927116394,0
NOGP,2023-01-03T00:00:00Z,94453.1357421875,271.4304084777832,0.18200001120567322,34,0.32999998331069946,0
OAES,2023-01-03T00:00:00Z,94524.3369140625,283.99164962768555,0.16150000505149364,0,0,0
ONAQ,2023-01-03T00:00:00Z,81361.537109375,273.15040588378906,0.4125000201165676,13,0.11749999690800905,0
ORNL,2023-01-03T00:00:00Z,96854.537109375,284.8829002380371,0.3151250146329403,0,0,0
OSBS,2023-01-03T00:00:00Z,101723.5361328125,293.25164794921875,0.12500000186264515,0,0,0
PUUM,2023-01-03T00:00:00Z,80975.7373046875,289.9116516113281,0.25325001403689384,0,0,0
RMNP,2023-01-03T00:00:00Z,73054.3359375,270.30165100097656,0.4137500189244747,31,0.3024999871850014,0
SCBI,2023-01-03T00:00:00Z,98959.13671875,283.1991500854492,0.29862501844763756,0,0,0
SERC,2023-01-03T00:00:00Z,101451.3359375,NA,NA,NA,NA,0
SJER,2023-01-03T00:00:00Z,94182.7373046875,279.1716537475586,0.2905000150203705,2.125,0.011249999748542905,0
SOAP,2023-01-03T00:00:00Z,94182.7373046875,279.1716537475586,0.2905000150203705,2.125,0.011249999748542905,0
SRER,2023-01-03T00:00:00Z,90076.736328125,281.95664978027344,0.22462501004338264,0,0,0
STEI,2023-01-03T00:00:00Z,95505.1376953125,271.5854034423828,0.4282500296831131,29.75,0.2474999986588955,0
STER,2023-01-03T00:00:00Z,86162.7373046875,272.5628967285156,0.23275000974535942,14.625,0.1374999936670065,0
TALL,2023-01-03T00:00:00Z,100361.1357421875,291.5416564941406,0.2553750164806843,0,0,0
TEAK,2023-01-03T00:00:00Z,79571.13671875,275.54415130615234,0.25225001387298107,40.25,0.3712499886751175,0
TOOL,2023-01-03T00:00:00Z,87045.3369140625,261.3516540527344,0.40925001353025436,38,0.3787499964237213,0
TREE,2023-01-03T00:00:00Z,95505.1376953125,271.5854034423828,0.4282500296831131,29.75,0.2474999986588955,0
UKFS,2023-01-03T00:00:00Z,96669.1357421875,281.61915588378906,0.3061250112950802,0,0,0
UNDE,2023-01-03T00:00:00Z,95159.7373046875,272.7729034423828,0.35212502628564835,40.375,0.3700000047683716,0
WOOD,2023-01-03T00:00:00Z,95271.3369140625,270.05414962768555,0.22012501396238804,52,0.5012499950826168,0
WREF,2023-01-03T00:00:00Z,91576.537109375,276.5891532897949,0.31175000965595245,15.375,0.1362499976530671,0
YELL,2023-01-03T00:00:00Z,74874.736328125,271.1954040527344,0.36637501791119576,39,0.3799999952316284,0
ABBY,2023-01-04T00:00:00Z,96163.4501953125,275.49460220336914,0.2670000120997429,0,0,0
BARR,2023-01-04T00:00:00Z,100666.05078125,NA,NA,18,0.05999999865889549,0.5587500035762787
BART,2023-01-04T00:00:00Z,94771.65234375,275.0558433532715,0.3212500177323818,0,0,0
BLAN,2023-01-04T00:00:00Z,98499.6513671875,284.9158477783203,0.2848750129342079,0,0,0
BONA,2023-01-04T00:00:00Z,95784.65234375,264.933349609375,0.3998750075697899,52,0.5049999952316284,0
CLBJ,2023-01-04T00:00:00Z,98033.65234375,283.3520927429199,0.20700001157820225,0,0,0
CPER,2023-01-04T00:00:00Z,82462.2509765625,272.00460052490234,0.16825000941753387,7.75,0.07624999852851033,0
DCFS,2023-01-04T00:00:00Z,95215.451171875,270.0683403015137,0.22137501649558544,48.75,0.4687499925494194,0
DEJU,2023-01-04T00:00:00Z,93679.451171875,263.30584716796875,0.33500000834465027,43,0.42624998092651367,0
DELA,2023-01-04T00:00:00Z,100634.6513671875,291.654598236084,0.30250001326203346,0,0,0
DSNY,2023-01-04T00:00:00Z,101541.4521484375,295.72459411621094,0.11037500761449337,0,0,0
GRSM,2023-01-04T00:00:00Z,90979.451171875,284.45459365844727,0.3566250205039978,0,0,0
GUAN,2023-01-04T00:00:00Z,100578.849609375,295.402099609375,0.22450001165270805,0,0,0
HARV,2023-01-04T00:00:00Z,97801.4521484375,277.2220993041992,0.33525001630187035,0,0,0
HEAL,2023-01-04T00:00:00Z,91978.05078125,266.1696014404297,0.4188750274479389,33,0.32624998688697815,0
JERC,2023-01-04T00:00:00Z,100829.25,293.50709533691406,0.20337500795722008,0,0,0
JORN,2023-01-04T00:00:00Z,86314.0517578125,279.8296012878418,0.13600000739097595,0,0,0
KONA,2023-01-04T00:00:00Z,96394.8505859375,275.3008499145508,0.2658750116825104,0,0,0
KONZ,2023-01-04T00:00:00Z,96394.8505859375,275.3008499145508,0.2658750116825104,0,0,0
LAJA,2023-01-04T00:00:00Z,100578.849609375,295.402099609375,0.22450001165270805,0,0,0
LENO,2023-01-04T00:00:00Z,100534.451171875,291.98959732055664,0.31150001287460327,0,0,0
MLBS,2023-01-04T00:00:00Z,93050.650390625,283.9683494567871,0.32062501832842827,0,0,0
MOAB,2023-01-04T00:00:00Z,79521.65234375,273.66209411621094,0.31062501296401024,7.75,0.06624999968335032,0
NIWO,2023-01-04T00:00:00Z,73019.6513671875,270.71960067749023,0.43400001525878906,23.875,0.23874999396502972,0
NOGP,2023-01-04T00:00:00Z,94471.0517578125,271.2795944213867,0.18200001120567322,31,0.29999998211860657,0
OAES,2023-01-04T00:00:00Z,95337.4521484375,279.07085037231445,0.15837500803172588,0,0,0
ONAQ,2023-01-04T00:00:00Z,82010.4521484375,272.1870994567871,0.4390000104904175,12.875,0.10749999899417162,0
ORNL,2023-01-04T00:00:00Z,96417.8505859375,286.07459259033203,0.3732500188052654,0,0,0
OSBS,2023-01-04T00:00:00Z,101463.251953125,294.39584732055664,0.11862500663846731,0,0,0
PUUM,2023-01-04T00:00:00Z,80878.8515625,289.3546028137207,0.24387501180171967,0,0,0
RMNP,2023-01-04T00:00:00Z,73481.8505859375,269.9583511352539,0.41462502628564835,31,0.3112499974668026,0
SCBI,2023-01-04T00:00:00Z,98499.6513671875,284.9158477783203,0.2848750129342079,0,0,0
SERC,2023-01-04T00:00:00Z,100908.4521484375,NA,NA,NA,NA,0
SJER,2023-01-04T00:00:00Z,94328.65234375,280.36585235595703,0.27787501364946365,1,0.009999999776482582,0
SOAP,2023-01-04T00:00:00Z,94328.65234375,280.36585235595703,0.27787501364946365,1,0.009999999776482582,0
SRER,2023-01-04T00:00:00Z,90459.05078125,283.18084716796875,0.21450000815093517,0,0,0
STEI,2023-01-04T00:00:00Z,94752.451171875,271.7296028137207,0.42862502485513687,34.125,0.2537499964237213,0
STER,2023-01-04T00:00:00Z,86611.8515625,272.243350982666,0.2401250097900629,14,0.13750000018626451,0
TALL,2023-01-04T00:00:00Z,100141.6513671875,291.3745918273926,0.32362501323223114,0,0,0
TEAK,2023-01-04T00:00:00Z,79963.8515625,275.4795951843262,0.2447500117123127,32,0.284999992698431,0
TOOL,2023-01-04T00:00:00Z,87873.4521484375,261.9996032714844,0.4090000092983246,38.5,0.3799999952316284,0
TREE,2023-01-04T00:00:00Z,94752.451171875,271.7296028137207,0.42862502485513687,34.125,0.2537499964237213,0
UKFS,2023-01-04T00:00:00Z,97467.251953125,276.8370933532715,0.25025000609457493,0,0,0
UNDE,2023-01-04T00:00:00Z,94501.8515625,272.8020935058594,0.36925001442432404,48.25,0.3699999898672104,0
WOOD,2023-01-04T00:00:00Z,95215.451171875,270.0683403015137,0.22137501649558544,48.75,0.4687499925494194,0
WREF,2023-01-04T00:00:00Z,91805.2509765625,275.4521026611328,0.3036250174045563,4.875,0.03624999918974936,0
YELL,2023-01-04T00:00:00Z,75352.0498046875,270.998348236084,0.366125013679266,40.75,0.398749977350235,0
ABBY,2023-01-05T00:00:00Z,95157.533203125,276.2675971984863,0.2708750106394291,1.25,0.006249999860301614,0
BARR,2023-01-05T00:00:00Z,100901.533203125,NA,NA,19,0.05999999865889549,0.5662499964237213
BART,2023-01-05T00:00:00Z,95167.7333984375,274.23009872436523,0.3330000154674053,0.375,0,0
BLAN,2023-01-05T00:00:00Z,98690.533203125,284.2726020812988,0.26225000619888306,0,0,0
BONA,2023-01-05T00:00:00Z,95880.33203125,265.0601005554199,0.39900001883506775,52,0.5062499940395355,0
CLBJ,2023-01-05T00:00:00Z,98869.7333984375,281.63385009765625,0.20787500776350498,0,0,0
CPER,2023-01-05T00:00:00Z,83021.333984375,270.6013488769531,0.17462500743567944,6.75,0.06499999947845936,0
DCFS,2023-01-05T00:00:00Z,95590.333984375,270.06509017944336,0.2227500081062317,44.625,0.4387499950826168,0
DEJU,2023-01-05T00:00:00Z,93719.5341796875,263.26009368896484,0.33500000834465027,43,0.42624998092651367,0
DELA,2023-01-05T00:00:00Z,101352.93359375,287.4188461303711,0.27900001034140587,0,0,0
DSNY,2023-01-05T00:00:00Z,101602.1328125,295.6263427734375,0.14387500658631325,0,0,0
GRSM,2023-01-05T00:00:00Z,91251.1337890625,280.883846282959,0.33287501707673073,0,0,0
GUAN,2023-01-05T00:00:00Z,100669.5341796875,295.571346282959,0.19787500612437725,0,0,0
HARV,2023-01-05T00:00:00Z,98083.734375,278.0776062011719,0.3252500146627426,0,0,0
HEAL,2023-01-05T00:00:00Z,92105.93359375,266.227596282959,0.4177500158548355,33,0.32374998927116394,0
JERC,2023-01-05T00:00:00Z,101202.134765625,290.6075973510742,0.19225000962615013,0,0,0
JORN,2023-01-05T00:00:00Z,86617.9345703125,281.0601005554199,0.1438750084489584,0,0,0
KONA,2023-01-05T00:00:00Z,97139.9345703125,274.30384826660156,0.2626250125467777,0,0,0
KONZ,2023-01-05T00:00:00Z,97139.9345703125,274.30384826660156,0.2626250125467777,0,0,0
LAJA,2023-01-05T00:00:00Z,100669.5341796875,295.571346282959,0.19787500612437725,0,0,0
LENO,2023-01-05T00:00:00Z,101228.9345703125,288.19884872436523,0.27900001406669617,0,0,0
MLBS,2023-01-05T00:00:00Z,93234.9326171875,281.9863471984863,0.28387501090765,0,0,0
MOAB,2023-01-05T00:00:00Z,79858.1337890625,273.30259704589844,0.3178750090301037,6.625,0.05624999850988388,0
NIWO,2023-01-05T00:00:00Z,73582.732421875,270.3101005554199,0.43400001525878906,24.5,0.24124999716877937,0
NOGP,2023-01-05T00:00:00Z,94810.333984375,271.0650939941406,0.1822500117123127,31,0.29999998211860657,0
OAES,2023-01-05T00:00:00Z,96069.9326171875,278.47010040283203,0.14862500317394733,0,0,0
ONAQ,2023-01-05T00:00:00Z,81985.7333984375,271.65009689331055,0.4390000104904175,11.875,0.09749999456107616,0
ORNL,2023-01-05T00:00:00Z,96917.1337890625,282.6413459777832,0.3465000130236149,0,0,0
OSBS,2023-01-05T00:00:00Z,101540.732421875,294.67009353637695,0.14612500742077827,0,0,0
PUUM,2023-01-05T00:00:00Z,80942.5322265625,288.9675941467285,0.23262500949203968,0,0,0
RMNP,2023-01-05T00:00:00Z,74022.7333984375,269.5563430786133,0.416500024497509,30.875,0.3037499971687794,0
SCBI,2023-01-05T00:00:00Z,98690.533203125,284.2726020812988,0.26225000619888306,0,0,0
SERC,2023-01-05T00:00:00Z,101058.93359375,NA,NA,NA,NA,0
SJER,2023-01-05T00:00:00Z,93986.333984375,281.16259765625,0.31162501499056816,1,0.009999999776482582,0
SOAP,2023-01-05T00:00:00Z,93986.333984375,281.16259765625,0.31162501499056816,1,0.009999999776482582,0
SRER,2023-01-05T00:00:00Z,90457.734375,284.5251007080078,0.2076250072568655,0,0,0
STEI,2023-01-05T00:00:00Z,95169.533203125,272.02759552001953,0.4281250312924385,40.5,0.3712500035762787,0
STER,2023-01-05T00:00:00Z,87255.93359375,271.6076011657715,0.2422500140964985,13,0.12999999523162842,0
TALL,2023-01-05T00:00:00Z,100841.9326171875,287.0413513183594,0.29487501457333565,0,0,0
TEAK,2023-01-05T00:00:00Z,79631.9326171875,275.9950981140137,0.2588750049471855,50.125,0.42124999687075615,0
TOOL,2023-01-05T00:00:00Z,87953.3330078125,262.62634658813477,0.40787502005696297,39,0.3799999952316284,0
TREE,2023-01-05T00:00:00Z,95169.533203125,272.02759552001953,0.4281250312924385,40.5,0.3712500035762787,0
UKFS,2023-01-05T00:00:00Z,98182.9326171875,275.6125946044922,0.24187501333653927,0,0,0
UNDE,2023-01-05T00:00:00Z,94844.93359375,272.8150939941406,0.3580000177025795,57.875,0.4974999949336052,0
WOOD,2023-01-05T00:00:00Z,95590.333984375,270.06509017944336,0.2227500081062317,44.625,0.4387499950826168,0
WREF,2023-01-05T00:00:00Z,91016.93359375,275.52509689331055,0.3057500123977661,10.25,0.0637499988079071,0
YELL,2023-01-05T00:00:00Z,75649.7333984375,270.8738479614258,0.3815000168979168,39,0.3824999928474426,0
ABBY,2023-01-06T00:00:00Z,96368.1630859375,277.65921783447266,0.2813750095665455,0.875,0.0012499999720603228,0
BARR,2023-01-06T00:00:00Z,101093.36328125,NA,NA,19,0.05999999865889549,0.5737499892711639
BART,2023-01-06T00:00:00Z,95152.3642578125,273.9979667663574,0.29525001719594,3.625,0.029999999329447746,0
BLAN,2023-01-06T00:00:00Z,98965.1630859375,281.5017204284668,0.28050000965595245,0,0,0
BONA,2023-01-06T00:00:00Z,95974.3623046875,265.0604705810547,0.39900001883506775,52,0.5099999904632568,0
CLBJ,2023-01-06T00:00:00Z,98669.962890625,282.6467170715332,0.17687500454485416,0,0,0
CPER,2023-01-06T00:00:00Z,82631.1630859375,270.78046798706055,0.18762500770390034,4.75,0.03749999916180968,0
DCFS,2023-01-06T00:00:00Z,95799.5634765625,270.00671768188477,0.22437500767409801,41.625,0.4037499837577343,0
DEJU,2023-01-06T00:00:00Z,93686.9638671875,263.0267143249512,0.33400002121925354,43.75,0.429999977350235,0
DELA,2023-01-06T00:00:00Z,101833.162109375,284.4767189025879,0.27125001326203346,0,0,0
DSNY,2023-01-06T00:00:00Z,101900.1640625,292.7692108154297,0.13575000688433647,0,0,0
GRSM,2023-01-06T00:00:00Z,91525.1630859375,277.74546813964844,0.3166250139474869,0,0,0
GUAN,2023-01-06T00:00:00Z,100643.36328125,296.1717185974121,0.1977500133216381,0,0,0
HARV,2023-01-06T00:00:00Z,98206.1630859375,274.5154609680176,0.31300001591444016,0.125,0,0
HEAL,2023-01-06T00:00:00Z,92136.76171875,265.5979652404785,0.41700002551078796,33,0.32999998331069946,0
JERC,2023-01-06T00:00:00Z,101697.3642578125,286.82421875,0.17975000850856304,0,0,0
JORN,2023-01-06T00:00:00Z,86337.7626953125,282.60172271728516,0.1797500066459179,0,0,0
KONA,2023-01-06T00:00:00Z,97282.763671875,274.3642120361328,0.2376250084489584,0,0,0
KONZ,2023-01-06T00:00:00Z,97282.763671875,274.3642120361328,0.2376250084489584,0,0,0
LAJA,2023-01-06T00:00:00Z,100643.36328125,296.1717185974121,0.1977500133216381,0,0,0
LENO,2023-01-06T00:00:00Z,101707.361328125,285.0867156982422,0.2697500213980675,0,0,0
MLBS,2023-01-06T00:00:00Z,93467.962890625,277.90671157836914,0.30262501537799835,0,0,0
MOAB,2023-01-06T00:00:00Z,79506.962890625,272.9792137145996,0.3693750128149986,5.375,0.04249999835155904,0
NIWO,2023-01-06T00:00:00Z,73335.7646484375,270.4117126464844,0.43400001525878906,22.375,0.21249999478459358,0
NOGP,2023-01-06T00:00:00Z,94952.7626953125,270.83796310424805,0.18387501128017902,30,0.28999999165534973,0
