site_id,datetime,PRES,TSOIL,SOILW,WEASD,SNOD,ICETK
STER,2023-10-01T00:00:00Z,86799.42578125,296.49682235717773,0.07000000216066837,0,0,0
TALL,2023-10-01T00:00:00Z,100892.2255859375,297.5655746459961,0.14137500524520874,0,0,0
TEAK,2023-10-01T00:00:00Z,79565.423828125,280.06057357788086,0.1935000065714121,0.125,0,0
TOOL,2023-10-01T00:00:00Z,88516.625,268.1443290710449,0.2721250131726265,5,0.04999999701976776,0
TREE,2023-10-01T00:00:00Z,96650.2255859375,290.5868263244629,0.25300001353025436,0,0,0
UKFS,2023-10-01T00:00:00Z,98518.42578125,298.01557540893555,0.10625000763684511,0,0,0
UNDE,2023-10-01T00:00:00Z,96256.0244140625,290.75182723999023,0.2192500103265047,0,0,0
WOOD,2023-10-01T00:00:00Z,95294.2265625,292.0980796813965,0.154125003144145,0,0,0
WREF,2023-10-01T00:00:00Z,92491.8271484375,282.7443313598633,0.2628750093281269,0,0,0
YELL,2023-10-01T00:00:00Z,75656.025390625,282.468074798584,0.17825000546872616,0,0,0
ABBY,2023-10-02T00:00:00Z,96962.869140625,283.3051071166992,0.1965000107884407,0,0,0
BARR,2023-10-02T00:00:00Z,100636.8701171875,NA,NA,NA,NA,0
BART,2023-10-02T00:00:00Z,96096.4697265625,287.482608795166,0.24625000916421413,0,0,0
BLAN,2023-10-02T00:00:00Z,99701.2705078125,290.795108795166,0.25600000470876694,0,0,0
BONA,2023-10-02T00:00:00Z,96207.869140625,275.10886001586914,0.2757500186562538,0.25,0,0
CLBJ,2023-10-02T00:00:00Z,98399.669921875,300.4651069641113,0.10662500746548176,0,0,0
CPER,2023-10-02T00:00:00Z,82848.26953125,292.52636337280273,0.10662500746548176,0,0,0
DCFS,2023-10-02T00:00:00Z,95069.0703125,295.13261795043945,0.13962500356137753,0,0,0
DEJU,2023-10-02T00:00:00Z,93993.26953125,276.03011322021484,0.22225001268088818,1.625,0.009999999776482582,0
DELA,2023-10-02T00:00:00Z,101328.2705078125,297.766357421875,0.10662500746548176,0,0,0
DSNY,2023-10-02T00:00:00Z,101139.0693359375,298.63761138916016,0.1882500108331442,0,0,0
GRSM,2023-10-02T00:00:00Z,92016.26953125,290.46885681152344,0.23600001633167267,0,0,0
GUAN,2023-10-02T00:00:00Z,99690.8701171875,301.00010681152344,0.2840000130236149,0,0,0
HARV,2023-10-02T00:00:00Z,98989.0703125,287.81761169433594,0.2968750186264515,0,0,0
HEAL,2023-10-02T00:00:00Z,92688.26953125,273.6538543701172,0.2681250087916851,3,0.022499999264255166,0
JERC,2023-10-02T00:00:00Z,101202.2685546875,296.6276168823242,0.1116250054910779,0,0,0
JORN,2023-10-02T00:00:00Z,86055.4697265625,299.860107421875,0.14025000482797623,0,0,0
KONA,2023-10-02T00:00:00Z,97241.068359375,298.83886337280273,0.1220000060275197,0,0,0
KONZ,2023-10-02T00:00:00Z,97241.068359375,298.83886337280273,0.1220000060275197,0,0,0
LAJA,2023-10-02T00:00:00Z,99690.8701171875,301.00010681152344,0.2840000130236149,0,0,0
LENO,2023-10-02T00:00:00Z,101168.869140625,297.22761154174805,0.1348750051110983,0,0,0
MLBS,2023-10-02T00:00:00Z,94232.66796875,289.31761169433594,0.2221250105649233,0,0,0
MOAB,2023-10-02T00:00:00Z,79452.669921875,288.63885498046875,0.10837500728666782,0,0,0
NIWO,2023-10-02T00:00:00Z,73899.2685546875,283.5026092529297,0.18637500703334808,0,0,0
NOGP,2023-10-02T00:00:00Z,94288.8701171875,293.51136016845703,0.17025000415742397,0,0,0
OAES,2023-10-02T00:00:00Z,95750.0703125,299.2601127624512,0.08862500265240669,0,0,0
ONAQ,2023-10-02T00:00:00Z,81781.46875,287.0151138305664,0.2070000059902668,0,0,0
ORNL,2023-10-02T00:00:00Z,97533.669921875,293.11761474609375,0.23350001126527786,0,0,0
OSBS,2023-10-02T00:00:00Z,101332.26953125,298.5226135253906,0.15362500585615635,0,0,0
PUUM,2023-10-02T00:00:00Z,81039.6689453125,297.22761154174805,0.11925000511109829,0,0,0
RMNP,2023-10-02T00:00:00Z,74347.0703125,282.888858795166,0.17375000938773155,0,0,0
SCBI,2023-10-02T00:00:00Z,99701.2705078125,290.795108795166,0.25600000470876694,0,0,0
SERC,2023-10-02T00:00:00Z,101960.8701171875,NA,NA,NA,NA,0
SJER,2023-10-02T00:00:00Z,94264.26953125,288.766357421875,0.10412500333040953,0,0,0
SOAP,2023-10-02T00:00:00Z,94264.26953125,288.766357421875,0.10412500333040953,0,0,0
SRER,2023-10-02T00:00:00Z,89816.8681640625,298.12260818481445,0.10375000350177288,0,0,0
STEI,2023-10-02T00:00:00Z,96473.869140625,292.69386291503906,0.21612500958144665,0,0,0
STER,2023-10-02T00:00:00Z,86825.46875,296.27135848999023,0.0783750033006072,0,0,0
TALL,2023-10-02T00:00:00Z,100914.0703125,297.3976135253906,0.12850000709295273,0,0,0
TEAK,2023-10-02T00:00:00Z,80005.2705078125,279.08386611938477,0.1847500093281269,2.75,0.016249999636784196,0
TOOL,2023-10-02T00:00:00Z,88502.26953125,267.8251075744629,0.2735000103712082,7,0.07624999759718776,0
TREE,2023-10-02T00:00:00Z,96473.869140625,292.69386291503906,0.21612500958144665,0,0,0
UKFS,2023-10-02T00:00:00Z,98442.0693359375,297.86011123657227,0.09850000496953726,0,0,0
UNDE,2023-10-02T00:00:00Z,96050.6689453125,292.2676124572754,0.22000001184642315,0,0,0
WOOD,2023-10-02T00:00:00Z,95069.0703125,295.13261795043945,0.13962500356137753,0,0,0
WREF,2023-10-02T00:00:00Z,92514.0693359375,283.29386138916016,0.26287501491606236,0,0,0
YELL,2023-10-02T00:00:00Z,75875.26953125,279.49636459350586,0.22612501122057438,0,0,0
ABBY,2023-10-03T00:00:00Z,96931.4052734375,283.3273506164551,0.25250001065433025,0,0,0
BARR,2023-10-03T00:00:00Z,100934.205078125,NA,NA,NA,NA,0
BART,2023-10-03T00:00:00Z,95892.8056640625,287.55610275268555,0.24487500824034214,0,0,0
BLAN,2023-10-03T00:00:00Z,99632.6064453125,291.34485244750977,0.2541250139474869,0,0,0
BONA,2023-10-03T00:00:00Z,97226.0048828125,274.72985458374023,0.2666250169277191,0.375,0.0037499999161809683,0
CLBJ,2023-10-03T00:00:00Z,98132.6064453125,301.0648536682129,0.10262500680983067,0,0,0
CPER,2023-10-03T00:00:00Z,82681.8046875,290.75735092163086,0.139750006608665,0,0,0
DCFS,2023-10-03T00:00:00Z,94580.8037109375,293.0023498535156,0.22437500953674316,0,0,0
DEJU,2023-10-03T00:00:00Z,95069.806640625,274.3573532104492,0.24625000730156898,5,0.029999999329447746,0
DELA,2023-10-03T00:00:00Z,101245.005859375,296.7886047363281,0.1451250109821558,0,0,0
DSNY,2023-10-03T00:00:00Z,101124.0048828125,298.15735244750977,0.1700000073760748,0,0,0
GRSM,2023-10-03T00:00:00Z,91967.8046875,290.11860275268555,0.2440000120550394,0,0,0
GUAN,2023-10-03T00:00:00Z,99624.4052734375,301.1298484802246,0.27037501335144043,0,0,0
HARV,2023-10-03T00:00:00Z,98884.404296875,287.7861022949219,0.2930000089108944,0,0,0
HEAL,2023-10-03T00:00:00Z,93676.2041015625,273.3898506164551,0.26987501606345177,2,0.01749999960884452,0
JERC,2023-10-03T00:00:00Z,101143.20703125,296.4935989379883,0.10087500512599945,0,0,0
JORN,2023-10-03T00:00:00Z,85985.40625,297.9161033630371,0.13975000381469727,0,0,0
KONA,2023-10-03T00:00:00Z,96845.6044921875,297.659854888916,0.12987500987946987,0,0,0
KONZ,2023-10-03T00:00:00Z,96845.6044921875,297.659854888916,0.12987500987946987,0,0,0
LAJA,2023-10-03T00:00:00Z,99624.4052734375,301.1298484802246,0.27037501335144043,0,0,0
LENO,2023-10-03T00:00:00Z,101081.2060546875,296.52485275268555,0.14525001123547554,0,0,0
MLBS,2023-10-03T00:00:00Z,94148.8056640625,289.70985412597656,0.21637500636279583,0,0,0
MOAB,2023-10-03T00:00:00Z,79605.4052734375,286.10860443115234,0.11362500675022602,0,0,0
NIWO,2023-10-03T00:00:00Z,73650.005859375,281.0323486328125,0.18975001201033592,0.25,0,0
NOGP,2023-10-03T00:00:00Z,93763.205078125,290.7598533630371,0.20887501165270805,0,0,0
OAES,2023-10-03T00:00:00Z,95370.205078125,299.4810981750488,0.08637500461190939,0,0,0
ONAQ,2023-10-03T00:00:00Z,82127.2060546875,284.10485076904297,0.22475001215934753,0,0,0
ORNL,2023-10-03T00:00:00Z,97457.005859375,293.05985260009766,0.2238750085234642,0,0,0
OSBS,2023-10-03T00:00:00Z,101279.2060546875,298.196102142334,0.1458750031888485,0,0,0
PUUM,2023-10-03T00:00:00Z,80892.60546875,296.3798522949219,0.09787500463426113,0,0,0
RMNP,2023-10-03T00:00:00Z,74098.205078125,281.0448532104492,0.19225000962615013,0,0,0
SCBI,2023-10-03T00:00:00Z,99632.6064453125,291.34485244750977,0.2541250139474869,0,0,0
SERC,2023-10-03T00:00:00Z,101958.806640625,NA,NA,NA,NA,0
SJER,2023-10-03T00:00:00Z,94442.4072265625,290.316104888916,0.06787500344216824,0,0,0
SOAP,2023-10-03T00:00:00Z,94442.4072265625,290.316104888916,0.06787500344216824,0,0,0
SRER,2023-10-03T00:00:00Z,89903.005859375,296.9848518371582,0.10387500282377005,0,0,0
STEI,2023-10-03T00:00:00Z,96145.6064453125,292.32110595703125,0.21237501315772533,0,0,0
STER,2023-10-03T00:00:00Z,86630.0068359375,294.602352142334,0.10250000469386578,0,0,0
TALL,2023-10-03T00:00:00Z,100827.6044921875,296.4973487854004,0.17537500895559788,0,0,0
TEAK,2023-10-03T00:00:00Z,80304.40625,280.73110580444336,0.18850000947713852,0,0,0
TOOL,2023-10-03T00:00:00Z,89019.0068359375,266.7236022949219,0.274625014513731,8,0.07999999821186066,0
TREE,2023-10-03T00:00:00Z,96145.6064453125,292.32110595703125,0.21237501315772533,0,0,0
UKFS,2023-10-03T00:00:00Z,98119.205078125,297.9473533630371,0.0866250041872263,0,0,0
UNDE,2023-10-03T00:00:00Z,95726.60546875,292.0098533630371,0.21575000882148743,0,0,0
WOOD,2023-10-03T00:00:00Z,94580.8037109375,293.0023498535156,0.22437500953674316,0,0,0
WREF,2023-10-03T00:00:00Z,92498.2041015625,282.4611053466797,0.2967500127851963,0,0,0
YELL,2023-10-03T00:00:00Z,75711.2041015625,278.5748519897461,0.23712501116096973,0.375,0.0037499999161809683,0
ABBY,2023-10-04T00:00:00Z,97578.0244140625,284.40592193603516,0.20875000953674316,0,0,0
BARR,2023-10-04T00:00:00Z,101883.82421875,NA,NA,NA,NA,0
BART,2023-10-04T00:00:00Z,96127.025390625,289.37842559814453,0.23525001481175423,0,0,0
BLAN,2023-10-04T00:00:00Z,99608.4248046875,291.87467193603516,0.2486250065267086,0,0,0
BONA,2023-10-04T00:00:00Z,98401.8251953125,273.9009246826172,0.27375001087784767,3,0.019999999552965164,0
CLBJ,2023-10-04T00:00:00Z,97884.625,300.9134216308594,0.11475000716745853,0,0,0
CPER,2023-10-04T00:00:00Z,83170.224609375,288.1684265136719,0.11737500689923763,0,0,0
DCFS,2023-10-04T00:00:00Z,94728.8251953125,290.64967346191406,0.17662500403821468,0,0,0
DEJU,2023-10-04T00:00:00Z,96193.025390625,273.87842178344727,0.2491250094026327,3,0.028749999357387424,0
DELA,2023-10-04T00:00:00Z,101161.0263671875,296.3446807861328,0.1293750088661909,0,0,0
DSNY,2023-10-04T00:00:00Z,101063.6259765625,298.4659233093262,0.16437500715255737,0,0,0
GRSM,2023-10-04T00:00:00Z,91904.0244140625,290.0671691894531,0.23937500827014446,0,0,0
GUAN,2023-10-04T00:00:00Z,99757.2255859375,300.4646759033203,0.2991250157356262,0,0,0
HARV,2023-10-04T00:00:00Z,99021.6240234375,289.67467498779297,0.2837500162422657,0,0,0
HEAL,2023-10-04T00:00:00Z,94670.8251953125,273.13342666625977,0.27937501668930054,6.75,0.05749999824911356,0
JERC,2023-10-04T00:00:00Z,101068.8251953125,296.83467864990234,0.08737500570714474,0,0,0
JORN,2023-10-04T00:00:00Z,85968.4248046875,297.3234214782715,0.12350000534206629,0,0,0
KONA,2023-10-04T00:00:00Z,96668.8251953125,295.82342529296875,0.14225000515580177,0,0,0
KONZ,2023-10-04T00:00:00Z,96668.8251953125,295.82342529296875,0.14225000515580177,0,0,0
LAJA,2023-10-04T00:00:00Z,99757.2255859375,300.4646759033203,0.2991250157356262,0,0,0
LENO,2023-10-04T00:00:00Z,100998.224609375,296.1996765136719,0.13850001245737076,0,0,0
MLBS,2023-10-04T00:00:00Z,94099.625,289.9121742248535,0.20862500928342342,0,0,0
MOAB,2023-10-04T00:00:00Z,79866.8251953125,286.30842208862305,0.11687500588595867,0,0,0
NIWO,2023-10-04T00:00:00Z,73996.0263671875,278.6234245300293,0.18562500551342964,0,0,0
NOGP,2023-10-04T00:00:00Z,94139.82421875,288.6009292602539,0.23000001162290573,0,0,0
OAES,2023-10-04T00:00:00Z,95149.4248046875,298.4696731567383,0.10912500694394112,0,0,0
ONAQ,2023-10-04T00:00:00Z,82464.2255859375,285.3509216308594,0.19612501002848148,0,0,0
ORNL,2023-10-04T00:00:00Z,97371.625,292.94467544555664,0.22125001437962055,0,0,0
OSBS,2023-10-04T00:00:00Z,101224.8251953125,298.4371757507324,0.1290000081062317,0,0,0
PUUM,2023-10-04T00:00:00Z,80759.4248046875,294.9534225463867,0.13562500476837158,0,0,0
RMNP,2023-10-04T00:00:00Z,74447.423828125,278.6321792602539,0.21012500859797,0,0,0
SCBI,2023-10-04T00:00:00Z,99608.4248046875,291.87467193603516,0.2486250065267086,0,0,0
SERC,2023-10-04T00:00:00Z,101973.2255859375,NA,NA,NA,NA,0
SJER,2023-10-04T00:00:00Z,94326.2255859375,291.7846794128418,0.05687500350177288,0,0,0
SOAP,2023-10-04T00:00:00Z,94326.2255859375,291.7846794128418,0.05687500350177288,0,0,0
SRER,2023-10-04T00:00:00Z,89882.8251953125,297.60092544555664,0.10687500797212124,0,0,0
STEI,2023-10-04T00:00:00Z,95517.625,293.16967010498047,0.19750001095235348,0,0,0
STER,2023-10-04T00:00:00Z,87191.42578125,290.3009262084961,0.09350000414997339,0,0,0
TALL,2023-10-04T00:00:00Z,100739.42578125,295.99842071533203,0.15925000980496407,0,0,0
TEAK,2023-10-04T00:00:00Z,80399.4248046875,283.76842880249023,0.18775000981986523,0,0,0
TOOL,2023-10-04T00:00:00Z,90067.82421875,265.6934280395508,0.2761250138282776,9,0.08999999612569809,0
TREE,2023-10-04T00:00:00Z,95517.625,293.16967010498047,0.19750001095235348,0,0,0
UKFS,2023-10-04T00:00:00Z,97835.0244140625,296.5084342956543,0.10300000477582216,0,0,0
UNDE,2023-10-04T00:00:00Z,95074.42578125,292.6971740722656,0.19512500800192356,0,0,0
WOOD,2023-10-04T00:00:00Z,94728.8251953125,290.64967346191406,0.17662500403821468,0,0,0
WREF,2023-10-04T00:00:00Z,93101.0244140625,283.47217559814453,0.2808750122785568,0,0,0
YELL,2023-10-04T00:00:00Z,76171.8251953125,277.01842498779297,0.25012501142919064,1,0.007499999832361937,0
ABBY,2023-10-05T00:00:00Z,97554.8798828125,285.2248001098633,0.19675001129508018,0,0,0
BARR,2023-10-05T00:00:00Z,102270.8798828125,NA,NA,NA,NA,0
BART,2023-10-05T00:00:00Z,96243.4794921875,290.0898017883301,0.2356250137090683,0,0,0
BLAN,2023-10-05T00:00:00Z,99561.8798828125,291.38355255126953,0.23212501034140587,0,0,0
BONA,2023-10-05T00:00:00Z,97899.8798828125,271.75354766845703,0.29750001057982445,4,0.029999999329447746,0
CLBJ,2023-10-05T00:00:00Z,98087.6806640625,298.2123031616211,0.2852500155568123,0,0,0
CPER,2023-10-05T00:00:00Z,83650.279296875,288.0335502624512,0.11487500369548798,0,0,0
DCFS,2023-10-05T00:00:00Z,95191.6787109375,286.9110527038574,0.1853750105947256,0,0,0
DEJU,2023-10-05T00:00:00Z,95595.87890625,273.0735511779785,0.25987501069903374,6,0.04999999701976776,0
DELA,2023-10-05T00:00:00Z,100999.6796875,296.8735466003418,0.101500004529953,0,0,0
DSNY,2023-10-05T00:00:00Z,101012.080078125,298.4660530090332,0.16962500661611557,0,0,0
GRSM,2023-10-05T00:00:00Z,91762.6806640625,289.5885543823242,0.2382500097155571,0,0,0
GUAN,2023-10-05T00:00:00Z,100002.6806640625,301.12604904174805,0.25450001284480095,0,0,0
HARV,2023-10-05T00:00:00Z,99185.4794921875,291.021053314209,0.2771250158548355,0,0,0
HEAL,2023-10-05T00:00:00Z,93922.880859375,271.5423011779785,0.30512502044439316,6,0.05124999722465873,0
JERC,2023-10-05T00:00:00Z,100966.078125,297.6010513305664,0.08337500505149364,0,0,0
JORN,2023-10-05T00:00:00Z,86362.2783203125,297.01855087280273,0.13112500496208668,0,0,0
KONA,2023-10-05T00:00:00Z,97103.478515625,293.2923049926758,0.1535000056028366,0,0,0
KONZ,2023-10-05T00:00:00Z,97103.478515625,293.2923049926758,0.1535000056028366,0,0,0
LAJA,2023-10-05T00:00:00Z,100002.6806640625,301.12604904174805,0.25450001284480095,0,0,0
LENO,2023-10-05T00:00:00Z,100843.2783203125,296.6873016357422,0.12012500502169132,0,0,0
MLBS,2023-10-05T00:00:00Z,94009.6787109375,289.59104919433594,0.2082500085234642,0,0,0
MOAB,2023-10-05T00:00:00Z,80293.87890625,286.49855041503906,0.14750000275671482,0,0,0
NIWO,2023-10-05T00:00:00Z,74449.279296875,277.977294921875,0.20862500742077827,0,0,0
NOGP,2023-10-05T00:00:00Z,94626.6796875,286.59104919433594,0.19650000892579556,0,0,0
OAES,2023-10-05T00:00:00Z,95651.478515625,295.35229873657227,0.2243750113993883,0,0,0
ONAQ,2023-10-05T00:00:00Z,82841.8798828125,287.37355041503906,0.180250009521842,0,0,0
ORNL,2023-10-05T00:00:00Z,97222.2802734375,293.0035514831543,0.22112501598894596,0,0,0
OSBS,2023-10-05T00:00:00Z,101146.8798828125,298.5035514831543,0.1336250025779009,0,0,0
PUUM,2023-10-05T00:00:00Z,80709.6796875,295.7148017883301,0.15712500736117363,0,0,0
RMNP,2023-10-05T00:00:00Z,74901.4794921875,278.3172950744629,0.20950000919401646,0,0,0
SCBI,2023-10-05T00:00:00Z,99561.8798828125,291.38355255126953,0.23212501034140587,0,0,0
SERC,2023-10-05T00:00:00Z,102001.0791015625,NA,NA,NA,NA,0
SJER,2023-10-05T00:00:00Z,94495.0791015625,294.49730682373047,0.08587500266730785,0,0,0
SOAP,2023-10-05T00:00:00Z,94495.0791015625,294.49730682373047,0.08587500266730785,0,0,0
SRER,2023-10-05T00:00:00Z,90087.279296875,298.13854598999023,0.1008750032633543,0,0,0
STEI,2023-10-05T00:00:00Z,95546.080078125,289.4572982788086,0.18775000795722008,0,0,0
STER,2023-10-05T00:00:00Z,87635.2783203125,289.7760543823242,0.09100000560283661,0,0,0
TALL,2023-10-05T00:00:00Z,100589.2802734375,296.50355529785156,0.12325000483542681,0,0,0
TEAK,2023-10-05T00:00:00Z,80660.8798828125,286.25729751586914,0.17450000904500484,0,0,0
TOOL,2023-10-05T00:00:00Z,90154.6796875,264.5310478210449,0.2773750200867653,9,0.08999999612569809,0
TREE,2023-10-05T00:00:00Z,95546.080078125,289.4572982788086,0.18775000795722008,0,0,0
UKFS,2023-10-05T00:00:00Z,98151.2802734375,294.2185516357422,0.10562500637024641,0,0,0
UNDE,2023-10-05T00:00:00Z,95102.080078125,288.6760559082031,0.17800000496208668,0,0,0
WOOD,2023-10-05T00:00:00Z,95191.6787109375,286.9110527038574,0.1853750105947256,0,0,0
WREF,2023-10-05T00:00:00Z,93181.8779296875,285.1760482788086,0.26862501725554466,0,0,0
YELL,2023-10-05T00:00:00Z,76708.279296875,277.7785530090332,0.24587501026690006,0,0,0
ABBY,2023-10-06T00:00:00Z,97347.966796875,288.3139343261719,0.19100000709295273,0,0,0
BARR,2023-10-06T00:00:00Z,101666.5634765625,NA,NA,NA,NA,0
BART,2023-10-06T00:00:00Z,95867.56640625,288.7876892089844,0.23687501437962055,0,0,0
BLAN,2023-10-06T00:00:00Z,99002.564453125,291.3601837158203,0.23600001633167267,0,0,0
BONA,2023-10-06T00:00:00Z,96540.7666015625,271.86017990112305,0.30887501686811447,3,0.026249999413266778,0
CLBJ,2023-10-06T00:00:00Z,98598.7666015625,295.65393447875977,0.26612501218914986,0,0,0
CPER,2023-10-06T00:00:00Z,84023.56640625,285.6501884460449,0.1491250041872263,0,0,0
DCFS,2023-10-06T00:00:00Z,96026.9658203125,282.85143280029297,0.14225000888109207,0,0,0
DEJU,2023-10-06T00:00:00Z,94235.5654296875,271.9789352416992,0.27775001525878906,8.5,0.06624999968335032,0
DELA,2023-10-06T00:00:00Z,100811.966796875,297.10518646240234,0.11762500554323196,0,0,0
DSNY,2023-10-06T00:00:00Z,100846.9658203125,299.1889343261719,0.1665000095963478,0,0,0
GRSM,2023-10-06T00:00:00Z,91452.166015625,289.26893615722656,0.2303750067949295,0,0,0
GUAN,2023-10-06T00:00:00Z,100103.767578125,300.7001838684082,0.27125001326203346,0,0,0
HARV,2023-10-06T00:00:00Z,98798.1640625,289.9176826477051,0.274625014513731,0,0,0
HEAL,2023-10-06T00:00:00Z,92684.7646484375,271.4826850891113,0.3231250159442425,6,0.04874999728053808,0
JERC,2023-10-06T00:00:00Z,100687.9658203125,298.0889358520508,0.08562500309199095,0,0,0
JORN,2023-10-06T00:00:00Z,86613.166015625,297.4914360046387,0.12587500270456076,0,0,0
KONA,2023-10-06T00:00:00Z,97674.1640625,291.0489311218262,0.1490000057965517,0,0,0
KONZ,2023-10-06T00:00:00Z,97674.1640625,291.0489311218262,0.1490000057965517,0,0,0
LAJA,2023-10-06T00:00:00Z,100103.767578125,300.7001838684082,0.27125001326203346,0,0,0
LENO,2023-10-06T00:00:00Z,100650.365234375,297.0476837158203,0.1438750084489584,0,0,0
MLBS,2023-10-06T00:00:00Z,93560.9658203125,289.02768325805664,0.2122500129044056,0,0,0
MOAB,2023-10-06T00:00:00Z,80361.56640625,287.30018615722656,0.13950000330805779,0,0,0
NIWO,2023-10-06T00:00:00Z,74695.9658203125,278.51893615722656,0.19312500394880772,0,0,0
NOGP,2023-10-06T00:00:00Z,95542.5654296875,282.846435546875,0.1856250073760748,0,0,0
OAES,2023-10-06T00:00:00Z,96158.5654296875,294.33643341064453,0.18387500755488873,0,0,0
ONAQ,2023-10-06T00:00:00Z,82897.365234375,288.4951858520508,0.183000011369586,0,0,0
ORNL,2023-10-06T00:00:00Z,96963.765625,292.3576850891113,0.2212500162422657,0,0,0
OSBS,2023-10-06T00:00:00Z,100918.56640625,298.1864356994629,0.1321250032633543,0,0,0
PUUM,2023-10-06T00:00:00Z,80884.166015625,297.20643615722656,0.12862500734627247,0,0,0
RMNP,2023-10-06T00:00:00Z,75169.1640625,278.98018646240234,0.18075000867247581,0,0,0
SCBI,2023-10-06T00:00:00Z,99002.564453125,291.3601837158203,0.23600001633167267,0,0,0
SERC,2023-10-06T00:00:00Z,101392.1650390625,NA,NA,NA,NA,0
SJER,2023-10-06T00:00:00Z,94506.1650390625,295.85143661499023,0.08362500555813313,0,0,0
SOAP,2023-10-06T00:00:00Z,94506.1650390625,295.85143661499023,0.08362500555813313,0,0,0
SRER,2023-10-06T00:00:00Z,90045.765625,300.1214370727539,0.09800000488758087,0,0,0
STEI,2023-10-06T00:00:00Z,95357.9658203125,285.1326904296875,0.19662500731647015,0,0,0
STER,2023-10-06T00:00:00Z,88088.96484375,287.85268783569336,0.10300000477582216,0,0,0
TALL,2023-10-06T00:00:00Z,100373.96484375,296.6889343261719,0.12225000560283661,0,0,0
TEAK,2023-10-06T00:00:00Z,80731.5654296875,287.8239326477051,0.15487500466406345,0,0,0
TOOL,2023-10-06T00:00:00Z,89209.7666015625,262.8076820373535,0.2786250188946724,9,0.08999999612569809,0
TREE,2023-10-06T00:00:00Z,95357.9658203125,285.1326904296875,0.19662500731647015,0,0,0
