site_id,datetime,PRES,TSOIL,SOILW,WEASD,SNOD,ICETK
LENO,2024-12-01T00:00:00Z,101705.12109375,281.05362701416016,0.1990000084042549,0,0,0
MLBS,2024-12-01T00:00:00Z,93670.3232421875,273.50737380981445,0.2552500143647194,0,0,0
MOAB,2024-12-01T00:00:00Z,80194.119140625,272.52613067626953,0.28387501090765,1,0.00874999980442226,0
NIWO,2024-12-01T00:00:00Z,74032.7197265625,271.3136291503906,0.43400001525878906,16.375,0.15749999787658453,0
NOGP,2024-12-01T00:00:00Z,95615.72265625,262.06238174438477,0.162625003606081,5.625,0.06374999694526196,0
OAES,2024-12-01T00:00:00Z,96308.521484375,279.0936279296875,0.22725001350045204,0,0,0
ONAQ,2024-12-01T00:00:00Z,82685.7216796875,272.1761283874512,0.2413750123232603,1,0.00874999980442226,0
ORNL,2024-12-01T00:00:00Z,97484.720703125,275.9611282348633,0.25550001487135887,0,0,0
OSBS,2024-12-01T00:00:00Z,101934.9208984375,285.4511299133301,0.09937500394880772,0,0,0
PUUM,2024-12-01T00:00:00Z,80782.1201171875,291.5836296081543,0.18675000593066216,0,0,0
RMNP,2024-12-01T00:00:00Z,74485.9208984375,270.9336357116699,0.3438750170171261,18.125,0.17374999448657036,0
SCBI,2024-12-01T00:00:00Z,99373.521484375,274.94237899780273,0.23862500861287117,0,0,0
SERC,2024-12-01T00:00:00Z,101885.5205078125,NA,NA,NA,NA,0
SJER,2024-12-01T00:00:00Z,94784.9208984375,284.3248825073242,0.19312500581145287,0,0,0
SOAP,2024-12-01T00:00:00Z,94784.9208984375,284.3248825073242,0.19312500581145287,0,0,0
SRER,2024-12-01T00:00:00Z,90365.12109375,289.51612854003906,0.1080000028014183,0,0,0
STEI,2024-12-01T00:00:00Z,96124.3203125,267.0861282348633,0.43137501925230026,5.875,0.058749998454004526,0
STER,2024-12-01T00:00:00Z,87520.720703125,275.6498794555664,0.13612500578165054,0,0,0
TALL,2024-12-01T00:00:00Z,101356.521484375,280.40112686157227,0.22862501069903374,0,0,0
TEAK,2024-12-01T00:00:00Z,80585.3212890625,279.1836357116699,0.2277500107884407,19.25,0.13249999564141035,0
TOOL,2024-12-01T00:00:00Z,90158.9228515625,262.6186294555664,0.35600000619888306,41,0.4099999964237213,0
TREE,2024-12-01T00:00:00Z,96124.3203125,267.0861282348633,0.43137501925230026,5.875,0.058749998454004526,0
UKFS,2024-12-01T00:00:00Z,99105.5205078125,274.4498748779297,0.21075000800192356,3.625,0.0274999993853271,0
UNDE,2024-12-01T00:00:00Z,95682.521484375,268.2636299133301,0.3382500186562538,7,0.07000000029802322,0
WOOD,2024-12-01T00:00:00Z,96498.1201171875,260.36113357543945,0.2038750108331442,4.125,0.04124999884516001,0
WREF,2024-12-01T00:00:00Z,92960.12109375,274.95113372802734,0.2978750132024288,1,0.009999999776482582,0
YELL,2024-12-01T00:00:00Z,76340.1201171875,270.15613555908203,0.318750012665987,21.875,0.21124999411404133,0
ABBY,2024-12-02T00:00:00Z,97518.77734375,275.5680160522461,0.25475001335144043,0,0,0
BARR,2024-12-02T00:00:00Z,102580.77734375,NA,NA,16,0.04999999701976776,0.4762499928474426
BART,2024-12-02T00:00:00Z,95160.1767578125,273.3242645263672,0.3395000137388706,8.75,0.07999999821186066,0
BLAN,2024-12-02T00:00:00Z,99624.9765625,273.2142639160156,0.2361250165849924,0,0,0
BONA,2024-12-02T00:00:00Z,96808.775390625,261.6217613220215,0.39237501472234726,41,0.4037499837577343,0
CLBJ,2024-12-02T00:00:00Z,99363.1767578125,282.8455123901367,0.17762500420212746,0,0,0
CPER,2024-12-02T00:00:00Z,83733.5771484375,275.0792655944824,0.11300000548362732,0,0,0
DCFS,2024-12-02T00:00:00Z,97089.7763671875,261.9180145263672,0.20400001108646393,6,0.07000000029802322,0
DEJU,2024-12-02T00:00:00Z,94434.77734375,258.2592582702637,0.36012501642107964,27,0.26999998092651367,0
DELA,2024-12-02T00:00:00Z,102136.5751953125,281.60926055908203,0.18600000627338886,0,0,0
DSNY,2024-12-02T00:00:00Z,101973.578125,287.251766204834,0.11037500575184822,0,0,0
GRSM,2024-12-02T00:00:00Z,91733.576171875,273.6030082702637,0.27637501060962677,0,0,0
GUAN,2024-12-02T00:00:00Z,100329.1767578125,298.2730140686035,0.24950001016259193,0,0,0
HARV,2024-12-02T00:00:00Z,98420.9765625,273.80801010131836,0.2865000106394291,0,0,0
HEAL,2024-12-02T00:00:00Z,92589.5771484375,262.34301376342773,0.39500001072883606,35,0.3499999940395355,0
JERC,2024-12-02T00:00:00Z,101868.3779296875,283.4767608642578,0.16500000841915607,0,0,0
JORN,2024-12-02T00:00:00Z,86685.5771484375,285.1542663574219,0.15462500415742397,0,0,0
KONA,2024-12-02T00:00:00Z,98264.576171875,273.57801818847656,0.23600001633167267,1,0.00874999980442226,0
KONZ,2024-12-02T00:00:00Z,98264.576171875,273.57801818847656,0.23600001633167267,1,0.00874999980442226,0
LAJA,2024-12-02T00:00:00Z,100329.1767578125,298.2730140686035,0.24950001016259193,0,0,0
LENO,2024-12-02T00:00:00Z,101981.17578125,281.99426651000977,0.2090000081807375,0,0,0
MLBS,2024-12-02T00:00:00Z,93879.576171875,271.54051971435547,0.2671250142157078,0,0,0
MOAB,2024-12-02T00:00:00Z,80312.177734375,272.96801376342773,0.2801250144839287,1,0.00874999980442226,0
NIWO,2024-12-02T00:00:00Z,74352.9755859375,271.6392631530762,0.43400001525878906,15.5,0.14374999329447746,0
NOGP,2024-12-02T00:00:00Z,96313.7763671875,262.8467597961426,0.16437500528991222,8.5,0.09999999403953552,0
OAES,2024-12-02T00:00:00Z,96634.1767578125,279.6230163574219,0.21362501569092274,0,0,0
ONAQ,2024-12-02T00:00:00Z,82788.77734375,273.5192565917969,0.25337501242756844,0.875,0,0
ORNL,2024-12-02T00:00:00Z,97761.7783203125,275.50801849365234,0.2581250071525574,0,0,0
OSBS,2024-12-02T00:00:00Z,102081.576171875,285.03050994873047,0.09475000575184822,0,0,0
PUUM,2024-12-02T00:00:00Z,80854.9775390625,291.29676055908203,0.15475000627338886,0,0,0
RMNP,2024-12-02T00:00:00Z,74808.7763671875,271.27925872802734,0.34712501987814903,16.625,0.1524999961256981,0
SCBI,2024-12-02T00:00:00Z,99624.9765625,273.2142639160156,0.2361250165849924,0,0,0
SERC,2024-12-02T00:00:00Z,102035.17578125,NA,NA,NA,NA,0
SJER,2024-12-02T00:00:00Z,94850.9775390625,284.3905143737793,0.19312500581145287,0,0,0
SOAP,2024-12-02T00:00:00Z,94850.9775390625,284.3905143737793,0.19312500581145287,0,0,0
SRER,2024-12-02T00:00:00Z,90364.17578125,289.3005180358887,0.08900000154972076,0,0,0
STEI,2024-12-02T00:00:00Z,96749.576171875,267.7767639160156,0.43162501603364944,5,0.04999999701976776,0
STER,2024-12-02T00:00:00Z,87957.375,275.4742660522461,0.1335000041872263,0,0,0
TALL,2024-12-02T00:00:00Z,101626.576171875,281.22301864624023,0.20225000753998756,0,0,0
TEAK,2024-12-02T00:00:00Z,80605.5771484375,279.49926376342773,0.2240000106394291,16.75,0.1149999974295497,0
TOOL,2024-12-02T00:00:00Z,89140.576171875,262.1780090332031,0.35600000619888306,41,0.4099999964237213,0
TREE,2024-12-02T00:00:00Z,96749.576171875,267.7767639160156,0.43162501603364944,5,0.04999999701976776,0
UKFS,2024-12-02T00:00:00Z,99435.376953125,273.8555107116699,0.2178750094026327,2.875,0.019999999552965164,0
UNDE,2024-12-02T00:00:00Z,96333.17578125,268.6717643737793,0.3346250168979168,7,0.07000000029802322,0
WOOD,2024-12-02T00:00:00Z,97089.7763671875,261.9180145263672,0.20400001108646393,6,0.07000000029802322,0
WREF,2024-12-02T00:00:00Z,93089.3759765625,274.9692687988281,0.29775001108646393,1,0.009999999776482582,0
YELL,2024-12-02T00:00:00Z,76600.576171875,270.1880073547363,0.3225000165402889,19.875,0.19374999031424522,0
ABBY,2024-12-03T00:00:00Z,97565.4150390625,275.6840286254883,0.25262500904500484,0,0,0
BARR,2024-12-03T00:00:00Z,102470.4150390625,NA,NA,16,0.04999999701976776,0.4987499974668026
BART,2024-12-03T00:00:00Z,95477.814453125,271.78153228759766,0.3970000185072422,8,0.07999999821186066,0
BLAN,2024-12-03T00:00:00Z,100032.2138671875,272.9740333557129,0.2175000086426735,0,0,0
BONA,2024-12-03T00:00:00Z,96887.8154296875,261.81528091430664,0.39275000989437103,41,0.4024999812245369,0
CLBJ,2024-12-03T00:00:00Z,99712.615234375,282.8652801513672,0.17662500403821468,0,0,0
CPER,2024-12-03T00:00:00Z,83548.814453125,275.74903106689453,0.11675000563263893,0,0,0
DCFS,2024-12-03T00:00:00Z,96157.0146484375,262.38028717041016,0.20400001108646393,6,0.05999999865889549,0
DEJU,2024-12-03T00:00:00Z,94601.4140625,258.54653549194336,0.360875029116869,27,0.26999998092651367,0
DELA,2024-12-03T00:00:00Z,102533.814453125,280.88903427124023,0.1940000057220459,0,0,0
DSNY,2024-12-03T00:00:00Z,102352.21484375,286.1615333557129,0.1012500049546361,0,0,0
GRSM,2024-12-03T00:00:00Z,92065.4150390625,273.537784576416,0.3018750175833702,1.5,0.014999999664723873,0
GUAN,2024-12-03T00:00:00Z,100401.0166015625,298.10278701782227,0.2588750086724758,0,0,0
HARV,2024-12-03T00:00:00Z,98710.6142578125,271.571533203125,0.31712501123547554,0,0,0
HEAL,2024-12-03T00:00:00Z,92763.8154296875,262.55653381347656,0.3960000276565552,35,0.3499999940395355,0
JERC,2024-12-03T00:00:00Z,102228.21484375,282.94153213500977,0.13950000330805779,0,0,0
JORN,2024-12-03T00:00:00Z,86815.21484375,285.5227813720703,0.1451250109821558,0,0,0
KONA,2024-12-03T00:00:00Z,98488.4150390625,272.4665336608887,0.23350001126527786,0,0,0
KONZ,2024-12-03T00:00:00Z,98488.4150390625,272.4665336608887,0.23350001126527786,0,0,0
LAJA,2024-12-03T00:00:00Z,100401.0166015625,298.10278701782227,0.2588750086724758,0,0,0
LENO,2024-12-03T00:00:00Z,102362.6162109375,281.38403701782227,0.2057500146329403,0,0,0
MLBS,2024-12-03T00:00:00Z,94269.0146484375,270.5465316772461,0.27650001645088196,0,0,0
MOAB,2024-12-03T00:00:00Z,80338.21484375,273.4890327453613,0.2773750200867653,0,0,0
NIWO,2024-12-03T00:00:00Z,74378.8154296875,272.00278091430664,0.43400001525878906,14.5,0.12999999895691872,0
NOGP,2024-12-03T00:00:00Z,95212.6142578125,263.25403594970703,0.1658750083297491,8,0.07874999847263098,0
OAES,2024-12-03T00:00:00Z,96964.21484375,278.4477844238281,0.21362501569092274,0,0,0
ONAQ,2024-12-03T00:00:00Z,82766.8154296875,273.9702796936035,0.24137500859797,0,0,0
ORNL,2024-12-03T00:00:00Z,98189.21484375,275.0577812194824,0.255375012755394,0,0,0
OSBS,2024-12-03T00:00:00Z,102418.013671875,284.9602851867676,0.1000000024214387,0,0,0
PUUM,2024-12-03T00:00:00Z,80988.4150390625,290.6765327453613,0.1652500070631504,0,0,0
RMNP,2024-12-03T00:00:00Z,74826.814453125,271.6765327453613,0.35212501510977745,14.75,0.11374999769032001,0
SCBI,2024-12-03T00:00:00Z,100032.2138671875,272.9740333557129,0.2175000086426735,0,0,0
SERC,2024-12-03T00:00:00Z,102425.4150390625,NA,NA,NA,NA,0
SJER,2024-12-03T00:00:00Z,94792.814453125,284.6977844238281,0.18212501145899296,0,0,0
SOAP,2024-12-03T00:00:00Z,94792.814453125,284.6977844238281,0.18212501145899296,0,0,0
SRER,2024-12-03T00:00:00Z,90337.2158203125,289.819034576416,0.09300000220537186,0,0,0
STEI,2024-12-03T00:00:00Z,96960.4150390625,268.70278549194336,0.4318750128149986,5,0.04999999701976776,0
STER,2024-12-03T00:00:00Z,87662.4140625,275.9227828979492,0.13375000655651093,0,0,0
TALL,2024-12-03T00:00:00Z,102033.814453125,280.4240379333496,0.203000009059906,0,0,0
TEAK,2024-12-03T00:00:00Z,80556.21484375,279.22028732299805,0.22225001268088818,14.625,0.10499999858438969,0
TOOL,2024-12-03T00:00:00Z,89144.6142578125,262.0940284729004,0.35625001043081284,41,0.4062499888241291,0
TREE,2024-12-03T00:00:00Z,96960.4150390625,268.70278549194336,0.4318750128149986,5,0.04999999701976776,0
UKFS,2024-12-03T00:00:00Z,99781.4150390625,272.2765312194824,0.22300001233816147,1.875,0.01749999960884452,0
UNDE,2024-12-03T00:00:00Z,96512.4140625,268.69403076171875,0.33500001579523087,8,0.0774999987334013,0
WOOD,2024-12-03T00:00:00Z,96157.0146484375,262.38028717041016,0.20400001108646393,6,0.05999999865889549,0
WREF,2024-12-03T00:00:00Z,93131.8154296875,274.9940376281738,0.298125009983778,0,0,0
YELL,2024-12-03T00:00:00Z,76570.6142578125,270.59778213500977,0.33250001817941666,17.75,0.14499999303370714,0
ABBY,2024-12-04T00:00:00Z,97572.9482421875,275.7392120361328,0.2525000087916851,0,0,0
BARR,2024-12-04T00:00:00Z,101220.1484375,NA,NA,16,0.04999999701976776,0.5112499892711639
BART,2024-12-04T00:00:00Z,95547.7490234375,271.1142158508301,0.4140000194311142,9,0.08749999664723873,0
BLAN,2024-12-04T00:00:00Z,99765.748046875,272.66296005249023,0.23775001242756844,0,0,0
BONA,2024-12-04T00:00:00Z,95539.947265625,262.6942138671875,0.3930000066757202,41,0.4024999812245369,0
CLBJ,2024-12-04T00:00:00Z,98961.748046875,284.4142189025879,0.1691250093281269,0,0,0
CPER,2024-12-04T00:00:00Z,83448.3486328125,278.4829635620117,0.11375000700354576,0,0,0
DCFS,2024-12-04T00:00:00Z,95430.34765625,266.3179626464844,0.20587500929832458,5.5,0.04999999841675162,0
DEJU,2024-12-04T00:00:00Z,93403.1474609375,260.0529670715332,0.36012501642107964,27,0.26999998092651367,0
DELA,2024-12-04T00:00:00Z,102303.7470703125,278.97671127319336,0.18112500943243504,0,0,0
DSNY,2024-12-04T00:00:00Z,102379.548828125,285.8879623413086,0.10825000517070293,0,0,0
GRSM,2024-12-04T00:00:00Z,91932.1494140625,273.6379585266113,0.29612501338124275,0,0,0
GUAN,2024-12-04T00:00:00Z,100421.1494140625,297.9779624938965,0.23862501233816147,0,0,0
HARV,2024-12-04T00:00:00Z,98794.94921875,271.61296463012695,0.3281250149011612,0,0,0
HEAL,2024-12-04T00:00:00Z,91605.5478515625,263.9367141723633,0.3960000276565552,35,0.34375,0
JERC,2024-12-04T00:00:00Z,102258.146484375,281.0142135620117,0.14537501148879528,0,0,0
JORN,2024-12-04T00:00:00Z,86561.7470703125,285.3304634094238,0.14612500555813313,0,0,0
KONA,2024-12-04T00:00:00Z,97198.9482421875,274.61046981811523,0.2381250075995922,0,0,0
KONZ,2024-12-04T00:00:00Z,97198.9482421875,274.61046981811523,0.2381250075995922,0,0,0
LAJA,2024-12-04T00:00:00Z,100421.1494140625,297.9779624938965,0.23862501233816147,0,0,0
LENO,2024-12-04T00:00:00Z,102158.7490234375,279.6667137145996,0.19250000454485416,0,0,0
MLBS,2024-12-04T00:00:00Z,94024.34765625,269.7567138671875,0.2983750104904175,0,0,0
MOAB,2024-12-04T00:00:00Z,80167.5478515625,274.8004684448242,0.23387501202523708,0,0,0
NIWO,2024-12-04T00:00:00Z,74240.7490234375,272.2267074584961,0.43400001525878906,13.5,0.10624999832361937,0
NOGP,2024-12-04T00:00:00Z,94932.9482421875,266.8517189025879,0.17025000788271427,7.375,0.058749998454004526,0
OAES,2024-12-04T00:00:00Z,96041.1474609375,280.1604652404785,0.22025001421570778,0,0,0
ONAQ,2024-12-04T00:00:00Z,82715.34765625,275.907958984375,0.17800000309944153,0,0,0
ORNL,2024-12-04T00:00:00Z,97835.748046875,274.3292121887207,0.2576250098645687,0,0,0
OSBS,2024-12-04T00:00:00Z,102515.1484375,283.9429702758789,0.09662500210106373,0,0,0
PUUM,2024-12-04T00:00:00Z,81013.548828125,291.3617134094238,0.18475000746548176,0,0,0
RMNP,2024-12-04T00:00:00Z,74695.1484375,271.98046875,0.3591250218451023,11.625,0.09374999487772584,0
SCBI,2024-12-04T00:00:00Z,99765.748046875,272.66296005249023,0.23775001242756844,0,0,0
SERC,2024-12-04T00:00:00Z,102327.94921875,NA,NA,NA,NA,0
SJER,2024-12-04T00:00:00Z,94911.548828125,284.5042152404785,0.17175000719726086,0,0,0
SOAP,2024-12-04T00:00:00Z,94911.548828125,284.5042152404785,0.17175000719726086,0,0,0
SRER,2024-12-04T00:00:00Z,90372.748046875,288.73295974731445,0.08800000697374344,0,0,0
STEI,2024-12-04T00:00:00Z,94853.3486328125,269.1179656982422,0.4320000112056732,5.875,0.05999999865889549,0
STER,2024-12-04T00:00:00Z,87483.34765625,278.5942153930664,0.12925000675022602,0,0,0
TALL,2024-12-04T00:00:00Z,101809.1494140625,278.6129684448242,0.2011250052601099,0,0,0
TEAK,2024-12-04T00:00:00Z,80645.5498046875,279.0892143249512,0.21412500739097595,12.375,0.08749999664723873,0
TOOL,2024-12-04T00:00:00Z,87874.3486328125,262.5517158508301,0.35600000619888306,41,0.4024999812245369,0
TREE,2024-12-04T00:00:00Z,94853.3486328125,269.1179656982422,0.4320000112056732,5.875,0.05999999865889549,0
UKFS,2024-12-04T00:00:00Z,98361.1494140625,273.53171157836914,0.22375000827014446,0,0,0
UNDE,2024-12-04T00:00:00Z,94364.3486328125,268.98046875,0.3360000178217888,9.625,0.09749999549239874,0
WOOD,2024-12-04T00:00:00Z,95430.34765625,266.3179626464844,0.20587500929832458,5.5,0.04999999841675162,0
WREF,2024-12-04T00:00:00Z,93179.748046875,275.0267105102539,0.2866250164806843,0,0,0
YELL,2024-12-04T00:00:00Z,76552.5478515625,270.93546295166016,0.33900002762675285,14.875,0.11749999690800905,0
ABBY,2024-12-05T00:00:00Z,97572.1396484375,275.77921295166016,0.25125001184642315,0,0,0
BARR,2024-12-05T00:00:00Z,100692.140625,NA,NA,16,0.04999999701976776,0.5212499797344208
BART,2024-12-05T00:00:00Z,93692.3408203125,271.67546463012695,0.42637502029538155,14.75,0.12999999523162842,0
BLAN,2024-12-05T00:00:00Z,98218.5400390625,272.8217086791992,0.2370000146329403,0,0,0
BONA,2024-12-05T00:00:00Z,95586.5400390625,264.12170791625977,0.3920000195503235,41,0.3999999761581421,0
CLBJ,2024-12-05T00:00:00Z,99045.740234375,282.8692169189453,0.1712500061839819,0,0,0
CPER,2024-12-05T00:00:00Z,83587.541015625,276.97920989990234,0.11275000497698784,0,0,0
DCFS,2024-12-05T00:00:00Z,96843.140625,262.501708984375,0.20525001361966133,5,0.04999999701976776,0
DEJU,2024-12-05T00:00:00Z,93454.740234375,262.0042152404785,0.3592500239610672,27,0.26999998092651367,0
DELA,2024-12-05T00:00:00Z,101596.3408203125,283.35046005249023,0.20400000736117363,0,0,0
DSNY,2024-12-05T00:00:00Z,101954.740234375,287.79545974731445,0.10162500478327274,0,0,0
GRSM,2024-12-05T00:00:00Z,91184.33984375,273.0192108154297,0.2981250174343586,1,0.007499999832361937,0
GUAN,2024-12-05T00:00:00Z,100412.5400390625,297.43796157836914,0.25050001218914986,0,0,0
HARV,2024-12-05T00:00:00Z,96854.7412109375,272.47046279907227,0.3595000132918358,7.875,0.05124999908730388,0
HEAL,2024-12-05T00:00:00Z,91865.5390625,265.4754638671875,0.39500001072883606,35,0.3449999988079071,0
JERC,2024-12-05T00:00:00Z,101517.7392578125,284.0179634094238,0.149000009521842,0,0,0
JORN,2024-12-05T00:00:00Z,86534.9384765625,286.0504608154297,0.14562501199543476,0,0,0
KONA,2024-12-05T00:00:00Z,98172.9404296875,277.21921157836914,0.2193750124424696,0,0,0
KONZ,2024-12-05T00:00:00Z,98172.9404296875,277.21921157836914,0.2193750124424696,0,0,0
LAJA,2024-12-05T00:00:00Z,100412.5400390625,297.43796157836914,0.25050001218914986,0,0,0
LENO,2024-12-05T00:00:00Z,101442.9384765625,284.0042152404785,0.23400000669062138,0,0,0
MLBS,2024-12-05T00:00:00Z,92853.1416015625,271.9017105102539,0.29525001719594,0,0,0
MOAB,2024-12-05T00:00:00Z,80194.5400390625,274.96296310424805,0.2303750067949295,0,0,0
NIWO,2024-12-05T00:00:00Z,74256.341796875,272.23920822143555,0.43400001525878906,12.5,0.10374999884516001,0
NOGP,2024-12-05T00:00:00Z,96021.5390625,264.50046157836914,0.1785000041127205,6,0.05999999865889549,0
OAES,2024-12-05T00:00:00Z,96514.541015625,281.11546325683594,0.2200000137090683,0,0,0
ONAQ,2024-12-05T00:00:00Z,82735.140625,275.01670837402344,0.1717500053346157,0,0,0
ORNL,2024-12-05T00:00:00Z,97117.7392578125,274.5892105102539,0.2548750080168247,0,0,0
OSBS,2024-12-05T00:00:00Z,101936.5400390625,285.4879684448242,0.09100000560283661,0,0,0
PUUM,2024-12-05T00:00:00Z,80929.1396484375,291.2879638671875,0.17925000563263893,0,0,0
RMNP,2024-12-05T00:00:00Z,74714.541015625,271.89171600341797,0.36275002732872963,12,0.09374999487772584,0
SCBI,2024-12-05T00:00:00Z,98218.5400390625,272.8217086791992,0.2370000146329403,0,0,0
SERC,2024-12-05T00:00:00Z,100639.740234375,NA,NA,NA,NA,0
SJER,2024-12-05T00:00:00Z,94987.33984375,284.3567123413086,0.17050000466406345,0,0,0
SOAP,2024-12-05T00:00:00Z,94987.33984375,284.3567123413086,0.17050000466406345,0,0,0
SRER,2024-12-05T00:00:00Z,90310.5400390625,288.3229637145996,0.1048750039190054,0,0,0
STEI,2024-12-05T00:00:00Z,95850.5400390625,267.56296157836914,0.4320000112056732,6.875,0.06875000009313226,0
STER,2024-12-05T00:00:00Z,87773.740234375,277.34295654296875,0.12600000388920307,0,0,0
TALL,2024-12-05T00:00:00Z,101098.9404296875,282.4854545593262,0.25050001218914986,0,0,0
TEAK,2024-12-05T00:00:00Z,80699.3388671875,278.8179626464844,0.20987501181662083,10.625,0.07624999852851033,0
TOOL,2024-12-05T00:00:00Z,87688.1376953125,263.22920989990234,0.35600000619888306,41,0.3999999761581421,0
TREE,2024-12-05T00:00:00Z,95850.5400390625,267.56296157836914,0.4320000112056732,6.875,0.06875000009313226,0
UKFS,2024-12-05T00:00:00Z,99304.341796875,276.71296310424805,0.20962500758469105,0,0,0
UNDE,2024-12-05T00:00:00Z,95431.138671875,268.10795974731445,0.3371250219643116,11.75,0.12624999601393938,0
WOOD,2024-12-05T00:00:00Z,96843.140625,262.501708984375,0.20525001361966133,5,0.04999999701976776,0
WREF,2024-12-05T00:00:00Z,93153.33984375,274.44171142578125,0.2852500192821026,0,0,0
YELL,2024-12-05T00:00:00Z,76527.5390625,270.73670959472656,0.3460000231862068,12.875,0.10624999832361937,0
ABBY,2024-12-06T00:00:00Z,97752.0712890625,276.41358184814453,0.2503750082105398,0,0,0
BARR,2024-12-06T00:00:00Z,100828.8701171875,NA,NA,16,0.04999999701976776,0.5299999713897705
BART,2024-12-06T00:00:00Z,94084.4697265625,272.2398338317871,0.4271250180900097,18.625,0.1674999985843897,0
BLAN,2024-12-06T00:00:00Z,99567.6708984375,273.91733169555664,0.2330000102519989,0,0,0
BONA,2024-12-06T00:00:00Z,95579.0693359375,264.98233795166016,0.39100003242492676,42,0.4099999964237213,0
CLBJ,2024-12-06T00:00:00Z,99567.2705078125,279.8385772705078,0.17225000634789467,0,0,0
CPER,2024-12-06T00:00:00Z,83552.8701171875,276.57108306884766,0.1080000028014183,0,0,0
DCFS,2024-12-06T00:00:00Z,95863.26953125,263.4298324584961,0.20500001311302185,5,0.04999999701976776,0
DEJU,2024-12-06T00:00:00Z,93406.470703125,263.2348289489746,0.3577500134706497,27,0.26999998092651367,0
DELA,2024-12-06T00:00:00Z,102190.2705078125,281.46733474731445,0.19950001128017902,0,0,0
DSNY,2024-12-06T00:00:00Z,101696.8701171875,290.29357528686523,0.0937500037252903,0,0,0
GRSM,2024-12-06T00:00:00Z,91765.470703125,273.4673271179199,0.2808750197291374,0,0,0
GUAN,2024-12-06T00:00:00Z,100346.0703125,297.69858169555664,0.2330000139772892,0,0,0
HARV,2024-12-06T00:00:00Z,97587.4697265625,272.8748359680176,0.34825001657009125,8.625,0.06749999988824129,0
HEAL,2024-12-06T00:00:00Z,91879.0712890625,266.3910789489746,0.3941250219941139,36,0.3499999940395355,0
JERC,2024-12-06T00:00:00Z,101663.8701171875,284.7735824584961,0.14912500604987144,0,0,0
JORN,2024-12-06T00:00:00Z,86596.2705078125,283.72232818603516,0.14937500469386578,0,0,0
KONA,2024-12-06T00:00:00Z,98151.8701171875,273.48608016967773,0.22612501122057438,0,0,0
KONZ,2024-12-06T00:00:00Z,98151.8701171875,273.48608016967773,0.22612501122057438,0,0,0
LAJA,2024-12-06T00:00:00Z,100346.0703125,297.69858169555664,0.2330000139772892,0,0,0
LENO,2024-12-06T00:00:00Z,101984.8720703125,282.02233123779297,0.21850001066923141,0,0,0
MLBS,2024-12-06T00:00:00Z,93936.26953125,271.1785774230957,0.2837500125169754,0,0,0
MOAB,2024-12-06T00:00:00Z,80197.0693359375,275.16733169555664,0.17487501166760921,0,0,0
NIWO,2024-12-06T00:00:00Z,74271.26953125,272.12107849121094,0.43400001525878906,12.625,0.10749999806284904,0
NOGP,2024-12-06T00:00:00Z,95054.6708984375,265.3798294067383,0.17950000427663326,5.875,0.05749999871477485,0
OAES,2024-12-06T00:00:00Z,96728.470703125,277.57232666015625,0.20462501235306263,0,0,0
ONAQ,2024-12-06T00:00:00Z,82776.4697265625,274.6760787963867,0.16900001466274261,0,0,0
ORNL,2024-12-06T00:00:00Z,97929.2705078125,275.0923271179199,0.24837501160800457,0,0,0
