site_id,datetime,PRES,TSOIL,SOILW,WEASD,SNOD,ICETK
LENO,2023-11-01T00:00:00Z,101806.96875,285.7368469238281,0.13500000536441803,0,0,0
MLBS,2023-11-01T00:00:00Z,93731.76953125,279.9405937194824,0.19387500546872616,0,0,0
MOAB,2023-11-01T00:00:00Z,80224.3701171875,277.5105972290039,0.11512500327080488,0,0,0
NIWO,2023-11-01T00:00:00Z,74152.7705078125,272.9393539428711,0.23975000903010368,5.875,0.04624999756924808,0
NOGP,2023-11-01T00:00:00Z,95063.9677734375,274.88434982299805,0.1862500049173832,20.5,0.19999998807907104,0
OAES,2023-11-01T00:00:00Z,96783.5693359375,278.72809982299805,0.19775001145899296,0,0,0
ONAQ,2023-11-01T00:00:00Z,82626.5693359375,279.1030960083008,0.1478750016540289,0,0,0
ORNL,2023-11-01T00:00:00Z,97748.169921875,280.6193428039551,0.18000000715255737,0,0,0
OSBS,2023-11-01T00:00:00Z,101237.7685546875,295.1693420410156,0.09850000590085983,0,0,0
PUUM,2023-11-01T00:00:00Z,80792.169921875,295.95684814453125,0.1048750039190054,0,0,0
RMNP,2023-11-01T00:00:00Z,74594.76953125,272.76934814453125,0.20525000803172588,6.375,0.04624999756924808,0
SCBI,2023-11-01T00:00:00Z,99232.5693359375,282.0680961608887,0.20800000801682472,0,0,0
SERC,2023-11-01T00:00:00Z,101508.3701171875,NA,NA,NA,NA,0
SJER,2023-11-01T00:00:00Z,94714.96875,287.1305961608887,0.04700000211596489,0,0,0
SOAP,2023-11-01T00:00:00Z,94714.96875,287.1305961608887,0.04700000211596489,0,0,0
SRER,2023-11-01T00:00:00Z,90357.169921875,290.3255958557129,0.12312500365078449,0,0,0
STEI,2023-11-01T00:00:00Z,96640.7705078125,273.74059677124023,0.31850001588463783,3,0.019999999552965164,0
STER,2023-11-01T00:00:00Z,87468.96875,277.81934356689453,0.10362500417977571,0.625,0,0
TALL,2023-11-01T00:00:00Z,101509.169921875,284.8968505859375,0.11387500539422035,0,0,0
TEAK,2023-11-01T00:00:00Z,80609.16796875,282.02684783935547,0.10587500594556332,0,0,0
TOOL,2023-11-01T00:00:00Z,89450.5693359375,268.3405990600586,0.28700000047683716,30.5,0.29624998569488525,0
TREE,2023-11-01T00:00:00Z,96640.7705078125,273.74059677124023,0.31850001588463783,3,0.019999999552965164,0
UKFS,2023-11-01T00:00:00Z,99419.9697265625,276.1893424987793,0.23850000835955143,0,0,0
UNDE,2023-11-01T00:00:00Z,96177.1689453125,273.18059158325195,0.269625011831522,3,0.0274999993853271,0
WOOD,2023-11-01T00:00:00Z,95900.5703125,272.4106025695801,0.17150000482797623,11,0.10999999940395355,0
WREF,2023-11-01T00:00:00Z,92765.9697265625,277.88434982299805,0.26887501403689384,0,0,0
YELL,2023-11-01T00:00:00Z,76293.76953125,272.4480972290039,0.2877500168979168,7.875,0.06624999968335032,0
ABBY,2023-11-02T00:00:00Z,96607.5830078125,281.29468154907227,0.28487501479685307,0,0,0
BARR,2023-11-02T00:00:00Z,102454.3837890625,NA,NA,NA,NA,0.03124999930150807
BART,2023-11-02T00:00:00Z,96142.1845703125,276.37218475341797,0.2928750179708004,0,0,0
BLAN,2023-11-02T00:00:00Z,100390.384765625,278.7446823120117,0.18962501175701618,0,0,0
BONA,2023-11-02T00:00:00Z,97088.1826171875,270.6971778869629,0.38700002431869507,17.375,0.17000000178813934,0
CLBJ,2023-11-02T00:00:00Z,99167.1845703125,281.9759292602539,0.2645000107586384,0,0,0
CPER,2023-11-02T00:00:00Z,83163.18359375,279.3859329223633,0.147000003606081,0,0,0
DCFS,2023-11-02T00:00:00Z,95658.1845703125,272.01593017578125,0.17325000651180744,10.875,0.10749999899417162,0
DEJU,2023-11-02T00:00:00Z,94829.583984375,268.5546760559082,0.39100003242492676,15.75,0.1524999924004078,0
DELA,2023-11-02T00:00:00Z,102269.9833984375,283.06468200683594,0.09350000414997339,0,0,0
DSNY,2023-11-02T00:00:00Z,101809.18359375,293.0171813964844,0.09762500412762165,0,0,0
GRSM,2023-11-02T00:00:00Z,92277.18359375,277.95093536376953,0.2283750120550394,0,0,0
GUAN,2023-11-02T00:00:00Z,100067.3837890625,299.27842712402344,0.26337501034140587,0,0,0
HARV,2023-11-02T00:00:00Z,99357.3828125,277.59593200683594,0.28700000792741776,0,0,0
HEAL,2023-11-02T00:00:00Z,93348.18359375,269.33592987060547,0.4140000343322754,11.25,0.11124999914318323,0
JERC,2023-11-02T00:00:00Z,102029.783203125,285.44718170166016,0.07787500228732824,0,0,0
JORN,2023-11-02T00:00:00Z,86586.1845703125,286.55468368530273,0.1358750071376562,0,0,0
KONA,2023-11-02T00:00:00Z,97403.18359375,278.78718185424805,0.21687500923871994,0,0,0
KONZ,2023-11-02T00:00:00Z,97403.18359375,278.78718185424805,0.21687500923871994,0,0,0
LAJA,2023-11-02T00:00:00Z,100067.3837890625,299.27842712402344,0.26337501034140587,0,0,0
LENO,2023-11-02T00:00:00Z,102092.783203125,283.2309341430664,0.12362500559538603,0,0,0
MLBS,2023-11-02T00:00:00Z,94580.7822265625,276.9334297180176,0.1952500082552433,0,0,0
MOAB,2023-11-02T00:00:00Z,80095.9833984375,279.43343353271484,0.1191250029951334,0,0,0
NIWO,2023-11-02T00:00:00Z,74049.1845703125,273.5171813964844,0.2466250117868185,4.625,0.03624999918974936,0
NOGP,2023-11-02T00:00:00Z,94802.583984375,275.0146827697754,0.18762500397861004,19.625,0.1724999938160181,0
OAES,2023-11-02T00:00:00Z,96110.3828125,281.04843521118164,0.18787501007318497,0,0,0
ONAQ,2023-11-02T00:00:00Z,82514.7841796875,280.3896827697754,0.13662500865757465,0,0,0
ORNL,2023-11-02T00:00:00Z,98170.384765625,278.43468475341797,0.19375000521540642,0,0,0
OSBS,2023-11-02T00:00:00Z,102054.9833984375,291.0696792602539,0.09112500585615635,0,0,0
PUUM,2023-11-02T00:00:00Z,80833.1845703125,296.17467880249023,0.11612500436604023,0,0,0
RMNP,2023-11-02T00:00:00Z,74485.18359375,273.203426361084,0.21875000931322575,5.25,0.03624999918974936,0
SCBI,2023-11-02T00:00:00Z,100390.384765625,278.7446823120117,0.18962501175701618,0,0,0
SERC,2023-11-02T00:00:00Z,102827.5830078125,NA,NA,NA,NA,0
SJER,2023-11-02T00:00:00Z,94696.7841796875,287.8346824645996,0.04800000041723251,0,0,0
SOAP,2023-11-02T00:00:00Z,94696.7841796875,287.8346824645996,0.04800000041723251,0,0,0
SRER,2023-11-02T00:00:00Z,90328.1826171875,292.26718521118164,0.11050000786781311,0,0,0
STEI,2023-11-02T00:00:00Z,96163.181640625,272.7546844482422,0.42900002002716064,3,0.0274999993853271,0
STER,2023-11-02T00:00:00Z,87216.3828125,280.66218185424805,0.1266250042244792,0,0,0
TALL,2023-11-02T00:00:00Z,101800.3837890625,282.7259330749512,0.10562500543892384,0,0,0
TEAK,2023-11-02T00:00:00Z,80625.3837890625,282.5359306335449,0.10625000670552254,0,0,0
TOOL,2023-11-02T00:00:00Z,89406.9853515625,268.1146812438965,0.28700000047683716,31.625,0.3174999877810478,0
TREE,2023-11-02T00:00:00Z,96163.181640625,272.7546844482422,0.42900002002716064,3,0.0274999993853271,0
UKFS,2023-11-02T00:00:00Z,98734.78515625,277.34217834472656,0.22850001230835915,0,0,0
UNDE,2023-11-02T00:00:00Z,95724.9833984375,272.4371795654297,0.3113750144839287,3,0.0274999993853271,0
WOOD,2023-11-02T00:00:00Z,95658.1845703125,272.01593017578125,0.17325000651180744,10.875,0.10749999899417162,0
WREF,2023-11-02T00:00:00Z,92234.3837890625,279.26218032836914,0.339875016361475,0,0,0
YELL,2023-11-02T00:00:00Z,76094.3828125,272.88218688964844,0.30237501859664917,7.625,0.06249999860301614,0
ABBY,2023-11-03T00:00:00Z,97143.033203125,282.0759696960449,0.25862500816583633,0,0,0
BARR,2023-11-03T00:00:00Z,103195.4326171875,NA,NA,NA,NA,0.03999999910593033
BART,2023-11-03T00:00:00Z,96440.2333984375,275.0384712219238,0.295750018209219,0,0,0
BLAN,2023-11-03T00:00:00Z,100350.43359375,278.41221618652344,0.20700001157820225,0,0,0
BONA,2023-11-03T00:00:00Z,97089.43359375,270.01721572875977,0.38737501949071884,17.75,0.17374999821186066,0
CLBJ,2023-11-03T00:00:00Z,98818.435546875,284.46596908569336,0.2578750103712082,0,0,0
CPER,2023-11-03T00:00:00Z,83094.8349609375,283.6559638977051,0.13312500342726707,0,0,0
DCFS,2023-11-03T00:00:00Z,95361.4345703125,272.2897186279297,0.18000000715255737,9.875,0.07874999847263098,0
DEJU,2023-11-03T00:00:00Z,94697.8349609375,268.3297233581543,0.39000001549720764,17.625,0.17624999582767487,0
DELA,2023-11-03T00:00:00Z,102138.833984375,284.0922164916992,0.09025000408291817,0,0,0
DSNY,2023-11-03T00:00:00Z,101841.435546875,293.7009735107422,0.09812500514090061,0,0,0
GRSM,2023-11-03T00:00:00Z,92337.6328125,277.3159637451172,0.2048750128597021,0,0,0
GUAN,2023-11-03T00:00:00Z,100139.2333984375,298.6384735107422,0.2683750167489052,0,0,0
HARV,2023-11-03T00:00:00Z,99704.0341796875,276.9134712219238,0.2876250110566616,0,0,0
HEAL,2023-11-03T00:00:00Z,93144.833984375,268.52471923828125,0.4150000214576721,12.375,0.12249999679625034,0
JERC,2023-11-03T00:00:00Z,101996.833984375,286.5809669494629,0.07775000296533108,0,0,0
JORN,2023-11-03T00:00:00Z,86524.2333984375,288.61096954345703,0.142625005915761,0,0,0
KONA,2023-11-03T00:00:00Z,96983.234375,283.74222564697266,0.18900001235306263,0,0,0
KONZ,2023-11-03T00:00:00Z,96983.234375,283.74222564697266,0.18900001235306263,0,0,0
LAJA,2023-11-03T00:00:00Z,100139.2333984375,298.6384735107422,0.2683750167489052,0,0,0
LENO,2023-11-03T00:00:00Z,101967.833984375,284.2372131347656,0.12275000475347042,0,0,0
MLBS,2023-11-03T00:00:00Z,94592.234375,276.45096588134766,0.19375000521540642,0,0,0
MOAB,2023-11-03T00:00:00Z,80113.0341796875,281.32097244262695,0.11500000301748514,0,0,0
NIWO,2023-11-03T00:00:00Z,74055.8349609375,274.0084686279297,0.2492500077933073,3.75,0.0274999993853271,0
NOGP,2023-11-03T00:00:00Z,94580.2353515625,275.5809669494629,0.204375009983778,15.875,0.11249999795109034,0
OAES,2023-11-03T00:00:00Z,95791.833984375,284.2397232055664,0.16500000841915607,0,0,0
ONAQ,2023-11-03T00:00:00Z,82530.0341796875,282.40097427368164,0.15362501330673695,0,0,0
ORNL,2023-11-03T00:00:00Z,98102.03515625,279.23596954345703,0.19287500530481339,0,0,0
OSBS,2023-11-03T00:00:00Z,102052.03515625,292.16847229003906,0.09062500670552254,0,0,0
PUUM,2023-11-03T00:00:00Z,80934.6337890625,295.3247184753418,0.10062500275671482,0,0,0
RMNP,2023-11-03T00:00:00Z,74485.234375,273.65971755981445,0.2265000119805336,2.75,0.01749999960884452,0
SCBI,2023-11-03T00:00:00Z,100350.43359375,278.41221618652344,0.20700001157820225,0,0,0
SERC,2023-11-03T00:00:00Z,102926.634765625,NA,NA,NA,NA,0
SJER,2023-11-03T00:00:00Z,94744.8349609375,288.59721755981445,0.04800000041723251,0,0,0
SOAP,2023-11-03T00:00:00Z,94744.8349609375,288.59721755981445,0.04800000041723251,0,0,0
SRER,2023-11-03T00:00:00Z,90352.234375,292.70471954345703,0.10137500427663326,0,0,0
STEI,2023-11-03T00:00:00Z,95631.03515625,272.9972267150879,0.39362502098083496,0,0,0
STER,2023-11-03T00:00:00Z,87087.4345703125,284.2997245788574,0.09787500463426113,0,0,0
TALL,2023-11-03T00:00:00Z,101682.234375,283.82971572875977,0.10050000343471766,0,0,0
TEAK,2023-11-03T00:00:00Z,80680.435546875,283.2759704589844,0.09475000575184822,0,0,0
TOOL,2023-11-03T00:00:00Z,89807.634765625,267.4947204589844,0.2880000174045563,31.625,0.3199999928474426,0
TREE,2023-11-03T00:00:00Z,95631.03515625,272.9972267150879,0.39362502098083496,0,0,0
UKFS,2023-11-03T00:00:00Z,98258.2353515625,282.65221786499023,0.19687501154839993,0,0,0
UNDE,2023-11-03T00:00:00Z,95207.2333984375,273.07970809936523,0.3175000138580799,0,0,0
WOOD,2023-11-03T00:00:00Z,95361.4345703125,272.2897186279297,0.18000000715255737,9.875,0.07874999847263098,0
WREF,2023-11-03T00:00:00Z,92710.435546875,281.5259704589844,0.3191250078380108,0,0,0
YELL,2023-11-03T00:00:00Z,76104.6337890625,273.32472229003906,0.3020000122487545,12.625,0.09249999513849616,0
ABBY,2023-11-04T00:00:00Z,96423.345703125,283.54214096069336,0.2926250137388706,0,0,0
BARR,2023-11-04T00:00:00Z,103068.3466796875,NA,NA,NA,NA,0.03999999910593033
BART,2023-11-04T00:00:00Z,95849.74609375,276.1596450805664,0.27787501364946365,0,0,0
BLAN,2023-11-04T00:00:00Z,99834.74609375,280.5258903503418,0.20800000801682472,0,0,0
BONA,2023-11-04T00:00:00Z,96735.9462890625,268.3408889770508,0.39012502506375313,17,0.17000000178813934,0
CLBJ,2023-11-04T00:00:00Z,98592.9453125,288.09839248657227,0.25062500685453415,0,0,0
CPER,2023-11-04T00:00:00Z,83413.7470703125,283.87964248657227,0.1306250113993883,0,0,0
DCFS,2023-11-04T00:00:00Z,95902.345703125,272.85338973999023,0.18362500704824924,7.5,0.062499999767169356,0
DEJU,2023-11-04T00:00:00Z,94323.1455078125,268.6533851623535,0.38862502202391624,21,0.2162499912083149,0
DELA,2023-11-04T00:00:00Z,101815.1455078125,286.62589263916016,0.09775000438094139,0,0,0
DSNY,2023-11-04T00:00:00Z,101549.345703125,294.5083885192871,0.09650000277906656,0,0,0
GRSM,2023-11-04T00:00:00Z,92091.3466796875,279.4596366882324,0.22862500697374344,0,0,0
GUAN,2023-11-04T00:00:00Z,100147.947265625,298.9071388244629,0.24000001326203346,0,0,0
HARV,2023-11-04T00:00:00Z,99095.3466796875,277.72589111328125,0.28025001287460327,0,0,0
HEAL,2023-11-04T00:00:00Z,92714.3466796875,267.45838928222656,0.41587501019239426,12.75,0.12874999549239874,0
JERC,2023-11-04T00:00:00Z,101670.9462890625,288.45588302612305,0.059750002808868885,0,0,0
JORN,2023-11-04T00:00:00Z,86484.1455078125,289.6808853149414,0.14762500301003456,0,0,0
KONA,2023-11-04T00:00:00Z,97449.5458984375,285.2408905029297,0.18050000816583633,0,0,0
KONZ,2023-11-04T00:00:00Z,97449.5458984375,285.2408905029297,0.18050000816583633,0,0,0
LAJA,2023-11-04T00:00:00Z,100147.947265625,298.9071388244629,0.24000001326203346,0,0,0
LENO,2023-11-04T00:00:00Z,101661.345703125,287.0058937072754,0.12350000534206629,0,0,0
MLBS,2023-11-04T00:00:00Z,94253.5478515625,279.4433898925781,0.18525000661611557,0,0,0
MOAB,2023-11-04T00:00:00Z,80172.146484375,281.8771438598633,0.09987500216811895,0,0,0
NIWO,2023-11-04T00:00:00Z,74259.1474609375,274.53589630126953,0.26375001668930054,2.875,0.019999999552965164,0
NOGP,2023-11-04T00:00:00Z,95012.546875,275.8421440124512,0.2107500098645687,12.625,0.0974999968893826,0
OAES,2023-11-04T00:00:00Z,95729.3466796875,286.58838653564453,0.15850000828504562,0,0,0
ONAQ,2023-11-04T00:00:00Z,82557.9462890625,283.6158905029297,0.13975000381469727,0,0,0
ORNL,2023-11-04T00:00:00Z,97771.74609375,281.5021438598633,0.1726250071078539,0,0,0
OSBS,2023-11-04T00:00:00Z,101777.546875,292.5683898925781,0.10562500543892384,0,0,0
PUUM,2023-11-04T00:00:00Z,81007.74609375,294.26089096069336,0.08612500317394733,0,0,0
RMNP,2023-11-04T00:00:00Z,74701.345703125,273.96339416503906,0.22725001350045204,2.375,0.016249999636784196,0
SCBI,2023-11-04T00:00:00Z,99834.74609375,280.5258903503418,0.20800000801682472,0,0,0
SERC,2023-11-04T00:00:00Z,102320.14453125,NA,NA,NA,NA,0
SJER,2023-11-04T00:00:00Z,94679.345703125,289.18839263916016,0.04700000211596489,0,0,0
SOAP,2023-11-04T00:00:00Z,94679.345703125,289.18839263916016,0.04700000211596489,0,0,0
SRER,2023-11-04T00:00:00Z,90287.9462890625,293.220890045166,0.1061250064522028,0,0,0
STEI,2023-11-04T00:00:00Z,96394.748046875,276.2996406555176,0.21062501147389412,0,0,0
STER,2023-11-04T00:00:00Z,87470.3447265625,284.5158920288086,0.12137500662356615,0,0,0
TALL,2023-11-04T00:00:00Z,101356.544921875,286.3496398925781,0.10775000415742397,0,0,0
TEAK,2023-11-04T00:00:00Z,80660.9462890625,283.7846374511719,0.09675000235438347,0,0,0
TOOL,2023-11-04T00:00:00Z,89406.74609375,266.3996391296387,0.2892500087618828,31,0.3087499998509884,0
TREE,2023-11-04T00:00:00Z,96394.748046875,276.2996406555176,0.21062501147389412,0,0,0
UKFS,2023-11-04T00:00:00Z,98604.9462890625,284.3471374511719,0.18912501074373722,0,0,0
UNDE,2023-11-04T00:00:00Z,95999.34765625,275.74089431762695,0.21987501345574856,0,0,0
WOOD,2023-11-04T00:00:00Z,95902.345703125,272.85338973999023,0.18362500704824924,7.5,0.062499999767169356,0
WREF,2023-11-04T00:00:00Z,92127.9462890625,282.127140045166,0.3423750177025795,0,0,0
YELL,2023-11-04T00:00:00Z,76264.9453125,273.65088272094727,0.2997500151395798,7.5,0.05499999853782356,0
ABBY,2023-11-05T00:00:00Z,96367.8134765625,282.83771896362305,0.27812501415610313,0,0,0
BARR,2023-11-05T00:00:00Z,101964.61328125,NA,NA,NA,NA,0.03999999910593033
BART,2023-11-05T00:00:00Z,95418.814453125,277.0439682006836,0.2668750137090683,0,0,0
BLAN,2023-11-05T00:00:00Z,99236.013671875,283.2639579772949,0.1971250120550394,0,0,0
BONA,2023-11-05T00:00:00Z,95899.4150390625,267.34521484375,0.391750019043684,17,0.16374999843537807,0
CLBJ,2023-11-05T00:00:00Z,98456.4140625,290.21020889282227,0.24375000596046448,0,0,0
CPER,2023-11-05T00:00:00Z,82934.6142578125,283.5789604187012,0.13750001043081284,0,0,0
DCFS,2023-11-05T00:00:00Z,95103.4140625,276.45146560668945,0.1817500088363886,1,0.004999999888241291,0
DEJU,2023-11-05T00:00:00Z,93509.013671875,268.00146484375,0.3880000114440918,21.875,0.20999999344348907,0
DELA,2023-11-05T00:00:00Z,101434.6142578125,289.2814598083496,0.09350000414997339,0,0,0
DSNY,2023-11-05T00:00:00Z,101308.4130859375,294.36396408081055,0.09937500208616257,0,0,0
GRSM,2023-11-05T00:00:00Z,91680.0126953125,282.5002098083496,0.21900001168251038,0,0,0
GUAN,2023-11-05T00:00:00Z,100006.6142578125,298.69771575927734,0.2531250063329935,0,0,0
HARV,2023-11-05T00:00:00Z,98486.4130859375,280.41021728515625,0.2717500142753124,0,0,0
HEAL,2023-11-05T00:00:00Z,91949.6142578125,266.38396072387695,0.41600000858306885,13.125,0.1337499963119626,0
JERC,2023-11-05T00:00:00Z,101242.21484375,289.64771270751953,0.05887500382959843,0,0,0
JORN,2023-11-05T00:00:00Z,86457.8125,290.59771728515625,0.13387500308454037,0,0,0
KONA,2023-11-05T00:00:00Z,97266.8154296875,284.4302101135254,0.18925001099705696,0,0,0
KONZ,2023-11-05T00:00:00Z,97266.8154296875,284.4302101135254,0.18925001099705696,0,0,0
LAJA,2023-11-05T00:00:00Z,100006.6142578125,298.69771575927734,0.2531250063329935,0,0,0
LENO,2023-11-05T00:00:00Z,101293.21484375,289.29645919799805,0.12062500603497028,0,0,0
MLBS,2023-11-05T00:00:00Z,93768.0146484375,281.81771087646484,0.18087500892579556,0,0,0
MOAB,2023-11-05T00:00:00Z,79952.0146484375,283.7952117919922,0.1132500059902668,0,0,0
NIWO,2023-11-05T00:00:00Z,73951.21484375,274.7102165222168,0.2660000119358301,1,0.00874999980442226,0
NOGP,2023-11-05T00:00:00Z,94117.814453125,276.6102104187012,0.23737501353025436,3.5,0.019999999552965164,0
OAES,2023-11-05T00:00:00Z,95706.61328125,288.1927146911621,0.1686250101774931,0,0,0
ONAQ,2023-11-05T00:00:00Z,82139.615234375,284.65521240234375,0.1406250037252903,0,0,0
ORNL,2023-11-05T00:00:00Z,97323.21484375,284.78396224975586,0.16812501288950443,0,0,0
OSBS,2023-11-05T00:00:00Z,101427.4130859375,290.79771423339844,0.09750000387430191,0,0,0
PUUM,2023-11-05T00:00:00Z,81044.0126953125,293.6977119445801,0.09587500151246786,0,0,0
RMNP,2023-11-05T00:00:00Z,74366.8134765625,275.19646072387695,0.2167500089854002,0.75,0.007499999832361937,0
SCBI,2023-11-05T00:00:00Z,99236.013671875,283.2639579772949,0.1971250120550394,0,0,0
SERC,2023-11-05T00:00:00Z,101586.4150390625,NA,NA,NA,NA,0
SJER,2023-11-05T00:00:00Z,94503.814453125,289.5427131652832,0.04700000211596489,0,0,0
SOAP,2023-11-05T00:00:00Z,94503.814453125,289.5427131652832,0.04700000211596489,0,0,0
SRER,2023-11-05T00:00:00Z,90176.2138671875,294.60021209716797,0.11675000563263893,0,0,0
STEI,2023-11-05T00:00:00Z,96183.6142578125,274.88521575927734,0.21887501142919064,0.25,0,0
STER,2023-11-05T00:00:00Z,86966.8134765625,285.2164611816406,0.09537500329315662,0,0,0
TALL,2023-11-05T00:00:00Z,100956.013671875,288.84521102905273,0.10362500324845314,0,0,0
TEAK,2023-11-05T00:00:00Z,80480.814453125,283.57021713256836,0.09925000555813313,0,0,0
TOOL,2023-11-05T00:00:00Z,88355.814453125,265.37646484375,0.2912500165402889,31,0.3087499998509884,0
TREE,2023-11-05T00:00:00Z,96183.6142578125,274.88521575927734,0.21887501142919064,0.25,0,0
UKFS,2023-11-05T00:00:00Z,98496.814453125,283.3752098083496,0.20175000838935375,0,0,0
UNDE,2023-11-05T00:00:00Z,95770.4150390625,274.6852111816406,0.23212500847876072,0,0,0
WOOD,2023-11-05T00:00:00Z,95103.4140625,276.45146560668945,0.1817500088363886,1,0.004999999888241291,0
WREF,2023-11-05T00:00:00Z,91964.2138671875,281.94396209716797,0.33800001814961433,0,0,0
YELL,2023-11-05T00:00:00Z,75661.4130859375,274.08396911621094,0.30250001326203346,5.5,0.03249999927356839,0
ABBY,2023-11-06T00:00:00Z,95625.9833984375,282.1404724121094,0.3022500202059746,0,0,0
BARR,2023-11-06T00:00:00Z,101091.5849609375,NA,NA,NA,NA,0.03999999910593033
BART,2023-11-06T00:00:00Z,95720.1845703125,277.8454780578613,0.2630000114440918,0,0,0
BLAN,2023-11-06T00:00:00Z,99301.7841796875,283.709228515625,0.18050000816583633,0,0,0
BONA,2023-11-06T00:00:00Z,95918.7841796875,266.94922637939453,0.39262501150369644,16.75,0.16750000044703484,0
CLBJ,2023-11-06T00:00:00Z,97957.7841796875,292.16047286987305,0.22050001472234726,0,0,0
CPER,2023-11-06T00:00:00Z,82668.1845703125,284.6629753112793,0.12850000709295273,0,0,0
DCFS,2023-11-06T00:00:00Z,94374.783203125,279.7979736328125,0.14587500877678394,0,0,0
DEJU,2023-11-06T00:00:00Z,93611.1845703125,267.2342224121094,0.3880000114440918,22,0.2199999988079071,0
DELA,2023-11-06T00:00:00Z,101206.18359375,290.2954750061035,0.08775000646710396,0,0,0
DSNY,2023-11-06T00:00:00Z,101278.5830078125,292.9842185974121,0.09062500484287739,0,0,0
GRSM,2023-11-06T00:00:00Z,91538.5830078125,283.86547088623047,0.21325001120567322,0,0,0
GUAN,2023-11-06T00:00:00Z,99981.583984375,298.82922744750977,0.23162501119077206,0,0,0
HARV,2023-11-06T00:00:00Z,98785.3828125,279.4117240905762,0.26625000685453415,0,0,0
HEAL,2023-11-06T00:00:00Z,92128.3837890625,265.7179718017578,0.41600000858306885,13.875,0.1387499999254942,0
JERC,2023-11-06T00:00:00Z,101099.3857421875,290.69672775268555,0.07050000224262476,0,0,0
JORN,2023-11-06T00:00:00Z,86213.9833984375,291.90672302246094,0.12862500734627247,0,0,0
KONA,2023-11-06T00:00:00Z,96347.5830078125,287.6167221069336,0.18325001373887062,0,0,0
KONZ,2023-11-06T00:00:00Z,96347.5830078125,287.6167221069336,0.18325001373887062,0,0,0
LAJA,2023-11-06T00:00:00Z,99981.583984375,298.82922744750977,0.23162501119077206,0,0,0
LENO,2023-11-06T00:00:00Z,101076.5830078125,290.30422592163086,0.11375000700354576,0,0,0
MLBS,2023-11-06T00:00:00Z,93679.3828125,281.6417236328125,0.18075000867247581,0,0,0
MOAB,2023-11-06T00:00:00Z,79563.78515625,284.0304756164551,0.11375000700354576,0,0,0
NIWO,2023-11-06T00:00:00Z,73629.9833984375,275.12171936035156,0.25650001130998135,0.875,0.007499999832361937,0
NOGP,2023-11-06T00:00:00Z,93698.783203125,279.9579734802246,0.23037501238286495,0,0,0
OAES,2023-11-06T00:00:00Z,94971.984375,289.8179740905762,0.16175000369548798,0,0,0
ONAQ,2023-11-06T00:00:00Z,81684.18359375,284.675479888916,0.1296250093728304,0,0,0
ORNL,2023-11-06T00:00:00Z,97121.78515625,285.88672256469727,0.18062500841915607,0,0,0
OSBS,2023-11-06T00:00:00Z,101360.9833984375,291.78547286987305,0.0897500030696392,0,0,0
PUUM,2023-11-06T00:00:00Z,80971.583984375,292.75922775268555,0.10387500282377005,0,0,0
RMNP,2023-11-06T00:00:00Z,74066.3818359375,276.65797424316406,0.20375001057982445,1,0.00874999980442226,0
SCBI,2023-11-06T00:00:00Z,99301.7841796875,283.709228515625,0.18050000816583633,0,0,0
SERC,2023-11-06T00:00:00Z,101707.3857421875,NA,NA,NA,NA,0
SJER,2023-11-06T00:00:00Z,94233.7841796875,289.56422424316406,0.04700000211596489,0,0,0
SOAP,2023-11-06T00:00:00Z,94233.7841796875,289.56422424316406,0.04700000211596489,0,0,0
SRER,2023-11-06T00:00:00Z,90030.5830078125,295.7817192077637,0.10575000569224358,0,0,0
STEI,2023-11-06T00:00:00Z,94676.5830078125,279.2167205810547,0.2271250132471323,0,0,0
STER,2023-11-06T00:00:00Z,86661.583984375,284.9579734802246,0.11125000659376383,0,0,0
TALL,2023-11-06T00:00:00Z,100733.783203125,289.84547424316406,0.09787500463426113,0,0,0
TEAK,2023-11-06T00:00:00Z,80137.783203125,281.9817237854004,0.10000000149011612,0,0,0
TOOL,2023-11-06T00:00:00Z,87852.783203125,265.1067314147949,0.2928750142455101,31,0.3100000023841858,0
TREE,2023-11-06T00:00:00Z,94676.5830078125,279.2167205810547,0.2271250132471323,0,0,0
UKFS,2023-11-06T00:00:00Z,97527.7841796875,287.58922958374023,0.19825001433491707,0,0,0
UNDE,2023-11-06T00:00:00Z,94225.3828125,278.39422607421875,0.2432500123977661,0,0,0
WOOD,2023-11-06T00:00:00Z,94374.783203125,279.7979736328125,0.14587500877678394,0,0,0
WREF,2023-11-06T00:00:00Z,91289.1826171875,280.9004707336426,0.35587501898407936,0,0,0
YELL,2023-11-06T00:00:00Z,75390.984375,274.0042304992676,0.31562501192092896,7.875,0.07249999837949872,0
ABBY,2023-11-07T00:00:00Z,96288.2177734375,281.27842712402344,0.30150001496076584,0,0,0
BARR,2023-11-07T00:00:00Z,101129.216796875,NA,NA,NA,NA,0.03999999910593033
BART,2023-11-07T00:00:00Z,94595.6181640625,278.08342361450195,0.27025001123547554,0,0,0
BLAN,2023-11-07T00:00:00Z,98624.81640625,285.3134231567383,0.1965000107884407,0,0,0
BONA,2023-11-07T00:00:00Z,95765.8173828125,266.6009178161621,0.39325001090765,17.125,0.17125000059604645,0
CLBJ,2023-11-07T00:00:00Z,97678.6171875,293.1421699523926,0.2162500098347664,0,0,0
CPER,2023-11-07T00:00:00Z,82377.615234375,283.1484260559082,0.11987500451505184,0,0,0
DCFS,2023-11-07T00:00:00Z,94991.2177734375,276.09967041015625,0.16575000807642937,0,0,0
