site_id,datetime,PRES,TSOIL,SOILW,WEASD,SNOD,ICETK
TEAK,2022-11-02T00:00:00Z,79724.662109375,279.1640930175781,0.09550000308081508,8.75,0.06125000026077032,0
TOOL,2022-11-02T00:00:00Z,88385.662109375,261.17408752441406,0.4350000321865082,19,0.1899999976158142,0
TREE,2022-11-02T00:00:00Z,96325.060546875,283.7978286743164,0.1732500083744526,0,0,0
UKFS,2022-11-02T00:00:00Z,98473.2626953125,289.0715866088867,0.13437500409781933,0,0,0
UNDE,2022-11-02T00:00:00Z,95890.2607421875,283.59033966064453,0.1691250056028366,0,0,0
WOOD,2022-11-02T00:00:00Z,94483.8623046875,286.0090866088867,0.1081250049173832,0,0,0
WREF,2022-11-02T00:00:00Z,91614.4609375,277.62158203125,0.29862501472234726,0,0,0
YELL,2022-11-02T00:00:00Z,74922.4609375,273.4940872192383,0.27537501975893974,1.625,0.01374999969266355,0
ABBY,2022-11-03T00:00:00Z,97244.7568359375,277.5957374572754,0.22650001011788845,0,0,0
BARR,2022-11-03T00:00:00Z,100232.755859375,NA,NA,3.75,0.01874999958090484,0.1912499964237213
BART,2022-11-03T00:00:00Z,96535.955078125,280.47573471069336,0.25575000420212746,0,0,0
BLAN,2022-11-03T00:00:00Z,100103.7578125,286.3644790649414,0.21012501046061516,0,0,0
BONA,2022-11-03T00:00:00Z,95570.15625,264.40698623657227,0.3850000202655792,12.75,0.13249999657273293,0
CLBJ,2022-11-03T00:00:00Z,98325.15625,291.6032295227051,0.2095000073313713,0,0,0
CPER,2022-11-03T00:00:00Z,82322.755859375,282.7232360839844,0.09462500549852848,0,0,0
DCFS,2022-11-03T00:00:00Z,94867.357421875,284.8582305908203,0.10175000503659248,0,0,0
DEJU,2022-11-03T00:00:00Z,93264.755859375,265.38323974609375,0.3212500140070915,17,0.17749999463558197,0
DELA,2022-11-03T00:00:00Z,101598.5576171875,291.9057312011719,0.22287500835955143,0,0,0
DSNY,2022-11-03T00:00:00Z,101567.15625,298.1419792175293,0.17275000736117363,0,0,0
GRSM,2022-11-03T00:00:00Z,92143.3564453125,285.39823150634766,0.2696250155568123,0,0,0
GUAN,2022-11-03T00:00:00Z,100266.7568359375,297.594482421875,0.3253750167787075,0,0,0
HARV,2022-11-03T00:00:00Z,99597.3564453125,283.43323135375977,0.2616250105202198,0,0,0
HEAL,2022-11-03T00:00:00Z,91878.1552734375,264.63072967529297,0.37062501534819603,15.5,0.1674999948590994,0
JERC,2022-11-03T00:00:00Z,101449.1572265625,294.4319839477539,0.06537500116974115,0,0,0
JORN,2022-11-03T00:00:00Z,85956.556640625,289.68448638916016,0.16450000554323196,0,0,0
KONA,2022-11-03T00:00:00Z,96665.3544921875,290.1507339477539,0.16087500751018524,0,0,0
KONZ,2022-11-03T00:00:00Z,96665.3544921875,290.1507339477539,0.16087500751018524,0,0,0
LAJA,2022-11-03T00:00:00Z,100266.7568359375,297.594482421875,0.3253750167787075,0,0,0
LENO,2022-11-03T00:00:00Z,101439.9560546875,291.7944793701172,0.22237500734627247,0,0,0
MLBS,2022-11-03T00:00:00Z,94418.955078125,284.60323333740234,0.24712501093745232,0,0,0
MOAB,2022-11-03T00:00:00Z,78924.755859375,280.904483795166,0.16450000368058681,0.125,0,0
NIWO,2022-11-03T00:00:00Z,73130.3564453125,274.71323013305664,0.2862500138580799,1.625,0.01374999969266355,0
NOGP,2022-11-03T00:00:00Z,94257.357421875,283.1632385253906,0.12275000661611557,0,0,0
OAES,2022-11-03T00:00:00Z,95387.755859375,290.1582336425781,0.15925000980496407,0,0,0
ONAQ,2022-11-03T00:00:00Z,81564.755859375,277.6044807434082,0.14887500926852226,12.625,0.08499999670311809,0
ORNL,2022-11-03T00:00:00Z,97737.5556640625,288.2032356262207,0.2416250128298998,0,0,0
OSBS,2022-11-03T00:00:00Z,101684.95703125,296.63573837280273,0.12050000485032797,0,0,0
PUUM,2022-11-03T00:00:00Z,81126.955078125,291.32447814941406,0.26987501606345177,0,0,0
RMNP,2022-11-03T00:00:00Z,73590.95703125,275.96448135375977,0.21737500838935375,2.5,0.016249999636784196,0
SCBI,2022-11-03T00:00:00Z,100103.7578125,286.3644790649414,0.21012501046061516,0,0,0
SERC,2022-11-03T00:00:00Z,102534.15625,NA,NA,NA,NA,0
SJER,2022-11-03T00:00:00Z,94476.7548828125,283.4932403564453,0.09875000547617674,0.375,0,0
SOAP,2022-11-03T00:00:00Z,94476.7548828125,283.4932403564453,0.09875000547617674,0.375,0,0
SRER,2022-11-03T00:00:00Z,89902.15625,290.54698181152344,0.1803750079125166,0,0,0
STEI,2022-11-03T00:00:00Z,95868.3564453125,286.37073135375977,0.17287500761449337,0,0,0
STER,2022-11-03T00:00:00Z,86306.755859375,285.1744842529297,0.07075000181794167,0,0,0
TALL,2022-11-03T00:00:00Z,101150.7578125,291.9219856262207,0.2427500132471323,0,0,0
TEAK,2022-11-03T00:00:00Z,79744.755859375,277.57448959350586,0.098625005222857,8.875,0.08749999850988388,0
TOOL,2022-11-03T00:00:00Z,87606.755859375,260.4344902038574,0.4350000321865082,19.125,0.19249999523162842,0
TREE,2022-11-03T00:00:00Z,95868.3564453125,286.37073135375977,0.17287500761449337,0,0,0
UKFS,2022-11-03T00:00:00Z,98033.35546875,290.031982421875,0.12850000709295273,0,0,0
UNDE,2022-11-03T00:00:00Z,95417.556640625,286.1819839477539,0.1667500101029873,0,0,0
WOOD,2022-11-03T00:00:00Z,94867.357421875,284.8582305908203,0.10175000503659248,0,0,0
WREF,2022-11-03T00:00:00Z,92670.5576171875,276.78197860717773,0.28987501189112663,4.875,0.0274999993853271,0
YELL,2022-11-03T00:00:00Z,75425.95703125,272.83948135375977,0.2773750200867653,2,0.01874999958090484,0
ABBY,2022-11-04T00:00:00Z,96605.75390625,278.0872802734375,0.3127500098198652,1,0.0037499999161809683,0
BARR,2022-11-04T00:00:00Z,101228.3544921875,NA,NA,NA,NA,0
BART,2022-11-04T00:00:00Z,96296.955078125,281.90853118896484,0.25000000931322575,0,0,0
BLAN,2022-11-04T00:00:00Z,100012.9541015625,286.2435302734375,0.20000000670552254,0,0,0
BONA,2022-11-04T00:00:00Z,96806.7548828125,264.0535316467285,0.385375015437603,14,0.14999999105930328,0
CLBJ,2022-11-04T00:00:00Z,97574.35546875,293.4847831726074,0.21900001354515553,0,0,0
CPER,2022-11-04T00:00:00Z,82637.755859375,276.45853424072266,0.08025000337511301,1.5,0.012499999720603228,0
DCFS,2022-11-04T00:00:00Z,95334.9541015625,277.6335258483887,0.07387500163167715,0,0,0
DEJU,2022-11-04T00:00:00Z,94502.9541015625,265.4610252380371,0.3217500224709511,19.125,0.20874999277293682,0
DELA,2022-11-04T00:00:00Z,101342.552734375,292.4422798156738,0.2070000059902668,0,0,0
DSNY,2022-11-04T00:00:00Z,101455.353515625,296.81102752685547,0.1510000079870224,0,0,0
GRSM,2022-11-04T00:00:00Z,92033.9560546875,285.6835289001465,0.2552500031888485,0,0,0
GUAN,2022-11-04T00:00:00Z,100084.7548828125,297.29103088378906,0.3382500223815441,0,0,0
HARV,2022-11-04T00:00:00Z,99449.3544921875,283.69353103637695,0.23775001242756844,0,0,0
HEAL,2022-11-04T00:00:00Z,93077.5556640625,264.8185272216797,0.37175001204013824,19.125,0.2062499951571226,0
JERC,2022-11-04T00:00:00Z,101375.5546875,293.9947814941406,0.05125000234693289,0,0,0
JORN,2022-11-04T00:00:00Z,85888.953125,287.0272789001465,0.1556250061839819,0,0,0
KONA,2022-11-04T00:00:00Z,96242.3544921875,289.767276763916,0.2226250097155571,0,0,0
KONZ,2022-11-04T00:00:00Z,96242.3544921875,289.767276763916,0.2226250097155571,0,0,0
LAJA,2022-11-04T00:00:00Z,100084.7548828125,297.29103088378906,0.3382500223815441,0,0,0
LENO,2022-11-04T00:00:00Z,101192.955078125,292.6297798156738,0.21700000949203968,0,0,0
MLBS,2022-11-04T00:00:00Z,94379.154296875,284.28477478027344,0.24512500874698162,0,0,0
MOAB,2022-11-04T00:00:00Z,79346.15625,277.4685287475586,0.20837500877678394,1.25,0.00874999980442226,0
NIWO,2022-11-04T00:00:00Z,73124.154296875,274.4010353088379,0.2848750129342079,13,0.13374999910593033,0
NOGP,2022-11-04T00:00:00Z,94519.755859375,275.7347831726074,0.12175000831484795,0,0,0
OAES,2022-11-04T00:00:00Z,94747.35546875,291.6360321044922,0.16650000773370266,0,0,0
ONAQ,2022-11-04T00:00:00Z,82148.35546875,274.99853134155273,0.15850000642240047,3.875,0.028749999357387424,0
ORNL,2022-11-04T00:00:00Z,97563.9541015625,288.10977935791016,0.23587501421570778,0,0,0
OSBS,2022-11-04T00:00:00Z,101608.5537109375,295.8172798156738,0.11200000531971455,0,0,0
PUUM,2022-11-04T00:00:00Z,81236.5546875,288.79727935791016,0.27525001391768456,0,0,0
RMNP,2022-11-04T00:00:00Z,73595.7548828125,274.7510299682617,0.2178750094026327,13.125,0.14499999396502972,0
SCBI,2022-11-04T00:00:00Z,100012.9541015625,286.2435302734375,0.20000000670552254,0,0,0
SERC,2022-11-04T00:00:00Z,102472.955078125,NA,NA,NA,NA,0
SJER,2022-11-04T00:00:00Z,95133.955078125,281.9385299682617,0.11175000388175249,0,0,0
SOAP,2022-11-04T00:00:00Z,95133.955078125,281.9385299682617,0.11175000388175249,0,0,0
SRER,2022-11-04T00:00:00Z,90260.5546875,286.34603118896484,0.1717500053346157,0,0,0
STEI,2022-11-04T00:00:00Z,95244.755859375,287.5210266113281,0.2136250101029873,0,0,0
STER,2022-11-04T00:00:00Z,86794.7529296875,278.5797805786133,0.08487500436604023,0,0,0
TALL,2022-11-04T00:00:00Z,100923.75390625,292.5060272216797,0.20412501133978367,0,0,0
TEAK,2022-11-04T00:00:00Z,80429.955078125,276.579776763916,0.10500000417232513,4.625,0.03624999918974936,0
TOOL,2022-11-04T00:00:00Z,88335.953125,261.25102615356445,0.43400001525878906,20.5,0.21374999545514584,0
TREE,2022-11-04T00:00:00Z,95244.755859375,287.5210266113281,0.2136250101029873,0,0,0
UKFS,2022-11-04T00:00:00Z,97361.5546875,291.92102813720703,0.18575000949203968,0,0,0
UNDE,2022-11-04T00:00:00Z,94832.7548828125,286.3872833251953,0.19312500953674316,0,0,0
WOOD,2022-11-04T00:00:00Z,95334.9541015625,277.6335258483887,0.07387500163167715,0,0,0
WREF,2022-11-04T00:00:00Z,92096.5537109375,276.73477935791016,0.3421250134706497,8.25,0.0437499990221113,0
YELL,2022-11-04T00:00:00Z,75377.5546875,270.1847724914551,0.28937501087784767,4.5,0.0462499987334013,0
ABBY,2022-11-05T00:00:00Z,96111.1455078125,280.5216522216797,0.3162500187754631,0,0,0
BARR,2022-11-05T00:00:00Z,103176.1455078125,NA,NA,2,0.009999999776482582,0.19999999180436134
BART,2022-11-05T00:00:00Z,96081.5458984375,283.7729034423828,0.24425001069903374,0,0,0
BLAN,2022-11-05T00:00:00Z,99584.9462890625,287.9079055786133,0.2048750128597021,0,0,0
BONA,2022-11-05T00:00:00Z,98162.9462890625,263.15164947509766,0.3863750137388706,14,0.14000000059604645,0
CLBJ,2022-11-05T00:00:00Z,97873.146484375,287.66415786743164,0.26625001430511475,0,0,0
CPER,2022-11-05T00:00:00Z,82034.9462890625,276.0916519165039,0.09725000336766243,0.75,0.004999999888241291,0
DCFS,2022-11-05T00:00:00Z,94182.546875,275.5954055786133,0.07000000029802322,0,0,0
DEJU,2022-11-05T00:00:00Z,95712.7470703125,265.54039764404297,0.32200002670288086,21,0.2187499925494194,0
DELA,2022-11-05T00:00:00Z,100826.9462890625,292.85290145874023,0.22650001011788845,0,0,0
DSNY,2022-11-05T00:00:00Z,101171.146484375,296.8966522216797,0.13200000301003456,0,0,0
GRSM,2022-11-05T00:00:00Z,91601.5458984375,286.88415145874023,0.25212500989437103,0,0,0
GUAN,2022-11-05T00:00:00Z,99984.9462890625,296.46414947509766,0.3528750129044056,0,0,0
HARV,2022-11-05T00:00:00Z,99202.9443359375,286.21540451049805,0.23987501114606857,0,0,0
HEAL,2022-11-05T00:00:00Z,94273.9453125,264.8404006958008,0.3725000135600567,20.75,0.2212499938905239,0
JERC,2022-11-05T00:00:00Z,100997.546875,294.347900390625,0.05987500259652734,0,0,0
JORN,2022-11-05T00:00:00Z,86110.9462890625,285.0653991699219,0.15062500722706318,0,0,0
KONA,2022-11-05T00:00:00Z,95991.146484375,281.0854034423828,0.3021250143647194,2.125,0.01374999969266355,0
KONZ,2022-11-05T00:00:00Z,95991.146484375,281.0854034423828,0.3021250143647194,2.125,0.01374999969266355,0
LAJA,2022-11-05T00:00:00Z,99984.9462890625,296.46414947509766,0.3528750129044056,0,0,0
LENO,2022-11-05T00:00:00Z,100719.544921875,293.15915298461914,0.22812500596046448,0,0,0
MLBS,2022-11-05T00:00:00Z,93958.5458984375,285.89165115356445,0.2351250108331442,0,0,0
MOAB,2022-11-05T00:00:00Z,79528.9453125,276.09289932250977,0.2168750073760748,0.875,0.00874999980442226,0
NIWO,2022-11-05T00:00:00Z,72934.3466796875,274.05914306640625,0.2900000102818012,10.375,0.09999999776482582,0
NOGP,2022-11-05T00:00:00Z,93142.1455078125,276.0879020690918,0.11825000680983067,0,0,0
OAES,2022-11-05T00:00:00Z,95012.1455078125,284.15290451049805,0.2211250104010105,0,0,0
ONAQ,2022-11-05T00:00:00Z,81984.3466796875,274.8666534423828,0.1777500081807375,1.875,0.011249999748542905,0
ORNL,2022-11-05T00:00:00Z,97002.947265625,289.1491508483887,0.22987500578165054,0,0,0
OSBS,2022-11-05T00:00:00Z,101289.345703125,296.14789962768555,0.101500004529953,0,0,0
PUUM,2022-11-05T00:00:00Z,81191.947265625,289.80040740966797,0.2681250125169754,0,0,0
RMNP,2022-11-05T00:00:00Z,73358.7470703125,274.3429069519043,0.22312501072883606,12.5,0.11874999664723873,0
SCBI,2022-11-05T00:00:00Z,99584.9462890625,287.9079055786133,0.2048750128597021,0,0,0
SERC,2022-11-05T00:00:00Z,102108.74609375,NA,NA,NA,NA,0
SJER,2022-11-05T00:00:00Z,95003.345703125,282.9241485595703,0.11362500675022602,0,0,0
SOAP,2022-11-05T00:00:00Z,95003.345703125,282.9241485595703,0.11362500675022602,0,0,0
SRER,2022-11-05T00:00:00Z,90252.5458984375,286.4641532897949,0.14375000819563866,0,0,0
STEI,2022-11-05T00:00:00Z,94516.544921875,279.77664947509766,0.2032500095665455,0,0,0
STER,2022-11-05T00:00:00Z,86118.146484375,278.2779083251953,0.07687500678002834,0,0,0
TALL,2022-11-05T00:00:00Z,100410.146484375,292.814151763916,0.22162501141428947,0,0,0
TEAK,2022-11-05T00:00:00Z,80517.1455078125,277.7279052734375,0.11275000404566526,2.75,0.01749999960884452,0
TOOL,2022-11-05T00:00:00Z,89968.9443359375,261.35665130615234,0.43400001525878906,21,0.20999999344348907,0
TREE,2022-11-05T00:00:00Z,94516.544921875,279.77664947509766,0.2032500095665455,0,0,0
UKFS,2022-11-05T00:00:00Z,97004.9462890625,283.3391532897949,0.27950001135468483,0,0,0
UNDE,2022-11-05T00:00:00Z,94210.74609375,278.126651763916,0.23437501303851604,0,0,0
WOOD,2022-11-05T00:00:00Z,94182.546875,275.5954055786133,0.07000000029802322,0,0,0
WREF,2022-11-05T00:00:00Z,91536.7451171875,279.32164764404297,0.3785000182688236,0,0,0
YELL,2022-11-05T00:00:00Z,74640.146484375,269.8991508483887,0.29725001379847527,13.875,0.13999999407678843,0
ABBY,2022-11-06T00:00:00Z,95950.9560546875,278.53112411499023,0.300875011831522,0.375,0.0024999999441206455,0
BARR,2022-11-06T00:00:00Z,103594.1572265625,NA,NA,1,0.009999999776482582,0.21874999441206455
BART,2022-11-06T00:00:00Z,95905.1572265625,286.1711235046387,0.249875009059906,0,0,0
BLAN,2022-11-06T00:00:00Z,99354.15625,290.3361282348633,0.2048750128597021,0,0,0
BONA,2022-11-06T00:00:00Z,100105.1572265625,262.3186264038086,0.38737501949071884,14,0.14000000059604645,0
CLBJ,2022-11-06T00:00:00Z,97575.15625,288.0848731994629,0.24212501011788845,0,0,0
CPER,2022-11-06T00:00:00Z,82402.7568359375,279.4286308288574,0.0957500021904707,0,0,0
DCFS,2022-11-06T00:00:00Z,93769.55859375,277.05737686157227,0.09825000539422035,0,0,0
DEJU,2022-11-06T00:00:00Z,97716.9580078125,265.01487731933594,0.3227500170469284,21,0.22749999165534973,0
DELA,2022-11-06T00:00:00Z,100976.9580078125,292.1073760986328,0.2656250111758709,0,0,0
DSNY,2022-11-06T00:00:00Z,101131.357421875,297.6423759460449,0.13925000466406345,0,0,0
GRSM,2022-11-06T00:00:00Z,91610.7578125,287.8873710632324,0.2551250085234642,0,0,0
GUAN,2022-11-06T00:00:00Z,99738.5556640625,295.79362869262695,0.37025001645088196,0,0,0
HARV,2022-11-06T00:00:00Z,99012.35546875,289.119873046875,0.2428750153630972,0,0,0
HEAL,2022-11-06T00:00:00Z,96051.5556640625,264.0611267089844,0.3737500235438347,21,0.2199999988079071,0
JERC,2022-11-06T00:00:00Z,100943.9560546875,295.68862533569336,0.055875001940876245,0,0,0
JORN,2022-11-06T00:00:00Z,85874.3564453125,286.93738174438477,0.15862500853836536,0,0,0
KONA,2022-11-06T00:00:00Z,96283.35546875,283.3448791503906,0.26375001296401024,0,0,0
KONZ,2022-11-06T00:00:00Z,96283.35546875,283.3448791503906,0.26375001296401024,0,0,0
LAJA,2022-11-06T00:00:00Z,99738.5556640625,295.79362869262695,0.37025001645088196,0,0,0
LENO,2022-11-06T00:00:00Z,100838.7568359375,292.49487686157227,0.2692500129342079,0,0,0
MLBS,2022-11-06T00:00:00Z,93845.9580078125,287.8823776245117,0.24887501075863838,0,0,0
MOAB,2022-11-06T00:00:00Z,79214.3564453125,276.55987548828125,0.2195000108331442,0.875,0.006249999860301614,0
NIWO,2022-11-06T00:00:00Z,73142.357421875,273.4248809814453,0.29250001162290573,12.5,0.1149999974295497,0
NOGP,2022-11-06T00:00:00Z,93151.9560546875,276.67737579345703,0.11725000664591789,0,0,0
OAES,2022-11-06T00:00:00Z,94667.7568359375,284.9448776245117,0.19800000824034214,0,0,0
ONAQ,2022-11-06T00:00:00Z,81639.35546875,278.27487564086914,0.22525001130998135,0.875,0.0037499999161809683,0
ORNL,2022-11-06T00:00:00Z,97029.9580078125,290.1173782348633,0.2322500105947256,0,0,0
OSBS,2022-11-06T00:00:00Z,101248.5576171875,297.00487899780273,0.12800000421702862,0,0,0
PUUM,2022-11-06T00:00:00Z,81075.7578125,291.5948715209961,0.2605000138282776,0,0,0
RMNP,2022-11-06T00:00:00Z,73589.15625,273.7073745727539,0.22887501120567322,14.125,0.1274999976158142,0
SCBI,2022-11-06T00:00:00Z,99354.15625,290.3361282348633,0.2048750128597021,0,0,0
SERC,2022-11-06T00:00:00Z,101896.1572265625,NA,NA,NA,NA,0
SJER,2022-11-06T00:00:00Z,94272.95703125,284.9498748779297,0.09650000184774399,0,0,0
