site_id,datetime,PRES,TSOIL,SOILW,WEASD,SNOD,ICETK
MLBS,2023-05-01T00:00:00Z,91750.7626953125,282.4164581298828,0.2993750162422657,0,0,0
MOAB,2023-05-01T00:00:00Z,79246.5615234375,290.087703704834,0.18662500753998756,0,0,0
NIWO,2023-05-01T00:00:00Z,73674.5615234375,275.10145568847656,0.3282500132918358,2.75,0.01749999960884452,0
NOGP,2023-05-01T00:00:00Z,94889.76171875,279.6514549255371,0.24462501145899296,0,0,0
OAES,2023-05-01T00:00:00Z,95357.1611328125,287.7214584350586,0.17225001007318497,0,0,0
ONAQ,2023-05-01T00:00:00Z,81382.162109375,290.6827049255371,0.2133750095963478,0,0,0
ORNL,2023-05-01T00:00:00Z,95767.3603515625,284.1977081298828,0.28075001388788223,0,0,0
OSBS,2023-05-01T00:00:00Z,100588.1611328125,295.0889549255371,0.15212500654160976,0,0,0
PUUM,2023-05-01T00:00:00Z,80888.5625,293.0014533996582,0.270500011742115,0,0,0
RMNP,2023-05-01T00:00:00Z,74128.1630859375,274.2577095031738,0.3746250197291374,2.375,0.014999999664723873,0
SCBI,2023-05-01T00:00:00Z,96951.162109375,284.10020446777344,0.31562501192092896,0,0,0
SERC,2023-05-01T00:00:00Z,99214.5615234375,NA,NA,NA,NA,0
SJER,2023-05-01T00:00:00Z,93703.3623046875,290.3077087402344,0.1385000105947256,0,0,0
SOAP,2023-05-01T00:00:00Z,93703.3623046875,290.3077087402344,0.1385000105947256,0,0,0
SRER,2023-05-01T00:00:00Z,89516.5615234375,300.7264595031738,0.08112500049173832,0,0,0
STEI,2023-05-01T00:00:00Z,94241.36328125,274.0777130126953,0.25587501004338264,3.5,0.01749999960884452,0
STER,2023-05-01T00:00:00Z,86896.9619140625,286.12270736694336,0.1301250085234642,0,0,0
TALL,2023-05-01T00:00:00Z,99844.5634765625,289.6027030944824,0.28450001403689384,0,0,0
TEAK,2023-05-01T00:00:00Z,79514.361328125,280.52020263671875,0.22737501002848148,3,0.01874999958090484,0
TOOL,2023-05-01T00:00:00Z,88455.1611328125,261.91645431518555,0.35325001180171967,34,0.32999998331069946,0
TREE,2023-05-01T00:00:00Z,94241.36328125,274.0777130126953,0.25587501004338264,3.5,0.01749999960884452,0
UKFS,2023-05-01T00:00:00Z,97719.9609375,283.39770126342773,0.21650000847876072,0,0,0
UNDE,2023-05-01T00:00:00Z,93925.3623046875,273.6152038574219,0.23912501148879528,4.875,0.0274999993853271,0
WOOD,2023-05-01T00:00:00Z,95620.5615234375,277.81020736694336,0.27925001084804535,0,0,0
WREF,2023-05-01T00:00:00Z,91815.76171875,282.5489616394043,0.2745000161230564,0,0,0
YELL,2023-05-01T00:00:00Z,75740.5625,275.0514602661133,0.3555000200867653,2.5,0.014999999664723873,0
ABBY,2023-05-02T00:00:00Z,95928.091796875,281.92103576660156,0.24675001204013824,0,0,0
BARR,2023-05-02T00:00:00Z,100553.2919921875,NA,NA,70,0.2149999961256981,1.209999918937683
BART,2023-05-02T00:00:00Z,93452.890625,277.68602752685547,0.3203750140964985,0,0,0
BLAN,2023-05-02T00:00:00Z,97151.091796875,282.62853622436523,0.30925001576542854,0,0,0
BONA,2023-05-02T00:00:00Z,95807.890625,272.42727279663086,0.4388750120997429,8.625,0.04874999797903001,0
CLBJ,2023-05-02T00:00:00Z,97951.2900390625,289.6635284423828,0.19650001265108585,0,0,0
CPER,2023-05-02T00:00:00Z,82880.69140625,286.9947738647461,0.17025000602006912,0,0,0
DCFS,2023-05-02T00:00:00Z,95692.8916015625,279.29103088378906,0.27300001308321953,0,0,0
DEJU,2023-05-02T00:00:00Z,93717.2900390625,272.7722816467285,0.4228750206530094,5.25,0.03749999892897904,0
DELA,2023-05-02T00:00:00Z,100527.291015625,289.2722816467285,0.24762500822544098,0,0,0
DSNY,2023-05-02T00:00:00Z,100829.8916015625,297.1297836303711,0.11675000376999378,0,0,0
GRSM,2023-05-02T00:00:00Z,90268.091796875,280.68728256225586,0.28950001671910286,0,0,0
GUAN,2023-05-02T00:00:00Z,100346.091796875,300.3197784423828,0.17375000938773155,0,0,0
HARV,2023-05-02T00:00:00Z,96360.0908203125,281.2735366821289,0.31150002032518387,0,0,0
HEAL,2023-05-02T00:00:00Z,92244.091796875,272.21977615356445,0.42362501844763756,4.875,0.029999999329447746,0
JERC,2023-05-02T00:00:00Z,100380.69140625,292.2397766113281,0.16150000505149364,0,0,0
JORN,2023-05-02T00:00:00Z,85690.890625,297.9435272216797,0.0708750020712614,0,0,0
KONA,2023-05-02T00:00:00Z,96829.4912109375,283.6622848510742,0.1927500069141388,0,0,0
KONZ,2023-05-02T00:00:00Z,96829.4912109375,283.6622848510742,0.1927500069141388,0,0,0
LAJA,2023-05-02T00:00:00Z,100346.091796875,300.3197784423828,0.17375000938773155,0,0,0
LENO,2023-05-02T00:00:00Z,100411.69140625,289.9247856140137,0.25300001725554466,0,0,0
MLBS,2023-05-02T00:00:00Z,91872.4912109375,280.7322769165039,0.29850001633167267,0,0,0
MOAB,2023-05-02T00:00:00Z,79171.4921875,290.62728118896484,0.17787500470876694,0,0,0
NIWO,2023-05-02T00:00:00Z,73721.291015625,275.3210258483887,0.33250001072883606,1.75,0.009999999776482582,0
NOGP,2023-05-02T00:00:00Z,94929.6904296875,281.0710258483887,0.2388750109821558,0,0,0
OAES,2023-05-02T00:00:00Z,95304.291015625,288.9347801208496,0.1576250083744526,0,0,0
ONAQ,2023-05-02T00:00:00Z,81217.890625,289.0985336303711,0.22500001080334187,0,0,0
ORNL,2023-05-02T00:00:00Z,95918.4912109375,283.5910301208496,0.2838750146329403,0,0,0
OSBS,2023-05-02T00:00:00Z,100726.291015625,295.7947769165039,0.12687500659376383,0,0,0
PUUM,2023-05-02T00:00:00Z,80747.291015625,293.7422752380371,0.26500001177191734,0,0,0
RMNP,2023-05-02T00:00:00Z,74179.4912109375,274.33227920532227,0.36775001883506775,2.5,0.014999999664723873,0
SCBI,2023-05-02T00:00:00Z,97151.091796875,282.62853622436523,0.30925001576542854,0,0,0
SERC,2023-05-02T00:00:00Z,99516.69140625,NA,NA,NA,NA,0
SJER,2023-05-02T00:00:00Z,93690.69140625,286.2422790527344,0.15337500721216202,0,0,0
SOAP,2023-05-02T00:00:00Z,93690.69140625,286.2422790527344,0.15337500721216202,0,0,0
SRER,2023-05-02T00:00:00Z,89553.6904296875,297.1835289001465,0.07862500287592411,0,0,0
STEI,2023-05-02T00:00:00Z,94582.6923828125,274.7135314941406,0.24800001084804535,2,0.011249999748542905,0
STER,2023-05-02T00:00:00Z,86990.890625,286.35353088378906,0.1445000097155571,0,0,0
TALL,2023-05-02T00:00:00Z,100011.2919921875,288.67852783203125,0.26987501606345177,0,0,0
TEAK,2023-05-02T00:00:00Z,79216.69140625,277.0372734069824,0.2395000085234642,9.625,0.0687499986961484,0
TOOL,2023-05-02T00:00:00Z,87947.091796875,262.3822784423828,0.35237502306699753,34,0.3187499940395355,0
TREE,2023-05-02T00:00:00Z,94582.6923828125,274.7135314941406,0.24800001084804535,2,0.011249999748542905,0
UKFS,2023-05-02T00:00:00Z,97865.890625,283.1160316467285,0.21787501126527786,0,0,0
UNDE,2023-05-02T00:00:00Z,94238.892578125,273.7572784423828,0.23850001022219658,5.875,0.033749999245628715,0
WOOD,2023-05-02T00:00:00Z,95692.8916015625,279.29103088378906,0.27300001308321953,0,0,0
WREF,2023-05-02T00:00:00Z,91482.291015625,281.3097801208496,0.27525001764297485,0,0,0
YELL,2023-05-02T00:00:00Z,75676.0908203125,275.8335304260254,0.340750016272068,2.5,0.014999999664723873,0
ABBY,2023-05-03T00:00:00Z,96189.5966796875,283.10050201416016,0.24450001306831837,0,0,0
BARR,2023-05-03T00:00:00Z,100200.99609375,NA,NA,72.25,0.2199999988079071,1.209999918937683
BART,2023-05-03T00:00:00Z,93650.595703125,277.7667465209961,0.33237501978874207,0,0,0
BLAN,2023-05-03T00:00:00Z,97496.595703125,281.6417541503906,0.29350000992417336,0,0,0
BONA,2023-05-03T00:00:00Z,95969.99609375,273.3267517089844,0.4140000194311142,5,0.029999999329447746,0
CLBJ,2023-05-03T00:00:00Z,98094.796875,290.8017463684082,0.21200001053512096,0,0,0
CPER,2023-05-03T00:00:00Z,82829.39453125,287.00299072265625,0.1912500038743019,0,0,0
DCFS,2023-05-03T00:00:00Z,95347.396484375,282.9442481994629,0.2566250078380108,0,0,0
DEJU,2023-05-03T00:00:00Z,93862.595703125,273.3642463684082,0.36400001496076584,4.25,0.028749999357387424,0
DELA,2023-05-03T00:00:00Z,100664.396484375,289.3980026245117,0.24012501165270805,0,0,0
DSNY,2023-05-03T00:00:00Z,100760.9951171875,296.9154968261719,0.13512500748038292,0,0,0
GRSM,2023-05-03T00:00:00Z,90477.7958984375,280.34049224853516,0.2878750152885914,0,0,0
GUAN,2023-05-03T00:00:00Z,100218.1953125,300.1004981994629,0.18312500603497028,0,0,0
HARV,2023-05-03T00:00:00Z,96523.3955078125,279.7904968261719,0.30500001460313797,0,0,0
HEAL,2023-05-03T00:00:00Z,92396.99609375,272.0529975891113,0.41187502443790436,4,0.0274999993853271,0
JERC,2023-05-03T00:00:00Z,100427.99609375,292.2154960632324,0.15650000795722008,0,0,0
JORN,2023-05-03T00:00:00Z,85802.396484375,296.7092475891113,0.07187500409781933,0,0,0
KONA,2023-05-03T00:00:00Z,96948.9951171875,284.7617530822754,0.17912500724196434,0,0,0
KONZ,2023-05-03T00:00:00Z,96948.9951171875,284.7617530822754,0.17912500724196434,0,0,0
LAJA,2023-05-03T00:00:00Z,100218.1953125,300.1004981994629,0.18312500603497028,0,0,0
LENO,2023-05-03T00:00:00Z,100520.1962890625,290.18549728393555,0.24300001189112663,0,0,0
MLBS,2023-05-03T00:00:00Z,92179.99609375,280.6842498779297,0.28850001469254494,0,0,0
MOAB,2023-05-03T00:00:00Z,79398.1962890625,288.84424591064453,0.16287500225007534,0,0,0
NIWO,2023-05-03T00:00:00Z,73829.7958984375,275.3792495727539,0.33237501606345177,5.875,0.021249999525025487,0
NOGP,2023-05-03T00:00:00Z,94498.5966796875,283.98674392700195,0.2343750149011612,0,0,0
OAES,2023-05-03T00:00:00Z,95465.39453125,290.2529945373535,0.14037500508129597,0,0,0
ONAQ,2023-05-03T00:00:00Z,81596.794921875,288.30299377441406,0.22087501175701618,0,0,0
ORNL,2023-05-03T00:00:00Z,96218.1943359375,283.479248046875,0.28175001591444016,0,0,0
OSBS,2023-05-03T00:00:00Z,100705.396484375,295.8429985046387,0.11500000394880772,0,0,0
PUUM,2023-05-03T00:00:00Z,80712.1962890625,290.7329978942871,0.2722500115633011,0,0,0
RMNP,2023-05-03T00:00:00Z,74288.7958984375,274.2592468261719,0.3513750210404396,4.125,0.02249999949708581,0
SCBI,2023-05-03T00:00:00Z,97496.595703125,281.6417541503906,0.29350000992417336,0,0,0
SERC,2023-05-03T00:00:00Z,99829.5966796875,NA,NA,NA,NA,0
SJER,2023-05-03T00:00:00Z,93837.7958984375,284.7454948425293,0.16425000876188278,0,0,0
SOAP,2023-05-03T00:00:00Z,93837.7958984375,284.7454948425293,0.16425000876188278,0,0,0
SRER,2023-05-03T00:00:00Z,89611.1962890625,297.2992477416992,0.07975000515580177,0,0,0
STEI,2023-05-03T00:00:00Z,95588.3955078125,275.7554931640625,0.24375000968575478,0,0,0
STER,2023-05-03T00:00:00Z,86884.5947265625,288.1317443847656,0.1385000105947256,0,0,0
TALL,2023-05-03T00:00:00Z,100147.5966796875,288.83924865722656,0.25600000843405724,0,0,0
TEAK,2023-05-03T00:00:00Z,79366.396484375,276.2367515563965,0.2388750109821558,12,0.09249999513849616,0
TOOL,2023-05-03T00:00:00Z,87839.7958984375,262.8180046081543,0.3515000194311142,34.75,0.3349999934434891,0
TREE,2023-05-03T00:00:00Z,95588.3955078125,275.7554931640625,0.24375000968575478,0,0,0
UKFS,2023-05-03T00:00:00Z,98060.1953125,284.15799713134766,0.19375000707805157,0,0,0
UNDE,2023-05-03T00:00:00Z,95233.5947265625,274.55424880981445,0.2292500101029873,2.75,0.01749999960884452,0
WOOD,2023-05-03T00:00:00Z,95347.396484375,282.9442481994629,0.2566250078380108,0,0,0
WREF,2023-05-03T00:00:00Z,91788.9970703125,284.14049911499023,0.2761250175535679,0,0,0
YELL,2023-05-03T00:00:00Z,75900.1962890625,277.01424407958984,0.338500015437603,2.5,0.014999999664723873,0
ABBY,2023-05-04T00:00:00Z,96020.6337890625,284.16811752319336,0.24987501092255116,0,0,0
BARR,2023-05-04T00:00:00Z,100478.4326171875,NA,NA,72,0.2199999988079071,1.209999918937683
BART,2023-05-04T00:00:00Z,94729.43359375,276.58937072753906,0.32100001722574234,2.5,0.009999999776482582,0
BLAN,2023-05-04T00:00:00Z,98431.8330078125,281.41811752319336,0.29512501507997513,0,0,0
BONA,2023-05-04T00:00:00Z,96685.6337890625,273.7856254577637,0.34012501686811447,4.125,0.02249999949708581,0
CLBJ,2023-05-04T00:00:00Z,97862.6357421875,291.13311767578125,0.24050001241266727,0,0,0
CPER,2023-05-04T00:00:00Z,82516.0341796875,288.6393737792969,0.1947500091046095,0,0,0
DCFS,2023-05-04T00:00:00Z,95125.4326171875,285.9393730163574,0.26225000992417336,0,0,0
DEJU,2023-05-04T00:00:00Z,94501.634765625,273.15811920166016,0.36137501895427704,5,0.029999999329447746,0
DELA,2023-05-04T00:00:00Z,100862.833984375,289.5393714904785,0.22875001281499863,0,0,0
DSNY,2023-05-04T00:00:00Z,100997.234375,296.61437606811523,0.11475000437349081,0,0,0
GRSM,2023-05-04T00:00:00Z,91111.2333984375,280.94186782836914,0.2772500142455101,0,0,0
GUAN,2023-05-04T00:00:00Z,100315.03125,299.91061782836914,0.19500001147389412,0,0,0
HARV,2023-05-04T00:00:00Z,97577.4345703125,279.5531196594238,0.3020000159740448,0,0,0
HEAL,2023-05-04T00:00:00Z,93025.83203125,271.9943733215332,0.40525001659989357,4.75,0.029999999329447746,0
JERC,2023-05-04T00:00:00Z,100729.232421875,292.1531219482422,0.1437500100582838,0,0,0
JORN,2023-05-04T00:00:00Z,85769.234375,297.1768684387207,0.07150000333786011,0,0,0
KONA,2023-05-04T00:00:00Z,96561.6328125,287.79062271118164,0.17087501101195812,0,0,0
KONZ,2023-05-04T00:00:00Z,96561.6328125,287.79062271118164,0.17087501101195812,0,0,0
LAJA,2023-05-04T00:00:00Z,100315.03125,299.91061782836914,0.19500001147389412,0,0,0
LENO,2023-05-04T00:00:00Z,100709.234375,290.3606185913086,0.23400001227855682,0,0,0
MLBS,2023-05-04T00:00:00Z,93085.8330078125,279.9931182861328,0.28162501379847527,0,0,0
MOAB,2023-05-04T00:00:00Z,79077.833984375,289.60062408447266,0.1620000060647726,0,0,0
NIWO,2023-05-04T00:00:00Z,73551.43359375,275.421875,0.33537501469254494,2.75,0.01749999960884452,0
NOGP,2023-05-04T00:00:00Z,94303.43359375,287.0843696594238,0.2270000148564577,0,0,0
OAES,2023-05-04T00:00:00Z,95040.43359375,290.3231201171875,0.14850000850856304,0,0,0
ONAQ,2023-05-04T00:00:00Z,81246.4345703125,287.77812576293945,0.23575001023709774,0,0,0
ORNL,2023-05-04T00:00:00Z,96796.6337890625,283.96811294555664,0.27925001457333565,0,0,0
OSBS,2023-05-04T00:00:00Z,101000.6337890625,294.99312591552734,0.11250000540167093,0,0,0
PUUM,2023-05-04T00:00:00Z,80737.833984375,291.85937118530273,0.2785000167787075,0,0,0
RMNP,2023-05-04T00:00:00Z,74003.4345703125,275.1106185913086,0.32225001230835915,2.625,0.016249999636784196,0
SCBI,2023-05-04T00:00:00Z,98431.8330078125,281.41811752319336,0.29512501507997513,0,0,0
SERC,2023-05-04T00:00:00Z,100719.833984375,NA,NA,NA,NA,0
SJER,2023-05-04T00:00:00Z,93756.033203125,284.674373626709,0.16687500849366188,0,0,0
SOAP,2023-05-04T00:00:00Z,93756.033203125,284.674373626709,0.16687500849366188,0,0,0
SRER,2023-05-04T00:00:00Z,89645.234375,295.1556205749512,0.07875000312924385,0,0,0
STEI,2023-05-04T00:00:00Z,95578.634765625,279.6256217956543,0.24300001002848148,0,0,0
STER,2023-05-04T00:00:00Z,86435.833984375,288.87812423706055,0.17525000870227814,0,0,0
TALL,2023-05-04T00:00:00Z,100387.8330078125,289.3168716430664,0.24925000965595245,0,0,0
TEAK,2023-05-04T00:00:00Z,79271.0341796875,275.8193702697754,0.2481250111013651,10,0.07000000029802322,0
TOOL,2023-05-04T00:00:00Z,88432.8330078125,263.08686447143555,0.3502500206232071,35,0.3349999934434891,0
TREE,2023-05-04T00:00:00Z,95578.634765625,279.6256217956543,0.24300001002848148,0,0,0
UKFS,2023-05-04T00:00:00Z,97796.634765625,286.31937408447266,0.18587500415742397,0,0,0
UNDE,2023-05-04T00:00:00Z,95193.2333984375,278.575626373291,0.23337500914931297,0.875,0.006249999860301614,0
WOOD,2023-05-04T00:00:00Z,95125.4326171875,285.9393730163574,0.26225000992417336,0,0,0
WREF,2023-05-04T00:00:00Z,91580.2333984375,286.0081214904785,0.28025001659989357,0,0,0
YELL,2023-05-04T00:00:00Z,75605.6328125,277.1006202697754,0.33000001683831215,2.625,0.016249999636784196,0
ABBY,2023-05-05T00:00:00Z,96218.796875,281.43407440185547,0.254875011742115,0,0,0
BARR,2023-05-05T00:00:00Z,101402.9990234375,NA,NA,73,0.22749999165534973,1.209999918937683
BART,2023-05-05T00:00:00Z,95782.19921875,277.5928192138672,0.29887501522898674,0,0,0
BLAN,2023-05-05T00:00:00Z,99464.7978515625,281.81157302856445,0.29200001433491707,0,0,0
BONA,2023-05-05T00:00:00Z,97280,273.2265739440918,0.40537501871585846,17.875,0.10999999847263098,0
CLBJ,2023-05-05T00:00:00Z,97455.3984375,293.4278221130371,0.21600001119077206,0,0,0
CPER,2023-05-05T00:00:00Z,82438.19921875,288.8728256225586,0.17737500742077827,0,0,0
DCFS,2023-05-05T00:00:00Z,95211.5986328125,285.55782318115234,0.2563750110566616,0,0,0
DEJU,2023-05-05T00:00:00Z,95040.3984375,273.3690719604492,0.3622500076889992,5.75,0.03749999892897904,0
DELA,2023-05-05T00:00:00Z,100997.3974609375,290.76782608032227,0.22537500970065594,0,0,0
DSNY,2023-05-05T00:00:00Z,101237.9990234375,298.16532135009766,0.07775000296533108,0,0,0
GRSM,2023-05-05T00:00:00Z,91534.5986328125,283.0278205871582,0.271000012755394,0,0,0
GUAN,2023-05-05T00:00:00Z,100417,299.9503288269043,0.1881250087171793,0,0,0
HARV,2023-05-05T00:00:00Z,98792.3984375,279.1778259277344,0.2927500121295452,0,0,0
HEAL,2023-05-05T00:00:00Z,93550.7978515625,271.9753303527832,0.4012500159442425,5,0.029999999329447746,0
JERC,2023-05-05T00:00:00Z,101004.1982421875,293.2615737915039,0.1478750053793192,0,0,0
JORN,2023-05-05T00:00:00Z,85863.599609375,295.8178176879883,0.06862500496208668,0,0,0
KONA,2023-05-05T00:00:00Z,96333.998046875,288.45032501220703,0.1977500058710575,0,0,0
KONZ,2023-05-05T00:00:00Z,96333.998046875,288.45032501220703,0.1977500058710575,0,0,0
LAJA,2023-05-05T00:00:00Z,100417,299.9503288269043,0.1881250087171793,0,0,0
LENO,2023-05-05T00:00:00Z,100829.3994140625,291.7765769958496,0.23225000873208046,0,0,0
MLBS,2023-05-05T00:00:00Z,93824.798828125,281.23907470703125,0.2757500149309635,0,0,0
MOAB,2023-05-05T00:00:00Z,79189.5986328125,286.6890754699707,0.1671250108629465,0,0,0
NIWO,2023-05-05T00:00:00Z,73422.5986328125,275.37282943725586,0.3331250101327896,2.875,0.016249999636784196,0
NOGP,2023-05-05T00:00:00Z,94360.7978515625,286.811580657959,0.21987501345574856,0,0,0
OAES,2023-05-05T00:00:00Z,94704.19921875,290.7228202819824,0.20325001142919064,0,0,0
ONAQ,2023-05-05T00:00:00Z,81488.3984375,284.7315788269043,0.20787500776350498,0,0,0
ORNL,2023-05-05T00:00:00Z,97139.400390625,285.4565734863281,0.26625001057982445,0,0,0
OSBS,2023-05-05T00:00:00Z,101323.3984375,295.46657943725586,0.1081250049173832,0,0,0
PUUM,2023-05-05T00:00:00Z,80785.5966796875,288.74907302856445,0.276000015437603,0,0,0
RMNP,2023-05-05T00:00:00Z,73893.9990234375,274.79407119750977,0.3370000123977661,8.5,0.03374999901279807,0
SCBI,2023-05-05T00:00:00Z,99464.7978515625,281.81157302856445,0.29200001433491707,0,0,0
SERC,2023-05-05T00:00:00Z,101816.59765625,NA,NA,NA,NA,0
SJER,2023-05-05T00:00:00Z,94216.3984375,284.2003288269043,0.16575000807642937,0.125,0,0
SOAP,2023-05-05T00:00:00Z,94216.3984375,284.2003288269043,0.16575000807642937,0.125,0,0
SRER,2023-05-05T00:00:00Z,89849.9990234375,294.8965721130371,0.07800000160932541,0,0,0
STEI,2023-05-05T00:00:00Z,95739.1982421875,280.95656967163086,0.24975001066923141,0,0,0
STER,2023-05-05T00:00:00Z,86363.3984375,289.5065803527832,0.17687500827014446,0,0,0
TALL,2023-05-05T00:00:00Z,100582.998046875,290.6028251647949,0.24950000271201134,0,0,0
TEAK,2023-05-05T00:00:00Z,79714.1982421875,275.7290725708008,0.2592500112950802,18.75,0.1487499950453639,0
TOOL,2023-05-05T00:00:00Z,89286.59765625,263.17407608032227,0.3488750085234642,31,0.3087499998509884,0
TREE,2023-05-05T00:00:00Z,95739.1982421875,280.95656967163086,0.24975001066923141,0,0,0
UKFS,2023-05-05T00:00:00Z,97600.5986328125,287.56032943725586,0.19612501002848148,0,0,0
UNDE,2023-05-05T00:00:00Z,95397.599609375,280.4740753173828,0.23025001026690006,0,0,0
WOOD,2023-05-05T00:00:00Z,95211.5986328125,285.55782318115234,0.2563750110566616,0,0,0
WREF,2023-05-05T00:00:00Z,91717.5986328125,281.4365692138672,0.3006250150501728,0,0,0
YELL,2023-05-05T00:00:00Z,75394.99609375,276.84282302856445,0.33412501960992813,2,0.011249999748542905,0
ABBY,2023-05-06T00:00:00Z,96554.4365234375,280.72628021240234,0.25812501087784767,0,0,0
BARR,2023-05-06T00:00:00Z,101847.435546875,NA,NA,73,0.22374999523162842,1.209999918937683
BART,2023-05-06T00:00:00Z,95879.4365234375,279.10751724243164,0.2890000119805336,0,0,0
BLAN,2023-05-06T00:00:00Z,99807.8359375,283.47252655029297,0.2900000177323818,0,0,0
BONA,2023-05-06T00:00:00Z,97064.0361328125,273.4750213623047,0.3465000130236149,12.25,0.06999999890103936,0
CLBJ,2023-05-06T00:00:00Z,97671.6357421875,295.6837730407715,0.20512501522898674,0,0,0
CPER,2023-05-06T00:00:00Z,82571.234375,287.8387680053711,0.15300001204013824,0,0,0
DCFS,2023-05-06T00:00:00Z,95245.435546875,284.1387710571289,0.2657500095665455,0,0,0
DEJU,2023-05-06T00:00:00Z,94835.236328125,273.3700180053711,0.3592500165104866,5.875,0.04124999884516001,0
DELA,2023-05-06T00:00:00Z,101203.6357421875,291.4375228881836,0.23062500916421413,0,0,0
DSNY,2023-05-06T00:00:00Z,101494.4365234375,297.8312759399414,0.08587500359863043,0,0,0
GRSM,2023-05-06T00:00:00Z,91915.037109375,284.3550224304199,0.27250001206994057,0,0,0
GUAN,2023-05-06T00:00:00Z,100460.236328125,299.9412727355957,0.1893750075250864,0,0,0
HARV,2023-05-06T00:00:00Z,98928.0361328125,281.08251953125,0.287500012665987,0,0,0
HEAL,2023-05-06T00:00:00Z,93414.4345703125,272.590030670166,0.3997500203549862,5.875,0.03374999901279807,0
JERC,2023-05-06T00:00:00Z,101256.8369140625,294.6175231933594,0.12500000279396772,0,0,0
JORN,2023-05-06T00:00:00Z,86014.63671875,294.8537712097168,0.06875000521540642,0,0,0
KONA,2023-05-06T00:00:00Z,96162.236328125,290.580020904541,0.21337500773370266,0,0,0
KONZ,2023-05-06T00:00:00Z,96162.236328125,290.580020904541,0.21337500773370266,0,0,0
LAJA,2023-05-06T00:00:00Z,100460.236328125,299.9412727355957,0.1893750075250864,0,0,0
LENO,2023-05-06T00:00:00Z,101061.435546875,292.6375198364258,0.24175001494586468,0,0,0
MLBS,2023-05-06T00:00:00Z,94095.4365234375,283.2100257873535,0.2770000137388706,0,0,0
MOAB,2023-05-06T00:00:00Z,79402.234375,285.6800193786621,0.15925000980496407,0,0,0
NIWO,2023-05-06T00:00:00Z,73478.8349609375,275.2187728881836,0.33275001496076584,1.875,0.009999999776482582,0
NOGP,2023-05-06T00:00:00Z,94398.8349609375,285.2225227355957,0.21562501043081284,0,0,0
OAES,2023-05-06T00:00:00Z,94840.4375,294.48127365112305,0.180250009521842,0,0,0
ONAQ,2023-05-06T00:00:00Z,81699.6376953125,282.8750190734863,0.22362500801682472,0,0,0
ORNL,2023-05-06T00:00:00Z,97461.634765625,287.0312728881836,0.2707500159740448,0,0,0
OSBS,2023-05-06T00:00:00Z,101592.6357421875,296.31626892089844,0.09562500566244125,0,0,0
PUUM,2023-05-06T00:00:00Z,80864.6376953125,292.5275230407715,0.25475001335144043,0,0,0
RMNP,2023-05-06T00:00:00Z,73941.8359375,274.62127685546875,0.32887501642107964,5,0.03249999927356839,0
SCBI,2023-05-06T00:00:00Z,99807.8359375,283.47252655029297,0.2900000177323818,0,0,0
SERC,2023-05-06T00:00:00Z,102225.6357421875,NA,NA,NA,NA,0
SJER,2023-05-06T00:00:00Z,94481.0361328125,284.7150230407715,0.17650000378489494,0,0,0
SOAP,2023-05-06T00:00:00Z,94481.0361328125,284.7150230407715,0.17650000378489494,0,0,0
