site_id,datetime,PRES,TSOIL,SOILW,WEASD,SNOD,ICETK
WREF,2024-08-06T00:00:00Z,92656.7802734375,291.7838020324707,0.20150000602006912,0,0,0
YELL,2024-08-06T00:00:00Z,76735.5830078125,290.65880584716797,0.1367500089108944,0,0,0
ABBY,2024-08-07T00:00:00Z,97170.2861328125,289.3670234680176,0.15900000929832458,0,0,0
BARR,2024-08-07T00:00:00Z,100420.8876953125,NA,NA,NA,NA,0
BART,2024-08-07T00:00:00Z,95538.28515625,289.67952728271484,0.2717500142753124,0,0,0
BLAN,2024-08-07T00:00:00Z,98616.6865234375,297.75452423095703,0.2642500177025795,0,0,0
BONA,2024-08-07T00:00:00Z,97020.884765625,289.7670249938965,0.2867500111460686,0,0,0
CLBJ,2024-08-07T00:00:00Z,97901.0869140625,306.9545249938965,0.10250000655651093,0,0,0
CPER,2024-08-07T00:00:00Z,83272.0849609375,300.4170265197754,0.0657500009983778,0,0,0
DCFS,2024-08-07T00:00:00Z,95491.8857421875,291.40452575683594,0.1590000055730343,0,0,0
DEJU,2024-08-07T00:00:00Z,95089.0849609375,291.10453033447266,0.20825000666081905,0,0,0
DELA,2024-08-07T00:00:00Z,100330.8857421875,301.8670234680176,0.166000010445714,0,0,0
DSNY,2024-08-07T00:00:00Z,100438.6865234375,302.2045249938965,0.17050000838935375,0,0,0
GRSM,2024-08-07T00:00:00Z,90976.0859375,293.61702728271484,0.27687501907348633,0,0,0
GUAN,2024-08-07T00:00:00Z,100209.486328125,300.6170234680176,0.2493750099092722,0,0,0
HARV,2024-08-07T00:00:00Z,98455.6865234375,291.69202423095703,0.31937501579523087,0,0,0
HEAL,2024-08-07T00:00:00Z,93552.2861328125,287.0795211791992,0.23787501268088818,0,0,0
JERC,2024-08-07T00:00:00Z,100050.88671875,301.7295265197754,0.136125011369586,0,0,0
JORN,2024-08-07T00:00:00Z,86455.4853515625,306.8295249938965,0.11150000430643559,0,0,0
KONA,2024-08-07T00:00:00Z,96990.6845703125,299.8170280456543,0.11900000367313623,0,0,0
KONZ,2024-08-07T00:00:00Z,96990.6845703125,299.8170280456543,0.11900000367313623,0,0,0
LAJA,2024-08-07T00:00:00Z,100209.486328125,300.6170234680176,0.2493750099092722,0,0,0
LENO,2024-08-07T00:00:00Z,100214.6865234375,301.9295234680176,0.17875000648200512,0,0,0
MLBS,2024-08-07T00:00:00Z,93179.6865234375,294.8545265197754,0.2251250110566616,0,0,0
MOAB,2024-08-07T00:00:00Z,80196.88671875,298.6670265197754,0.18125000782310963,0,0,0
NIWO,2024-08-07T00:00:00Z,74603.486328125,289.34202575683594,0.20500001311302185,0,0,0
NOGP,2024-08-07T00:00:00Z,94703.4853515625,292.8795356750488,0.15300000458955765,0,0,0
OAES,2024-08-07T00:00:00Z,95319.0859375,306.8545265197754,0.08300000429153442,0,0,0
ONAQ,2024-08-07T00:00:00Z,82402.4853515625,304.6420211791992,0.08812500536441803,0,0,0
ORNL,2024-08-07T00:00:00Z,96375.28515625,297.2295227050781,0.27250001579523087,0,0,0
OSBS,2024-08-07T00:00:00Z,100256.28515625,301.1545295715332,0.17500000819563866,0,0,0
PUUM,2024-08-07T00:00:00Z,81107.8857421875,297.77952575683594,0.0813750009983778,0,0,0
RMNP,2024-08-07T00:00:00Z,75027.88671875,290.2420234680176,0.1953750103712082,0,0,0
SCBI,2024-08-07T00:00:00Z,98616.6865234375,297.75452423095703,0.2642500177025795,0,0,0
SERC,2024-08-07T00:00:00Z,100962.28515625,NA,NA,NA,NA,0
SJER,2024-08-07T00:00:00Z,94280.2861328125,303.4045295715332,0.046750002540647984,0,0,0
SOAP,2024-08-07T00:00:00Z,94280.2861328125,303.4045295715332,0.046750002540647984,0,0,0
SRER,2024-08-07T00:00:00Z,90392.884765625,303.8920249938965,0.2452500108629465,0,0,0
STEI,2024-08-07T00:00:00Z,96264.4853515625,289.34202575683594,0.2478750105947256,0,0,0
STER,2024-08-07T00:00:00Z,87135.8857421875,301.39202880859375,0.07425000332295895,0,0,0
TALL,2024-08-07T00:00:00Z,99856.4853515625,301.49202728271484,0.21825001202523708,0,0,0
TEAK,2024-08-07T00:00:00Z,80812.28515625,294.54203033447266,0.08237500302493572,0,0,0
TOOL,2024-08-07T00:00:00Z,89308.6845703125,287.2545280456543,0.22012501396238804,0,0,0
TREE,2024-08-07T00:00:00Z,96264.4853515625,289.34202575683594,0.2478750105947256,0,0,0
UKFS,2024-08-07T00:00:00Z,98163.6845703125,298.3295249938965,0.08862500265240669,0,0,0
UNDE,2024-08-07T00:00:00Z,95872.6845703125,288.9045219421387,0.2297500092536211,0,0,0
WOOD,2024-08-07T00:00:00Z,95491.8857421875,291.40452575683594,0.1590000055730343,0,0,0
WREF,2024-08-07T00:00:00Z,92786.685546875,290.50452041625977,0.1971250120550394,0,0,0
YELL,2024-08-07T00:00:00Z,76600.8857421875,288.95452880859375,0.13275000266730785,0,0,0
ABBY,2024-08-08T00:00:00Z,96720.29296875,290.9662895202637,0.15237501077353954,0,0,0
BARR,2024-08-08T00:00:00Z,100594.2939453125,NA,NA,NA,NA,0
BART,2024-08-08T00:00:00Z,95901.494140625,289.2862892150879,0.27300001308321953,0,0,0
BLAN,2024-08-08T00:00:00Z,98794.693359375,296.39379119873047,0.28175001963973045,0,0,0
BONA,2024-08-08T00:00:00Z,96969.89453125,289.6775360107422,0.2847500145435333,0,0,0
CLBJ,2024-08-08T00:00:00Z,97638.4931640625,307.5662841796875,0.10575000569224358,0,0,0
CPER,2024-08-08T00:00:00Z,83648.09375,295.18503189086914,0.1278750067576766,0,0,0
DCFS,2024-08-08T00:00:00Z,96010.494140625,288.8012924194336,0.1593750063329935,0,0,0
DEJU,2024-08-08T00:00:00Z,94951.09375,291.08378982543945,0.19450000673532486,0,0,0
DELA,2024-08-08T00:00:00Z,100077.0947265625,302.136287689209,0.13950000330805779,0,0,0
DSNY,2024-08-08T00:00:00Z,100372.09375,301.88503646850586,0.1686250064522028,0,0,0
GRSM,2024-08-08T00:00:00Z,90742.2939453125,294.0700378417969,0.2670000120997429,0,0,0
GUAN,2024-08-08T00:00:00Z,100179.09375,300.725040435791,0.22412501461803913,0,0,0
HARV,2024-08-08T00:00:00Z,98805.09375,289.88878631591797,0.2965000122785568,0,0,0
HEAL,2024-08-08T00:00:00Z,93539.0947265625,286.4812927246094,0.23575001023709774,0,0,0
JERC,2024-08-08T00:00:00Z,99858.2939453125,302.4075393676758,0.1333750057965517,0,0,0
JORN,2024-08-08T00:00:00Z,86129.89453125,307.49003982543945,0.10912500601261854,0,0,0
KONA,2024-08-08T00:00:00Z,96884.494140625,298.7087860107422,0.14912500604987144,0,0,0
KONZ,2024-08-08T00:00:00Z,96884.494140625,298.7087860107422,0.14912500604987144,0,0,0
LAJA,2024-08-08T00:00:00Z,100179.09375,300.725040435791,0.22412501461803913,0,0,0
LENO,2024-08-08T00:00:00Z,99945.09375,302.1237907409668,0.16700001060962677,0,0,0
MLBS,2024-08-08T00:00:00Z,93104.29296875,294.8337936401367,0.22025000862777233,0,0,0
MOAB,2024-08-08T00:00:00Z,79996.2939453125,300.7775421142578,0.11150000523775816,0,0,0
NIWO,2024-08-08T00:00:00Z,74591.6943359375,287.4187889099121,0.21987500973045826,0,0,0
NOGP,2024-08-08T00:00:00Z,95402.693359375,289.85378646850586,0.14962500892579556,0,0,0
OAES,2024-08-08T00:00:00Z,95067.494140625,307.6162910461426,0.08287500403821468,0,0,0
ONAQ,2024-08-08T00:00:00Z,82289.693359375,303.4162940979004,0.06675000116229057,0,0,0
ORNL,2024-08-08T00:00:00Z,96141.89453125,297.5562934875488,0.27512501552700996,0,0,0
OSBS,2024-08-08T00:00:00Z,100216.294921875,301.2975425720215,0.1777500081807375,0,0,0
PUUM,2024-08-08T00:00:00Z,81008.0947265625,297.4537887573242,0.08400000538676977,0,0,0
RMNP,2024-08-08T00:00:00Z,75051.4951171875,288.4462890625,0.20000001043081284,0,0,0
SCBI,2024-08-08T00:00:00Z,98794.693359375,296.39379119873047,0.28175001963973045,0,0,0
SERC,2024-08-08T00:00:00Z,101222.2958984375,NA,NA,NA,NA,0
SJER,2024-08-08T00:00:00Z,94142.8935546875,303.6787872314453,0.04687500232830644,0,0,0
SOAP,2024-08-08T00:00:00Z,94142.8935546875,303.6787872314453,0.04687500232830644,0,0,0
SRER,2024-08-08T00:00:00Z,90085.09375,305.90628814697266,0.22137501277029514,0,0,0
STEI,2024-08-08T00:00:00Z,95727.693359375,289.818790435791,0.23612501099705696,0,0,0
STER,2024-08-08T00:00:00Z,87576.4931640625,297.6012878417969,0.09150000382214785,0,0,0
TALL,2024-08-08T00:00:00Z,99605.4931640625,301.42628479003906,0.19750001281499863,0,0,0
TEAK,2024-08-08T00:00:00Z,80641.89453125,294.8125419616699,0.09087500534951687,0,0,0
TOOL,2024-08-08T00:00:00Z,89328.09375,286.28003692626953,0.21725000999867916,0,0,0
TREE,2024-08-08T00:00:00Z,95727.693359375,289.818790435791,0.23612501099705696,0,0,0
UKFS,2024-08-08T00:00:00Z,97989.8935546875,296.8750419616699,0.10675000492483377,0,0,0
UNDE,2024-08-08T00:00:00Z,95335.8935546875,289.41379165649414,0.22200001403689384,0,0,0
WOOD,2024-08-08T00:00:00Z,96010.494140625,288.8012924194336,0.1593750063329935,0,0,0
WREF,2024-08-08T00:00:00Z,92465.8935546875,292.3975372314453,0.19162500463426113,0,0,0
YELL,2024-08-08T00:00:00Z,76676.0927734375,287.8737907409668,0.18000000901520252,0,0,0
ABBY,2024-08-09T00:00:00Z,96631.0478515625,292.15979766845703,0.15000000596046448,0,0,0
BARR,2024-08-09T00:00:00Z,100698.248046875,NA,NA,NA,NA,0
BART,2024-08-09T00:00:00Z,95818.248046875,289.1785430908203,0.28187501430511475,0,0,0
BLAN,2024-08-09T00:00:00Z,98298.2470703125,295.4310417175293,0.31325000897049904,0,0,0
BONA,2024-08-09T00:00:00Z,97075.2470703125,286.977294921875,0.29212501272559166,0,0,0
CLBJ,2024-08-09T00:00:00Z,98185.8486328125,306.2285461425781,0.15687500964850187,0,0,0
CPER,2024-08-09T00:00:00Z,83765.84765625,290.82104873657227,0.17425000853836536,0,0,0
DCFS,2024-08-09T00:00:00Z,96260.4462890625,286.8910369873047,0.14037500508129597,0,0,0
DEJU,2024-08-09T00:00:00Z,94950.6474609375,288.10729217529297,0.2400000113993883,0,0,0
DELA,2024-08-09T00:00:00Z,100453.6484375,300.45479583740234,0.17025000602006912,0,0,0
DSNY,2024-08-09T00:00:00Z,100829.84765625,302.193546295166,0.15987500548362732,0,0,0
GRSM,2024-08-09T00:00:00Z,91021.6474609375,293.41979217529297,0.27150001749396324,0,0,0
GUAN,2024-08-09T00:00:00Z,100268.8466796875,300.68729400634766,0.2376250121742487,0,0,0
HARV,2024-08-09T00:00:00Z,98661.2470703125,290.1210403442383,0.3060000166296959,0,0,0
HEAL,2024-08-09T00:00:00Z,93632.84765625,283.9060401916504,0.27062501572072506,0,0,0
JERC,2024-08-09T00:00:00Z,100226.2490234375,301.8110466003418,0.13700001128017902,0,0,0
JORN,2024-08-09T00:00:00Z,86203.6474609375,307.72479248046875,0.11137500498443842,0,0,0
KONA,2024-08-09T00:00:00Z,97550.4482421875,295.36603927612305,0.16962500475347042,0,0,0
KONZ,2024-08-09T00:00:00Z,97550.4482421875,295.36603927612305,0.16962500475347042,0,0,0
LAJA,2024-08-09T00:00:00Z,100268.8466796875,300.68729400634766,0.2376250121742487,0,0,0
LENO,2024-08-09T00:00:00Z,100311.44921875,300.7260437011719,0.17550000920891762,0,0,0
MLBS,2024-08-09T00:00:00Z,92883.046875,293.39354705810547,0.32325001806020737,0,0,0
MOAB,2024-08-09T00:00:00Z,80099.248046875,297.5597915649414,0.21362501196563244,0,0,0
NIWO,2024-08-09T00:00:00Z,74603.84765625,286.7285461425781,0.22687500715255737,0,0,0
NOGP,2024-08-09T00:00:00Z,95572.2490234375,288.83853912353516,0.1276250071823597,0,0,0
OAES,2024-08-09T00:00:00Z,95864.248046875,304.5185432434082,0.10350000578910112,0,0,0
ONAQ,2024-08-09T00:00:00Z,82276.046875,303.4097900390625,0.07762500271201134,0,0,0
ORNL,2024-08-09T00:00:00Z,96468.84765625,297.0235404968262,0.259000014513731,0,0,0
OSBS,2024-08-09T00:00:00Z,100722.447265625,302.4647903442383,0.17137501016259193,0,0,0
PUUM,2024-08-09T00:00:00Z,80815.84765625,297.1372947692871,0.0811250014230609,0,0,0
RMNP,2024-08-09T00:00:00Z,75057.6484375,287.47979736328125,0.17725001089274883,0,0,0
SCBI,2024-08-09T00:00:00Z,98298.2470703125,295.4310417175293,0.31325000897049904,0,0,0
SERC,2024-08-09T00:00:00Z,100803.447265625,NA,NA,NA,NA,0
SJER,2024-08-09T00:00:00Z,94089.447265625,303.1197929382324,0.04687500232830644,0,0,0
SOAP,2024-08-09T00:00:00Z,94089.447265625,303.1197929382324,0.04687500232830644,0,0,0
SRER,2024-08-09T00:00:00Z,89966.248046875,304.1535453796387,0.28300001099705696,0,0,0
STEI,2024-08-09T00:00:00Z,95787.046875,288.84604263305664,0.23062500730156898,0,0,0
STER,2024-08-09T00:00:00Z,87823.046875,292.10979080200195,0.1563750058412552,0,0,0
TALL,2024-08-09T00:00:00Z,99981.6474609375,300.0072937011719,0.20787500962615013,0,0,0
TEAK,2024-08-09T00:00:00Z,80570.046875,294.4185485839844,0.08875000290572643,0,0,0
TOOL,2024-08-09T00:00:00Z,89165.447265625,282.62354278564453,0.20400001108646393,0,0,0
TREE,2024-08-09T00:00:00Z,95787.046875,288.84604263305664,0.23062500730156898,0,0,0
UKFS,2024-08-09T00:00:00Z,98600.84765625,294.60229110717773,0.10987500660121441,0,0,0
UNDE,2024-08-09T00:00:00Z,95376.447265625,288.05480194091797,0.20937500707805157,0,0,0
WOOD,2024-08-09T00:00:00Z,96260.4462890625,286.8910369873047,0.14037500508129597,0,0,0
WREF,2024-08-09T00:00:00Z,92375.6474609375,293.88854598999023,0.1856250036507845,0,0,0
YELL,2024-08-09T00:00:00Z,76638.8486328125,286.6997985839844,0.15450000390410423,0,0,0
ABBY,2024-08-10T00:00:00Z,96774.1572265625,291.8429985046387,0.15762500651180744,0,0,0
BARR,2024-08-10T00:00:00Z,100724.958984375,NA,NA,NA,NA,0
BART,2024-08-10T00:00:00Z,94945.3583984375,289.6180000305176,0.3073750138282776,0,0,0
BLAN,2024-08-10T00:00:00Z,98847.7568359375,295.53050231933594,0.2891250103712082,0,0,0
BONA,2024-08-10T00:00:00Z,97148.55859375,284.5179977416992,0.29100001230835915,0,0,0
CLBJ,2024-08-10T00:00:00Z,98584.158203125,301.2680015563965,0.24237501248717308,0,0,0
CPER,2024-08-10T00:00:00Z,83599.55859375,290.4180030822754,0.20387501269578934,0,0,0
DCFS,2024-08-10T00:00:00Z,96128.7578125,287.85549545288086,0.15987500362098217,0,0,0
DEJU,2024-08-10T00:00:00Z,95040.158203125,283.7430000305176,0.29637501388788223,0,0,0
DELA,2024-08-10T00:00:00Z,100940.7578125,300.1054992675781,0.1576250083744526,0,0,0
DSNY,2024-08-10T00:00:00Z,101226.7578125,302.1679992675781,0.16787500865757465,0,0,0
GRSM,2024-08-10T00:00:00Z,91563.7587890625,293.4679985046387,0.269125010818243,0,0,0
GUAN,2024-08-10T00:00:00Z,100327.958984375,300.7680015563965,0.22362500987946987,0,0,0
HARV,2024-08-10T00:00:00Z,97931.7568359375,292.13049697875977,0.2982500120997429,0,0,0
HEAL,2024-08-10T00:00:00Z,93634.5576171875,281.2179985046387,0.3022500164806843,0,0,0
JERC,2024-08-10T00:00:00Z,100680.3564453125,302.1679992675781,0.12787500582635403,0,0,0
JORN,2024-08-10T00:00:00Z,86489.95703125,306.4805030822754,0.1041250042617321,0,0,0
KONA,2024-08-10T00:00:00Z,97679.7568359375,293.74300384521484,0.1478750053793192,0,0,0
KONZ,2024-08-10T00:00:00Z,97679.7568359375,293.74300384521484,0.1478750053793192,0,0,0
LAJA,2024-08-10T00:00:00Z,100327.958984375,300.7680015563965,0.22362500987946987,0,0,0
LENO,2024-08-10T00:00:00Z,100779.95703125,300.24300384521484,0.1632500048726797,0,0,0
MLBS,2024-08-10T00:00:00Z,93607.158203125,293.36800384521484,0.2851250134408474,0,0,0
MOAB,2024-08-10T00:00:00Z,80204.3583984375,297.63050079345703,0.23462500795722008,0,0,0
NIWO,2024-08-10T00:00:00Z,74602.7578125,285.5179977416992,0.24062500894069672,0,0,0
NOGP,2024-08-10T00:00:00Z,95334.1572265625,290.25549697875977,0.12012500688433647,0,0,0
OAES,2024-08-10T00:00:00Z,96185.1572265625,298.2304992675781,0.11550000589340925,0,0,0
ONAQ,2024-08-10T00:00:00Z,82320.357421875,303.3055000305176,0.09175000619143248,0,0,0
ORNL,2024-08-10T00:00:00Z,97061.158203125,296.41799545288086,0.25850001350045204,0,0,0
OSBS,2024-08-10T00:00:00Z,101139.357421875,302.0805015563965,0.1867500077933073,0,0,0
PUUM,2024-08-10T00:00:00Z,80860.5576171875,298.0305061340332,0.0850000036880374,0,0,0
RMNP,2024-08-10T00:00:00Z,75044.3583984375,285.8804931640625,0.2416250128298998,0,0,0
SCBI,2024-08-10T00:00:00Z,98847.7568359375,295.53050231933594,0.2891250103712082,0,0,0
SERC,2024-08-10T00:00:00Z,101108.3583984375,NA,NA,NA,NA,0
SJER,2024-08-10T00:00:00Z,94154.958984375,302.7804985046387,0.04687500232830644,0,0,0
SOAP,2024-08-10T00:00:00Z,94154.958984375,302.7804985046387,0.04687500232830644,0,0,0
SRER,2024-08-10T00:00:00Z,89993.357421875,303.7179985046387,0.2733750157058239,0,0,0
STEI,2024-08-10T00:00:00Z,95932.3583984375,286.5929985046387,0.22862501628696918,0,0,0
STER,2024-08-10T00:00:00Z,87648.755859375,290.94299697875977,0.15150000527501106,0,0,0
TALL,2024-08-10T00:00:00Z,100493.7578125,299.6430015563965,0.1985000092536211,0,0,0
TEAK,2024-08-10T00:00:00Z,80627.357421875,294.15550231933594,0.07187500409781933,0,0,0
TOOL,2024-08-10T00:00:00Z,89043.5576171875,282.10549545288086,0.20812500827014446,0,0,0
TREE,2024-08-10T00:00:00Z,95932.3583984375,286.5929985046387,0.22862501628696918,0,0,0
UKFS,2024-08-10T00:00:00Z,98810.9580078125,293.63049697875977,0.09362500440329313,0,0,0
UNDE,2024-08-10T00:00:00Z,95500.3583984375,285.95550537109375,0.2095000073313713,0,0,0
WOOD,2024-08-10T00:00:00Z,96128.7578125,287.85549545288086,0.15987500362098217,0,0,0
WREF,2024-08-10T00:00:00Z,92467.5576171875,293.31800079345703,0.18825000897049904,0,0,0
YELL,2024-08-10T00:00:00Z,76541.55859375,287.00549697875977,0.1341250091791153,0,0,0
ABBY,2024-08-11T00:00:00Z,96854.0263671875,290.9625053405762,0.15012500621378422,0,0,0
BARR,2024-08-11T00:00:00Z,100248.826171875,NA,NA,NA,NA,0
BART,2024-08-11T00:00:00Z,95264.025390625,290.1625061035156,0.2913750074803829,0,0,0
BLAN,2024-08-11T00:00:00Z,99107.025390625,294.97500228881836,0.28050001710653305,0,0,0
BONA,2024-08-11T00:00:00Z,96201.224609375,283.4250068664551,0.295875009149313,0,0,0
CLBJ,2024-08-11T00:00:00Z,98405.224609375,301.6125030517578,0.27525001019239426,0,0,0
CPER,2024-08-11T00:00:00Z,83273.2265625,294.7375030517578,0.1620000060647726,0,0,0
DCFS,2024-08-11T00:00:00Z,95961.4267578125,290.1000099182129,0.13862500339746475,0,0,0
DEJU,2024-08-11T00:00:00Z,94138.42578125,283.00000381469727,0.2693750150501728,0,0,0
DELA,2024-08-11T00:00:00Z,101091.625,299.4500045776367,0.14225000701844692,0,0,0
DSNY,2024-08-11T00:00:00Z,101309.0263671875,301.8125,0.1875000074505806,0,0,0
GRSM,2024-08-11T00:00:00Z,91658.2255859375,293.1500053405762,0.266875009983778,0,0,0
GUAN,2024-08-11T00:00:00Z,100337.826171875,300.1875114440918,0.2722500152885914,0,0,0
HARV,2024-08-11T00:00:00Z,98278.826171875,292.42501068115234,0.2917500101029873,0,0,0
HEAL,2024-08-11T00:00:00Z,92605.42578125,280.4000053405762,0.2717500180006027,0,0,0
JERC,2024-08-11T00:00:00Z,100812.6259765625,302.8375053405762,0.0998750040307641,0,0,0
JORN,2024-08-11T00:00:00Z,86438.6259765625,306.77500915527344,0.10150000546127558,0,0,0
KONA,2024-08-11T00:00:00Z,97367.625,291.7750053405762,0.21200000867247581,0,0,0
KONZ,2024-08-11T00:00:00Z,97367.625,291.7750053405762,0.21200000867247581,0,0,0
LAJA,2024-08-11T00:00:00Z,100337.826171875,300.1875114440918,0.2722500152885914,0,0,0
LENO,2024-08-11T00:00:00Z,100938.4267578125,299.68750762939453,0.15387500450015068,0,0,0
MLBS,2024-08-11T00:00:00Z,93798.6259765625,292.4000053405762,0.2720000110566616,0,0,0
MOAB,2024-08-11T00:00:00Z,80172.626953125,297.1750068664551,0.19350000843405724,0,0,0
NIWO,2024-08-11T00:00:00Z,74485.0263671875,286.3000068664551,0.21812501177191734,0,0,0
NOGP,2024-08-11T00:00:00Z,95080.4248046875,291.83750915527344,0.11775000393390656,0,0,0
OAES,2024-08-11T00:00:00Z,95710.0263671875,299.75000762939453,0.1876250086352229,0,0,0
ONAQ,2024-08-11T00:00:00Z,82298.625,300.512508392334,0.10362500604242086,0,0,0
ORNL,2024-08-11T00:00:00Z,97209.6240234375,294.87500762939453,0.25600001215934753,0,0,0
OSBS,2024-08-11T00:00:00Z,101232.6259765625,301.7875061035156,0.17725000903010368,0,0,0
PUUM,2024-08-11T00:00:00Z,81027.4267578125,297.1375045776367,0.07987500540912151,0,0,0
RMNP,2024-08-11T00:00:00Z,74912.625,286.2875061035156,0.24162501096725464,0,0,0
SCBI,2024-08-11T00:00:00Z,99107.025390625,294.97500228881836,0.28050001710653305,0,0,0
SERC,2024-08-11T00:00:00Z,101373.4267578125,NA,NA,NA,NA,0
SJER,2024-08-11T00:00:00Z,94196.826171875,302.5250053405762,0.04687500232830644,0,0,0
SOAP,2024-08-11T00:00:00Z,94196.826171875,302.5250053405762,0.04687500232830644,0,0,0
SRER,2024-08-11T00:00:00Z,90241.2265625,304.88750076293945,0.27012501284480095,0,0,0
STEI,2024-08-11T00:00:00Z,96095.8251953125,287.3000068664551,0.22700001299381256,0,0,0
STER,2024-08-11T00:00:00Z,87201.826171875,297.700008392334,0.1253750054165721,0,0,0
TALL,2024-08-11T00:00:00Z,100634.625,298.9250030517578,0.1947500091046095,0,0,0
TEAK,2024-08-11T00:00:00Z,80632.2265625,294.0750045776367,0.07475000247359276,0,0,0
TOOL,2024-08-11T00:00:00Z,88450.8271484375,280.76250076293945,0.22887501306831837,0,0,0
TREE,2024-08-11T00:00:00Z,96095.8251953125,287.3000068664551,0.22700001299381256,0,0,0
UKFS,2024-08-11T00:00:00Z,98520.8251953125,293.3000068664551,0.10312500316649675,0,0,0
UNDE,2024-08-11T00:00:00Z,95699.0263671875,286.5375061035156,0.21175001189112663,0,0,0
WOOD,2024-08-11T00:00:00Z,95961.4267578125,290.1000099182129,0.13862500339746475,0,0,0
WREF,2024-08-11T00:00:00Z,92487.6259765625,292.1625099182129,0.18575000390410423,0,0,0
YELL,2024-08-11T00:00:00Z,76459.2255859375,286.0125045776367,0.1673750076442957,0,0,0
ABBY,2024-08-12T00:00:00Z,96679.642578125,289.29550552368164,0.14587501250207424,0,0,0
BARR,2024-08-12T00:00:00Z,100197.640625,NA,NA,NA,NA,0
BART,2024-08-12T00:00:00Z,95144.640625,289.2342529296875,0.284750010818243,0,0,0
BLAN,2024-08-12T00:00:00Z,99166.2412109375,294.0980033874512,0.2773750051856041,0,0,0
BONA,2024-08-12T00:00:00Z,96773.04296875,282.1267547607422,0.30162501335144043,0,0,0
CLBJ,2024-08-12T00:00:00Z,98160.6416015625,301.0705032348633,0.28975000604987144,0,0,0
CPER,2024-08-12T00:00:00Z,83420.8408203125,296.1717529296875,0.15037500858306885,0,0,0
DCFS,2024-08-12T00:00:00Z,95926.2412109375,291.7005043029785,0.12100000772625208,0,0,0
DEJU,2024-08-12T00:00:00Z,94717.2412109375,283.42050552368164,0.2815000154078007,0,0,0
DELA,2024-08-12T00:00:00Z,101030.0419921875,299.6405029296875,0.12025000620633364,0,0,0
DSNY,2024-08-12T00:00:00Z,101293.0419921875,302.02800369262695,0.17125000804662704,0,0,0
GRSM,2024-08-12T00:00:00Z,91632.443359375,292.3655014038086,0.26500001177191734,0,0,0
GUAN,2024-08-12T00:00:00Z,100405.6416015625,300.5480041503906,0.25987501069903374,0,0,0
HARV,2024-08-12T00:00:00Z,98196.841796875,291.6705017089844,0.28162501379847527,0,0,0
HEAL,2024-08-12T00:00:00Z,93387.240234375,279.54300689697266,0.28462501242756844,0,0,0
JERC,2024-08-12T00:00:00Z,100829.841796875,302.5592575073242,0.10350000485777855,0,0,0
JORN,2024-08-12T00:00:00Z,86171.0419921875,307.4267578125,0.10462500434368849,0,0,0
KONA,2024-08-12T00:00:00Z,97081.2412109375,294.2192573547363,0.19675001315772533,0,0,0
KONZ,2024-08-12T00:00:00Z,97081.2412109375,294.2192573547363,0.19675001315772533,0,0,0
LAJA,2024-08-12T00:00:00Z,100405.6416015625,300.5480041503906,0.25987501069903374,0,0,0
LENO,2024-08-12T00:00:00Z,100883.642578125,299.81300354003906,0.1451250109821558,0,0,0
MLBS,2024-08-12T00:00:00Z,93800.6435546875,291.0355033874512,0.24375000968575478,0,0,0
MOAB,2024-08-12T00:00:00Z,80186.2431640625,296.6905059814453,0.16825000755488873,0,0,0
NIWO,2024-08-12T00:00:00Z,74547.642578125,285.4505081176758,0.2377500105649233,0,0,0
NOGP,2024-08-12T00:00:00Z,95066.642578125,292.39550018310547,0.11125000473111868,0,0,0
OAES,2024-08-12T00:00:00Z,95360.841796875,302.17675399780273,0.2095000110566616,0,0,0
ONAQ,2024-08-12T00:00:00Z,82287.6416015625,299.7255058288574,0.09137500263750553,0,0,0
ORNL,2024-08-12T00:00:00Z,97176.8408203125,293.9280014038086,0.26100001856684685,0,0,0
OSBS,2024-08-12T00:00:00Z,101227.642578125,301.9505043029785,0.17287500575184822,0,0,0
PUUM,2024-08-12T00:00:00Z,81102.04296875,297.50300216674805,0.08075000159442425,0,0,0
RMNP,2024-08-12T00:00:00Z,74982.2431640625,286.83551025390625,0.22787501476705074,0,0,0
SCBI,2024-08-12T00:00:00Z,99166.2412109375,294.0980033874512,0.2773750051856041,0,0,0
SERC,2024-08-12T00:00:00Z,101430.2412109375,NA,NA,NA,NA,0
SJER,2024-08-12T00:00:00Z,94174.041015625,301.97925567626953,0.04687500232830644,0,0,0
SOAP,2024-08-12T00:00:00Z,94174.041015625,301.97925567626953,0.04687500232830644,0,0,0
SRER,2024-08-12T00:00:00Z,90185.4423828125,305.8417549133301,0.2400000113993883,0,0,0
STEI,2024-08-12T00:00:00Z,96281.04296875,289.01425552368164,0.21850001066923141,0,0,0
STER,2024-08-12T00:00:00Z,87322.4423828125,296.9617576599121,0.1258750045672059,0,0,0
TALL,2024-08-12T00:00:00Z,100587.0419921875,298.94425201416016,0.1738750096410513,0,0,0
TEAK,2024-08-12T00:00:00Z,80544.2412109375,293.4405059814453,0.0826250035315752,0,0,0
TOOL,2024-08-12T00:00:00Z,88686.642578125,278.24050521850586,0.23137501068413258,0,0,0
TREE,2024-08-12T00:00:00Z,96281.04296875,289.01425552368164,0.21850001066923141,0,0,0
UKFS,2024-08-12T00:00:00Z,98238.6435546875,294.46550369262695,0.13450000807642937,0,0,0
UNDE,2024-08-12T00:00:00Z,95881.4423828125,288.69300842285156,0.20750000700354576,0,0,0
