site_id,startDateTime,flux,flux_err
ABBY,2020-07-01T00:00:00Z,5.999697790626418,0.11636788774469689
ABBY,2020-07-02T00:00:00Z,5.945698451682633,0.119443350064166
ABBY,2020-07-03T00:00:00Z,6.161660235651478,0.12078432045873203
ABBY,2020-07-04T00:00:00Z,6.349022636608148,0.12352913678065443
ABBY,2020-07-05T00:00:00Z,6.409300092664946,0.12507602818865854
ABBY,2020-07-06T00:00:00Z,6.371247156025135,0.12438554786065494
ABBY,2020-07-07T00:00:00Z,6.315208849693081,0.11968684584557486
ABBY,2020-07-08T00:00:00Z,6.422002716162033,0.12250157042589427
ABBY,2020-07-09T00:00:00Z,6.428581398937112,0.12041904516197562
ABBY,2020-07-10T00:00:00Z,6.574878289599529,0.12674868103700698
ABBY,2020-07-11T00:00:00Z,6.720820092503451,0.13302475431689742
ABBY,2020-07-12T00:00:00Z,6.793430044243837,0.1370371342913344
ABBY,2020-07-13T00:00:00Z,6.630372664672778,0.14059975336310834
ABBY,2020-07-14T00:00:00Z,6.528041846088053,0.13967055893871036
ABBY,2020-07-15T00:00:00Z,6.635523752533303,0.13964819000739645
ABBY,2020-07-16T00:00:00Z,6.758178034867248,0.13769937737962246
ABBY,2020-07-17T00:00:00Z,6.845251046326034,0.13442878826739327
ABBY,2020-07-18T00:00:00Z,6.554146225972053,0.12344825219868895
ABBY,2020-07-19T00:00:00Z,6.573767757857595,0.12674240981614304
ABBY,2020-07-20T00:00:00Z,6.685938692830368,0.1292177336820084
ABBY,2020-07-21T00:00:00Z,6.795325712488418,0.1348120153841239
ABBY,2020-07-22T00:00:00Z,6.891181157636833,0.13645424782956903
ABBY,2020-07-23T00:00:00Z,6.7141148414649745,0.1276314962090102
ABBY,2020-07-24T00:00:00Z,6.4876625739759906,0.12006119309981977
ABBY,2020-07-25T00:00:00Z,6.180433376068921,0.11028781461377317
ABBY,2020-07-26T00:00:00Z,6.289280614071443,0.11676647454616607
ABBY,2020-07-27T00:00:00Z,6.414117909935865,0.12209878057078721
ABBY,2020-07-28T00:00:00Z,6.62477669145021,0.12620419441961775
ABBY,2020-07-29T00:00:00Z,6.729714144687625,0.12568866582229524
ABBY,2020-07-30T00:00:00Z,6.878799809551737,0.12724419224451522
ABBY,2020-07-31T00:00:00Z,6.915626520340331,0.1288144771265071
DCFS,2020-07-01T00:00:00Z,3.3505874699871367,0.06677372378981765
DCFS,2020-07-02T00:00:00Z,3.198349370035487,0.07045500144065826
DCFS,2020-07-03T00:00:00Z,2.601711957867809,0.0459532123645089
DCFS,2020-07-04T00:00:00Z,2.7465290290398934,0.044198288024912775
DCFS,2020-07-05T00:00:00Z,2.5747187868320505,0.042036527533775674
DCFS,2020-07-06T00:00:00Z,2.6606038619932515,0.04471413602699083
DCFS,2020-07-07T00:00:00Z,2.886252691808423,0.046949640845665004
DCFS,2020-07-08T00:00:00Z,5.646228762749633,0.1129635329440315
DCFS,2020-07-09T00:00:00Z,7.4289760284120945,0.13226374026119364
DCFS,2020-07-10T00:00:00Z,7.049711033494623,0.126302046888529
DCFS,2020-07-11T00:00:00Z,7.145166274568781,0.12535491711565694
DCFS,2020-07-12T00:00:00Z,6.903829901503901,0.11969383779711726
