site_id,startDateTime,flux,flux_err
ABBY,2019-05-01T00:00:00Z,5.555961815034408,0.08837436335675479
ABBY,2019-05-02T00:00:00Z,5.826097052709769,0.08895003859065058
ABBY,2019-05-03T00:00:00Z,6.81990546717586,0.09796890797064683
ABBY,2019-05-04T00:00:00Z,6.623045378754466,0.09240704311608644
ABBY,2019-05-05T00:00:00Z,6.405588429428964,0.08890970197275369
ABBY,2019-05-06T00:00:00Z,6.130426996245823,0.09627951508210485
ABBY,2019-05-07T00:00:00Z,6.395702850562467,0.10184808102674084
ABBY,2019-05-08T00:00:00Z,6.492066023673572,0.10186872303761417
ABBY,2019-05-09T00:00:00Z,6.4483290090076695,0.10418720886702111
ABBY,2019-05-10T00:00:00Z,6.238310455873898,0.10575502222192679
ABBY,2019-05-11T00:00:00Z,6.357499617005334,0.10345898676275932
ABBY,2019-05-12T00:00:00Z,6.596412974397552,0.0977003034156778
ABBY,2019-05-13T00:00:00Z,6.4443430947514,0.09334926698297955
ABBY,2019-05-14T00:00:00Z,6.4210693820114955,0.09083488216891682
ABBY,2019-05-15T00:00:00Z,6.099371337370024,0.08915275893405623
ABBY,2019-05-16T00:00:00Z,6.232044452951446,0.08583284321475441
ABBY,2019-05-17T00:00:00Z,6.149002076968184,0.08943570150989606
ABBY,2019-05-18T00:00:00Z,6.343951260169805,0.09189354879180074
ABBY,2019-05-19T00:00:00Z,6.715178199988704,0.09773684942625098
ABBY,2019-05-20T00:00:00Z,7.157248377855799,0.10240530959418662
ABBY,2019-05-21T00:00:00Z,6.843819859977733,0.1015500560574787
ABBY,2019-05-22T00:00:00Z,7.111698584147997,0.10617097515080814
ABBY,2019-05-23T00:00:00Z,7.503037765533571,0.11226500931988068
ABBY,2019-05-24T00:00:00Z,7.603720289525752,0.11510653558132154
ABBY,2019-05-25T00:00:00Z,6.962233421991608,0.11644487077678518
ABBY,2019-05-26T00:00:00Z,6.940912206357333,0.11678357708802552
ABBY,2019-05-27T00:00:00Z,7.978334524075136,0.12056401122104674
ABBY,2019-05-28T00:00:00Z,8.410831101453699,0.12486766357268346
ABBY,2019-05-29T00:00:00Z,8.00971154891491,0.12267675060853649
ABBY,2019-05-30T00:00:00Z,8.320527859959933,0.12961997073115236
ABBY,2019-05-31T00:00:00Z,8.440571887019166,0.12957039158768086
BART,2019-05-01T00:00:00Z,0.3055486913952381,0.09941511483253042
BART,2019-05-02T00:00:00Z,0.1970566979246105,0.11227352515517602
