site_id,startDateTime,flux,flux_err
ABBY,2019-06-01T00:00:00Z,7.8386605848308895,0.1178592873184049
ABBY,2019-06-02T00:00:00Z,7.751435866856916,0.11580619460007956
ABBY,2019-06-03T00:00:00Z,7.298456690329754,0.11327477256846143
ABBY,2019-06-04T00:00:00Z,6.800186314660444,0.10617445801026952
ABBY,2019-06-05T00:00:00Z,6.519375700448424,0.09813965481756823
ABBY,2019-06-06T00:00:00Z,6.144667058250674,0.09349710251110949
ABBY,2019-06-07T00:00:00Z,5.3000948497419715,0.08604706735528317
ABBY,2019-06-08T00:00:00Z,5.776839827852066,0.09976233082677767
ABBY,2019-06-09T00:00:00Z,6.359367075788352,0.1038224321452377
ABBY,2019-06-10T00:00:00Z,6.378351201652798,0.10437284086285095
ABBY,2019-06-11T00:00:00Z,6.6117368093212185,0.10580906983556759
ABBY,2019-06-12T00:00:00Z,6.875134612260853,0.11065864646296775
ABBY,2019-06-13T00:00:00Z,7.151059515024915,0.10889702161656825
ABBY,2019-06-14T00:00:00Z,6.736086366923702,0.10472175355641712
ABBY,2019-06-15T00:00:00Z,6.2587336185870335,0.0942475294587801
ABBY,2019-06-16T00:00:00Z,6.483814807144252,0.09325166262377386
ABBY,2019-06-17T00:00:00Z,6.983731112628328,0.10475866205918466
ABBY,2019-06-18T00:00:00Z,7.21614717015248,0.11036539027796059
ABBY,2019-06-19T00:00:00Z,6.339556696613503,0.09139887992075735
ABBY,2019-06-20T00:00:00Z,5.709523793876546,0.0773361764822463
ABBY,2019-06-21T00:00:00Z,5.566103082180534,0.07516110122081843
ABBY,2019-06-22T00:00:00Z,5.915090722696016,0.08344447295517567
ABBY,2019-06-23T00:00:00Z,6.13910166252103,0.08802823125501197
ABBY,2019-06-24T00:00:00Z,5.76566954989507,0.08089538411575743
ABBY,2019-06-25T00:00:00Z,5.857842799264019,0.08793963186610564
ABBY,2019-06-26T00:00:00Z,6.096886308755478,0.09046176629196727
ABBY,2019-06-27T00:00:00Z,5.464905322833678,0.0764938464876027
ABBY,2019-06-28T00:00:00Z,5.829758581731003,0.08098999248033695
ABBY,2019-06-29T00:00:00Z,6.382980815010394,0.08902687834617794
ABBY,2019-06-30T00:00:00Z,6.741675919903467,0.10013413536098996
BLAN,2019-06-01T00:00:00Z,6.954401414747797,0.140297216776715
BLAN,2019-06-02T00:00:00Z,7.155423828117631,0.12567492231978247
BLAN,2019-06-03T00:00:00Z,7.007100218173164,0.12266122923972846
BLAN,2019-06-04T00:00:00Z,6.734380867893279,0.10990816566438387
BLAN,2019-06-05T00:00:00Z,7.01646724968783,0.11795385149400478
BLAN,2019-06-06T00:00:00Z,7.110606440247124,0.12304983174517616
BLAN,2019-06-07T00:00:00Z,7.688839850828105,0.11889133630023252
BLAN,2019-06-08T00:00:00Z,7.764980498318538,0.1266342357545617
BLAN,2019-06-09T00:00:00Z,7.822224679274874,0.12933122160450505
BLAN,2019-06-10T00:00:00Z,8.20283588510212,0.13502021900372926
BLAN,2019-06-11T00:00:00Z,8.52484085919718,0.1581230294489968
BLAN,2019-06-12T00:00:00Z,8.630056409460392,0.12545558838439289
BLAN,2019-06-13T00:00:00Z,8.007116221697773,0.13395368361936116
BLAN,2019-06-14T00:00:00Z,8.453236654498163,0.17344794995469026
BLAN,2019-06-15T00:00:00Z,8.572308434388368,0.1338093008217132
BLAN,2019-06-16T00:00:00Z,7.880598341436143,0.1335518336181946
BLAN,2019-06-17T00:00:00Z,7.903459837537692,0.13715978971334203
BLAN,2019-06-18T00:00:00Z,7.822812635427301,0.14424024231212243
BLAN,2019-06-19T00:00:00Z,7.828358154705742,0.14028108755725371
BLAN,2019-06-20T00:00:00Z,8.016635383708053,0.15273975874427023
BLAN,2019-06-21T00:00:00Z,8.150914114375507,0.17543011524957686
BLAN,2019-06-22T00:00:00Z,7.982715468734175,0.13086611480998095
BLAN,2019-06-23T00:00:00Z,7.3058361699226,0.11242007357802168
BLAN,2019-06-24T00:00:00Z,6.672315394947473,0.10869437751070393
BLAN,2019-06-25T00:00:00Z,7.429961330576235,0.14923981400210104
BLAN,2019-06-26T00:00:00Z,8.436053625054617,0.14480450214055052
BLAN,2019-06-27T00:00:00Z,8.232856196350097,0.13957815243247051
BLAN,2019-06-28T00:00:00Z,8.195909440435411,0.11860855704584472
BLAN,2019-06-29T00:00:00Z,7.841544874941398,0.11888316136015838
BLAN,2019-06-30T00:00:00Z,7.304667523668926,0.13604684309670784
BONA,2019-06-01T00:00:00Z,0,0
BONA,2019-06-02T00:00:00Z,0,0
BONA,2019-06-03T00:00:00Z,0,0
BONA,2019-06-04T00:00:00Z,0,0
BONA,2019-06-05T00:00:00Z,0,0
BONA,2019-06-06T00:00:00Z,0,0
BONA,2019-06-07T00:00:00Z,0,0
BONA,2019-06-08T00:00:00Z,0,0
BONA,2019-06-09T00:00:00Z,0,0
BONA,2019-06-10T00:00:00Z,0,0
BONA,2019-06-11T00:00:00Z,0,0
BONA,2019-06-12T00:00:00Z,0,0
BONA,2019-06-13T00:00:00Z,0,0
BONA,2019-06-14T00:00:00Z,0,0
BONA,2019-06-15T00:00:00Z,0,0
BONA,2019-06-16T00:00:00Z,0,0
BONA,2019-06-17T00:00:00Z,0,0
BONA,2019-06-18T00:00:00Z,0,0
BONA,2019-06-19T00:00:00Z,0,0
BONA,2019-06-20T00:00:00Z,0.13081013856393436,0.0030746623264435043
BONA,2019-06-21T00:00:00Z,0.1337666574074591,0.0039058359623654376
BONA,2019-06-22T00:00:00Z,0,0
BONA,2019-06-23T00:00:00Z,0,0
BONA,2019-06-24T00:00:00Z,0,0
BONA,2019-06-25T00:00:00Z,0,0
BONA,2019-06-26T00:00:00Z,0,0
BONA,2019-06-27T00:00:00Z,0,0
BONA,2019-06-28T00:00:00Z,0,0
BONA,2019-06-29T00:00:00Z,0,0
BONA,2019-06-30T00:00:00Z,0,0
CLBJ,2019-06-01T00:00:00Z,0,0
CLBJ,2019-06-02T00:00:00Z,0,0
CLBJ,2019-06-03T00:00:00Z,0,0
CLBJ,2019-06-04T00:00:00Z,0,0
CLBJ,2019-06-05T00:00:00Z,0,0
CLBJ,2019-06-06T00:00:00Z,0,0
CLBJ,2019-06-07T00:00:00Z,0,0
CLBJ,2019-06-08T00:00:00Z,0,0
CLBJ,2019-06-09T00:00:00Z,0,0
CLBJ,2019-06-10T00:00:00Z,0,0
CLBJ,2019-06-11T00:00:00Z,0,0
CLBJ,2019-06-12T00:00:00Z,0,0
CLBJ,2019-06-13T00:00:00Z,0,0
CLBJ,2019-06-14T00:00:00Z,0,0
CLBJ,2019-06-15T00:00:00Z,0,0
CLBJ,2019-06-16T00:00:00Z,0,0
CLBJ,2019-06-17T00:00:00Z,0,0
CLBJ,2019-06-18T00:00:00Z,0,0
CLBJ,2019-06-19T00:00:00Z,0,0
CLBJ,2019-06-20T00:00:00Z,0,0
CLBJ,2019-06-21T00:00:00Z,0,0
CLBJ,2019-06-22T00:00:00Z,0,0
CLBJ,2019-06-23T00:00:00Z,0,0
CLBJ,2019-06-24T00:00:00Z,0.0066575165633241855,0.0030083630984879105
CLBJ,2019-06-25T00:00:00Z,0,0
CLBJ,2019-06-26T00:00:00Z,0,0
CLBJ,2019-06-27T00:00:00Z,0,0
CLBJ,2019-06-28T00:00:00Z,0,0
CLBJ,2019-06-29T00:00:00Z,0,0
CLBJ,2019-06-30T00:00:00Z,0,0
DCFS,2019-06-01T00:00:00Z,7.034045522386328,0.20109850378566457
DCFS,2019-06-02T00:00:00Z,6.424953389235726,0.17118560395122798
DCFS,2019-06-03T00:00:00Z,5.752019376152446,0.14695516441561005
DCFS,2019-06-04T00:00:00Z,5.844319908398995,0.14539475130540394
DCFS,2019-06-05T00:00:00Z,5.911110514614223,0.14248050515374205
DCFS,2019-06-06T00:00:00Z,5.794824232091779,0.13893026743829615
DCFS,2019-06-07T00:00:00Z,4.636858849968847,0.11167674016627482
DCFS,2019-06-08T00:00:00Z,8.088607056967644,0.2432318774880158
DCFS,2019-06-09T00:00:00Z,8.781232327543421,0.2602978121751413
DCFS,2019-06-10T00:00:00Z,7.556074690218493,0.21504317512643004
DCFS,2019-06-11T00:00:00Z,7.000125502722871,0.1886618874122177
DCFS,2019-06-12T00:00:00Z,6.694670084194072,0.18105044830910064
DCFS,2019-06-13T00:00:00Z,5.947565754163082,0.14732040927900333
DCFS,2019-06-14T00:00:00Z,5.746722662880128,0.13068969270813544
DCFS,2019-06-15T00:00:00Z,6.660112010178603,0.1580123826637507
DCFS,2019-06-16T00:00:00Z,8.924464423809374,0.22570516730339052
DCFS,2019-06-17T00:00:00Z,9.442026803452524,0.27034127486314447
DCFS,2019-06-18T00:00:00Z,8.95077134895837,0.2535078439880011
DCFS,2019-06-19T00:00:00Z,8.246662009223648,0.22179707662681622
DCFS,2019-06-20T00:00:00Z,7.574600897147244,0.19980022642112968
DCFS,2019-06-21T00:00:00Z,8.840401366161869,0.219657496055922
DCFS,2019-06-22T00:00:00Z,10.259132549049797,0.2995061581927025
DCFS,2019-06-23T00:00:00Z,10.632865138638397,0.3028483443331544
DCFS,2019-06-24T00:00:00Z,10.011334466004456,0.2717442292532042
DCFS,2019-06-25T00:00:00Z,10.603503263918894,0.2799845921397817
DCFS,2019-06-26T00:00:00Z,10.04529031636483,0.26663958711404956
DCFS,2019-06-27T00:00:00Z,10.993235598925988,0.3132369851435781
DCFS,2019-06-28T00:00:00Z,15.588543359147069,0.42606359909407776
DCFS,2019-06-29T00:00:00Z,14.637540650292024,0.3843006513873711
DCFS,2019-06-30T00:00:00Z,17.059956808491314,0.4540681612881883
DEJU,2019-06-01T00:00:00Z,0.11789687102808087,0.004692989940832945
DEJU,2019-06-02T00:00:00Z,0.11520527479452468,0.004844826965181981
DEJU,2019-06-03T00:00:00Z,0.08490028151682551,0.003840202621643198
DEJU,2019-06-04T00:00:00Z,0.08911965950632075,0.0038314453915679284
DEJU,2019-06-05T00:00:00Z,0.10405271191771502,0.004492495137935653
DEJU,2019-06-06T00:00:00Z,0.1249580747867966,0.005473539051379918
DEJU,2019-06-07T00:00:00Z,0.10842926662392076,0.005001634246677411
DEJU,2019-06-08T00:00:00Z,0.1225169826840083,0.005023636570813898
DEJU,2019-06-09T00:00:00Z,0.12282524505957092,0.004803894202167748
DEJU,2019-06-10T00:00:00Z,0.10864570955214733,0.004234756296212232
DEJU,2019-06-11T00:00:00Z,0.12900981999131184,0.005570298353609852
DEJU,2019-06-12T00:00:00Z,0.1276452036781546,0.0054978300341498474
DEJU,2019-06-13T00:00:00Z,0.13089671951325463,0.005235191421664107
DEJU,2019-06-14T00:00:00Z,0.14283501080592817,0.005803083107126864
DEJU,2019-06-15T00:00:00Z,0.17223546393535313,0.0070882558671111606
DEJU,2019-06-16T00:00:00Z,0.15234810209389255,0.005750141314044244
DEJU,2019-06-17T00:00:00Z,0.1721947404968132,0.006863789290151464
DEJU,2019-06-18T00:00:00Z,0.17195537190948856,0.006547834484378556
DEJU,2019-06-19T00:00:00Z,0.15340361294325888,0.006023003794097461
DEJU,2019-06-20T00:00:00Z,0.18280065565483425,0.007143584814386048
DEJU,2019-06-21T00:00:00Z,0.20412450684959177,0.007497604213574125
DEJU,2019-06-22T00:00:00Z,0.1992709322703102,0.007691316121199859
DEJU,2019-06-23T00:00:00Z,0.21773441305526467,0.008474427647999487
DEJU,2019-06-24T00:00:00Z,0.17878887358447176,0.007960553071480208
DEJU,2019-06-25T00:00:00Z,0.20420964065934613,0.007989793976132946
DEJU,2019-06-26T00:00:00Z,0.20005487934220423,0.008536960392293905
DEJU,2019-06-27T00:00:00Z,0.17760838538947205,0.00780685329937104
DEJU,2019-06-28T00:00:00Z,0.21169403693809885,0.008624045777709618
DEJU,2019-06-29T00:00:00Z,0.2197151048750696,0.009185740864198138
DEJU,2019-06-30T00:00:00Z,0.25372575066260045,0.009366857686277564
DELA,2019-06-01T00:00:00Z,11.458829444710457,0.538696879418299
DELA,2019-06-02T00:00:00Z,11.460486829603752,0.53885350856865
DELA,2019-06-03T00:00:00Z,11.474625952078403,0.5396528696674553
DELA,2019-06-04T00:00:00Z,11.476387694971368,0.5397552948433282
DELA,2019-06-05T00:00:00Z,11.480998849277746,0.539710032015515
DELA,2019-06-06T00:00:00Z,11.44956573745718,0.5378198506840854
DELA,2019-06-07T00:00:00Z,11.463582009350189,0.5386192788667955
DELA,2019-06-08T00:00:00Z,11.454615514480675,0.5380886746612769
DELA,2019-06-09T00:00:00Z,11.465641448653932,0.5387916368605589
DELA,2019-06-10T00:00:00Z,11.47359109975872,0.5393027966710991
DELA,2019-06-11T00:00:00Z,11.445931509103227,0.537626541887573
