site_id,startDateTime,flux,flux_err
ABBY,2021-05-01T00:00:00Z,4.085733864091588,0.10628581854380441
ABBY,2021-05-02T00:00:00Z,4.086675210052439,0.10030957356087795
ABBY,2021-05-03T00:00:00Z,4.070956509653701,0.10173187147632287
ABBY,2021-05-04T00:00:00Z,4.622778822781911,0.13593872732731382
ABBY,2021-05-05T00:00:00Z,4.335858767701914,0.10866946772755402
ABBY,2021-05-06T00:00:00Z,4.558772951907516,0.10866427597642409
ABBY,2021-05-07T00:00:00Z,3.7912397090145142,0.08545415792093322
ABBY,2021-05-08T00:00:00Z,3.4228011002534973,0.0751561282692734
ABBY,2021-05-09T00:00:00Z,4.071005728258491,0.09446466615740101
ABBY,2021-05-10T00:00:00Z,3.932283488745115,0.08983330118038096
ABBY,2021-05-11T00:00:00Z,4.201697173002515,0.09213883240604619
ABBY,2021-05-12T00:00:00Z,4.028599501733726,0.08962864069396728
ABBY,2021-05-13T00:00:00Z,4.045761705419257,0.08887198858904904
ABBY,2021-05-14T00:00:00Z,4.119121658365537,0.09140108690652206
ABBY,2021-05-15T00:00:00Z,4.38352670464874,0.09297809969060275
ABBY,2021-05-16T00:00:00Z,4.046883430807762,0.08601807160958201
ABBY,2021-05-17T00:00:00Z,4.1039183274611615,0.08747136753344155
ABBY,2021-05-18T00:00:00Z,4.258324680876067,0.09512574407837397
ABBY,2021-05-19T00:00:00Z,3.8980991583183195,0.09083043104876455
ABBY,2021-05-20T00:00:00Z,2.9011302133521317,0.05948139134592799
ABBY,2021-05-21T00:00:00Z,3.0751617750060505,0.06296280213099789
ABBY,2021-05-22T00:00:00Z,3.4735145044190854,0.07327657295382731
ABBY,2021-05-23T00:00:00Z,3.8970972311758834,0.08645564606404317
ABBY,2021-05-24T00:00:00Z,3.9282145497195975,0.08846502717870974
ABBY,2021-05-25T00:00:00Z,4.20852937672418,0.10955471250366974
ABBY,2021-05-26T00:00:00Z,4.479082305532963,0.10654580060568004
ABBY,2021-05-27T00:00:00Z,4.528149956322615,0.10858465733448139
ABBY,2021-05-28T00:00:00Z,4.1923534288842745,0.0914290276129697
ABBY,2021-05-29T00:00:00Z,4.5636422677088575,0.1044600447258237
ABBY,2021-05-30T00:00:00Z,4.27016497417962,0.09347276218667185
ABBY,2021-05-31T00:00:00Z,4.664818415487357,0.11753075071609882
BLAN,2021-05-01T00:00:00Z,1.662015432009085,0.0795015868162758
BLAN,2021-05-02T00:00:00Z,1.8949700658174413,0.0726968197077473
BLAN,2021-05-03T00:00:00Z,2.3144243169854968,0.07115401746310641
BLAN,2021-05-04T00:00:00Z,2.275013825667908,0.07915339567140023
BLAN,2021-05-05T00:00:00Z,2.6093450813599786,0.10033553115807113
BLAN,2021-05-06T00:00:00Z,0.934911723577632,0.057330197463995224
BLAN,2021-05-07T00:00:00Z,1.7213079546457197,0.10251314955188005
BLAN,2021-05-08T00:00:00Z,0.9450307457647961,0.06461137037954368
BLAN,2021-05-09T00:00:00Z,0.6599660506067901,0.06349939718541982
BLAN,2021-05-10T00:00:00Z,0.727065704280161,0.020414838556535503
BLAN,2021-05-11T00:00:00Z,1.275877642375217,0.04871334467661335
BLAN,2021-05-12T00:00:00Z,0.9586164258828694,0.027143160406248125
BLAN,2021-05-13T00:00:00Z,1.2185661715139815,0.03942470250814469
BLAN,2021-05-14T00:00:00Z,1.3080012253589026,0.03784151021235687
BLAN,2021-05-15T00:00:00Z,1.2850208366126203,0.041259843739425636
BLAN,2021-05-16T00:00:00Z,1.3945711815511057,0.0371024314468854
BLAN,2021-05-17T00:00:00Z,1.3501175665966043,0.039314575042434505
BLAN,2021-05-18T00:00:00Z,1.5295628325464006,0.04515547631854827
BLAN,2021-05-19T00:00:00Z,1.685940739603434,0.051830056393836886
BLAN,2021-05-20T00:00:00Z,1.6603076535059018,0.051285764138240236
BLAN,2021-05-21T00:00:00Z,1.8734530095793887,0.05389751075093153
BLAN,2021-05-22T00:00:00Z,1.9973242420077204,0.061709966859223295
BLAN,2021-05-23T00:00:00Z,1.8829651585950886,0.040102419370675865
BLAN,2021-05-24T00:00:00Z,2.276194790741016,0.046289340865309864
BLAN,2021-05-25T00:00:00Z,2.2589242994658516,0.057400897551894675
BLAN,2021-05-26T00:00:00Z,2.565411848191709,0.05879708234529418
BLAN,2021-05-27T00:00:00Z,2.9762587357573915,0.07001828272595736
BLAN,2021-05-28T00:00:00Z,2.785222079921456,0.08067371705658025
BLAN,2021-05-29T00:00:00Z,2.6780649683999678,0.08061740787902627
BLAN,2021-05-30T00:00:00Z,2.9303542353456318,0.0952381802275878
BLAN,2021-05-31T00:00:00Z,2.9746679867420993,0.08504775194907217
CLBJ,2021-05-01T00:00:00Z,1.7301853648336936,0.037162932650695174
CLBJ,2021-05-02T00:00:00Z,1.6767872973284754,0.03518337207400231
CLBJ,2021-05-03T00:00:00Z,1.9548257057647347,0.039998507675280646
CLBJ,2021-05-04T00:00:00Z,2.1304520693200266,0.03130420161590101
CLBJ,2021-05-05T00:00:00Z,2.22924933664767,0.02415204612130399
CLBJ,2021-05-06T00:00:00Z,1.927944765631278,0.030821743370708796
CLBJ,2021-05-07T00:00:00Z,1.8420614122970238,0.026520493481639415
CLBJ,2021-05-08T00:00:00Z,2.1250348865068482,0.03262661382780729
CLBJ,2021-05-09T00:00:00Z,2.364478594113344,0.0333924563374349
CLBJ,2021-05-10T00:00:00Z,2.234490909314462,0.021462632514695778
CLBJ,2021-05-11T00:00:00Z,1.9626154467076489,0.014903493066488136
CLBJ,2021-05-12T00:00:00Z,1.7848509082584003,0.020283427947137722
CLBJ,2021-05-13T00:00:00Z,1.600476945214976,0.014477345543169103
CLBJ,2021-05-14T00:00:00Z,1.7272472396795175,0.017639578822151596
CLBJ,2021-05-15T00:00:00Z,1.7965733998304476,0.025157050676045754
