site_id,startDateTime,flux,flux_err
ABBY,2019-08-01T00:00:00Z,8.599672248336011,0.11865729129178894
ABBY,2019-08-02T00:00:00Z,9.14119331603899,0.1274519634108074
ABBY,2019-08-03T00:00:00Z,8.964407449658044,0.13173976954506464
ABBY,2019-08-04T00:00:00Z,9.098503203083615,0.13603696044008412
ABBY,2019-08-05T00:00:00Z,9.192064628050144,0.1330426568474679
ABBY,2019-08-06T00:00:00Z,8.970848732674757,0.12580788260968234
ABBY,2019-08-07T00:00:00Z,8.462767981069037,0.11279787034765082
ABBY,2019-08-08T00:00:00Z,8.450702209161532,0.11025284413598499
ABBY,2019-08-09T00:00:00Z,8.345472443900372,0.10991069319244857
ABBY,2019-08-10T00:00:00Z,8.084505131919007,0.10823518412890293
ABBY,2019-08-11T00:00:00Z,7.801045227040172,0.0998551462807379
ABBY,2019-08-12T00:00:00Z,7.569497466483436,0.10062146497956277
ABBY,2019-08-13T00:00:00Z,7.711309545310466,0.10642870124521259
ABBY,2019-08-14T00:00:00Z,8.040794763160186,0.11294317606060628
ABBY,2019-08-15T00:00:00Z,7.9506849145113465,0.10884133872955994
ABBY,2019-08-16T00:00:00Z,7.6668410402292695,0.10350683423738433
ABBY,2019-08-17T00:00:00Z,7.086593338341298,0.0923766169992684
ABBY,2019-08-18T00:00:00Z,6.981829502174414,0.0960089259390722
ABBY,2019-08-19T00:00:00Z,6.949172445701278,0.10312222851048422
ABBY,2019-08-20T00:00:00Z,6.99054287832728,0.10836383897628774
ABBY,2019-08-21T00:00:00Z,7.003434562298593,0.10586499302649308
ABBY,2019-08-22T00:00:00Z,6.400304108184921,0.10190818241773736
ABBY,2019-08-23T00:00:00Z,6.282074836923274,0.09212167084360343
ABBY,2019-08-24T00:00:00Z,7.048934914485455,0.09830643363168477
ABBY,2019-08-25T00:00:00Z,7.296503293710193,0.0982450782123723
ABBY,2019-08-26T00:00:00Z,7.090225306341852,0.09457770759174894
ABBY,2019-08-27T00:00:00Z,7.837743984492689,0.10876963856866009
ABBY,2019-08-28T00:00:00Z,7.93685883136448,0.11484220929230768
ABBY,2019-08-29T00:00:00Z,7.897884321168121,0.12023351547909743
ABBY,2019-08-30T00:00:00Z,8.278439690155762,0.12597221047427698
ABBY,2019-08-31T00:00:00Z,7.714638498278062,0.11033001254913875
BARR,2019-08-01T00:00:00Z,0,0
BARR,2019-08-02T00:00:00Z,0,0
BARR,2019-08-03T00:00:00Z,0,0
BARR,2019-08-04T00:00:00Z,0,0
BARR,2019-08-05T00:00:00Z,0,0
BARR,2019-08-06T00:00:00Z,0,0
BARR,2019-08-07T00:00:00Z,0,0
BARR,2019-08-08T00:00:00Z,0,0
BARR,2019-08-09T00:00:00Z,0,0
BARR,2019-08-10T00:00:00Z,0,0
BARR,2019-08-11T00:00:00Z,0,0
BARR,2019-08-12T00:00:00Z,0,0
BARR,2019-08-13T00:00:00Z,0,0
BARR,2019-08-14T00:00:00Z,0,0
BARR,2019-08-15T00:00:00Z,0,0
BARR,2019-08-16T00:00:00Z,0,0
BARR,2019-08-17T00:00:00Z,0,0
BARR,2019-08-18T00:00:00Z,0,0
BARR,2019-08-19T00:00:00Z,0,0
BARR,2019-08-20T00:00:00Z,8.309062278351303e-5,3.836092144224114e-5
BARR,2019-08-21T00:00:00Z,0,0
BARR,2019-08-22T00:00:00Z,0,0
BARR,2019-08-23T00:00:00Z,0,0
BARR,2019-08-24T00:00:00Z,5.891562197732407e-4,2.270829803441032e-4
BARR,2019-08-25T00:00:00Z,0,0
BARR,2019-08-26T00:00:00Z,0,0
BARR,2019-08-27T00:00:00Z,0,0
BARR,2019-08-28T00:00:00Z,0,0
BARR,2019-08-29T00:00:00Z,0,0
BARR,2019-08-30T00:00:00Z,0,0
BARR,2019-08-31T00:00:00Z,0,0
BLAN,2019-08-01T00:00:00Z,8.392781268962981,0.15254190438121637
BLAN,2019-08-02T00:00:00Z,8.297396771382102,0.16262050294441346
BLAN,2019-08-03T00:00:00Z,8.067993343493686,0.15668136414109246
BLAN,2019-08-04T00:00:00Z,7.989573784946611,0.15930991914250164
BLAN,2019-08-05T00:00:00Z,7.677156173308207,0.14968693598360688
BLAN,2019-08-06T00:00:00Z,7.263883140991265,0.15038444615084184
BLAN,2019-08-07T00:00:00Z,7.30110896554723,0.14674377453336457
BLAN,2019-08-08T00:00:00Z,6.968864754187119,0.14595646274069093
BLAN,2019-08-09T00:00:00Z,7.049381012127098,0.13909015723791934
BLAN,2019-08-10T00:00:00Z,6.700192441744165,0.13722036384349184
BLAN,2019-08-11T00:00:00Z,6.292127012892462,0.13135155049226438
BLAN,2019-08-12T00:00:00Z,6.0604576105036685,0.12253893863965841
BLAN,2019-08-13T00:00:00Z,6.060740762284315,0.12601507796820569
BLAN,2019-08-14T00:00:00Z,6.860322761098501,0.11183930556530051
BLAN,2019-08-15T00:00:00Z,6.365996277636062,0.11065697082034641
BLAN,2019-08-16T00:00:00Z,7.3483429001181255,0.12316319285359681
BLAN,2019-08-17T00:00:00Z,8.415519599774644,0.13074799680644195
BLAN,2019-08-18T00:00:00Z,8.65770686695592,0.1266558888855768
BLAN,2019-08-19T00:00:00Z,8.711372317482553,0.12565784339324512
BLAN,2019-08-20T00:00:00Z,8.306513551872843,0.1215727110460133
BLAN,2019-08-21T00:00:00Z,8.375366153281703,0.1268378409211618
BLAN,2019-08-22T00:00:00Z,8.609305547747535,0.11965019279989991
BLAN,2019-08-23T00:00:00Z,7.971836915529968,0.12907204585140117
BLAN,2019-08-24T00:00:00Z,7.748207708208013,0.13005530213086747
BLAN,2019-08-25T00:00:00Z,7.742545277441967,0.12233081758257842
BLAN,2019-08-26T00:00:00Z,7.746830438523037,0.10980432806523538
BLAN,2019-08-27T00:00:00Z,7.582402849191741,0.09838761569056555
BLAN,2019-08-28T00:00:00Z,7.534837429230478,0.10158221110434411
BLAN,2019-08-29T00:00:00Z,7.537274657450553,0.1007839150495698
BLAN,2019-08-30T00:00:00Z,7.321606033748899,0.10059381012952501
BLAN,2019-08-31T00:00:00Z,7.231155048122607,0.09569318159112859
BONA,2019-08-01T00:00:00Z,0,0
BONA,2019-08-02T00:00:00Z,0,0
BONA,2019-08-03T00:00:00Z,0,0
BONA,2019-08-04T00:00:00Z,0,0
BONA,2019-08-05T00:00:00Z,0,0
BONA,2019-08-06T00:00:00Z,0,0
BONA,2019-08-07T00:00:00Z,0,0
BONA,2019-08-08T00:00:00Z,0,0
BONA,2019-08-09T00:00:00Z,0,0
BONA,2019-08-10T00:00:00Z,0,0
BONA,2019-08-11T00:00:00Z,0,0
