site_id,startDateTime,flux,flux_err
ABBY,2020-04-01T00:00:00Z,3.4725472129895136,0.15073920867253165
ABBY,2020-04-02T00:00:00Z,3.6507236306611897,0.1427369676495972
ABBY,2020-04-03T00:00:00Z,3.7875613672190545,0.12461220043405236
ABBY,2020-04-04T00:00:00Z,3.8427197369419623,0.10610784840041212
ABBY,2020-04-05T00:00:00Z,3.8647190588755134,0.09472394131912484
ABBY,2020-04-06T00:00:00Z,3.9594757067859807,0.08829560583603951
ABBY,2020-04-07T00:00:00Z,4.09602929397429,0.08549064197627065
ABBY,2020-04-08T00:00:00Z,4.081760969843877,0.08207767222699545
ABBY,2020-04-09T00:00:00Z,4.198455168601138,0.08619242777412729
ABBY,2020-04-10T00:00:00Z,4.3739801117728385,0.08841351265034632
ABBY,2020-04-11T00:00:00Z,4.513873555724645,0.08978180127167984
ABBY,2020-04-12T00:00:00Z,4.266877893251501,0.08198271499472942
ABBY,2020-04-13T00:00:00Z,4.009859950031989,0.07477499320448798
ABBY,2020-04-14T00:00:00Z,4.120434696059742,0.07993509161654606
ABBY,2020-04-15T00:00:00Z,4.202447601713228,0.08716007535849377
ABBY,2020-04-16T00:00:00Z,4.184396993190103,0.08915615172734481
ABBY,2020-04-17T00:00:00Z,4.0635313797995725,0.08532064558016088
ABBY,2020-04-18T00:00:00Z,4.13443383205254,0.08638174116197408
ABBY,2020-04-19T00:00:00Z,4.1821192369045,0.08564198898089145
ABBY,2020-04-20T00:00:00Z,4.101095803909666,0.08294967655294193
ABBY,2020-04-21T00:00:00Z,4.187075034939615,0.08141608344719137
ABBY,2020-04-22T00:00:00Z,4.234526894469531,0.08438409973122088
ABBY,2020-04-23T00:00:00Z,4.422042352002815,0.11238118858347719
ABBY,2020-04-24T00:00:00Z,4.822785126052152,0.12914271200678223
ABBY,2020-04-25T00:00:00Z,4.965111607441315,0.14822863777182163
ABBY,2020-04-26T00:00:00Z,5.234247151543569,0.1618237696272304
ABBY,2020-04-27T00:00:00Z,5.598022584723776,0.14408684659619805
ABBY,2020-04-28T00:00:00Z,6.04177867207735,0.1423408633756048
ABBY,2020-04-29T00:00:00Z,6.022522301401789,0.13668306232731983
ABBY,2020-04-30T00:00:00Z,6.08011123735071,0.1411155220530757
BLAN,2020-04-01T00:00:00Z,0,0
BLAN,2020-04-02T00:00:00Z,0.30566053538077903,0.027033418904159365
BLAN,2020-04-03T00:00:00Z,0.5872596309925302,0.03217229376539656
BLAN,2020-04-04T00:00:00Z,0.026921030668273876,0.005387969965344684
BLAN,2020-04-05T00:00:00Z,0,0
BLAN,2020-04-06T00:00:00Z,0,0
BLAN,2020-04-07T00:00:00Z,1.0077220436741365,0.026793207965225517
BLAN,2020-04-08T00:00:00Z,0.020956491392398212,0.007302208940356599
BLAN,2020-04-09T00:00:00Z,0,0
BLAN,2020-04-10T00:00:00Z,0,0
BLAN,2020-04-11T00:00:00Z,0,0
BLAN,2020-04-12T00:00:00Z,0.07700132071691451,0.007580569053346797
BLAN,2020-04-13T00:00:00Z,0,0
BLAN,2020-04-14T00:00:00Z,0,0
BLAN,2020-04-15T00:00:00Z,0.031502157988917534,0.007451555389441765
BLAN,2020-04-16T00:00:00Z,0,0
BLAN,2020-04-17T00:00:00Z,0.028549672433878612,0.007044707245041126
BLAN,2020-04-18T00:00:00Z,0,0
BLAN,2020-04-19T00:00:00Z,0,0
BLAN,2020-04-20T00:00:00Z,0,0
BLAN,2020-04-21T00:00:00Z,0,0
BLAN,2020-04-22T00:00:00Z,1.006075434483586,0.02456820760667156
BLAN,2020-04-23T00:00:00Z,0.7228510138469634,0.01922200626008296
BLAN,2020-04-24T00:00:00Z,0.2728553159985951,0.015430744580723759
BLAN,2020-04-25T00:00:00Z,1.330469598123387,0.03821164712632718
BLAN,2020-04-26T00:00:00Z,1.4152971159067866,0.038807633036568534
BLAN,2020-04-27T00:00:00Z,1.067897847959615,0.03426008308930161
BLAN,2020-04-28T00:00:00Z,1.109764818433092,0.03270769934873878
BLAN,2020-04-29T00:00:00Z,1.5585333594942115,0.04048757160781005
BLAN,2020-04-30T00:00:00Z,1.1387830908372198,0.03747392617895888
CLBJ,2020-04-01T00:00:00Z,0.1569458531905655,0.01595487313993247
CLBJ,2020-04-02T00:00:00Z,0.17833195588375184,0.01814143948604473
CLBJ,2020-04-03T00:00:00Z,0.14961564561320634,0.01565182777672991
CLBJ,2020-04-04T00:00:00Z,0.12022713421031332,0.011341176389732453
CLBJ,2020-04-05T00:00:00Z,0.11664963599651383,0.011186184342019892
