site_id,startDateTime,flux,flux_err
ABBY,2019-12-01T00:00:00Z,1.490181823913175,0.030028420322642062
ABBY,2019-12-02T00:00:00Z,1.806278328459918,0.041351807936730774
ABBY,2019-12-03T00:00:00Z,2.080916837677785,0.05031867945337681
ABBY,2019-12-04T00:00:00Z,2.558568764905382,0.06366538268182262
ABBY,2019-12-05T00:00:00Z,2.847241715938046,0.07022243306201076
ABBY,2019-12-06T00:00:00Z,2.811145059716296,0.069814350143471135
ABBY,2019-12-07T00:00:00Z,3.0643526259526164,0.07716791957809863
ABBY,2019-12-08T00:00:00Z,3.9849161215391202,0.10470536192006194
ABBY,2019-12-09T00:00:00Z,3.500766511736386,0.08837371176678036
ABBY,2019-12-10T00:00:00Z,2.428894268818315,0.061999283468725644
ABBY,2019-12-11T00:00:00Z,2.75930957385415,0.07740258130541283
ABBY,2019-12-12T00:00:00Z,3.734496609718629,0.09696999752644915
ABBY,2019-12-13T00:00:00Z,3.756765362421744,0.09698216278403993
ABBY,2019-12-14T00:00:00Z,3.36100533405501,0.08251918718897566
ABBY,2019-12-15T00:00:00Z,2.699614145026215,0.06529659329701964
ABBY,2019-12-16T00:00:00Z,2.4350532220772956,0.05718432964619713
ABBY,2019-12-17T00:00:00Z,2.395310694658195,0.05579711881240697
ABBY,2019-12-18T00:00:00Z,2.3933795253152916,0.05669270555179648
ABBY,2019-12-19T00:00:00Z,2.7166802041599305,0.06399239733061401
ABBY,2019-12-20T00:00:00Z,3.5154286425204986,0.08625201045907249
ABBY,2019-12-21T00:00:00Z,4.0837285696003045,0.10097752967253074
ABBY,2019-12-22T00:00:00Z,3.1648594179823015,0.07352832696206987
ABBY,2019-12-23T00:00:00Z,2.948690190162378,0.07133808145497034
ABBY,2019-12-24T00:00:00Z,2.0588166481216508,0.04880495093908652
ABBY,2019-12-25T00:00:00Z,1.9792178944908865,0.04675020127375314
ABBY,2019-12-26T00:00:00Z,2.001091588315706,0.048488658061602075
ABBY,2019-12-27T00:00:00Z,1.7878092061967008,0.04340476679903597
ABBY,2019-12-28T00:00:00Z,2.149940999786238,0.05090183771225171
ABBY,2019-12-29T00:00:00Z,2.579146986159153,0.06068331740301987
ABBY,2019-12-30T00:00:00Z,2.5340326731032965,0.05864193256425776
ABBY,2019-12-31T00:00:00Z,2.695827538357507,0.062274682021464724
BLAN,2019-12-01T00:00:00Z,0.9844281160410852,0.03395053862338096
BLAN,2019-12-02T00:00:00Z,1.0696832365580453,0.03356719386329354
BLAN,2019-12-03T00:00:00Z,0.9327606169126459,0.02705218502020837
BLAN,2019-12-04T00:00:00Z,0.9034762059709817,0.024019968120352626
BLAN,2019-12-05T00:00:00Z,0.8661494430131882,0.022381326944004153
BLAN,2019-12-06T00:00:00Z,0.8326159888878621,0.022360406608323342
BLAN,2019-12-07T00:00:00Z,0.8572240489205298,0.025326443636362488
BLAN,2019-12-08T00:00:00Z,0.7781151702913581,0.02114098047477447
BLAN,2019-12-09T00:00:00Z,0.7553317615841201,0.02171355740999647
BLAN,2019-12-10T00:00:00Z,0.8486207267432943,0.024737770228315532
BLAN,2019-12-11T00:00:00Z,0.8721207186990404,0.029004954263330066
BLAN,2019-12-12T00:00:00Z,0.7672383465991729,0.026512361767039163
BLAN,2019-12-13T00:00:00Z,0.7186567759997157,0.025651058737565697
BLAN,2019-12-14T00:00:00Z,0.7996897823448066,0.04002771395401831
BLAN,2019-12-15T00:00:00Z,0.6813750522271426,0.02570385544982903
BLAN,2019-12-16T00:00:00Z,0.7144382207210154,0.024297737119376286
BLAN,2019-12-17T00:00:00Z,0.590426833136874,0.021190415618517176
BLAN,2019-12-18T00:00:00Z,0.6083860935431236,0.018738881137560164
BLAN,2019-12-19T00:00:00Z,0.5489590366958927,0.018790337295524817
BLAN,2019-12-20T00:00:00Z,0.607578412646949,0.03609505132584983
BLAN,2019-12-21T00:00:00Z,0.5291657931984365,0.024622983875310624
BLAN,2019-12-22T00:00:00Z,0.6210649608876141,0.029730628742231986
BLAN,2019-12-23T00:00:00Z,0.5726418667474928,0.01376661249627273
BLAN,2019-12-24T00:00:00Z,0.5537225645152382,0.012989216753266681
BLAN,2019-12-25T00:00:00Z,0.5600234369756434,0.012994379666812132
BLAN,2019-12-26T00:00:00Z,0.5664255935384573,0.013296552438038758
BLAN,2019-12-27T00:00:00Z,0.5648883914587722,0.01408769110370143
BLAN,2019-12-28T00:00:00Z,0.6014941207220532,0.016115368530886815
BLAN,2019-12-29T00:00:00Z,0.6136621826390938,0.016351698040615745
BLAN,2019-12-30T00:00:00Z,0.6133495003862746,0.021812754198988565
BLAN,2019-12-31T00:00:00Z,0.7157607405597924,0.023779098774273102
BONA,2019-12-01T00:00:00Z,0,0
BONA,2019-12-02T00:00:00Z,0,0
BONA,2019-12-03T00:00:00Z,0,0
BONA,2019-12-04T00:00:00Z,0,0
BONA,2019-12-05T00:00:00Z,0,0
BONA,2019-12-06T00:00:00Z,0,0
BONA,2019-12-07T00:00:00Z,0,0
BONA,2019-12-08T00:00:00Z,0,0
BONA,2019-12-09T00:00:00Z,0,0
BONA,2019-12-10T00:00:00Z,0,0
BONA,2019-12-11T00:00:00Z,0,0
BONA,2019-12-12T00:00:00Z,0,0
BONA,2019-12-13T00:00:00Z,0,0
BONA,2019-12-14T00:00:00Z,0,0
BONA,2019-12-15T00:00:00Z,0,0
BONA,2019-12-16T00:00:00Z,0,0
BONA,2019-12-17T00:00:00Z,0,0
BONA,2019-12-18T00:00:00Z,0,0
BONA,2019-12-19T00:00:00Z,0,0
BONA,2019-12-20T00:00:00Z,0,0
BONA,2019-12-21T00:00:00Z,0,0
BONA,2019-12-22T00:00:00Z,0.006167005494872525,0.002973806437657333
BONA,2019-12-23T00:00:00Z,0,0
BONA,2019-12-24T00:00:00Z,0,0
BONA,2019-12-25T00:00:00Z,0,0
BONA,2019-12-26T00:00:00Z,0,0
