site_id,startDateTime,flux,flux_err
ABBY,2018-12-01T00:00:00Z,7.0185445556369865,0.10271774969248867
ABBY,2018-12-02T00:00:00Z,6.709062487901832,0.096540820500743
ABBY,2018-12-03T00:00:00Z,6.344899268909993,0.08666175332471578
ABBY,2018-12-04T00:00:00Z,5.879432355574612,0.08795418031191234
ABBY,2018-12-05T00:00:00Z,5.455678185512573,0.08177436064205236
ABBY,2018-12-06T00:00:00Z,5.127478614360066,0.07772695072919045
ABBY,2018-12-07T00:00:00Z,4.831022136701397,0.07201062114314234
ABBY,2018-12-08T00:00:00Z,4.8559568379478675,0.07007250203049643
ABBY,2018-12-09T00:00:00Z,5.119363823171034,0.07485772031965808
ABBY,2018-12-10T00:00:00Z,5.282849686451081,0.08084811925503929
ABBY,2018-12-11T00:00:00Z,5.742985777682865,0.08474000116514588
ABBY,2018-12-12T00:00:00Z,5.741096769329898,0.09215101671024403
ABBY,2018-12-13T00:00:00Z,5.9925878786168925,0.08482364320205976
ABBY,2018-12-14T00:00:00Z,5.767920966435682,0.08091705269431078
ABBY,2018-12-15T00:00:00Z,5.868573296237467,0.0759238364833692
ABBY,2018-12-16T00:00:00Z,5.915431707503713,0.07338856102614254
ABBY,2018-12-17T00:00:00Z,6.826317097451954,0.08995829129484598
ABBY,2018-12-18T00:00:00Z,6.7943389478663345,0.10252898649526226
ABBY,2018-12-19T00:00:00Z,7.045702632066444,0.09956370462172635
ABBY,2018-12-20T00:00:00Z,6.882778395606758,0.08814854388493717
ABBY,2018-12-21T00:00:00Z,6.861344413700782,0.08285382918497954
ABBY,2018-12-22T00:00:00Z,5.840516691650242,0.06801748413564626
ABBY,2018-12-23T00:00:00Z,6.087366898124712,0.07215951385972218
ABBY,2018-12-24T00:00:00Z,5.831575016130201,0.07848356649906942
ABBY,2018-12-25T00:00:00Z,5.597957212511536,0.07052994607505163
ABBY,2018-12-26T00:00:00Z,5.073308540509607,0.06553852890738514
ABBY,2018-12-27T00:00:00Z,5.442738459785541,0.07245564066553589
ABBY,2018-12-28T00:00:00Z,5.82686345199514,0.07257241698925
ABBY,2018-12-29T00:00:00Z,5.664051735945505,0.0791340204556681
ABBY,2018-12-30T00:00:00Z,5.538844744751711,0.08314168129839933
ABBY,2018-12-31T00:00:00Z,5.658612747874951,0.06138956838228529
BART,2018-12-01T00:00:00Z,4.105080244262174,0.15764325618395703
BART,2018-12-02T00:00:00Z,3.6908585368580606,0.1479740630953131
BART,2018-12-03T00:00:00Z,3.3644656764242256,0.14503826380632495
BART,2018-12-04T00:00:00Z,3.9754901418234296,0.13314211819448446
BART,2018-12-05T00:00:00Z,3.7821696322971903,0.1217620773751445
BART,2018-12-06T00:00:00Z,3.470783542097102,0.12023273641373303
BART,2018-12-07T00:00:00Z,3.437511773170998,0.12189456828514175
BART,2018-12-08T00:00:00Z,4.033650479212948,0.12222354271239007
BART,2018-12-09T00:00:00Z,3.716510958494221,0.133049142538182
BART,2018-12-10T00:00:00Z,3.7864239002197233,0.13587920833925926
BART,2018-12-11T00:00:00Z,3.854768087317705,0.14042211783052055
BART,2018-12-12T00:00:00Z,3.4973505373423257,0.13657719973047416
BART,2018-12-13T00:00:00Z,3.774353681026727,0.157893900545725
BART,2018-12-14T00:00:00Z,3.6795780557618336,0.15832628771201343
BART,2018-12-15T00:00:00Z,3.304055170262689,0.1479520612524904
BART,2018-12-16T00:00:00Z,3.2465709415773683,0.14692193599859732
BART,2018-12-17T00:00:00Z,3.235592868558008,0.1418617277179582
BART,2018-12-18T00:00:00Z,3.3558855421016287,0.15258554631994287
BART,2018-12-19T00:00:00Z,3.364072565356518,0.16389421081604025
BART,2018-12-20T00:00:00Z,3.21379726012513,0.15992372410206973
BART,2018-12-21T00:00:00Z,3.2318049622065876,0.15435431247269837
BART,2018-12-22T00:00:00Z,2.8667942184419837,0.14318926102372695
BART,2018-12-23T00:00:00Z,2.9503022990809686,0.12777369345079942
BART,2018-12-24T00:00:00Z,3.478070203247751,0.15200695013280327
BART,2018-12-25T00:00:00Z,3.080792016047755,0.1751159453198931
BART,2018-12-26T00:00:00Z,3.387770687756742,0.19562680748145372
BART,2018-12-27T00:00:00Z,3.4981578479523177,0.20106779999270818
BART,2018-12-28T00:00:00Z,3.529818779512819,0.19846254862344614
BART,2018-12-29T00:00:00Z,3.964697900246612,0.194189249864031
BART,2018-12-30T00:00:00Z,3.444734861698966,0.197589536256305
BART,2018-12-31T00:00:00Z,3.7613278285280014,0.19271183417378196
BLAN,2018-12-01T00:00:00Z,3.106633327764215,0.10566940762533676
BLAN,2018-12-02T00:00:00Z,3.2104438379492617,0.11225631030248007
BLAN,2018-12-03T00:00:00Z,3.383458056244948,0.11363397749913616
BLAN,2018-12-04T00:00:00Z,3.513538108952078,0.12069873911085736
BLAN,2018-12-05T00:00:00Z,3.351362012855648,0.10605069136484872
BLAN,2018-12-06T00:00:00Z,3.4143839574094668,0.10403163912752104
BLAN,2018-12-07T00:00:00Z,3.3661297153961516,0.09929011852629119
BLAN,2018-12-08T00:00:00Z,3.608909670508758,0.10848480567978902
BLAN,2018-12-09T00:00:00Z,2.8078394560040216,0.07474506917858742
BLAN,2018-12-10T00:00:00Z,2.6434908939778867,0.07032174680263369
BLAN,2018-12-11T00:00:00Z,2.071552848031683,0.05599951601602775
BLAN,2018-12-12T00:00:00Z,1.8260558660911637,0.04965796221517533
BLAN,2018-12-13T00:00:00Z,1.5511228765487153,0.05451899082755344
BLAN,2018-12-14T00:00:00Z,1.5874336255793215,0.054788297800444856
BLAN,2018-12-15T00:00:00Z,1.4323761333487033,0.05516160006276001
BLAN,2018-12-16T00:00:00Z,1.466544900566259,0.059115273039205066
BLAN,2018-12-17T00:00:00Z,1.339635735285552,0.05341071578462142
BLAN,2018-12-18T00:00:00Z,1.2125887222761502,0.056389552226310515
BLAN,2018-12-19T00:00:00Z,1.073033861914035,0.06051740083991051
BLAN,2018-12-20T00:00:00Z,0.7805175496256805,0.05358405392195923
BLAN,2018-12-21T00:00:00Z,0.8835948285614605,0.06895754297885977
BLAN,2018-12-22T00:00:00Z,1.1566321621987419,0.08018914995260107
BLAN,2018-12-23T00:00:00Z,1.0861975617678414,0.08882153500834102
BLAN,2018-12-24T00:00:00Z,1.1349110278512986,0.08557942179256581
BLAN,2018-12-25T00:00:00Z,0.8888022088478632,0.08942978880131099
BLAN,2018-12-26T00:00:00Z,0.7141052199018376,0.10887400620305664
BLAN,2018-12-27T00:00:00Z,1.1351430014921602,0.10856434902993292
BLAN,2018-12-28T00:00:00Z,1.8722518406931847,0.09379505736735207
BLAN,2018-12-29T00:00:00Z,1.5464524689980523,0.08253623639910067
BLAN,2018-12-30T00:00:00Z,1.3826854487224343,0.08112253330582597
BLAN,2018-12-31T00:00:00Z,1.1691131718143948,0.07598759901730548
CLBJ,2018-12-01T00:00:00Z,1.2067400527913048,0.048651895502620064
CLBJ,2018-12-02T00:00:00Z,1.0560825632291,0.037559227809324344
CLBJ,2018-12-03T00:00:00Z,0.9805606676812584,0.033082509783377886
CLBJ,2018-12-04T00:00:00Z,0.9009642464403157,0.029592278834176384
CLBJ,2018-12-05T00:00:00Z,0.8039299139012559,0.029903295076562555
CLBJ,2018-12-06T00:00:00Z,0.809350761853036,0.02931387503060341
CLBJ,2018-12-07T00:00:00Z,0.8815583073029681,0.02701950352686939
CLBJ,2018-12-08T00:00:00Z,0.9971706579217126,0.030096605629917762
CLBJ,2018-12-09T00:00:00Z,0.9402694845287063,0.024181313678058907
CLBJ,2018-12-10T00:00:00Z,0.7784736175819892,0.02241943934168472
CLBJ,2018-12-11T00:00:00Z,0.6877633933223158,0.022478920078544958
CLBJ,2018-12-12T00:00:00Z,0.7695916529667935,0.02135318186991493
CLBJ,2018-12-13T00:00:00Z,0.8863075810890924,0.02101918619643981
CLBJ,2018-12-14T00:00:00Z,0.876120522924323,0.02284033848446998
CLBJ,2018-12-15T00:00:00Z,0.8354247295362766,0.021981073354624146
CLBJ,2018-12-16T00:00:00Z,0.7745725466192269,0.02106863711135044
CLBJ,2018-12-17T00:00:00Z,0.7558038592602864,0.020842414328821834
CLBJ,2018-12-18T00:00:00Z,0.7640590810228719,0.021075762914386557
CLBJ,2018-12-19T00:00:00Z,0.812442994561988,0.020853673376516644
CLBJ,2018-12-20T00:00:00Z,0.8088597349132741,0.021266487111188812
CLBJ,2018-12-21T00:00:00Z,0.762638113190307,0.019804749272445164
CLBJ,2018-12-22T00:00:00Z,0.7614980551255325,0.02227388627779537
CLBJ,2018-12-23T00:00:00Z,0.7255544169464047,0.020369831704453552
CLBJ,2018-12-24T00:00:00Z,0.6951208743924271,0.019860667692181002
CLBJ,2018-12-25T00:00:00Z,0.7537851170312754,0.02006421614013181
CLBJ,2018-12-26T00:00:00Z,0.9149509156252521,0.019443037739101443
CLBJ,2018-12-27T00:00:00Z,1.476092773570535,0.021813814063527778
CLBJ,2018-12-28T00:00:00Z,1.3689910459635453,0.022076399004102017
CLBJ,2018-12-29T00:00:00Z,1.207199564898462,0.019845258281874736
CLBJ,2018-12-30T00:00:00Z,1.106332546087282,0.017962005370403964
