site_id,startDateTime,flux,flux_err
ABBY,2026-03-01T00:00:00Z,3.3232746263326893,0.01042217393339251
ABBY,2026-03-02T00:00:00Z,3.2278255342911892,0.01015215734861282
ABBY,2026-03-03T00:00:00Z,3.8567434923164448,0.01205981267706875
ABBY,2026-03-04T00:00:00Z,3.9523879198082432,0.01236094733941057
ABBY,2026-03-05T00:00:00Z,3.8631423639648226,0.01207276777213537
ABBY,2026-03-06T00:00:00Z,3.676370181871413,0.01149986322665241
ABBY,2026-03-07T00:00:00Z,3.633942487961153,0.01137515603475153
ABBY,2026-03-08T00:00:00Z,3.969474313221398,0.01247366394828678
ABBY,2026-03-09T00:00:00Z,3.4406688007644752,0.01075836041434735
ABBY,2026-03-10T00:00:00Z,3.082742315609142,0.00963751490976645
ABBY,2026-03-11T00:00:00Z,1.6824757265874752,0.00573579944879538
ABBY,2026-03-12T00:00:00Z,0.9874680000443476,0.00328616825242511
ABBY,2026-03-13T00:00:00Z,1.3010690627944432,0.00426524058795346
ABBY,2026-03-14T00:00:00Z,1.76565234997163,0.00580953224260237
ABBY,2026-03-15T00:00:00Z,2.604169060544161,0.00813522148585257
ABBY,2026-03-16T00:00:00Z,2.5911476396161985,0.00817705833808354
ABBY,2026-03-17T00:00:00Z,2.8343868579574556,0.00910453963095872
ABBY,2026-03-18T00:00:00Z,3.115568072133187,0.01012632602386566
ABBY,2026-03-19T00:00:00Z,3.759790991468193,0.01175885225331426
ABBY,2026-03-20T00:00:00Z,3.8266361700808327,0.0119685731081818
ABBY,2026-03-21T00:00:00Z,3.967388276952157,0.01240965093684812
ABBY,2026-03-22T00:00:00Z,3.4793276478118584,0.01090782634301112
ABBY,2026-03-23T00:00:00Z,3.4023837650337447,0.01063162920790645
ABBY,2026-03-24T00:00:00Z,3.6924097424227993,0.01161830053279743
ABBY,2026-03-25T00:00:00Z,3.6579846560584177,0.01151244135344187
ABBY,2026-03-26T00:00:00Z,3.6045121945620022,0.01125909758292726
ABBY,2026-03-27T00:00:00Z,3.358045127143384,0.01052740247631128
ABBY,2026-03-28T00:00:00Z,3.5218385430561345,0.01108987951073921
ABBY,2026-03-29T00:00:00Z,3.835612902977659,0.01203972232526533
ABBY,2026-03-30T00:00:00Z,3.7860159941177662,0.01182586275066486
ABBY,2026-03-31T00:00:00Z,3.7473737805108542,0.01172178910646316
BART,2026-03-01T00:00:00Z,1.2420371800543777,0.00479604202283429
BART,2026-03-02T00:00:00Z,2.3640339180971437,0.00740105698131758
BART,2026-03-03T00:00:00Z,2.1528924027771694,0.00681391857861611
BART,2026-03-04T00:00:00Z,1.1717994767742417,0.00391898631967903
BART,2026-03-05T00:00:00Z,0.7036215332403141,0.00233407407638428
BART,2026-03-06T00:00:00Z,2.0132764135561625,0.00634713698748501
BART,2026-03-07T00:00:00Z,1.6638250057781827,0.00524495508100675
BART,2026-03-08T00:00:00Z,2.1187231807479945,0.00675454305583015
BART,2026-03-09T00:00:00Z,1.0188040742852682,0.00340474034393234
BART,2026-03-10T00:00:00Z,0.8064567326464548,0.00253256874212432
BART,2026-03-11T00:00:00Z,0.3905619608801137,0.00125335957189422
BART,2026-03-12T00:00:00Z,1.1251012047616251,0.00367615510827271
BART,2026-03-13T00:00:00Z,0.8053805340630744,0.00253342280001794
BART,2026-03-14T00:00:00Z,0.888712614563552,0.00280170321663909
BART,2026-03-15T00:00:00Z,0.8307329057310485,0.00265001376219007
BART,2026-03-16T00:00:00Z,1.1020876803866575,0.00352291043538844
BART,2026-03-17T00:00:00Z,0.8180981478526244,0.00270695465702848
BART,2026-03-18T00:00:00Z,0.769153712131121,0.00242134861381597
BART,2026-03-19T00:00:00Z,0.9825302846205272,0.00307218297067182
BART,2026-03-20T00:00:00Z,1.1502655288964347,0.00359618439196746
BART,2026-03-21T00:00:00Z,1.127805360991612,0.00362501836013666
BART,2026-03-22T00:00:00Z,0.9361422531982724,0.00296120759807826
BART,2026-03-23T00:00:00Z,1.7481595811192276,0.00547501626724403
BART,2026-03-24T00:00:00Z,1.4025772836195456,0.00485725087258349
BART,2026-03-25T00:00:00Z,0.43133393773471423,0.00165389716263103
BART,2026-03-26T00:00:00Z,1.089023960770374,0.00375481235874573
BART,2026-03-27T00:00:00Z,0.6030897776524932,0.00204134270183799
BART,2026-03-28T00:00:00Z,0.5975153949866121,0.00191700980415218
BART,2026-03-29T00:00:00Z,0.7125699093505823,0.00223875362369402
BART,2026-03-30T00:00:00Z,0.8445985475340508,0.00265319510310092
BART,2026-03-31T00:00:00Z,0.7935995514184728,0.00267560426049983
BLAN,2026-03-01T00:00:00Z,0.07010622356103077,3.073008197170403e-4
BLAN,2026-03-02T00:00:00Z,0.04188088750691941,1.512994526295987e-4
BLAN,2026-03-03T00:00:00Z,0.03249373909597695,1.4113023986765387e-4
BLAN,2026-03-04T00:00:00Z,0.09214981848240474,3.0602788332925317e-4
BLAN,2026-03-05T00:00:00Z,0.09261169245140044,3.8670328498257927e-4
BLAN,2026-03-06T00:00:00Z,0.12127030564527123,4.256799186934721e-4
BLAN,2026-03-07T00:00:00Z,0.06059119325926607,2.3420936911998057e-4
BLAN,2026-03-08T00:00:00Z,0.08135900149215346,3.0948180563651834e-4
BLAN,2026-03-09T00:00:00Z,0.07923790087139872,3.7388877165974094e-4
BLAN,2026-03-10T00:00:00Z,0.15926737324085816,9.144422737959284e-4
BLAN,2026-03-11T00:00:00Z,0.11415924567893145,4.716474399592024e-4
BLAN,2026-03-12T00:00:00Z,0.03596795353674595,1.782304846408155e-4
BLAN,2026-03-13T00:00:00Z,0.02096946203582111,7.823865969316081e-5
BLAN,2026-03-14T00:00:00Z,0.02693107129295027,9.588600124085354e-5
BLAN,2026-03-15T00:00:00Z,0.0320560718978129,1.374760282739232e-4
BLAN,2026-03-16T00:00:00Z,0.06037151894056485,3.647349179777834e-4
BLAN,2026-03-17T00:00:00Z,0.04563475880956358,1.5987913738501933e-4
BLAN,2026-03-18T00:00:00Z,0.0416949477804811,1.4398841393044692e-4
BLAN,2026-03-19T00:00:00Z,0.05829631089776967,2.4203114131600108e-4
BLAN,2026-03-20T00:00:00Z,0.03831950352268083,1.6303618146525713e-4
BLAN,2026-03-21T00:00:00Z,0.08662891877093176,3.379428074067676e-4
BLAN,2026-03-22T00:00:00Z,0.19271094609245665,8.22859177013905e-4
BLAN,2026-03-23T00:00:00Z,0.14132142467306125,6.113558712260886e-4
BLAN,2026-03-24T00:00:00Z,0.07549657807718328,3.227510875594483e-4
BLAN,2026-03-25T00:00:00Z,0.10408587867808984,4.584233803583984e-4
BLAN,2026-03-26T00:00:00Z,0.23225796137934823,8.971253451341631e-4
