site_id,startDateTime,flux,flux_err
ABBY,2021-12-01T00:00:00Z,10.282875964711778,0.15992458482129462
ABBY,2021-12-02T00:00:00Z,10.075749010539768,0.1488436556449223
ABBY,2021-12-03T00:00:00Z,7.785127557666161,0.14180786042307994
ABBY,2021-12-04T00:00:00Z,6.673478281608088,0.1388476181750684
ABBY,2021-12-05T00:00:00Z,6.686642542864595,0.13209046937816168
ABBY,2021-12-06T00:00:00Z,6.1665381978889595,0.13037256428779284
ABBY,2021-12-07T00:00:00Z,6.312434724153301,0.10863588971006488
ABBY,2021-12-08T00:00:00Z,7.5626403770805615,0.1251598861125993
ABBY,2021-12-09T00:00:00Z,6.563391801561352,0.1322835224056917
ABBY,2021-12-10T00:00:00Z,5.919848582606772,0.1306523255181094
ABBY,2021-12-11T00:00:00Z,6.3160608903537465,0.11368309913543362
ABBY,2021-12-12T00:00:00Z,6.302432123698985,0.09224427920562106
ABBY,2021-12-13T00:00:00Z,7.09632493876986,0.0756857283797337
ABBY,2021-12-14T00:00:00Z,7.148106137852881,0.07506475065653448
ABBY,2021-12-15T00:00:00Z,7.141563447785226,0.07167791658484168
ABBY,2021-12-16T00:00:00Z,7.061077309947811,0.07437391452171037
ABBY,2021-12-17T00:00:00Z,7.3298086254044525,0.07547746252717623
ABBY,2021-12-18T00:00:00Z,7.376038425790384,0.07549007075819034
ABBY,2021-12-19T00:00:00Z,6.386520137444743,0.07051239323444743
ABBY,2021-12-20T00:00:00Z,5.740440879294262,0.06269863175079715
ABBY,2021-12-21T00:00:00Z,5.764685102058083,0.059799534271997315
ABBY,2021-12-22T00:00:00Z,6.196955964627253,0.06571701191803883
ABBY,2021-12-23T00:00:00Z,6.635857588363642,0.07113346881687525
ABBY,2021-12-24T00:00:00Z,6.817750289160823,0.0712027877785104
ABBY,2021-12-25T00:00:00Z,5.6980938860165455,0.0605885134381366
ABBY,2021-12-26T00:00:00Z,5.628167975139072,0.05775477860436303
ABBY,2021-12-27T00:00:00Z,5.346288511526949,0.05256368955252111
ABBY,2021-12-28T00:00:00Z,5.675376990751056,0.05596818360988565
ABBY,2021-12-29T00:00:00Z,5.47490221506025,0.052843957429978404
ABBY,2021-12-30T00:00:00Z,6.132046308324918,0.061172703994362455
ABBY,2021-12-31T00:00:00Z,5.427477766738035,0.05676823125397322
BART,2021-12-01T00:00:00Z,7.172125679026765,0.39064141511072475
BART,2021-12-02T00:00:00Z,6.242741291881281,0.3394202879934051
BART,2021-12-03T00:00:00Z,4.9729819568077644,0.26477043737888306
BART,2021-12-04T00:00:00Z,5.610801255833352,0.2816162960225877
BART,2021-12-05T00:00:00Z,6.784806149111857,0.3507590487248137
BART,2021-12-06T00:00:00Z,5.281301776457434,0.28214650546383446
BART,2021-12-07T00:00:00Z,3.6663879536980613,0.19518522606424676
BART,2021-12-08T00:00:00Z,4.941968584995569,0.2361970813270838
BART,2021-12-09T00:00:00Z,6.341315733392436,0.2567077900136588
BART,2021-12-10T00:00:00Z,6.528997831252732,0.2373290409273824
BART,2021-12-11T00:00:00Z,5.421100016823033,0.21104550271724246
BART,2021-12-12T00:00:00Z,4.755439754418616,0.22196633185981712
