site_id,startDateTime,flux,flux_err
ABBY,2022-01-01T00:00:00Z,5.585877540245268,0.06212173423939918
ABBY,2022-01-02T00:00:00Z,5.779454382992962,0.06038330536227976
ABBY,2022-01-03T00:00:00Z,5.1523915611146265,0.060330386937737394
ABBY,2022-01-04T00:00:00Z,4.373848598608531,0.05131356996662776
ABBY,2022-01-05T00:00:00Z,4.04651954760958,0.04565670233587944
ABBY,2022-01-06T00:00:00Z,3.2957178093008084,0.04859761103904538
ABBY,2022-01-07T00:00:00Z,2.72335991856124,0.05324399933976857
ABBY,2022-01-08T00:00:00Z,2.904828312554673,0.03596236220791951
ABBY,2022-01-09T00:00:00Z,3.7860962466242403,0.043495452916324
ABBY,2022-01-10T00:00:00Z,4.02277605244153,0.04162886261631536
ABBY,2022-01-11T00:00:00Z,4.177189120564805,0.04379422798712957
ABBY,2022-01-12T00:00:00Z,4.730386171675002,0.055120636048711084
ABBY,2022-01-13T00:00:00Z,5.233170416426954,0.06256919447108962
ABBY,2022-01-14T00:00:00Z,4.943390406366611,0.060025246504250084
ABBY,2022-01-15T00:00:00Z,5.297524021118566,0.06290420797589273
ABBY,2022-01-16T00:00:00Z,5.019506296692083,0.053478068885204205
ABBY,2022-01-17T00:00:00Z,4.744855961677488,0.04558939095389389
ABBY,2022-01-18T00:00:00Z,4.9075924328905,0.04972665850097652
ABBY,2022-01-19T00:00:00Z,4.883848604093516,0.05282646086045873
ABBY,2022-01-20T00:00:00Z,5.37738151519298,0.07304957155828246
ABBY,2022-01-21T00:00:00Z,5.823159299357348,0.07402088470416307
ABBY,2022-01-22T00:00:00Z,5.96386790539682,0.06444199827329747
ABBY,2022-01-23T00:00:00Z,5.839524179171072,0.05902855221836876
ABBY,2022-01-24T00:00:00Z,5.62694759518639,0.053018885794658376
ABBY,2022-01-25T00:00:00Z,5.636887814977372,0.05421317619134219
ABBY,2022-01-26T00:00:00Z,5.41948519784992,0.05200113943173232
ABBY,2022-01-27T00:00:00Z,5.034304952919223,0.04720411660506052
ABBY,2022-01-28T00:00:00Z,3.2783943211616404,0.037839462533783945
ABBY,2022-01-29T00:00:00Z,3.4317066950039523,0.038424273301145465
ABBY,2022-01-30T00:00:00Z,4.620131236662856,0.042505783244081385
ABBY,2022-01-31T00:00:00Z,5.356762758567844,0.06281484612026139
BART,2022-01-01T00:00:00Z,4.051275424295609,0.22359712085782973
BART,2022-01-02T00:00:00Z,4.40752982319905,0.24905990804263917
BART,2022-01-03T00:00:00Z,6.627308155336234,0.3196954869930388
BART,2022-01-04T00:00:00Z,5.465977853129104,0.2504551284024222
BART,2022-01-05T00:00:00Z,5.1882856401605375,0.2294703413180519
BART,2022-01-06T00:00:00Z,4.588277802802142,0.22224297692522427
BART,2022-01-07T00:00:00Z,4.306091158191399,0.194703541416584
BART,2022-01-08T00:00:00Z,4.535147287139828,0.1726451573216671
BART,2022-01-09T00:00:00Z,5.095196872083572,0.20314406149753605
BART,2022-01-10T00:00:00Z,3.7306092824221357,0.1615422390358562
BART,2022-01-11T00:00:00Z,4.955464957253912,0.18404623323413866
BART,2022-01-12T00:00:00Z,4.107357992729226,0.13204843056479648
BART,2022-01-13T00:00:00Z,2.9815897355866454,0.10180046699044673
BART,2022-01-14T00:00:00Z,2.4866560642382387,0.08711588095038875
BART,2022-01-15T00:00:00Z,2.9717951880017255,0.09011606551633758
BART,2022-01-16T00:00:00Z,1.3607090476276016,0.054971261752724265
BART,2022-01-17T00:00:00Z,0.6354028979302928,0.03440644218459155
BART,2022-01-18T00:00:00Z,0.7928730289360114,0.027520913215533453
BART,2022-01-19T00:00:00Z,1.2170438597397057,0.04426066944709639
BART,2022-01-20T00:00:00Z,1.1541774205387552,0.03601152836508084
BART,2022-01-21T00:00:00Z,1.5477300869042212,0.06297134180995864
BART,2022-01-22T00:00:00Z,1.6923847566093222,0.07387586725133877
BART,2022-01-23T00:00:00Z,1.4639393223208694,0.06258048705186695
BART,2022-01-24T00:00:00Z,1.3113514274423292,0.052102206292191415
BART,2022-01-25T00:00:00Z,1.1355748703378525,0.048106276362970664
BART,2022-01-26T00:00:00Z,1.3699432086106316,0.05539924372708444
BART,2022-01-27T00:00:00Z,1.6241068711140487,0.07383787276805591
BART,2022-01-28T00:00:00Z,1.192565650113281,0.05908149711256526
BART,2022-01-29T00:00:00Z,1.1775882145289003,0.04797993499002778
BART,2022-01-30T00:00:00Z,1.7808987839465413,0.06872741401711371
BART,2022-01-31T00:00:00Z,1.247223626691411,0.05599856495087706
BLAN,2022-01-01T00:00:00Z,2.4627676713487956,0.05090049038240011
BLAN,2022-01-02T00:00:00Z,3.030250678231096,0.07193104517449704
BLAN,2022-01-03T00:00:00Z,3.5217983111985216,0.084494453404016
BLAN,2022-01-04T00:00:00Z,3.0925394605328056,0.0720857123044511
BLAN,2022-01-05T00:00:00Z,2.708082272284292,0.06573012492206685
BLAN,2022-01-06T00:00:00Z,2.6265667369782095,0.06047010545557045
BLAN,2022-01-07T00:00:00Z,2.5553335598195215,0.058803708653186106
BLAN,2022-01-08T00:00:00Z,2.4784004557415127,0.05964228783054987
BLAN,2022-01-09T00:00:00Z,2.265323064561062,0.05151943590176949
